var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
d,b,f,h,f,m,e,l,e,t,o,r,r,q,g,a,g,f,g,n
d,e,m,g,r,p,h,b,o,q,l,n,m,k,n,b,d,a,r,q
t,s,d,o,a,d,a,h,g,d,e,m,j,j,h,g,n,i,t,i
r,f,m,p,q,t,k,o,k,j,j,n,k,s,p,f,e,r,i,i
g,e,b,s,k,f,c,s,d,f,c,n,q,m,c,o,b,q,s,q
n,l,e,p,f,h,s,g,a,e,f,h,a,r,q,l,m,f,i,f
m,b,h,c,g,d,p,h,n,h,l,h,d,f,r,n,g,j,b,e
q,e,b,a,g,k,d,d,o,n,g,h,k,p,n,f,g,f,f,m
l,g,o,d,n,s,d,e,g,h,t,l,l,d,i,a,o,t,j,e
s,n,p,b,p,s,r,a,m,e,q,q,d,p,q,r,g,d,k,a
k,l,s,q,m,f,h,a,e,c,k,c,h,r,q,q,d,e,r,f
f,q,o,e,b,t,q,d,d,h,j,p,r,d,a,p,r,e,r,l
n,g,g,c,e,q,n,s,a,t,a,g,c,f,m,a,g,i,i,m
h,a,c,g,n,s,s,m,m,s,s,m,n,d,h,i,o,g,c,p
b,j,p,r,a,a,g,t,p,q,n,l,t,k,l,m,h,s,f,q
t,l,p,a,i,c,s,d,e,n,d,g,n,n,s,j,g,l,r,j
o,f,f,p,g,n,f,d,b,b,o,m,o,g,s,l,r,n,b,o
t,o,l,b,j,j,m,l,g,h,o,n,d,j,h,b,j,e,c,l
a,k,i,m,p,o,f,p,l,r,o,e,o,f,g,f,o,s,p,f
a,f,q,b,g,m,m,i,p,c,k,m,q,t,o,n,s,o,l,o
b,q,f,s,k,p,h,r,h,k,m,m,q,k,a,n,t,j,j,p
m,g,t,d,n,f,a,k,l,d,i,m,h,h,o,s,t,r,k,i
o,e,f,q,e,o,l,n,k,b,e,p,c,t,c,k,d,h,o,d
t,t,o,h,j,k,p,i,f,e,t,t,d,m,q,s,b,d,g,r
l,s,g,i,s,e,g,q,q,a,f,f,a,i,n,s,n,r,m,f
m,f,f,r,f,q,a,j,f,t,b,g,h,k,d,q,e,g,c,k
f,o,c,n,t,e,q,t,e,k,l,f,a,e,q,j,a,h,f,n
d,r,l,n,g,o,b,c,i,g,r,h,n,l,q,q,k,k,o,i
l,p,d,t,j,h,a,f,e,c,e,j,b,g,g,n,p,l,o,g
l,i,q,p,p,r,g,i,r,a,f,r,o,a,a,e,g,d,r,p
j,a,o,g,o,g,g,b,p,l,g,l,c,p,g,i,f,f,n,h
o,i,n,p,s,q,m,m,e,f,j,d,b,e,a,f,j,k,b,e
m,b,q,c,s,b,g,r,e,o,l,r,l,l,m,d,o,n,j,n
r,m,m,f,o,i,g,h,m,m,p,b,m,h,q,b,p,e,k,n
m,h,n,s,p,p,a,s,c,o,s,q,h,n,e,k,g,t,q,s
q,q,k,h,k,e,k,m,s,r,i,p,q,o,o,f,i,e,j,q
d,b,o,e,d,m,j,j,n,q,s,h,e,f,n,t,i,p,i,s
o,r,f,a,g,a,f,m,t,t,b,h,o,i,g,p,f,c,k,g
k,k,k,e,f,o,f,p,r,l,d,a,j,m,c,l,i,a,t,n
h,f,o,e,d,k,l,n,q,r,n,l,a,t,s,n,s,b,s,r
s,r,p,e,s,o,p,k,f,l,h,g,r,d,s,n,q,s,o,c
m,g,i,a,m,p,o,c,t,k,p,k,i,l,f,a,l,t,n,p
f,d,o,q,b,s,b,r,k,m,q,s,e,n,b,t,l,o,b,k
s,s,a,n,n,g,o,a,o,o,h,d,r,h,e,j,o,e,p,t
s,a,m,l,q,t,q,p,q,o,b,b,o,n,p,h,j,i,k,l
q,b,l,e,k,p,j,p,r,l,q,t,b,e,n,k,o,i,b,m
d,s,n,b,t,m,b,j,n,b,q,p,s,e,t,g,p,o,m,n
g,j,r,m,j,h,l,e,d,g,t,p,q,r,s,q,b,n,e,l
t,n,n,q,i,t,j,l,k,b,e,h,h,g,a,f,i,n,i,j
h,t,f,g,p,d,g,n,s,a,d,d,j,e,t,a,l,b,p,q
i,b,h,i,c,h,c,i,l,b,a,s,b,o,h,i,m,m,f,b
i,e,c,g,n,s,e,e,n,j,r,k,a,r,m,b,m,i,s,i
r,b,s,a,c,f,e,m,h,s,r,i,m,l,s,q,c,h,g,l
m,h,m,f,a,c,e,g,l,e,t,e,i,f,b,b,m,r,f,g
c,s,s,k,h,m,j,i,i,j,d,f,t,a,c,l,d,l,k,b
k,e,h,t,h,j,l,s,m,e,s,b,o,t,o,o,i,r,n,q
l,d,d,q,c,t,h,t,a,n,c,r,l,a,m,i,j,m,e,b
s,t,h,f,o,l,h,f,l,a,t,s,j,q,n,h,s,d,q,d
d,d,l,p,o,c,k,e,g,a,f,p,t,f,b,j,t,h,r,e
c,d,l,h,d,a,m,e,g,j,h,l,f,m,e,f,b,a,i,e
r,i,n,o,a,o,f,p,t,l,k,a,k,k,b,r,l,c,h,g
n,i,c,d,p,o,d,l,s,t,t,b,f,m,e,n,a,f,d,l
j,l,o,k,p,d,r,g,f,h,b,t,m,s,o,s,e,h,r,t
p,h,a,h,j,n,h,q,q,r,m,g,j,d,q,j,q,a,t,d
i,k,g,h,s,n,o,n,c,d,n,f,a,j,g,m,g,p,o,r
i,s,f,i,d,i,t,s,f,t,c,b,s,l,a,a,g,q,a,d
g,h,o,b,o,j,p,a,m,d,n,f,m,b,g,k,k,e,g,q
o,h,l,s,r,i,p,n,s,k,t,r,c,o,h,q,h,a,o,b
t,e,j,m,p,o,p,t,i,d,t,l,h,i,t,i,d,r,m,k
i,p,h,a,n,h,c,o,a,e,t,c,c,j,s,j,h,a,t,s
s,p,t,b,h,a,e,i,e,p,o,q,s,j,g,h,b,m,d,i
j,k,q,q,b,a,m,h,h,f,g,h,r,g,l,r,k,r,q,n
n,e,h,m,t,s,o,g,k,f,r,m,m,j,l,p,b,n,n,n
a,b,d,s,n,f,r,g,l,l,e,l,i,m,k,o,s,q,t,q
i,m,j,e,i,p,n,q,m,s,s,d,l,b,g,c,q,d,o,k
k,a,p,s,c,h,r,n,r,d,o,a,d,h,r,b,h,j,e,q
b,q,c,e,k,j,c,c,d,c,q,a,o,s,f,i,n,l,k,d
e,i,f,o,t,g,p,h,e,h,n,f,p,c,h,j,s,b,t,p
a,f,o,p,s,p,i,m,r,o,a,d,i,f,e,t,a,b,j,k
r,b,o,j,e,j,e,c,d,n,h,m,i,h,a,s,q,h,j,m
e,c,k,s,s,e,m,c,t,n,e,s,h,p,c,o,r,k,g,o
g,k,i,i,q,s,b,k,b,k,o,t,q,i,n,k,g,g,n,f
c,g,d,o,t,n,o,d,g,t,l,b,s,l,s,t,l,a,b,h
b,r,k,d,g,t,f,m,p,o,t,n,t,a,c,g,t,e,q,k
a,f,c,e,n,r,g,l,e,k,g,f,e,m,m,b,q,e,r,p
j,d,c,k,o,n,r,m,a,m,e,i,k,d,g,q,d,k,d,m
t,a,o,p,b,c,c,g,t,a,q,j,j,k,n,b,f,i,o,b
e,j,h,r,g,o,h,h,h,p,o,n,g,h,c,o,k,p,n,h
s,g,i,d,f,d,j,q,e,n,s,t,l,h,b,r,m,n,h,l
k,l,l,f,b,t,c,l,l,m,m,t,c,j,n,o,d,n,j,l
h,j,t,g,j,l,n,s,n,c,m,t,a,n,m,j,q,d,e,d
k,p,o,f,n,i,e,d,g,a,j,t,r,c,m,h,b,j,r,l
o,s,j,t,r,m,m,d,d,r,p,q,m,s,c,p,c,i,a,s
f,f,l,e,k,d,t,c,e,r,d,t,b,g,a,e,b,r,p,f
c,a,q,l,l,r,q,p,a,a,e,k,d,e,d,t,j,e,m,l
b,a,s,t,l,t,p,f,e,t,h,q,d,r,r,t,n,t,p,s
n,m,a,k,c,t,o,s,m,n,o,m,t,m,c,t,q,h,t,t
a,p,l,l,t,j,i,p,q,f,h,g,t,j,c,q,k,a,i,f
n,b,g,l,r,c,q,i,j,t,a,i,r,e,i,m,b,l,h,l
g,n,k,n,k,b,a,p,s,a,k,g,g,e,k,p,i,s,o,k
m,h,j,c,k,a,i,p,q,i,e,p,f,l,m,k,g,k,r,q
a,c,s,r,r,t,m,i,e,b,r,n,s,t,i,k,g,s,k,e
i,o,k,p,n,l,l,b,t,b,h,k,f,p,n,g,o,e,t,o
o,p,m,b,k,d,g,p,f,o,i,m,n,l,l,o,l,i,e,b
e,j,m,s,j,s,r,q,n,i,i,r,h,b,h,k,k,i,h,f
f,s,g,e,n,k,b,s,t,j,d,k,b,b,g,f,s,p,q,a
c,r,i,h,e,o,s,d,g,o,i,c,l,h,c,b,c,j,s,l
l,r,e,m,m,m,j,r,d,l,p,l,h,c,j,a,g,s,d,r
k,p,c,t,k,d,r,i,h,k,q,j,h,m,d,h,b,i,p,m
i,q,a,s,n,q,e,h,e,e,q,r,f,i,g,p,e,f,k,s
d,r,m,j,b,f,j,i,k,a,q,t,t,f,d,f,e,c,d,n
s,p,s,e,q,k,n,l,g,h,i,j,r,s,o,c,i,m,s,k
e,a,e,p,o,a,a,p,t,f,n,q,k,j,l,n,i,h,j,t
r,c,h,p,o,m,c,b,t,s,s,c,k,k,e,c,s,n,e,j
q,q,f,g,r,f,j,n,f,c,q,d,p,i,m,n,k,t,k,e
p,m,f,p,r,n,j,f,c,j,b,l,c,c,g,a,c,f,a,s
f,o,b,m,q,i,n,c,i,b,i,q,h,l,a,s,d,n,m,e
t,m,k,p,d,o,l,c,e,j,g,c,g,d,a,q,e,b,b,e
o,n,o,q,k,c,d,l,l,j,r,e,r,t,c,g,o,h,k,f
p,e,n,e,l,t,r,s,i,g,i,o,r,t,i,d,l,d,e,c
s,j,o,p,e,d,r,l,j,m,b,p,p,l,r,m,j,c,b,t
n,d,s,j,e,e,r,d,b,o,r,g,n,t,c,d,l,e,n,g
r,l,k,g,e,s,m,g,q,m,d,m,q,m,t,h,t,i,k,j
r,s,s,e,f,s,i,h,c,o,g,n,k,g,f,o,g,k,e,f
k,a,l,p,m,e,n,q,p,p,d,p,p,k,f,t,a,q,p,g
s,o,m,m,t,d,o,a,s,h,t,t,n,c,p,e,h,e,i,g
k,k,t,b,i,q,m,p,e,a,r,n,q,i,i,d,k,o,f,o
b,n,a,g,j,f,r,g,l,g,l,d,k,h,e,h,h,c,k,a
n,f,b,o,i,r,d,i,o,i,q,d,g,a,d,a,f,t,p,n
k,o,m,q,s,o,o,q,r,l,d,p,k,t,k,d,s,g,p,o
q,o,l,p,p,t,p,i,b,p,m,h,m,r,o,p,i,i,i,i
b,l,j,r,o,d,b,j,h,k,q,q,e,t,a,i,s,e,n,k
i,l,b,e,f,k,c,o,d,c,s,p,n,t,l,d,m,t,o,f
p,d,d,s,c,q,b,t,d,r,q,i,h,a,b,i,n,n,d,n
n,g,i,l,s,d,j,b,s,p,d,c,a,a,q,n,b,c,m,n
p,f,f,a,n,n,c,d,j,n,g,k,d,t,s,q,r,n,j,n
c,c,s,e,b,n,p,r,g,n,h,c,h,d,h,l,e,q,e,d
a,i,i,i,l,m,o,g,q,o,c,i,o,d,p,s,e,a,d,m
l,l,t,d,r,k,h,i,d,i,f,q,g,a,m,h,c,n,o,o
n,r,c,t,n,r,n,d,e,l,p,c,s,p,a,t,p,e,m,m
b,h,k,e,o,i,o,s,f,l,p,f,l,g,s,l,h,c,d,j
f,c,q,j,k,j,t,b,a,d,i,b,r,a,g,n,m,i,t,f
i,l,b,c,h,h,q,k,d,o,k,i,b,s,b,o,k,g,t,n
k,n,g,e,k,b,e,q,j,t,t,l,c,a,m,f,g,j,i,t
n,s,q,f,p,p,p,s,q,a,s,p,d,f,d,o,g,e,r,b
n,g,p,n,l,c,j,l,g,j,s,d,q,p,k,p,b,l,f,n
d,a,l,t,m,d,f,r,n,p,d,i,l,h,o,h,q,e,k,l
g,p,h,p,j,c,r,d,l,e,k,e,s,r,o,f,k,m,r,m
q,t,f,a,c,s,m,a,d,i,g,t,g,p,j,j,d,h,p,l
p,s,m,s,n,l,i,q,e,b,m,m,r,e,r,p,e,a,r,l
t,n,p,a,p,f,p,k,m,r,s,k,p,j,k,h,b,b,t,n
e,f,p,p,d,s,l,a,h,f,t,t,h,g,o,j,g,n,n,b
n,n,g,a,k,s,q,j,e,q,j,n,h,t,h,f,j,a,n,m
c,q,h,g,n,i,d,g,g,o,c,m,m,d,q,t,s,a,c,k
e,a,b,g,p,f,l,n,n,n,j,e,g,d,k,t,s,d,a,b
d,q,g,p,n,p,e,e,n,n,o,p,t,n,a,m,t,r,n,e
q,a,f,r,p,r,g,b,r,a,c,o,n,t,b,j,c,d,s,t
h,l,l,g,k,i,s,b,q,l,f,b,m,t,j,o,n,j,b,l
b,d,q,i,f,b,j,t,b,l,r,o,r,l,e,j,m,q,q,h
a,c,g,r,g,b,f,n,t,k,r,n,l,c,i,o,n,a,c,n
k,j,e,o,c,t,b,o,s,t,o,f,o,s,r,f,a,o,g,k
b,e,j,t,r,f,c,c,r,a,t,q,b,k,c,r,h,g,k,i
i,b,p,k,d,o,p,m,p,r,k,g,e,j,l,p,o,h,r,p
c,c,g,m,n,q,m,r,k,t,l,s,n,r,r,f,s,p,r,e
f,q,q,e,b,h,s,g,f,f,c,c,e,t,a,o,i,q,n,b
i,r,e,q,s,r,f,m,c,j,g,e,d,q,r,s,n,d,k,i
f,l,e,e,k,o,d,t,l,s,k,p,q,i,h,b,s,o,i,r
c,t,m,h,m,r,p,d,i,i,s,d,k,g,l,f,s,g,f,i
m,a,a,n,k,g,e,h,t,i,a,e,m,m,o,k,k,t,a,r
h,n,d,q,c,g,j,k,j,a,r,k,i,k,e,l,c,j,e,k
m,h,g,b,j,m,r,m,b,s,q,o,q,a,c,r,m,j,j,p
o,l,k,m,i,m,o,p,b,g,f,f,t,a,f,n,k,g,i,r
q,f,s,s,m,a,s,t,n,a,r,l,j,a,a,c,g,s,s,j
f,n,h,d,p,s,f,n,i,l,c,l,t,r,r,l,h,i,s,f
e,q,b,e,k,d,j,q,g,h,n,p,l,k,f,l,j,h,n,p
l,a,e,b,n,s,j,l,t,i,e,s,m,c,t,e,j,b,t,a
n,p,t,f,a,l,d,k,s,l,c,b,e,h,f,n,o,b,s,e
k,j,l,m,h,h,b,h,l,b,s,h,t,e,g,n,d,r,c,t
r,q,l,l,k,i,o,g,s,l,h,l,o,l,j,s,s,r,b,h
e,i,d,n,s,p,d,g,d,c,g,q,k,g,k,e,m,n,o,d
f,f,f,h,d,d,b,r,s,m,i,e,t,f,p,c,n,h,b,t
l,f,b,b,s,g,l,l,q,j,o,g,n,d,r,g,t,p,s,j
r,i,c,s,q,q,e,b,o,a,m,n,d,e,g,j,q,a,f,l
f,e,n,b,p,n,k,b,s,k,f,a,t,f,l,q,r,h,s,c
r,d,j,c,n,e,a,m,o,p,g,p,l,d,p,h,k,t,a,b
k,n,g,k,s,l,n,c,h,b,d,g,s,d,b,e,p,h,d,a
i,l,o,q,q,a,g,q,l,f,k,g,l,r,c,t,m,d,h,j
t,p,l,d,k,g,f,g,m,j,h,d,a,h,f,h,l,t,d,t
i,c,f,m,m,b,i,b,r,i,r,o,m,d,k,k,g,g,k,t
a,d,l,a,p,i,h,d,k,p,g,p,p,t,a,c,r,a,r,n
r,f,f,h,s,t,h,b,a,a,k,r,c,g,h,f,i,p,c,r
h,g,t,q,g,i,p,f,p,h,a,d,d,r,g,q,l,t,i,j
a,p,a,m,p,g,e,c,h,l,h,l,a,d,a,a,l,s,h,t
c,g,b,h,l,h,j,f,d,i,a,b,h,j,g,m,a,q,o,e
r,f,q,s,f,m,n,t,g,c,n,e,s,g,t,c,g,j,p,c
p,e,d,q,q,a,a,n,r,m,f,a,f,k,i,j,o,h,t,i
o,g,r,o,a,l,a,l,i,r,r,l,h,a,q,m,i,o,g,g
o,e,c,e,e,p,s,l,k,m,g,k,a,b,i,r,n,g,i,g
g,a,n,m,f,e,a,m,a,m,m,l,s,e,o,o,m,q,a,p
c,n,s,o,j,f,c,i,e,p,a,d,t,g,q,a,a,a,r,n
l,m,l,q,i,h,p,q,o,p,g,h,d,e,b,r,a,o,j,p
b,j,c,h,s,b,h,r,g,q,e,e,f,p,o,j,c,h,h,l
e,g,a,i,n,s,b,i,o,h,h,t,q,c,e,c,g,d,t,q
i,a,t,b,e,f,d,a,s,r,m,q,q,q,m,c,k,g,e,k
k,n,a,e,i,n,g,p,k,k,c,o,q,t,k,l,k,j,p,s
h,d,o,n,d,c,n,r,g,e,h,i,t,p,m,l,s,r,h,n
l,s,f,q,p,h,d,i,d,d,p,b,k,p,n,t,b,f,g,s
c,r,s,j,s,i,l,d,p,r,g,e,i,l,c,c,m,p,q,l
c,c,j,s,e,e,q,t,e,l,i,s,h,p,m,s,d,n,o,t
i,g,l,t,a,n,i,d,o,c,l,a,b,c,n,g,r,a,m,l
c,h,c,g,q,l,j,l,s,a,r,h,q,j,e,t,h,o,n,s
t,t,d,m,l,m,r,b,r,b,a,j,e,e,j,e,e,r,a,q
g,d,q,l,q,m,i,r,o,j,s,n,h,d,a,t,h,q,l,b
p,q,d,c,i,h,n,q,l,n,p,t,d,f,o,s,h,i,e,c
q,o,o,c,m,k,a,f,c,m,s,o,j,l,m,k,m,k,m,n
i,e,k,t,k,q,n,k,s,l,d,m,b,l,h,p,j,a,p,k
t,r,t,f,h,q,e,t,h,k,g,c,r,e,h,q,p,p,r,l
n,i,l,e,d,a,a,f,i,a,c,h,p,g,f,f,e,h,b,n
g,g,o,t,k,k,r,h,e,b,d,r,d,j,l,f,m,t,i,b
k,h,k,l,c,s,j,o,n,c,s,o,p,g,g,m,l,a,t,l
h,n,e,m,f,n,m,t,j,h,k,k,b,n,r,a,g,l,g,o
b,h,c,d,k,n,q,g,a,k,c,f,c,f,l,o,r,k,o,f
a,e,j,q,b,g,r,j,e,b,n,a,e,n,p,m,b,j,s,h
n,t,i,m,j,i,h,i,a,e,j,j,d,f,q,q,b,m,o,n
r,b,q,e,h,a,p,r,g,s,j,p,q,t,h,f,c,t,b,r
o,d,i,f,t,h,d,n,a,a,s,t,h,t,o,i,g,e,f,h
l,e,h,c,m,p,j,t,e,o,b,m,k,k,n,m,r,r,k,p
c,p,m,m,e,o,b,s,l,p,a,i,l,m,j,p,q,a,e,a
k,l,b,p,k,m,e,j,k,j,h,q,q,l,n,o,f,b,b,a
p,n,l,d,q,l,c,p,t,p,l,l,o,m,b,g,k,n,d,g
i,d,g,s,s,j,k,b,b,f,j,i,b,o,k,f,k,b,n,q
t,f,a,p,e,m,g,q,a,s,e,b,d,p,l,g,d,n,g,m
b,j,l,h,q,o,j,n,b,n,o,h,l,l,n,a,t,s,a,s
r,i,e,f,p,j,p,m,d,t,p,c,o,k,f,o,g,k,p,p
h,h,s,c,r,p,r,o,r,s,l,s,r,k,b,g,t,c,p,p
r,h,s,c,k,o,i,g,a,i,j,t,r,k,f,c,r,a,k,c
f,d,t,k,s,k,r,h,c,l,d,n,l,h,h,d,d,p,p,g
g,f,n,n,h,g,c,e,g,b,a,c,e,d,m,k,t,t,q,r
k,e,p,k,p,p,i,i,s,g,q,n,o,r,d,t,r,f,b,d
a,p,c,a,d,e,o,q,m,e,l,b,h,d,o,t,k,b,k,t
q,p,l,g,o,o,r,n,b,n,c,a,s,j,r,o,m,m,l,j
c,n,n,s,l,g,j,j,l,h,d,j,d,o,k,p,d,n,h,h
g,a,b,s,g,a,i,f,s,q,t,k,d,d,m,l,b,c,q,g
t,a,e,c,k,m,h,g,i,a,t,e,o,c,b,t,a,a,p,b
n,p,k,r,d,l,r,s,d,a,l,f,s,o,a,a,q,i,g,i
t,d,f,b,a,s,f,d,i,l,s,s,l,c,f,f,n,r,a,m
e,j,p,j,g,n,j,g,h,h,p,b,n,r,d,r,e,d,j,q
c,g,i,l,h,b,c,p,s,k,n,j,t,g,d,t,g,b,q,g
s,h,f,a,q,m,e,d,r,p,a,p,m,g,o,e,j,e,m,i
f,r,f,f,r,c,a,f,i,i,p,n,r,t,f,r,h,p,p,s
c,a,h,f,e,a,r,n,q,j,e,o,q,d,h,d,c,n,r,s
l,b,h,q,p,g,m,l,h,k,p,e,s,o,s,m,e,f,j,c
t,f,f,l,l,e,e,n,r,l,e,t,e,h,m,d,k,d,d,k
s,f,t,e,a,t,k,k,t,l,p,q,j,l,c,s,s,j,m,t
t,f,f,c,f,a,s,e,b,j,d,g,o,i,h,s,k,r,o,s
d,a,s,l,k,a,t,k,o,i,s,t,q,j,q,d,i,r,k,f
b,j,n,k,m,k,a,r,n,e,i,c,m,g,f,l,j,r,i,r
q,n,q,t,o,r,a,n,o,k,h,h,l,m,g,n,c,d,m,h
e,l,h,q,f,t,d,g,e,p,k,r,b,o,k,l,t,g,h,e
k,c,c,b,l,b,g,a,p,a,e,j,e,c,f,b,c,i,c,j
p,h,o,c,b,c,r,r,e,g,t,t,j,e,m,a,o,g,d,p
e,d,d,h,h,h,d,o,c,b,q,n,e,s,d,f,t,b,b,o
t,q,j,c,r,j,b,d,e,q,b,p,f,c,b,s,f,s,n,e
b,h,d,m,b,q,r,s,i,c,a,k,p,r,g,d,a,m,o,o
i,t,f,m,a,o,b,t,k,e,t,h,d,i,a,q,j,n,o,k
o,s,o,c,l,f,h,k,m,o,j,i,h,n,p,n,b,f,p,k
k,j,g,n,g,d,j,a,o,d,f,s,c,g,d,r,b,i,d,p
m,m,k,g,e,e,i,t,o,n,f,i,b,k,r,f,p,s,r,r
l,e,c,q,k,k,m,e,k,l,o,b,l,l,f,k,b,o,h,l
i,f,p,e,j,f,e,n,b,j,a,p,s,e,h,m,c,m,a,h
h,f,k,h,d,e,e,o,t,d,f,m,q,p,p,f,e,d,k,h
d,f,g,k,r,d,n,t,i,f,l,e,p,t,r,p,h,a,k,s
b,l,i,m,c,r,a,e,o,e,d,q,p,o,m,t,e,j,g,m
e,q,j,t,i,g,i,o,p,j,p,c,f,g,c,c,f,i,k,d
r,q,l,j,g,c,o,o,g,j,f,l,j,r,e,o,k,l,d,t
k,c,g,p,i,c,i,b,b,m,m,e,l,j,o,r,o,h,f,l
m,e,d,i,j,q,s,k,n,g,g,n,d,d,o,j,f,m,h,l
i,s,c,q,n,i,a,a,t,b,o,c,k,k,q,f,g,h,c,n
a,d,f,b,j,q,n,a,k,s,j,h,m,i,e,n,g,g,g,o
p,n,d,r,j,q,r,m,e,a,k,b,j,q,s,i,d,g,d,o
h,q,f,l,e,e,j,s,e,j,a,t,q,k,p,g,m,g,f,d
s,r,l,j,t,k,p,a,i,o,s,k,h,d,l,p,e,i,h,d
a,s,f,f,h,a,c,b,g,r,n,q,l,m,l,f,t,m,g,s
e,k,o,l,b,t,n,m,j,d,p,s,k,c,o,m,c,g,h,i
m,h,n,i,t,c,c,q,c,h,r,c,a,e,r,r,e,i,r,o
r,n,f,n,e,k,i,r,q,i,a,n,n,s,m,t,k,t,b,t
r,t,i,e,q,n,f,h,m,g,d,t,b,f,g,p,c,r,d,c
n,f,d,m,k,s,m,t,d,r,q,g,h,t,c,j,h,d,d,l
m,g,j,t,t,q,j,e,d,h,g,n,d,c,p,s,q,f,t,k
d,m,i,s,m,q,s,j,e,o,f,c,a,a,c,n,a,m,i,f
k,a,p,a,c,i,m,b,a,c,q,p,b,g,p,q,h,e,b,k
l,c,q,f,e,a,a,q,l,f,n,i,d,s,o,f,h,b,r,l
j,e,f,o,r,a,a,r,i,n,c,p,e,f,k,a,e,t,p,h
m,m,k,i,i,s,d,b,p,e,j,n,j,b,s,c,h,r,f,m
k,k,h,i,b,q,g,g,e,a,o,d,t,l,e,c,g,l,j,c
d,d,p,b,h,h,f,g,j,q,n,a,r,l,h,o,b,t,t,i
h,m,i,d,s,r,c,e,e,h,r,o,g,e,q,l,n,p,s,a
a,h,i,n,o,r,s,f,d,h,r,i,r,s,p,k,t,o,s,f
a,h,d,s,l,h,f,e,f,l,q,p,d,i,r,g,d,n,n,p
f,l,d,m,k,o,e,h,h,r,q,f,n,r,s,m,g,n,j,c
s,p,s,i,d,m,m,k,i,r,b,e,t,i,d,e,a,a,l,h
b,i,t,q,e,h,e,p,k,o,f,r,p,p,f,t,a,q,t,e
t,c,d,c,o,a,b,k,b,d,p,e,g,a,p,p,t,c,j,o
d,l,s,h,h,t,t,a,k,t,o,a,h,b,o,f,l,i,h,n
o,e,s,b,b,h,p,b,a,g,t,d,s,d,k,g,q,k,j,j
o,r,s,q,g,b,p,i,h,f,d,n,m,m,j,g,b,m,n,h
b,o,c,i,k,f,b,f,n,c,f,k,l,c,h,i,o,k,s,j
p,h,a,f,f,d,r,e,e,h,i,q,q,p,p,a,h,j,g,a
r,h,k,f,g,a,b,c,h,j,q,e,i,i,h,n,s,g,i,h
r,f,h,r,i,m,f,e,d,j,c,i,n,f,d,q,b,a,c,q
l,q,j,t,j,s,p,g,g,g,c,d,m,k,g,b,q,d,n,p
m,n,k,p,i,o,f,p,e,n,r,k,p,o,o,m,i,r,d,m
k,b,i,s,h,j,b,h,f,o,j,g,c,j,s,m,m,o,h,p
m,m,c,j,l,o,a,f,q,s,d,a,b,d,d,o,j,s,o,a
s,j,e,t,j,j,l,p,n,o,i,l,b,t,d,e,e,h,h,q
f,t,d,r,k,d,a,b,r,l,p,m,j,j,g,f,g,k,k,g
d,g,i,p,l,i,b,m,d,e,d,c,q,t,c,b,b,h,q,o
l,l,i,g,e,k,q,a,s,m,j,n,a,d,o,t,r,j,q,b
e,g,f,c,a,e,a,s,j,n,c,q,m,d,c,c,t,o,s,o
o,j,f,f,q,q,g,r,o,c,j,d,p,k,b,h,k,j,e,j
a,g,k,l,d,o,p,p,e,n,i,o,n,q,h,g,o,t,p,c
r,d,k,k,c,i,i,b,l,e,o,s,b,b,o,b,b,a,k,a
h,k,q,p,j,t,r,e,q,l,f,i,c,b,i,q,l,m,o,m
f,h,l,t,q,a,h,c,g,f,s,p,a,m,g,f,n,a,l,h
q,e,i,t,p,t,a,h,t,n,l,r,h,i,p,n,l,s,q,o
r,l,k,j,o,s,j,f,e,i,e,f,s,c,m,d,l,a,t,f
c,t,k,t,l,i,k,c,j,a,g,f,g,i,c,r,o,o,i,a
p,b,g,f,k,n,g,l,f,l,f,o,c,h,t,j,d,q,t,e
t,h,q,g,l,m,n,b,j,r,q,e,s,o,h,o,d,f,n,b
d,g,g,o,c,k,g,b,i,i,c,t,d,o,i,f,r,p,o,h
g,t,l,s,q,l,h,d,p,i,f,g,t,s,g,r,f,h,s,j
e,s,d,i,b,c,q,i,j,k,i,l,t,i,l,b,i,l,c,l
i,o,j,f,n,h,q,t,p,l,a,m,k,m,d,q,m,e,j,d
i,h,m,p,n,i,o,i,l,e,q,e,s,l,j,m,l,c,c,a
r,t,t,p,d,k,s,j,p,e,p,n,f,i,t,k,g,b,k,i
t,f,n,q,q,c,l,b,b,t,a,f,o,t,t,k,l,e,f,f
f,h,l,b,g,a,h,n,e,t,m,i,d,j,j,e,s,o,q,f
h,d,m,m,i,o,n,h,c,j,n,m,e,d,f,g,d,h,d,l
n,f,s,d,f,f,o,i,e,j,e,h,b,b,j,o,k,h,o,i
a,c,d,g,e,n,j,b,q,n,q,g,r,q,b,t,q,o,k,s
l,h,c,p,r,d,s,m,j,f,g,i,g,g,l,f,q,k,p,q
i,q,t,q,k,s,m,e,c,a,d,c,a,j,h,d,i,g,b,d
p,o,f,m,d,g,o,f,m,t,c,f,n,t,g,s,i,g,l,j
n,j,f,k,m,s,q,j,p,d,b,p,h,g,h,d,d,q,o,s
r,d,g,k,p,m,k,m,k,k,q,a,a,p,n,a,e,a,k,m
s,h,t,a,j,l,a,n,i,p,c,m,b,j,a,q,a,k,q,k
s,e,l,h,i,o,b,e,i,j,e,q,d,i,f,i,b,s,j,d
m,t,o,e,f,s,k,g,b,a,d,t,h,b,c,c,t,j,l,r
