var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,a,i,f,c,f,i,a,f
j,i,g,h,a,h,a,f,a,d
f,j,d,j,e,j,f,g,h,f
j,f,a,j,g,c,d,c,h,f
f,b,a,i,f,j,h,h,j,e
i,a,g,i,a,h,d,b,c,d
h,f,f,f,i,h,j,a,h,c
f,b,d,i,h,j,a,b,f,h
g,b,a,f,c,e,f,j,b,d
f,j,b,f,g,e,e,d,a,a
c,f,h,h,a,i,g,f,c,h
f,j,b,j,a,e,f,h,d,f
f,h,g,i,a,j,e,b,b,h
f,h,e,d,c,e,b,i,a,f
h,a,a,f,c,d,c,b,f,a
h,g,c,i,c,g,h,c,f,e
j,f,i,j,i,d,h,j,a,b
i,d,b,a,g,f,a,h,c,e
j,e,d,g,g,f,a,a,f,h
b,c,g,d,b,b,h,c,b,d
f,i,a,b,a,e,d,b,e,c
a,g,a,i,h,g,j,a,f,f
j,c,h,j,h,j,a,b,h,e
h,b,c,d,j,c,d,a,d,d
h,f,i,j,i,f,a,h,f,e
h,e,a,i,j,j,b,b,f,e
f,h,c,h,c,f,a,d,c,e
f,d,e,h,c,i,c,h,b,e
f,f,f,e,c,c,d,j,d,i
f,a,b,b,i,j,h,i,b,f
e,a,f,i,d,e,h,h,g,e
f,b,a,c,d,c,d,b,g,e
a,h,i,j,f,e,b,b,d,h
f,a,d,j,a,b,d,a,h,i
e,f,d,h,a,a,a,d,f,j
j,j,d,i,g,i,j,h,j,f
f,c,j,j,c,i,j,a,g,c
d,f,d,c,g,f,c,i,h,b
a,i,b,i,a,a,h,h,d,d
f,d,f,d,b,a,d,b,c,d
f,g,f,i,c,g,a,e,g,g
a,g,d,f,i,e,g,a,b,f
c,g,c,d,j,f,h,h,f,f
f,b,j,e,i,e,b,b,h,d
h,h,e,g,c,a,a,d,b,h
f,b,b,g,b,e,b,f,a,e
e,f,h,f,f,d,a,b,d,j
f,e,i,h,c,c,f,a,g,f
e,a,d,h,a,i,b,h,c,i
e,h,b,j,c,i,i,g,g,d
f,g,d,j,a,j,d,c,b,f
b,j,j,d,d,f,a,b,h,d
e,h,d,i,g,g,d,h,g,h
a,i,b,c,h,j,a,a,g,i
b,c,b,a,d,a,j,i,j,i
f,f,i,i,i,e,c,g,b,d
b,b,b,c,c,e,a,b,a,d
h,c,d,h,i,b,a,h,b,e
f,b,c,a,d,c,c,g,d,d
f,c,h,c,f,f,d,h,h,f
a,h,c,i,f,a,j,h,d,f
f,h,j,h,i,c,c,e,d,d
j,h,b,c,i,c,i,j,i,h
b,h,d,j,d,f,b,h,f,e
g,h,d,c,f,e,c,b,d,d
h,i,d,c,b,f,g,f,a,i
c,b,b,g,g,f,d,a,f,h
b,j,a,j,h,e,f,g,h,h
h,j,e,a,i,h,a,e,i,e
f,j,j,d,i,e,b,j,a,f
f,e,b,h,f,e,h,b,b,d
d,b,g,f,f,e,d,b,d,b
h,j,d,i,h,e,g,g,a,c
f,e,d,h,d,b,f,f,d,i
j,f,f,i,b,i,a,a,f,a
h,d,f,b,d,j,b,a,b,e
j,j,h,j,g,j,f,g,g,f
c,f,h,f,a,j,e,a,g,f
d,g,c,h,c,i,a,h,a,j
f,i,i,d,d,a,d,b,f,f
c,f,j,f,g,a,f,f,e,d
f,a,j,h,i,a,h,h,a,c
h,i,e,c,a,f,c,h,f,b
f,g,b,i,i,h,f,i,d,i
f,h,f,h,d,i,h,c,a,h
d,b,h,c,i,f,d,i,i,i
f,c,d,c,f,e,d,b,j,i
a,b,d,f,c,j,g,c,c,f
f,g,h,f,i,a,f,g,a,e
f,d,g,j,f,j,i,a,h,f
a,f,f,f,i,f,d,h,i,h
f,j,a,i,j,e,d,a,a,f
f,a,h,c,g,a,h,e,e,e
d,e,h,j,b,a,d,f,a,b
i,d,h,c,a,j,b,a,g,f
f,f,b,d,i,j,d,d,c,f
g,b,j,d,b,j,b,e,j,g
a,e,b,i,c,c,d,f,h,g
e,j,c,i,e,b,a,g,c,e
i,h,g,c,c,e,f,h,g,d
j,f,h,c,a,g,d,h,a,h
e,i,h,i,f,b,c,a,j,d
c,h,f,d,c,j,f,h,b,e
f,f,i,h,c,a,j,g,c,d
b,b,f,d,c,c,g,j,c,a
j,d,a,a,j,e,a,j,c,f
c,j,a,i,j,f,h,e,f,b
j,b,a,c,g,b,j,d,c,g
b,i,j,d,d,e,a,d,g,i
i,d,d,b,e,b,d,a,g,g
d,f,a,a,a,j,a,g,j,a
i,d,b,c,f,h,d,h,g,i
c,d,i,c,a,f,c,b,g,j
j,d,d,j,c,e,h,j,g,f
f,f,g,i,a,e,h,h,f,b
i,a,h,c,b,c,f,i,i,e
b,b,a,h,c,j,a,b,b,j
f,b,f,d,c,d,c,g,c,i
g,h,b,g,h,j,f,g,b,c
a,a,h,i,g,i,f,a,h,f
f,e,a,j,d,f,a,h,j,e
f,b,b,j,c,d,h,g,f,c
j,g,e,i,c,e,f,h,c,c
b,j,c,e,f,i,h,g,b,j
a,c,h,c,d,f,h,a,c,d
a,b,b,e,c,e,d,g,c,j
i,h,a,f,i,e,a,c,b,a
b,b,h,i,e,j,d,f,e,i
a,h,g,b,g,a,e,a,a,f
i,d,f,e,i,f,d,c,g,g
j,e,d,i,i,f,j,h,c,e
i,i,e,i,i,e,f,b,f,f
j,h,b,i,d,e,c,e,d,d
j,e,b,i,j,i,c,f,c,i
e,f,a,c,d,a,f,g,a,d
b,h,d,f,d,a,d,j,g,a
i,h,a,i,c,g,i,h,a,c
f,b,d,i,c,i,i,a,c,b
h,f,a,f,c,c,d,h,b,f
c,g,h,j,e,i,d,g,g,c
g,b,e,c,g,e,i,j,h,d
d,a,h,g,i,h,h,d,g,a
j,h,c,f,b,c,d,d,a,h
f,g,a,g,c,f,i,b,c,f
h,c,h,c,f,j,d,a,a,f
i,b,h,c,h,c,a,i,f,e
i,j,e,j,g,e,d,a,b,f
b,a,h,j,a,e,d,f,h,i
e,e,d,c,c,f,d,h,j,c
f,h,b,h,g,i,a,j,b,b
j,b,h,d,a,j,a,h,d,h
b,i,h,c,a,e,d,h,f,e
c,f,a,j,g,f,c,c,e,b
e,c,h,j,g,c,b,j,a,h
f,b,b,h,i,c,f,d,d,d
c,h,j,g,b,h,a,d,f,h
i,f,g,i,d,f,a,a,b,d
a,b,b,d,e,e,a,b,e,d
f,e,h,g,c,a,b,i,f,d
e,b,h,i,e,e,c,b,b,i
i,g,d,c,c,b,d,b,d,a
h,a,b,a,g,c,d,a,f,d
b,j,d,c,g,b,d,h,g,e
a,e,d,b,i,e,g,j,g,f
f,f,a,c,b,h,f,a,h,h
h,j,h,g,e,a,j,a,a,d
i,e,d,c,c,j,b,e,e,i
b,i,b,g,c,f,c,h,d,d
a,c,e,c,i,e,a,b,a,e
g,f,h,f,h,f,i,h,f,e
f,b,e,c,h,d,c,h,c,a
b,f,h,i,f,i,d,a,f,h
a,j,i,d,i,g,d,h,a,d
a,c,d,f,f,f,g,a,h,i
j,h,e,c,c,e,e,h,e,i
a,b,a,h,g,j,b,a,g,e
f,h,j,e,c,h,b,f,h,d
j,h,d,c,g,i,h,e,j,h
h,b,h,i,h,f,a,b,f,e
i,j,a,b,h,j,d,b,f,f
g,h,e,c,c,b,f,j,c,f
f,b,c,j,g,f,h,b,d,a
f,h,a,c,j,e,b,j,a,h
j,b,d,c,h,f,d,i,b,f
f,h,d,c,f,d,e,a,e,j
d,i,h,j,c,f,f,a,g,f
b,d,h,c,d,f,d,g,b,d
j,c,b,i,i,j,i,h,g,f
b,b,a,g,a,e,g,b,b,j
d,j,b,h,f,g,d,h,h,d
j,c,i,d,b,j,d,h,a,d
h,b,a,i,a,j,b,e,c,d
f,h,a,h,f,f,g,c,c,i
f,e,d,h,f,j,e,a,a,h
h,j,a,a,g,j,a,a,j,h
e,c,e,j,d,b,a,a,f,e
j,j,b,j,i,j,d,h,f,b
f,e,a,a,h,d,c,h,c,a
e,f,c,i,b,j,c,h,h,h
i,h,b,j,c,j,g,f,b,g
j,b,c,j,c,b,f,e,f,j
e,f,h,i,a,e,c,c,j,i
d,b,b,g,a,e,h,g,c,g
i,g,b,j,i,j,d,c,g,f
b,e,j,i,f,b,f,e,e,h
e,b,d,j,e,f,c,b,d,d
h,h,a,a,j,e,d,c,a,h
i,h,b,b,c,e,f,b,e,g
i,f,d,i,b,i,d,a,h,d
f,i,a,j,a,d,g,g,j,b
f,h,f,f,c,f,h,j,b,a
i,h,i,i,d,a,b,b,a,d
j,h,h,d,c,e,a,e,f,a
g,f,c,c,c,c,a,h,d,b
f,a,d,g,i,i,d,b,e,h
h,h,b,i,f,j,c,h,a,f
d,h,e,c,f,e,b,d,a,c
i,e,h,c,c,e,c,e,h,g
f,b,i,c,i,f,h,b,d,h
h,i,d,j,c,j,g,h,i,f
e,c,c,i,c,f,d,g,g,h
f,i,e,h,a,a,e,a,a,c
g,f,h,i,h,d,a,h,c,h
j,h,h,d,i,h,f,h,g,j
b,d,j,g,g,a,f,g,g,e
g,g,j,c,i,h,d,g,c,f
b,j,b,i,g,j,f,i,g,f
f,g,a,g,g,f,b,b,e,i
a,d,d,g,c,i,e,f,b,h
f,f,g,j,c,e,j,b,f,e
g,g,d,e,b,e,b,a,b,f
j,b,b,g,a,c,a,b,b,j
h,f,f,g,b,e,a,a,b,h
d,f,i,d,d,e,g,a,f,d
f,i,d,j,a,f,a,a,g,a
f,c,d,g,d,i,a,b,b,f
b,b,b,f,c,c,d,c,a,a
c,f,d,a,i,i,f,i,f,h
f,h,a,i,g,c,d,b,b,h
i,d,c,i,f,i,j,h,d,g
d,c,d,c,g,f,b,e,c,f
f,f,a,g,e,i,e,h,d,h
j,h,j,d,e,j,e,h,f,h
b,i,g,a,e,i,i,g,g,e
f,h,h,d,a,j,a,h,c,e
f,c,a,h,a,f,c,b,f,b
j,e,a,d,i,j,c,d,g,g
e,f,h,j,d,d,a,a,i,j
h,b,b,d,a,j,b,c,g,d
b,b,i,h,i,d,h,b,i,d
b,e,d,d,d,c,b,h,j,i
e,c,a,j,e,f,f,j,h,d
h,j,d,g,c,d,c,h,g,f
i,e,a,g,g,f,d,h,b,g
f,e,i,i,f,e,e,h,h,f
i,a,a,h,c,b,h,b,h,f
f,d,c,d,i,b,h,h,d,a
j,d,h,c,c,f,g,j,d,i
h,g,f,i,d,d,b,g,f,d
a,f,b,g,c,b,b,i,f,f
d,j,a,h,j,f,d,c,d,f
h,c,d,c,a,c,e,h,j,j
d,g,h,g,d,d,d,a,b,e
f,c,g,i,e,e,f,c,h,d
i,c,h,j,h,e,c,j,b,a
j,f,d,g,b,i,a,h,c,h
h,b,a,h,i,j,d,h,g,d
j,d,h,c,e,g,f,b,i,h
f,h,d,i,h,i,e,f,h,f
j,f,e,h,f,c,f,b,f,h
b,h,e,j,a,d,d,j,a,h
j,b,i,d,f,j,d,g,f,a
j,g,h,d,e,e,d,a,f,e
f,c,c,e,i,c,a,b,h,e
i,h,c,g,c,j,a,i,a,j
e,g,a,c,j,e,d,h,h,g
c,e,f,d,f,f,c,b,b,g
j,b,b,f,c,a,i,i,f,j
a,f,g,e,d,b,j,e,f,d
h,c,g,c,i,e,b,c,f,h
f,j,e,d,e,f,d,i,e,g
b,b,d,h,d,f,a,c,h,d
b,j,d,g,f,f,b,a,g,j
f,e,b,i,c,e,j,e,d,e
j,h,i,j,c,f,a,i,a,e
f,g,e,c,f,c,h,h,g,j
b,f,b,g,c,i,h,b,a,i
j,f,b,i,e,a,a,h,f,e
f,a,d,h,e,f,i,a,h,h
j,e,d,h,i,h,i,f,h,i
b,h,j,e,j,b,c,h,b,e
f,j,a,i,c,a,h,g,j,d
e,e,d,g,d,j,f,i,f,f
f,g,d,f,i,f,g,c,f,f
a,j,b,c,i,c,d,h,h,f
g,b,c,i,f,a,b,g,h,d
j,b,g,h,g,f,e,j,g,b
e,g,a,i,g,e,i,i,b,i
i,h,h,b,a,i,b,i,j,f
j,g,h,c,j,f,a,b,f,e
a,c,g,c,j,g,i,h,g,d
e,f,h,e,f,i,a,j,b,c
j,c,h,c,c,j,a,b,f,i
i,j,h,b,f,f,c,e,j,h
b,c,c,i,b,c,d,h,a,f
f,b,i,j,i,j,d,c,c,b
h,a,h,c,b,f,d,h,g,h
f,a,h,b,j,c,b,b,c,h
c,g,d,f,i,d,h,g,f,d
j,j,b,d,i,a,h,g,i,b
h,h,j,i,e,a,a,h,f,g
f,h,h,g,j,f,d,i,a,e
j,j,e,i,g,d,a,b,g,c
j,d,i,e,c,i,b,a,b,d
h,f,c,c,i,e,c,i,f,i
e,d,g,i,g,d,a,h,d,f
b,h,d,g,i,j,d,h,h,f
b,h,j,i,c,e,h,a,f,g
b,f,b,j,g,g,c,g,c,b
f,b,h,i,j,j,a,b,j,d
f,a,b,d,i,a,g,h,g,h
a,f,d,g,b,j,d,h,b,f
j,j,d,h,c,e,a,a,f,h
c,d,h,c,g,f,f,g,f,g
i,d,h,j,d,i,c,f,f,d
h,f,d,c,i,f,d,g,h,e
j,b,f,e,c,j,d,b,a,c
a,b,c,j,i,f,h,h,h,f
f,a,h,i,j,f,d,b,g,i
b,e,h,g,c,j,h,h,f,e
h,b,b,b,a,e,h,g,i,d
c,j,d,i,c,d,b,h,b,g
j,c,d,c,c,e,f,b,j,a
i,b,j,a,i,c,h,h,f,f
j,h,i,h,c,e,a,d,a,g
b,d,d,c,e,e,a,h,h,g
j,f,c,b,g,e,f,a,f,i
j,h,e,j,i,a,j,c,h,d
b,b,d,i,j,g,i,j,g,i
g,f,f,j,b,g,f,a,g,a
b,i,b,i,e,a,i,g,a,d
i,j,c,i,i,h,h,b,j,h
g,b,d,i,h,i,b,b,f,b
e,h,h,d,j,j,h,g,b,i
a,f,f,i,c,i,a,c,f,d
j,h,e,i,g,f,f,b,d,f
b,j,h,f,g,c,b,b,f,h
d,h,a,c,e,c,d,h,g,d
f,h,b,a,a,a,c,e,d,d
g,f,g,c,h,f,b,j,h,b
g,h,d,i,e,e,g,f,d,d
j,b,h,f,d,f,b,j,b,i
d,h,d,g,f,d,j,h,g,f
f,g,d,i,b,j,j,a,g,f
g,a,f,h,a,i,d,g,j,f
f,g,e,b,g,i,e,e,e,e
j,a,h,g,g,j,d,b,j,h
b,g,e,a,f,e,e,b,c,g
e,h,b,f,g,c,j,g,b,e
d,d,h,j,g,f,d,a,g,d
c,b,b,j,f,e,f,g,a,e
a,h,d,h,c,a,h,c,e,f
h,c,a,e,i,j,a,g,a,c
j,b,a,c,g,a,h,d,f,c
f,h,d,e,e,e,f,f,a,g
i,h,h,b,j,j,a,g,j,b
b,f,a,d,d,f,c,b,g,f
b,a,h,g,e,i,f,d,a,b
f,f,i,i,j,f,j,d,g,i
f,h,h,d,c,e,h,j,i,d
a,h,g,d,d,i,h,c,f,f
d,f,e,i,e,f,j,d,i,a
g,j,h,a,j,e,g,i,f,d
f,j,c,i,j,j,g,c,a,e
b,f,a,j,g,i,c,h,h,f
d,j,b,b,i,j,a,g,i,j
b,h,c,d,d,e,c,e,i,a
i,h,h,c,c,j,b,j,b,f
c,h,h,c,d,f,a,d,f,d
h,a,b,i,h,b,c,b,a,b
i,i,h,b,c,c,g,a,a,f
f,b,f,i,d,j,a,a,j,i
d,i,h,j,f,g,h,b,d,d
h,b,e,g,j,b,a,j,a,h
j,h,h,j,g,f,c,i,i,d
a,j,h,d,i,e,f,h,d,d
f,h,b,i,a,e,g,a,f,d
g,b,h,c,j,j,f,j,d,h
d,b,c,c,e,j,b,h,g,i
f,g,h,g,e,g,b,a,g,i
c,c,f,f,e,e,d,a,h,i
i,i,b,i,e,i,g,h,a,d
f,f,j,f,c,i,h,b,b,i
d,h,b,h,b,b,h,b,d,e
e,a,h,e,f,j,e,i,e,f
f,h,b,i,i,a,a,e,f,h
h,j,b,g,g,g,a,b,d,e
a,f,g,e,i,h,g,h,g,e
d,a,d,c,f,e,a,a,a,b
a,h,d,i,a,c,d,a,i,f
b,i,b,i,d,e,d,b,c,d
f,j,i,d,g,c,e,c,f,f
j,a,a,c,i,a,j,d,g,f
i,a,i,h,f,f,j,i,d,f
e,b,b,j,a,i,b,d,i,e
b,b,f,j,d,d,d,h,d,f
i,g,f,i,a,b,f,h,e,j
e,f,c,j,i,j,a,b,a,f
h,h,b,h,a,b,e,j,j,a
f,b,g,d,i,e,f,h,d,b
i,b,g,i,h,g,d,h,i,d
h,e,d,i,f,h,a,h,a,f
b,i,h,a,a,h,h,j,j,i
b,h,i,g,c,j,d,j,e,d
h,a,j,j,g,j,h,j,b,d
h,f,b,h,j,j,g,c,e,e
f,h,a,h,g,c,b,a,g,j
i,a,b,c,i,b,f,a,d,f
g,h,d,e,i,j,f,b,c,d
b,b,h,d,e,e,f,d,h,f
d,j,j,b,d,h,c,h,a,c
f,b,b,i,i,e,a,b,b,j
c,c,d,c,c,h,c,a,c,d
f,j,h,h,j,g,a,b,h,a
a,b,h,a,c,e,d,h,f,i
c,b,j,f,e,a,d,b,f,b
d,b,h,e,e,e,c,h,c,h
d,b,a,i,a,i,i,j,g,d
h,b,h,c,f,d,f,b,d,d
a,j,h,i,g,e,h,e,b,e
j,h,h,c,c,f,d,a,f,i
i,b,h,j,a,h,a,j,a,b
f,d,h,g,e,h,f,f,j,i
f,a,e,i,g,a,c,j,b,i
i,h,j,g,e,e,c,a,g,f
j,h,g,d,i,c,b,d,d,d
b,h,j,b,j,f,d,g,a,a
i,h,d,h,b,g,d,a,b,f
e,e,h,e,d,e,f,b,c,e
h,h,h,i,e,g,a,a,f,f
g,j,i,a,a,a,d,e,c,d
i,d,d,i,a,a,i,j,c,e
a,h,d,f,f,f,e,d,i,i
c,f,b,a,j,d,h,b,b,e
j,g,c,g,d,c,d,g,a,d
i,d,a,h,i,g,c,h,g,d
f,b,h,a,c,e,g,g,c,h
f,h,h,j,e,b,a,b,d,h
b,f,h,c,c,e,h,g,b,g
c,b,e,a,i,i,h,g,f,e
d,c,d,b,c,i,e,b,g,f
a,h,j,f,i,j,d,b,b,h
d,j,h,i,i,j,c,b,f,e
f,g,h,a,h,e,f,e,f,i
i,h,i,d,e,b,c,j,b,d
a,f,f,j,h,j,d,i,b,f
c,c,i,g,e,f,f,f,b,d
e,h,d,i,a,e,f,h,b,c
h,c,h,c,c,e,a,a,f,f
a,e,h,d,c,a,e,h,g,f
i,g,h,f,h,d,f,h,c,f
b,b,a,i,j,e,c,e,e,b
i,f,i,i,e,i,c,i,f,i
f,b,j,j,d,e,f,h,e,b
d,j,h,h,c,j,f,h,g,f
a,d,c,f,c,b,b,b,b,e
f,h,d,f,e,i,a,a,a,h
f,g,c,a,j,f,g,d,b,h
h,i,a,e,a,c,f,h,c,d
a,e,c,g,c,f,b,a,b,f
f,h,f,d,e,h,j,h,g,d
e,d,d,h,c,e,h,e,a,f
i,j,d,i,i,d,a,b,h,b
b,b,a,c,f,e,d,h,a,b
g,f,i,c,b,c,a,e,j,f
d,f,e,c,e,e,h,i,d,f
g,e,h,g,c,j,d,e,b,d
j,f,g,h,a,c,a,b,g,d
i,e,c,j,c,e,h,d,c,d
b,f,d,f,d,f,b,b,j,h
h,c,h,j,e,g,f,a,e,h
j,a,j,c,d,i,d,e,j,h
b,f,e,j,d,d,h,h,f,b
h,b,g,j,j,f,d,e,b,b
f,h,b,i,f,b,a,h,a,e
h,h,c,c,g,i,a,f,b,d
d,h,d,f,f,f,h,b,e,h
d,b,c,j,f,f,c,a,b,h
b,b,e,g,h,e,a,j,g,b
f,f,h,j,f,g,h,f,f,d
f,a,c,f,i,a,b,e,d,c
b,b,h,j,g,i,a,h,h,b
f,f,h,h,j,h,d,c,b,f
b,g,a,f,i,f,h,c,b,f
f,f,d,i,c,i,h,b,a,c
h,b,c,g,d,i,j,i,g,c
f,b,b,f,c,d,h,d,a,g
j,j,c,f,i,h,b,e,e,d
b,a,d,i,d,i,e,h,j,i
c,h,b,f,i,d,a,e,j,e
i,g,h,f,c,e,f,i,a,h
e,f,h,c,e,e,f,f,g,f
b,j,h,i,i,f,d,a,g,e
i,h,j,c,i,i,f,h,h,f
f,e,h,g,c,a,h,e,b,f
a,h,h,g,h,c,a,i,c,b
g,h,a,c,g,i,a,b,a,h
f,b,d,i,e,e,i,j,h,c
e,e,h,c,f,f,g,e,g,d
j,h,b,c,c,f,a,b,d,j
f,h,b,j,f,e,h,b,g,e
h,h,b,i,e,f,i,b,d,d
g,f,f,j,i,j,a,d,h,d
f,d,a,h,c,a,j,f,f,f
f,h,e,d,f,g,c,h,c,d
e,g,h,g,c,f,a,h,b,a
j,f,b,j,a,j,c,j,e,i
e,f,j,c,f,d,g,f,i,d
j,i,i,j,c,c,j,j,b,d
f,b,e,d,i,j,a,b,e,i
h,i,c,c,b,f,a,h,f,a
i,h,f,e,d,h,a,b,j,d
g,f,b,c,h,d,d,g,c,h
c,e,h,i,f,c,d,h,d,b
e,e,e,g,f,i,a,f,g,g
f,b,h,c,h,d,g,b,h,f
f,g,b,g,d,j,a,g,d,d
d,a,h,h,d,a,j,e,g,f
c,f,j,i,e,i,f,g,b,e
i,f,h,d,d,e,d,h,f,f
b,h,a,h,g,d,i,d,f,d
d,b,f,c,c,j,j,f,f,a
a,h,a,f,j,a,a,a,a,c
f,b,d,b,g,c,a,i,b,i
j,e,e,i,a,d,b,a,h,h
f,g,f,j,c,g,a,a,j,f
d,e,d,i,i,g,f,a,g,d
j,i,h,j,g,e,j,a,d,c
j,i,h,d,i,i,a,b,b,g
d,j,h,i,c,h,a,d,g,f
c,j,b,j,i,f,g,h,g,e
b,j,i,d,b,i,a,i,b,i
b,h,f,a,f,g,e,b,h,d
i,b,b,f,c,f,a,h,f,a
f,a,a,c,c,f,d,h,d,e
h,b,b,g,c,d,e,a,e,f
f,d,a,i,g,f,i,i,f,h
f,b,a,c,c,c,d,h,f,e
f,c,b,j,c,e,h,b,c,a
f,f,b,h,a,h,d,f,b,a
f,b,b,c,h,e,b,a,d,e
a,f,i,d,i,f,h,h,g,f
f,h,d,b,i,j,f,j,h,f
j,b,a,b,j,j,b,i,a,h
b,f,g,c,f,d,c,b,f,e
f,j,g,j,f,j,h,e,f,c
b,d,c,j,d,d,g,h,b,h
j,g,c,j,i,h,f,i,h,b
b,f,c,b,i,g,a,d,g,h
b,h,g,a,a,f,b,b,f,i
h,b,e,d,i,a,j,h,h,d
b,b,d,g,d,g,j,f,g,d
d,f,c,e,j,e,a,i,a,h
d,c,j,c,d,e,d,a,h,i
i,c,d,e,f,d,b,h,i,g
f,h,g,j,g,f,b,h,j,d
g,j,i,d,c,a,f,h,d,c
h,h,e,g,j,c,d,a,h,h
f,g,a,e,c,h,i,b,c,h
j,b,e,c,j,j,b,e,j,b
j,d,h,d,d,j,f,a,j,f
i,a,h,e,i,c,f,h,d,e
h,e,d,g,c,j,f,b,j,f
b,h,c,c,i,i,d,d,b,f
i,c,j,i,d,h,f,a,j,d
i,b,h,i,e,h,f,i,g,g
i,a,d,j,i,j,a,h,h,d
f,f,f,i,a,e,e,b,h,f
a,b,d,g,h,j,e,i,g,a
b,e,d,c,f,a,a,b,b,e
h,f,h,d,a,j,a,a,f,f
c,h,d,g,e,e,c,h,a,f
e,f,b,j,d,j,a,b,d,j
f,e,b,b,c,i,d,b,j,c
b,b,b,c,i,h,b,c,b,d
d,f,c,i,g,f,e,b,b,f
d,g,d,j,g,f,a,c,f,i
b,j,a,i,h,a,i,h,i,i
h,b,e,g,i,e,f,h,a,e
c,c,d,g,j,b,j,h,c,e
j,j,b,e,g,c,c,a,g,d
h,b,c,e,c,c,g,b,f,h
e,g,a,g,i,f,d,b,b,f
i,a,a,a,d,j,a,h,i,b
a,j,j,f,a,d,j,h,d,f
j,f,j,d,i,a,g,e,c,d
e,b,h,c,f,j,d,i,d,i
f,g,i,h,i,j,a,h,i,e
d,i,h,f,c,g,a,b,b,f
b,h,e,g,c,c,f,a,b,f
j,h,b,i,j,e,a,j,f,d
b,b,b,j,e,e,c,d,a,i
j,f,h,h,c,h,i,b,i,f
j,i,d,c,i,f,j,e,g,e
d,c,a,a,g,h,h,g,b,c
j,a,h,i,a,i,f,i,f,d
b,e,e,g,a,i,e,a,f,h
b,b,d,i,j,e,f,i,h,c
c,d,h,j,a,c,f,i,d,d
j,h,d,i,f,i,a,g,d,e
c,f,d,g,c,e,d,a,a,f
b,b,d,g,a,e,a,b,f,e
f,j,d,d,a,j,a,a,i,f
b,f,a,c,i,f,f,g,h,e
f,h,d,j,i,e,i,c,a,f
b,b,d,c,c,e,g,d,c,d
b,h,h,g,c,e,c,h,a,f
f,f,e,i,j,d,i,b,f,g
h,f,e,c,i,f,e,j,f,f
g,i,i,f,d,i,g,c,f,h
j,d,g,g,a,c,h,g,d,h
f,b,d,i,c,e,a,f,b,a
f,b,b,d,a,e,a,a,a,f
j,c,b,f,e,h,f,h,f,f
b,h,a,i,j,c,b,a,g,d
b,h,g,c,a,h,a,a,h,h
f,j,a,c,c,e,c,f,g,a
j,b,g,i,c,c,d,h,d,g
f,j,d,b,c,h,a,a,g,f
a,i,c,d,i,a,a,c,a,d
c,b,d,j,c,g,j,e,a,h
e,j,a,h,a,a,d,a,f,f
f,d,h,b,i,e,f,b,h,d
i,d,j,i,j,e,c,j,b,i
h,e,b,g,a,a,g,h,b,i
f,c,f,f,i,h,f,b,f,e
j,d,e,b,a,a,f,e,b,i
h,d,e,g,e,e,a,c,b,f
h,a,a,g,f,f,d,a,g,i
e,e,a,g,c,e,a,b,d,c
f,a,g,f,i,d,f,d,g,a
b,j,d,d,d,j,a,d,f,b
c,c,b,d,i,h,b,j,i,e
j,f,j,j,d,h,c,h,b,d
g,h,c,c,g,e,i,g,a,f
f,b,h,d,c,e,a,h,c,h
b,h,h,c,f,g,e,i,d,e
f,h,d,c,g,f,f,b,e,i
j,c,d,h,e,f,i,b,a,h
c,i,h,g,c,e,d,j,b,h
j,h,d,f,b,c,d,j,e,f
b,i,h,i,i,f,a,h,i,d
f,f,b,j,e,j,f,j,f,b
f,f,h,c,f,h,e,b,a,d
f,e,h,f,e,b,a,b,a,i
a,f,b,f,c,a,j,c,d,d
j,f,h,j,i,a,f,c,h,e
a,j,d,j,d,h,a,h,g,c
j,h,f,f,h,c,d,b,c,i
i,f,g,f,d,f,c,i,h,d
a,j,g,g,g,i,c,e,j,d
i,h,b,h,b,e,d,f,b,f
a,h,h,i,a,f,a,h,b,f
c,j,e,i,h,f,d,c,b,f
f,e,b,e,g,f,a,h,b,e
b,j,a,j,d,h,d,a,f,b
b,h,h,d,f,e,d,h,f,d
j,b,g,i,g,g,d,c,f,h
h,c,h,j,c,c,d,f,b,f
j,b,b,i,i,a,f,b,h,d
j,h,h,e,e,c,a,h,j,c
c,h,h,j,e,j,a,f,d,h
c,b,f,e,d,f,g,e,d,d
h,h,h,i,g,c,j,e,j,j
f,g,c,h,i,i,i,h,c,j
b,a,j,g,f,i,j,h,j,d
f,b,b,c,g,h,a,h,i,h
h,b,d,d,c,j,a,h,h,f
g,h,a,d,f,c,h,b,b,i
g,b,c,i,i,j,c,i,g,e
g,b,c,d,c,h,a,f,h,i
f,f,a,f,g,e,d,b,a,j
e,h,i,f,i,f,f,b,g,f
f,a,j,d,i,a,a,e,f,h
b,e,a,d,i,e,b,a,j,d
j,i,g,i,f,e,a,i,f,i
c,d,d,j,d,a,c,b,e,c
c,h,h,j,d,f,e,j,g,c
f,h,j,f,i,g,f,a,c,h
b,b,c,f,h,b,d,h,i,h
a,c,b,g,c,i,h,a,a,e
f,f,d,i,e,d,j,e,e,c
e,c,h,i,i,f,h,j,b,f
a,f,a,d,h,g,a,h,h,a
f,h,g,b,b,j,a,a,i,h
g,e,e,c,c,f,f,i,g,g
e,j,b,i,g,e,a,e,g,f
f,j,a,d,c,i,a,i,c,a
