var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
a,o,d,j,g,f,c,i,e,d,k,i,l,h,i
f,k,g,b,g,j,c,l,k,e,e,l,k,l,i
d,a,n,b,e,c,d,h,n,k,c,h,l,e,f
h,i,d,c,g,c,h,j,j,b,d,n,l,d,o
e,i,i,f,l,k,c,d,a,d,f,e,k,b,o
n,f,l,h,k,m,l,m,a,m,o,a,i,f,d
c,e,f,l,b,j,c,c,a,k,c,k,b,n,d
d,h,h,a,d,i,e,o,b,e,g,m,c,m,o
o,o,l,a,d,b,i,l,f,o,o,i,b,k,k
i,k,c,f,e,j,g,a,b,f,m,k,n,b,c
j,j,o,i,b,o,e,m,c,d,m,k,n,d,g
j,j,i,g,n,l,d,e,n,b,o,a,k,b,j
c,m,l,i,g,k,a,a,n,c,f,n,e,b,k
g,e,k,h,h,k,f,h,i,a,j,a,g,n,c
e,g,o,o,a,m,d,g,h,i,k,c,i,h,h
m,i,n,f,e,h,d,c,c,l,n,c,h,a,f
d,m,n,d,f,d,n,j,e,m,f,j,o,j,j
b,b,e,k,b,b,l,c,f,o,d,d,d,l,j
n,j,i,f,d,b,k,j,e,i,k,e,a,n,f
k,n,o,f,c,j,f,a,f,b,g,e,m,j,o
g,a,l,o,k,l,k,c,m,i,c,j,i,h,n
j,b,j,a,l,i,c,m,h,h,k,m,m,o,n
l,i,o,n,l,b,a,d,i,o,d,b,o,g,j
f,g,b,j,k,g,e,l,h,m,a,c,e,b,f
o,l,c,k,b,e,d,m,e,l,f,c,l,l,o
m,j,b,m,l,f,d,m,f,g,f,j,m,o,m
h,j,c,f,j,e,n,h,b,g,d,o,d,g,a
b,g,h,d,g,h,l,m,d,g,m,d,j,f,j
h,c,h,o,g,k,k,b,k,a,c,l,i,n,k
l,l,c,e,d,n,m,o,a,l,o,k,b,f,a
e,n,h,k,l,k,o,m,b,g,i,l,o,a,j
k,j,e,o,o,j,k,j,m,a,c,g,b,f,e
h,i,n,m,j,e,k,l,e,c,l,c,h,l,e
m,c,d,b,f,f,e,i,c,l,a,i,d,c,j
f,j,l,e,c,f,l,h,e,h,i,n,e,i,c
d,j,d,k,o,e,i,g,m,h,k,n,i,l,j
i,h,d,i,h,h,i,d,f,j,a,b,f,k,h
n,c,k,h,j,l,a,b,b,e,j,d,d,f,a
a,d,i,k,h,a,b,m,g,m,c,j,a,a,h
i,f,b,b,o,n,c,e,m,e,h,i,h,m,m
d,g,k,o,k,m,b,j,o,d,a,h,e,m,h
k,h,n,j,o,a,d,l,c,n,b,f,i,c,k
e,j,c,h,b,g,e,j,o,a,j,o,d,i,j
o,c,f,a,i,h,h,j,m,k,h,h,f,n,i
f,i,c,f,k,k,f,m,g,o,o,i,o,g,n
d,i,o,c,b,j,o,d,l,i,d,o,n,i,i
d,i,k,f,d,e,f,g,l,m,c,m,a,a,g
i,j,h,b,h,m,g,h,d,d,j,g,h,j,n
m,l,c,o,m,f,d,e,o,m,k,k,d,n,n
d,a,l,g,m,c,i,g,n,h,f,c,h,i,e
g,c,c,k,b,n,j,c,b,a,o,h,m,c,m
l,n,c,e,b,f,k,e,c,k,l,c,b,b,e
e,b,k,a,n,l,g,j,l,e,j,b,m,g,f
a,h,k,l,c,n,o,o,g,f,c,m,o,h,n
i,i,n,e,j,m,o,n,h,h,i,n,e,c,i
a,b,e,o,l,k,n,h,k,g,a,o,j,o,f
i,j,h,m,n,l,n,g,h,d,g,m,f,f,g
g,l,c,c,d,i,b,k,j,a,g,n,i,g,f
d,l,f,e,n,h,o,a,l,g,g,c,c,h,d
g,e,i,i,i,c,c,b,d,g,f,h,n,a,c
o,f,m,m,m,h,k,a,j,j,c,f,m,b,j
h,l,n,g,j,o,h,i,m,e,f,e,d,e,e
n,i,a,i,o,l,f,f,m,o,o,b,a,f,g
b,i,h,e,b,d,k,c,e,n,k,m,c,a,j
o,g,b,f,m,l,a,j,i,d,e,b,g,g,m
m,d,n,m,j,f,e,e,c,c,o,k,c,e,f
h,j,b,l,i,m,o,f,h,j,i,f,h,c,o
k,b,f,e,c,k,k,n,f,j,j,k,b,l,j
c,b,f,i,a,o,g,j,l,e,e,l,h,h,k
b,d,l,h,d,j,e,e,m,e,o,j,d,b,i
e,k,k,l,a,i,e,h,j,o,i,d,d,c,f
j,l,c,o,m,e,n,d,j,a,h,c,i,l,f
e,a,c,c,f,b,e,d,b,b,g,n,b,d,d
b,l,f,f,d,a,c,m,h,c,n,g,d,a,c
