var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
h,b,e,e,c,b,h,e,j,d,g,j,f,g,i,c,a,i,j,e
g,g,d,e,j,j,i,j,h,f,i,b,h,i,b,b,c,j,f,b
f,j,c,g,h,f,d,j,i,d,i,c,f,i,e,f,j,a,f,d
a,a,j,d,g,i,c,c,a,h,g,j,c,b,d,g,a,j,a,c
c,e,g,h,b,d,h,d,e,a,j,h,d,i,g,i,d,j,a,c
j,a,g,c,h,i,e,e,a,i,j,e,i,d,g,c,c,f,d,i
e,c,d,d,j,i,c,d,g,d,i,h,i,i,i,d,c,f,h,d
h,d,a,j,j,f,g,h,d,j,f,d,b,j,h,f,c,h,c,e
j,j,d,j,b,i,a,g,i,e,h,a,d,b,e,f,h,a,h,f
j,f,h,g,c,b,a,i,a,f,e,b,e,g,i,j,a,a,a,d
f,g,e,e,h,c,a,i,b,e,g,d,g,c,h,c,a,b,b,b
g,f,i,c,b,f,f,c,i,j,a,a,i,b,j,i,e,d,b,a
d,i,c,a,b,g,a,h,j,i,d,e,a,h,a,h,i,h,i,e
h,b,i,c,f,b,c,d,f,e,h,d,h,a,f,d,g,g,h,g
a,f,c,h,g,a,a,d,j,d,a,j,b,c,i,g,i,e,d,i
f,d,d,j,e,h,f,d,j,c,h,f,f,c,e,f,e,a,j,j
i,d,j,d,j,g,b,i,e,h,f,a,b,e,f,g,j,b,d,c
g,f,i,d,c,g,e,b,h,c,a,d,h,c,d,j,e,b,d,e
j,g,e,g,g,g,g,h,i,j,j,b,h,f,g,f,h,h,e,g
a,e,i,g,g,h,c,g,f,a,a,i,g,j,c,f,e,a,g,c
j,h,f,e,h,f,i,c,g,a,i,b,g,f,f,e,b,c,b,a
d,d,f,c,c,e,j,b,h,d,g,j,i,b,f,h,f,d,i,d
b,e,d,a,a,h,b,b,f,j,a,a,d,j,f,e,e,c,b,c
d,h,g,d,i,f,d,b,d,b,e,d,g,d,c,b,e,d,b,a
b,j,g,b,h,b,g,b,j,e,h,e,d,d,h,d,c,a,h,c
d,j,h,d,g,a,j,e,b,j,c,d,g,h,j,b,a,i,b,i
e,g,d,b,b,i,a,e,c,e,c,e,f,h,d,b,i,d,i,g
d,i,e,h,c,j,d,f,a,h,e,h,h,b,h,h,d,f,c,j
f,j,i,d,j,e,f,d,h,j,c,c,b,f,i,g,a,d,a,i
c,c,d,j,b,d,j,e,d,c,b,e,i,j,e,e,g,c,b,b
g,g,a,c,d,d,h,a,d,j,a,h,f,c,d,e,h,c,e,j
j,b,j,g,c,h,e,e,g,i,c,g,c,h,g,a,c,h,d,c
b,e,g,f,e,j,e,b,a,g,e,b,a,f,g,j,a,e,c,a
a,f,b,f,b,a,b,i,a,h,b,d,i,h,j,b,d,b,g,e
b,g,g,i,h,b,h,b,j,g,j,g,h,c,e,b,b,a,j,e
g,f,c,b,j,d,a,j,f,i,c,b,i,b,f,h,f,j,f,c
j,j,i,a,e,b,d,i,c,g,d,e,f,h,c,g,a,f,c,b
j,c,f,j,a,f,e,c,g,g,d,e,f,a,d,g,j,b,c,a
g,a,h,a,f,b,j,e,f,f,h,i,f,i,c,g,j,g,e,c
b,f,d,f,i,f,d,i,h,h,h,h,b,g,d,j,h,h,d,e
f,j,e,b,h,c,i,i,j,h,b,g,a,j,d,a,b,f,d,i
a,c,g,c,a,i,j,b,d,b,i,i,d,a,j,b,c,d,b,e
i,f,b,c,d,a,e,b,d,a,i,i,c,h,a,j,g,h,h,j
j,g,g,f,b,c,j,j,f,a,f,e,c,d,g,i,d,d,e,b
b,h,j,e,g,h,b,f,g,a,e,g,b,d,j,h,b,f,h,a
j,d,g,b,b,c,j,i,a,i,i,h,g,j,c,j,f,d,i,c
g,d,d,a,j,a,i,d,c,g,b,a,c,g,g,j,d,c,f,g
d,a,i,j,j,a,g,a,c,h,f,c,j,e,c,a,f,i,j,d
g,c,d,c,b,j,c,g,e,i,d,i,b,d,e,d,b,j,h,c
g,h,f,j,b,c,e,b,d,a,b,h,g,g,g,f,a,g,i,f
g,f,j,e,c,j,j,e,d,d,b,f,j,i,b,d,h,a,f,j
a,j,f,d,f,g,e,c,g,d,g,j,f,a,c,e,c,a,c,e
a,g,i,c,f,e,d,b,c,e,d,j,a,f,b,a,c,d,b,c
d,h,e,c,b,h,a,b,a,c,d,e,e,f,c,e,e,h,d,c
e,c,f,d,i,j,i,g,h,f,c,g,a,e,a,d,j,d,g,c
j,g,b,f,c,d,i,i,h,e,g,g,b,a,d,j,b,j,e,g
d,e,g,i,b,j,i,c,d,i,d,a,a,j,b,e,b,a,a,d
d,i,i,b,e,a,j,i,c,d,b,d,f,f,i,d,e,j,i,d
i,h,i,j,f,j,g,j,h,a,f,a,f,a,a,f,b,g,g,g
d,d,d,g,h,d,b,h,e,b,h,c,h,j,g,h,g,i,i,h
f,f,c,i,e,f,c,h,j,c,h,i,b,i,e,h,g,h,i,d
d,h,d,j,g,c,h,i,i,g,j,j,f,h,j,c,h,b,e,b
i,h,h,b,c,a,e,j,e,f,g,b,j,b,e,i,d,f,d,e
i,g,i,i,g,g,i,b,b,a,a,c,g,e,b,g,f,b,j,g
i,e,b,i,i,i,h,j,j,a,g,c,a,f,i,i,i,d,c,c
i,g,b,c,f,i,h,i,c,j,c,a,i,g,a,a,g,j,e,c
b,i,a,c,c,c,c,e,b,b,a,e,d,h,f,a,i,a,d,j
i,b,d,j,c,c,h,c,g,f,f,f,h,c,f,i,d,c,j,c
g,c,j,a,a,j,j,f,b,b,j,f,g,j,f,c,d,d,j,j
f,c,d,d,h,j,b,d,a,e,j,i,a,d,f,c,g,g,e,e
g,e,f,b,f,h,h,g,g,d,j,c,e,c,i,g,j,j,h,h
g,e,d,c,i,f,a,b,a,g,f,b,d,j,e,c,i,a,h,c
b,f,g,h,c,f,j,f,j,f,d,d,g,b,g,g,h,h,b,b
i,e,a,i,f,e,e,h,i,e,a,c,b,i,h,f,g,e,j,d
g,h,b,c,g,g,j,b,d,c,d,g,f,f,c,j,c,f,c,g
d,h,j,b,a,f,b,c,i,h,i,i,g,j,b,a,g,c,i,h
d,b,d,h,c,i,e,e,c,j,f,d,i,i,f,g,a,g,d,c
a,d,e,d,i,a,j,c,f,g,h,i,c,a,f,f,i,b,i,a
d,e,g,f,f,i,j,j,d,h,a,d,j,h,c,a,h,h,e,i
d,i,i,j,b,g,g,e,e,a,j,c,f,b,c,b,b,j,i,a
e,f,j,e,a,f,j,g,h,d,d,e,g,b,g,i,d,d,c,j
i,g,h,j,d,h,i,d,i,c,j,i,d,g,d,b,e,c,e,b
e,a,c,j,i,j,h,g,j,h,f,i,j,b,f,b,i,e,d,f
a,a,b,e,i,j,f,c,i,d,i,b,a,c,f,c,d,c,h,a
j,b,g,j,f,g,b,c,h,f,i,e,e,g,e,j,b,b,j,i
h,g,h,c,h,i,d,h,d,f,i,d,g,b,d,g,f,h,c,f
j,d,h,g,g,a,j,j,a,i,f,d,f,h,b,g,f,b,g,g
j,e,g,f,b,a,g,c,a,g,f,i,i,g,c,c,d,b,b,c
b,c,g,e,g,i,b,d,h,j,d,g,j,b,e,f,j,g,c,h
e,i,i,i,e,j,j,e,b,h,d,b,b,f,c,j,i,c,i,a
i,f,i,j,g,i,d,j,b,g,g,i,c,b,g,d,a,e,f,b
i,d,a,e,g,f,e,f,a,j,a,i,e,d,d,a,g,c,a,j
f,b,a,d,j,c,f,f,h,j,h,j,j,d,b,c,c,f,j,h
g,d,j,j,i,g,d,e,b,i,i,d,j,f,i,d,e,i,b,i
h,c,b,j,e,g,h,d,a,e,a,i,a,a,c,b,d,f,b,j
c,d,g,c,f,i,d,d,a,d,g,g,i,h,f,c,g,g,e,f
a,f,e,j,e,c,b,g,j,e,b,b,g,c,f,f,i,c,a,a
b,f,j,j,d,a,j,g,g,d,i,b,h,g,c,j,j,b,a,g
d,h,f,f,j,d,j,c,c,e,g,h,b,i,j,f,h,h,c,c
f,d,g,e,g,f,c,c,b,h,i,i,f,c,h,h,e,c,b,j
c,b,d,e,g,d,i,h,f,h,f,i,e,c,d,c,b,c,c,h
g,b,h,b,d,j,f,e,g,j,f,i,i,j,f,a,f,d,e,e
g,b,a,i,d,a,d,f,e,h,c,h,e,f,b,g,b,j,g,c
d,j,i,a,b,g,e,g,h,a,d,g,j,e,d,c,g,e,b,g
a,e,f,f,h,h,d,j,g,b,d,j,c,h,h,b,f,h,e,g
f,b,j,a,a,j,h,d,a,j,b,c,a,d,j,g,d,e,a,e
b,j,e,d,a,i,f,c,h,j,e,a,j,a,c,a,f,c,d,g
g,h,j,f,j,h,b,f,f,g,i,j,c,g,e,g,j,h,b,j
b,e,f,h,i,f,f,a,f,e,e,c,a,e,c,e,d,a,c,h
b,c,e,b,j,j,j,g,f,b,d,i,c,e,j,g,f,a,c,e
c,h,a,f,f,h,h,j,c,i,f,j,f,b,e,i,j,i,e,h
h,f,h,j,a,j,j,b,h,f,c,d,h,g,d,g,a,a,i,b
c,c,c,g,b,f,h,c,g,g,h,f,e,b,c,f,c,a,b,c
e,b,g,i,h,j,i,d,g,c,e,f,i,g,e,i,f,g,h,b
a,h,i,d,i,g,j,a,h,e,i,a,h,j,c,d,e,e,c,d
f,g,c,g,f,i,b,e,a,a,j,h,c,a,i,a,e,b,h,c
j,h,i,c,j,g,g,i,g,a,f,b,j,b,c,g,d,d,i,e
a,i,j,c,d,e,f,c,i,j,h,j,g,j,e,b,b,h,i,i
e,f,e,f,h,j,c,j,g,a,g,g,h,a,j,a,d,i,b,j
f,f,b,f,g,b,e,a,c,f,d,j,a,i,d,g,a,a,b,d
c,i,j,b,i,f,c,j,b,j,e,c,f,d,i,g,c,g,j,f
c,f,c,h,g,b,f,h,c,c,f,g,f,j,h,b,c,g,a,e
j,c,j,e,h,i,i,e,d,i,a,j,c,f,e,j,a,e,i,c
g,b,a,h,c,c,i,d,i,a,e,c,c,c,c,j,i,d,i,c
h,j,g,a,b,f,i,f,g,b,j,b,d,e,a,a,c,a,g,d
a,c,a,g,c,h,f,j,h,d,a,g,j,d,e,h,i,g,a,a
i,c,g,i,a,f,e,d,b,c,a,d,i,f,f,b,b,i,j,j
h,a,i,d,d,a,f,j,h,a,h,i,d,i,a,h,b,i,a,i
j,b,h,a,j,g,h,f,c,g,j,h,j,e,g,d,i,h,b,d
h,d,j,g,i,c,e,j,g,c,f,d,d,j,d,h,f,b,b,f
b,d,f,j,h,c,i,g,h,j,b,h,i,e,i,a,i,f,j,i
a,d,h,f,j,g,a,e,c,a,c,g,f,h,b,h,e,a,e,f
f,h,i,j,c,f,b,d,i,j,g,d,f,e,f,c,i,e,i,j
a,e,c,j,c,f,e,f,g,c,e,e,g,d,a,a,c,g,e,i
g,h,f,e,b,c,a,c,g,j,i,c,g,g,i,d,e,e,h,a
f,f,f,d,a,c,j,b,j,b,e,f,d,j,c,e,c,d,e,f
j,j,j,g,h,h,f,e,a,b,a,j,j,i,j,e,g,d,h,e
g,h,g,d,b,d,h,d,f,h,a,d,a,i,d,g,d,e,e,f
i,h,j,d,d,f,d,f,c,e,f,b,d,a,a,a,j,d,g,i
h,f,b,b,a,h,h,j,j,i,i,i,i,f,h,c,d,h,e,f
g,h,e,c,a,g,c,e,c,d,i,e,h,i,a,j,a,e,c,b
c,e,g,b,d,c,j,i,j,d,c,i,a,j,c,c,i,e,e,c
c,j,d,i,j,d,g,b,a,f,d,a,a,c,g,i,i,i,a,i
i,c,g,g,b,a,b,d,e,h,e,a,g,f,h,f,h,d,c,j
d,f,b,h,a,i,f,h,e,b,g,e,d,c,d,i,b,d,i,b
a,i,f,b,h,i,f,g,a,e,c,j,a,d,e,h,e,f,j,c
j,b,b,g,i,a,d,h,j,a,d,b,i,c,i,j,a,d,a,a
h,i,h,e,b,d,h,f,h,i,a,b,e,i,i,d,a,g,f,g
i,c,g,f,j,i,b,h,f,i,e,g,h,e,i,f,d,d,c,b
i,h,e,e,c,i,h,d,f,d,i,g,i,i,b,b,f,g,a,b
i,h,a,i,h,a,c,d,i,i,f,h,b,b,a,j,e,d,j,g
a,c,a,j,b,c,i,h,f,f,b,b,i,b,h,b,h,j,b,i
j,f,c,b,g,g,a,d,a,d,c,f,g,j,g,d,d,f,i,a
b,f,c,a,g,e,c,b,f,f,c,d,d,e,a,h,h,f,h,g
f,d,a,g,a,d,e,g,d,h,c,j,i,j,j,j,e,b,h,a
b,i,a,i,c,i,b,b,h,h,a,h,f,a,e,f,e,c,c,j
i,f,j,c,b,g,f,e,f,e,j,h,j,i,h,j,i,a,b,h
a,a,h,h,a,j,a,c,h,g,h,h,f,f,f,j,f,a,c,a
f,i,f,g,h,i,j,j,e,c,a,g,j,b,d,e,h,f,c,c
a,a,c,a,i,a,j,g,b,i,j,c,h,a,g,j,d,a,g,a
j,i,e,j,e,a,b,h,g,a,c,d,a,a,c,i,b,i,c,a
f,f,h,j,f,e,g,e,c,h,e,e,j,b,i,b,b,e,c,d
j,h,i,g,i,a,h,i,e,f,f,g,b,b,d,j,e,d,h,a
b,d,f,h,c,d,b,c,a,b,f,b,i,g,b,h,c,h,b,e
a,j,e,g,g,e,d,i,j,g,j,c,i,i,e,d,b,j,c,j
i,f,b,j,f,c,c,j,c,e,b,c,b,i,e,e,e,b,e,g
f,f,e,e,b,e,c,h,f,a,g,b,g,j,a,d,g,h,e,b
d,g,e,d,g,b,j,d,h,a,a,i,d,c,i,c,d,c,f,g
f,i,f,j,b,c,c,d,j,c,e,e,b,b,h,i,d,b,h,i
f,g,g,h,d,b,h,d,j,f,j,a,j,d,g,j,i,c,b,i
h,d,f,a,j,i,b,b,f,h,j,i,j,g,g,g,b,f,h,b
j,h,f,c,h,h,a,f,d,f,e,h,c,a,a,d,a,e,g,i
i,f,a,j,d,b,d,j,a,g,j,i,d,i,a,g,a,i,e,f
a,i,j,c,b,c,b,d,e,j,c,a,h,j,b,d,e,g,f,j
i,d,e,h,j,f,a,i,a,d,b,e,c,c,c,j,b,i,j,j
j,d,g,c,g,d,b,d,i,d,j,d,g,i,e,b,g,h,f,b
b,i,d,g,e,a,b,i,d,a,a,a,f,i,e,e,g,a,d,g
h,f,f,h,f,c,g,h,j,a,f,b,b,c,c,g,g,g,d,j
d,d,j,a,b,d,c,h,b,b,a,b,a,b,c,h,a,h,b,h
c,j,g,d,g,e,f,h,a,d,j,j,j,e,j,h,e,e,a,d
b,d,g,g,d,c,d,h,e,h,i,e,j,b,d,b,a,j,d,c
h,i,c,b,d,a,g,c,h,e,j,d,f,b,c,j,a,d,c,h
h,i,a,h,c,j,c,f,h,a,f,f,j,h,i,h,h,i,h,h
d,i,g,j,c,f,e,d,a,g,j,j,g,d,e,h,f,f,e,d
c,h,b,g,a,f,i,b,d,h,d,d,j,i,j,b,c,e,d,a
a,e,c,e,g,i,i,j,a,j,i,h,i,a,j,i,d,e,h,i
h,h,i,j,b,f,e,d,b,b,j,j,h,i,a,e,j,j,d,f
i,h,e,a,j,e,d,j,a,d,a,e,f,c,d,f,f,i,e,b
a,h,c,d,i,d,h,d,h,b,b,g,c,j,i,c,a,d,b,i
a,d,a,d,h,f,d,a,d,g,g,g,c,f,i,e,j,h,b,i
i,c,c,a,g,i,b,f,f,d,e,j,j,c,i,e,a,g,i,f
i,d,g,e,j,i,i,b,d,f,j,j,h,g,i,a,a,h,e,g
j,c,j,b,g,f,c,c,a,i,e,g,a,b,j,b,c,h,e,g
i,c,j,j,a,c,j,g,a,d,e,d,g,i,f,d,j,g,a,i
f,c,i,h,i,j,i,i,i,d,g,a,f,a,b,h,b,h,j,b
j,h,b,g,i,d,e,a,a,j,c,a,h,c,i,i,d,d,f,j
c,i,i,f,e,f,c,f,g,h,f,c,b,e,j,d,a,j,h,h
b,f,f,i,j,h,b,h,g,a,a,h,i,d,j,g,h,f,b,c
b,g,i,j,c,c,i,j,j,e,e,b,f,c,g,d,a,g,j,h
d,e,d,c,h,f,b,i,a,h,i,c,c,b,f,j,d,i,j,g
d,g,e,c,j,b,c,j,a,g,g,d,j,e,j,b,d,g,g,g
e,h,a,e,h,f,j,b,c,i,f,e,c,g,i,e,g,a,c,h
c,c,a,f,b,j,f,e,b,g,c,j,h,a,d,h,h,b,j,a
c,c,a,i,h,f,i,d,j,i,a,h,c,b,d,i,e,d,f,h
f,h,j,h,b,c,i,i,d,b,c,e,d,e,e,b,c,a,a,h
d,i,a,e,i,g,j,j,j,c,e,b,e,i,f,h,a,f,i,d
a,e,i,e,a,d,c,g,j,g,h,g,b,c,e,b,d,h,b,b
j,g,h,i,g,b,i,d,i,j,e,h,a,a,b,a,e,i,c,a
b,d,d,e,e,g,f,i,g,c,i,f,i,i,g,e,b,i,d,b
c,h,g,c,e,h,h,d,c,d,a,g,b,j,f,b,i,i,j,d
c,b,h,g,d,c,g,d,g,d,h,h,a,a,h,f,e,g,j,b
g,j,j,h,h,i,j,e,a,f,i,h,c,e,g,h,b,a,i,b
a,c,i,f,d,d,h,h,a,c,a,i,j,c,h,g,a,b,b,e
d,d,g,g,c,b,e,g,g,d,a,g,a,d,f,f,a,h,d,g
j,a,e,e,i,c,e,f,e,d,c,a,i,c,e,g,i,g,i,j
b,f,f,e,d,f,g,j,h,e,i,e,b,h,j,c,d,f,e,e
d,i,i,e,f,a,b,j,c,j,h,b,c,e,d,j,d,e,g,j
g,i,e,b,b,d,e,a,d,a,a,i,b,c,i,i,f,b,f,e
b,a,g,i,h,f,e,d,a,d,g,a,f,a,i,i,h,c,g,c
j,i,d,e,f,j,h,b,a,a,d,c,h,e,a,e,g,b,b,i
a,h,h,f,c,i,b,d,c,e,g,b,c,e,c,j,e,c,e,d
g,a,f,h,g,b,a,j,h,h,i,b,f,j,j,g,h,e,b,b
e,d,e,j,e,i,j,d,g,d,h,c,f,f,f,j,g,h,f,c
i,f,g,c,e,h,c,d,b,i,d,g,g,j,f,i,d,j,f,h
i,a,h,f,c,f,i,f,j,c,g,d,a,j,f,f,a,d,c,a
g,i,c,e,i,f,e,e,b,a,d,j,g,g,a,i,d,g,e,c
j,f,c,h,b,c,d,h,a,i,j,e,i,j,c,g,a,f,g,c
j,c,h,e,h,b,g,e,i,c,f,i,a,e,c,g,c,a,d,j
j,h,c,g,b,h,a,c,b,b,b,j,a,e,e,j,i,e,h,g
f,i,d,j,c,g,g,d,d,e,f,d,b,g,d,f,b,a,g,i
b,e,i,i,c,g,e,c,i,g,j,e,c,e,a,g,b,f,i,g
j,e,j,d,d,j,h,g,a,c,i,g,h,g,d,b,a,f,j,e
h,b,i,i,h,c,h,e,i,d,i,b,e,a,b,f,a,c,f,g
a,c,d,d,b,b,b,h,c,g,h,f,g,h,g,b,j,g,i,a
i,d,c,h,g,c,f,c,h,e,j,g,g,g,h,h,g,i,i,h
a,e,j,c,d,f,g,i,g,h,g,b,i,g,e,b,a,d,c,a
j,i,e,j,b,c,b,f,c,g,j,c,g,g,i,j,e,c,j,g
d,f,g,j,h,c,c,c,a,c,g,b,i,a,c,a,e,b,f,b
d,i,j,d,b,e,a,b,f,j,a,a,c,c,i,f,g,f,j,j
j,g,h,d,d,g,i,d,i,i,j,b,j,g,g,d,c,j,i,b
g,f,c,a,c,g,e,d,c,a,f,i,g,i,e,c,g,f,c,d
g,b,j,i,a,i,j,g,b,d,f,b,g,b,i,a,f,h,f,i
c,g,d,j,h,a,b,e,j,a,f,i,h,g,i,h,a,d,i,c
g,f,c,b,a,f,g,j,i,h,e,h,i,b,b,c,c,e,c,e
e,b,b,e,j,g,b,j,g,j,h,d,h,c,d,b,f,g,a,g
a,h,e,g,g,i,i,j,g,e,g,e,i,a,c,c,c,i,h,e
f,i,c,i,d,d,h,i,b,d,b,h,e,h,i,c,f,a,d,c
i,f,h,c,d,c,h,j,e,i,f,d,g,i,b,g,h,f,c,i
i,c,j,d,d,a,b,g,a,b,d,g,d,c,i,d,f,h,i,a
c,g,b,a,b,h,d,j,g,j,a,b,c,j,c,i,i,i,c,a
j,i,j,c,g,d,d,b,b,d,a,c,a,h,c,f,g,c,g,h
a,c,e,d,h,f,i,c,b,d,i,d,j,a,d,f,e,f,a,f
c,g,a,a,e,a,f,f,e,h,f,c,a,j,g,a,e,j,j,g
b,h,a,d,b,h,a,b,g,g,d,i,i,c,f,b,b,g,j,b
a,e,c,g,a,e,g,d,h,d,f,c,h,h,f,b,g,e,d,b
e,b,b,g,a,h,a,f,a,c,j,j,i,b,h,a,c,g,e,h
c,e,h,a,h,h,a,j,c,i,d,e,e,g,c,j,f,g,e,i
f,e,f,g,i,e,i,d,a,f,a,j,e,a,i,j,g,i,b,e
b,g,f,f,e,h,f,j,f,f,g,i,g,j,e,j,d,e,e,e
f,f,f,c,i,a,a,i,c,i,e,j,g,j,e,g,f,c,g,c
g,a,a,g,b,g,h,d,g,i,g,i,c,i,b,c,g,c,f,b
h,f,c,i,f,e,e,i,b,a,h,h,d,a,g,d,b,j,h,h
h,e,j,j,c,c,i,d,a,f,f,g,h,f,a,b,i,i,e,j
e,g,j,c,e,f,a,f,e,c,d,c,e,b,b,e,b,j,i,c
a,a,f,e,f,b,f,d,i,d,c,h,j,c,j,e,d,c,g,g
h,h,j,g,a,i,a,b,j,c,j,d,j,f,j,g,b,g,j,d
g,e,e,f,e,j,c,g,i,a,i,f,j,j,g,b,g,h,h,a
i,i,c,h,i,c,h,c,g,a,g,g,a,i,g,c,c,h,h,h
d,e,c,b,g,i,h,b,i,g,c,b,e,c,h,d,h,f,b,h
e,j,g,j,f,h,b,b,c,j,b,d,e,i,i,f,a,a,a,b
g,c,h,h,a,f,d,e,b,c,h,h,b,c,d,c,g,h,i,g
a,h,i,a,e,b,i,e,c,c,a,f,h,f,c,a,j,i,e,j
h,a,b,h,f,d,i,a,c,a,g,h,j,i,g,f,j,h,c,j
a,i,c,f,j,f,f,j,i,d,e,e,a,j,e,j,e,e,f,e
a,c,e,j,g,e,i,f,f,a,c,b,g,h,h,c,g,a,c,c
d,h,c,d,a,c,g,h,i,e,i,c,f,c,j,i,f,e,d,i
g,j,c,c,h,h,c,b,a,d,d,h,j,h,j,f,a,d,b,e
c,g,c,e,i,c,a,g,g,g,i,d,h,c,b,g,h,d,e,c
g,c,d,b,a,g,e,h,a,h,g,f,g,d,j,b,e,e,c,b
g,b,e,i,f,a,e,j,i,f,h,e,c,g,c,d,j,d,d,a
c,f,e,g,c,g,c,i,h,e,i,d,a,c,f,i,i,a,e,a
j,e,h,c,a,e,f,h,c,a,b,a,e,a,h,a,c,a,j,g
f,j,i,g,f,a,i,c,d,e,h,f,d,g,a,j,j,d,c,a
e,e,c,j,g,j,d,f,h,j,d,j,f,a,a,f,b,d,c,c
j,f,b,f,d,f,f,e,d,i,i,c,c,a,i,c,d,h,j,a
d,c,e,d,c,b,e,c,a,i,i,a,g,b,f,f,d,c,e,j
d,g,d,f,a,b,h,i,i,f,e,j,c,f,b,b,a,e,i,h
i,a,e,f,e,g,e,f,d,j,h,c,b,d,b,b,g,h,e,a
g,d,f,h,g,f,d,b,f,f,e,b,f,h,b,a,b,f,e,j
b,i,i,e,d,j,f,f,a,b,i,h,f,b,g,f,d,g,e,i
d,b,e,i,j,h,i,j,a,j,b,i,i,e,i,g,b,h,c,j
i,a,f,f,h,g,j,i,b,g,a,i,f,e,a,d,i,c,b,a
a,b,g,f,h,g,h,h,h,a,g,j,h,e,j,f,j,h,j,b
j,c,c,e,f,c,a,g,h,g,e,g,j,h,a,f,e,h,e,d
f,f,g,g,a,i,e,a,a,b,c,e,c,f,d,j,j,h,d,a
b,c,j,f,b,d,j,b,j,i,c,d,f,h,g,d,e,b,c,c
a,h,d,f,c,a,i,h,d,c,b,a,f,h,g,c,d,g,i,g
f,b,c,e,b,b,a,c,d,b,b,j,h,a,d,i,j,e,a,a
f,f,b,i,j,g,b,h,g,i,g,g,j,c,g,b,c,i,d,f
e,c,e,c,d,d,d,a,c,f,b,j,g,f,a,b,a,d,a,g
c,g,d,a,e,a,b,g,h,i,d,i,b,h,i,e,f,i,h,i
f,h,d,i,g,j,f,f,e,c,b,b,f,a,c,c,b,b,e,c
a,e,i,g,i,d,h,d,b,h,g,j,j,c,j,d,a,b,c,i
d,j,i,g,i,i,i,d,a,d,a,e,j,c,i,e,e,g,j,i
a,e,a,j,c,f,h,c,g,i,c,e,e,j,g,h,d,g,e,d
f,e,f,g,j,b,h,g,i,d,c,b,a,e,j,j,d,f,j,g
c,c,h,f,f,i,e,b,c,g,b,h,j,a,d,a,b,f,j,c
e,e,g,c,g,f,i,j,e,e,j,d,b,g,b,f,g,d,g,b
j,g,c,h,g,j,e,b,d,a,f,i,h,h,d,h,a,e,h,a
f,h,h,c,b,c,e,i,d,d,a,i,i,a,e,b,g,e,d,g
b,d,h,a,j,b,i,c,h,h,g,b,b,c,h,b,g,h,a,g
g,e,g,e,g,c,g,f,b,f,e,c,j,e,i,g,c,d,d,c
b,a,d,c,i,j,i,j,f,i,c,e,a,i,g,d,e,d,b,g
d,j,e,i,i,h,a,d,c,e,g,c,d,c,e,e,b,f,j,b
e,c,b,a,b,j,f,j,a,i,f,b,d,c,g,b,g,d,a,f
f,a,e,j,b,j,i,g,i,e,i,f,a,e,g,f,d,f,a,i
f,c,d,d,d,j,g,i,a,e,a,e,j,c,b,i,a,c,g,j
f,c,d,a,a,e,e,g,f,h,e,j,i,j,e,b,j,h,d,i
g,g,c,e,b,b,f,d,b,f,g,g,h,h,f,f,d,d,b,a
c,g,i,i,h,g,a,j,d,e,j,i,h,a,g,i,g,d,c,g
j,f,b,e,c,b,e,j,h,g,j,b,e,j,e,i,c,i,e,f
a,j,e,e,f,h,b,j,c,h,g,a,h,a,j,i,f,a,c,i
b,h,e,j,c,e,i,a,b,g,a,a,h,f,f,h,a,h,i,b
b,d,g,j,j,i,b,c,b,e,d,d,j,c,e,f,a,d,e,h
j,h,j,d,e,j,b,j,a,d,f,d,c,i,h,j,a,j,c,b
a,e,h,f,a,f,f,d,c,f,e,g,g,c,e,b,i,h,d,j
d,c,d,d,c,g,e,j,e,a,h,f,h,b,g,i,a,h,j,i
c,i,g,f,j,j,i,a,b,d,g,d,b,a,d,i,f,e,c,f
h,h,g,j,i,g,g,j,j,b,g,f,c,f,d,e,h,a,a,j
j,i,i,b,i,i,i,c,h,g,a,g,f,a,e,b,a,a,c,b
f,g,h,j,g,g,g,i,b,i,b,g,c,i,e,i,a,f,g,c
j,i,b,j,a,b,h,g,a,f,h,b,h,a,j,b,d,a,i,i
c,i,e,c,h,b,f,e,g,d,i,d,a,f,f,i,j,d,h,g
j,h,a,e,a,a,j,j,c,c,c,d,j,f,c,j,a,e,j,f
j,j,j,i,f,j,j,c,g,b,d,f,f,b,a,a,f,h,i,g
a,e,e,e,b,h,c,c,g,h,i,b,g,g,j,h,a,b,g,b
j,g,e,b,c,e,a,i,d,b,b,a,f,i,e,j,f,b,a,e
a,i,i,d,b,d,e,e,a,h,c,g,e,b,g,b,f,i,j,j
a,c,f,c,b,a,c,g,g,e,c,j,h,b,g,b,c,j,c,d
h,e,a,j,e,b,e,f,i,j,g,b,b,b,f,h,h,i,f,j
j,b,h,i,a,h,b,e,e,b,b,c,c,f,d,c,f,h,i,i
a,h,e,d,h,e,b,d,d,j,f,c,i,j,i,j,f,f,i,j
a,b,e,j,a,a,g,g,g,a,j,f,f,h,f,e,f,e,a,c
g,f,b,h,c,h,b,f,d,j,i,j,j,g,a,d,j,b,b,j
c,i,i,b,g,c,a,f,j,c,b,e,a,f,a,h,b,b,b,c
f,b,j,h,d,h,a,j,j,h,j,h,j,h,d,e,c,c,i,i
h,e,f,j,d,i,g,f,f,d,g,e,i,i,e,g,d,d,b,d
j,b,e,g,f,f,j,a,i,j,i,b,j,a,h,e,d,i,c,a
