var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
k,l,i,m,i,b,h,g,e,n
l,l,f,b,o,b,e,f,m,a
n,e,h,h,j,c,g,c,j,h
i,h,l,a,a,j,k,f,l,j
i,h,a,e,c,l,k,a,l,b
m,h,e,e,e,e,i,e,i,n
o,j,g,m,d,a,n,m,i,d
e,a,h,f,g,m,o,f,a,k
g,k,a,b,f,e,d,j,c,k
c,l,f,h,b,h,d,g,c,b
g,a,j,h,e,g,g,m,i,m
m,f,l,m,m,a,i,m,n,o
b,i,h,h,j,i,l,j,d,a
h,g,e,n,l,n,o,e,o,a
j,l,m,a,b,m,o,d,j,c
k,d,o,e,o,g,h,f,d,b
n,j,o,a,l,g,b,e,o,e
l,c,n,g,c,g,d,f,l,n
j,o,e,h,k,m,e,l,h,g
l,g,a,d,m,d,d,e,a,l
j,m,a,o,k,a,k,n,j,f
n,a,i,o,d,k,l,i,j,g
b,c,d,b,a,m,f,g,i,o
o,h,c,c,f,m,m,l,e,c
h,g,g,h,n,k,h,b,j,m
h,f,f,g,m,f,f,o,h,k
k,n,i,j,l,h,f,c,f,k
g,k,g,i,h,k,d,o,n,o
i,f,j,l,h,o,a,i,e,l
j,d,n,g,a,m,j,m,g,i
m,k,k,o,l,h,j,h,m,o
n,c,b,i,n,k,i,g,l,n
j,d,f,o,h,m,f,h,f,c
h,a,i,h,d,h,e,l,g,k
j,e,m,n,f,m,d,i,g,l
a,n,o,h,m,o,b,i,a,a
j,e,e,d,a,h,d,m,f,g
k,i,b,o,m,f,j,j,h,a
j,e,d,h,f,g,m,k,h,n
f,m,o,j,n,j,a,j,i,d
i,a,f,l,g,a,k,h,b,d
i,m,f,k,a,k,j,c,d,n
d,a,c,i,a,f,d,o,c,e
d,h,b,k,g,f,c,f,f,b
f,h,a,l,h,m,m,n,i,j
g,b,d,i,f,j,f,e,h,h
l,h,c,h,m,k,i,l,a,d
k,e,b,b,m,d,c,l,c,k
b,h,j,o,b,l,f,l,e,n
o,m,g,e,l,a,c,f,o,c
e,c,b,c,h,a,o,b,l,e
h,m,m,h,c,g,e,o,f,e
i,h,l,o,d,o,l,n,n,d
d,m,k,b,b,n,d,j,b,n
d,d,g,c,m,b,c,k,f,m
l,a,h,j,b,g,k,d,a,a
g,f,g,a,k,n,f,j,a,k
h,k,e,o,a,k,m,l,l,a
a,j,d,m,d,g,m,m,g,e
n,k,a,n,j,n,g,i,i,c
c,a,l,b,o,f,a,b,l,d
f,n,f,a,b,m,k,c,f,d
a,c,b,j,b,k,g,m,d,d
f,c,d,h,g,h,l,d,b,m
h,n,d,a,c,g,c,l,i,d
j,c,k,o,n,m,m,l,c,e
i,f,g,g,k,b,e,j,n,j
e,h,c,a,o,j,n,h,j,h
a,l,m,l,m,e,c,a,o,g
j,m,b,e,a,l,m,e,e,b
f,a,f,a,j,m,d,m,j,i
d,j,h,h,i,i,d,d,h,i
k,b,c,m,b,n,c,e,c,e
d,m,j,f,e,m,h,o,m,l
a,c,d,f,o,c,d,e,f,d
j,k,d,d,m,l,l,i,n,e
i,a,e,a,h,o,m,g,c,b
a,o,m,b,b,n,j,a,c,b
n,f,b,g,k,i,o,o,a,h
n,e,e,i,o,g,k,m,a,g
j,d,i,i,m,m,b,i,e,m
f,m,m,a,j,n,a,m,j,e
e,m,i,k,k,n,n,m,c,k
n,l,m,g,d,h,n,h,n,h
m,d,o,f,g,j,m,i,f,f
a,o,f,l,b,n,a,c,d,a
a,b,c,h,l,j,l,b,e,b
m,m,g,g,m,b,b,i,m,m
f,d,a,e,k,c,o,f,e,g
d,f,j,a,k,m,c,a,a,i
e,a,c,d,i,k,g,d,g,a
h,a,i,e,f,c,h,m,b,a
m,j,l,k,l,b,d,h,o,j
j,g,k,o,j,h,m,b,i,l
a,o,b,j,g,g,m,c,f,n
e,e,h,f,a,m,j,l,c,a
a,m,e,k,a,k,b,h,b,g
h,j,e,a,d,e,d,j,l,m
l,l,n,i,n,n,a,l,l,a
n,k,c,o,a,h,m,a,m,g
e,j,f,i,h,i,f,e,o,g
m,f,l,m,o,a,j,g,g,a
e,l,o,g,f,l,j,d,j,i
n,i,c,f,f,g,h,c,b,g
k,f,c,n,n,n,i,n,d,a
m,h,f,i,e,m,h,f,m,c
b,o,l,a,k,n,o,a,d,g
n,m,a,i,o,d,c,n,k,a
f,o,a,e,m,h,c,h,n,h
c,c,n,b,c,h,n,g,h,k
b,g,d,i,h,g,i,h,b,d
l,f,n,b,e,f,o,g,m,n
m,a,d,i,d,a,n,m,e,l
c,m,a,g,c,b,a,i,i,f
o,n,o,m,m,m,k,m,a,m
e,n,l,i,h,b,o,j,l,c
c,i,c,i,h,c,e,f,b,h
d,d,i,j,n,d,a,i,c,a
g,h,o,h,d,o,l,n,i,i
d,i,n,m,m,j,j,n,c,i
e,l,m,e,c,k,j,l,a,g
a,d,k,o,c,e,m,o,j,a
o,b,c,j,h,g,l,l,o,f
l,j,o,d,g,l,b,d,k,d
k,o,j,j,l,g,j,g,g,k
g,e,i,i,j,h,f,n,d,o
a,i,j,a,a,k,b,m,c,n
d,o,c,n,c,n,f,j,e,m
g,a,g,b,j,c,o,j,f,j
i,i,m,k,n,m,a,l,e,d
m,e,f,h,d,d,m,f,b,b
m,k,b,n,e,f,m,d,k,l
k,k,d,h,a,o,k,f,j,k
i,k,f,c,o,l,f,b,b,l
f,l,n,g,i,h,d,h,m,l
m,j,g,e,k,b,o,j,o,n
i,e,h,g,n,k,g,k,m,l
e,a,o,h,l,o,i,a,o,c
j,c,h,b,k,d,c,c,m,a
m,g,m,h,n,f,n,n,c,i
n,l,o,e,c,l,a,n,k,l
e,e,c,g,m,o,l,l,n,f
e,d,e,o,j,n,c,o,e,f
e,c,a,n,b,b,m,f,c,n
l,m,a,m,e,h,d,f,o,e
n,e,d,n,o,o,j,j,n,k
l,a,g,c,d,m,h,o,f,m
g,c,f,j,h,a,m,g,b,a
l,l,b,e,l,h,n,h,b,n
n,k,h,b,b,n,o,d,l,b
i,c,i,m,d,o,c,a,n,c
n,o,n,e,n,d,e,j,f,f
k,b,o,g,o,j,k,c,g,k
j,o,k,b,a,i,f,k,c,k
f,k,b,m,a,i,g,k,m,e
o,a,b,b,m,o,n,j,b,b
a,j,d,o,o,g,a,g,c,d
b,e,l,n,d,d,o,i,d,f
h,d,e,o,o,i,j,l,f,j
k,o,m,f,m,g,j,a,k,i
g,j,e,h,i,k,d,f,m,o
l,f,d,b,h,l,f,f,k,d
i,j,b,j,a,o,i,c,o,n
g,c,n,a,l,d,a,e,g,k
o,b,d,h,n,e,j,b,l,d
g,n,b,h,k,j,a,b,b,b
f,a,a,a,b,d,f,j,j,a
a,h,h,c,e,k,b,i,o,i
f,n,m,h,g,g,c,i,m,d
h,m,l,j,i,m,b,c,o,k
n,i,d,e,f,i,c,i,i,b
o,m,a,j,i,k,j,a,l,f
j,j,f,c,g,e,o,g,i,k
j,h,d,a,c,h,e,b,l,k
h,k,d,h,i,b,b,c,d,c
i,o,e,g,f,n,i,f,m,f
b,g,c,f,f,a,g,a,j,i
n,c,k,o,h,d,n,i,b,h
j,k,h,j,i,g,m,o,j,i
j,o,k,h,k,k,o,e,a,b
a,h,e,m,f,e,b,b,m,d
a,b,o,c,i,i,h,f,c,f
e,o,o,a,b,m,d,c,e,h
f,a,h,c,j,j,a,n,i,l
b,g,d,c,f,n,c,h,d,f
h,g,b,k,n,h,e,d,l,f
g,k,h,i,b,d,g,c,c,b
n,c,l,k,l,o,i,o,a,b
h,f,l,g,d,c,o,d,e,h
f,l,o,d,f,b,g,o,c,n
h,g,g,c,c,m,h,c,o,c
n,i,h,a,l,h,j,c,a,e
b,o,f,c,f,m,h,j,n,c
m,g,g,o,i,i,k,j,g,c
a,o,f,a,k,d,o,m,g,n
j,l,d,m,b,d,b,h,c,j
f,i,f,g,g,a,g,m,h,i
i,b,n,c,i,m,c,h,b,n
b,g,o,f,c,d,n,i,f,l
k,i,n,o,a,g,a,e,o,j
a,h,o,a,j,h,g,l,o,c
n,k,b,i,f,f,o,k,e,e
i,d,k,b,l,c,m,j,c,j
k,h,h,j,d,f,d,l,l,g
g,i,d,a,i,c,l,g,o,g
o,d,e,d,f,a,o,b,j,h
m,m,a,c,e,m,g,b,m,f
k,m,c,i,o,n,c,d,h,e
c,n,f,h,a,g,o,k,c,e
c,a,c,o,b,a,c,h,b,c
l,j,g,g,a,g,h,a,i,n
h,c,e,a,h,a,d,h,n,b
a,n,m,j,a,n,a,c,k,g
i,l,i,l,i,i,c,m,n,n
a,k,h,i,f,a,m,a,e,j
g,k,i,j,g,g,b,b,f,a
n,n,a,b,f,g,k,a,k,m
g,b,f,d,h,d,c,c,e,n
h,m,i,h,c,f,i,e,i,n
i,f,j,l,c,e,o,j,b,e
o,g,a,k,m,k,g,e,g,h
e,k,o,o,c,k,h,b,c,d
k,d,b,j,a,i,d,g,h,a
b,d,f,h,o,j,m,e,g,m
n,a,f,a,c,m,d,i,j,l
b,i,l,a,l,n,o,b,h,i
o,c,d,l,j,e,d,d,g,d
k,g,f,a,l,j,l,n,f,a
n,m,e,o,f,e,e,b,k,m
i,n,d,e,d,c,n,d,h,e
b,b,i,c,d,c,k,i,l,i
d,i,a,k,c,n,c,c,i,j
o,h,l,i,a,o,j,k,c,n
o,e,d,m,o,k,h,c,e,o
o,o,h,k,l,c,h,e,e,j
j,b,e,l,k,o,n,i,j,f
d,m,a,j,i,f,h,h,d,j
n,d,h,k,n,i,j,h,o,b
i,a,d,m,k,k,f,g,i,d
f,n,f,i,g,e,h,n,a,g
d,m,b,h,a,l,m,n,e,n
k,k,f,i,g,f,k,i,a,l
j,m,h,h,k,l,h,g,j,m
n,b,f,e,d,b,a,i,j,h
f,e,h,m,a,c,j,i,l,o
m,j,f,b,f,f,o,b,b,f
k,l,c,k,o,h,b,b,o,h
b,i,i,j,o,f,n,c,o,e
k,h,f,i,m,f,o,h,l,n
k,a,k,e,h,d,b,b,c,c
b,m,e,f,c,e,k,i,j,f
d,n,j,c,a,l,a,f,d,c
o,k,n,b,k,j,o,j,c,e
l,j,b,f,l,d,o,a,l,m
d,a,m,e,k,h,n,n,o,f
k,o,h,a,e,h,b,i,i,b
h,h,d,e,b,o,e,j,c,o
n,m,c,k,d,j,o,m,k,l
l,n,l,o,j,f,i,k,o,o
c,m,a,f,l,a,c,m,j,l
a,k,e,o,b,k,n,f,j,e
h,f,d,a,o,f,b,h,f,h
c,n,c,h,n,j,f,l,a,n
e,a,e,i,b,l,f,j,b,m
n,m,h,f,k,l,n,e,f,i
b,k,n,b,m,b,g,i,b,f
l,e,g,o,c,n,c,i,d,b
n,d,m,k,o,j,e,o,b,i
j,n,e,b,i,i,b,k,f,i
l,j,n,a,b,i,l,k,l,c
m,m,o,c,h,b,i,l,j,b
o,a,e,k,b,f,m,o,l,e
e,d,o,h,j,l,m,f,a,m
n,d,c,l,l,g,h,i,g,f
o,m,f,l,g,g,f,n,a,m
m,a,i,j,f,j,i,n,b,f
m,g,b,m,l,n,f,j,i,j
o,e,i,h,i,e,g,d,n,c
g,o,o,b,a,a,a,n,j,a
a,n,g,e,h,c,c,i,l,c
g,g,n,o,c,n,c,m,d,d
m,j,l,f,d,f,h,l,i,d
f,c,g,d,b,l,o,j,m,e
h,a,a,g,a,l,k,e,e,h
a,c,i,d,o,f,m,d,b,m
o,d,c,e,h,i,n,j,f,i
n,h,l,n,a,i,o,b,d,m
k,c,o,m,m,b,h,g,g,m
n,d,a,g,h,n,h,m,d,a
b,k,o,i,h,m,e,m,o,k
j,g,k,i,a,k,h,b,m,b
i,g,i,d,g,d,k,d,e,i
o,c,m,k,j,g,f,m,b,n
j,l,n,a,i,g,a,h,b,c
k,k,m,b,c,l,o,f,m,i
j,m,l,m,f,m,e,a,c,a
a,e,k,e,n,h,k,g,b,g
h,i,o,d,e,f,g,b,i,n
d,m,n,i,c,j,k,n,k,k
i,n,l,e,o,i,f,n,f,n
g,n,j,i,k,b,n,e,c,m
g,m,a,i,j,j,a,k,o,c
c,o,i,j,f,d,m,f,l,g
g,j,j,m,i,b,l,o,o,f
k,k,l,d,i,b,i,n,o,h
b,b,a,d,a,c,l,n,i,e
f,l,a,i,g,l,n,d,n,b
c,e,d,k,a,k,o,d,m,l
k,h,n,l,h,b,j,j,m,b
l,l,m,g,f,k,k,e,o,d
i,c,h,n,b,m,o,o,c,f
f,i,k,g,f,c,o,n,k,l
j,l,m,j,f,a,g,j,l,f
h,k,o,f,h,o,g,i,i,j
j,b,e,i,m,g,i,l,d,b
g,m,d,o,g,n,b,h,e,h
f,a,h,h,a,e,c,e,b,a
d,e,e,k,a,i,k,n,m,h
h,c,h,i,g,a,c,b,h,a
j,m,k,j,a,a,k,a,c,c
d,i,g,f,i,g,d,k,b,m
n,j,h,b,d,n,j,m,i,k
h,j,l,k,g,h,k,j,i,l
o,o,h,c,h,j,d,d,m,o
h,d,a,f,a,j,b,c,c,l
b,a,i,a,c,j,i,m,i,j
h,a,n,k,l,a,g,k,d,h
d,k,m,c,a,g,c,g,h,i
i,j,b,k,g,m,c,c,l,i
b,f,k,j,j,i,o,j,h,m
c,o,l,l,k,k,i,g,m,e
l,m,f,o,m,m,l,b,f,m
o,c,l,e,k,j,g,e,n,h
j,h,k,l,k,e,e,i,g,a
l,d,l,d,f,g,o,a,f,e
c,j,b,k,i,e,h,k,k,d
l,e,g,a,c,m,g,f,l,e
e,b,a,f,h,g,e,f,i,j
k,m,h,i,i,h,d,k,l,l
n,g,n,g,e,m,h,h,c,m
n,o,b,i,d,o,d,h,m,g
j,d,m,b,k,c,j,e,l,b
m,f,n,b,m,h,k,a,f,h
i,h,f,m,h,h,f,c,i,o
e,g,k,h,e,k,o,g,o,g
j,c,a,o,b,o,b,n,a,a
o,m,g,g,c,n,n,d,i,m
h,l,c,e,g,d,k,e,m,j
o,e,f,h,g,m,k,a,e,f
b,j,m,m,b,o,j,d,i,n
n,h,f,m,h,d,k,f,f,m
b,a,h,a,b,d,m,k,g,c
g,b,a,k,h,g,e,j,i,g
m,l,b,o,f,j,i,n,l,e
o,m,a,c,l,a,n,k,b,d
k,l,k,c,l,j,n,d,a,k
b,h,c,i,d,h,g,m,c,l
b,l,f,e,c,g,l,b,c,n
n,k,h,k,f,o,f,i,o,m
f,m,k,i,f,k,d,c,h,i
j,a,d,n,m,g,d,d,j,l
l,a,m,e,d,n,j,e,l,g
e,g,c,j,b,i,h,m,g,m
h,l,f,f,b,f,l,i,k,h
k,d,e,a,j,g,n,i,d,e
i,k,b,c,b,h,g,e,g,f
m,k,a,a,k,n,b,h,h,i
a,a,b,b,n,g,o,g,h,b
b,a,f,l,g,g,d,g,k,c
g,m,j,n,f,k,j,d,g,n
g,c,f,b,g,d,h,g,g,a
d,e,b,g,c,h,e,b,l,e
m,g,o,h,g,i,h,l,n,f
e,b,e,e,h,b,d,j,n,m
h,a,k,c,j,k,e,o,k,f
j,h,d,m,i,f,o,i,d,a
d,e,o,d,m,o,a,k,c,k
o,o,f,b,g,i,j,h,n,g
j,b,o,i,k,o,o,i,m,m
a,h,l,l,k,b,k,i,m,o
d,m,k,l,k,h,h,l,o,l
o,h,f,e,h,b,m,d,n,i
e,d,m,i,h,e,n,d,c,d
b,l,l,e,d,k,a,c,d,a
b,h,i,j,a,i,d,b,a,a
i,e,a,e,n,o,e,h,a,o
k,f,a,o,f,m,e,e,j,o
n,l,m,b,c,i,d,i,l,m
m,k,n,h,l,g,h,n,g,g
n,k,j,o,f,e,d,g,n,m
f,c,n,m,b,g,k,d,d,j
n,e,k,b,f,a,k,i,i,h
c,e,i,m,c,o,i,d,i,a
i,b,g,a,k,l,j,n,e,f
c,i,i,k,c,g,l,n,i,h
f,l,a,l,k,m,o,h,e,d
h,n,b,b,e,c,i,f,m,d
j,i,f,f,e,b,d,k,l,o
o,n,f,j,n,k,d,o,a,j
n,h,d,h,k,e,j,m,d,n
d,e,b,i,i,e,a,b,o,k
a,b,k,j,b,m,j,i,a,a
h,j,i,c,e,l,j,h,d,h
h,f,o,h,g,k,h,l,h,j
b,b,c,c,c,n,b,a,n,l
j,e,a,e,k,n,n,k,d,a
g,b,i,i,k,l,e,b,n,f
d,j,o,i,g,c,f,b,g,i
b,h,e,j,m,k,f,f,c,g
m,f,b,n,f,k,d,n,j,k
k,o,d,e,b,f,e,g,d,l
j,c,c,n,e,c,l,i,g,m
o,h,n,j,d,g,b,a,e,c
j,f,i,c,g,o,j,a,o,m
h,f,f,a,b,l,i,a,g,k
l,o,j,l,g,m,k,b,e,c
i,e,d,c,n,h,c,c,i,j
f,f,j,e,m,f,c,c,l,n
g,f,h,i,d,h,j,f,b,h
e,m,g,k,l,j,g,m,f,b
l,m,c,j,o,m,d,f,n,n
d,i,h,n,n,k,f,d,d,c
m,k,a,g,c,d,m,m,l,g
c,e,c,a,n,o,o,e,e,j
m,m,o,g,o,h,n,f,f,f
c,j,n,k,d,c,o,e,k,a
d,m,k,a,k,k,h,i,n,e
j,f,i,j,g,n,l,k,g,f
d,a,j,g,i,d,i,o,h,b
a,d,h,h,f,b,b,n,k,f
l,c,n,k,m,f,n,n,k,l
i,c,k,b,e,g,m,e,g,a
n,j,l,o,g,e,i,l,l,n
d,i,d,c,h,c,e,k,c,g
c,k,o,b,k,i,l,c,o,n
k,b,g,o,o,d,a,i,l,h
e,a,n,j,d,j,k,b,b,g
g,d,d,j,c,o,n,c,n,l
k,a,e,d,f,k,b,o,a,o
a,k,e,o,a,c,i,g,o,j
e,o,j,c,e,g,j,l,a,n
a,g,d,h,i,l,m,n,l,f
f,b,o,j,m,i,j,a,n,k
i,g,e,i,n,l,c,d,b,n
m,o,e,e,c,e,c,l,d,o
i,b,e,m,d,n,a,m,c,a
l,h,i,n,h,f,j,g,c,m
g,k,m,k,d,e,g,f,j,h
c,o,h,j,n,o,j,b,h,k
o,e,k,a,k,g,c,a,o,m
k,i,g,c,k,d,n,h,j,d
f,n,m,o,c,d,c,m,f,e
h,h,a,h,h,o,g,e,d,a
j,a,i,d,b,g,k,j,c,a
a,n,a,c,l,n,n,c,l,i
a,b,j,o,c,c,d,a,k,o
b,k,d,o,b,h,k,j,a,j
b,l,f,d,i,a,a,l,l,g
l,a,g,a,n,b,j,c,h,g
f,o,o,d,d,i,f,f,h,c
a,n,a,f,j,f,g,e,o,h
i,e,m,d,h,l,h,c,l,o
f,c,k,l,a,k,g,a,l,j
c,m,f,b,o,k,i,c,c,c
l,l,d,o,a,k,c,d,n,j
k,h,k,m,f,a,b,a,m,j
d,e,k,l,f,d,i,c,f,e
d,i,d,m,o,i,j,o,i,b
g,e,f,m,b,f,f,a,e,e
a,f,d,d,g,o,h,l,j,i
m,k,b,m,f,h,k,h,o,m
g,m,g,d,o,b,l,c,g,e
d,n,m,l,f,m,m,l,m,i
m,g,f,f,c,i,d,o,g,l
b,o,k,i,d,e,k,j,b,b
l,k,m,h,k,j,m,d,k,f
h,j,e,d,b,k,d,i,e,e
g,l,e,a,h,n,h,i,f,g
j,k,a,o,k,l,c,m,m,j
i,i,c,h,e,b,f,e,a,b
n,e,k,j,i,f,l,l,o,b
l,o,n,j,g,c,g,l,b,a
b,c,l,o,l,l,i,k,e,m
k,h,a,h,m,n,d,k,d,f
a,e,h,i,l,n,g,d,l,a
i,k,m,c,a,l,g,n,d,j
m,l,e,g,d,a,n,a,m,m
c,e,c,h,n,k,b,l,j,j
j,a,a,f,m,l,i,m,o,d
n,g,b,e,m,m,d,j,c,g
b,j,j,j,f,g,o,i,c,g
a,i,c,j,h,k,a,j,g,l
d,e,g,e,d,b,o,k,m,k
k,n,f,o,f,a,i,n,c,n
o,a,k,b,c,f,d,g,d,n
h,b,i,k,k,e,k,a,f,n
n,n,g,m,d,m,m,o,g,a
j,m,d,i,b,f,l,g,j,j
f,i,o,e,a,l,k,m,j,k
i,k,a,c,k,o,d,k,e,c
d,m,d,c,a,n,a,e,h,a
n,b,g,h,o,l,o,j,h,f
o,h,i,e,a,n,k,k,a,f
j,h,c,f,h,k,j,m,h,b
d,l,m,h,l,b,d,m,n,n
a,j,f,f,m,f,m,b,b,n
d,d,i,m,j,g,d,j,b,c
n,e,i,e,h,h,k,h,f,n
o,h,e,k,f,m,d,n,o,l
n,g,m,f,o,h,a,e,k,e
n,m,j,g,o,f,m,h,l,k
l,k,e,m,d,e,k,a,h,n
d,k,d,f,h,d,e,k,g,k
f,i,f,c,l,f,b,o,o,f
l,m,j,k,d,a,o,m,m,l
n,j,f,h,d,l,c,l,l,n
g,l,m,l,f,k,n,d,j,n
h,g,j,i,d,a,g,n,a,f
b,a,i,c,a,n,c,g,l,d
m,l,m,b,o,j,e,k,g,j
l,e,n,l,a,i,i,d,n,f
h,f,g,l,o,i,c,j,h,k
b,h,f,o,b,m,m,c,a,o
c,f,k,j,m,n,l,i,m,b
k,n,b,e,c,e,n,l,l,c
n,i,l,j,g,c,n,n,k,b
h,b,l,d,n,c,b,i,g,e
e,o,j,k,g,h,k,a,o,k
a,k,m,m,a,d,j,h,o,d
e,e,k,n,d,g,c,d,d,f
d,e,o,i,c,j,h,c,n,o
n,e,m,j,i,h,c,f,f,n
f,k,m,f,a,f,g,c,h,n
b,m,k,l,i,l,g,a,l,h
j,b,k,k,e,c,b,f,d,m
k,l,g,i,a,g,g,k,e,n
a,e,g,g,m,i,c,e,c,n
g,e,o,m,i,n,d,f,f,o
a,l,o,m,c,l,h,i,m,d
k,g,m,g,c,n,g,a,m,i
l,k,f,d,j,k,o,n,e,i
d,b,m,f,c,f,b,n,f,d
c,m,g,d,n,a,h,b,d,i
k,i,i,c,l,f,e,d,h,k
c,m,g,e,h,k,i,a,n,g
g,j,l,g,m,k,o,d,c,j
k,c,f,m,m,d,e,h,b,b
i,g,b,e,i,f,b,n,e,a
j,h,o,i,h,j,f,d,l,e
l,g,e,h,b,h,m,k,f,b
n,o,h,g,m,i,d,d,f,h
l,h,k,o,a,g,h,n,b,j
n,a,a,g,d,j,g,n,i,c
b,o,b,f,e,n,k,g,j,a
a,c,j,d,k,l,a,c,h,i
j,l,j,i,j,k,j,g,h,l
a,l,d,d,o,e,i,a,n,e
h,i,n,e,h,a,k,k,m,j
f,c,a,m,n,l,d,d,b,a
f,k,o,h,j,i,f,l,i,b
l,h,k,i,k,i,i,m,f,d
n,e,a,i,g,n,a,g,n,b
j,f,m,e,n,i,n,g,l,e
j,f,j,f,c,e,i,h,l,j
a,e,h,c,i,f,c,g,f,g
m,e,a,c,h,n,n,k,l,h
l,h,o,n,n,d,o,f,f,m
l,h,d,j,m,h,c,d,j,g
b,h,f,c,h,e,h,n,g,o
o,o,g,k,l,a,g,h,g,a
l,c,f,c,f,i,o,n,b,d
o,k,h,f,f,g,m,n,c,j
b,g,i,a,j,i,k,k,g,k
m,o,a,f,k,g,i,m,k,n
o,l,j,i,k,k,o,f,l,n
g,d,h,d,h,l,o,b,d,j
f,k,d,a,b,n,d,e,n,i
b,l,n,a,j,l,h,b,a,c
c,o,f,g,h,g,a,e,i,k
d,n,k,i,j,f,k,m,f,b
e,n,b,k,n,c,g,h,b,f
b,m,e,k,g,o,l,e,o,e
m,c,i,j,j,c,e,n,h,n
n,l,o,e,d,g,h,j,b,m
c,c,g,h,b,o,l,k,o,i
m,f,o,k,k,g,f,b,l,a
a,l,n,h,k,g,j,h,f,m
n,i,l,f,b,f,k,l,a,i
j,f,j,f,d,h,j,n,i,l
d,f,i,g,g,o,d,m,b,f
b,m,a,a,i,a,i,e,i,g
f,g,h,k,i,c,i,k,n,g
f,l,f,m,f,n,d,k,m,j
c,i,b,k,c,g,g,o,m,d
m,c,m,m,i,k,g,i,h,l
k,i,e,o,d,c,g,a,j,b
j,d,b,k,k,f,o,j,f,e
j,c,d,m,a,j,a,d,o,f
l,a,l,l,b,b,l,l,d,b
m,i,h,e,h,h,c,j,c,l
k,a,c,d,l,h,e,d,g,n
g,i,b,j,j,b,o,k,i,b
g,c,g,k,l,n,b,n,g,i
k,j,l,b,n,n,g,g,g,e
e,c,i,o,b,h,m,l,i,a
f,g,e,o,f,e,i,l,i,b
j,b,a,o,b,e,a,f,g,b
d,n,e,e,h,c,m,c,m,b
c,j,i,e,h,f,d,c,b,j
m,o,j,o,m,l,c,f,b,m
m,c,h,e,a,k,a,g,c,h
b,h,m,a,n,m,d,b,k,e
n,h,g,k,a,h,n,c,e,c
e,i,o,c,b,n,h,f,k,k
d,j,j,h,n,n,c,d,a,c
o,j,f,k,c,d,l,n,o,d
j,l,j,c,h,i,b,e,b,l
e,c,l,g,a,d,o,k,a,d
i,o,e,c,b,a,g,i,l,b
n,g,j,j,j,c,n,o,c,f
l,j,b,f,f,o,l,c,n,l
j,g,l,g,m,f,n,a,i,e
d,h,g,l,h,h,f,b,f,m
o,m,e,m,l,j,o,m,f,f
f,c,b,f,b,o,a,h,m,a
m,e,m,j,l,i,o,c,a,j
k,m,b,k,b,m,l,f,l,o
b,m,i,o,g,f,l,g,i,b
e,e,e,f,h,a,e,i,d,m
a,n,j,i,b,g,m,n,l,m
l,l,b,c,n,k,a,i,h,g
a,b,g,a,b,j,d,n,n,m
b,c,l,k,b,k,o,d,j,k
e,j,a,h,a,l,f,m,m,e
k,a,e,k,f,i,n,j,d,b
l,i,a,h,n,f,a,j,b,e
i,o,m,o,e,g,m,n,l,k
o,c,h,m,h,n,c,k,l,e
l,m,a,a,n,k,j,l,j,m
h,l,h,i,o,m,m,o,i,m
f,a,f,n,h,b,h,k,g,c
k,n,h,h,c,o,m,n,a,b
b,h,f,j,c,g,h,k,i,g
f,g,k,o,b,i,b,b,j,h
n,a,l,l,d,b,h,l,j,n
n,o,m,c,n,o,n,m,a,j
o,a,e,k,f,j,j,d,d,k
l,i,f,o,c,f,n,n,e,n
j,g,l,e,g,k,c,k,j,a
h,b,m,g,c,o,m,c,j,h
h,i,o,h,g,a,o,l,d,m
a,i,m,h,d,c,m,n,e,b
n,e,h,e,k,h,j,c,e,a
b,a,b,k,f,k,d,m,j,m
i,d,j,m,m,c,j,e,e,i
d,a,o,l,g,j,g,g,k,j
o,m,e,h,n,e,e,n,l,h
k,i,i,j,h,k,j,i,j,h
m,l,k,f,h,b,m,n,f,j
h,a,h,j,g,e,o,n,a,a
d,n,b,g,b,a,n,e,j,m
k,a,o,b,e,h,o,m,c,b
b,h,o,b,j,d,o,i,i,d
a,a,d,g,h,j,l,o,o,b
c,i,i,o,j,i,k,g,i,g
b,g,m,o,f,g,d,m,o,e
m,j,n,g,b,e,j,a,k,n
m,h,l,d,d,c,j,f,l,e
l,f,j,g,f,c,i,a,f,n
f,h,l,c,f,f,o,f,b,e
a,a,o,h,e,i,c,c,h,h
l,h,d,k,i,j,d,n,b,i
d,h,b,o,i,f,i,c,f,j
n,k,d,m,a,a,f,b,j,h
m,g,m,g,c,h,f,i,m,m
k,a,f,k,c,d,h,a,k,e
k,b,d,i,h,e,o,k,f,h
i,h,j,k,c,i,o,f,l,b
b,k,o,k,b,f,k,n,h,f
n,m,e,l,k,f,c,h,h,b
d,o,d,h,a,g,j,h,m,b
g,f,l,l,h,m,o,e,d,i
f,n,o,c,h,e,j,a,n,g
b,l,a,e,o,a,g,i,f,m
b,h,f,j,j,c,h,c,i,g
l,m,o,o,o,d,c,m,b,j
f,e,o,c,c,j,k,c,l,b
f,e,b,l,h,o,n,n,f,i
d,h,i,i,a,n,d,g,e,i
n,a,l,j,l,d,d,g,k,i
o,k,f,i,m,l,o,f,g,c
o,d,l,d,o,g,n,o,j,j
l,d,b,f,i,f,m,l,b,h
f,k,h,c,f,c,f,f,f,c
g,i,c,i,o,k,a,g,g,c
b,k,g,h,i,k,o,o,j,i
e,h,n,i,i,c,a,f,o,n
m,e,l,g,i,f,k,c,i,e
