var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
k,l,i,m,i,b,d,g,e,n
l,l,j,g,o,b,j,f,i,a
n,e,h,h,k,c,g,l,f,h
k,h,l,n,f,j,k,h,l,a
i,l,a,a,c,l,k,l,b,g
m,f,e,o,e,j,j,f,o,n
o,j,g,m,e,a,n,m,i,d
e,a,m,f,g,m,o,f,n,g
n,k,a,k,g,e,g,j,c,i
c,k,f,h,g,f,g,g,o,n
g,a,j,h,h,m,g,m,i,e
m,f,o,m,m,a,i,m,n,o
e,i,m,f,j,h,l,j,d,a
h,g,k,l,l,n,o,e,o,a
j,l,m,a,c,m,o,i,l,c
k,d,m,f,o,f,h,f,k,o
n,j,o,l,l,a,b,e,o,e
l,c,c,b,c,i,d,i,f,o
a,o,e,n,j,j,e,l,c,g
m,g,a,d,c,d,d,e,m,l
j,e,l,o,k,a,k,n,e,e
n,a,m,d,e,k,l,e,j,g
b,j,d,o,l,m,f,g,i,o
o,f,c,l,f,m,d,l,e,c
h,g,i,k,c,k,h,h,j,o
i,f,f,d,k,f,d,o,h,k
k,b,a,j,l,b,e,c,g,h
d,k,c,n,h,k,i,k,n,g
b,f,j,n,k,c,a,i,o,o
o,g,n,g,a,m,j,m,g,i
m,k,k,n,l,f,j,h,m,o
g,c,b,i,j,k,g,c,l,n
o,d,f,o,e,j,f,o,h,l
h,a,i,l,d,h,l,i,l,o
j,e,e,n,f,m,d,i,g,h
a,n,o,l,m,o,d,i,f,g
j,o,c,d,l,h,d,m,f,g
k,i,g,n,o,f,j,j,h,l
j,i,c,m,f,j,m,k,h,m
b,m,o,l,n,c,f,j,c,j
o,e,f,l,g,e,k,h,h,l
g,j,f,k,e,c,j,c,d,n
k,a,h,d,a,f,d,o,o,f
o,l,b,k,g,f,c,f,n,d
d,h,a,l,g,m,j,c,i,j
g,f,j,n,f,j,f,e,h,h
h,a,c,h,e,c,i,l,n,d
k,d,g,b,m,m,c,l,c,g
b,h,j,i,c,m,f,l,e,m
o,m,i,a,k,a,a,d,o,c
e,c,b,o,k,a,j,b,f,j
h,m,g,n,c,g,e,o,f,f
i,h,i,k,o,f,h,n,g,d
d,m,j,g,b,j,d,e,b,n
d,d,n,c,m,b,c,c,k,g
i,a,j,j,f,j,k,d,a,a
g,m,g,a,k,f,f,j,h,g
l,k,c,o,o,k,h,l,l,a
o,j,a,m,c,g,m,m,e,g
n,o,a,n,j,n,g,i,i,c
h,a,l,n,o,j,a,b,f,d
f,j,f,a,b,m,k,e,f,d
o,o,b,d,k,m,j,m,h,d
m,c,d,j,k,h,a,d,m,m
h,j,l,a,c,g,j,l,i,h
j,c,l,o,j,m,m,l,c,f
i,f,g,g,d,b,e,o,g,j
k,l,c,d,l,j,n,h,e,l
a,m,o,l,g,i,e,c,n,a
d,m,b,n,a,f,g,e,e,b
j,o,k,a,m,m,d,m,j,i
d,d,j,h,g,i,d,d,h,i
k,m,o,m,b,n,a,e,c,l
d,d,i,d,k,m,c,b,o,l
a,b,b,o,k,e,d,e,f,o
c,k,g,d,m,n,j,i,f,e
o,j,e,o,h,c,l,l,c,b
a,o,m,b,o,f,g,a,c,g
l,f,b,g,k,l,a,o,e,l
n,e,e,n,o,e,o,d,a,g
j,d,i,a,c,m,j,c,e,m
f,f,m,a,j,m,a,i,j,e
e,m,i,a,d,j,a,e,c,k
e,l,m,g,d,j,f,l,n,h
d,e,o,m,f,j,m,l,f,g
a,j,f,n,b,c,a,c,h,a
e,b,j,h,l,j,l,b,e,j
m,m,a,g,o,b,g,i,m,i
e,b,j,e,k,m,j,f,e,g
e,f,j,j,k,m,c,a,a,i
e,g,c,d,j,b,g,d,g,a
h,l,j,g,o,c,h,c,b,a
j,j,l,k,l,b,d,i,o,j
j,g,k,o,f,h,h,b,f,f
h,o,b,j,g,g,l,c,f,g
e,e,h,i,a,m,j,l,c,a
o,m,c,k,a,j,j,h,b,l
h,j,i,n,d,m,d,j,l,i
l,f,j,i,n,n,h,o,b,o
l,j,c,o,o,f,m,l,j,g
o,j,f,i,i,m,f,e,g,l
m,f,l,m,g,l,k,g,g,l
e,m,o,n,g,l,j,l,j,i
n,h,j,f,o,j,g,c,m,g
k,l,c,n,d,n,i,n,a,l
j,h,d,i,e,m,j,f,m,m
d,o,l,l,k,m,o,a,d,g
e,m,c,i,o,f,c,e,c,l
m,b,c,d,m,c,c,h,n,h
c,c,n,b,c,h,i,i,l,k
b,g,c,i,h,c,b,l,o,d
j,i,o,g,e,f,l,g,m,i
e,a,j,l,d,a,n,m,e,l
c,m,a,a,c,d,a,i,c,f
o,f,h,m,m,c,k,c,e,m
e,n,j,d,f,b,o,n,l,c
c,j,b,n,c,c,e,n,e,l
k,n,d,j,g,m,a,j,e,a
g,h,o,n,n,c,g,n,i,i
h,i,n,m,g,j,j,n,c,i
k,b,m,e,c,k,c,l,a,l
e,d,k,o,c,i,b,o,i,a
o,b,c,b,h,h,o,l,o,f
o,j,o,d,g,f,d,d,k,j
k,o,j,j,c,m,e,g,e,k
g,e,i,i,j,f,f,n,d,o
a,i,j,a,a,m,b,c,c,m
d,o,h,d,o,m,a,j,e,g
e,a,g,o,g,c,o,j,n,j
e,i,m,l,n,f,a,l,o,d
j,e,f,h,d,d,m,o,b,j
d,f,b,n,i,f,h,d,c,k
a,k,j,d,j,o,k,f,m,a
i,k,o,c,o,l,f,n,b,l
f,l,o,g,i,f,d,h,m,l
o,j,j,e,k,b,o,j,o,n
i,e,l,g,n,k,g,b,m,l
e,f,g,n,l,o,i,a,i,g
j,j,h,o,e,d,d,d,c,j
o,g,k,h,n,f,j,e,c,d
n,n,o,e,c,b,j,l,a,l
b,o,c,g,m,c,k,e,c,f
e,g,e,o,j,n,c,o,o,a
e,c,c,n,b,j,h,e,c,o
j,c,m,m,e,f,i,f,o,j
n,e,d,n,o,c,j,c,n,f
l,a,j,c,n,m,h,o,n,m
g,l,k,j,l,m,a,g,k,a
l,o,b,e,l,b,h,h,g,g
h,k,e,b,b,n,o,c,l,b
e,c,i,m,g,e,c,n,e,l
n,o,n,e,e,m,a,n,f,f
k,b,o,h,l,a,k,c,g,k
h,o,j,b,l,f,d,k,c,g
b,k,k,m,a,e,k,k,j,d
n,a,b,b,m,o,n,j,e,h
h,g,e,o,o,e,a,g,c,d
b,e,a,n,f,j,o,i,l,f
h,l,g,o,o,i,j,b,f,g
j,o,m,k,j,m,j,b,i,i
o,j,e,g,i,k,d,h,a,o
l,m,d,b,h,b,d,f,k,d
h,j,b,h,l,o,g,c,o,n
g,c,c,n,g,d,n,e,g,l
n,b,o,o,d,e,g,b,c,d
f,n,b,e,k,j,l,b,i,b
d,o,a,a,b,d,m,j,e,a
a,h,h,c,f,b,b,i,o,i
f,n,k,g,g,g,h,i,m,i
h,m,l,d,c,g,d,f,o,k
n,i,d,e,f,m,c,i,i,b
o,f,a,n,i,b,h,f,o,f
j,j,m,m,j,m,c,g,i,f
j,h,i,n,c,h,e,m,m,k
h,k,k,h,i,b,b,c,e,l
i,o,m,e,f,n,g,f,h,g
b,g,c,f,i,f,d,a,j,i
o,e,k,o,h,k,n,i,i,h
j,g,h,j,i,g,g,n,e,i
j,g,k,h,k,c,j,e,a,b
h,h,e,c,f,e,j,c,m,d
a,b,o,c,i,i,f,c,c,f
c,o,o,m,b,b,d,c,e,h
j,j,n,c,j,j,a,n,m,l
b,g,c,l,f,c,c,h,m,f
h,g,j,g,n,h,j,d,o,m
g,e,i,i,b,d,g,e,c,l
n,c,l,k,l,c,i,e,n,b
k,f,e,k,d,c,o,d,k,o
f,j,o,d,f,b,g,o,c,n
h,e,o,c,c,c,h,c,o,f
n,m,a,d,l,h,e,c,b,o
b,o,f,c,f,m,h,k,n,d
m,c,l,o,i,l,k,j,i,j
a,b,f,a,n,d,h,e,g,k
o,o,d,c,b,d,b,c,o,j
h,i,f,g,g,a,k,m,e,i
i,b,n,c,i,m,k,h,b,n
e,c,o,o,c,k,n,i,g,l
k,h,n,m,a,g,n,e,o,l
a,h,o,j,o,h,g,l,f,c
d,a,b,n,n,f,o,k,e,m
i,d,e,b,l,c,m,j,l,i
d,h,a,j,o,f,d,l,l,g
g,j,j,e,f,c,n,g,o,g
h,g,o,d,f,a,h,b,j,a
k,m,a,f,e,j,g,g,m,f
d,h,c,i,o,e,c,l,h,e
o,k,g,k,g,g,o,k,l,e
c,l,n,o,b,a,f,h,m,b
o,j,g,g,f,g,h,a,i,n
h,c,e,a,o,a,d,c,n,a
e,m,m,j,a,f,h,c,a,g
i,n,b,l,j,i,c,d,e,g
g,k,k,i,f,c,m,a,g,g
g,j,i,a,n,g,d,n,f,g
n,n,a,d,f,f,j,g,o,m
g,b,b,d,h,d,k,g,e,n
h,l,b,h,c,b,d,e,l,n
k,f,j,l,i,e,m,i,a,e
e,j,a,k,e,k,g,e,g,h
e,e,o,m,g,g,h,g,c,d
k,d,b,j,a,i,g,g,j,a
b,m,m,h,o,j,m,e,g,m
e,a,o,a,c,g,a,i,j,l
b,m,m,a,l,n,o,d,h,i
o,c,d,o,j,i,d,n,g,d
k,g,f,n,l,c,l,n,f,l
n,j,e,o,o,e,e,f,i,k
h,f,d,e,d,f,n,c,i,e
k,m,i,c,k,c,k,i,o,i
d,j,j,k,b,a,o,c,i,j
o,c,l,i,e,o,i,d,o,n
o,e,l,m,c,n,h,c,e,b
o,o,g,k,l,c,h,e,c,j
h,d,e,l,k,o,n,i,j,f
d,m,d,k,g,b,h,d,h,j
n,d,h,l,n,i,j,d,o,j
i,a,a,m,h,k,f,g,i,g
o,n,f,n,g,e,h,n,a,g
j,m,b,k,j,b,j,n,f,h
k,k,f,m,g,f,d,n,h,l
j,m,h,n,h,b,h,n,o,m
b,b,j,b,d,b,a,i,j,f
d,j,j,m,a,f,n,i,l,o
h,f,m,d,g,f,o,b,n,f
k,l,c,k,c,h,a,c,n,c
b,i,i,j,c,f,n,c,o,i
k,h,h,i,m,f,o,h,c,g
d,a,k,e,h,c,g,b,c,a
b,m,e,m,c,e,k,i,a,f
d,n,j,c,h,a,d,i,n,f
j,k,k,b,j,c,g,h,g,g
b,f,j,d,k,d,a,a,l,i
d,f,k,l,k,c,i,n,o,f
b,o,f,i,e,h,b,i,i,b
h,m,j,d,j,o,l,i,c,o
n,k,c,k,d,e,h,e,o,l
l,j,l,o,j,f,f,o,o,o
c,m,a,c,k,i,a,h,j,l
h,k,e,o,b,c,n,f,b,d
h,e,d,a,o,m,b,f,f,j
i,n,c,h,n,j,d,l,f,n
c,d,e,i,n,f,a,m,b,m
n,m,h,f,k,c,n,e,f,e
b,k,n,d,m,b,g,i,o,f
e,e,i,o,c,n,c,g,d,b
n,d,n,k,o,j,e,g,b,l
j,n,e,b,i,i,l,k,f,e
h,j,n,l,n,i,l,o,l,g
b,g,o,a,e,b,l,g,j,b
o,a,f,k,f,f,e,o,n,c
e,a,d,n,o,l,j,f,a,l
a,o,i,l,l,g,h,i,g,m
o,m,l,l,g,f,n,n,a,o
b,a,i,m,h,j,h,n,i,l
m,g,b,m,k,n,f,d,i,j
o,m,i,h,i,e,g,d,n,c
n,k,b,o,a,a,i,n,f,a
h,n,f,l,h,f,c,i,l,i
g,g,o,o,c,n,g,m,o,d
o,f,c,f,l,f,h,a,i,d
f,c,g,d,b,b,o,j,m,o
h,o,a,g,c,l,j,i,e,h
a,g,i,d,o,f,m,g,b,d
o,d,c,e,g,m,o,j,f,i
b,e,l,n,a,o,k,c,d,d
k,e,o,m,m,b,h,e,g,m
k,d,h,g,o,b,h,f,d,a
b,k,o,i,b,b,e,e,o,d
j,o,k,i,g,h,g,b,o,b
b,g,o,c,h,o,k,d,o,i
o,o,i,a,g,g,f,m,o,n
j,g,n,n,l,g,j,h,b,c
k,k,g,b,c,c,h,f,m,g
j,m,l,m,f,m,e,a,g,a
d,a,i,e,o,l,h,c,b,j
h,g,c,d,e,f,i,c,k,n
d,m,c,i,c,l,c,j,b,l
i,b,l,l,g,i,f,n,f,o
d,n,j,i,k,b,d,i,c,m
m,m,a,o,j,j,a,n,o,l
k,o,j,f,f,d,a,l,l,g
g,j,j,m,c,b,e,o,o,f
m,g,l,d,i,b,i,f,o,f
b,o,c,d,c,c,l,n,i,o
f,n,a,i,g,f,d,d,e,b
h,e,g,k,a,m,o,n,g,l
k,h,n,l,g,b,j,l,h,o
c,j,f,g,f,e,d,e,o,l
i,c,h,n,o,m,o,o,i,j
o,g,k,g,c,f,o,n,k,l
j,l,o,j,f,a,g,j,l,a
h,k,o,o,h,a,g,n,f,f
j,b,h,i,m,c,g,l,o,b
g,m,m,o,g,n,m,h,e,h
f,a,h,a,k,e,g,e,b,a
d,j,e,n,a,m,h,n,n,h
d,o,j,i,c,b,e,b,h,a
j,m,k,e,o,m,k,a,f,c
d,l,g,f,i,g,d,k,f,m
o,j,a,o,g,n,d,m,i,k
h,j,f,k,g,l,g,j,o,g
h,o,h,c,f,d,a,d,m,o
h,d,a,k,a,j,b,c,j,m
d,a,i,a,c,d,d,n,j,j
h,o,a,k,g,m,g,k,d,h
m,b,m,n,a,i,c,d,f,k
i,j,b,k,g,m,c,c,e,k
h,g,k,j,j,i,m,k,h,m
g,o,l,l,k,k,i,n,m,l
l,m,c,g,f,m,k,l,f,m
h,c,a,i,k,j,g,e,o,h
j,h,k,m,m,f,e,e,g,a
i,d,d,d,f,n,h,a,f,m
c,j,m,m,i,f,h,n,c,j
l,e,g,a,c,i,g,o,l,f
k,b,a,a,g,g,a,f,l,g
b,n,m,o,i,h,i,k,l,l
n,g,c,g,e,f,h,h,c,f
n,o,b,n,f,o,h,j,c,g
b,a,m,l,f,c,g,e,g,b
i,f,k,d,m,a,k,n,f,h
c,e,f,m,h,c,j,c,i,o
e,o,k,a,n,f,o,g,m,g
o,c,j,g,o,c,n,n,a,h
o,m,g,g,c,d,n,d,i,m
h,l,c,e,g,d,k,g,m,i
o,e,f,e,g,f,o,e,e,f
b,j,m,m,e,l,j,l,i,o
d,j,f,m,m,d,l,k,f,g
b,a,l,a,n,d,l,k,g,a
g,e,j,k,j,d,e,e,i,j
h,l,o,o,f,j,k,n,l,o
o,f,a,k,c,a,n,m,b,d
k,d,i,l,j,j,n,d,a,o
l,o,o,g,g,f,g,h,c,l
o,l,f,e,n,g,g,b,h,f
n,k,l,k,f,c,f,l,o,d
o,f,f,h,o,f,d,c,h,f
j,a,k,n,m,c,j,d,c,l
l,a,m,e,d,n,j,e,e,g
e,l,c,j,c,h,h,e,g,m
h,l,o,f,b,f,a,i,k,h
k,h,e,g,j,a,n,i,d,e
m,f,i,c,k,h,g,c,g,g
e,e,a,a,o,m,b,l,h,i
a,a,b,g,n,j,n,e,h,b
o,g,m,c,g,g,d,g,g,c
a,m,j,n,f,h,h,d,k,k
g,c,f,b,g,n,k,g,g,a
d,e,b,n,c,b,e,b,m,i
b,j,e,l,g,b,h,l,n,f
e,n,b,e,c,b,d,j,n,m
h,l,k,c,c,k,e,o,k,f
j,h,d,e,o,f,d,i,d,l
m,g,o,d,o,j,a,e,c,k
o,o,i,b,g,i,j,h,n,g
j,b,o,a,n,f,o,d,m,g
a,l,l,d,n,b,k,i,h,o
d,m,c,l,o,h,d,l,i,l
k,h,f,e,h,b,g,j,n,l
e,a,d,i,a,e,n,e,c,h
d,l,e,o,d,b,b,c,d,b
b,m,m,j,a,d,d,b,f,m
d,e,i,m,n,o,e,d,j,o
j,f,i,d,f,m,n,e,e,o
n,l,m,b,c,d,d,i,l,m
m,j,f,h,l,g,a,k,g,a
k,k,f,o,f,e,d,g,n,d
f,c,n,i,b,j,k,n,f,o
j,e,k,e,n,a,j,h,i,g
c,e,i,m,c,c,i,i,e,h
i,l,g,a,k,l,j,n,i,f
c,i,i,k,c,b,n,l,n,o
f,e,i,k,f,m,o,c,e,d
h,h,f,i,l,c,i,f,n,i
j,i,m,f,e,b,d,c,n,b
o,d,c,j,n,f,h,c,a,j
n,b,e,g,o,e,j,g,c,n
d,e,n,i,g,e,a,b,o,k
a,b,g,b,b,c,j,i,f,d
h,j,i,d,m,h,j,h,d,l
d,f,c,n,g,k,h,l,o,j
i,b,c,c,c,c,b,a,n,l
a,e,a,a,g,n,e,k,n,m
g,j,i,g,c,l,e,b,c,f
b,e,o,n,f,c,f,e,g,a
k,g,e,o,m,f,a,f,c,g
i,f,b,n,f,k,d,o,j,k
j,o,d,e,a,f,e,g,n,l
j,c,c,n,g,c,d,i,g,l
h,h,n,k,d,g,d,a,o,g
d,f,i,n,g,c,j,a,o,j
h,f,e,a,b,f,i,a,b,i
l,o,j,m,g,m,h,e,g,c
l,e,e,c,n,h,c,c,i,n
k,f,g,e,m,f,m,c,j,n
g,f,h,m,d,h,j,c,b,h
f,g,a,k,l,j,d,m,n,b
l,l,c,j,o,l,d,n,n,a
d,g,h,n,f,c,g,d,j,c
k,k,a,g,c,d,g,m,l,g
c,e,c,a,o,i,o,e,i,j
m,m,o,g,o,m,j,n,f,o
c,j,n,k,j,c,o,e,n,i
d,m,k,a,k,c,g,i,n,e
j,f,i,j,g,n,f,f,e,l
d,d,j,m,i,d,i,o,c,o
c,f,b,h,c,b,g,n,i,f
l,j,g,k,m,f,n,n,l,o
i,c,i,b,f,f,m,e,g,i
g,j,i,k,b,e,g,o,n,n
d,i,d,m,g,c,e,e,g,g
c,j,o,d,k,i,h,c,o,n
o,b,g,o,o,d,a,i,l,h
o,c,n,k,c,m,k,c,c,g
k,d,j,j,c,a,h,n,n,o
k,a,e,d,g,k,g,o,h,o
m,f,e,o,f,c,c,g,o,j
e,o,j,i,m,h,j,l,a,d
a,g,d,h,i,c,m,n,o,f
o,o,c,l,k,a,j,a,i,k
i,g,o,i,n,l,c,d,b,n
j,o,e,o,c,e,c,l,d,o
i,b,i,m,b,f,a,n,c,l
g,e,c,n,o,m,j,c,e,m
g,j,o,n,j,e,g,f,i,o
d,a,e,g,c,i,j,b,h,l
o,c,o,k,k,f,c,a,o,m
d,i,g,m,n,d,g,o,j,l
f,n,m,i,c,h,c,f,o,o
h,k,a,h,h,o,g,e,d,a
n,a,d,d,k,g,n,j,n,l
i,n,o,c,l,n,n,e,l,n
h,b,j,k,c,c,d,j,k,i
o,k,k,l,b,m,c,j,a,i
n,l,j,d,i,a,a,l,l,g
m,j,a,m,n,b,j,c,h,g
f,o,o,d,l,i,f,o,o,l
o,f,a,g,k,f,g,e,a,h
h,g,a,c,c,l,g,g,o,o
d,c,e,c,e,k,g,e,l,j
c,j,f,n,o,n,i,c,n,c
l,g,d,o,d,e,k,c,c,j
h,h,k,m,f,a,h,g,m,h
d,m,k,l,f,d,i,c,i,e
d,c,d,o,o,i,j,o,f,l
g,m,i,m,i,f,k,a,e,g
m,f,c,d,g,c,h,l,j,l
g,b,b,m,f,k,k,h,o,m
g,m,g,d,f,b,l,d,g,e
h,h,h,l,f,m,k,l,o,i
h,g,o,f,a,i,j,k,g,o
c,k,k,m,d,e,c,n,b,e
l,g,m,h,k,j,h,b,k,o
c,j,c,j,m,k,d,d,e,e
o,a,b,a,h,n,h,c,f,f
j,g,c,k,k,c,c,i,m,j
i,a,c,h,e,b,f,e,c,b
k,e,k,a,f,f,h,l,o,b
l,o,n,j,g,c,g,l,b,a
l,g,c,o,g,l,j,k,e,b
l,h,j,h,m,n,d,k,d,c
e,g,h,i,l,c,g,d,l,a
e,k,k,c,n,e,g,n,c,j
h,o,e,g,d,a,d,e,c,g
c,a,c,l,n,k,l,a,j,j
a,a,a,f,d,c,d,l,o,d
g,f,o,e,n,m,l,j,c,g
l,j,j,d,f,g,o,n,c,l
e,i,c,j,f,i,a,a,k,l
d,g,g,e,c,b,f,e,m,k
k,o,f,o,f,a,a,j,c,l
o,m,k,b,c,c,d,b,d,n
e,b,i,k,c,e,m,c,b,i
n,n,j,m,f,m,j,g,n,g
j,m,j,l,c,f,h,g,n,d
f,j,o,d,a,l,k,m,i,c
i,a,a,d,f,m,d,a,e,d
k,m,i,l,a,e,a,c,h,a
d,b,n,h,o,b,o,j,l,f
f,k,i,n,f,n,k,k,a,o
j,i,b,n,f,k,e,c,n,i
d,l,m,h,i,b,d,e,g,g
h,j,i,k,m,f,n,b,b,n
d,m,i,m,j,g,e,j,b,o
n,e,j,e,h,b,a,h,f,m
o,o,e,k,f,m,d,n,c,k
n,g,m,f,e,h,e,e,k,e
o,m,j,g,c,d,m,o,l,n
l,a,e,m,h,e,c,o,g,n
d,j,e,f,h,d,o,i,n,e
f,g,f,c,l,e,b,e,o,f
l,m,c,k,g,a,o,e,c,l
k,b,l,i,k,c,c,i,l,n
o,m,m,l,c,k,g,d,o,h
h,g,j,i,d,a,g,n,b,f
b,g,b,c,m,n,c,g,l,d
m,o,m,g,o,j,e,k,m,m
l,a,c,l,n,f,i,d,n,f
h,f,g,l,o,f,g,c,h,n
b,h,i,o,b,m,h,c,n,o
d,f,k,l,m,m,g,i,m,o
k,n,l,e,c,e,n,l,h,c
i,g,c,j,g,c,n,h,k,b
h,b,l,m,j,c,l,e,g,e
g,o,j,n,g,f,k,a,o,l
h,k,m,o,c,d,j,h,o,d
h,e,k,n,c,g,c,d,d,h
m,e,o,i,c,j,a,h,n,o
n,e,m,j,i,j,j,f,f,d
d,m,m,n,o,f,g,c,h,n
j,m,c,l,o,l,g,a,g,h
j,b,l,j,e,h,b,f,e,m
k,l,h,j,a,g,g,a,e,j
n,j,g,g,m,i,c,e,c,n
g,k,c,l,i,e,l,f,f,o
a,l,j,m,c,l,h,i,o,d
k,k,m,g,c,f,e,a,g,h
l,i,b,d,m,f,j,a,e,c
n,c,m,f,c,f,j,c,f,o
c,o,d,k,n,a,h,c,d,i
k,g,f,c,a,f,e,d,h,k
g,m,g,e,i,m,i,a,n,g
d,j,l,g,m,a,d,g,f,j
m,c,f,b,m,c,e,h,b,k
a,g,b,n,i,f,d,n,e,a
o,f,l,i,a,c,n,d,h,e
l,l,h,h,g,b,h,f,e,b
g,o,c,l,o,i,e,d,f,h
l,j,k,e,f,f,h,n,b,j
l,a,a,g,d,f,g,n,g,c
h,o,b,n,a,n,g,c,a,h
a,c,j,k,l,g,a,c,a,o
l,b,i,i,j,m,f,n,h,n
c,l,d,d,o,e,i,a,n,l
e,i,n,j,g,f,k,o,m,j
n,e,c,m,o,m,d,c,b,a
i,k,o,n,j,i,e,l,i,g
a,j,k,i,k,a,i,m,i,j
n,e,l,i,g,n,d,g,k,n
j,f,e,k,n,i,n,o,f,e
i,m,j,j,c,e,i,h,h,b
a,e,g,c,i,o,l,e,l,g
m,j,b,d,h,n,n,k,l,h
l,h,o,n,f,j,g,n,f,m
m,f,d,o,m,h,c,d,o,g
a,h,f,c,c,a,h,n,g,o
n,o,g,d,l,a,g,c,g,o
l,j,e,c,f,f,o,n,b,g
o,k,l,a,c,g,m,j,c,j
b,g,i,c,j,c,m,l,g,o
m,o,o,i,k,g,h,e,k,l
o,l,g,n,k,a,o,m,e,o
g,d,h,d,h,l,n,h,c,j
f,a,k,a,b,n,k,e,n,i
n,l,g,a,k,l,h,o,a,o
c,a,e,g,n,g,a,e,o,k
d,n,h,i,j,f,d,c,f,b
l,b,b,k,e,c,g,h,n,f
b,m,e,k,g,j,f,e,o,o
m,f,j,j,l,c,j,i,e,h
n,a,o,l,d,c,h,g,b,i
i,c,g,c,g,o,e,k,o,i
m,l,l,k,k,g,h,b,n,a
a,f,m,h,o,m,j,h,f,m
d,g,i,f,n,f,j,l,k,d
j,f,j,f,d,h,j,n,i,l
e,f,g,m,c,o,d,e,i,f
b,b,a,a,i,a,i,e,i,n
f,o,h,k,c,c,i,l,n,m
f,o,c,m,f,d,d,i,m,j
a,m,b,k,c,m,j,n,j,d
m,f,a,m,i,k,g,g,h,l
k,i,a,k,g,b,g,a,f,b
j,d,o,k,k,f,k,e,k,e
n,j,d,m,c,a,a,i,o,f
l,a,l,i,h,j,l,l,g,b
m,k,l,e,c,c,g,j,c,l
k,a,c,d,o,h,e,c,g,n
g,f,b,g,j,b,o,o,d,h
g,c,g,d,l,i,b,c,i,i
k,e,o,b,n,c,n,g,g,f
l,c,k,k,b,h,l,l,i,d
h,g,e,d,f,e,i,l,i,o
o,b,a,d,o,f,a,f,a,i
d,n,j,k,h,c,j,c,n,b
c,j,c,e,h,f,d,c,b,g
m,o,j,o,m,l,i,e,b,g
m,b,e,e,a,f,a,g,c,o
d,j,m,l,k,c,d,b,k,e
n,g,c,k,e,h,n,e,e,o
e,i,o,c,f,n,d,f,c,i
o,j,m,l,n,d,c,l,a,o
o,j,f,k,c,d,l,n,o,d
l,o,c,l,f,m,k,e,j,l
e,f,m,g,a,d,f,k,a,j
i,o,e,c,b,m,g,o,l,i
n,g,o,l,j,c,n,o,o,a
c,j,b,e,g,d,l,c,e,l
j,g,h,n,m,f,n,a,c,e
c,o,f,l,g,h,j,c,j,m
o,m,i,n,l,j,o,m,o,j
o,f,b,n,k,a,a,h,m,l
o,n,m,j,l,i,i,c,a,j
n,m,e,k,b,m,n,f,k,f
j,c,c,o,g,f,j,o,h,b
d,e,e,f,h,a,j,i,c,m
a,n,j,d,h,g,e,n,n,m
l,l,g,c,n,j,a,i,j,g
k,m,b,k,d,f,d,n,l,e
g,c,l,o,k,c,h,a,j,g
j,e,l,n,a,l,a,c,c,e
k,a,e,k,f,a,k,n,k,b
l,i,d,d,n,f,a,j,k,i
o,l,o,n,e,m,k,n,l,k
o,f,a,m,h,f,c,o,l,i
l,e,a,a,n,a,j,c,f,o
h,l,c,a,c,m,j,o,o,m
f,a,j,e,f,b,h,k,g,i
d,n,h,h,c,o,m,n,i,b
a,h,g,j,c,g,h,d,i,g
k,l,k,o,b,i,l,g,j,b
n,a,l,l,f,l,h,l,n,f
n,o,m,c,n,o,n,m,f,j
o,d,e,c,f,d,j,d,d,o
h,a,c,o,g,j,d,n,e,l
d,g,d,e,g,c,g,c,n,a
e,d,m,g,g,f,h,c,i,o
i,i,o,h,g,a,o,d,d,m
o,b,i,d,d,c,d,d,e,b
n,e,c,l,o,l,j,c,m,a
o,a,j,k,k,h,d,m,h,m
i,f,j,d,m,f,d,e,e,i
k,a,o,l,g,j,g,g,k,j
o,c,j,h,n,e,e,n,e,h
k,i,c,j,o,k,j,i,e,h
a,l,c,f,h,b,m,n,f,f
h,a,e,f,g,e,o,e,i,n
d,n,b,g,b,a,h,e,j,l
e,g,o,d,e,c,g,n,n,b
j,j,i,o,j,d,h,i,i,d
a,a,d,a,h,j,c,o,o,g
c,i,i,o,f,i,k,f,i,g
b,j,m,n,f,g,d,m,o,b
j,j,c,g,b,e,j,b,j,n
n,h,l,d,j,c,g,a,l,e
e,f,j,m,l,c,g,d,f,n
f,h,o,c,f,f,d,f,b,g
a,e,o,h,j,g,c,c,h,o
l,g,n,k,i,j,j,n,c,l
d,c,m,o,i,f,i,c,f,l
n,f,d,c,a,d,h,j,m,h
h,f,m,g,c,l,n,i,m,m
k,f,h,k,c,a,h,a,k,e
l,b,d,d,h,e,j,c,f,h
i,h,j,k,c,i,o,o,o,h
b,k,c,d,b,f,k,m,c,f
h,m,e,l,k,f,e,c,h,b
k,o,d,n,a,c,j,c,o,e
g,f,l,l,o,j,e,e,c,h
f,n,a,c,f,d,n,a,m,h
a,l,a,d,o,a,g,i,f,h
b,a,f,j,g,j,h,c,i,g
h,m,o,l,o,c,c,m,g,o
f,e,o,c,f,l,k,c,i,o
f,e,l,l,h,l,n,n,f,i
e,h,i,b,a,m,d,g,e,o
n,a,l,b,c,b,n,g,k,l
m,k,f,l,m,f,i,i,g,c
o,b,o,d,c,g,g,o,j,l
h,d,j,g,o,f,m,l,b,i
f,k,i,o,f,f,f,f,f,e
g,g,c,o,o,c,i,l,g,c
b,k,l,j,c,k,g,o,j,i
e,h,n,o,i,a,a,f,o,i
c,k,f,o,g,f,i,e,i,e
