var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
g,d,d,i,a,i,c,f,e,c,a,b,j,f,f,e,b,g,g,g
d,j,c,c,g,e,e,h,b,d,h,e,d,b,f,j,c,e,f,d
c,i,h,j,f,e,f,f,d,i,i,j,c,c,g,c,d,b,h,i
c,b,b,f,c,j,i,j,d,a,e,g,b,j,j,g,c,a,d,a
f,b,e,h,g,f,j,g,a,a,j,g,f,i,b,i,b,i,b,b
f,g,b,e,a,a,i,j,i,e,j,h,h,h,d,g,c,j,d,b
g,i,b,f,h,i,b,g,f,e,g,d,c,h,b,e,f,i,c,i
j,h,j,j,i,h,f,d,a,e,b,f,h,h,i,i,e,j,i,f
a,i,f,e,a,i,d,j,f,d,a,h,h,c,a,i,g,d,d,d
f,d,c,i,b,c,b,i,f,e,j,a,d,i,e,b,b,a,d,f
a,c,e,g,j,e,h,i,h,i,b,b,c,d,f,h,f,a,i,d
f,d,d,d,a,f,c,i,j,a,c,g,j,h,g,i,d,a,f,d
j,i,b,e,e,c,j,c,f,b,g,g,c,a,c,g,d,c,f,j
h,e,b,i,j,c,b,g,g,b,h,d,e,f,g,j,e,c,h,f
e,j,j,a,b,f,e,b,j,h,d,c,a,g,a,b,c,b,j,a
c,e,c,c,e,a,c,b,a,c,f,e,h,b,d,d,i,i,e,a
a,a,g,h,d,a,b,h,b,e,e,a,j,c,h,f,e,i,h,a
i,d,f,g,j,h,i,b,i,j,g,d,f,d,d,i,d,b,e,h
a,a,i,a,f,a,f,c,c,a,i,a,j,b,f,a,i,b,a,a
i,f,a,f,a,j,g,d,a,c,j,h,c,h,e,b,d,c,a,d
c,a,e,g,j,j,h,c,i,h,h,i,c,j,i,d,c,d,i,a
d,c,d,e,i,b,d,f,i,c,e,d,i,a,i,b,a,d,a,b
b,i,b,i,i,f,e,j,i,c,j,j,a,c,b,c,f,a,d,i
b,h,c,a,g,d,f,h,g,c,e,e,c,j,b,e,j,c,j,b
i,e,b,h,d,h,d,c,c,e,d,i,g,j,e,j,a,g,g,f
d,c,a,e,a,c,c,e,c,h,b,i,h,g,a,h,j,d,e,f
g,h,b,j,c,f,d,g,h,a,h,j,d,g,i,d,b,c,h,j
b,i,b,j,c,d,h,g,c,f,a,c,a,a,j,g,c,d,h,i
d,i,i,b,f,b,h,i,e,a,c,d,a,g,c,d,j,i,h,h
h,g,c,d,b,g,h,d,a,e,j,h,a,h,e,a,g,j,j,b
i,h,a,h,f,c,i,i,a,e,f,f,g,f,h,j,b,e,f,h
h,b,b,c,j,g,h,c,g,b,c,h,c,a,a,f,d,i,g,g
d,a,g,e,g,c,e,b,h,e,f,c,j,e,j,a,b,e,g,h
h,a,e,e,d,e,e,j,b,d,a,g,i,a,h,j,h,j,a,f
d,d,b,e,f,i,h,i,e,f,b,j,f,f,b,h,d,i,d,a
i,a,j,f,d,c,e,i,a,e,b,c,i,c,g,e,e,c,a,b
j,e,e,a,c,f,b,j,c,f,c,b,c,h,e,i,b,a,e,f
f,i,b,i,a,g,e,f,d,h,c,g,i,j,c,a,c,g,g,h
c,h,b,j,g,f,a,b,c,c,j,c,g,i,e,c,b,d,f,i
j,f,b,d,d,d,c,e,g,c,a,i,b,j,j,f,d,f,b,e
b,f,c,g,j,i,i,i,i,d,e,c,a,a,h,g,h,e,c,e
f,g,d,h,i,a,i,g,e,h,e,e,c,g,f,g,g,j,a,c
c,d,g,d,c,b,e,f,d,h,j,i,i,g,d,c,e,e,b,a
f,f,c,g,g,b,h,g,c,b,e,j,j,h,b,e,a,e,b,b
i,c,f,a,h,g,c,e,e,i,h,a,b,g,e,a,f,c,j,a
d,j,c,a,a,c,d,b,e,g,c,c,d,h,j,f,b,d,h,j
d,i,b,c,a,a,f,i,h,f,h,f,a,g,d,c,d,f,j,a
e,g,e,d,i,d,b,g,c,f,h,e,d,i,b,g,a,a,i,h
j,j,i,c,a,b,d,e,h,d,f,f,f,j,i,e,e,b,h,f
h,g,a,b,j,b,a,e,b,e,d,d,c,f,b,h,f,b,e,c
f,f,e,f,d,e,c,j,c,e,j,e,a,i,a,d,a,c,d,c
c,a,e,e,f,j,i,a,j,b,g,j,a,e,h,a,b,h,d,h
f,g,j,a,d,g,c,a,j,j,f,f,j,c,f,a,b,b,g,i
d,b,a,g,c,h,a,c,a,d,a,i,f,f,h,i,e,c,h,g
b,d,d,c,d,g,d,c,h,i,d,g,b,j,b,g,d,b,a,c
e,c,j,b,c,g,f,g,i,h,h,g,e,f,j,e,f,e,d,b
i,i,h,f,j,j,d,c,c,a,i,g,g,a,e,d,c,a,c,i
h,e,f,c,a,b,b,c,f,h,g,c,a,i,j,g,j,e,a,h
b,f,i,i,a,j,i,i,d,b,a,g,b,c,i,j,b,c,a,f
f,g,j,g,a,b,d,b,g,c,a,a,i,j,d,b,c,g,e,f
h,f,b,j,g,f,a,j,h,f,i,b,j,h,h,c,i,g,h,g
h,b,a,g,a,h,b,j,j,d,f,b,i,g,e,i,j,b,b,d
d,i,c,i,f,d,d,f,a,e,i,f,f,h,f,c,e,f,b,c
d,e,g,d,b,a,c,g,c,a,a,i,c,a,g,d,f,a,f,c
e,g,b,g,b,e,b,a,f,h,a,a,d,f,c,a,d,j,h,c
a,d,b,b,e,g,h,b,d,g,h,j,c,g,i,i,c,c,f,i
f,f,d,b,c,i,c,j,f,j,f,a,j,g,i,f,a,f,c,f
c,e,d,h,c,c,b,h,a,d,d,a,c,j,j,i,b,b,j,b
g,f,a,g,h,i,i,h,d,j,c,j,a,h,e,h,h,b,c,d
a,d,a,d,e,e,e,h,e,b,b,e,a,h,e,b,j,g,i,e
c,i,h,i,h,d,c,e,g,a,h,a,g,a,h,e,e,e,g,a
a,e,i,g,a,e,c,e,g,f,a,b,a,d,a,e,h,j,h,g
d,d,i,f,f,c,f,i,j,j,g,c,b,c,f,g,g,h,g,f
a,g,h,g,j,i,c,g,b,b,b,g,h,a,f,f,b,i,g,a
h,a,i,d,e,j,e,a,e,e,h,c,i,h,c,h,d,c,e,c
e,j,e,h,e,c,f,i,f,c,h,g,b,h,h,h,j,d,j,c
d,g,h,f,b,j,i,d,e,g,b,c,e,b,b,j,g,f,a,f
c,e,c,i,f,i,h,b,i,b,j,h,a,b,f,i,h,f,e,b
d,i,b,i,g,i,d,b,b,j,j,b,g,j,e,j,h,a,d,c
b,c,h,a,h,h,b,j,h,j,d,h,c,h,d,g,g,c,g,i
d,a,b,b,e,a,i,i,i,d,c,h,f,b,i,j,j,a,i,h
a,d,d,g,e,a,f,d,b,g,e,j,i,e,f,g,f,c,b,j
d,g,f,c,a,d,e,g,h,f,h,c,j,d,d,d,d,b,j,a
h,j,f,i,d,b,c,c,c,c,b,h,c,i,h,h,h,f,b,h
g,e,f,e,c,h,j,f,h,b,c,i,h,d,i,a,c,j,e,f
b,e,f,f,b,f,i,g,e,g,a,b,i,g,f,a,h,i,b,f
e,j,a,e,e,g,f,i,f,h,b,c,j,f,b,g,e,b,j,c
e,j,h,g,d,g,d,c,h,f,i,c,b,h,c,j,i,c,g,b
f,f,i,j,c,i,d,f,i,a,g,j,b,a,c,c,b,g,j,a
f,i,a,h,g,c,b,g,f,f,e,g,g,g,f,j,b,i,i,d
c,d,i,f,a,j,a,b,e,e,c,d,c,a,j,a,c,b,j,j
a,d,b,g,a,h,a,g,j,g,e,a,i,h,f,f,j,i,a,g
c,i,f,i,i,e,f,i,b,i,g,b,i,d,g,i,b,i,a,i
b,e,g,c,a,g,i,e,f,a,c,f,g,j,e,a,c,d,f,h
a,e,b,f,b,a,i,j,h,g,d,g,c,g,e,j,f,g,f,c
g,a,f,d,d,h,g,a,b,f,g,d,c,g,d,f,h,i,b,f
i,a,i,h,h,a,f,j,a,g,j,d,c,c,g,a,c,a,j,g
h,g,f,g,d,d,i,c,f,b,d,a,b,f,a,j,j,i,f,h
h,c,b,e,j,h,h,d,i,i,b,d,a,d,f,h,e,c,i,c
b,d,f,e,d,i,d,h,c,g,e,f,g,c,j,a,g,g,f,h
f,j,b,a,h,i,e,f,f,g,a,b,h,a,c,j,a,g,a,f
f,b,d,c,e,i,e,c,f,e,c,i,f,a,b,c,b,i,h,d
h,a,i,d,c,c,g,b,j,a,h,e,f,b,f,a,j,g,d,h
h,g,d,e,g,b,d,e,h,i,h,c,h,b,b,c,c,b,j,j
f,a,b,j,c,g,f,j,g,e,a,i,b,g,h,c,b,e,f,d
j,h,e,f,b,h,b,b,j,j,b,e,g,j,b,a,i,f,d,f
c,i,i,a,c,h,j,b,e,c,g,e,j,g,i,a,e,d,c,j
b,i,e,g,a,g,e,j,c,a,d,h,g,g,a,g,b,g,c,h
d,f,c,i,g,i,g,j,d,a,h,h,j,a,e,d,a,c,a,h
b,g,e,c,f,h,b,d,f,h,e,h,c,g,c,i,i,h,j,i
g,a,b,h,d,h,c,i,i,j,c,c,a,f,f,a,d,i,g,b
f,g,h,i,c,e,d,f,c,e,i,a,a,a,f,i,f,c,b,e
b,b,d,j,a,d,d,i,d,d,d,f,a,a,e,i,f,h,h,j
e,a,g,i,f,e,c,b,j,j,e,h,b,g,h,a,i,a,c,g
j,j,h,j,j,a,f,b,c,f,h,h,e,g,e,a,e,e,f,f
i,d,g,a,j,g,h,j,e,b,e,i,g,a,b,e,j,b,d,h
f,g,h,g,d,a,e,h,j,g,j,h,d,a,c,j,e,c,c,c
g,e,c,i,b,j,d,g,c,h,g,b,c,f,g,d,e,g,e,h
i,i,d,h,f,b,c,d,d,c,f,j,j,h,b,h,j,a,d,d
i,h,i,e,j,a,e,d,a,d,b,j,d,e,f,i,b,d,g,f
f,h,j,b,b,d,h,b,f,g,e,d,b,b,e,g,a,j,i,j
e,a,b,d,b,d,j,b,b,f,h,f,j,g,i,j,g,g,h,a
g,h,b,b,d,h,a,b,g,d,e,h,g,f,d,i,e,c,g,e
d,f,g,i,c,f,f,g,c,h,d,c,j,g,h,d,a,f,g,d
b,f,c,g,e,f,h,e,h,b,a,g,i,e,f,g,c,a,h,e
j,g,e,a,f,f,b,h,f,j,i,i,g,a,j,b,d,c,d,d
j,a,e,i,a,i,f,i,h,c,b,b,c,f,f,e,i,f,g,a
b,c,a,e,f,e,i,d,i,a,f,a,c,c,f,f,i,h,g,g
b,g,g,j,h,j,h,g,a,d,e,a,d,e,i,a,e,d,i,e
e,j,h,j,a,f,e,b,b,g,i,b,j,a,c,c,e,b,g,f
g,e,c,f,h,i,d,a,d,a,a,j,j,h,j,a,g,h,j,h
j,a,e,g,i,b,a,c,d,a,f,c,b,a,a,c,e,j,c,b
f,a,i,h,g,f,f,i,c,f,i,a,b,g,f,d,g,f,h,d
f,h,d,d,a,b,h,h,g,b,h,f,d,c,b,b,f,e,c,g
g,j,j,i,a,a,d,j,f,h,b,i,c,a,i,f,b,b,e,d
g,g,a,e,j,i,c,c,e,a,c,b,e,d,f,c,i,c,j,h
g,f,e,e,b,f,g,j,a,e,h,g,c,d,c,e,f,i,g,a
b,g,f,j,c,f,i,c,i,h,h,i,g,g,f,e,j,f,c,h
e,d,d,i,c,a,c,c,c,j,d,a,c,j,d,e,e,c,g,i
a,f,j,b,g,c,i,a,f,h,a,b,a,b,i,a,g,j,i,d
h,b,b,c,a,d,i,i,d,f,b,e,g,g,i,f,i,j,h,e
d,b,a,f,d,b,b,a,i,b,g,a,i,j,h,i,g,h,g,h
c,a,i,b,e,h,i,e,f,g,j,b,f,g,i,c,a,c,a,j
b,j,h,h,j,j,c,h,j,d,a,g,d,g,d,h,j,d,h,d
e,i,f,b,a,e,d,c,i,j,a,b,a,c,f,f,f,b,i,j
j,j,e,f,b,f,g,c,b,e,a,j,h,b,b,a,h,d,i,c
f,h,c,e,g,e,f,f,e,c,a,f,d,d,b,b,c,d,h,j
j,g,a,g,i,e,c,g,e,f,c,d,e,j,a,d,e,g,c,e
c,e,e,f,g,a,f,b,f,e,g,a,d,e,h,g,h,f,e,e
f,g,f,c,g,e,c,c,e,i,b,d,b,j,i,g,a,d,j,d
f,a,i,b,b,j,j,h,e,b,h,a,d,j,i,c,e,a,i,i
c,j,h,b,c,h,d,e,h,e,d,d,a,a,g,i,e,e,j,g
a,d,h,e,g,g,h,f,i,b,e,b,d,f,b,f,b,d,f,g
i,b,f,g,h,i,a,c,e,e,h,b,b,b,f,j,j,j,c,d
f,j,h,f,h,b,f,f,c,j,e,d,b,g,f,b,a,f,b,h
e,h,d,d,j,i,c,j,b,c,c,f,h,a,d,e,g,e,h,d
g,j,c,b,g,e,j,a,b,e,g,i,j,a,a,e,c,i,j,d
b,f,f,c,e,b,e,h,d,c,j,g,h,h,j,h,e,b,a,i
e,b,c,g,b,h,f,c,d,f,i,e,g,f,e,d,g,i,g,g
h,c,i,e,c,j,g,b,h,f,h,b,d,f,j,c,g,d,g,a
j,c,g,e,a,b,h,j,f,j,h,a,c,d,d,g,f,i,h,d
b,i,e,i,f,f,c,b,h,b,c,b,a,f,c,g,i,d,e,i
f,e,g,c,f,a,f,h,e,f,g,h,c,b,i,j,b,h,j,b
d,d,f,b,j,e,f,j,i,a,c,j,d,g,g,i,c,f,i,c
a,d,d,i,g,j,i,a,c,b,g,g,a,j,a,e,i,i,h,h
i,j,h,g,g,d,b,b,c,f,e,e,f,i,a,g,i,d,c,b
e,i,h,b,j,i,e,j,h,a,f,i,d,b,f,i,g,c,g,b
a,e,e,h,e,a,i,j,f,g,d,h,g,c,a,c,i,c,g,h
c,d,c,g,b,b,h,i,i,f,j,b,i,e,g,d,h,j,g,c
g,e,b,e,i,a,h,f,c,d,i,a,e,e,e,f,i,a,f,b
g,b,c,e,h,e,j,f,f,f,b,j,e,a,c,a,j,h,b,d
e,h,j,g,a,f,j,c,e,i,i,g,b,d,d,f,i,j,h,c
g,j,e,c,j,c,f,h,i,e,e,g,b,d,f,g,d,b,g,e
j,g,b,a,a,j,i,g,f,d,a,f,j,i,e,j,j,e,g,d
a,j,b,d,h,b,e,i,c,e,i,c,f,h,e,d,e,d,j,b
b,h,j,d,f,b,h,j,f,i,a,d,a,g,b,c,g,j,i,a
e,a,f,e,i,b,j,a,g,j,a,g,i,g,f,j,h,d,d,i
b,g,i,b,g,e,a,g,c,e,g,e,a,g,a,g,e,c,h,d
j,e,g,b,f,d,g,f,i,j,f,d,e,j,b,b,a,a,e,d
h,c,a,e,h,h,g,b,e,a,j,j,c,a,h,f,d,c,f,a
a,c,b,g,e,f,e,d,d,i,c,h,j,c,f,c,b,f,e,j
a,d,i,b,j,a,d,e,e,a,c,j,j,f,c,c,h,j,f,h
e,i,c,b,g,b,j,f,h,b,e,g,a,f,j,i,e,c,d,g
h,g,j,a,a,e,h,j,g,b,c,g,a,d,b,g,a,a,g,b
i,e,b,c,b,d,b,g,j,j,i,e,h,i,c,c,f,c,a,d
a,c,j,b,j,c,e,b,f,d,j,c,d,f,i,i,j,c,h,d
b,e,f,i,f,d,b,f,a,i,c,b,a,c,h,c,a,b,i,a
d,i,c,a,i,c,e,i,i,g,i,g,g,h,b,h,e,e,b,i
a,c,d,g,h,f,e,e,c,e,a,h,c,i,j,d,e,f,e,c
c,j,j,e,e,b,g,e,e,g,j,c,i,h,c,h,a,a,f,i
h,a,b,f,a,i,i,j,a,f,i,f,j,h,e,e,d,d,f,e
c,d,b,h,g,c,d,h,a,h,i,b,f,h,b,e,e,e,d,i
j,b,e,h,d,c,e,j,h,c,i,g,i,a,g,e,h,d,b,d
d,g,c,c,h,f,a,c,j,i,i,i,i,e,d,b,d,i,h,j
e,e,c,g,g,h,j,h,h,g,j,e,c,g,d,i,g,c,a,d
c,g,a,c,j,b,i,g,f,d,b,f,c,b,h,f,c,g,e,b
h,c,e,b,h,h,b,g,a,j,b,h,h,b,e,g,e,c,h,h
j,c,g,a,i,j,i,a,i,j,a,a,h,e,c,i,e,g,f,j
j,b,d,f,f,i,j,a,e,a,a,a,f,e,d,a,f,j,e,g
j,d,b,g,b,j,c,e,c,j,j,h,c,h,c,j,a,c,i,f
d,b,i,b,i,j,c,b,g,h,g,a,b,f,c,b,d,e,h,c
h,e,j,a,g,d,h,j,e,i,e,i,g,g,e,j,i,g,g,b
e,d,c,f,e,g,h,i,e,g,f,c,g,b,a,j,f,e,e,j
g,c,h,d,a,f,f,h,e,i,i,f,g,c,f,a,h,g,i,a
g,c,j,h,g,b,f,b,i,f,c,e,c,i,i,b,c,e,h,a
i,h,j,j,c,h,f,j,f,f,d,c,f,j,f,e,g,i,i,g
f,d,a,j,a,b,h,a,b,e,b,d,i,b,f,j,g,d,d,e
g,c,f,b,g,c,a,c,f,b,g,h,a,d,f,f,f,e,i,b
h,d,j,e,b,f,g,h,i,e,g,i,h,c,b,e,i,d,g,j
b,d,c,c,h,f,d,b,f,a,h,i,j,i,f,j,e,d,a,b
f,h,i,d,g,f,b,e,a,f,c,j,b,f,j,c,e,c,g,j
i,g,g,e,f,d,a,d,a,b,a,a,g,e,i,d,c,d,f,e
a,g,d,i,b,f,e,c,g,d,j,e,a,f,e,c,f,g,i,j
h,j,h,b,i,i,a,a,i,d,a,e,a,c,e,a,f,g,g,d
g,d,h,a,h,f,j,i,f,a,g,j,h,b,j,c,a,f,i,d
b,d,a,g,a,a,g,d,f,i,a,b,c,j,i,g,g,g,e,b
g,j,b,h,j,g,b,g,i,j,i,a,c,d,g,h,j,b,e,j
h,e,d,a,c,i,b,e,c,f,b,h,g,c,f,b,h,f,g,h
f,c,i,c,g,j,f,i,c,i,g,a,e,c,g,f,g,a,g,d
f,c,g,f,i,j,c,i,h,h,d,b,c,g,c,f,c,d,c,h
c,j,b,e,d,c,j,e,e,f,i,j,a,j,d,e,b,b,i,b
a,g,e,j,a,a,j,i,d,a,i,j,e,e,j,a,f,g,b,j
c,g,e,f,g,c,h,i,f,b,b,g,f,j,e,f,d,b,e,h
c,d,i,i,f,i,j,i,i,f,c,a,i,f,i,g,g,b,d,f
h,a,g,c,c,c,g,a,g,j,h,e,f,j,h,a,d,d,d,h
e,e,g,i,g,b,a,b,g,i,j,i,a,f,i,j,h,a,e,c
b,a,d,c,a,g,b,d,i,i,a,e,i,g,h,f,e,b,i,e
a,a,j,b,h,i,d,j,g,h,j,b,h,b,b,d,g,e,j,j
f,h,a,i,g,a,b,d,g,e,a,e,a,g,f,f,h,f,c,g
i,j,i,e,a,i,f,i,j,g,d,c,e,a,d,i,h,a,d,d
a,i,f,a,c,g,b,b,b,i,g,i,a,c,d,d,e,g,i,d
h,f,j,h,a,i,e,e,c,f,b,b,f,h,i,i,e,b,g,c
g,j,a,a,b,f,c,c,h,d,f,d,g,f,f,j,g,b,e,f
f,e,a,i,g,b,b,d,b,i,i,b,b,g,f,a,j,d,j,d
a,c,b,f,c,a,j,f,g,g,b,a,b,b,e,b,a,g,h,j
i,j,i,a,a,j,c,j,j,h,g,j,c,f,f,j,e,d,d,e
e,i,h,j,j,i,h,b,e,a,g,a,e,b,h,f,e,j,a,h
d,h,f,j,e,i,d,f,h,d,e,h,b,e,j,j,b,h,d,g
d,j,b,d,a,f,a,j,g,j,d,f,i,g,b,e,c,b,i,b
d,f,e,f,h,d,d,j,h,e,c,g,i,f,j,f,e,g,i,e
g,i,d,d,g,f,i,g,i,f,i,d,i,j,g,h,j,b,g,i
g,h,e,j,h,g,a,g,f,g,i,i,a,e,b,h,d,c,f,f
e,f,b,c,g,h,d,i,d,a,j,i,a,h,f,c,f,e,b,f
a,f,e,j,d,b,e,a,g,g,f,h,a,g,a,i,b,g,e,a
g,e,b,a,e,h,j,c,h,i,h,c,i,j,d,h,h,f,f,a
j,d,a,b,j,e,f,f,g,h,e,e,a,b,e,f,b,f,g,d
f,c,i,c,g,f,a,j,e,d,j,h,h,f,e,f,e,d,i,f
a,j,c,j,f,h,f,h,g,d,h,b,j,h,c,h,i,b,c,j
e,f,j,d,a,d,c,g,c,a,h,g,h,h,b,c,c,c,h,a
f,c,a,c,b,g,i,e,f,h,b,h,j,e,b,g,d,f,a,h
e,e,b,i,f,c,i,f,i,i,h,f,h,j,e,c,a,g,d,h
b,e,e,d,e,g,e,e,f,i,h,h,a,h,e,j,b,d,e,g
h,d,i,a,b,f,h,j,a,h,e,e,j,g,g,i,f,b,j,b
c,i,a,f,g,d,h,c,h,f,h,c,g,e,a,i,g,i,i,h
i,j,j,e,d,h,b,j,g,b,g,e,j,e,g,a,c,g,j,f
f,d,b,f,f,e,c,i,h,i,b,j,c,f,f,e,b,f,a,g
g,i,b,b,g,f,f,e,b,h,f,g,g,b,i,h,a,c,h,h
b,j,b,e,e,d,f,e,b,a,b,c,e,a,f,f,g,a,c,c
d,d,h,g,d,f,e,i,e,f,c,c,b,g,f,e,f,e,c,e
i,f,e,h,j,h,f,e,e,c,f,f,e,h,g,f,b,g,g,j
h,g,a,a,i,g,e,c,e,c,j,h,h,f,g,a,b,j,h,f
j,c,h,i,i,i,c,g,j,a,b,b,d,h,g,i,c,c,b,e
d,h,g,e,g,c,c,b,i,h,a,c,b,a,e,f,j,b,i,j
i,j,g,a,i,d,i,d,i,i,g,a,h,g,h,h,f,j,h,j
a,d,a,g,g,e,c,i,e,e,c,c,e,c,f,j,h,c,i,d
h,g,i,g,a,a,c,d,c,a,g,c,a,h,d,j,i,e,i,a
c,b,c,e,b,c,g,c,c,f,b,i,j,f,d,a,j,a,e,a
e,i,c,e,b,i,c,b,b,h,e,h,f,b,h,e,f,h,e,i
a,h,f,f,i,a,a,b,f,e,i,d,e,g,j,g,i,i,f,i
i,e,i,e,e,d,j,f,b,b,e,j,c,b,e,h,c,j,h,h
e,j,g,c,c,h,e,b,f,f,h,a,e,c,d,i,g,h,j,c
h,d,g,d,i,j,e,f,f,h,b,e,a,a,c,h,b,b,d,f
g,d,g,i,j,j,d,h,h,c,d,b,i,j,d,f,d,h,d,h
j,e,e,e,b,e,c,d,j,e,f,c,e,d,c,j,f,b,c,c
j,a,e,f,e,h,c,d,g,c,e,e,a,e,e,h,d,c,f,b
c,j,f,e,d,d,g,c,h,j,c,c,h,d,g,e,g,h,b,j
f,h,b,c,h,f,f,i,g,b,j,e,i,h,g,h,f,h,i,b
f,d,e,c,e,i,j,g,f,c,g,i,h,b,f,b,h,g,f,a
d,c,f,e,h,b,j,i,a,i,i,b,g,d,c,i,c,a,e,h
f,e,b,c,i,d,c,h,c,a,e,e,i,a,a,a,j,d,h,b
i,a,c,h,i,g,a,h,d,a,e,i,c,b,c,d,g,f,j,b
d,h,j,g,b,g,d,f,j,e,j,a,a,h,e,b,h,h,d,f
c,e,i,h,j,a,e,a,i,e,c,b,c,h,b,j,f,b,h,j
e,d,e,d,e,f,d,b,h,b,j,f,c,b,i,j,b,g,j,j
i,i,h,g,j,c,d,b,j,c,j,b,h,d,c,j,f,a,j,f
j,d,i,b,c,j,b,i,e,e,i,i,g,b,b,d,g,d,b,e
b,f,j,g,f,c,c,f,d,e,g,a,e,c,c,j,f,c,i,e
g,d,b,b,i,a,f,g,g,e,i,d,b,e,i,c,e,a,j,e
c,e,h,g,j,g,j,b,b,c,e,d,g,h,f,i,h,g,b,i
h,b,g,i,h,b,j,i,g,h,c,c,e,h,e,f,f,d,e,j
i,f,c,j,a,d,g,c,e,i,a,h,d,d,f,h,e,e,i,d
h,j,e,b,a,a,g,e,e,f,h,a,a,g,b,e,h,d,d,c
j,h,b,i,b,c,g,f,c,i,d,g,a,c,j,a,h,e,i,c
i,b,j,j,i,d,f,b,h,j,e,g,i,i,h,f,c,f,i,c
i,b,a,j,i,f,c,b,g,c,i,a,i,f,c,b,b,d,i,i
i,b,c,c,a,a,g,e,c,a,i,a,d,f,h,b,f,a,e,b
j,f,c,f,e,d,e,a,d,j,g,h,d,a,e,j,f,g,g,d
a,c,f,h,a,a,c,i,i,j,d,b,e,a,a,j,j,b,c,a
d,h,c,g,d,c,d,b,c,a,e,b,a,c,f,d,b,h,i,d
j,h,j,c,b,g,g,a,b,e,f,e,a,c,c,c,i,i,i,j
j,d,g,e,h,h,c,b,j,j,e,j,j,f,g,d,i,a,d,d
i,f,b,f,f,g,a,b,a,i,f,j,e,d,i,f,g,d,i,h
b,e,b,i,d,i,d,g,i,b,h,j,g,d,c,b,f,d,c,b
d,a,a,i,g,a,e,g,c,f,e,f,e,c,d,f,j,f,h,f
e,d,i,f,j,a,c,f,h,f,c,b,c,e,i,h,b,j,f,j
f,e,h,j,e,f,e,e,h,c,c,j,a,c,f,d,i,c,g,g
