var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
i,k,d,l,g,f,c,i,h,d,k,i,l,h,o
f,k,g,b,g,j,c,l,k,e,e,l,k,l,i
j,a,n,b,e,i,d,h,n,k,k,h,l,e,f
h,i,d,g,g,c,b,k,j,b,n,n,l,d,o
e,h,n,f,l,k,c,d,l,d,b,e,k,b,o
n,f,l,h,k,m,l,l,f,e,o,a,i,f,d
c,e,f,c,b,b,c,c,a,k,g,k,l,j,d
l,h,h,a,d,i,h,c,b,i,g,m,f,m,a
o,o,l,a,d,b,i,l,f,o,i,g,b,k,k
i,k,c,f,e,a,g,a,i,f,g,o,n,b,c
j,c,o,i,b,o,e,m,c,d,m,o,n,d,d
j,j,f,l,n,l,n,e,n,b,a,i,k,b,d
c,m,l,d,g,k,i,a,n,a,f,m,o,b,i
g,e,k,h,l,k,i,h,i,a,j,a,e,n,c
e,g,l,h,a,n,d,g,h,i,l,c,i,h,h
m,i,j,f,m,h,d,c,c,l,n,c,m,f,f
d,m,n,d,f,d,j,j,e,m,j,j,o,j,j
b,b,e,f,b,b,l,c,f,o,c,l,d,l,h
c,e,i,f,d,b,d,j,a,i,k,g,h,n,c
f,n,o,f,c,k,f,a,g,e,g,f,m,j,a
e,a,l,o,k,l,k,c,m,i,c,j,e,a,n
h,i,j,d,f,i,c,m,h,h,f,m,o,g,n
l,i,d,n,l,b,a,k,a,o,d,b,j,g,j
f,g,b,j,b,g,h,h,o,o,o,c,k,c,f
c,l,c,k,b,e,n,m,e,l,f,c,l,l,o
m,h,b,m,l,f,d,c,k,g,f,j,m,o,m
k,j,g,f,k,e,n,h,a,g,d,n,d,g,a
b,g,h,n,o,h,l,m,d,b,m,n,j,f,j
h,c,h,n,l,k,k,b,k,a,c,l,i,n,m
l,l,c,e,g,n,m,n,a,i,o,k,j,f,a
e,n,h,m,l,k,k,m,b,h,i,l,o,a,c
o,j,c,i,m,j,e,d,m,n,c,h,n,f,e
h,i,n,m,j,m,k,l,b,j,l,c,h,l,e
m,c,d,b,j,c,e,i,c,l,a,i,a,c,j
f,j,l,d,c,f,l,h,e,i,i,n,e,i,f
d,j,d,k,n,e,c,g,m,h,k,n,i,l,j
i,h,d,a,h,h,i,d,f,j,d,b,f,k,h
n,c,k,h,j,k,a,b,e,m,j,d,d,f,a
a,d,i,i,h,b,b,m,g,m,d,j,a,a,h
e,n,d,b,m,o,d,k,m,g,h,i,m,c,m
d,g,k,o,k,m,b,b,o,d,a,h,o,m,h
k,d,n,j,e,a,d,l,c,d,b,f,i,c,k
e,o,c,h,l,g,k,h,o,a,j,o,d,i,j
o,c,f,j,i,h,h,j,m,k,h,h,f,n,i
f,i,j,f,l,k,m,m,g,o,o,i,o,g,n
d,o,d,c,b,h,o,d,l,i,d,o,i,i,i
f,i,k,f,n,h,m,g,l,m,i,m,a,n,g
a,j,o,h,f,m,g,h,d,d,j,g,h,f,n
e,d,c,o,k,f,d,e,o,f,i,k,d,n,n
o,a,l,g,m,h,i,g,n,a,f,c,h,i,e
b,h,e,k,b,n,j,c,b,a,a,h,m,c,m
l,n,c,e,b,f,k,e,c,k,l,c,b,b,e
m,b,k,m,n,l,g,j,l,g,j,k,g,g,f
a,h,k,f,c,n,o,k,g,f,c,m,o,h,n
i,o,e,e,d,m,g,c,h,h,i,b,e,c,i
o,b,f,g,l,k,n,d,k,g,a,o,j,o,b
c,j,h,m,n,e,l,n,h,d,l,m,f,f,g
g,l,g,b,d,l,b,k,j,a,g,m,i,h,f
i,l,f,e,n,h,o,a,l,g,g,c,c,h,d
g,e,c,i,i,f,c,e,d,g,f,c,n,d,d
o,f,g,m,m,h,k,a,j,j,c,f,m,b,j
j,d,n,g,j,o,h,h,m,e,f,e,d,e,n
n,i,a,i,o,l,f,f,g,o,o,b,a,f,g
b,i,j,e,l,k,k,c,e,c,k,m,k,a,j
o,g,b,g,b,k,a,j,i,d,e,b,g,a,m
m,d,f,m,j,f,m,e,c,c,b,k,c,e,f
h,j,b,l,i,m,j,n,h,j,i,l,i,c,o
n,o,k,k,c,k,k,n,b,j,j,k,b,k,j
c,b,f,i,a,i,g,j,l,d,j,b,a,b,k
b,d,l,h,d,j,e,h,m,l,l,j,d,b,b
e,k,k,l,i,i,h,h,j,o,i,d,d,c,f
d,n,c,o,m,e,h,k,j,a,b,c,i,l,f
e,d,g,c,b,n,h,d,b,b,k,o,b,d,b
b,g,f,f,n,a,b,m,h,c,n,g,k,a,c
