var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
f,a,n,j,b,m,b,j,c,o,b,h,h,o,o
g,c,l,k,b,l,b,c,j,i,f,i,n,a,d
c,a,l,k,e,o,h,c,f,g,j,o,h,k,a
n,l,n,h,b,j,c,g,a,c,g,f,j,b,i
a,b,h,g,c,l,b,l,d,f,e,j,n,g,f
k,h,h,i,d,c,l,c,a,l,c,h,m,h,e
j,l,g,e,f,e,b,n,d,g,j,a,h,i,e
m,n,o,g,j,e,j,n,n,e,k,m,f,h,l
g,c,h,d,h,a,f,d,i,j,c,c,d,l,k
i,o,f,a,d,f,e,e,n,m,k,a,h,g,g
g,i,d,b,f,g,c,o,m,n,a,l,a,m,d
c,b,g,h,k,n,h,d,d,c,n,h,m,g,j
b,j,h,c,b,e,g,e,f,g,j,k,g,g,d
l,l,b,i,a,l,f,f,o,j,h,m,j,i,b
g,m,d,i,b,j,e,a,e,e,h,g,m,c,c
o,b,m,g,d,b,h,n,m,n,g,j,m,b,a
m,j,m,k,i,j,i,h,d,k,h,b,g,n,j
h,e,j,l,f,d,l,n,g,j,b,i,c,a,c
k,l,k,g,j,a,n,h,d,n,l,e,l,i,g
i,d,d,g,h,i,d,e,o,d,k,g,b,d,b
l,a,h,o,e,n,m,b,k,e,j,b,m,c,l
n,e,a,k,c,o,b,o,e,k,e,m,m,f,l
d,n,o,a,c,a,g,l,d,j,m,n,k,f,j
g,m,e,j,c,j,a,f,e,j,g,g,j,o,a
f,h,f,l,f,k,h,o,h,n,e,g,h,a,c
o,i,e,n,c,m,h,l,g,o,e,b,b,d,o
m,i,c,c,h,k,m,f,l,o,m,f,c,o,b
h,l,o,a,b,e,l,l,i,c,a,f,k,n,m
n,o,o,o,g,l,m,f,o,o,j,i,m,i,k
d,h,f,m,i,e,o,j,j,e,c,a,e,o,b
a,f,a,l,c,l,m,o,n,o,c,i,g,f,g
e,i,f,a,g,i,m,h,k,d,j,e,a,c,h
n,b,j,l,l,o,m,c,h,f,o,g,j,a,h
o,f,n,n,i,m,k,i,m,m,n,c,i,o,j
g,i,h,o,h,m,l,f,h,e,d,o,j,e,g
b,i,n,l,k,k,b,a,k,h,b,f,m,a,j
i,n,n,d,a,k,f,l,g,b,m,n,f,i,c
k,f,b,h,n,n,d,k,h,f,h,k,c,h,b
f,g,k,l,a,a,a,g,b,k,j,b,i,b,c
f,i,n,k,m,e,b,d,k,i,l,c,l,o,n
m,f,c,o,e,c,l,k,l,l,n,o,g,m,c
f,n,m,j,d,f,h,c,m,l,i,d,m,o,k
a,h,f,i,f,j,m,b,e,a,h,i,c,e,j
m,f,g,j,o,a,j,h,o,m,l,o,f,i,d
g,b,l,g,h,l,o,o,k,j,c,e,g,f,l
m,e,d,e,f,b,g,l,b,e,m,l,a,e,d
m,b,b,l,j,b,c,a,b,f,d,f,i,i,o
i,i,d,i,a,c,a,f,j,l,h,e,l,m,l
o,a,f,o,a,m,h,d,l,m,b,l,c,i,l
i,g,h,h,m,b,f,a,f,c,e,d,l,e,h
l,i,o,l,f,e,i,n,n,a,n,o,b,o,g
d,d,f,j,f,m,m,d,m,g,o,g,d,g,h
a,f,b,m,k,n,e,h,b,j,h,a,e,f,a
f,n,j,g,h,c,j,m,m,m,j,m,g,c,e
i,c,j,m,n,c,f,n,e,h,d,f,e,o,d
b,e,j,h,c,l,n,f,j,o,n,l,k,d,a
f,i,h,n,b,k,l,e,e,l,h,m,f,h,o
l,h,c,k,j,o,c,j,a,a,k,m,m,c,a
m,h,g,a,k,b,j,e,b,o,k,g,o,c,e
d,l,f,e,o,h,d,e,b,o,e,d,a,i,g
b,k,l,n,n,b,m,e,a,b,j,d,b,g,h
n,h,m,h,n,g,a,f,i,i,e,j,c,h,k
k,b,c,l,g,n,h,b,k,j,c,i,i,e,o
h,b,o,m,c,l,m,n,b,f,b,m,n,b,n
b,m,h,g,m,n,g,a,o,l,f,n,e,b,n
o,g,g,n,f,m,o,d,n,f,c,l,o,k,a
n,i,e,b,o,c,n,j,d,b,d,h,m,o,i
k,c,i,l,h,k,m,j,n,j,c,g,d,a,m
n,e,g,c,l,o,e,h,b,c,h,i,i,m,k
e,g,a,i,j,i,k,d,k,i,o,b,c,g,n
a,o,b,b,l,o,k,f,c,j,j,k,c,o,a
c,d,f,o,n,k,a,l,i,n,g,g,m,a,a
a,a,o,e,f,a,k,l,n,c,k,f,d,n,k
h,f,g,g,f,j,b,h,e,h,g,o,m,b,g
n,a,d,d,e,a,k,i,o,k,f,o,c,o,g
a,l,k,i,k,f,b,o,n,g,j,g,o,n,e
k,l,b,d,b,g,k,a,e,m,h,i,n,f,i
e,k,i,f,m,k,l,i,j,h,l,e,e,n,b
k,f,b,n,f,l,j,e,d,m,n,i,c,o,j
l,m,l,c,f,c,k,k,m,a,e,m,d,k,c
n,f,g,g,l,h,g,b,i,o,f,j,h,e,e
f,e,c,k,n,k,o,c,f,f,o,n,o,a,e
c,o,m,j,o,a,h,f,d,e,c,g,o,f,k
f,o,m,j,a,i,k,j,d,i,d,b,f,f,l
b,l,b,c,l,k,g,j,c,c,f,i,f,d,f
d,e,h,f,k,j,b,n,n,n,k,a,n,b,k
k,o,b,d,h,i,n,m,b,i,j,m,k,o,c
k,h,a,c,l,i,f,l,c,l,j,e,b,d,l
a,d,j,d,l,m,b,d,f,l,l,k,o,n,m
n,l,m,d,a,l,n,c,o,e,n,b,d,a,d
l,j,k,j,d,b,g,c,b,c,f,e,d,a,j
o,b,o,e,k,g,g,f,o,b,b,l,g,d,j
g,f,j,j,o,o,j,d,d,k,f,d,b,o,g
b,j,g,l,c,a,o,c,d,d,m,j,e,m,l
i,h,d,n,f,k,b,m,j,j,g,b,b,l,a
k,d,c,e,k,d,d,l,l,k,l,e,m,k,k
l,h,d,o,m,c,l,k,c,n,j,a,d,l,f
k,g,d,f,e,i,j,b,g,m,e,c,d,f,a
d,o,b,o,i,o,a,f,d,h,o,j,m,e,m
m,j,j,j,j,b,a,g,b,j,n,k,i,n,l
o,c,n,h,e,h,d,j,g,j,o,n,b,c,d
d,o,k,e,o,n,c,c,m,j,b,k,c,e,k
d,g,d,a,k,j,l,n,e,b,d,g,i,e,l
f,b,j,h,c,d,m,d,n,j,o,a,f,i,h
b,j,a,f,f,k,n,i,h,h,o,k,i,f,h
l,o,h,o,g,b,b,c,e,g,m,e,l,o,j
h,l,k,l,g,b,h,d,o,k,o,c,i,k,f
b,n,h,j,m,n,j,d,g,f,k,l,h,f,f
b,o,g,j,e,i,g,f,o,f,f,l,m,f,l
f,f,f,f,j,d,h,a,b,m,l,e,k,a,m
c,e,l,e,i,c,k,k,o,k,c,m,h,d,g
l,i,m,b,b,h,k,f,c,d,i,c,j,b,n
g,i,j,j,a,g,k,c,d,k,j,a,k,o,n
c,f,g,a,e,n,m,k,o,l,a,a,f,a,f
i,n,b,j,a,j,b,o,o,a,d,d,h,n,a
k,h,k,i,k,c,n,o,d,j,l,k,i,f,h
c,l,a,j,d,j,c,c,i,m,j,d,o,b,f
m,h,n,i,l,m,j,o,m,k,f,k,n,n,g
c,c,i,f,l,c,k,f,n,m,n,l,a,i,l
o,d,j,l,a,d,d,d,i,l,i,g,m,f,d
c,k,e,j,a,a,g,a,o,j,h,l,o,k,m
m,l,g,i,l,j,o,n,m,j,e,b,n,h,b
c,j,o,c,l,o,i,c,i,b,j,g,c,f,h
b,f,l,d,o,f,n,c,j,h,j,f,h,i,a
a,i,k,i,m,o,i,o,d,c,i,h,a,e,e
c,l,h,d,a,k,k,e,b,n,h,g,o,d,n
j,c,h,n,d,i,a,i,e,f,k,n,g,g,e
c,o,k,e,j,i,l,i,d,o,d,n,h,j,j
g,g,o,j,f,m,f,f,n,d,o,h,l,i,c
c,k,i,c,a,a,m,a,i,i,a,o,d,e,a
m,o,c,o,e,a,o,n,b,j,k,l,k,b,g
n,n,c,b,d,a,o,g,h,l,m,k,c,h,i
l,a,l,g,l,i,o,k,e,o,c,f,j,k,l
f,h,l,e,e,j,g,c,d,e,o,j,c,k,f
e,a,d,o,n,i,c,n,m,l,l,b,j,b,n
b,f,b,j,l,o,l,c,j,e,f,m,f,k,i
l,i,o,i,a,k,f,b,g,j,k,a,f,l,j
f,d,f,e,m,l,h,b,c,c,e,m,d,l,f
f,o,n,g,h,c,j,n,b,n,o,k,j,h,f
e,d,a,m,a,b,m,g,b,e,h,i,f,k,d
e,g,j,h,a,e,a,a,j,d,f,n,l,m,b
c,h,o,a,i,g,b,b,e,c,o,m,c,c,o
o,a,f,h,b,i,l,a,o,d,n,h,h,k,i
f,d,l,d,n,c,f,h,m,e,l,i,c,n,c
m,j,a,b,d,d,d,d,a,j,o,l,n,e,o
o,i,m,d,b,a,k,j,b,j,e,b,m,h,a
d,h,g,m,b,l,c,c,c,e,b,c,m,n,c
f,n,j,c,o,a,j,i,o,c,n,l,o,k,e
d,d,h,l,c,h,k,a,j,o,o,n,k,f,a
h,e,c,f,n,e,n,f,n,e,g,g,n,b,b
e,h,k,j,l,b,b,i,e,j,c,i,f,c,k
c,d,g,d,a,i,h,m,b,i,e,l,n,m,h
i,o,n,e,b,d,n,m,j,j,k,i,h,o,c
g,a,g,g,j,i,d,j,c,e,h,j,b,f,o
m,h,b,e,l,m,f,i,o,o,i,m,b,i,k
i,k,c,o,a,o,h,j,h,e,k,j,c,e,i
n,o,d,n,a,e,g,k,m,f,f,j,a,e,b
f,k,k,j,g,m,b,h,i,b,i,b,b,h,b
h,e,f,i,h,f,h,n,f,e,i,a,d,m,c
d,a,f,h,f,f,o,i,g,n,c,c,c,e,k
j,k,g,j,b,h,m,g,e,f,e,l,o,g,e
j,b,b,m,l,a,l,o,n,m,h,n,i,i,d
b,k,c,e,c,e,j,j,n,g,i,e,g,f,a
f,b,d,l,e,c,i,i,b,i,e,n,m,b,b
a,o,c,h,l,b,m,f,o,d,j,n,m,e,e
o,a,g,j,h,b,o,h,e,h,b,j,b,b,j
m,i,o,e,m,a,m,j,a,e,i,k,f,k,n
a,o,i,m,i,g,n,c,j,a,h,n,j,o,l
e,j,f,m,h,g,g,h,k,c,i,h,b,k,j
n,a,i,d,m,f,n,c,a,b,j,l,k,i,i
m,c,i,f,m,e,i,l,b,g,l,d,b,o,k
h,c,l,i,c,c,e,a,a,k,l,m,b,i,j
i,o,f,h,k,d,m,c,o,k,d,b,b,f,c
m,i,i,j,j,d,i,m,f,j,e,k,d,d,f
k,f,n,h,a,o,f,j,a,m,k,i,h,e,a
o,d,n,f,g,d,k,f,n,m,l,n,j,j,f
j,d,c,f,n,c,h,g,f,a,j,d,e,m,j
e,f,d,a,h,j,d,m,l,a,f,a,h,e,i
i,l,h,j,e,a,k,n,f,m,e,i,e,i,o
c,o,l,f,i,o,h,e,c,k,f,f,g,g,d
j,b,o,n,g,l,d,j,n,f,o,a,i,i,e
g,b,g,f,d,m,l,m,j,o,l,i,a,k,c
c,h,e,d,j,d,a,f,k,m,h,j,h,o,h
o,j,i,i,b,o,c,k,f,i,a,l,o,e,n
m,a,a,o,m,g,a,g,b,h,d,l,l,b,h
m,b,a,k,a,j,k,b,b,l,g,l,f,i,o
m,l,i,n,g,l,g,e,k,i,k,k,f,b,k
k,d,b,a,a,m,g,i,e,i,e,o,e,m,k
f,i,n,c,f,i,h,k,o,j,i,o,k,k,m
m,o,d,k,j,a,k,b,b,m,c,o,f,g,o
e,j,b,k,g,b,i,d,c,l,g,l,b,f,g
j,d,g,h,o,m,f,j,l,h,n,n,h,g,j
g,e,i,h,h,o,k,f,f,e,b,b,f,h,f
o,n,a,o,i,j,f,b,g,e,d,e,f,g,c
k,l,g,f,f,d,h,l,o,k,k,b,j,m,d
e,o,b,d,j,a,g,n,k,g,b,h,c,a,f
g,o,m,l,j,i,g,m,j,e,n,m,e,n,g
b,i,h,o,b,m,e,k,d,l,o,m,d,k,n
b,h,m,h,l,l,a,h,i,j,h,f,n,a,j
h,k,k,b,g,k,j,g,o,h,h,d,o,d,e
c,e,a,a,a,a,b,m,b,j,o,g,f,l,c
c,h,k,m,e,k,c,f,n,a,c,l,n,o,g
h,i,d,c,h,c,b,c,c,f,m,i,l,e,f
k,j,g,n,d,c,k,b,b,g,l,d,c,o,o
i,e,a,b,b,k,g,k,l,c,i,o,m,o,o
k,o,d,j,c,g,j,i,j,h,c,f,o,e,h
b,g,o,m,k,j,k,n,a,e,j,b,m,g,e
c,d,f,i,b,c,a,k,c,k,h,f,c,d,c
k,o,i,b,e,b,h,e,j,g,d,m,d,i,l
k,d,g,m,m,c,o,b,o,b,n,k,d,c,h
c,b,h,k,b,h,e,d,b,e,a,g,f,k,n
b,g,e,e,f,j,h,k,c,e,a,i,e,b,n
f,d,l,g,k,d,e,c,l,m,d,c,l,n,c
j,l,j,n,d,g,k,j,n,b,o,a,m,l,j
k,b,o,i,l,o,o,e,i,o,f,d,h,i,k
b,j,a,o,f,b,n,j,o,d,h,l,m,f,e
d,i,o,e,e,o,d,a,j,j,i,h,n,i,k
f,b,c,m,j,o,h,k,l,g,d,o,k,c,h
o,a,o,i,m,f,k,n,l,f,k,j,l,n,j
a,f,e,j,l,a,n,g,h,k,o,l,h,l,m
e,h,k,f,b,d,n,j,i,n,g,i,g,c,o
o,h,d,f,n,o,m,i,h,n,n,k,n,l,i
o,a,o,i,n,h,b,b,f,j,j,b,j,a,n
c,d,o,j,b,k,e,i,m,n,o,o,c,h,m
i,l,a,l,a,e,n,n,c,j,o,l,l,o,g
h,g,k,a,k,f,d,k,k,m,g,c,d,l,d
l,i,j,j,o,h,i,i,m,m,i,e,c,l,c
l,n,i,d,b,d,d,e,d,j,o,a,g,e,a
g,m,n,l,h,c,g,m,i,c,i,m,j,k,d
f,c,o,k,k,g,f,d,m,j,h,d,l,o,m
g,f,l,i,g,m,m,h,g,i,k,o,o,b,l
o,h,m,c,i,a,l,h,b,f,j,j,n,l,n
d,f,g,b,e,i,l,n,i,m,j,i,l,f,f
c,e,n,g,l,i,a,g,e,a,n,d,e,k,d
g,n,l,l,b,e,n,m,a,i,k,l,m,k,k
b,f,n,d,l,c,e,o,j,b,c,l,e,d,l
d,a,m,h,l,l,d,n,c,h,g,g,c,i,d
j,f,c,h,j,m,c,o,g,c,d,d,e,n,i
o,l,a,j,e,f,j,n,k,i,o,o,c,d,c
b,m,k,h,m,h,b,b,o,f,b,i,d,n,l
j,l,f,j,g,l,j,g,j,g,o,f,l,b,b
n,k,b,l,a,d,n,n,b,h,k,o,b,c,l
k,f,g,b,e,c,o,o,o,o,h,o,i,d,a
m,i,g,b,e,h,g,b,k,e,b,b,m,f,a
a,m,g,a,e,c,c,f,j,h,n,j,i,j,k
k,g,d,c,e,e,o,j,a,b,c,l,c,m,l
j,n,i,f,c,m,a,h,a,g,k,h,d,k,h
g,b,m,o,a,m,d,f,d,j,e,d,i,e,f
m,f,k,f,o,g,b,o,k,h,k,c,k,n,f
c,o,b,e,f,n,l,n,b,l,k,b,l,k,i
g,a,n,h,c,i,h,a,j,c,j,g,o,c,a
n,e,e,a,b,d,i,n,j,o,j,k,m,i,f
m,m,e,m,c,c,e,n,i,f,n,f,a,b,g
c,b,m,n,i,c,n,o,a,n,h,d,k,e,i
k,i,i,m,k,c,g,d,e,i,i,c,m,h,o
j,n,a,l,a,i,b,j,e,j,h,b,b,k,d
i,c,h,f,g,g,c,j,a,o,l,i,a,c,l
l,e,l,i,k,j,k,b,a,j,k,d,l,b,b
c,c,o,b,b,f,h,g,a,n,l,c,o,b,l
l,i,l,h,k,b,m,b,i,m,d,n,g,l,m
i,d,o,n,n,c,m,i,m,m,g,l,e,c,b
m,i,e,o,k,a,h,o,d,b,b,d,d,l,f
e,h,i,f,a,n,k,d,c,i,b,j,j,b,k
n,g,n,d,j,k,l,g,e,o,a,h,d,d,k
m,k,c,b,j,f,c,m,k,f,k,d,a,o,l
b,g,n,k,d,e,b,k,m,j,f,l,f,b,j
g,e,i,d,o,l,i,n,i,n,g,l,h,h,e
c,g,k,m,l,o,o,j,j,f,l,d,j,n,e
m,o,d,c,l,n,e,f,n,h,a,e,g,n,g
k,f,a,h,b,h,j,o,e,m,e,b,e,b,k
c,f,f,i,f,o,a,d,h,m,n,l,m,l,e
b,o,c,h,c,d,k,n,m,j,h,i,j,k,m
f,a,d,c,h,e,o,m,f,k,n,d,m,c,a
m,m,i,l,a,m,m,f,d,j,n,c,f,k,j
e,m,i,c,d,b,i,f,h,b,c,g,o,k,h
n,d,a,j,f,e,h,c,o,h,o,h,h,k,n
d,l,l,l,j,c,m,o,d,c,a,j,e,e,d
k,n,k,k,l,j,c,a,f,f,c,a,j,e,i
k,l,h,n,k,f,h,b,d,f,l,m,d,l,a
a,m,c,a,k,j,c,m,l,m,j,b,l,m,g
l,l,n,f,d,o,j,i,i,i,m,f,n,h,c
f,m,l,e,d,a,f,j,a,j,d,l,e,b,a
n,h,c,o,e,k,j,f,d,d,i,j,n,k,i
e,d,k,l,b,c,l,m,n,h,c,k,m,c,k
k,m,d,h,l,h,h,f,d,n,j,c,e,a,n
b,f,n,n,d,j,j,h,i,h,e,b,b,d,d
m,h,e,g,a,l,l,i,g,b,n,i,g,i,j
m,g,d,l,n,f,b,e,j,i,e,o,e,g,k
n,b,e,l,b,d,j,e,k,o,l,j,i,h,l
k,j,f,o,g,n,h,l,a,a,g,i,b,n,m
o,m,h,c,l,c,n,l,i,e,d,b,h,k,a
i,l,b,j,n,l,g,f,h,e,e,k,c,j,h
b,j,l,e,c,d,o,k,d,b,n,h,m,a,i
o,a,o,d,n,c,j,n,f,g,e,e,m,f,d
i,d,f,m,k,c,a,j,f,k,f,d,h,o,f
a,c,a,h,h,c,k,l,c,f,a,d,n,h,d
c,m,k,c,b,j,k,m,j,i,o,h,j,o,c
l,k,a,k,d,d,g,o,l,a,k,a,j,o,b
g,b,l,c,j,k,a,f,h,l,h,f,b,f,l
j,a,b,j,n,j,n,a,d,f,g,g,l,o,l
d,g,m,j,m,e,e,i,e,l,f,n,n,b,j
d,b,b,a,l,a,n,m,m,o,k,o,c,b,l
b,m,e,j,b,i,l,e,j,g,c,e,m,m,n
k,b,a,d,j,h,b,d,k,l,i,g,m,n,m
b,c,g,h,i,a,m,c,h,g,c,d,o,e,d
k,b,j,l,n,d,k,n,i,d,n,i,c,g,i
l,i,k,c,g,h,k,m,c,n,e,l,c,n,a
g,n,k,a,n,k,o,k,o,l,d,c,e,o,c
o,g,g,m,l,b,k,d,e,j,l,o,n,f,j
g,d,g,d,h,i,g,e,e,m,n,l,k,m,b
i,c,h,f,m,m,c,g,a,k,o,o,e,n,d
i,f,h,m,f,l,f,c,e,m,e,g,h,c,n
a,f,n,h,e,a,a,f,a,b,c,m,e,h,g
o,n,j,l,n,e,h,m,e,d,k,g,i,g,h
b,o,l,l,j,o,i,h,m,d,a,b,m,l,k
c,h,f,g,b,l,b,e,d,c,j,o,m,g,g
n,g,h,k,b,i,i,i,f,j,o,m,j,n,o
g,b,l,o,c,j,o,i,h,g,h,c,c,i,o
m,e,k,f,o,o,h,f,f,f,h,h,m,n,f
l,j,m,j,c,b,i,k,b,j,k,f,h,n,a
k,e,b,h,n,m,o,h,b,j,j,m,n,m,g
e,m,j,g,g,l,a,l,n,j,d,f,a,c,i
b,n,f,l,e,f,n,l,b,c,e,l,m,b,c
k,i,g,g,b,h,l,i,j,i,c,c,b,n,m
b,e,i,k,e,o,h,g,d,n,h,f,a,n,a
h,l,c,l,k,h,k,n,b,m,b,b,e,k,d
m,g,m,d,j,l,a,a,k,k,n,n,f,d,m
h,c,o,f,g,f,h,m,m,j,c,a,a,b,m
m,m,a,e,m,j,f,j,k,k,i,o,j,d,k
c,k,f,h,c,b,e,e,i,j,m,k,h,i,n
m,c,c,o,k,n,k,n,d,f,f,n,g,k,a
b,a,o,k,m,o,i,f,i,e,h,d,l,b,n
i,g,i,c,h,d,o,d,b,c,m,n,h,l,j
o,e,d,e,g,a,l,e,e,o,n,i,f,i,j
d,h,m,j,g,e,h,j,a,n,e,h,m,j,a
b,f,e,b,d,c,f,b,k,i,e,f,m,o,f
f,j,g,h,l,j,b,h,e,o,e,m,j,l,d
f,m,g,a,d,m,c,i,o,g,j,n,f,a,e
a,o,a,n,c,b,m,i,h,d,g,i,c,d,j
m,g,m,c,j,g,j,j,i,l,i,c,h,b,n
f,o,h,c,l,l,o,l,o,j,l,m,n,k,h
g,f,c,j,h,o,m,f,h,h,j,k,a,c,m
c,k,l,n,f,b,i,l,k,l,c,k,k,j,d
n,d,o,k,i,c,a,c,h,h,o,c,c,d,a
m,l,i,e,d,b,j,h,l,a,k,h,j,c,g
d,m,k,f,i,o,d,d,e,g,g,c,o,a,a
l,f,f,e,f,e,m,c,c,e,o,l,b,e,e
b,j,a,m,h,f,a,b,l,e,o,l,c,f,m
c,d,b,m,m,l,g,l,f,g,k,c,c,m,j
d,n,e,f,m,d,k,i,o,g,f,h,o,f,a
a,h,j,a,m,g,j,d,f,f,d,l,f,n,a
a,m,b,g,e,f,n,a,l,j,h,o,j,k,e
c,o,d,c,k,e,d,d,e,o,k,j,h,i,k
k,c,k,e,g,o,e,m,d,k,o,i,g,o,l
e,i,d,j,a,n,h,l,k,f,l,d,b,h,f
h,c,a,c,h,f,b,k,c,l,d,m,c,e,g
e,a,b,g,m,c,j,b,n,b,f,k,h,f,c
c,b,j,e,k,a,m,d,i,l,m,n,f,a,j
f,g,j,e,n,o,b,k,c,g,b,d,b,a,l
c,l,f,l,a,k,g,m,i,g,a,e,d,a,o
c,m,o,b,a,f,o,a,l,l,k,m,d,n,l
b,a,h,j,k,i,f,k,j,l,c,f,g,d,c
n,l,c,e,n,o,c,c,a,e,f,j,i,o,a
c,m,a,l,n,b,b,m,g,n,l,o,n,c,e
k,a,e,i,e,o,g,e,e,g,i,g,j,e,i
h,n,e,l,c,a,m,a,c,a,b,d,l,f,j
b,c,n,o,f,i,j,d,o,g,g,o,k,m,k
m,i,f,j,k,m,a,k,b,a,l,j,l,h,d
k,f,f,c,c,h,e,f,a,e,m,b,g,o,m
c,g,c,f,j,o,h,l,d,d,d,i,l,n,n
b,h,e,n,d,o,e,h,d,j,i,e,j,l,g
b,o,k,l,b,f,j,m,n,h,m,o,k,h,b
i,a,j,i,h,g,l,e,l,g,j,a,o,i,d
l,o,c,d,e,e,n,l,m,m,n,j,o,n,l
f,d,i,c,c,c,a,h,k,a,e,b,a,i,g
i,j,k,d,b,e,m,o,l,m,i,d,n,a,j
b,g,a,c,n,b,i,j,h,n,a,k,g,o,c
e,n,j,l,k,l,l,j,f,a,d,k,h,o,d
g,d,m,e,g,m,i,g,o,j,b,i,l,h,j
k,n,n,g,a,c,n,k,e,d,a,e,j,n,j
d,c,c,h,e,c,j,n,a,l,o,i,k,i,d
c,c,o,e,o,j,e,b,b,c,n,n,d,b,l
g,f,l,f,i,o,e,a,k,g,e,e,h,l,j
i,h,c,m,a,f,f,n,i,j,h,i,a,m,h
f,m,o,h,m,c,f,k,e,a,d,f,k,c,b
o,a,k,h,n,b,j,e,o,a,j,n,a,l,e
b,e,e,a,b,d,m,n,h,d,n,d,l,g,f
b,o,f,a,h,o,g,c,c,k,i,l,k,b,e
c,k,d,e,k,m,h,n,o,j,e,c,g,e,k
c,n,l,h,c,h,n,o,f,j,e,m,g,n,b
i,a,d,l,l,i,j,e,j,o,m,a,g,o,d
l,g,g,e,k,d,b,b,e,k,i,l,e,h,b
b,m,n,e,d,j,i,g,h,i,j,i,m,o,h
f,i,b,b,k,l,m,k,m,m,i,c,c,k,k
m,e,j,h,l,a,e,l,i,a,k,i,j,j,l
d,i,j,e,d,o,k,d,b,m,i,j,l,l,g
n,k,l,f,a,e,h,j,o,j,m,k,a,l,f
i,l,i,c,d,a,b,n,g,k,c,m,o,i,i
a,l,a,o,c,e,n,e,n,g,g,l,f,e,d
e,c,o,f,h,n,e,k,b,f,l,f,d,j,b
k,m,b,j,f,b,l,n,o,d,i,c,d,k,i
f,e,k,f,o,o,d,b,b,g,b,k,e,b,o
d,f,m,h,o,l,o,e,m,j,k,e,c,l,f
i,b,l,h,b,a,i,a,o,f,n,m,o,g,o
i,e,c,a,o,k,d,j,f,h,g,o,c,f,k
e,e,i,l,m,f,j,n,b,h,a,l,c,c,n
l,d,l,l,c,k,h,k,i,b,o,b,h,m,b
l,a,i,k,l,c,f,k,c,k,b,k,i,h,g
g,j,l,h,m,m,k,f,m,k,n,i,e,e,k
c,l,e,a,f,l,e,h,n,h,g,o,e,h,k
m,a,c,k,i,d,m,n,l,d,b,d,l,c,m
i,l,n,g,f,l,a,b,f,a,c,b,j,c,c
h,m,i,j,f,o,b,c,a,k,d,d,e,c,l
j,a,f,e,c,c,n,l,n,m,d,o,o,d,l
l,f,a,k,c,a,b,i,m,l,l,d,h,o,b
b,b,l,b,n,k,j,e,l,m,i,f,d,h,g
e,c,l,o,f,b,k,b,n,c,o,j,g,c,k
n,b,n,f,l,e,k,g,h,j,j,f,j,a,n
c,h,d,n,h,o,j,m,e,d,n,h,i,c,d
n,j,d,j,n,c,c,e,b,h,m,l,f,a,e
d,d,h,h,m,a,j,n,j,l,h,a,n,i,m
n,j,n,k,d,d,f,i,n,g,l,o,k,e,n
j,n,j,k,k,l,b,d,h,c,g,a,h,b,f
h,n,d,k,m,f,j,o,b,m,h,a,d,k,a
h,n,e,d,g,d,h,f,h,n,l,d,e,a,b
o,o,m,o,n,j,o,a,o,n,o,i,j,e,h
i,g,o,n,n,i,i,i,l,k,f,l,b,f,f
g,e,b,i,f,c,e,m,h,m,j,d,a,c,d
h,f,k,l,i,k,m,f,k,l,f,c,g,d,o
l,g,o,e,j,l,l,g,g,f,n,h,o,i,c
o,b,i,o,n,h,b,g,i,d,n,e,f,e,o
g,a,k,c,o,a,j,i,c,m,a,d,e,m,a
h,h,b,c,m,l,j,l,h,i,l,k,k,e,j
c,d,f,i,e,b,b,n,f,n,b,f,k,c,h
j,b,j,i,n,e,h,a,o,j,i,a,a,n,c
k,l,o,d,d,h,k,k,h,a,k,n,i,m,i
m,j,c,l,n,h,l,o,n,j,e,m,k,b,g
h,d,d,j,a,m,f,k,d,d,h,k,o,m,c
l,g,m,j,k,k,o,i,j,k,l,j,i,o,c
b,n,j,n,l,j,c,d,l,b,c,e,o,a,i
h,e,i,b,k,j,e,o,n,i,e,a,m,d,f
f,f,j,k,c,n,c,e,i,o,c,g,b,g,d
f,e,l,n,f,h,m,d,d,f,g,g,b,h,k
b,m,c,h,k,n,b,d,o,e,h,k,e,c,k
d,n,n,j,b,m,a,j,h,k,f,k,n,a,e
b,m,k,a,e,j,k,n,l,j,j,l,c,g,i
l,a,c,l,h,k,d,m,n,o,l,i,n,n,d
e,b,h,j,g,i,f,o,b,e,k,i,n,e,h
h,n,b,l,i,d,k,n,b,j,f,k,e,k,k
o,h,h,n,c,l,g,f,h,g,d,j,m,i,h
d,h,e,a,c,d,a,d,n,k,g,i,n,d,k
c,c,a,g,k,a,l,j,o,f,h,e,m,e,c
l,h,n,c,h,e,e,f,j,f,l,f,k,l,f
o,b,h,g,k,k,h,m,e,m,m,c,k,e,b
c,c,h,j,i,e,e,l,l,n,i,d,j,m,c
k,h,m,j,g,l,l,g,o,l,o,k,a,d,g
e,n,e,b,m,h,b,f,e,m,o,i,b,k,d
m,a,l,l,a,l,n,e,h,b,f,g,o,d,g
k,b,l,i,k,i,h,h,h,m,b,l,b,n,o
c,b,l,j,c,i,j,d,n,o,i,o,c,e,b
b,n,n,j,n,b,h,l,f,g,c,b,k,f,l
m,f,j,j,l,c,k,n,f,i,b,i,c,j,d
a,f,k,d,d,l,m,n,o,c,e,b,e,g,b
f,g,f,j,e,d,i,h,j,d,e,a,j,n,i
