var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
b,g,g,d,i,h,g,c,j,g,d,h,e,g,e,d,f,e,a,g
i,i,h,f,i,b,f,i,j,d,c,a,b,d,i,j,d,d,e,j
b,g,f,i,e,h,j,g,b,j,j,b,i,i,b,f,b,g,c,h
e,h,f,h,g,j,h,b,j,e,c,g,e,c,d,j,a,c,d,j
c,j,a,a,h,f,e,e,b,e,i,h,d,g,a,i,f,e,c,h
d,d,a,i,c,h,b,e,a,j,a,g,i,e,b,e,i,a,h,b
i,f,d,b,c,j,d,g,i,j,b,f,g,e,h,h,d,f,e,b
f,a,h,e,f,a,h,a,h,b,c,h,h,j,i,a,c,j,h,a
h,h,c,f,c,g,j,c,j,b,b,h,a,b,h,j,a,f,j,d
a,b,c,e,b,b,a,b,c,e,a,e,i,g,h,i,a,g,j,d
i,b,c,e,b,c,a,h,j,h,c,b,i,a,b,j,c,a,h,j
c,e,i,h,a,a,j,i,c,c,g,j,c,j,i,e,b,h,j,h
i,j,c,a,h,c,c,d,c,b,d,i,h,d,j,f,c,c,i,e
h,d,i,a,g,h,i,j,f,e,f,b,h,b,e,c,a,a,c,c
d,g,i,g,a,e,c,c,a,f,g,h,f,c,b,d,a,g,g,a
j,i,i,c,g,a,d,d,a,a,d,a,e,b,g,g,i,i,i,f
d,g,e,b,g,i,j,d,h,j,e,c,c,d,f,c,b,d,i,e
a,e,a,g,f,h,h,b,g,g,i,e,b,a,i,c,f,j,g,h
c,h,e,a,c,b,a,b,g,g,c,d,i,c,e,a,h,c,g,i
g,g,f,f,g,j,e,j,g,b,c,d,e,j,f,h,e,a,f,g
c,a,c,f,d,e,a,c,j,e,j,i,d,e,j,c,b,b,j,c
e,g,h,f,d,b,j,f,b,e,d,g,b,f,i,c,b,e,a,e
a,f,a,a,i,j,a,f,a,g,b,e,c,g,e,f,e,c,h,b
b,j,g,j,g,g,j,h,i,b,c,e,c,j,e,i,f,b,f,b
j,g,h,d,d,e,c,h,g,i,a,i,b,f,i,a,d,c,i,c
b,h,e,h,e,f,i,g,g,e,c,e,i,i,a,e,h,f,b,c
i,j,a,b,c,d,i,a,f,c,e,a,i,b,j,e,h,a,j,b
b,g,i,d,g,b,a,j,j,b,f,d,j,c,i,d,j,i,a,f
j,j,c,f,i,e,b,g,g,j,j,h,b,j,g,c,a,h,f,h
g,h,f,b,c,g,c,b,f,f,h,g,e,j,h,d,j,c,h,c
h,i,b,h,h,g,e,j,a,g,a,g,f,g,b,d,d,c,g,e
c,f,a,f,e,b,h,d,a,g,c,h,c,c,g,a,i,d,b,h
e,h,g,i,a,a,j,f,c,j,a,d,e,g,a,e,g,d,c,f
a,a,b,f,b,e,g,f,g,b,i,c,a,d,g,i,j,b,j,i
e,f,i,j,b,d,d,h,j,f,g,h,g,f,c,b,h,d,h,b
e,j,j,e,e,f,g,d,f,j,i,i,g,c,a,a,d,a,e,e
a,i,d,h,f,b,e,h,d,j,g,c,e,b,i,b,f,c,c,b
j,h,d,h,c,h,i,j,j,a,e,b,a,b,g,c,d,g,b,g
d,f,j,f,i,e,h,a,c,i,a,j,h,c,g,e,d,e,e,f
a,h,e,i,d,h,c,a,a,a,c,d,e,a,f,j,c,b,a,c
g,a,h,f,e,j,c,g,f,g,i,b,j,i,a,g,e,c,e,b
d,i,j,d,g,j,d,i,j,h,g,d,e,e,i,e,g,g,b,e
a,b,i,b,a,f,d,j,e,i,h,b,d,d,e,h,c,e,a,e
i,h,c,e,a,b,h,a,e,d,i,i,b,i,b,f,f,d,e,a
b,i,f,j,j,b,b,b,f,c,d,h,h,g,b,i,b,e,d,d
d,a,j,f,c,e,d,c,a,b,b,d,b,j,b,h,b,a,f,b
g,c,h,g,a,i,d,g,e,j,h,i,j,g,j,e,a,c,c,f
h,e,i,b,b,b,b,j,a,b,i,j,d,i,c,h,j,h,h,b
h,f,b,i,c,j,f,a,e,f,f,b,e,f,g,a,a,c,b,d
i,h,f,d,f,b,g,g,i,b,j,a,b,h,c,a,b,c,c,i
b,c,h,g,c,b,j,h,c,g,e,g,i,i,f,j,g,d,i,h
h,c,e,f,d,h,e,e,d,d,a,i,j,d,a,e,a,f,h,f
j,e,j,j,e,f,f,e,b,j,g,b,a,c,i,b,i,a,i,d
h,g,h,j,b,b,d,f,a,g,b,j,g,a,f,a,h,c,a,c
j,j,g,j,b,b,f,c,a,i,c,a,g,b,g,g,j,g,g,h
c,c,g,g,g,b,a,a,a,a,c,a,c,i,b,d,f,d,j,e
d,d,b,h,j,d,j,j,h,g,h,i,c,d,i,b,c,b,f,g
h,e,i,e,g,a,c,h,a,g,g,e,h,e,b,b,f,c,e,f
a,e,a,g,f,h,h,c,b,g,i,i,d,e,j,e,j,e,c,c
e,j,h,g,i,d,f,e,e,g,g,g,e,c,e,a,f,j,g,c
f,h,d,a,b,g,h,e,b,i,i,b,h,j,e,j,c,h,d,c
h,i,j,f,i,b,g,b,a,a,f,c,h,e,h,g,i,d,i,i
e,h,g,a,b,b,b,d,e,d,c,c,h,b,g,b,d,f,b,d
d,d,e,i,d,j,d,i,j,d,d,g,f,h,g,f,a,b,j,g
i,b,h,g,h,f,i,h,h,c,i,g,c,h,f,c,c,i,a,a
a,a,h,b,g,c,h,i,i,b,c,i,f,f,h,i,d,e,b,c
i,e,a,f,i,b,j,d,g,b,d,d,h,j,f,e,i,h,h,c
g,b,i,b,a,c,f,c,h,j,e,e,c,f,b,e,e,j,e,c
f,f,c,f,f,h,e,g,c,g,c,e,j,f,d,i,e,b,e,f
a,a,e,h,h,e,j,i,e,f,i,h,c,c,c,g,d,f,i,i
g,i,b,c,c,g,b,c,a,h,b,h,e,b,b,a,i,d,a,b
h,f,i,j,d,f,e,f,f,e,d,e,a,c,c,i,j,g,f,d
e,a,b,i,f,d,e,b,c,e,g,h,c,a,a,i,j,f,e,i
a,e,g,b,h,h,f,h,c,j,i,h,b,j,a,h,d,e,d,a
j,b,c,e,g,i,a,e,h,c,g,a,a,f,b,e,j,d,e,d
h,b,e,h,e,d,a,g,c,d,b,i,a,j,j,a,h,h,b,f
i,h,g,e,j,i,a,c,e,g,c,j,f,j,c,d,g,d,e,d
j,a,h,a,g,c,i,j,f,g,c,d,e,d,b,i,c,g,h,b
g,h,h,i,a,i,h,h,i,j,a,e,g,a,c,h,c,e,e,h
j,d,g,e,g,c,h,b,j,j,i,j,b,e,a,c,b,j,h,c
g,g,a,i,e,i,f,a,a,d,g,f,b,b,g,c,j,a,g,e
a,h,c,c,c,d,a,h,i,c,g,b,a,h,j,i,c,b,f,i
c,f,d,b,g,h,j,g,b,h,i,h,c,f,e,a,e,e,j,d
c,i,i,c,d,f,e,a,c,a,b,a,d,h,f,a,e,b,b,c
i,g,j,i,c,b,j,a,i,b,b,d,b,g,j,b,h,c,a,b
a,b,f,b,i,d,d,d,a,a,a,f,j,d,g,c,i,f,b,j
b,j,d,j,g,i,j,i,d,d,c,f,i,c,c,c,b,b,h,j
g,f,e,i,c,d,a,a,a,j,a,e,i,f,i,j,e,b,h,e
g,b,e,c,g,b,j,i,e,b,c,h,d,g,f,j,i,i,e,a
a,c,j,e,i,i,f,g,e,d,d,g,j,j,j,j,i,h,j,j
e,e,c,h,i,d,e,g,a,f,c,e,h,j,j,i,b,a,e,f
g,a,j,e,j,a,i,j,d,e,g,e,e,b,c,a,b,d,g,b
i,h,d,c,f,e,f,j,i,e,d,i,e,g,c,c,c,g,j,g
h,e,f,i,c,g,f,g,b,e,i,h,c,b,g,f,a,f,a,j
i,a,c,d,a,g,j,e,a,e,a,e,b,j,g,g,e,e,c,b
a,h,b,j,f,c,d,f,f,b,h,c,g,h,b,d,b,d,j,f
b,g,j,g,e,a,c,a,c,b,e,h,h,b,f,a,f,c,g,j
c,d,e,a,d,f,f,h,d,i,e,i,e,b,h,d,c,a,d,b
i,a,d,j,c,e,c,i,i,e,h,g,f,i,b,g,f,f,d,i
e,i,d,h,g,e,e,g,i,e,j,c,i,j,f,c,b,g,e,i
a,f,c,f,h,f,d,g,f,b,d,h,i,g,c,f,j,c,j,d
a,j,j,c,g,c,i,j,a,h,a,c,i,g,a,c,j,i,h,b
e,b,c,j,g,g,b,d,g,f,e,b,a,j,i,a,d,f,h,f
a,f,b,h,b,e,h,a,b,d,i,i,c,j,c,f,c,e,j,c
i,h,b,h,c,h,f,f,g,f,f,b,d,a,d,a,c,b,c,e
c,h,a,j,e,j,h,e,i,e,h,f,h,j,c,g,e,i,f,e
g,j,i,c,g,f,f,c,e,b,g,i,c,j,a,g,a,f,e,i
j,j,c,f,g,j,h,b,e,g,f,e,d,i,d,a,g,j,b,h
b,j,c,b,h,d,h,h,i,d,e,h,e,a,b,h,e,b,j,d
i,f,d,d,f,a,c,j,e,b,d,a,g,f,h,j,d,j,d,d
a,i,d,a,f,e,h,c,b,b,c,i,e,b,h,j,i,h,a,b
e,e,d,i,c,a,g,g,j,j,i,e,f,h,j,j,h,h,j,j
h,g,f,a,f,j,e,d,f,b,a,g,h,c,h,f,j,a,a,j
j,g,h,j,b,b,f,h,i,b,f,c,d,f,d,a,d,f,i,d
d,h,h,h,c,g,b,b,d,i,d,f,j,i,a,j,j,h,g,g
i,j,f,f,g,i,a,g,d,g,g,d,e,e,j,b,h,c,e,b
d,a,d,g,b,d,e,h,h,a,d,i,f,j,j,c,d,f,d,f
f,c,h,b,e,d,e,f,a,j,c,i,a,i,b,a,g,i,g,h
a,j,a,a,h,d,a,h,g,a,b,g,f,i,f,g,c,g,g,i
g,i,h,d,h,e,a,a,f,g,a,h,e,j,h,f,i,e,i,j
e,j,e,f,g,i,i,a,c,i,a,f,h,h,i,j,b,b,d,e
d,f,c,a,a,a,d,f,d,d,a,c,b,c,d,c,c,h,g,d
g,g,i,c,j,b,i,f,c,i,g,h,j,e,a,f,b,d,e,h
e,j,j,b,j,a,b,j,j,d,d,i,h,i,b,f,d,c,a,i
j,h,i,i,d,h,j,e,d,d,j,b,c,d,i,d,h,e,j,j
h,h,h,c,f,b,i,d,i,b,a,e,a,e,a,j,f,d,b,f
f,j,a,a,h,j,d,b,a,a,d,i,a,c,j,g,e,c,d,f
g,g,e,c,f,f,b,c,g,i,f,g,d,i,h,a,a,c,c,h
c,d,i,b,h,i,g,b,d,g,g,e,j,b,f,j,e,c,f,b
b,d,b,h,b,c,i,g,i,f,a,h,b,g,c,j,a,g,d,j
i,h,b,a,d,a,g,h,j,g,g,e,i,b,a,a,b,c,b,a
j,h,i,h,a,i,d,f,h,g,g,a,e,g,f,h,j,f,e,f
b,f,d,b,h,g,i,c,i,c,b,g,i,e,e,c,c,i,e,d
h,g,e,h,i,a,a,j,a,i,b,b,h,a,g,h,i,d,c,d
i,i,i,c,d,i,h,j,h,f,j,f,g,e,j,c,i,h,j,e
e,f,b,d,f,c,h,g,h,i,g,c,e,e,j,h,b,j,g,d
e,h,h,e,d,i,e,g,a,a,d,d,j,a,a,e,g,f,c,d
h,b,c,a,c,a,f,g,d,c,a,i,f,h,a,c,b,h,e,d
c,h,j,e,b,i,e,h,j,i,d,g,d,f,f,e,h,c,g,a
g,j,e,i,j,d,g,d,d,c,c,e,g,d,g,g,g,e,a,d
e,f,c,g,c,i,i,g,a,j,a,i,c,e,e,c,i,j,e,b
h,e,h,f,j,h,h,b,d,g,a,i,h,a,g,j,e,e,g,j
b,d,i,g,b,j,i,f,b,f,c,b,g,d,e,d,j,c,a,b
a,b,f,b,a,g,h,d,i,j,f,e,b,a,i,a,a,e,d,d
d,i,h,e,a,i,h,d,h,g,i,c,d,h,j,d,c,h,h,c
j,g,i,d,b,b,j,c,a,b,b,c,b,e,g,a,h,f,b,j
c,e,j,i,b,h,i,g,b,b,j,b,d,c,c,g,e,f,f,b
h,b,c,f,c,d,b,g,h,a,e,d,f,h,b,h,b,h,a,j
b,g,a,d,i,i,f,e,d,h,g,b,h,j,e,d,b,g,b,d
h,h,e,c,g,g,j,a,h,i,j,d,g,c,f,i,i,g,e,g
c,b,h,c,e,h,i,d,c,b,j,b,d,f,a,b,e,g,d,e
a,c,j,d,d,d,c,g,h,a,e,e,a,d,b,e,i,h,f,c
c,j,d,e,e,h,i,g,f,j,j,i,b,d,g,g,h,d,a,j
c,h,g,c,f,b,i,j,c,d,a,f,c,i,j,h,e,d,j,d
d,i,j,e,j,a,c,f,b,j,i,d,b,g,b,f,d,a,e,b
c,g,d,j,b,g,g,j,j,e,b,j,j,h,h,f,f,e,c,a
g,g,h,g,e,h,h,d,i,j,f,i,j,e,j,f,i,d,f,f
j,c,e,a,i,b,f,g,b,f,c,a,h,g,e,c,h,e,e,g
b,a,b,j,b,a,f,f,a,j,j,j,e,g,c,j,a,i,b,g
g,c,d,d,c,a,g,g,j,d,d,d,f,g,c,f,g,i,f,i
j,h,h,a,h,e,b,a,g,a,c,h,f,g,e,e,j,h,d,g
i,d,b,i,c,b,a,i,h,d,j,a,g,b,h,d,h,d,g,i
h,f,c,f,c,h,j,a,c,e,d,i,e,i,e,a,b,i,i,d
h,a,h,e,h,i,c,c,i,g,e,c,c,c,j,d,e,h,d,g
e,h,c,c,f,j,c,d,j,c,i,f,b,i,b,e,b,c,f,a
j,c,j,b,b,b,h,b,a,g,c,h,b,c,j,i,d,g,j,a
i,h,i,h,g,i,h,e,h,i,g,g,b,g,a,e,j,f,f,h
j,a,h,e,e,i,g,h,h,c,b,a,c,d,g,b,j,j,i,i
g,e,d,g,a,a,d,g,f,a,e,d,d,g,a,e,c,d,j,b
g,c,j,g,g,d,c,e,d,h,a,a,i,c,e,b,d,g,e,j
j,f,g,i,i,c,g,b,i,d,f,i,i,j,i,d,f,d,e,b
h,e,f,a,d,f,b,d,b,g,e,h,h,e,a,d,j,g,a,h
h,j,a,c,a,j,e,h,f,c,e,e,f,j,f,e,b,b,g,b
g,b,i,d,j,i,h,d,e,c,h,j,h,j,i,a,c,b,h,d
d,a,a,e,h,d,h,i,a,e,e,i,b,i,d,d,i,d,b,h
e,i,b,b,i,e,e,a,b,g,g,g,d,g,g,b,e,h,c,c
b,b,c,i,e,h,j,h,g,d,j,a,j,d,b,c,j,d,j,d
a,e,a,g,d,a,c,f,j,c,c,i,c,d,h,i,b,h,j,j
h,g,c,i,f,j,e,f,f,g,j,e,j,b,a,g,f,j,i,f
h,f,e,g,d,e,g,h,j,e,b,g,c,b,h,j,d,a,d,e
a,a,h,e,i,f,j,e,f,g,e,h,j,e,g,e,d,e,g,b
f,j,b,e,e,h,j,h,f,j,h,i,f,j,i,i,e,c,i,f
c,h,j,d,f,a,e,i,c,i,j,i,d,h,e,i,e,i,i,i
e,e,i,f,f,g,f,c,i,f,j,c,j,j,e,h,d,d,i,d
b,i,a,j,g,i,f,e,e,a,f,d,e,f,e,j,j,h,j,b
a,b,f,j,g,h,h,f,g,j,f,b,e,b,g,a,h,j,b,e
j,f,j,b,j,h,d,c,h,h,c,i,e,d,c,d,h,e,g,b
f,i,a,d,h,f,b,d,j,f,g,h,j,g,j,e,c,f,b,e
c,f,h,b,j,c,b,g,g,h,f,h,c,j,i,j,f,a,c,b
e,j,h,c,a,b,d,f,b,h,f,c,j,c,i,i,h,d,a,i
i,g,h,i,h,a,b,h,i,e,a,h,g,a,h,h,h,e,e,g
d,j,g,h,i,h,c,c,f,d,i,i,i,i,j,e,d,d,j,e
b,e,g,h,h,g,i,d,f,b,i,j,h,h,b,h,h,h,b,c
d,j,e,j,g,d,h,d,h,g,f,c,f,h,c,h,h,e,a,c
d,h,c,c,f,g,e,c,d,d,d,b,c,e,j,h,b,c,j,h
e,c,b,f,d,h,f,e,b,g,j,e,b,j,a,c,i,e,e,a
e,a,i,b,j,a,j,i,i,j,d,g,h,i,e,h,e,j,d,i
i,f,e,i,c,j,f,a,i,a,c,c,d,g,a,i,e,c,d,c
c,b,c,b,f,h,g,g,c,b,h,b,c,j,e,j,e,j,e,d
f,e,b,j,d,g,a,c,e,f,j,e,c,e,c,g,f,c,f,a
e,e,b,d,i,g,b,b,f,f,d,d,c,e,i,g,g,h,g,d
c,d,i,a,d,g,e,j,g,e,b,j,j,g,e,h,e,j,a,b
g,b,h,b,a,f,i,j,h,j,g,h,g,e,e,f,i,i,c,f
g,d,d,a,a,g,b,g,f,i,g,b,a,d,e,h,g,j,c,c
a,b,g,a,b,e,f,g,f,i,b,j,b,b,g,f,d,h,d,e
i,j,i,c,b,b,b,e,h,h,b,c,g,a,e,f,e,h,i,c
j,b,j,d,j,g,g,i,f,c,f,j,e,i,a,e,i,f,e,g
c,j,i,e,f,h,i,j,h,a,a,b,f,a,b,d,d,e,c,c
g,e,f,h,f,g,j,j,f,b,f,e,i,a,c,g,c,h,c,c
b,g,c,i,h,i,g,f,e,f,h,b,e,j,j,i,a,c,h,a
h,i,g,d,d,a,g,c,d,j,b,b,e,g,c,g,i,e,a,f
d,c,i,f,b,d,b,i,e,c,d,i,j,i,a,c,j,g,g,h
a,h,i,d,b,c,b,d,f,f,c,i,g,e,h,g,b,b,i,h
i,d,g,b,b,b,e,g,i,i,g,b,c,i,d,a,d,h,e,h
g,a,j,j,f,d,h,c,a,h,g,h,e,f,a,d,b,j,c,e
h,i,a,g,e,f,c,i,d,a,f,d,c,h,d,f,b,g,a,g
g,g,i,h,j,e,g,b,h,c,d,d,h,c,c,h,j,j,j,j
c,i,b,e,b,b,i,a,e,e,a,f,a,f,a,g,a,a,j,h
b,c,h,h,i,f,i,j,e,f,g,i,f,i,e,e,j,i,c,i
i,j,b,i,e,g,g,c,a,j,i,b,f,d,d,i,a,g,j,e
i,a,a,j,c,i,i,a,a,a,e,d,h,d,b,e,i,a,g,i
b,h,f,f,h,j,g,b,i,e,h,e,a,c,e,d,f,j,h,e
c,c,d,h,a,i,e,g,d,h,c,e,i,f,i,j,d,g,h,j
h,h,c,j,e,h,g,d,i,b,d,d,h,b,d,h,d,g,i,i
a,g,f,f,d,a,a,i,g,a,b,b,g,e,b,e,h,c,c,a
g,c,b,g,g,d,f,j,d,g,e,g,j,g,h,a,d,g,c,c
j,c,f,f,h,f,i,d,b,f,h,h,e,d,g,i,g,b,i,f
i,a,a,b,f,a,h,a,a,d,h,a,b,j,i,i,f,g,j,a
g,a,b,c,f,i,a,h,c,b,a,g,e,c,b,e,e,h,a,h
g,a,d,a,e,e,h,c,i,a,h,f,i,a,g,i,j,e,g,b
b,a,d,j,d,j,h,f,i,j,e,d,c,j,i,h,f,d,i,g
j,c,b,g,b,g,j,j,f,a,i,i,e,b,c,d,i,h,i,e
j,c,g,e,g,i,e,j,h,j,c,h,j,j,d,a,h,i,a,f
h,g,e,f,c,g,e,i,d,f,j,h,a,b,i,b,a,e,i,i
i,h,b,c,j,b,c,a,h,j,b,a,e,a,a,a,h,f,c,c
i,i,b,i,b,c,d,j,g,b,b,b,b,i,h,e,c,f,f,j
e,d,e,c,f,g,e,b,f,i,d,b,g,f,i,b,j,i,c,b
j,e,e,d,e,h,b,g,d,i,d,i,i,h,i,g,a,f,b,g
f,f,a,j,e,b,i,b,a,a,e,i,i,g,e,d,d,f,c,i
d,b,g,h,h,e,a,b,e,b,h,g,i,i,d,i,a,d,b,j
a,f,d,d,e,a,h,b,g,f,f,d,i,f,g,e,e,b,f,h
b,g,c,e,g,j,j,j,b,b,c,f,a,e,j,d,i,a,a,d
d,g,f,e,a,e,c,i,i,a,b,c,c,h,c,d,c,j,a,a
e,d,i,i,d,f,h,i,g,g,g,f,j,d,h,e,b,f,j,b
a,h,g,g,g,g,e,i,g,d,h,c,c,b,e,b,d,a,j,d
h,f,d,c,i,f,c,e,h,c,b,c,g,e,d,e,i,g,j,c
a,h,b,i,a,b,f,b,b,h,g,d,e,a,a,b,b,c,a,j
h,h,h,i,d,c,b,a,a,b,c,g,b,g,j,g,c,a,d,a
d,f,f,a,e,b,i,a,h,g,j,d,b,b,e,h,a,h,h,i
j,c,f,d,h,d,i,i,f,c,d,i,h,h,f,h,h,i,g,d
f,a,e,d,i,j,c,a,i,f,a,g,a,c,a,h,d,i,f,g
c,i,i,c,c,b,j,d,b,d,i,j,f,a,c,e,c,c,j,h
i,f,h,h,j,h,a,a,i,j,c,b,e,c,b,d,h,h,i,b
g,g,b,j,b,c,f,g,e,e,b,a,g,a,g,h,d,e,g,c
f,f,e,g,g,a,d,h,h,g,e,g,d,c,i,e,h,j,h,j
b,g,a,c,f,e,d,g,i,a,i,f,e,a,e,f,i,g,d,i
j,b,j,h,e,c,j,g,g,e,c,a,h,d,f,e,c,j,f,g
a,a,b,a,b,a,i,j,g,c,a,e,e,e,e,a,j,i,c,b
b,a,f,i,e,h,d,d,b,a,c,b,a,e,i,j,b,e,a,b
c,a,h,d,b,c,c,e,f,a,d,e,g,b,f,h,c,i,g,b
i,h,d,f,b,a,d,j,i,e,b,i,g,d,c,i,b,c,i,e
j,h,g,d,e,b,d,d,i,h,h,b,a,b,g,g,d,f,e,j
c,f,d,c,a,i,h,j,f,i,f,b,d,g,f,e,e,a,e,c
i,c,f,i,j,b,h,b,j,j,d,a,f,c,g,f,f,g,h,i
i,f,f,i,c,e,f,b,h,f,f,d,e,b,h,h,i,d,b,f
h,b,d,c,g,d,e,g,b,j,a,f,d,g,a,g,i,f,c,c
i,j,i,f,g,h,j,j,c,g,i,b,c,h,j,e,c,b,a,a
g,f,f,e,d,d,a,d,d,e,b,a,g,j,c,j,g,f,j,d
b,a,g,f,h,d,j,b,g,i,b,f,e,j,f,e,b,b,f,e
g,a,c,d,f,g,d,b,i,g,h,g,c,i,h,i,e,e,a,i
j,d,i,f,h,i,h,c,h,h,j,f,h,b,g,d,d,e,f,a
b,b,b,a,e,f,j,f,a,e,c,e,e,b,e,a,d,i,c,g
c,j,g,b,j,g,b,e,e,i,g,b,g,f,i,b,e,a,j,h
f,d,i,b,h,g,a,c,f,e,a,i,a,b,f,b,h,i,e,e
j,j,h,e,d,c,j,b,a,g,d,e,b,h,e,j,a,a,b,d
i,f,g,b,c,h,i,e,c,f,e,d,c,c,g,h,i,e,d,b
b,a,j,d,b,a,g,d,c,f,a,e,d,h,j,j,h,c,f,d
g,b,c,f,j,f,j,i,b,i,h,h,j,i,c,c,b,i,a,f
a,e,b,f,a,d,f,c,a,b,a,c,c,h,d,d,j,a,c,j
f,b,j,c,g,e,b,f,j,h,g,c,c,h,d,h,f,d,g,c
a,f,e,a,d,b,f,e,h,f,d,b,i,g,c,j,j,a,b,i
b,d,c,h,b,f,b,g,b,c,i,b,c,i,b,f,b,i,e,h
c,j,h,h,i,f,g,g,b,g,i,h,g,b,i,i,f,e,j,h
b,j,h,i,e,d,b,i,a,e,g,a,c,g,b,d,c,g,e,e
g,i,j,f,c,c,d,b,g,f,c,e,h,i,g,e,c,f,b,c
e,g,b,g,e,i,c,i,d,f,b,c,h,h,b,j,f,j,b,d
b,i,a,d,g,b,j,g,g,a,i,i,e,e,h,c,j,g,d,h
g,d,j,d,i,e,b,e,c,f,g,a,h,i,g,a,i,a,d,i
j,c,a,d,f,f,b,j,b,g,b,h,g,b,a,f,h,c,j,j
j,f,e,g,f,h,d,g,i,f,f,h,g,i,a,f,f,b,b,b
h,j,c,b,a,c,a,c,j,h,g,i,c,f,i,j,j,a,h,e
h,j,j,e,f,i,e,h,e,h,a,c,d,h,f,b,e,a,j,d
j,j,b,j,a,d,a,f,e,h,d,j,i,c,b,c,i,b,a,j
b,e,i,f,i,j,b,j,i,a,d,e,j,b,b,b,i,a,d,h
g,h,h,d,h,c,b,a,g,g,h,g,c,j,h,g,c,b,d,c
e,a,e,b,j,b,h,g,e,g,h,a,d,h,b,f,h,j,j,j
b,a,b,e,e,a,c,d,c,e,i,b,g,a,f,h,a,b,f,f
b,j,h,j,g,b,c,i,g,c,e,e,c,g,b,c,d,d,e,i
h,g,g,g,c,i,d,b,j,h,h,c,c,h,a,a,c,h,h,f
c,a,f,g,c,a,i,g,b,f,a,b,e,h,b,h,f,g,g,e
j,f,c,g,b,j,j,f,j,i,j,h,c,f,a,b,h,g,g,g
h,c,f,i,j,i,j,e,j,j,d,b,a,j,a,e,a,c,e,g
i,h,g,e,j,a,b,b,a,i,h,b,g,e,a,i,f,j,d,h
c,i,d,b,j,j,e,c,g,b,g,f,f,e,f,e,j,b,e,b
a,h,f,c,i,h,h,j,b,f,b,g,g,j,e,c,c,f,h,j
i,c,c,b,c,h,a,g,f,g,j,a,a,d,h,f,g,f,e,j
