var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
h,e,f,g,f,i,i,h,j,f,a,g,j,d,h,i,i,e,a,b
i,d,b,i,b,a,g,a,a,j,e,g,b,f,c,g,b,h,i,g
b,h,a,a,g,c,b,g,j,d,g,c,i,c,a,h,j,c,e,d
b,d,h,i,i,i,b,i,j,a,e,a,a,j,f,g,e,a,d,j
d,b,h,j,a,f,b,c,i,j,h,d,f,c,h,f,g,g,c,i
g,e,b,e,h,f,h,c,f,e,a,e,b,d,j,c,f,e,h,c
d,e,b,f,d,f,h,i,d,f,a,e,d,a,a,e,i,d,g,d
c,f,f,a,b,j,b,d,i,j,e,f,h,b,c,b,j,c,e,b
i,h,b,f,j,e,g,h,f,h,j,e,e,i,c,i,d,h,b,d
h,j,j,a,d,d,f,e,e,g,a,b,i,a,f,j,j,c,c,b
b,f,c,f,i,e,h,f,a,d,h,g,h,h,c,d,c,d,c,b
f,f,e,g,g,a,b,j,j,a,c,e,j,j,d,d,b,c,h,e
g,a,e,f,f,h,c,b,f,c,h,g,f,g,g,c,a,b,b,c
h,f,d,f,e,a,c,e,e,j,j,b,i,j,j,a,c,e,b,e
c,b,e,i,e,i,h,d,f,i,e,g,d,b,j,g,a,f,i,i
e,c,i,e,f,a,a,g,e,d,e,a,d,i,i,j,d,d,h,e
g,d,c,g,d,f,f,a,d,g,h,b,e,d,e,d,j,i,a,b
g,b,d,c,h,e,c,i,h,j,c,a,e,b,h,d,g,c,b,h
i,i,h,f,b,j,b,g,d,h,i,e,b,a,i,c,a,i,d,f
h,b,f,i,d,a,a,d,c,c,d,f,f,b,f,c,h,b,a,f
e,e,d,h,g,g,a,e,h,c,j,e,b,i,h,h,f,a,g,d
f,c,i,f,c,h,j,g,d,h,i,h,i,c,d,e,j,g,h,c
j,b,a,g,h,a,d,c,j,a,d,g,a,e,b,g,h,e,a,d
c,h,b,b,e,c,b,a,f,h,c,c,e,c,f,j,i,h,c,h
j,b,a,a,j,c,a,a,e,a,c,d,c,b,e,f,g,e,g,i
d,h,g,c,j,f,f,g,c,g,c,h,b,g,g,c,f,c,b,g
j,a,i,a,d,b,e,b,c,a,c,c,h,c,c,j,a,c,d,i
b,f,h,g,i,j,c,d,f,j,c,h,h,f,j,h,h,g,c,h
c,i,a,g,a,e,i,c,j,f,a,f,b,i,c,b,i,e,f,f
j,d,d,f,b,f,b,i,c,g,g,g,g,g,i,i,d,i,c,g
b,b,e,i,a,e,d,j,h,b,d,c,h,f,h,c,b,f,f,d
d,f,i,j,c,j,g,b,e,b,c,d,h,i,i,i,b,d,a,c
i,i,j,b,f,b,b,c,b,j,d,d,a,b,j,e,f,a,d,b
h,e,i,h,c,c,f,b,e,i,j,j,g,b,b,g,d,b,e,g
j,f,g,g,f,a,e,i,c,i,j,h,h,i,i,a,d,h,i,d
a,h,g,f,h,i,i,h,j,d,h,g,i,f,g,j,j,c,d,j
f,g,j,b,g,c,g,h,j,f,i,b,f,b,d,b,c,b,e,i
h,e,j,g,b,f,h,e,e,b,j,c,e,f,b,h,i,a,g,a
i,i,a,e,h,i,c,j,c,c,a,i,j,b,h,a,h,a,e,i
i,d,g,b,d,j,f,h,b,g,d,i,h,a,c,e,f,f,e,a
e,c,j,f,a,j,i,i,j,d,c,c,f,j,j,h,j,h,g,i
h,f,g,i,h,h,c,a,g,a,g,a,d,g,j,c,f,g,b,c
f,g,g,d,e,b,c,c,c,d,f,d,i,c,j,f,b,j,b,h
i,g,j,f,a,d,e,i,h,e,e,a,e,b,b,h,a,f,h,h
j,g,h,d,h,g,g,j,c,j,c,f,a,c,f,g,h,a,e,a
a,e,e,b,e,f,e,d,d,g,f,c,e,c,b,b,h,b,j,j
b,c,e,c,a,f,a,i,d,g,b,e,i,i,j,j,e,f,i,h
c,e,f,d,j,d,b,i,a,c,h,g,e,c,i,a,j,i,g,a
i,j,f,h,f,j,j,j,h,j,d,f,a,b,g,d,a,b,j,f
h,j,a,i,c,a,i,a,e,e,c,b,g,c,g,b,g,f,a,j
h,i,b,h,j,a,f,j,d,h,g,i,j,i,f,g,b,f,j,j
g,f,d,e,g,i,d,g,b,i,j,c,i,i,b,g,h,j,g,g
i,c,c,b,g,i,f,i,b,e,d,d,g,g,i,g,h,b,d,h
i,d,f,h,j,d,b,b,h,g,j,d,j,a,c,i,h,b,f,h
a,d,e,c,e,g,c,c,a,a,g,a,i,g,c,i,h,c,c,b
b,c,e,e,h,g,e,c,c,c,i,j,f,b,a,a,h,f,d,b
d,c,j,j,f,f,f,i,e,d,e,h,g,h,f,h,c,h,d,c
f,f,b,b,c,c,g,j,g,a,h,g,h,a,g,g,j,e,g,i
f,d,h,j,c,f,b,f,e,e,d,f,i,b,j,e,g,j,e,b
d,a,a,g,b,f,d,j,a,h,f,d,a,j,f,h,j,c,h,h
d,c,e,d,h,f,h,a,c,b,a,j,h,a,f,c,j,g,c,i
i,e,a,g,i,b,i,h,a,f,g,d,e,e,d,b,f,e,c,c
e,j,j,e,c,a,a,b,b,c,i,d,g,g,i,f,g,e,f,d
i,i,a,a,f,g,i,c,f,a,f,d,h,e,d,f,b,h,j,g
j,b,h,g,e,g,a,j,b,f,i,c,f,c,a,c,c,h,g,i
d,h,e,f,c,a,g,h,h,h,j,a,b,i,c,b,j,i,e,e
e,g,i,d,d,j,d,i,a,f,e,d,e,a,j,b,h,i,j,j
h,b,j,h,d,c,h,b,j,a,j,i,a,h,j,g,i,d,i,a
e,h,c,g,h,f,e,g,d,e,a,j,g,d,j,b,d,h,h,h
d,c,j,d,d,h,f,e,i,f,c,g,j,c,i,g,g,g,h,i
f,h,e,b,h,e,j,g,d,i,a,a,h,g,f,j,i,a,e,f
c,h,e,c,g,c,f,h,c,c,j,j,d,g,i,j,a,i,h,f
c,f,c,f,b,g,h,h,a,a,g,i,f,f,e,h,i,b,d,j
e,j,g,c,e,d,a,a,c,c,b,f,d,f,g,b,a,j,i,b
g,f,b,j,f,f,b,h,j,h,i,e,f,i,d,d,j,g,g,a
e,g,e,g,g,h,g,f,c,f,h,h,d,e,j,h,a,d,c,i
f,b,a,d,j,h,h,e,e,j,b,a,h,d,b,c,g,j,c,f
i,c,d,e,d,b,i,b,f,j,c,f,c,e,b,e,c,g,c,h
b,a,e,g,i,d,a,c,j,g,a,c,j,e,e,a,a,i,h,a
e,c,c,j,h,a,f,b,c,h,g,d,g,a,d,h,i,a,i,d
c,i,e,d,d,j,j,c,j,d,a,e,a,f,b,c,h,b,f,f
b,f,j,j,d,f,e,h,b,h,e,c,a,e,b,j,j,c,f,e
a,g,f,b,b,i,i,a,d,e,c,g,j,j,c,c,b,c,e,g
e,f,h,f,b,j,i,d,f,i,g,b,c,b,c,d,h,a,c,h
j,g,d,e,d,g,i,c,b,i,b,e,d,a,c,b,h,j,c,b
c,f,g,f,c,i,d,j,e,j,d,e,c,i,j,f,b,d,a,g
e,j,i,j,h,g,b,a,f,f,g,e,j,e,d,d,b,h,i,i
a,a,h,f,g,g,h,g,c,h,i,e,g,g,e,j,b,g,d,f
g,f,j,b,a,a,d,e,i,i,i,i,f,h,j,d,c,i,f,g
e,g,g,f,b,c,b,j,c,f,h,e,f,h,h,c,f,a,j,h
h,g,f,a,c,g,c,b,a,j,b,g,d,c,j,e,g,a,i,d
j,j,d,h,b,e,d,i,g,f,c,d,g,i,h,d,j,j,d,b
e,h,h,c,j,a,b,b,c,c,e,d,e,g,f,c,e,f,d,j
j,i,a,a,c,f,e,a,c,f,a,c,c,a,f,h,e,a,j,c
a,a,c,d,c,c,g,b,a,d,i,f,g,a,j,f,g,f,h,i
c,h,h,a,f,i,h,j,j,f,h,g,d,d,c,g,e,f,i,c
f,h,c,i,f,h,g,i,b,f,f,i,h,f,e,d,h,c,b,c
c,f,d,h,h,d,i,g,c,a,h,d,e,d,i,c,f,d,b,a
i,g,g,e,d,i,a,b,e,g,c,j,f,e,i,d,f,d,g,b
h,d,e,h,d,i,b,h,j,a,d,i,h,d,a,d,g,d,f,e
g,a,e,a,d,h,b,g,c,b,g,d,e,j,a,c,d,a,a,a
d,j,j,c,b,h,h,j,e,d,e,h,j,c,b,g,e,g,h,e
h,c,g,j,d,e,g,i,c,a,e,d,h,j,j,a,d,g,f,h
d,b,j,f,a,j,h,g,d,f,b,h,i,b,f,a,c,g,g,g
d,f,d,h,i,d,i,e,j,b,f,f,j,g,j,a,i,j,g,g
h,b,j,h,d,i,a,e,c,c,f,h,d,b,g,e,a,e,j,d
j,g,j,h,i,h,f,c,j,g,i,h,f,a,e,f,h,h,b,f
h,c,c,j,f,b,a,f,c,a,f,d,g,c,g,i,b,g,c,e
j,h,d,a,a,a,i,a,e,e,i,a,g,e,h,e,i,h,e,d
i,a,b,e,j,h,g,h,d,e,j,g,j,d,c,b,h,e,i,g
j,j,f,e,d,e,d,b,a,a,g,f,c,e,e,h,f,e,g,j
a,h,c,b,e,g,h,d,c,j,i,i,c,h,g,e,i,j,d,h
i,h,j,g,b,c,g,d,h,i,f,c,j,a,b,i,e,j,b,a
a,h,c,h,a,h,e,c,g,a,h,j,h,g,i,c,f,h,a,h
e,j,j,c,j,e,e,j,a,j,h,b,c,i,d,j,e,i,e,a
i,f,a,b,j,g,d,c,a,j,d,h,f,b,i,b,f,c,j,g
d,j,b,h,h,g,e,a,d,c,f,b,h,f,a,b,j,d,f,j
e,i,i,e,f,b,i,j,g,a,h,a,d,j,b,f,i,b,f,g
f,a,g,j,b,i,a,a,d,a,c,j,e,i,d,f,a,d,a,i
g,d,c,c,d,f,j,i,h,e,g,b,f,e,f,i,i,g,c,b
e,f,e,g,f,e,b,f,d,b,b,g,e,c,a,g,i,c,e,b
i,a,j,e,h,d,c,h,g,g,f,f,h,j,a,c,i,h,c,g
a,f,e,i,i,j,b,g,g,c,h,f,a,g,j,a,h,g,c,a
e,b,c,b,e,e,g,e,j,i,d,a,e,g,e,a,j,j,b,j
c,e,j,e,a,d,f,d,d,i,d,i,d,e,e,j,f,g,d,b
b,j,i,a,f,j,b,h,c,i,e,c,g,j,f,a,b,g,j,e
a,d,b,d,e,h,f,f,d,e,e,h,h,g,c,h,b,i,e,a
f,e,f,e,f,e,b,a,h,d,i,c,a,e,d,a,g,a,h,i
d,a,a,f,c,d,e,d,g,c,i,g,b,c,a,a,a,a,a,a
e,f,e,g,d,i,e,f,h,c,i,b,g,j,b,b,i,d,h,j
h,f,f,g,b,c,h,c,h,e,h,a,h,i,d,g,d,g,g,a
i,h,h,a,c,c,f,f,e,f,j,a,f,i,e,f,j,f,c,a
c,h,f,c,e,b,b,f,e,d,j,f,j,f,c,h,c,d,h,j
i,j,e,i,b,e,b,b,j,i,a,b,f,e,d,i,j,g,d,f
i,i,c,b,a,g,h,f,j,h,e,a,b,h,e,h,h,c,c,b
i,i,b,e,f,a,h,f,j,a,d,i,g,i,f,j,c,j,b,e
d,d,e,c,d,j,h,c,f,d,g,h,g,j,b,h,h,h,e,h
h,d,j,b,a,i,c,h,a,f,b,b,f,j,c,i,c,j,e,j
b,c,e,i,g,j,c,d,e,i,d,g,f,f,j,i,h,f,i,c
j,h,i,e,f,h,h,d,i,b,a,d,j,b,g,h,b,d,g,g
f,f,b,j,a,b,g,j,d,j,f,h,b,b,j,i,h,b,d,g
g,b,i,h,g,j,e,d,e,b,e,i,a,d,h,f,e,h,g,h
j,a,j,a,f,g,c,h,h,h,b,b,b,j,b,d,e,i,c,b
g,i,h,e,i,e,b,a,h,e,d,e,c,h,a,e,d,f,b,c
e,e,d,a,b,c,a,a,h,c,b,h,g,h,b,c,a,a,a,b
g,g,a,e,d,f,f,g,a,i,j,d,g,h,e,h,g,d,f,j
i,c,b,j,b,g,b,i,d,c,h,f,c,j,g,i,a,d,e,h
b,c,d,i,e,f,e,e,d,h,h,d,e,g,b,e,h,c,i,h
f,a,f,a,a,g,i,g,e,e,i,f,e,h,b,h,i,c,a,c
h,a,j,a,c,g,h,g,b,e,f,g,e,g,f,g,h,e,j,c
a,i,e,a,c,i,f,f,j,i,i,i,i,c,h,j,a,f,i,c
j,j,e,j,g,i,c,b,i,i,f,g,e,f,i,h,c,a,f,b
g,i,i,e,f,a,b,e,e,d,h,b,h,g,i,e,j,a,g,h
a,j,d,b,f,d,c,i,i,b,i,c,b,i,d,c,g,c,f,e
h,f,b,b,h,f,d,a,i,e,c,a,f,c,c,i,b,e,h,g
b,i,f,a,d,a,a,g,i,e,j,b,i,j,i,a,d,f,d,h
i,a,i,h,e,b,i,h,b,a,a,h,b,j,c,h,b,b,i,e
f,f,a,j,e,f,d,i,i,j,f,j,e,b,i,d,j,e,h,c
h,i,i,c,b,j,j,i,h,e,a,e,g,f,f,i,c,a,j,h
h,j,e,d,a,f,e,d,h,a,a,i,b,b,a,a,g,h,f,c
b,a,c,a,h,j,f,g,c,e,d,b,h,h,d,c,b,d,f,d
c,e,e,f,i,e,e,d,a,i,h,d,a,b,d,d,f,j,i,f
j,e,c,b,j,e,e,c,d,g,e,c,j,h,h,i,h,b,d,i
e,a,j,h,f,a,c,i,d,i,d,h,e,h,d,f,i,e,f,i
g,e,b,f,e,i,h,i,a,g,i,f,d,b,c,d,a,i,b,j
f,g,i,j,a,d,c,b,h,f,d,a,b,d,c,i,h,a,b,f
f,c,d,f,i,a,g,b,g,c,b,b,e,d,h,d,j,h,j,c
c,a,h,a,a,e,f,e,b,d,d,j,g,b,a,d,j,j,h,c
e,h,b,g,b,h,e,c,e,b,i,b,a,b,f,g,j,c,b,i
b,a,j,d,d,f,d,g,i,c,i,a,d,b,j,d,c,g,g,c
a,b,h,a,h,j,c,e,c,h,e,d,i,a,e,j,i,b,b,e
i,i,e,e,j,c,c,j,f,e,g,j,g,i,i,h,g,f,h,c
d,i,d,g,d,a,d,h,j,i,f,h,c,b,e,f,h,h,d,c
h,j,h,f,b,i,i,h,i,c,d,b,b,i,h,b,j,d,a,j
j,f,a,i,e,d,b,c,i,h,a,e,j,e,j,e,e,j,c,j
j,a,e,d,c,i,c,d,b,d,j,a,c,j,c,i,b,a,b,b
b,a,a,f,e,i,g,g,b,g,g,b,b,h,d,f,i,c,j,d
j,g,i,g,e,d,d,i,e,j,e,g,j,i,i,i,a,e,e,e
b,c,b,h,b,e,h,i,e,g,f,h,d,c,c,h,j,a,e,b
g,c,b,e,b,c,g,c,i,e,j,d,b,d,i,f,g,f,h,h
j,h,a,f,h,j,d,e,e,e,h,b,e,j,d,d,j,h,d,h
h,c,a,h,f,f,j,a,e,i,e,g,e,d,f,e,d,h,d,c
e,f,d,e,b,h,c,h,i,c,e,g,j,d,c,i,e,b,j,e
h,h,a,h,d,j,f,a,g,e,d,i,b,j,g,j,h,a,e,d
d,i,e,h,b,h,f,g,i,g,b,a,a,d,h,g,h,g,b,d
i,a,d,c,i,i,i,j,h,a,c,a,a,j,g,a,e,c,i,c
a,i,e,f,h,h,g,j,g,c,i,b,j,h,i,i,a,i,b,h
b,g,b,b,d,i,h,c,i,d,i,e,e,b,i,b,b,g,c,c
g,e,b,j,g,g,a,h,h,f,c,b,b,j,h,e,a,d,h,f
e,e,h,h,i,j,b,j,f,h,i,h,g,f,b,c,h,a,g,e
c,b,j,a,e,h,h,i,e,e,f,c,f,e,j,c,i,j,i,c
f,c,b,j,d,c,f,e,d,i,f,j,c,f,g,h,d,c,d,j
d,e,d,i,f,b,i,j,a,e,i,j,g,g,j,f,a,e,c,c
e,j,a,i,j,g,j,b,j,f,c,a,d,a,i,h,h,e,i,i
a,i,h,i,a,c,a,e,c,i,j,f,c,h,f,f,h,j,a,b
a,j,a,h,d,h,a,f,b,h,i,e,f,g,c,a,f,g,d,g
b,b,i,e,g,a,b,a,e,a,c,i,c,c,c,d,h,b,c,e
a,a,a,j,j,f,f,b,c,a,c,d,c,b,c,h,h,j,e,d
g,i,j,h,b,d,c,g,h,g,j,e,i,d,h,i,h,i,d,f
j,i,c,d,g,c,g,a,f,i,i,c,b,b,f,i,h,e,d,d
b,e,b,g,i,h,b,i,g,c,a,i,c,g,f,i,e,f,i,a
h,g,g,a,b,a,b,d,f,f,e,e,d,c,a,h,j,c,b,a
d,f,c,h,f,e,e,h,i,e,a,d,c,i,i,b,h,b,d,e
e,f,j,e,h,e,a,e,h,c,b,e,c,h,h,i,c,g,h,e
h,f,g,e,h,e,e,a,h,j,b,b,h,i,h,j,j,d,a,e
e,a,g,e,j,g,d,a,f,g,a,e,d,j,c,a,i,g,c,d
j,b,i,f,j,c,c,h,f,f,c,b,b,h,c,j,b,f,d,b
j,f,h,h,a,g,c,d,f,b,j,e,f,h,e,f,j,a,b,b
b,d,h,g,d,j,h,a,h,g,a,d,b,d,i,h,b,b,g,b
d,d,j,h,d,h,c,b,a,h,h,f,d,c,c,h,a,f,j,b
b,d,g,e,j,i,b,c,g,a,g,c,i,i,c,f,i,c,c,g
c,c,h,c,f,h,i,h,j,g,a,g,d,b,j,a,c,j,f,i
b,d,j,i,j,e,c,i,j,e,d,b,g,f,e,i,g,i,d,e
b,i,a,d,d,g,i,h,c,c,e,g,f,f,h,j,h,i,d,f
j,c,c,a,g,f,f,h,h,g,j,f,b,b,j,g,g,e,h,f
f,h,f,e,j,i,f,i,c,d,e,g,g,b,f,b,i,c,h,d
c,f,i,h,h,b,j,b,e,i,h,g,i,a,d,a,j,f,i,h
a,e,h,f,j,i,h,i,b,a,g,a,a,i,d,a,h,a,g,j
j,i,h,a,c,h,i,g,c,i,h,f,h,h,f,h,f,h,g,i
e,c,b,j,b,d,f,d,e,h,a,d,g,g,c,c,h,g,h,i
f,j,e,c,a,j,h,j,g,g,h,a,i,j,j,g,h,h,a,b
g,d,e,e,c,d,j,a,h,d,j,f,b,c,e,g,f,a,f,b
f,a,d,h,f,e,i,g,a,f,e,i,d,b,g,d,f,c,e,h
b,b,e,d,j,e,j,d,h,f,j,d,g,b,a,b,h,g,a,e
f,c,i,d,g,g,c,h,d,f,d,f,a,f,b,e,e,j,i,i
c,e,h,j,h,i,j,a,e,c,b,h,h,i,j,c,g,g,j,e
g,i,b,f,b,j,j,j,i,d,b,g,i,a,h,f,e,d,g,a
h,d,g,i,d,b,c,h,e,i,i,a,e,a,f,g,f,i,a,b
h,i,d,i,e,b,f,b,d,i,e,b,e,f,c,c,j,f,f,e
d,i,e,b,j,d,h,j,f,j,e,a,c,a,b,g,i,e,e,h
d,h,a,g,h,d,f,f,g,f,f,i,a,g,h,i,b,f,i,e
g,h,i,g,h,j,g,c,i,j,i,h,b,f,a,a,c,i,d,j
i,a,j,e,j,e,e,d,i,j,b,i,j,j,g,j,d,g,i,j
j,i,h,a,d,c,e,h,b,e,e,b,i,b,e,a,c,g,g,f
h,a,b,b,i,c,a,a,f,b,h,a,c,b,a,g,d,d,b,h
i,j,d,h,e,j,c,h,c,e,g,a,j,e,a,a,d,g,e,h
b,h,f,f,c,b,f,a,j,d,d,d,d,b,f,b,j,h,f,c
g,i,f,a,h,j,i,b,i,i,g,f,d,c,f,c,d,a,j,b
g,j,a,d,d,h,e,g,e,j,h,j,b,b,g,i,f,c,i,h
d,h,f,j,i,c,e,c,d,h,a,b,j,a,g,c,f,b,a,g
j,g,h,g,j,f,e,d,g,i,d,h,j,f,a,j,b,j,f,c
j,g,h,e,j,f,c,d,h,f,i,j,d,j,a,c,g,d,b,b
e,a,a,c,f,a,j,d,b,c,c,j,h,c,i,c,h,h,j,j
j,i,f,i,d,i,j,g,j,j,a,a,d,g,i,h,i,a,c,i
h,g,g,f,b,e,d,f,e,f,f,i,b,j,h,f,h,f,h,f
g,e,d,i,i,e,c,b,g,j,a,i,d,d,e,i,f,j,c,d
f,d,e,i,g,f,f,a,h,c,d,i,f,c,e,d,a,a,i,f
e,g,b,b,j,i,a,j,a,g,d,i,b,i,i,e,a,j,g,e
j,e,c,f,e,d,h,h,e,h,h,e,i,g,h,g,g,d,b,g
c,f,c,e,b,i,c,h,f,i,j,b,f,h,b,c,h,f,a,a
a,d,b,h,d,d,d,b,g,f,d,c,c,g,e,f,h,f,h,f
g,c,d,j,f,a,c,b,c,h,j,d,g,a,h,c,i,f,a,i
b,e,g,d,h,j,j,a,c,j,a,j,h,g,b,b,c,g,g,f
d,j,g,a,d,i,c,h,i,h,i,b,d,h,a,b,h,h,d,d
c,b,c,h,e,e,b,h,b,g,b,h,h,h,c,e,i,i,e,f
j,a,j,i,e,g,i,j,b,i,c,g,e,a,j,c,i,f,c,f
f,f,c,e,j,h,g,j,b,c,i,i,j,i,i,c,j,h,j,e
j,b,d,a,a,j,b,d,a,d,d,d,h,b,i,h,b,i,h,a
i,j,c,c,j,a,f,a,c,i,i,c,d,d,i,d,e,h,c,d
i,j,f,c,g,j,b,i,i,b,i,e,a,g,b,h,j,h,f,c
c,h,a,c,a,b,c,d,e,h,c,e,g,c,i,d,g,i,i,f
b,d,j,i,g,j,c,e,a,a,g,a,c,g,a,h,c,a,h,b
j,j,j,a,e,f,j,e,j,e,g,c,b,c,e,j,b,e,h,h
b,a,c,a,f,a,b,b,h,d,b,c,j,f,i,c,g,e,e,f
h,c,h,i,d,g,b,e,f,b,g,g,j,e,j,c,e,i,i,d
c,c,i,i,e,h,i,d,b,d,g,e,c,d,f,e,g,f,i,c
i,h,d,c,g,i,i,f,d,g,c,d,d,d,j,b,e,b,g,d
i,b,e,c,b,c,c,j,h,j,i,f,b,c,i,d,e,d,b,e
b,h,i,b,e,a,f,f,h,g,b,g,e,a,j,a,g,e,e,h
c,a,j,b,e,f,a,g,h,d,i,b,i,a,e,c,a,e,a,g
f,e,j,h,g,h,h,f,f,i,c,d,h,e,e,f,i,h,h,h
e,h,a,i,j,d,e,d,c,h,g,e,i,a,i,a,h,j,e,c
h,h,g,g,h,b,a,d,d,i,j,d,c,f,b,e,j,i,j,e
h,i,a,f,f,d,a,i,b,a,b,h,h,f,b,j,j,d,e,g
g,d,i,a,c,j,f,d,a,d,d,d,j,g,g,c,c,i,f,h
i,h,f,d,f,h,b,j,g,i,i,c,c,f,e,j,f,i,b,d
a,a,d,a,e,e,f,b,g,c,c,d,g,c,b,i,e,c,d,j
b,c,d,g,c,e,g,e,c,e,c,i,e,e,d,i,i,h,c,a
h,e,h,i,d,g,j,j,e,h,d,c,c,b,j,i,a,h,d,g
e,a,c,g,a,f,f,d,d,i,a,b,j,d,f,e,j,h,e,c
i,e,a,d,j,i,j,d,a,d,h,b,d,h,g,e,h,a,a,i
g,d,j,e,a,d,j,d,j,b,c,e,b,e,e,i,b,g,h,d
d,g,i,a,i,f,j,a,d,a,a,a,d,g,f,a,a,f,b,f
f,i,j,j,e,b,f,a,e,i,b,g,e,g,a,h,h,d,a,e
b,j,i,a,i,d,d,b,d,i,b,b,h,b,c,i,i,h,b,i
a,c,c,e,h,i,e,h,d,g,c,i,j,a,b,d,d,c,d,j
j,c,e,h,b,c,c,b,d,a,h,d,i,j,b,a,i,e,j,i
e,g,a,g,i,h,a,i,a,h,f,h,j,j,c,e,c,f,f,a
e,d,h,h,a,c,h,b,j,b,i,d,e,b,j,j,d,e,e,j
e,i,f,e,i,h,d,b,i,h,a,e,h,f,j,a,b,c,j,d
g,b,a,i,g,g,h,c,f,e,b,e,d,j,g,c,h,j,g,f
c,h,c,i,f,c,d,j,f,i,a,i,a,c,f,h,h,h,a,j
g,j,c,a,h,f,j,h,h,c,j,j,d,g,a,d,f,i,a,d
c,b,j,c,j,j,e,d,a,c,f,i,g,g,c,f,b,j,b,g
h,f,d,g,c,i,b,i,j,f,d,h,c,g,g,d,i,b,e,j
b,e,e,g,c,a,g,c,a,i,g,d,i,j,c,c,a,i,h,e
i,a,a,a,j,g,b,d,f,e,i,i,h,c,b,d,d,b,b,d
g,a,g,a,a,i,h,g,j,a,i,a,c,a,j,j,d,f,j,j
b,c,j,g,i,e,a,i,d,b,g,g,d,f,g,h,g,b,e,f
i,h,i,j,g,d,e,j,b,g,h,a,i,a,d,i,a,j,h,i
f,g,h,j,e,i,i,a,h,c,e,d,c,d,h,d,f,d,e,j
i,d,f,j,j,h,a,d,g,i,f,d,d,e,c,a,g,d,j,h
i,d,b,h,c,j,i,j,d,j,a,j,d,g,e,b,i,b,h,h
a,b,h,i,b,d,i,a,d,b,b,i,h,i,j,b,d,a,a,a
e,g,b,c,b,a,j,j,g,c,g,e,a,e,a,d,e,h,a,b
e,b,g,f,h,c,g,e,b,h,a,i,a,i,a,a,c,j,i,j
i,c,j,a,d,e,f,b,d,f,g,d,f,b,b,j,d,f,g,f
g,j,j,g,i,e,h,g,a,a,f,d,d,a,i,e,g,h,i,h
f,b,c,h,f,g,f,b,j,c,f,c,g,f,f,g,i,d,a,a
g,i,f,j,b,b,g,e,g,g,c,c,c,h,j,f,e,b,h,f
h,a,d,g,f,a,f,h,g,f,b,g,j,a,c,b,f,j,c,e
b,c,i,h,j,h,j,i,b,a,f,d,h,i,f,f,d,i,h,c
e,j,i,f,g,d,g,b,f,g,b,b,a,b,j,e,a,e,i,i
c,i,e,h,j,b,j,e,b,j,a,c,h,j,i,d,h,j,g,d
j,h,j,g,h,h,d,a,d,i,i,g,j,c,a,j,e,a,c,i
b,b,d,d,b,f,f,c,e,h,c,b,j,b,d,g,f,g,d,a
i,a,i,e,b,c,c,a,g,j,a,j,h,d,c,c,g,j,c,i
c,f,b,f,a,e,g,a,e,c,e,b,b,c,d,b,c,f,d,i
a,f,e,f,j,i,j,c,i,c,f,j,f,g,b,j,g,h,a,g
g,h,b,g,d,d,b,j,g,b,g,f,c,a,g,c,a,c,b,j
j,f,h,b,f,a,e,f,g,i,i,i,j,f,f,d,h,g,j,j
j,f,j,e,b,e,c,e,d,b,g,c,h,f,i,i,a,d,c,e
g,f,h,c,a,e,d,d,f,e,h,g,g,f,e,j,a,b,b,i
f,h,b,j,j,j,c,a,a,f,a,a,g,g,b,f,i,e,f,b
e,b,a,i,g,b,c,e,a,b,f,h,e,g,c,d,f,h,b,f
i,h,i,f,h,f,e,h,h,f,h,g,d,i,h,j,a,f,h,d
f,g,a,d,j,i,h,b,i,c,i,e,j,i,f,h,d,g,f,h
i,i,a,b,e,d,c,d,f,i,d,a,d,d,g,i,a,h,h,e
b,f,f,b,a,i,g,j,g,g,c,h,a,f,c,b,c,e,a,h
f,c,e,g,d,c,c,i,g,d,j,f,e,b,g,a,i,b,a,i
i,h,f,f,e,j,d,a,f,c,e,d,h,e,b,i,j,e,c,a
i,i,b,j,a,a,b,b,e,e,e,j,g,c,h,i,h,b,j,f
f,j,f,e,c,g,j,f,i,a,c,d,j,d,j,h,g,h,j,d
d,d,j,i,a,e,i,b,f,i,d,h,b,i,e,i,j,b,d,h
a,f,j,c,e,i,j,h,j,j,h,e,j,d,e,e,h,a,f,g
d,g,b,i,j,h,f,g,e,d,f,h,d,c,f,j,d,f,c,i
j,e,j,e,f,j,a,a,e,b,e,d,e,e,c,b,h,b,i,b
i,g,d,j,i,f,h,i,f,i,b,j,e,f,g,j,h,c,e,a
i,g,a,h,c,c,g,j,g,g,e,i,b,a,j,f,h,f,h,a
h,b,j,e,f,b,j,c,b,c,h,a,c,i,d,a,j,b,b,j
f,j,j,i,g,f,h,i,f,g,f,j,h,b,a,i,h,j,b,f
b,f,c,g,d,j,g,f,h,h,e,e,a,i,e,d,f,d,h,e
d,e,a,a,b,f,a,a,b,e,a,e,b,f,a,f,a,a,e,a
g,h,h,b,f,i,a,g,j,c,d,a,a,c,b,f,b,g,f,a
c,h,j,h,j,a,j,e,g,c,e,d,i,h,j,b,b,c,a,e
e,g,d,h,j,a,j,i,c,a,d,h,g,i,i,i,f,a,c,e
e,e,i,d,d,c,c,f,d,b,e,c,b,f,j,a,a,i,d,c
g,i,e,e,g,b,a,b,e,d,h,g,h,b,d,j,e,a,d,b
