var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
d,c,j,a,h,c,j,i,b,e,i,h,g,c,h
c,g,f,f,i,e,g,i,e,f,d,a,i,i,j
a,h,j,b,a,j,i,g,b,j,c,h,g,f,f
e,i,f,a,j,j,d,b,a,b,b,c,b,g,b
c,b,a,h,i,g,e,j,i,f,a,j,h,a,e
f,j,j,i,c,d,d,c,e,d,i,a,a,g,b
j,a,c,a,b,d,j,b,h,c,h,d,a,j,e
a,f,d,j,f,h,j,a,g,i,j,a,j,g,a
c,i,d,g,h,d,f,g,e,h,g,e,a,e,g
i,g,f,a,e,e,j,c,a,g,b,i,h,f,b
a,c,j,g,f,e,f,j,j,g,b,c,a,b,j
e,j,a,b,j,b,j,i,d,h,j,b,i,j,h
i,i,i,b,b,a,d,f,j,f,c,d,b,c,e
e,e,c,a,e,d,c,i,h,c,i,i,e,a,j
b,d,b,c,f,j,c,j,f,e,c,b,d,d,g
i,a,a,e,c,i,d,h,h,a,h,c,c,d,d
d,g,b,d,j,a,b,b,c,f,c,a,f,g,h
f,f,b,j,j,g,f,g,g,j,f,h,f,i,g
a,a,i,i,a,h,e,f,j,i,a,d,f,b,b
d,j,e,c,j,i,i,a,d,j,e,d,f,d,d
i,d,e,b,g,b,d,e,a,g,b,h,e,h,e
d,b,j,i,e,i,f,b,b,b,h,d,a,h,i
g,b,i,b,g,c,b,j,i,i,a,h,d,c,d
c,e,d,e,j,f,a,i,j,h,i,i,f,a,b
b,a,e,c,f,g,i,i,c,j,c,c,i,g,c
d,a,a,f,f,h,e,g,e,d,i,j,d,i,h
d,d,f,a,h,j,f,g,h,g,e,b,h,j,b
g,f,d,g,e,f,j,d,a,c,g,c,e,i,j
d,f,e,a,h,i,e,a,b,j,f,b,g,i,h
e,f,b,c,b,h,a,a,c,a,j,d,c,i,g
h,i,j,b,d,b,a,e,h,a,c,e,g,f,e
d,d,i,d,d,f,g,g,e,h,j,f,a,b,a
h,a,g,c,b,j,h,i,d,b,d,i,d,f,f
j,f,d,h,d,e,d,d,i,a,h,i,a,a,g
b,i,d,d,f,g,i,i,g,a,b,c,a,h,j
a,g,a,h,c,j,a,i,d,e,c,g,g,c,a
d,b,c,g,g,i,i,a,j,g,j,b,f,b,c
f,j,f,c,c,i,a,d,b,a,c,e,b,g,h
h,a,a,b,f,f,e,e,b,a,a,d,c,d,h
a,b,f,d,c,b,i,i,g,i,f,d,b,f,i
e,h,a,a,h,g,j,c,a,i,c,e,d,h,b
d,d,i,j,d,b,c,j,i,i,a,h,d,b,b
i,f,a,d,h,f,g,f,g,b,j,a,h,h,f
b,g,c,c,d,b,h,g,d,d,f,i,a,e,h
g,i,h,a,d,i,e,f,j,a,h,h,g,d,j
a,b,h,h,i,i,h,j,i,a,c,b,b,g,g
j,b,j,i,c,e,j,h,g,j,j,j,i,h,a
c,f,d,j,a,e,g,f,h,b,j,f,a,d,a
i,g,i,f,h,j,i,h,f,e,b,j,g,c,g
j,c,i,b,h,h,i,i,b,j,f,b,j,c,d
g,e,j,e,j,b,j,c,f,e,a,f,d,i,d
f,f,g,g,e,j,i,e,h,g,g,c,i,d,g
e,h,j,f,h,b,e,a,g,h,c,c,i,f,e
f,e,d,b,h,g,a,j,c,i,g,f,d,e,e
j,e,d,i,j,a,h,h,h,f,f,j,i,e,b
b,j,i,h,d,j,f,f,h,e,c,i,i,h,d
a,d,g,h,i,h,f,j,d,h,f,h,c,i,g
a,e,d,b,d,a,i,c,a,h,d,f,i,d,i
g,d,h,d,g,c,j,i,h,c,j,j,f,b,c
j,f,f,g,f,g,h,d,c,j,b,e,g,b,c
c,j,i,b,b,c,e,h,a,f,h,i,g,b,f
a,c,e,i,e,a,d,g,j,d,g,i,g,a,e
b,h,d,c,d,g,j,e,i,b,h,c,h,f,g
g,b,a,i,g,g,c,j,e,i,a,h,b,i,e
d,h,i,a,c,f,i,a,i,b,a,a,j,c,g
b,g,g,b,e,d,e,i,c,e,a,d,j,d,d
a,b,b,a,e,h,f,e,c,f,i,c,j,c,a
d,j,e,f,j,f,b,h,d,d,i,f,i,i,f
b,h,b,b,f,a,j,j,f,a,c,h,e,e,e
b,b,e,d,i,j,a,i,b,j,d,a,e,b,h
g,j,c,j,h,h,d,g,h,g,c,f,d,h,j
g,a,i,i,b,h,b,a,g,e,h,j,f,h,i
c,f,h,i,i,c,f,j,c,h,h,c,b,g,b
j,f,c,d,d,b,g,b,g,h,b,g,j,d,g
i,f,a,j,f,g,g,i,j,i,g,f,e,f,e
c,h,h,f,g,g,a,a,c,b,c,a,g,c,e
f,c,c,c,e,b,i,i,h,i,c,e,e,f,b
f,a,f,f,g,g,b,f,g,f,h,h,d,f,a
j,e,a,a,f,f,h,d,g,f,j,a,e,j,d
b,d,j,i,a,b,b,f,d,e,e,i,j,c,b
f,f,j,e,h,a,c,e,f,c,d,f,g,j,a
i,e,d,f,d,h,g,c,d,e,g,a,g,g,h
e,a,g,a,h,i,e,a,g,d,i,c,d,a,d
g,a,g,f,b,e,c,f,g,e,b,j,g,g,b
a,b,a,i,g,d,d,e,g,f,d,f,e,f,e
e,j,j,h,a,b,e,c,h,d,e,b,j,f,f
j,b,c,h,d,j,i,b,f,c,i,c,b,d,i
e,g,c,j,i,e,h,b,b,j,a,e,a,d,j
a,i,a,h,f,g,b,j,g,i,a,a,f,j,d
c,g,b,i,b,h,d,h,d,j,f,e,d,a,b
d,b,f,b,e,h,g,d,d,g,c,e,j,g,h
f,c,i,a,d,g,f,d,j,c,i,c,d,f,d
f,e,i,c,g,f,j,a,c,a,e,f,b,e,e
h,e,i,b,g,b,h,g,c,i,d,h,a,a,a
d,g,f,f,g,j,a,a,e,d,i,c,i,h,a
d,i,i,e,j,e,d,c,d,j,f,g,f,c,b
h,i,h,c,h,f,i,h,i,h,i,g,d,j,a
f,h,i,f,c,a,j,b,d,b,f,j,g,h,c
i,b,d,b,a,d,b,b,i,d,c,h,d,f,h
a,j,g,i,j,f,e,b,j,e,a,i,a,a,b
c,j,f,e,e,j,g,j,e,c,d,e,a,g,e
e,e,c,h,e,c,i,f,a,d,g,b,a,f,j
h,e,a,h,f,j,i,g,a,d,j,j,e,c,d
c,j,c,e,a,i,g,j,f,f,a,b,j,i,c
a,c,d,f,i,j,h,a,j,d,b,e,c,a,a
c,g,a,h,c,h,e,j,f,b,h,a,h,j,f
f,c,c,e,a,d,c,a,j,c,a,j,c,e,j
b,i,i,d,f,g,h,a,d,d,c,j,j,e,b
j,j,a,d,i,c,i,e,c,a,f,h,b,d,a
d,g,h,e,b,a,f,b,b,b,f,d,j,i,h
j,b,i,e,a,b,e,e,d,i,c,c,b,f,e
e,f,h,i,e,f,f,g,e,d,h,c,f,c,c
h,g,d,a,j,d,i,d,b,c,c,b,i,d,c
f,b,h,j,b,h,h,i,b,f,f,f,f,d,f
c,c,j,c,a,b,h,g,c,j,f,b,f,j,c
i,g,j,g,h,g,c,d,a,g,i,d,b,h,a
f,g,e,b,c,d,d,f,g,j,f,g,i,b,j
g,e,b,c,h,b,j,i,i,c,j,h,d,b,h
h,f,i,j,e,j,g,i,i,f,e,a,h,a,i
h,i,d,j,e,a,i,h,e,i,d,e,e,i,a
a,d,j,g,f,d,g,h,j,e,i,g,i,i,b
g,a,a,h,g,a,c,c,j,b,f,i,a,e,e
e,b,e,d,b,h,j,g,a,a,c,e,i,h,j
b,a,d,j,j,d,d,g,g,h,h,j,a,h,g
j,a,c,g,g,b,e,h,d,j,f,c,d,i,a
g,c,j,i,g,g,b,j,h,a,b,a,a,g,b
e,e,g,b,h,h,j,b,i,i,h,e,h,d,h
g,a,a,a,h,d,e,e,h,a,b,c,j,h,e
j,i,f,a,b,a,d,i,a,d,h,i,j,j,a
c,a,c,h,j,g,e,b,c,g,h,c,f,d,d
f,j,g,a,g,a,e,f,a,a,b,d,h,b,f
j,j,c,f,e,h,b,e,h,e,d,h,i,d,g
h,e,d,j,b,a,e,c,c,g,i,h,i,h,g
j,i,d,d,g,a,c,h,f,g,g,f,c,g,g
a,d,f,f,j,d,d,h,h,e,e,h,j,i,f
h,f,c,d,j,d,d,g,e,d,e,e,g,h,f
a,d,c,c,j,j,i,g,a,d,f,a,d,e,a
b,h,e,f,h,f,c,h,g,g,a,a,j,a,c
a,b,b,d,i,d,a,c,c,j,j,f,d,h,a
e,b,g,a,i,j,b,c,d,f,b,a,c,a,h
g,h,g,f,j,b,g,j,d,b,h,a,f,h,f
h,a,d,e,j,g,a,a,a,b,h,j,b,f,b
g,i,d,a,h,h,b,g,c,d,a,i,d,j,a
b,d,h,c,f,j,e,g,e,a,f,b,e,c,d
h,f,i,e,d,d,d,a,h,i,h,a,g,e,j
e,d,h,e,f,a,a,c,d,f,b,j,b,h,c
d,b,h,h,b,j,a,i,f,h,d,c,b,d,h
b,j,i,c,c,g,g,b,j,h,b,b,j,i,f
g,g,d,h,g,a,b,d,h,g,f,g,h,d,f
b,i,e,c,f,a,e,b,d,f,j,b,j,h,h
d,e,b,g,d,e,b,g,e,c,c,c,i,b,a
e,a,d,f,c,g,g,i,h,h,f,j,h,f,e
b,e,f,i,g,d,e,a,f,i,h,g,h,c,d
a,g,i,f,f,g,j,a,b,j,d,f,j,b,g
f,a,j,i,j,j,c,f,i,b,h,d,d,i,f
a,j,f,b,b,g,g,a,i,d,a,h,h,b,d
d,b,e,g,h,h,i,g,j,j,g,b,i,e,i
b,d,a,f,j,e,a,g,b,c,b,j,d,h,f
j,h,e,c,c,a,a,g,a,g,j,i,a,h,a
e,j,e,c,d,g,j,a,g,d,j,g,f,e,a
a,f,a,e,g,j,i,g,d,g,i,a,g,a,f
d,a,h,i,g,g,e,b,e,i,i,g,b,b,d
h,j,c,c,h,f,f,e,i,c,c,j,j,e,b
e,d,a,e,h,i,b,d,f,i,e,f,h,g,b
f,c,b,d,i,e,f,i,j,g,j,d,h,a,e
b,d,b,i,d,h,b,h,b,i,e,b,g,b,a
d,g,h,c,h,a,e,b,g,f,j,h,e,f,j
i,g,h,f,e,i,g,c,f,e,e,i,h,b,h
e,h,d,a,a,b,a,i,a,i,d,b,g,g,g
c,d,j,e,i,e,i,c,b,d,b,h,a,h,i
b,b,e,f,c,i,j,j,g,e,i,a,d,g,c
a,e,b,j,j,j,g,d,i,h,e,j,i,d,g
a,f,i,b,b,b,d,g,h,j,j,g,b,d,d
a,j,a,f,a,f,b,b,g,j,i,f,f,c,e
d,h,c,j,i,f,e,c,c,a,d,c,c,f,e
b,f,g,d,j,g,a,h,e,b,e,j,b,i,g
h,f,b,e,d,b,g,d,h,d,g,c,b,e,d
a,g,i,g,e,j,a,j,i,c,j,i,a,j,i
d,b,d,e,f,a,e,e,j,a,b,j,f,d,d
g,h,c,c,e,d,f,h,b,j,f,h,h,d,e
c,d,f,b,e,b,a,b,e,b,g,f,i,a,i
b,e,e,a,i,j,f,h,a,b,d,a,e,e,h
d,c,g,h,h,j,f,j,f,f,h,e,e,g,b
f,a,a,j,j,i,b,e,g,c,j,e,f,e,a
e,f,h,j,b,j,d,h,h,i,a,b,b,j,f
h,j,h,a,b,f,b,h,f,h,i,e,j,i,h
e,b,c,e,h,h,a,c,g,i,e,d,d,j,c
d,a,e,h,g,a,f,d,i,f,d,b,g,i,f
e,g,h,a,j,c,i,a,d,e,b,e,h,c,c
g,g,j,h,e,i,j,c,g,d,g,c,e,i,g
f,i,i,a,c,g,h,b,c,b,j,f,g,e,b
j,j,c,b,d,h,a,b,f,h,e,a,h,e,g
c,i,g,b,j,a,f,i,f,j,d,j,i,b,b
g,a,e,h,e,e,e,i,i,g,j,i,c,i,j
e,c,g,j,c,g,j,g,c,h,a,f,b,a,c
b,c,i,h,j,g,f,h,j,h,a,i,g,d,a
h,a,i,c,e,d,i,h,e,a,b,j,a,a,d
d,e,c,g,a,j,g,h,f,a,j,b,i,e,h
i,d,c,j,h,e,g,e,h,g,e,g,f,d,f
h,j,h,e,a,c,a,a,c,i,g,j,e,b,b
i,e,g,b,h,h,d,c,b,j,a,j,j,e,h
d,a,c,j,a,b,e,a,a,f,e,f,a,c,e
f,c,b,d,c,g,f,e,h,h,g,b,a,f,j
f,d,c,i,a,e,c,g,b,e,e,f,a,i,a
g,a,i,i,a,a,g,g,g,d,d,a,g,d,h
d,f,i,f,j,d,c,i,j,d,h,b,f,g,h
j,f,a,a,d,e,g,f,e,j,g,j,d,c,a
f,d,e,e,i,d,f,c,f,h,i,d,e,g,e
c,h,e,i,i,h,i,a,j,e,i,g,b,i,h
h,a,h,g,e,a,h,g,a,g,a,c,d,j,i
e,g,e,e,c,j,c,h,f,e,i,j,c,b,d
i,c,d,h,e,d,i,e,i,f,i,h,h,c,b
b,e,g,g,b,a,i,c,b,a,e,d,d,a,i
j,g,f,f,h,c,f,b,a,e,j,h,g,g,c
g,b,c,h,g,c,i,c,c,f,e,b,j,c,b
i,d,j,c,a,a,e,d,g,j,g,d,h,j,h
j,a,h,c,i,b,e,g,c,a,i,c,h,j,b
j,b,g,e,d,g,b,e,d,j,i,g,b,a,j
j,c,h,f,b,g,i,j,f,h,c,b,a,d,j
d,g,d,c,j,d,g,i,j,i,c,d,b,a,e
j,f,c,e,c,f,e,d,h,f,f,c,i,g,i
c,b,b,j,i,e,f,b,i,a,j,f,i,b,d
g,d,a,a,b,d,e,c,a,f,e,d,e,d,j
f,j,e,d,i,a,f,h,f,d,i,h,e,i,a
j,g,b,h,d,e,i,f,e,g,g,a,a,f,g
a,d,f,g,b,b,a,b,g,d,c,g,h,f,f
i,c,e,c,h,f,g,d,c,d,g,c,g,i,g
e,i,c,g,h,g,j,h,e,f,c,c,i,c,a
h,c,j,g,i,d,e,f,g,c,f,i,f,j,g
a,b,g,g,a,b,i,h,d,c,f,j,h,a,j
h,f,j,d,i,f,g,c,a,c,i,d,i,e,h
j,j,i,j,j,g,j,b,e,a,f,i,d,j,d
g,i,d,h,f,a,d,h,d,e,h,b,a,h,i
j,j,c,e,h,g,f,c,c,h,i,g,h,a,j
g,a,a,i,b,b,j,b,d,f,e,h,a,f,i
i,j,g,j,c,j,e,i,b,d,g,b,e,j,c
j,f,b,i,g,e,i,i,i,e,b,e,b,d,b
a,a,g,b,b,b,g,d,b,e,h,i,c,g,a
g,i,e,e,g,c,i,a,g,a,b,b,i,c,b
d,i,d,g,g,d,h,j,e,j,c,a,i,f,e
a,h,f,j,i,j,i,h,b,j,f,f,i,e,a
i,b,j,j,i,j,d,h,i,j,g,e,c,a,b
b,i,j,i,c,c,e,i,g,g,a,h,j,f,d
h,f,b,b,g,i,f,c,b,j,f,j,g,c,b
c,d,b,b,b,f,i,j,b,c,h,c,a,i,h
e,g,b,h,b,g,i,g,e,j,d,d,b,g,a
f,d,g,c,d,b,e,g,i,f,i,e,c,g,h
d,h,e,g,c,e,a,a,i,i,e,f,a,i,f
a,c,j,a,d,j,e,e,h,f,d,j,c,g,f
b,i,d,h,j,a,c,a,h,h,c,g,j,g,f
f,b,g,d,i,a,e,f,a,f,i,d,e,a,h
a,j,a,e,c,b,a,g,c,g,e,c,g,a,f
b,d,a,c,j,a,a,j,j,a,g,j,i,j,b
f,b,j,b,i,f,d,e,a,a,d,b,f,a,h
a,g,j,i,h,b,i,i,b,f,h,h,j,e,e
j,e,c,h,a,e,i,e,b,j,f,j,g,a,j
j,g,i,f,j,b,j,i,g,a,e,g,i,i,g
j,j,e,i,e,h,c,b,f,d,b,e,b,e,g
c,b,e,f,d,f,c,g,b,b,b,b,j,b,j
b,b,g,d,j,j,j,a,a,f,j,d,i,b,h
f,f,b,a,c,f,e,g,e,e,j,h,d,i,f
g,j,f,b,i,c,d,d,h,b,e,g,g,j,b
a,h,d,i,h,a,e,j,d,f,i,j,c,f,h
h,d,a,a,b,d,a,d,g,i,g,i,b,g,b
a,a,e,c,d,j,b,f,b,d,g,i,a,h,a
c,c,g,f,f,g,i,f,f,d,f,j,b,j,c
e,g,b,d,d,e,f,g,j,a,d,c,i,a,i
j,b,b,d,d,a,g,f,b,b,c,d,d,g,a
j,c,a,j,g,b,a,j,f,c,d,d,g,c,j
j,b,f,f,j,i,a,c,d,f,j,f,c,h,f
f,i,e,c,h,a,g,f,f,g,f,g,f,j,f
e,c,j,f,g,i,h,i,b,b,g,c,e,d,e
h,b,g,i,g,e,j,f,g,e,d,a,i,a,c
e,d,e,e,h,a,a,a,h,e,c,d,i,a,e
j,i,f,d,f,h,b,i,a,a,h,c,g,b,g
b,d,c,d,c,f,g,c,c,h,g,j,c,b,h
i,h,c,b,b,b,f,j,f,f,b,i,e,i,f
i,a,j,b,b,g,g,h,e,e,g,i,i,b,d
i,e,c,e,i,j,h,g,h,j,e,g,b,e,c
f,c,f,i,h,d,c,e,d,d,d,d,c,f,c
e,f,a,i,c,b,f,c,b,j,i,f,g,j,h
e,g,h,f,a,d,i,a,b,c,j,i,e,d,b
b,i,i,e,b,h,h,i,h,d,i,a,d,g,a
a,i,b,f,e,d,j,i,g,i,d,i,a,d,b
a,b,f,d,d,i,a,d,a,e,e,a,b,c,c
g,e,i,c,c,e,j,h,g,g,h,i,g,g,i
a,d,d,g,b,h,c,f,d,c,j,i,a,e,a
d,f,e,c,b,b,j,h,d,i,i,a,b,g,a
b,d,d,f,h,g,h,g,i,d,j,g,b,g,c
c,e,b,g,i,h,d,h,f,b,g,f,f,f,j
f,c,a,d,g,c,i,c,i,j,f,b,j,e,b
j,g,j,b,h,e,c,d,a,d,a,b,f,f,g
c,g,j,f,e,d,e,h,b,c,h,h,g,h,h
c,f,g,g,d,b,e,a,d,c,a,f,j,i,e
c,a,j,c,c,a,i,g,h,c,b,j,c,d,f
h,f,h,e,b,f,g,b,a,f,b,j,b,c,c
g,f,i,d,g,h,d,d,b,h,e,j,e,g,b
e,c,j,h,b,b,h,a,g,f,i,b,j,j,a
h,b,e,f,c,f,b,d,h,g,f,j,b,g,c
c,i,j,i,b,i,d,c,j,a,i,c,e,b,c
d,c,i,h,e,c,c,g,h,j,c,e,c,f,g
d,j,c,b,i,i,b,i,b,c,e,h,b,h,f
e,j,c,d,b,a,h,d,g,c,a,b,i,g,a
e,a,a,a,d,a,j,e,h,c,b,f,d,b,g
a,f,i,a,e,i,a,d,d,c,i,b,e,c,h
f,c,j,i,h,e,c,c,d,e,g,b,e,e,i
c,a,a,g,d,g,c,g,f,e,f,b,c,g,d
g,j,f,c,j,h,e,a,i,i,d,d,g,j,e
j,g,j,c,i,e,b,f,a,g,d,a,d,c,e
b,c,g,e,j,g,b,b,d,h,i,e,f,d,j
g,a,c,i,h,e,c,f,c,a,j,g,d,j,e
e,i,h,f,d,j,f,d,c,d,j,d,i,b,i
g,f,j,e,b,h,i,g,i,g,i,a,e,j,c
f,a,e,j,g,g,i,f,b,e,j,a,a,g,g
i,i,j,b,f,i,h,c,i,f,g,c,d,c,c
e,e,f,e,f,a,d,e,j,d,f,b,f,a,e
j,c,b,h,d,i,h,c,h,j,g,j,f,i,g
e,j,d,e,h,h,a,d,e,h,g,b,e,h,h
f,h,a,h,b,d,a,g,d,h,e,i,j,f,f
c,g,j,b,b,d,j,i,a,i,g,f,f,h,a
e,e,j,c,d,e,e,e,g,j,j,f,c,j,f
h,j,i,i,f,f,b,h,f,g,g,f,i,g,i
i,f,i,i,d,h,d,h,i,a,c,j,f,b,j
f,a,b,b,c,h,f,j,f,g,e,d,d,h,c
f,d,f,a,c,f,b,i,i,g,a,h,d,f,a
e,b,g,g,b,i,f,c,a,b,g,f,j,i,f
h,d,h,j,h,h,c,f,e,c,g,d,c,d,j
f,e,h,b,h,i,c,i,i,c,h,j,e,e,h
b,a,i,e,j,b,g,g,c,d,j,f,f,d,d
g,i,f,a,a,b,e,j,j,c,i,b,i,h,i
j,e,d,e,f,a,j,i,i,i,b,e,i,i,j
j,c,h,h,d,d,e,c,f,j,b,h,e,i,d
h,b,j,g,i,i,c,e,a,c,b,g,e,b,g
g,j,h,j,g,b,j,c,a,a,i,j,j,g,i
i,j,c,j,f,a,d,i,g,e,g,c,b,d,d
i,b,h,d,h,f,a,a,f,i,h,h,e,e,e
j,i,a,g,d,h,c,g,d,b,h,e,b,a,g
c,f,a,b,f,f,b,f,b,c,g,f,d,h,a
c,e,c,i,f,c,g,a,j,j,d,j,g,a,b
f,i,g,c,g,c,d,b,c,c,c,j,j,i,j
e,j,e,f,i,g,g,b,j,e,a,i,f,f,a
h,e,g,e,f,h,f,e,f,i,e,d,f,f,a
b,b,c,d,g,e,j,h,i,h,a,i,f,c,b
g,d,e,c,g,b,a,a,j,f,i,g,a,j,g
f,g,h,f,e,i,j,b,e,c,i,e,a,b,j
h,g,g,f,c,d,f,c,h,h,d,a,c,h,c
c,c,h,g,h,c,d,b,b,a,b,h,f,j,g
a,f,e,c,b,j,i,e,d,f,d,e,j,c,c
d,e,j,c,h,j,g,d,i,d,i,h,b,b,h
b,h,j,a,i,c,h,c,g,i,g,h,j,e,a
j,b,a,a,e,i,f,a,i,i,e,h,c,f,f
j,a,e,b,b,g,e,j,c,g,a,c,h,a,f
i,e,f,j,c,j,h,b,h,b,b,i,d,j,f
i,g,g,f,h,g,h,b,b,b,g,f,b,d,f
e,f,a,j,g,i,g,c,a,g,b,e,c,b,a
b,c,a,a,a,g,e,j,c,b,e,g,f,d,d
h,b,i,f,b,b,j,g,a,e,e,a,h,g,a
c,e,i,g,i,j,i,h,a,g,g,b,g,h,c
h,d,b,c,g,d,h,f,g,c,h,c,c,f,h
d,j,f,b,i,b,h,f,g,j,h,j,i,c,a
d,c,b,a,a,c,e,i,h,j,e,b,i,d,h
f,a,a,c,c,c,a,h,j,g,a,d,c,d,a
c,g,a,i,h,g,c,f,b,g,g,a,d,g,i
j,i,c,b,d,i,g,e,b,e,a,d,d,f,f
d,c,f,a,i,j,b,h,e,b,c,d,g,b,f
a,j,j,e,e,i,f,a,h,h,f,j,f,g,j
b,i,i,a,g,h,i,j,f,d,d,i,g,a,c
c,h,b,j,j,h,e,g,a,h,g,d,d,c,g
d,f,h,c,i,a,g,j,j,c,h,a,g,b,a
j,c,d,a,e,i,g,b,h,j,i,i,j,i,g
a,i,h,f,c,i,g,j,c,b,j,g,d,i,a
e,d,h,h,e,d,h,i,i,f,i,b,a,h,c
j,e,a,d,i,d,g,c,a,f,i,j,j,a,b
h,g,e,d,j,j,c,i,f,b,c,b,b,i,e
j,f,e,g,c,c,c,h,j,b,i,i,h,f,e
d,i,c,g,e,j,a,f,b,a,d,c,i,b,g
a,a,h,a,e,j,h,a,j,d,h,e,h,c,j
b,j,c,b,e,g,i,c,g,c,d,h,h,j,a
d,b,g,g,e,h,a,a,i,c,j,g,i,c,c
f,f,d,a,f,e,i,f,b,h,i,j,e,j,d
e,c,h,c,e,j,i,d,d,a,f,g,c,e,e
j,i,d,c,a,i,b,j,j,i,f,a,h,e,h
d,b,e,c,d,c,b,f,j,b,c,i,f,a,h
d,h,b,i,a,a,b,h,b,d,i,h,h,a,i
a,i,a,d,d,e,d,h,e,i,h,h,e,a,c
c,a,j,a,f,g,e,j,c,e,b,a,d,e,j
d,j,g,f,a,d,d,a,d,j,c,d,e,j,a
d,h,h,j,d,i,b,f,c,e,f,b,c,i,h
f,g,c,e,e,d,j,i,h,a,c,i,c,g,g
e,c,i,i,e,c,i,e,b,a,d,g,f,i,j
d,a,g,g,g,d,c,f,b,f,a,i,h,g,j
c,c,h,a,e,c,g,j,h,i,b,j,b,g,d
g,a,e,i,e,e,h,g,a,c,h,h,b,a,d
g,d,a,b,a,g,f,a,i,a,i,j,g,j,d
e,j,a,f,e,h,j,b,b,d,j,g,d,d,g
e,c,d,g,b,b,a,j,c,g,h,a,f,a,b
e,a,f,c,h,d,a,d,b,f,i,a,h,i,f
e,a,e,a,a,a,a,d,d,g,e,d,i,i,c
a,b,g,f,g,h,h,c,e,h,a,i,d,e,e
a,a,e,c,j,d,i,h,g,j,b,i,a,g,e
d,f,h,f,f,i,g,j,g,h,f,j,b,i,g
b,b,b,a,d,a,e,i,a,a,e,a,f,b,e
d,a,d,b,c,c,i,j,i,h,e,a,e,b,h
f,e,c,b,g,h,j,e,f,d,f,j,f,j,i
e,g,g,e,e,j,b,j,d,e,d,c,d,h,i
a,e,b,e,i,j,e,f,d,e,h,f,b,c,j
j,e,d,h,g,f,f,g,b,j,j,j,g,b,f
c,j,i,e,c,h,a,c,f,b,c,d,a,a,g
e,f,f,i,c,f,b,j,g,e,g,g,d,j,i
h,j,f,i,g,d,j,j,h,j,g,d,i,a,d
e,g,a,h,h,f,f,g,j,h,i,h,d,c,c
c,d,b,d,c,g,c,f,e,i,e,f,c,j,a
f,g,f,c,f,f,j,f,g,b,f,c,c,c,e
j,c,a,f,f,h,h,d,h,i,d,c,e,j,j
j,g,e,f,a,b,d,c,d,c,d,c,b,f,b
h,b,d,h,f,i,h,c,e,a,a,f,b,j,f
e,g,b,h,a,b,b,e,j,h,f,g,b,i,g
b,h,c,j,d,d,i,d,h,e,f,j,a,f,f
f,b,b,a,c,j,i,h,e,b,b,g,j,j,e
h,a,d,c,j,g,a,c,c,b,b,h,g,i,i
h,g,d,a,c,d,c,d,c,d,f,b,f,b,g
i,g,c,b,h,d,g,j,b,j,j,d,j,a,d
b,f,h,a,j,j,c,c,h,i,e,e,c,j,c
a,i,e,a,c,j,h,j,e,e,e,g,e,f,d
d,c,h,i,j,i,f,c,f,h,h,c,j,f,c
f,j,f,f,i,d,g,b,c,a,d,c,a,d,g
h,a,h,c,f,f,j,g,i,f,f,d,e,d,i
d,h,e,a,e,a,c,e,g,i,d,i,i,i,g
i,j,d,e,c,f,e,g,j,j,j,f,e,c,e
c,f,f,g,h,g,g,b,h,f,g,a,g,i,f
j,f,h,a,h,f,e,j,b,j,g,a,c,c,c
b,h,j,a,e,b,h,g,d,h,h,d,i,i,h
c,j,a,g,g,d,a,e,g,b,f,h,j,c,d
i,i,i,i,a,i,d,d,i,f,a,g,f,b,j
a,f,e,d,b,c,h,i,d,b,g,h,i,i,g
h,h,g,a,c,c,f,b,b,f,j,h,d,g,f
d,b,h,i,e,e,i,c,b,b,f,c,f,c,c
a,h,a,g,f,f,c,d,g,j,h,f,b,d,h
b,h,g,c,f,d,a,a,j,a,c,f,g,d,b
h,j,a,i,f,i,h,f,e,d,e,h,h,d,i
c,c,c,b,f,e,c,a,b,j,h,j,b,h,c
e,c,h,b,g,e,a,e,d,j,f,c,b,c,b
j,f,e,i,f,f,a,i,j,b,c,h,a,h,c
f,h,e,f,e,d,d,b,a,h,h,g,h,b,e
e,c,g,d,h,b,d,h,j,d,c,f,h,h,b
a,b,f,d,g,h,a,g,j,j,h,h,c,a,e
i,d,j,a,i,j,g,h,d,a,i,j,c,i,i
a,c,b,j,e,d,a,i,d,d,f,a,a,a,a
d,i,i,h,i,f,a,j,f,g,g,b,h,g,e
e,f,b,a,g,g,b,c,i,j,b,h,e,i,i
g,h,d,b,h,e,f,e,j,g,d,a,a,h,e
i,a,g,j,h,a,h,b,g,c,j,f,g,d,h
g,h,h,h,a,g,g,b,j,b,f,c,i,h,i
b,b,j,a,g,h,g,i,c,j,b,c,j,h,a
h,b,b,i,g,b,f,c,e,j,a,g,b,f,d
b,h,i,e,e,h,g,h,d,j,i,a,c,j,i
h,g,d,j,j,a,i,j,c,a,i,i,f,e,e
f,j,h,j,b,g,b,b,c,h,c,e,j,a,j
e,g,b,g,a,a,e,b,d,i,j,f,c,b,g
a,f,a,g,a,j,b,b,b,e,g,f,a,a,f
g,d,c,g,d,g,h,d,g,c,e,g,f,h,j
f,b,h,c,c,h,h,h,g,j,j,d,a,i,h
g,d,b,d,g,c,e,b,b,c,a,b,i,j,g
e,i,i,d,e,b,h,f,i,b,j,d,d,i,g
