var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
e,k,a,o,j,g,d,i,i,o
g,g,j,a,b,e,n,f,a,j
j,b,i,m,b,e,e,f,m,j
n,j,d,l,g,o,h,o,e,o
c,e,e,l,h,m,f,b,j,n
j,n,e,h,g,l,j,h,j,l
e,l,j,b,m,k,c,c,k,e
o,h,k,h,b,j,o,g,k,f
o,o,k,e,c,b,k,c,d,d
o,m,f,c,b,g,k,d,d,h
b,c,l,h,n,f,h,h,n,o
i,a,n,n,a,g,k,g,i,n
m,e,e,i,o,g,c,g,n,b
o,n,i,g,b,e,g,k,n,a
a,a,c,m,e,b,d,h,b,n
h,k,j,k,h,o,h,n,l,i
b,o,a,b,e,d,c,e,m,d
e,j,b,a,a,e,f,g,k,k
d,l,d,n,k,l,a,a,d,j
b,d,i,a,i,a,b,i,g,b
b,a,j,c,e,g,f,d,k,d
g,i,m,l,h,n,k,n,c,a
n,i,b,o,f,k,m,n,d,d
c,m,m,l,a,m,i,n,i,b
m,a,g,a,d,f,g,j,n,c
f,b,c,l,b,i,e,n,h,k
f,k,j,g,f,c,i,h,a,a
d,n,m,f,b,d,a,g,o,b
a,d,i,d,k,f,j,a,i,c
m,e,a,o,e,j,f,h,g,e
h,d,g,d,e,j,d,a,h,e
i,n,n,f,e,i,c,g,o,d
j,n,a,l,k,l,g,a,b,l
n,a,e,b,m,d,j,a,n,o
l,c,h,l,f,b,l,m,d,i
n,l,j,g,m,k,m,c,o,o
i,j,c,f,h,d,m,l,o,f
j,k,b,m,g,e,l,f,l,b
a,i,a,c,m,a,f,h,l,g
g,n,n,g,c,n,j,o,l,e
k,c,c,m,j,i,m,c,k,h
l,f,i,g,e,m,l,o,h,j
m,i,o,o,a,o,h,o,h,g
h,f,d,e,m,e,a,e,n,o
b,n,k,g,d,e,b,k,h,n
o,h,e,m,c,l,k,o,k,k
e,b,g,i,h,j,f,f,l,h
l,a,m,e,l,m,b,d,c,b
i,c,m,c,c,b,j,d,b,f
h,e,m,f,m,k,i,f,g,k
g,i,b,o,o,k,h,f,d,e
j,d,c,o,k,j,a,e,m,b
c,o,e,i,k,j,i,i,a,n
h,h,e,e,h,i,j,a,d,k
g,g,n,n,g,e,o,c,k,j
c,m,g,b,b,a,d,d,d,m
i,d,f,n,a,b,c,g,n,m
o,c,d,c,k,o,e,c,n,h
o,m,d,c,c,e,f,o,k,n
h,k,g,l,l,n,k,c,e,n
k,m,f,l,k,n,n,g,d,e
e,d,l,i,m,n,l,n,l,j
d,g,b,n,a,l,d,c,c,h
c,j,g,f,b,m,i,n,j,i
e,i,i,g,e,e,c,j,i,o
n,b,j,d,d,g,a,e,h,e
m,f,e,o,b,d,e,a,i,o
b,b,h,g,o,b,m,f,l,n
g,f,i,e,j,d,m,k,a,g
a,j,d,n,h,k,m,e,g,m
j,m,a,h,l,a,a,l,m,l
j,j,l,b,l,b,k,k,g,k
m,e,c,d,h,e,o,m,h,e
g,d,m,d,d,a,m,l,l,c
a,b,j,l,n,l,j,a,h,k
j,e,o,c,i,j,a,a,h,m
i,i,c,b,g,k,e,n,e,a
g,n,n,f,g,i,m,g,g,j
l,c,n,b,a,d,c,n,a,g
n,k,b,b,n,d,f,k,i,n
j,h,a,e,l,n,m,a,a,e
g,k,g,l,h,j,i,j,l,h
k,h,c,l,e,g,e,l,e,h
d,a,o,n,f,j,h,e,m,c
b,b,l,c,a,l,o,d,k,k
c,l,c,k,m,o,e,l,k,m
h,m,f,o,l,d,l,n,m,a
l,d,h,f,d,b,m,a,i,e
j,l,e,d,l,h,e,l,i,a
h,c,d,g,d,a,n,n,o,o
i,a,m,c,m,j,a,g,e,k
c,m,m,i,m,e,i,a,f,o
h,e,i,i,l,l,i,d,f,i
b,m,o,l,n,m,d,n,f,m
a,a,m,c,n,b,i,d,b,f
e,f,b,o,a,i,a,e,o,f
d,j,g,g,m,o,o,n,b,f
j,g,m,g,b,h,j,f,h,j
n,i,n,h,n,b,i,g,a,f
d,f,d,g,n,c,a,i,b,n
b,j,g,l,e,n,k,m,j,o
d,f,d,i,f,l,j,j,n,a
i,i,h,m,f,f,d,b,b,c
g,d,e,d,f,g,b,c,n,b
n,d,o,i,h,g,h,b,i,a
j,m,j,b,l,a,e,g,d,d
i,e,n,j,f,g,b,d,g,g
a,e,a,k,m,h,i,a,o,m
b,m,i,e,i,i,b,e,k,d
o,i,g,i,n,e,c,l,f,h
j,d,n,n,k,d,i,g,d,n
n,i,d,h,g,l,d,n,k,k
m,j,b,b,a,a,l,e,d,m
j,m,i,h,n,j,h,m,g,i
a,g,o,h,e,b,f,a,g,o
c,o,g,m,d,l,c,n,d,i
c,h,k,n,h,e,i,i,e,a
c,g,g,d,c,g,h,o,h,c
j,b,e,c,l,b,f,b,j,g
g,k,m,b,d,f,h,b,a,j
n,k,j,k,o,d,g,i,e,l
i,h,a,i,a,k,g,o,m,g
c,m,j,j,g,j,g,m,e,k
b,j,c,o,b,b,f,h,n,l
m,g,m,j,k,c,m,j,g,e
j,m,d,e,a,l,c,d,f,o
h,c,l,i,m,j,j,n,f,j
f,m,b,h,k,e,b,c,n,n
d,j,h,b,k,f,d,h,l,i
l,k,l,e,n,l,e,e,e,l
o,e,l,e,j,l,j,n,k,l
n,e,d,c,g,c,a,m,n,n
f,j,j,l,m,f,m,o,o,c
l,g,k,h,j,g,c,d,g,i
d,c,e,c,o,l,k,e,a,g
a,n,n,o,m,n,i,h,m,n
g,n,e,g,k,m,o,m,m,b
a,n,l,h,a,l,j,d,n,o
b,n,c,f,n,n,e,m,j,n
m,j,d,a,d,d,m,l,i,b
h,i,n,h,j,n,l,c,h,h
a,k,l,m,h,n,o,n,l,k
f,a,n,i,k,o,i,m,c,l
k,h,c,b,i,o,j,e,g,n
j,o,j,l,j,i,n,g,o,m
g,g,f,c,j,l,i,k,i,e
l,f,f,h,i,d,h,l,b,h
l,l,f,k,j,o,g,n,l,k
c,j,c,g,o,k,m,k,a,c
m,l,h,e,a,d,k,g,f,c
i,b,g,n,g,o,c,f,f,h
f,m,n,b,m,i,l,f,n,e
e,f,h,k,m,m,k,e,g,m
g,i,o,f,n,l,l,l,a,i
j,b,e,l,k,j,k,i,h,f
g,f,j,m,n,i,k,m,m,m
e,f,a,i,g,e,e,g,m,m
i,m,h,k,k,l,g,o,i,o
k,i,n,a,i,f,d,e,j,m
d,e,h,c,j,m,m,h,o,g
d,n,f,g,e,d,l,l,m,b
k,h,a,i,k,g,c,e,m,m
i,f,a,k,l,e,m,i,l,a
f,g,f,b,b,d,k,l,d,f
e,c,o,k,o,j,o,j,o,n
h,h,l,e,l,h,i,o,h,o
h,m,l,g,m,f,h,k,e,j
c,f,j,d,k,i,h,f,c,k
o,n,g,l,j,k,i,g,k,a
f,o,i,b,h,f,o,l,o,h
l,g,j,o,b,k,m,c,n,i
h,c,l,e,o,k,c,k,e,f
k,d,g,h,n,d,d,l,m,a
m,j,i,a,k,h,j,m,h,d
c,o,b,b,c,n,g,d,i,f
m,m,l,a,h,j,i,o,n,g
g,f,m,n,i,h,b,m,h,i
g,n,i,n,c,k,d,e,j,k
b,b,b,o,c,n,a,h,f,e
j,f,f,j,o,o,m,b,b,e
a,m,l,o,f,m,c,g,k,a
e,b,f,g,m,e,m,a,h,a
f,l,l,o,d,f,l,o,l,d
a,l,o,e,c,j,f,f,h,l
m,c,c,f,o,o,d,b,g,j
a,a,c,l,o,b,n,j,c,l
g,b,n,f,c,l,j,a,n,l
h,h,h,h,d,j,g,c,i,m
b,o,j,a,e,d,o,d,c,k
f,o,b,c,k,b,b,i,a,o
j,h,d,a,e,n,j,d,n,n
h,h,h,n,e,h,h,g,h,i
f,o,b,c,e,f,n,d,e,i
j,a,k,f,b,i,c,i,e,a
a,e,d,f,d,b,i,b,c,o
i,g,k,g,l,j,k,o,b,b
l,a,b,b,k,b,f,n,j,l
d,o,e,f,k,n,f,i,j,m
h,c,e,m,n,o,i,h,f,f
f,c,n,l,g,j,o,m,k,c
j,m,n,d,h,d,d,b,e,b
a,i,o,k,l,o,c,i,o,l
k,e,c,n,k,l,i,g,m,g
g,a,o,e,l,b,i,c,o,k
d,l,m,m,b,i,f,k,a,n
d,m,l,m,h,g,a,o,o,c
o,b,c,m,d,o,c,c,c,n
l,n,o,i,j,b,i,g,j,g
b,c,j,e,l,g,l,n,d,e
f,j,h,f,k,k,o,e,i,o
h,b,o,d,j,i,h,l,o,o
a,h,e,h,k,a,n,a,b,d
d,g,b,h,d,l,o,k,e,j
e,k,c,i,g,g,h,c,n,b
h,h,g,a,h,a,i,h,c,j
a,i,i,e,b,n,b,m,c,m
m,i,a,d,m,a,c,l,f,k
i,b,k,n,e,o,n,k,h,g
i,f,a,e,f,m,o,a,o,f
a,f,l,a,f,m,m,n,d,f
g,j,f,f,b,f,l,a,j,i
e,c,h,k,f,k,k,i,j,n
e,g,j,e,f,e,e,f,l,n
n,b,g,d,m,n,h,e,b,a
l,a,h,m,h,c,j,e,b,c
h,l,j,e,i,k,g,m,b,b
a,d,f,m,g,b,d,n,f,c
n,l,e,h,d,f,b,k,m,f
d,n,f,k,a,n,g,o,c,h
o,f,a,l,i,m,e,l,n,j
k,e,e,h,d,i,m,i,c,l
a,b,c,m,b,n,f,d,i,n
g,g,f,f,c,o,a,j,h,o
f,l,c,a,e,o,m,d,a,k
k,a,o,o,m,k,i,c,n,m
k,h,f,e,n,b,c,g,n,l
n,h,i,e,i,n,a,c,e,e
l,j,a,h,g,c,k,l,d,n
d,k,n,h,c,a,g,e,f,a
e,i,a,b,j,a,h,h,a,a
j,k,c,i,e,k,o,i,m,e
k,e,g,i,i,m,l,b,l,g
b,m,d,e,b,g,g,n,g,j
g,k,d,b,o,g,j,h,g,b
l,b,c,i,f,a,d,m,h,k
f,i,b,e,l,f,m,o,c,m
i,g,k,j,b,d,e,l,k,c
h,h,g,a,f,g,c,j,d,g
f,i,l,l,d,e,i,k,e,h
a,n,k,n,k,e,m,b,e,g
o,d,f,a,h,a,l,n,h,m
d,k,h,l,h,a,h,c,j,o
j,n,c,i,f,j,n,m,e,m
h,o,g,j,l,l,a,j,n,b
h,d,c,c,o,l,l,g,e,m
b,c,b,m,h,a,a,n,g,a
m,f,n,h,o,b,k,m,o,d
i,m,g,i,a,m,j,n,h,c
o,i,l,m,j,e,e,n,m,c
f,o,b,b,f,b,l,j,m,h
l,a,b,k,g,f,e,b,c,k
o,h,d,c,k,k,m,g,d,h
c,k,l,i,i,j,l,k,m,o
c,h,c,i,m,o,l,c,d,d
k,k,a,a,l,k,c,k,l,l
e,n,e,h,m,n,f,o,h,n
f,o,d,n,f,e,k,e,f,i
l,m,e,h,o,g,a,j,c,g
b,m,e,g,h,a,i,h,j,j
j,b,m,m,a,f,h,e,o,g
m,m,b,k,k,m,g,b,l,i
j,g,o,f,i,e,c,j,c,g
n,b,k,e,b,n,j,n,n,f
d,k,c,c,k,o,f,g,k,k
j,i,k,c,a,d,i,n,h,b
g,h,f,d,a,o,e,e,b,c
n,e,d,d,b,c,d,i,c,m
o,h,j,m,a,m,b,a,g,l
j,h,h,c,i,j,d,f,i,e
h,k,g,c,m,k,m,d,g,f
i,a,e,i,m,i,b,b,e,n
l,c,m,g,l,c,j,f,i,m
f,n,b,h,k,n,m,i,n,j
k,h,f,m,a,e,c,k,d,d
h,o,j,b,i,e,g,g,d,a
n,c,f,k,i,b,j,l,k,g
a,k,f,o,f,f,j,m,l,k
l,c,o,c,c,i,l,i,m,m
n,a,i,c,l,f,h,i,h,m
b,f,e,e,n,h,h,k,l,a
m,e,i,o,i,n,f,g,i,d
i,i,o,l,m,i,i,l,o,f
f,m,d,f,m,i,a,l,g,c
f,f,f,n,h,d,o,i,f,m
n,e,i,b,j,l,o,n,a,l
k,c,j,o,b,m,f,a,c,h
l,i,l,b,o,g,g,f,n,o
f,k,i,a,e,b,o,b,h,c
k,n,n,o,b,d,h,l,m,n
o,i,b,e,d,k,n,j,b,b
c,j,g,d,m,b,o,m,l,c
g,e,m,n,l,e,a,n,n,k
h,a,i,m,f,c,e,d,h,b
a,i,o,d,g,d,m,i,m,i
j,c,n,c,j,l,l,e,h,g
l,b,i,a,m,n,b,k,l,l
l,b,a,f,o,a,l,d,j,n
n,i,c,h,j,h,g,a,b,l
k,o,o,d,f,c,a,g,o,m
n,g,h,j,k,e,d,i,d,a
m,i,j,i,g,e,n,i,o,e
m,b,m,j,o,j,e,o,c,h
l,e,c,d,m,e,c,m,a,g
j,d,j,g,d,d,j,o,f,d
b,b,b,h,a,c,o,i,e,e
b,a,m,n,c,n,i,d,f,o
c,f,l,m,o,a,o,j,b,e
n,m,e,l,d,d,n,b,d,f
d,c,j,e,c,i,i,a,b,a
e,g,g,g,b,f,g,f,b,m
j,a,d,e,k,c,o,f,l,c
e,o,n,l,l,h,d,m,h,d
e,k,e,d,h,o,l,o,a,d
m,c,e,g,f,e,n,i,h,n
m,i,f,f,f,l,d,c,d,d
j,e,i,h,m,l,g,h,g,m
i,o,m,m,e,b,l,m,l,m
o,a,b,b,n,o,g,c,d,n
b,j,k,d,n,e,d,j,l,b
a,e,j,h,f,n,f,n,l,d
g,o,f,i,c,j,i,m,m,l
h,g,c,e,c,d,o,d,g,c
n,h,b,e,c,n,a,a,e,e
g,o,g,a,h,a,a,b,h,c
a,k,n,d,e,e,h,d,a,c
m,c,a,f,g,o,h,l,o,h
o,e,o,a,g,n,a,d,f,b
o,n,j,f,g,a,m,e,o,e
c,m,m,m,l,e,f,d,b,g
d,m,e,k,f,b,c,d,m,a
e,e,b,g,a,d,d,k,b,f
h,c,b,d,m,c,n,l,n,b
b,a,n,k,j,a,m,l,f,h
d,d,m,m,n,o,b,o,n,m
g,h,j,a,g,b,m,d,o,m
f,m,b,n,h,g,d,b,o,b
e,n,l,m,j,o,d,c,i,j
e,c,d,b,b,b,b,c,b,m
k,g,k,m,d,n,g,n,n,d
j,c,i,f,l,k,d,i,m,l
n,e,h,a,n,a,m,d,i,n
d,d,d,i,i,i,h,k,i,m
d,a,l,k,l,e,k,c,c,b
b,j,e,k,n,h,k,k,b,a
i,b,g,d,k,g,k,g,j,c
b,a,k,j,c,g,m,j,l,e
h,a,b,m,e,e,m,h,c,j
f,f,l,e,e,c,h,m,i,f
k,a,f,l,n,d,m,f,n,k
l,d,e,n,h,o,c,f,a,f
a,m,a,b,m,b,i,c,a,c
i,h,d,f,e,c,e,l,n,e
o,b,d,f,l,n,g,i,j,n
j,a,g,f,d,d,c,b,c,o
l,b,k,e,m,h,j,d,d,d
a,l,i,j,e,g,g,o,e,l
a,b,n,c,f,d,h,l,i,e
g,h,c,d,m,c,a,h,k,n
n,j,l,l,f,i,g,m,i,c
m,d,f,o,h,n,b,d,f,k
d,l,f,e,m,l,a,h,c,b
n,c,g,h,i,f,l,i,o,o
o,h,o,o,o,a,h,o,f,k
b,m,e,f,o,a,f,f,d,m
a,k,c,c,f,f,e,l,h,i
g,a,n,m,g,m,e,b,f,h
j,o,b,h,g,a,m,l,l,j
a,o,i,j,c,i,k,o,l,h
l,o,d,j,g,k,j,b,a,h
o,l,o,f,d,j,n,a,o,l
o,m,m,h,h,g,o,b,g,c
i,h,h,b,k,c,e,f,n,c
m,l,e,k,e,h,b,d,o,g
j,e,h,f,g,k,b,j,e,e
m,f,a,d,e,a,m,d,f,b
i,d,j,e,d,b,e,l,c,m
o,k,m,f,f,k,j,e,m,l
f,h,j,h,g,c,f,g,j,i
n,a,n,g,k,g,k,c,i,o
b,e,f,i,n,g,f,o,h,b
o,c,l,g,e,f,e,j,j,l
k,b,a,l,g,n,a,m,l,d
k,n,m,n,b,i,e,e,g,f
e,c,k,f,o,l,l,o,a,d
j,o,k,i,i,o,k,e,l,l
h,i,g,j,l,b,j,j,c,c
k,j,i,e,e,l,c,l,n,m
h,l,l,g,l,c,o,a,o,k
b,i,b,g,k,o,l,d,l,a
b,i,b,a,n,c,j,d,f,m
m,e,c,h,h,k,h,b,l,j
m,n,d,f,b,f,g,i,l,n
e,j,m,k,m,c,a,n,h,l
d,k,e,i,f,a,e,f,d,i
c,h,b,j,m,e,b,h,b,m
a,k,o,l,l,k,k,o,o,e
c,h,m,a,e,g,j,j,j,i
k,l,c,g,g,g,b,e,d,e
e,l,h,l,g,k,j,o,n,o
f,c,c,h,h,m,l,a,a,d
a,g,b,j,j,b,e,m,n,a
c,n,d,a,h,l,g,b,g,e
i,b,c,n,n,d,a,m,c,h
e,j,n,m,f,j,o,m,b,a
k,i,n,d,f,k,k,a,j,i
m,a,g,g,f,e,d,i,b,n
j,a,l,a,a,m,h,n,g,k
b,f,j,a,l,k,c,f,g,j
e,l,h,m,g,j,i,n,e,o
c,h,k,i,o,o,i,a,a,o
h,k,f,f,f,i,c,g,d,m
k,m,e,o,e,d,b,h,h,j
a,d,f,h,d,d,a,o,k,h
h,o,f,i,o,n,i,g,i,a
f,f,k,n,n,f,e,h,g,j
k,l,n,j,m,f,b,a,m,o
h,b,n,o,l,b,i,g,g,m
a,j,o,b,a,o,a,l,m,f
d,o,g,e,m,b,o,k,f,c
d,j,c,c,j,k,e,h,b,l
o,a,f,j,i,d,c,j,k,l
l,i,e,k,g,g,c,i,g,o
b,b,d,j,k,g,n,e,g,n
g,g,f,j,h,g,k,m,h,i
f,n,g,m,j,d,k,e,c,b
g,f,b,a,k,o,g,n,e,h
h,h,k,o,f,e,i,k,e,e
e,g,d,c,i,o,o,d,k,h
h,f,b,d,n,j,n,j,k,e
c,h,f,a,a,b,m,f,j,m
d,k,f,c,h,d,e,h,j,m
g,m,j,n,a,d,c,j,g,e
h,o,g,i,k,b,c,d,d,j
j,h,i,h,e,k,j,o,l,g
h,m,g,c,m,h,g,b,g,n
l,l,m,m,n,g,j,j,m,c
n,b,j,g,a,a,i,o,g,k
j,e,e,k,m,h,k,e,g,o
n,g,m,b,a,a,e,b,g,c
c,b,k,m,i,k,j,n,h,d
l,d,m,e,k,n,k,h,n,k
e,c,d,f,c,h,d,k,g,l
m,e,l,d,m,l,o,o,a,h
a,n,m,h,b,k,c,i,k,j
k,l,o,a,f,m,g,b,c,d
c,j,f,j,g,b,l,m,j,h
e,g,n,d,l,h,a,d,e,b
g,d,m,m,j,d,b,l,o,e
h,n,g,e,g,o,b,h,o,e
e,d,i,f,h,c,c,f,i,g
l,b,m,o,c,h,k,i,d,n
h,j,o,m,e,m,g,b,l,c
d,a,o,e,n,g,i,k,g,f
l,e,m,e,i,e,g,k,k,j
f,g,l,b,o,a,e,n,o,o
d,d,h,j,k,o,d,j,g,c
e,d,d,k,l,j,m,n,g,n
i,e,m,e,g,g,h,j,o,b
i,e,a,c,i,a,k,f,i,h
b,j,c,j,b,d,i,f,d,g
i,l,k,l,o,e,o,o,c,d
n,c,l,c,c,b,b,h,d,f
d,g,c,k,m,i,d,d,a,g
a,c,g,h,k,l,f,c,b,n
g,h,o,e,f,b,f,d,g,o
f,f,e,l,i,d,n,d,c,h
l,l,g,l,i,c,l,a,i,n
c,f,n,k,i,m,i,a,j,j
m,b,m,m,e,d,h,e,d,f
c,a,l,m,g,l,e,d,j,c
m,g,d,a,d,m,i,l,l,g
n,k,n,h,n,f,n,g,b,h
a,f,c,m,b,l,i,n,h,a
l,l,o,a,c,n,o,a,m,c
f,i,l,g,h,j,c,o,g,j
l,j,o,a,e,c,n,l,k,d
a,d,e,f,d,o,d,a,o,m
j,e,e,o,l,o,c,m,b,e
m,d,k,m,d,o,c,e,l,b
k,n,a,k,d,k,g,i,j,b
j,n,f,f,k,b,l,a,i,o
o,j,e,i,a,g,h,e,l,b
n,j,c,k,e,e,g,f,a,c
d,d,o,d,k,a,c,b,e,m
k,d,h,o,d,i,f,m,m,d
l,n,e,o,k,j,m,d,d,k
h,i,k,j,h,d,i,e,g,m
a,n,m,e,f,b,m,a,g,j
a,l,l,h,n,f,l,n,k,o
j,g,c,i,a,c,n,i,h,k
j,h,n,j,a,j,i,i,a,b
n,c,o,f,m,j,d,l,b,i
f,d,d,i,o,o,b,l,h,k
b,a,f,d,o,g,i,f,e,m
i,l,l,l,b,o,l,m,m,a
n,k,e,e,n,k,i,b,l,k
m,m,b,j,a,m,a,i,b,m
l,j,a,f,d,a,g,e,o,l
h,n,j,f,d,n,m,d,o,h
k,l,a,b,e,a,n,f,e,g
j,i,j,n,f,k,m,m,k,i
c,i,c,h,h,m,d,b,g,k
o,m,c,n,d,e,l,f,i,n
l,d,h,d,n,g,m,l,e,j
e,k,f,k,o,o,j,g,i,n
g,j,f,e,n,b,m,b,n,k
d,f,d,f,d,n,k,b,j,a
n,e,m,n,h,g,j,m,h,h
e,b,l,m,i,g,b,m,o,e
o,d,g,m,a,f,n,l,m,e
j,k,g,g,o,i,g,e,n,f
e,d,n,g,l,b,j,o,k,e
a,g,c,j,m,d,l,n,e,i
k,b,h,k,i,a,b,n,k,k
d,i,n,f,f,o,o,e,f,e
n,f,f,e,j,a,o,n,c,b
l,d,g,g,a,o,j,m,e,a
i,h,a,k,j,g,i,k,f,i
b,l,o,b,n,a,j,j,m,c
i,b,j,b,a,f,m,k,a,a
d,c,f,h,m,e,d,f,d,n
j,a,j,e,j,f,m,n,m,i
e,c,d,j,j,l,b,j,k,b
k,a,m,g,i,m,e,k,o,m
n,l,e,f,o,e,m,g,d,o
h,d,l,g,d,f,d,g,d,g
o,c,b,d,m,n,b,h,h,a
a,i,j,c,n,c,m,h,l,b
g,o,n,d,o,e,f,g,j,f
c,c,a,n,j,e,n,k,c,n
o,c,g,f,n,o,b,m,c,c
j,h,g,f,c,g,g,g,b,m
h,k,h,i,h,g,c,l,n,a
k,l,k,m,a,l,a,a,c,g
o,l,g,n,h,l,c,e,e,j
e,f,e,e,k,c,b,i,n,a
o,n,l,d,a,j,h,j,m,j
f,j,g,c,n,k,c,n,d,o
k,j,k,i,a,i,b,k,k,c
e,o,g,c,c,l,g,d,b,l
i,d,m,d,m,e,j,m,m,j
k,o,g,j,a,n,j,l,h,c
h,l,f,n,m,j,k,h,c,a
c,a,a,l,c,g,n,m,n,a
d,a,n,d,j,j,f,k,j,i
l,l,f,j,j,e,o,l,k,o
b,e,d,l,b,e,h,l,a,j
k,h,f,e,b,b,e,c,n,k
o,n,d,a,n,l,i,d,a,h
a,d,o,m,l,d,i,c,a,i
f,m,k,g,a,o,k,m,n,b
b,d,j,o,n,i,h,a,l,n
i,d,a,i,i,m,d,l,c,l
b,o,n,l,b,m,b,i,l,o
g,h,n,b,c,a,b,f,k,e
n,e,g,b,l,a,i,j,l,d
e,b,c,c,c,n,a,h,j,b
k,b,a,f,j,h,e,g,c,o
j,d,l,l,f,l,k,d,n,l
e,f,c,d,k,n,j,f,e,c
j,l,j,b,b,j,c,c,i,i
l,n,i,h,b,a,c,o,l,g
k,d,i,c,e,c,k,g,n,c
f,j,c,l,b,g,c,l,l,c
a,l,g,g,l,n,l,c,e,o
e,l,m,e,e,k,j,m,m,e
j,b,n,j,d,i,l,c,a,o
k,d,b,k,m,j,e,i,j,b
h,d,e,h,f,e,d,g,j,g
h,d,m,g,e,b,e,o,g,b
n,k,l,o,d,a,d,k,a,a
a,a,c,l,b,a,g,k,b,i
f,c,k,g,j,e,e,l,m,b
c,d,i,i,h,n,m,a,e,k
f,h,i,i,d,g,o,c,m,k
l,k,a,n,k,e,e,b,d,c
m,o,h,b,i,b,g,o,f,o
l,h,o,e,k,a,k,h,c,k
i,b,j,n,m,j,b,i,m,e
b,m,k,m,g,n,e,o,m,k
k,h,e,d,j,a,g,l,h,l
i,f,l,a,l,j,f,g,c,f
d,o,l,c,k,m,o,m,g,f
m,g,b,g,f,d,k,a,i,f
k,f,o,a,c,i,o,f,k,j
k,l,a,h,o,i,i,d,l,n
f,l,i,g,i,f,b,k,c,c
e,d,a,j,e,l,n,e,f,n
o,n,l,o,d,f,a,a,b,a
k,b,h,c,d,g,h,k,n,k
m,f,h,d,e,i,l,k,j,g
j,d,c,m,l,a,c,c,g,m
e,l,f,e,m,b,j,k,g,k
i,b,f,e,m,i,g,i,c,h
n,g,b,h,h,b,d,n,f,j
g,h,a,f,h,l,o,d,k,h
k,e,j,e,k,g,d,n,i,m
m,g,a,b,f,e,b,j,g,h
g,k,f,l,h,b,g,k,j,h
b,c,m,h,j,d,c,a,f,d
j,m,n,f,m,m,o,m,n,j
i,k,c,n,c,j,b,d,m,e
m,n,j,n,i,m,n,m,j,i
b,l,c,i,c,g,j,f,e,c
d,k,h,a,m,e,o,a,e,c
d,o,f,k,m,g,n,n,o,g
g,k,h,j,m,e,i,k,n,g
f,m,h,b,b,i,i,i,e,e
d,n,b,b,a,h,m,a,n,b
n,o,b,m,e,k,k,c,o,a
b,n,k,i,d,f,f,g,g,a
i,m,c,g,h,m,d,o,c,e
k,d,n,i,i,o,o,o,k,g
h,e,h,n,f,g,f,l,d,l
e,b,k,o,b,f,g,c,g,h
d,n,m,j,e,m,g,h,k,n
e,d,m,m,i,b,h,l,b,a
l,n,i,g,d,i,g,m,c,c
b,a,i,k,f,n,d,o,h,f
k,e,e,d,m,f,o,g,f,i
j,l,h,g,g,o,e,f,k,m
i,l,l,c,n,o,o,m,l,f
m,a,f,f,f,j,j,e,n,d
b,g,g,d,k,e,j,n,h,a
m,d,g,g,m,a,e,f,d,m
e,e,f,m,k,c,g,a,a,f
l,g,e,g,d,m,n,h,l,i
g,m,d,e,c,n,b,d,n,o
d,h,g,h,f,k,j,g,a,a
e,g,k,n,c,d,c,e,n,c
f,j,g,c,j,l,o,n,f,l
d,k,m,m,o,k,d,o,h,m
m,o,f,j,f,c,f,e,b,l
b,n,k,j,f,b,i,b,l,i
d,d,g,h,a,d,a,d,g,o
b,d,a,h,m,n,e,j,d,f
j,d,e,n,h,g,e,h,d,j
f,k,f,g,n,o,g,o,a,a
l,a,n,j,k,i,h,f,o,g
c,i,g,l,a,f,k,n,l,k
i,c,h,m,f,h,e,l,m,d
b,a,d,b,m,e,m,j,l,o
d,o,f,e,b,g,i,l,o,k
n,e,c,g,e,o,i,g,i,e
k,i,g,l,n,n,a,m,k,l
a,n,g,l,a,c,g,n,h,b
o,f,n,o,g,d,h,n,a,o
e,k,e,k,k,f,f,f,i,a
n,m,m,h,a,l,h,f,o,n
e,g,m,a,b,l,o,a,i,d
h,f,i,f,d,a,o,a,o,l
a,n,d,o,f,l,i,k,d,a
j,d,d,b,a,b,o,i,h,d
m,i,b,b,b,f,b,g,j,l
n,e,g,f,j,k,a,h,o,i
j,a,b,a,j,j,b,f,g,b
g,d,i,l,n,k,j,n,i,f
a,c,a,a,j,c,a,n,h,f
i,d,l,g,o,f,b,d,d,i
k,l,o,k,m,h,b,d,d,k
d,a,i,k,e,b,o,a,g,m
g,d,n,f,o,k,a,f,o,h
g,i,d,n,b,b,e,l,b,f
o,f,k,j,c,f,h,e,m,c
j,o,k,e,o,n,e,f,b,m
e,n,f,j,f,c,o,j,j,k
l,g,n,g,a,l,e,a,d,g
b,e,l,a,i,c,n,l,m,h
m,e,f,j,g,e,n,k,b,k
b,k,j,g,n,o,c,d,m,c
i,l,e,c,j,g,l,b,j,a
o,o,f,d,h,f,k,o,d,e
k,l,o,c,j,k,h,a,f,j
c,m,n,f,e,l,c,k,o,h
h,h,b,k,l,d,h,g,f,k
l,e,m,j,f,l,h,a,b,m
o,a,g,f,f,h,k,k,o,h
c,j,d,c,h,m,k,k,f,c
o,b,o,o,g,n,e,g,g,m
g,f,b,c,j,h,n,b,b,i
k,e,c,e,o,b,m,c,k,l
f,d,m,c,k,d,m,m,d,k
d,f,l,m,e,g,g,h,i,o
j,e,h,h,o,g,d,f,m,e
a,d,n,n,b,f,n,a,i,k
k,o,n,c,f,d,b,c,c,f
d,f,b,f,g,c,d,a,k,f
k,n,m,a,n,m,j,e,a,d
