age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
43.0,0.0,,6.0,1991.0,,,4.0,8.0,,164.0,66.0
62.0,24.0,1004.0,1.0,1971.0,,,0.0,2.0,,178.0,71.0
70.0,,1167.0,2.0,1971.0,,,5.0,11.0,,154.0,65.0
46.0,0.0,2838.0,5.0,1992.0,,,7.0,27.0,2.0,171.0,73.0
18.0,,809.0,,,,,0.0,4.0,,182.0,61.0
55.0,,4561.0,3.0,1992.0,,,8.0,0.0,20.0,162.0,85.0
30.0,,,,,,,0.0,1.0,,167.0,61.0
46.0,0.0,3563.0,4.0,1990.0,,,3.0,8.0,,176.0,106.0
74.0,24.0,1535.0,5.0,1960.0,3.0,1993.0,6.0,21.0,,168.0,82.0
52.0,24.0,1085.0,9.0,1998.0,,,6.0,24.0,,157.0,59.0
31.0,0.0,1357.0,,,,,1.0,21.0,20.0,158.0,48.0
48.0,0.0,2441.0,,,9.0,1999.0,19.0,7.0,,,
63.0,0.0,905.0,4.0,1971.0,,,2.0,4.0,10.0,155.0,65.0
25.0,0.0,2945.0,4.0,2005.0,,,1.0,8.0,,180.0,64.0
63.0,,1510.0,11.0,1980.0,,,6.0,1.0,,169.0,64.0
34.0,4.0,2917.0,4.0,2010.0,,,0.0,2.0,,187.0,95.0
44.0,0.0,296.0,9.0,2003.0,,,2.0,5.0,,173.0,80.0
55.0,,1585.0,2.0,1979.0,4.0,1993.0,9.0,6.0,,167.0,74.0
52.0,,583.0,8.0,1985.0,,,5.0,0.0,,157.0,74.0
47.0,24.0,431.0,,,,,18.0,1.0,,175.0,64.0
78.0,24.0,451.0,11.0,1952.0,,,12.0,4.0,,160.0,80.0
58.0,0.0,803.0,12.0,1973.0,11.0,2001.0,1.0,9.0,,168.0,66.0
45.0,0.0,,,,,,3.0,2.0,,164.0,63.0
80.0,24.0,1431.0,2.0,1953.0,9.0,2008.0,4.0,81.0,,158.0,79.0
24.0,,2477.0,,,,,1.0,7.0,,180.0,66.0
66.0,0.0,1429.0,11.0,1967.0,,,9.0,6.0,10.0,171.0,86.0
48.0,0.0,1776.0,12.0,1980.0,,,2.0,3.0,15.0,164.0,66.0
83.0,0.0,2082.0,6.0,1998.0,1.0,1998.0,15.0,76.0,,169.0,74.0
43.0,0.0,1401.0,1.0,1993.0,,,2.0,3.0,,185.0,86.0
27.0,1.0,,8.0,2006.0,,,3.0,6.0,,170.0,68.0
59.0,,908.0,8.0,1978.0,,,8.0,2.0,20.0,182.0,109.0
24.0,0.0,1814.0,,,,,0.0,27.0,10.0,161.0,87.0
57.0,,1408.0,8.0,1978.0,,,8.0,2.0,,169.0,92.0
35.0,0.0,937.0,,,,,7.0,2.0,,174.0,103.0
60.0,24.0,663.0,12.0,1974.0,,,11.0,8.0,4.0,167.0,69.0
25.0,0.0,1002.0,,,,,1.0,3.0,,176.0,74.0
44.0,0.0,,9.0,1989.0,,,1.0,10.0,25.0,163.0,82.0
68.0,24.0,1240.0,1.0,1965.0,,,9.0,2.0,,150.0,77.0
51.0,,1529.0,10.0,1983.0,,,0.0,8.0,,175.0,104.0
75.0,,,2.0,1958.0,,,13.0,1.0,20.0,171.0,60.0
61.0,,2992.0,7.0,1967.0,,,7.0,1.0,,165.0,63.0
46.0,0.0,2648.0,4.0,1997.0,,,2.0,6.0,15.0,183.0,98.0
54.0,,2930.0,7.0,1982.0,,,9.0,13.0,,180.0,83.0
40.0,24.0,,6.0,1990.0,,,0.0,5.0,10.0,164.0,65.0
87.0,0.0,1464.0,7.0,1946.0,9.0,2001.0,15.0,1.0,40.0,155.0,72.0
61.0,0.0,,4.0,1967.0,,,4.0,9.0,,178.0,85.0
34.0,,,9.0,2002.0,,,3.0,3.0,10.0,170.0,70.0
45.0,0.0,266.0,1.0,1982.0,3.0,1984.0,10.0,10.0,,172.0,67.0
73.0,24.0,153.0,7.0,1965.0,,,8.0,2.0,,171.0,72.0
35.0,,,9.0,2006.0,,,5.0,1.0,10.0,164.0,76.0
51.0,,223.0,,,,,5.0,9.0,,176.0,84.0
23.0,13.0,,,,,,1.0,4.0,10.0,154.0,43.0
60.0,7.0,1515.0,10.0,1978.0,8.0,1983.0,11.0,4.0,4.0,164.0,67.0
66.0,24.0,1053.0,12.0,1967.0,4.0,2004.0,9.0,3.0,,165.0,68.0
54.0,,1515.0,8.0,1974.0,,,9.0,5.0,,179.0,78.0
33.0,12.0,3245.0,9.0,2003.0,,,8.0,0.0,,176.0,85.0
36.0,0.0,2252.0,8.0,1996.0,,,0.0,7.0,30.0,164.0,54.0
26.0,,2331.0,10.0,2007.0,,,0.0,9.0,,159.0,55.0
35.0,22.0,,6.0,2002.0,,,0.0,6.0,10.0,178.0,81.0
64.0,,1519.0,9.0,1972.0,,,5.0,6.0,10.0,170.0,84.0
57.0,0.0,,4.0,1973.0,,,2.0,10.0,,170.0,79.0
31.0,0.0,,8.0,2007.0,,,3.0,4.0,17.0,171.0,121.0
52.0,24.0,3067.0,9.0,2004.0,,,0.0,7.0,,172.0,74.0
28.0,,,4.0,2010.0,,,2.0,7.0,15.0,167.0,55.0
27.0,24.0,1447.0,,,,,1.0,9.0,,176.0,79.0
26.0,0.0,1697.0,10.0,2011.0,,,3.0,4.0,,161.0,80.0
55.0,,467.0,12.0,1976.0,,,6.0,5.0,20.0,177.0,77.0
55.0,0.0,418.0,3.0,1991.0,,,5.0,8.0,,163.0,76.0
45.0,0.0,5492.0,4.0,1987.0,,,0.0,3.0,,174.0,102.0
20.0,24.0,1505.0,,,,,0.0,16.0,5.0,175.0,56.0
58.0,0.0,1244.0,,,,,8.0,3.0,,162.0,55.0
35.0,24.0,2270.0,4.0,2003.0,,,6.0,3.0,,163.0,55.0
18.0,0.0,,,,,,0.0,8.0,,180.0,62.0
23.0,0.0,,,,,,4.0,8.0,,174.0,79.0
47.0,0.0,5009.0,,,,,4.0,2.0,,169.0,80.0
23.0,8.0,,,,,,2.0,6.0,,168.0,60.0
62.0,24.0,1580.0,10.0,1976.0,,,0.0,10.0,,162.0,73.0
24.0,,954.0,,,,,1.0,13.0,2.0,174.0,75.0
18.0,,,,,,,2.0,9.0,,172.0,68.0
39.0,,1264.0,12.0,1994.0,,,6.0,9.0,10.0,174.0,85.0
47.0,0.0,1948.0,8.0,1991.0,,,0.0,11.0,,174.0,72.0
47.0,24.0,1561.0,11.0,1987.0,,,,9.0,,179.0,82.0
33.0,0.0,407.0,12.0,1997.0,11.0,1973.0,7.0,24.0,15.0,164.0,63.0
67.0,,193.0,4.0,1964.0,,,11.0,6.0,,172.0,75.0
34.0,24.0,1441.0,6.0,1995.0,,,4.0,3.0,8.0,167.0,93.0
77.0,0.0,245.0,10.0,1956.0,11.0,1995.0,9.0,4.0,,166.0,63.0
51.0,0.0,2414.0,11.0,1979.0,,,3.0,1.0,,175.0,70.0
73.0,24.0,1473.0,1.0,1963.0,1.0,2006.0,9.0,1.0,,180.0,81.0
77.0,,1483.0,11.0,1963.0,,,10.0,4.0,,157.0,61.0
56.0,12.0,2733.0,4.0,1982.0,,,0.0,8.0,,171.0,87.0
35.0,0.0,,3.0,2000.0,,,0.0,11.0,,160.0,57.0
22.0,,,,,,,0.0,5.0,,173.0,104.0
54.0,0.0,2448.0,2.0,1977.0,,,2.0,1.0,10.0,148.0,75.0
66.0,24.0,428.0,9.0,1965.0,,,10.0,6.0,,169.0,70.0
62.0,,1107.0,8.0,1971.0,,,11.0,23.0,,160.0,55.0
84.0,24.0,1415.0,9.0,1945.0,11.0,2007.0,9.0,2.0,,170.0,70.0
23.0,0.0,,,,,,0.0,14.0,,173.0,82.0
29.0,0.0,,3.0,2001.0,,,4.0,1.0,20.0,164.0,54.0
49.0,,1550.0,4.0,1991.0,8.0,1979.0,3.0,6.0,10.0,157.0,65.0
26.0,0.0,,,,,,0.0,9.0,,193.0,92.0
66.0,24.0,1640.0,,,,,13.0,0.0,,168.0,81.0
45.0,0.0,2816.0,12.0,1984.0,,,0.0,11.0,,163.0,63.0
17.0,0.0,,,,,,0.0,14.0,8.0,171.0,54.0
50.0,5.0,3073.0,7.0,1980.0,,,3.0,2.0,,156.0,98.0
50.0,,3350.0,12.0,1982.0,,,5.0,13.0,,171.0,60.0
23.0,,837.0,,,,,0.0,13.0,,157.0,60.0
61.0,24.0,902.0,,,,,0.0,15.0,20.0,,
92.0,24.0,1325.0,9.0,1947.0,,,17.0,4.0,,156.0,64.0
46.0,0.0,1131.0,4.0,1984.0,,,2.0,28.0,,170.0,58.0
16.0,24.0,,,,,,0.0,6.0,,181.0,67.0
53.0,0.0,2795.0,4.0,1983.0,,,3.0,5.0,,156.0,68.0
64.0,0.0,2836.0,11.0,1971.0,,,5.0,3.0,,166.0,98.0
65.0,0.0,1289.0,1.0,1973.0,2.0,1989.0,9.0,21.0,,150.0,56.0
51.0,3.0,743.0,6.0,1979.0,,,4.0,4.0,,166.0,55.0
37.0,0.0,1274.0,12.0,1996.0,,,0.0,14.0,,164.0,59.0
39.0,3.0,2887.0,,,,,0.0,9.0,,187.0,95.0
52.0,0.0,2506.0,10.0,1984.0,,,3.0,9.0,20.0,160.0,70.0
60.0,0.0,1183.0,7.0,1976.0,,,12.0,25.0,20.0,165.0,56.0
30.0,,752.0,,,,,0.0,3.0,,170.0,79.0
42.0,9.0,1140.0,,,,,5.0,2.0,,179.0,76.0
58.0,24.0,1593.0,7.0,2010.0,,,6.0,5.0,,157.0,65.0
79.0,0.0,2033.0,,,,,15.0,12.0,,167.0,77.0
77.0,0.0,1116.0,5.0,1965.0,,,14.0,1.0,,162.0,69.0
36.0,0.0,1791.0,6.0,1999.0,,,4.0,1.0,,169.0,61.0
62.0,,1882.0,2.0,1976.0,,,5.0,16.0,,186.0,76.0
32.0,0.0,2177.0,6.0,2000.0,,,0.0,5.0,20.0,161.0,64.0
37.0,1.0,15368.0,4.0,1993.0,,,3.0,6.0,,157.0,65.0
81.0,0.0,874.0,7.0,1956.0,6.0,2011.0,12.0,21.0,,164.0,90.0
23.0,,1584.0,,,,,0.0,8.0,,170.0,59.0
45.0,0.0,1289.0,2.0,1985.0,,,2.0,5.0,20.0,165.0,61.0
23.0,,3243.0,,,,,0.0,15.0,,180.0,71.0
29.0,0.0,1734.0,,,,,2.0,6.0,,167.0,61.0
32.0,0.0,2213.0,6.0,2005.0,,,3.0,8.0,,165.0,61.0
40.0,0.0,1270.0,,,,,4.0,10.0,,163.0,83.0
21.0,2.0,135.0,,,,,6.0,12.0,,173.0,62.0
58.0,,1450.0,8.0,1976.0,,,10.0,5.0,,174.0,54.0
45.0,,,9.0,1986.0,,,8.0,8.0,10.0,173.0,71.0
47.0,,,4.0,1983.0,,,0.0,13.0,,165.0,56.0
52.0,0.0,,4.0,1987.0,6.0,2009.0,0.0,10.0,,160.0,70.0
61.0,24.0,2181.0,4.0,1976.0,,,3.0,1.0,15.0,169.0,88.0
44.0,0.0,3031.0,1.0,1987.0,,,3.0,6.0,,168.0,71.0
87.0,0.0,1871.0,6.0,1954.0,9.0,1985.0,14.0,13.0,,160.0,80.0
34.0,0.0,,10.0,2006.0,,,2.0,3.0,20.0,179.0,74.0
53.0,0.0,,9.0,2004.0,,,5.0,0.0,,157.0,58.0
72.0,0.0,161.0,4.0,1966.0,4.0,1998.0,7.0,6.0,,169.0,81.0
58.0,0.0,,6.0,2008.0,,,6.0,2.0,,166.0,90.0
16.0,,,,,,,0.0,17.0,,176.0,57.0
32.0,24.0,2677.0,12.0,2002.0,,,5.0,5.0,,185.0,84.0
17.0,,1232.0,,,,,0.0,10.0,,171.0,82.0
37.0,0.0,2214.0,,,,,1.0,5.0,,174.0,90.0
16.0,0.0,1471.0,,,,,2.0,9.0,,170.0,59.0
24.0,0.0,1137.0,,,,,2.0,6.0,,171.0,60.0
36.0,0.0,756.0,6.0,1994.0,,,5.0,14.0,,159.0,78.0
84.0,0.0,,,,1.0,2001.0,17.0,9.0,,161.0,50.0
24.0,24.0,,8.0,2008.0,,,0.0,14.0,,194.0,87.0
26.0,0.0,,,,,,3.0,9.0,,188.0,88.0
61.0,0.0,1400.0,6.0,1970.0,,,1.0,11.0,,155.0,66.0
77.0,24.0,1065.0,10.0,1997.0,6.0,1995.0,5.0,3.0,15.0,162.0,68.0
44.0,0.0,,12.0,1989.0,,,4.0,9.0,16.0,164.0,61.0
59.0,24.0,,5.0,1974.0,,,8.0,2.0,,159.0,48.0
48.0,0.0,3260.0,4.0,1983.0,,,1.0,12.0,,171.0,63.0
61.0,0.0,823.0,3.0,1989.0,,,4.0,15.0,,177.0,113.0
65.0,24.0,733.0,10.0,1969.0,,,15.0,20.0,,174.0,90.0
47.0,0.0,,7.0,1989.0,,,0.0,12.0,,170.0,61.0
29.0,0.0,1349.0,8.0,2001.0,,,1.0,0.0,,176.0,107.0
68.0,24.0,333.0,,,,,11.0,8.0,,159.0,67.0
20.0,,,,,,,6.0,10.0,,169.0,63.0
34.0,0.0,1807.0,3.0,2004.0,,,4.0,14.0,10.0,161.0,56.0
61.0,0.0,303.0,4.0,1978.0,,,1.0,7.0,20.0,184.0,95.0
63.0,,2125.0,8.0,1987.0,,,6.0,5.0,,181.0,125.0
22.0,6.0,,,,,,0.0,7.0,,163.0,60.0
46.0,0.0,2021.0,8.0,1992.0,1.0,2008.0,8.0,9.0,,168.0,78.0
64.0,0.0,1090.0,3.0,1970.0,9.0,2009.0,10.0,1.0,,172.0,68.0
87.0,,3024.0,1.0,1947.0,4.0,2000.0,12.0,6.0,,155.0,58.0
49.0,0.0,,,,,,2.0,7.0,,157.0,70.0
54.0,0.0,,,,,,5.0,13.0,,173.0,72.0
32.0,0.0,2889.0,4.0,2007.0,,,1.0,8.0,20.0,168.0,58.0
22.0,0.0,,12.0,2008.0,,,3.0,3.0,,179.0,89.0
61.0,,208.0,2.0,1979.0,,,4.0,11.0,,173.0,74.0
55.0,0.0,,1.0,1984.0,1.0,1981.0,6.0,13.0,,170.0,60.0
81.0,0.0,1114.0,9.0,1957.0,,,13.0,8.0,,163.0,78.0
80.0,,,6.0,1957.0,,,7.0,9.0,,160.0,87.0
62.0,0.0,386.0,10.0,1966.0,7.0,2001.0,2.0,2.0,,174.0,61.0
27.0,0.0,,8.0,2010.0,,,0.0,10.0,,177.0,80.0
24.0,24.0,310.0,4.0,2004.0,,,1.0,15.0,,175.0,66.0
60.0,18.0,2439.0,4.0,1976.0,,,3.0,10.0,,171.0,107.0
51.0,,1069.0,9.0,1995.0,,,1.0,4.0,,163.0,83.0
70.0,0.0,1540.0,1.0,1964.0,,,6.0,23.0,,161.0,68.0
23.0,,,,,,,0.0,5.0,,162.0,52.0
55.0,0.0,909.0,9.0,1975.0,,,7.0,5.0,20.0,169.0,77.0
72.0,24.0,2170.0,4.0,1961.0,,,15.0,0.0,,172.0,60.0
17.0,,,,,,,0.0,3.0,,173.0,55.0
39.0,0.0,,9.0,2006.0,,,1.0,0.0,,164.0,101.0
17.0,0.0,,,,,,0.0,5.0,,,
62.0,0.0,160.0,7.0,1967.0,,,6.0,12.0,20.0,159.0,65.0
43.0,,,5.0,1987.0,,,5.0,2.0,,161.0,64.0
17.0,,,,,,,0.0,3.0,,165.0,64.0
37.0,,1109.0,6.0,1994.0,,,0.0,4.0,10.0,169.0,66.0
30.0,,2476.0,,,,,0.0,12.0,,170.0,89.0
70.0,24.0,919.0,8.0,1959.0,2.0,2001.0,3.0,3.0,20.0,161.0,81.0
48.0,,2786.0,6.0,2005.0,,,8.0,12.0,10.0,169.0,91.0
53.0,0.0,1245.0,8.0,1981.0,,,0.0,11.0,8.0,165.0,63.0
39.0,0.0,1193.0,7.0,1996.0,10.0,2010.0,4.0,3.0,20.0,169.0,83.0
19.0,0.0,,,,,,1.0,18.0,,184.0,94.0
87.0,,1458.0,4.0,1955.0,,1994.0,12.0,15.0,,146.0,62.0
73.0,,1510.0,8.0,1958.0,4.0,1994.0,9.0,1.0,,163.0,82.0
45.0,0.0,,,1987.0,,,5.0,9.0,6.0,165.0,66.0
26.0,0.0,,10.0,2008.0,,,2.0,85.0,,168.0,61.0
46.0,0.0,,12.0,1987.0,6.0,1998.0,3.0,3.0,,117.0,105.0
49.0,24.0,1472.0,4.0,1986.0,,,6.0,10.0,10.0,166.0,67.0
77.0,24.0,,5.0,1953.0,4.0,1996.0,,2.0,,155.0,58.0
68.0,0.0,,9.0,1967.0,,,11.0,0.0,,159.0,68.0
44.0,24.0,,8.0,1987.0,,,7.0,3.0,,157.0,70.0
17.0,,,,,,,0.0,15.0,,189.0,83.0
43.0,,307.0,,,,,6.0,4.0,,184.0,101.0
72.0,24.0,529.0,12.0,1967.0,,,10.0,3.0,,167.0,89.0
50.0,24.0,3953.0,4.0,1985.0,,,5.0,4.0,4.0,172.0,94.0
65.0,,370.0,7.0,1967.0,,,5.0,4.0,,166.0,74.0
41.0,,1126.0,,,,,8.0,0.0,,180.0,77.0
23.0,0.0,,,,,,0.0,4.0,,162.0,64.0
21.0,10.0,,5.0,2010.0,,,3.0,12.0,,165.0,59.0
58.0,0.0,1478.0,9.0,1974.0,,,1.0,9.0,,166.0,67.0
25.0,14.0,,,,,,8.0,9.0,,172.0,81.0
53.0,12.0,,,,,,0.0,14.0,15.0,153.0,61.0
27.0,0.0,1693.0,,,,,2.0,9.0,,193.0,92.0
74.0,24.0,2261.0,4.0,1959.0,6.0,2004.0,13.0,3.0,,169.0,83.0
76.0,0.0,399.0,11.0,1972.0,,,6.0,12.0,,158.0,64.0
19.0,,,,,,,0.0,4.0,,168.0,61.0
48.0,0.0,2338.0,1.0,1989.0,,,0.0,1.0,10.0,170.0,90.0
60.0,27.0,1599.0,11.0,1971.0,,,10.0,2.0,20.0,163.0,65.0
28.0,0.0,3676.0,9.0,2007.0,,,1.0,12.0,,172.0,61.0
22.0,,1276.0,4.0,,,,1.0,8.0,,168.0,69.0
49.0,0.0,391.0,9.0,1993.0,,,2.0,7.0,,168.0,87.0
25.0,0.0,,,,,,1.0,1.0,,155.0,53.0
78.0,0.0,733.0,3.0,1958.0,,,15.0,5.0,,146.0,56.0
52.0,17.0,,,,,,9.0,18.0,,158.0,73.0
78.0,24.0,1021.0,6.0,1948.0,9.0,2007.0,4.0,2.0,,155.0,70.0
17.0,0.0,414.0,,,,,0.0,4.0,,175.0,78.0
52.0,0.0,295.0,2.0,1992.0,,,2.0,5.0,,156.0,62.0
60.0,0.0,1774.0,10.0,1977.0,,,1.0,8.0,,170.0,96.0
53.0,0.0,9450.0,9.0,1979.0,,,5.0,11.0,,185.0,86.0
69.0,24.0,1597.0,4.0,1969.0,,,10.0,8.0,,153.0,58.0
43.0,,1518.0,8.0,1990.0,6.0,1985.0,4.0,2.0,4.0,169.0,87.0
44.0,0.0,,4.0,1994.0,12.0,1999.0,7.0,5.0,,187.0,105.0
51.0,,1055.0,,,,,0.0,14.0,,168.0,105.0
89.0,24.0,1114.0,,1940.0,2.0,2005.0,9.0,60.0,,176.0,86.0
23.0,,575.0,,,,,0.0,50.0,,170.0,58.0
53.0,3.0,1895.0,5.0,1981.0,,,5.0,1.0,,155.0,71.0
32.0,0.0,341.0,,,,,0.0,21.0,,168.0,61.0
28.0,0.0,,,,,,1.0,8.0,,182.0,106.0
32.0,24.0,,,,,,1.0,1.0,,172.0,80.0
55.0,0.0,,8.0,1981.0,,,2.0,1.0,20.0,179.0,77.0
58.0,,2103.0,6.0,1976.0,,,8.0,30.0,30.0,174.0,78.0
64.0,24.0,737.0,12.0,1967.0,,,7.0,11.0,,155.0,67.0
64.0,,1371.0,4.0,1974.0,,,2.0,11.0,,153.0,67.0
71.0,0.0,,11.0,1973.0,9.0,2010.0,5.0,10.0,,174.0,101.0
49.0,0.0,,4.0,1980.0,,,0.0,8.0,,162.0,69.0
33.0,0.0,4843.0,2.0,1997.0,,,4.0,11.0,8.0,157.0,53.0
22.0,0.0,,,,,,1.0,5.0,,160.0,68.0
67.0,,2751.0,11.0,1969.0,10.0,2010.0,0.0,3.0,,165.0,83.0
42.0,0.0,3907.0,12.0,1987.0,,,1.0,3.0,,159.0,78.0
44.0,,,11.0,1993.0,,,3.0,4.0,,188.0,109.0
71.0,0.0,2142.0,9.0,2000.0,4.0,2002.0,15.0,29.0,,168.0,54.0
17.0,24.0,,,,,,1.0,11.0,,188.0,98.0
36.0,21.0,259.0,8.0,1995.0,,,3.0,5.0,,170.0,66.0
71.0,0.0,988.0,11.0,1965.0,,,15.0,1.0,,169.0,74.0
62.0,0.0,496.0,5.0,2000.0,6.0,1993.0,5.0,3.0,,159.0,69.0
88.0,24.0,1851.0,1.0,1948.0,12.0,1981.0,12.0,1.0,,162.0,57.0
61.0,,2798.0,9.0,1975.0,,,4.0,5.0,,168.0,62.0
75.0,,929.0,5.0,1953.0,7.0,2001.0,6.0,11.0,,173.0,87.0
21.0,,,,,,,4.0,9.0,,171.0,52.0
28.0,,,10.0,2006.0,7.0,2010.0,2.0,6.0,,160.0,59.0
23.0,24.0,1240.0,6.0,2008.0,,,0.0,0.0,,160.0,50.0
47.0,0.0,3582.0,,,6.0,2007.0,3.0,13.0,20.0,182.0,92.0
68.0,,,12.0,1972.0,,,7.0,1.0,10.0,156.0,78.0
83.0,24.0,2854.0,12.0,1960.0,6.0,2004.0,10.0,11.0,,160.0,62.0
34.0,0.0,1540.0,3.0,2003.0,4.0,2002.0,0.0,13.0,,164.0,86.0
58.0,0.0,1407.0,4.0,1976.0,4.0,1993.0,11.0,1.0,,160.0,108.0
55.0,24.0,1155.0,12.0,1985.0,,,9.0,8.0,,172.0,102.0
66.0,24.0,1707.0,12.0,1964.0,,,9.0,12.0,10.0,174.0,94.0
19.0,,,,,,,4.0,7.0,,152.0,44.0
58.0,,,6.0,1972.0,,,3.0,4.0,15.0,166.0,78.0
35.0,0.0,1008.0,7.0,2003.0,,,2.0,7.0,,171.0,61.0
57.0,0.0,501.0,9.0,1980.0,,,,3.0,,169.0,76.0
54.0,0.0,3186.0,8.0,1980.0,,,6.0,5.0,,170.0,60.0
38.0,,2850.0,,,,,5.0,14.0,,171.0,55.0
44.0,0.0,,9.0,1990.0,,,0.0,8.0,,169.0,66.0
43.0,,1229.0,8.0,1992.0,,,0.0,13.0,,166.0,76.0
80.0,,1298.0,7.0,1969.0,,,11.0,8.0,,,
55.0,24.0,,6.0,1978.0,1.0,1993.0,9.0,9.0,,162.0,51.0
48.0,0.0,999.0,10.0,1987.0,,,5.0,9.0,10.0,156.0,61.0
59.0,24.0,737.0,5.0,1977.0,6.0,2005.0,7.0,10.0,,173.0,89.0
27.0,,,,,,,0.0,3.0,10.0,188.0,82.0
40.0,,2875.0,4.0,2003.0,,,0.0,3.0,,179.0,92.0
31.0,0.0,953.0,9.0,2001.0,,,0.0,6.0,,162.0,77.0
73.0,24.0,1621.0,10.0,1959.0,8.0,2002.0,11.0,11.0,,169.0,85.0
72.0,,1744.0,10.0,1963.0,,,7.0,10.0,,152.0,76.0
49.0,0.0,,12.0,1982.0,4.0,1999.0,4.0,3.0,,162.0,61.0
80.0,24.0,918.0,2.0,1963.0,7.0,2003.0,9.0,14.0,,173.0,90.0
54.0,0.0,1692.0,7.0,1978.0,,,5.0,5.0,,163.0,71.0
18.0,,,,,,,5.0,2.0,,172.0,58.0
33.0,0.0,2918.0,,,,,0.0,7.0,,172.0,82.0
42.0,24.0,1153.0,8.0,2002.0,,,5.0,7.0,15.0,185.0,102.0
24.0,9.0,152.0,,,,,0.0,8.0,20.0,165.0,65.0
40.0,,4111.0,9.0,1995.0,,,4.0,5.0,,165.0,61.0
72.0,,,9.0,1960.0,,,8.0,9.0,,159.0,57.0
75.0,0.0,1269.0,12.0,1965.0,5.0,1999.0,3.0,10.0,,175.0,82.0
45.0,10.0,951.0,10.0,1988.0,,,5.0,3.0,6.0,185.0,102.0
37.0,0.0,,4.0,1995.0,2.0,1994.0,8.0,12.0,,170.0,58.0
76.0,24.0,2644.0,10.0,1956.0,3.0,2006.0,7.0,2.0,,163.0,76.0
80.0,0.0,1485.0,8.0,1954.0,6.0,1984.0,14.0,10.0,10.0,159.0,56.0
32.0,12.0,1141.0,,,,,3.0,10.0,10.0,164.0,51.0
44.0,0.0,918.0,8.0,1985.0,,,0.0,7.0,,184.0,81.0
80.0,24.0,2452.0,4.0,1998.0,,,9.0,7.0,,170.0,89.0
49.0,8.0,,,,,,21.0,4.0,,156.0,66.0
45.0,0.0,,4.0,1992.0,,,2.0,4.0,,176.0,90.0
29.0,,3227.0,8.0,2006.0,,,4.0,23.0,20.0,160.0,58.0
25.0,,,4.0,2005.0,,,5.0,2.0,,161.0,64.0
64.0,0.0,607.0,6.0,1967.0,10.0,1996.0,4.0,1.0,,170.0,99.0
26.0,0.0,1499.0,1.0,2005.0,,,5.0,8.0,6.0,147.0,75.0
79.0,,1631.0,5.0,1963.0,,,,12.0,,160.0,79.0
34.0,,1168.0,,,,,2.0,13.0,,148.0,50.0
18.0,,,,,,,5.0,1.0,,166.0,55.0
49.0,0.0,2188.0,10.0,1985.0,,,1.0,9.0,10.0,161.0,51.0
54.0,24.0,,,,,,8.0,4.0,,172.0,99.0
41.0,,1671.0,8.0,1991.0,,,9.0,4.0,20.0,164.0,56.0
37.0,,1739.0,10.0,2002.0,,,0.0,16.0,,178.0,90.0
47.0,7.0,,4.0,,,,0.0,16.0,15.0,185.0,67.0
48.0,0.0,785.0,11.0,1981.0,,,2.0,8.0,5.0,180.0,87.0
44.0,,1254.0,10.0,1989.0,,,2.0,11.0,15.0,167.0,68.0
42.0,,2419.0,,,,,0.0,13.0,,169.0,64.0
38.0,24.0,,,,,,1.0,17.0,15.0,164.0,55.0
66.0,0.0,1194.0,9.0,1968.0,8.0,2006.0,12.0,11.0,,166.0,65.0
39.0,,,1.0,1995.0,,,0.0,0.0,,168.0,75.0
35.0,0.0,929.0,1.0,1994.0,,,1.0,4.0,,185.0,90.0
59.0,0.0,510.0,12.0,1974.0,,,2.0,12.0,,160.0,70.0
64.0,0.0,1634.0,4.0,1988.0,,,4.0,10.0,,186.0,107.0
58.0,0.0,1333.0,2.0,1977.0,,,5.0,2.0,,157.0,74.0
41.0,20.0,1087.0,9.0,1995.0,,,3.0,4.0,,168.0,49.0
72.0,0.0,640.0,12.0,1962.0,,2001.0,14.0,3.0,,156.0,70.0
67.0,0.0,2130.0,12.0,1969.0,,,9.0,12.0,10.0,166.0,78.0
20.0,,,,,,1994.0,10.0,2.0,,172.0,64.0
30.0,,,9.0,2002.0,,,7.0,7.0,,173.0,81.0
64.0,0.0,2925.0,12.0,1978.0,,,3.0,13.0,15.0,162.0,73.0
28.0,0.0,,,,,,1.0,5.0,10.0,160.0,54.0
50.0,24.0,1085.0,6.0,1987.0,,,5.0,4.0,,172.0,85.0
62.0,24.0,1070.0,8.0,1970.0,,,9.0,20.0,,157.0,76.0
46.0,,1699.0,6.0,1986.0,,,8.0,10.0,20.0,165.0,59.0
55.0,0.0,1665.0,10.0,1978.0,,,5.0,11.0,,172.0,73.0
39.0,0.0,,6.0,1999.0,10.0,1994.0,1.0,2.0,,158.0,61.0
62.0,,2287.0,7.0,1974.0,,,5.0,15.0,,175.0,92.0
77.0,0.0,1611.0,6.0,1957.0,,,11.0,3.0,,168.0,62.0
31.0,,2050.0,,,,,1.0,10.0,,189.0,99.0
16.0,,,,,,,0.0,4.0,,177.0,71.0
46.0,0.0,5853.0,12.0,1990.0,,,3.0,9.0,,168.0,65.0
46.0,0.0,,6.0,1989.0,,,3.0,6.0,20.0,175.0,92.0
57.0,0.0,2066.0,6.0,1979.0,,,2.0,1.0,,152.0,81.0
65.0,0.0,,9.0,1966.0,4.0,1995.0,8.0,9.0,,160.0,68.0
23.0,0.0,,,,,,2.0,5.0,,182.0,81.0
