epochs,loss_type,value,data,copes,j
57,Discriminator Loss,0.15483808517456055,sd2011,1,1
58,Discriminator Loss,0.2582674026489258,sd2011,1,1
59,Discriminator Loss,0.1648869514465332,sd2011,1,1
60,Discriminator Loss,-0.08972716331481934,sd2011,1,1
61,Discriminator Loss,0.04474353790283203,sd2011,1,1
62,Discriminator Loss,0.14060282707214355,sd2011,1,1
63,Discriminator Loss,-0.23796701431274414,sd2011,1,1
64,Discriminator Loss,-0.011739969253540039,sd2011,1,1
65,Discriminator Loss,0.17315053939819336,sd2011,1,1
66,Discriminator Loss,0.19748449325561523,sd2011,1,1
67,Discriminator Loss,0.20385169982910156,sd2011,1,1
68,Discriminator Loss,-0.14694952964782715,sd2011,1,1
69,Discriminator Loss,0.3017144203186035,sd2011,1,1
70,Discriminator Loss,0.1901562213897705,sd2011,1,1
71,Discriminator Loss,0.1769695281982422,sd2011,1,1
72,Discriminator Loss,-0.13221001625061035,sd2011,1,1
73,Discriminator Loss,0.015748262405395508,sd2011,1,1
74,Discriminator Loss,0.3481311798095703,sd2011,1,1
75,Discriminator Loss,-0.30687522888183594,sd2011,1,1
76,Discriminator Loss,-0.16553521156311035,sd2011,1,1
77,Discriminator Loss,-0.0015785694122314453,sd2011,1,1
78,Discriminator Loss,0.1128687858581543,sd2011,1,1
79,Discriminator Loss,-0.011068105697631836,sd2011,1,1
80,Discriminator Loss,0.17308998107910156,sd2011,1,1
81,Discriminator Loss,0.18709778785705566,sd2011,1,1
82,Discriminator Loss,-0.020476102828979492,sd2011,1,1
83,Discriminator Loss,-0.0845487117767334,sd2011,1,1
84,Discriminator Loss,0.41867923736572266,sd2011,1,1
85,Discriminator Loss,-0.18496191501617432,sd2011,1,1
86,Discriminator Loss,0.4589056968688965,sd2011,1,1
87,Discriminator Loss,-0.23270058631896973,sd2011,1,1
88,Discriminator Loss,-0.18161225318908691,sd2011,1,1
89,Discriminator Loss,0.05102944374084473,sd2011,1,1
90,Discriminator Loss,0.4975452423095703,sd2011,1,1
91,Discriminator Loss,-0.23738408088684082,sd2011,1,1
92,Discriminator Loss,-0.17716550827026367,sd2011,1,1
93,Discriminator Loss,-0.3903317451477051,sd2011,1,1
94,Discriminator Loss,0.09730100631713867,sd2011,1,1
95,Discriminator Loss,0.26175451278686523,sd2011,1,1
96,Discriminator Loss,-0.04463601112365723,sd2011,1,1
97,Discriminator Loss,-0.18360543251037598,sd2011,1,1
98,Discriminator Loss,-0.06934928894042969,sd2011,1,1
99,Discriminator Loss,0.3324439525604248,sd2011,1,1
100,Discriminator Loss,0.0012209415435791016,sd2011,1,1
101,Discriminator Loss,0.16608405113220215,sd2011,1,1
102,Discriminator Loss,0.1586470603942871,sd2011,1,1
103,Discriminator Loss,-0.021149873733520508,sd2011,1,1
104,Discriminator Loss,-0.19762492179870605,sd2011,1,1
105,Discriminator Loss,-0.40378904342651367,sd2011,1,1
106,Discriminator Loss,-0.02396416664123535,sd2011,1,1
107,Discriminator Loss,-0.2546508312225342,sd2011,1,1
108,Discriminator Loss,-0.28733205795288086,sd2011,1,1
109,Discriminator Loss,-0.4201169013977051,sd2011,1,1
110,Discriminator Loss,-0.16889429092407227,sd2011,1,1
111,Discriminator Loss,0.06307768821716309,sd2011,1,1
112,Discriminator Loss,-0.5292255878448486,sd2011,1,1
113,Discriminator Loss,-0.10531497001647949,sd2011,1,1
114,Discriminator Loss,-0.5745744705200195,sd2011,1,1
115,Discriminator Loss,-0.13033723831176758,sd2011,1,1
116,Discriminator Loss,-0.3636798858642578,sd2011,1,1
117,Discriminator Loss,-0.028088808059692383,sd2011,1,1
118,Discriminator Loss,0.045784711837768555,sd2011,1,1
119,Discriminator Loss,-0.29326748847961426,sd2011,1,1
120,Discriminator Loss,-0.3565335273742676,sd2011,1,1
121,Discriminator Loss,-0.11782121658325195,sd2011,1,1
122,Discriminator Loss,-0.41199564933776855,sd2011,1,1
123,Discriminator Loss,-0.3117942810058594,sd2011,1,1
124,Discriminator Loss,-0.12604975700378418,sd2011,1,1
125,Discriminator Loss,-0.04413628578186035,sd2011,1,1
126,Discriminator Loss,-0.1559298038482666,sd2011,1,1
127,Discriminator Loss,-0.332904577255249,sd2011,1,1
128,Discriminator Loss,-0.4474024772644043,sd2011,1,1
129,Discriminator Loss,-0.18498945236206055,sd2011,1,1
130,Discriminator Loss,0.015099763870239258,sd2011,1,1
131,Discriminator Loss,-0.4564664363861084,sd2011,1,1
132,Discriminator Loss,-0.04630422592163086,sd2011,1,1
133,Discriminator Loss,-0.23473596572875977,sd2011,1,1
134,Discriminator Loss,-0.2755749225616455,sd2011,1,1
135,Discriminator Loss,-0.16093897819519043,sd2011,1,1
136,Discriminator Loss,-0.20781278610229492,sd2011,1,1
137,Discriminator Loss,-0.24846041202545166,sd2011,1,1
138,Discriminator Loss,-0.0006083250045776367,sd2011,1,1
139,Discriminator Loss,0.1741241216659546,sd2011,1,1
140,Discriminator Loss,-0.11543464660644531,sd2011,1,1
141,Discriminator Loss,-0.15248441696166992,sd2011,1,1
142,Discriminator Loss,-0.179579496383667,sd2011,1,1
143,Discriminator Loss,-0.023783087730407715,sd2011,1,1
144,Discriminator Loss,-0.06013131141662598,sd2011,1,1
145,Discriminator Loss,-0.066275954246521,sd2011,1,1
146,Discriminator Loss,-0.508002758026123,sd2011,1,1
147,Discriminator Loss,-0.4559584856033325,sd2011,1,1
148,Discriminator Loss,-0.10253667831420898,sd2011,1,1
149,Discriminator Loss,-0.12288272380828857,sd2011,1,1
150,Discriminator Loss,-0.20818209648132324,sd2011,1,1
151,Discriminator Loss,0.06305921077728271,sd2011,1,1
152,Discriminator Loss,-0.21993863582611084,sd2011,1,1
153,Discriminator Loss,-0.15363585948944092,sd2011,1,1
154,Discriminator Loss,0.03697037696838379,sd2011,1,1
155,Discriminator Loss,-0.2665349245071411,sd2011,1,1
156,Discriminator Loss,-0.32022392749786377,sd2011,1,1
157,Discriminator Loss,-0.1490013599395752,sd2011,1,1
158,Discriminator Loss,-0.045015931129455566,sd2011,1,1
159,Discriminator Loss,0.2779330015182495,sd2011,1,1
160,Discriminator Loss,-0.4505584239959717,sd2011,1,1
161,Discriminator Loss,0.250616192817688,sd2011,1,1
162,Discriminator Loss,-0.4374161958694458,sd2011,1,1
163,Discriminator Loss,-0.09961462020874023,sd2011,1,1
164,Discriminator Loss,-0.33200228214263916,sd2011,1,1
165,Discriminator Loss,-0.17590677738189697,sd2011,1,1
166,Discriminator Loss,-0.12591683864593506,sd2011,1,1
167,Discriminator Loss,0.30811405181884766,sd2011,1,1
168,Discriminator Loss,-0.10642719268798828,sd2011,1,1
169,Discriminator Loss,-0.025842785835266113,sd2011,1,1
170,Discriminator Loss,-0.018808722496032715,sd2011,1,1
171,Discriminator Loss,-0.11044979095458984,sd2011,1,1
172,Discriminator Loss,-0.4121652841567993,sd2011,1,1
173,Discriminator Loss,-0.12748050689697266,sd2011,1,1
174,Discriminator Loss,0.00819408893585205,sd2011,1,1
175,Discriminator Loss,0.20334196090698242,sd2011,1,1
176,Discriminator Loss,-0.25941169261932373,sd2011,1,1
177,Discriminator Loss,0.036063194274902344,sd2011,1,1
178,Discriminator Loss,-0.5805066823959351,sd2011,1,1
179,Discriminator Loss,-0.10887777805328369,sd2011,1,1
180,Discriminator Loss,-0.368757963180542,sd2011,1,1
181,Discriminator Loss,0.5751563310623169,sd2011,1,1
182,Discriminator Loss,0.05296683311462402,sd2011,1,1
183,Discriminator Loss,0.29613757133483887,sd2011,1,1
184,Discriminator Loss,0.05824112892150879,sd2011,1,1
185,Discriminator Loss,-0.5180989503860474,sd2011,1,1
186,Discriminator Loss,0.0927044153213501,sd2011,1,1
187,Discriminator Loss,-0.03595912456512451,sd2011,1,1
188,Discriminator Loss,-0.533538818359375,sd2011,1,1
189,Discriminator Loss,-0.4244801998138428,sd2011,1,1
190,Discriminator Loss,-0.4734783172607422,sd2011,1,1
191,Discriminator Loss,-0.3205757141113281,sd2011,1,1
192,Discriminator Loss,-0.11166095733642578,sd2011,1,1
193,Discriminator Loss,-0.009686827659606934,sd2011,1,1
194,Discriminator Loss,-0.3822908401489258,sd2011,1,1
195,Discriminator Loss,0.1736159324645996,sd2011,1,1
196,Discriminator Loss,-0.06418311595916748,sd2011,1,1
197,Discriminator Loss,-0.011546611785888672,sd2011,1,1
198,Discriminator Loss,-0.13945651054382324,sd2011,1,1
199,Discriminator Loss,-0.18658852577209473,sd2011,1,1
200,Discriminator Loss,0.173736572265625,sd2011,1,1
201,Discriminator Loss,-0.3994481563568115,sd2011,1,1
202,Discriminator Loss,0.24430203437805176,sd2011,1,1
203,Discriminator Loss,-0.4374823570251465,sd2011,1,1
204,Discriminator Loss,0.08756756782531738,sd2011,1,1
205,Discriminator Loss,-0.28497183322906494,sd2011,1,1
206,Discriminator Loss,0.21954143047332764,sd2011,1,1
207,Discriminator Loss,0.0848691463470459,sd2011,1,1
208,Discriminator Loss,0.11666607856750488,sd2011,1,1
209,Discriminator Loss,-0.31843507289886475,sd2011,1,1
210,Discriminator Loss,-0.20527255535125732,sd2011,1,1
211,Discriminator Loss,-0.2075200080871582,sd2011,1,1
212,Discriminator Loss,-0.15829753875732422,sd2011,1,1
213,Discriminator Loss,0.41243040561676025,sd2011,1,1
214,Discriminator Loss,-0.3713362216949463,sd2011,1,1
215,Discriminator Loss,0.12516605854034424,sd2011,1,1
216,Discriminator Loss,-0.237174391746521,sd2011,1,1
217,Discriminator Loss,0.10155344009399414,sd2011,1,1
218,Discriminator Loss,0.02847898006439209,sd2011,1,1
219,Discriminator Loss,0.012067794799804688,sd2011,1,1
220,Discriminator Loss,0.17427003383636475,sd2011,1,1
221,Discriminator Loss,0.3354978561401367,sd2011,1,1
222,Discriminator Loss,-0.3071470260620117,sd2011,1,1
223,Discriminator Loss,-0.00840616226196289,sd2011,1,1
224,Discriminator Loss,-0.5350769758224487,sd2011,1,1
225,Discriminator Loss,-0.5357304811477661,sd2011,1,1
226,Discriminator Loss,-0.2433915138244629,sd2011,1,1
227,Discriminator Loss,0.20171701908111572,sd2011,1,1
228,Discriminator Loss,0.14277863502502441,sd2011,1,1
229,Discriminator Loss,0.05794250965118408,sd2011,1,1
230,Discriminator Loss,-0.27325165271759033,sd2011,1,1
231,Discriminator Loss,0.31399786472320557,sd2011,1,1
232,Discriminator Loss,-0.2969810962677002,sd2011,1,1
233,Discriminator Loss,-0.7369391918182373,sd2011,1,1
234,Discriminator Loss,-0.11860871315002441,sd2011,1,1
235,Discriminator Loss,-0.28411006927490234,sd2011,1,1
236,Discriminator Loss,-0.4989950656890869,sd2011,1,1
237,Discriminator Loss,-0.21924841403961182,sd2011,1,1
238,Discriminator Loss,-0.47988438606262207,sd2011,1,1
239,Discriminator Loss,0.47503793239593506,sd2011,1,1
240,Discriminator Loss,-0.28186678886413574,sd2011,1,1
241,Discriminator Loss,-0.18134188652038574,sd2011,1,1
242,Discriminator Loss,0.009022831916809082,sd2011,1,1
243,Discriminator Loss,0.006008744239807129,sd2011,1,1
244,Discriminator Loss,-0.3722907304763794,sd2011,1,1
245,Discriminator Loss,0.1874711513519287,sd2011,1,1
246,Discriminator Loss,-0.1424398422241211,sd2011,1,1
247,Discriminator Loss,0.08100652694702148,sd2011,1,1
248,Discriminator Loss,0.16335880756378174,sd2011,1,1
249,Discriminator Loss,0.6085571050643921,sd2011,1,1
250,Discriminator Loss,-0.0255967378616333,sd2011,1,1
251,Discriminator Loss,-0.2797616124153137,sd2011,1,1
252,Discriminator Loss,0.15214192867279053,sd2011,1,1
253,Discriminator Loss,0.09744763374328613,sd2011,1,1
254,Discriminator Loss,-0.4965794086456299,sd2011,1,1
255,Discriminator Loss,-0.460191011428833,sd2011,1,1
256,Discriminator Loss,-0.046481430530548096,sd2011,1,1
257,Discriminator Loss,0.0024061203002929688,sd2011,1,1
258,Discriminator Loss,0.005605578422546387,sd2011,1,1
259,Discriminator Loss,-0.22597002983093262,sd2011,1,1
260,Discriminator Loss,-0.02468705177307129,sd2011,1,1
261,Discriminator Loss,-0.025045156478881836,sd2011,1,1
262,Discriminator Loss,-0.03232896327972412,sd2011,1,1
263,Discriminator Loss,-0.35202693939208984,sd2011,1,1
264,Discriminator Loss,-0.1796727180480957,sd2011,1,1
265,Discriminator Loss,0.2761949300765991,sd2011,1,1
266,Discriminator Loss,-0.331632137298584,sd2011,1,1
267,Discriminator Loss,0.16990673542022705,sd2011,1,1
268,Discriminator Loss,-0.5932799577713013,sd2011,1,1
269,Discriminator Loss,0.05510735511779785,sd2011,1,1
270,Discriminator Loss,0.6557204723358154,sd2011,1,1
271,Discriminator Loss,-0.23674511909484863,sd2011,1,1
272,Discriminator Loss,-0.5216492414474487,sd2011,1,1
273,Discriminator Loss,0.044951677322387695,sd2011,1,1
274,Discriminator Loss,-0.07680761814117432,sd2011,1,1
275,Discriminator Loss,0.35918712615966797,sd2011,1,1
276,Discriminator Loss,-0.03701043128967285,sd2011,1,1
277,Discriminator Loss,0.1696491241455078,sd2011,1,1
278,Discriminator Loss,-0.30228590965270996,sd2011,1,1
279,Discriminator Loss,-0.23166632652282715,sd2011,1,1
280,Discriminator Loss,0.28019917011260986,sd2011,1,1
281,Discriminator Loss,-0.622460126876831,sd2011,1,1
282,Discriminator Loss,-0.574889063835144,sd2011,1,1
283,Discriminator Loss,-0.39051544666290283,sd2011,1,1
284,Discriminator Loss,-0.18875324726104736,sd2011,1,1
285,Discriminator Loss,0.0983278751373291,sd2011,1,1
286,Discriminator Loss,0.017567157745361328,sd2011,1,1
287,Discriminator Loss,-0.2360016107559204,sd2011,1,1
288,Discriminator Loss,-0.2901269197463989,sd2011,1,1
289,Discriminator Loss,-0.058107614517211914,sd2011,1,1
290,Discriminator Loss,0.15753662586212158,sd2011,1,1
291,Discriminator Loss,-0.7792689800262451,sd2011,1,1
292,Discriminator Loss,0.3432490825653076,sd2011,1,1
293,Discriminator Loss,-0.07546699047088623,sd2011,1,1
294,Discriminator Loss,-0.20354175567626953,sd2011,1,1
295,Discriminator Loss,0.08807456493377686,sd2011,1,1
296,Discriminator Loss,-0.9131205081939697,sd2011,1,1
297,Discriminator Loss,0.1099698543548584,sd2011,1,1
298,Discriminator Loss,0.23773682117462158,sd2011,1,1
299,Discriminator Loss,-0.34542906284332275,sd2011,1,1
300,Discriminator Loss,-0.41064131259918213,sd2011,1,1
301,Discriminator Loss,0.00820457935333252,sd2011,1,1
302,Discriminator Loss,-0.2151123285293579,sd2011,1,1
303,Discriminator Loss,-0.28230345249176025,sd2011,1,1
304,Discriminator Loss,-0.2409069538116455,sd2011,1,1
305,Discriminator Loss,-0.3244282007217407,sd2011,1,1
306,Discriminator Loss,0.583521842956543,sd2011,1,1
307,Discriminator Loss,-0.4390681982040405,sd2011,1,1
308,Discriminator Loss,-0.39552223682403564,sd2011,1,1
309,Discriminator Loss,-0.2565499544143677,sd2011,1,1
310,Discriminator Loss,0.28774935007095337,sd2011,1,1
311,Discriminator Loss,0.165505051612854,sd2011,1,1
312,Discriminator Loss,0.037020325660705566,sd2011,1,1
313,Discriminator Loss,-0.25606393814086914,sd2011,1,1
314,Discriminator Loss,0.06594347953796387,sd2011,1,1
315,Discriminator Loss,-0.2998405694961548,sd2011,1,1
316,Discriminator Loss,-0.455385684967041,sd2011,1,1
317,Discriminator Loss,-0.3997948169708252,sd2011,1,1
318,Discriminator Loss,-0.14077168703079224,sd2011,1,1
319,Discriminator Loss,-0.2490861415863037,sd2011,1,1
320,Discriminator Loss,-0.31266963481903076,sd2011,1,1
321,Discriminator Loss,0.6238417625427246,sd2011,1,1
322,Discriminator Loss,-0.2089676856994629,sd2011,1,1
323,Discriminator Loss,-0.16652488708496094,sd2011,1,1
324,Discriminator Loss,-0.09696269035339355,sd2011,1,1
325,Discriminator Loss,-0.051917076110839844,sd2011,1,1
326,Discriminator Loss,-0.06496143341064453,sd2011,1,1
327,Discriminator Loss,0.09029173851013184,sd2011,1,1
328,Discriminator Loss,-0.3349045515060425,sd2011,1,1
329,Discriminator Loss,0.08185362815856934,sd2011,1,1
330,Discriminator Loss,-0.022816777229309082,sd2011,1,1
331,Discriminator Loss,0.204512357711792,sd2011,1,1
332,Discriminator Loss,0.1434415578842163,sd2011,1,1
333,Discriminator Loss,-0.34513282775878906,sd2011,1,1
334,Discriminator Loss,0.3239485025405884,sd2011,1,1
335,Discriminator Loss,-0.28585827350616455,sd2011,1,1
336,Discriminator Loss,0.3949958086013794,sd2011,1,1
337,Discriminator Loss,-0.4394913911819458,sd2011,1,1
338,Discriminator Loss,0.3118288516998291,sd2011,1,1
339,Discriminator Loss,-0.1664731502532959,sd2011,1,1
340,Discriminator Loss,0.4473503828048706,sd2011,1,1
341,Discriminator Loss,-0.4333925247192383,sd2011,1,1
342,Discriminator Loss,0.08013927936553955,sd2011,1,1
343,Discriminator Loss,0.4824404716491699,sd2011,1,1
344,Discriminator Loss,-0.11654770374298096,sd2011,1,1
345,Discriminator Loss,-0.5324795246124268,sd2011,1,1
346,Discriminator Loss,0.14348745346069336,sd2011,1,1
347,Discriminator Loss,0.1457456350326538,sd2011,1,1
348,Discriminator Loss,-0.11266100406646729,sd2011,1,1
349,Discriminator Loss,-0.2390528917312622,sd2011,1,1
350,Discriminator Loss,-0.4729503393173218,sd2011,1,1
351,Discriminator Loss,-0.3785029649734497,sd2011,1,1
352,Discriminator Loss,-0.4700326919555664,sd2011,1,1
353,Discriminator Loss,-0.6020717620849609,sd2011,1,1
354,Discriminator Loss,-0.3230816125869751,sd2011,1,1
355,Discriminator Loss,0.28515195846557617,sd2011,1,1
356,Discriminator Loss,0.17004656791687012,sd2011,1,1
357,Discriminator Loss,-0.15555644035339355,sd2011,1,1
358,Discriminator Loss,0.03419029712677002,sd2011,1,1
359,Discriminator Loss,0.2309330701828003,sd2011,1,1
360,Discriminator Loss,-0.14342105388641357,sd2011,1,1
361,Discriminator Loss,-0.4495288133621216,sd2011,1,1
362,Discriminator Loss,0.33696532249450684,sd2011,1,1
363,Discriminator Loss,-0.10551691055297852,sd2011,1,1
364,Discriminator Loss,-0.240239679813385,sd2011,1,1
365,Discriminator Loss,0.05956876277923584,sd2011,1,1
366,Discriminator Loss,-0.3939201235771179,sd2011,1,1
367,Discriminator Loss,-0.0804174542427063,sd2011,1,1
368,Discriminator Loss,0.1867464780807495,sd2011,1,1
369,Discriminator Loss,-0.19882869720458984,sd2011,1,1
370,Discriminator Loss,-0.026729702949523926,sd2011,1,1
371,Discriminator Loss,0.08566009998321533,sd2011,1,1
372,Discriminator Loss,-0.1689915657043457,sd2011,1,1
373,Discriminator Loss,0.22775232791900635,sd2011,1,1
374,Discriminator Loss,-0.1874067783355713,sd2011,1,1
375,Discriminator Loss,-0.083274245262146,sd2011,1,1
376,Discriminator Loss,-0.3980002999305725,sd2011,1,1
377,Discriminator Loss,0.05387318134307861,sd2011,1,1
378,Discriminator Loss,-0.15415740013122559,sd2011,1,1
379,Discriminator Loss,0.18842172622680664,sd2011,1,1
380,Discriminator Loss,-0.4025071859359741,sd2011,1,1
381,Discriminator Loss,0.7862879037857056,sd2011,1,1
382,Discriminator Loss,0.03287208080291748,sd2011,1,1
383,Discriminator Loss,0.6956664323806763,sd2011,1,1
384,Discriminator Loss,0.20859122276306152,sd2011,1,1
385,Discriminator Loss,0.023478984832763672,sd2011,1,1
386,Discriminator Loss,-0.3987460136413574,sd2011,1,1
387,Discriminator Loss,-0.04766952991485596,sd2011,1,1
388,Discriminator Loss,0.015233755111694336,sd2011,1,1
389,Discriminator Loss,0.020726919174194336,sd2011,1,1
390,Discriminator Loss,-0.3486216068267822,sd2011,1,1
391,Discriminator Loss,-0.5565122365951538,sd2011,1,1
392,Discriminator Loss,0.2635047435760498,sd2011,1,1
393,Discriminator Loss,0.5619471073150635,sd2011,1,1
394,Discriminator Loss,-0.11936712265014648,sd2011,1,1
395,Discriminator Loss,0.09259676933288574,sd2011,1,1
396,Discriminator Loss,-0.0874786376953125,sd2011,1,1
397,Discriminator Loss,0.1445223093032837,sd2011,1,1
398,Discriminator Loss,-0.2822599411010742,sd2011,1,1
399,Discriminator Loss,0.5862630605697632,sd2011,1,1
400,Discriminator Loss,0.18793833255767822,sd2011,1,1
401,Discriminator Loss,0.17190754413604736,sd2011,1,1
402,Discriminator Loss,-0.15787172317504883,sd2011,1,1
403,Discriminator Loss,-0.25059986114501953,sd2011,1,1
404,Discriminator Loss,-0.09514522552490234,sd2011,1,1
405,Discriminator Loss,0.2086179256439209,sd2011,1,1
406,Discriminator Loss,-0.23584938049316406,sd2011,1,1
407,Discriminator Loss,-0.36653685569763184,sd2011,1,1
408,Discriminator Loss,0.29723620414733887,sd2011,1,1
409,Discriminator Loss,0.05488944053649902,sd2011,1,1
410,Discriminator Loss,0.47091400623321533,sd2011,1,1
411,Discriminator Loss,0.14955604076385498,sd2011,1,1
412,Discriminator Loss,-0.6583915948867798,sd2011,1,1
413,Discriminator Loss,0.2629966735839844,sd2011,1,1
414,Discriminator Loss,0.34565937519073486,sd2011,1,1
415,Discriminator Loss,-0.09973669052124023,sd2011,1,1
416,Discriminator Loss,0.41318225860595703,sd2011,1,1
417,Discriminator Loss,0.0944586992263794,sd2011,1,1
418,Discriminator Loss,0.282146692276001,sd2011,1,1
419,Discriminator Loss,-0.05002093315124512,sd2011,1,1
420,Discriminator Loss,-0.10471022129058838,sd2011,1,1
421,Discriminator Loss,0.035625576972961426,sd2011,1,1
422,Discriminator Loss,0.4493013620376587,sd2011,1,1
423,Discriminator Loss,-0.09655618667602539,sd2011,1,1
424,Discriminator Loss,0.09615957736968994,sd2011,1,1
425,Discriminator Loss,-0.15084457397460938,sd2011,1,1
426,Discriminator Loss,-0.4314209222793579,sd2011,1,1
427,Discriminator Loss,-0.5484837293624878,sd2011,1,1
428,Discriminator Loss,-0.0436248779296875,sd2011,1,1
429,Discriminator Loss,-0.1357499361038208,sd2011,1,1
430,Discriminator Loss,0.0516127347946167,sd2011,1,1
431,Discriminator Loss,0.015434741973876953,sd2011,1,1
432,Discriminator Loss,-0.33979880809783936,sd2011,1,1
433,Discriminator Loss,0.015987396240234375,sd2011,1,1
434,Discriminator Loss,0.2785344123840332,sd2011,1,1
435,Discriminator Loss,-0.01606929302215576,sd2011,1,1
436,Discriminator Loss,0.3680974245071411,sd2011,1,1
437,Discriminator Loss,0.2608466148376465,sd2011,1,1
438,Discriminator Loss,0.13438260555267334,sd2011,1,1
439,Discriminator Loss,-0.08088815212249756,sd2011,1,1
440,Discriminator Loss,0.499251127243042,sd2011,1,1
441,Discriminator Loss,-0.44839417934417725,sd2011,1,1
442,Discriminator Loss,-0.21619844436645508,sd2011,1,1
443,Discriminator Loss,-0.35997188091278076,sd2011,1,1
444,Discriminator Loss,0.12480688095092773,sd2011,1,1
445,Discriminator Loss,0.08034539222717285,sd2011,1,1
446,Discriminator Loss,0.26727139949798584,sd2011,1,1
447,Discriminator Loss,-0.040914177894592285,sd2011,1,1
448,Discriminator Loss,0.11820113658905029,sd2011,1,1
449,Discriminator Loss,-0.005700588226318359,sd2011,1,1
450,Discriminator Loss,0.15994477272033691,sd2011,1,1
451,Discriminator Loss,-0.3487050533294678,sd2011,1,1
452,Discriminator Loss,-0.2646975517272949,sd2011,1,1
453,Discriminator Loss,-0.07998466491699219,sd2011,1,1
454,Discriminator Loss,-0.06233048439025879,sd2011,1,1
455,Discriminator Loss,0.01401209831237793,sd2011,1,1
456,Discriminator Loss,0.06598353385925293,sd2011,1,1
457,Discriminator Loss,0.001630544662475586,sd2011,1,1
458,Discriminator Loss,0.27594614028930664,sd2011,1,1
459,Discriminator Loss,0.3557744026184082,sd2011,1,1
460,Discriminator Loss,-0.15862739086151123,sd2011,1,1
461,Discriminator Loss,-0.01306617259979248,sd2011,1,1
462,Discriminator Loss,-0.021075725555419922,sd2011,1,1
463,Discriminator Loss,-0.00620114803314209,sd2011,1,1
464,Discriminator Loss,0.0605621337890625,sd2011,1,1
465,Discriminator Loss,-0.11621546745300293,sd2011,1,1
466,Discriminator Loss,0.34244275093078613,sd2011,1,1
467,Discriminator Loss,0.45906496047973633,sd2011,1,1
468,Discriminator Loss,0.04850137233734131,sd2011,1,1
469,Discriminator Loss,0.2946023941040039,sd2011,1,1
470,Discriminator Loss,-0.04065537452697754,sd2011,1,1
471,Discriminator Loss,-0.2673027515411377,sd2011,1,1
472,Discriminator Loss,0.14812004566192627,sd2011,1,1
473,Discriminator Loss,-0.015917658805847168,sd2011,1,1
474,Discriminator Loss,-0.03231310844421387,sd2011,1,1
475,Discriminator Loss,-0.025456547737121582,sd2011,1,1
476,Discriminator Loss,-0.2850445508956909,sd2011,1,1
477,Discriminator Loss,0.07257986068725586,sd2011,1,1
478,Discriminator Loss,0.04893827438354492,sd2011,1,1
479,Discriminator Loss,-0.08931231498718262,sd2011,1,1
480,Discriminator Loss,0.5516097545623779,sd2011,1,1
481,Discriminator Loss,-0.46033287048339844,sd2011,1,1
482,Discriminator Loss,-0.26162099838256836,sd2011,1,1
483,Discriminator Loss,-0.2512965202331543,sd2011,1,1
484,Discriminator Loss,-0.06576991081237793,sd2011,1,1
485,Discriminator Loss,-0.021296262741088867,sd2011,1,1
486,Discriminator Loss,-0.3901529312133789,sd2011,1,1
487,Discriminator Loss,-0.1904139518737793,sd2011,1,1
488,Discriminator Loss,-0.4014010429382324,sd2011,1,1
489,Discriminator Loss,-0.21746957302093506,sd2011,1,1
490,Discriminator Loss,-0.014753460884094238,sd2011,1,1
491,Discriminator Loss,0.14283347129821777,sd2011,1,1
492,Discriminator Loss,-0.013369202613830566,sd2011,1,1
493,Discriminator Loss,0.09875202178955078,sd2011,1,1
494,Discriminator Loss,0.2975945472717285,sd2011,1,1
495,Discriminator Loss,-0.46652889251708984,sd2011,1,1
496,Discriminator Loss,0.021703004837036133,sd2011,1,1
497,Discriminator Loss,0.08098244667053223,sd2011,1,1
498,Discriminator Loss,0.053992271423339844,sd2011,1,1
499,Discriminator Loss,-0.2612783908843994,sd2011,1,1
500,Discriminator Loss,-0.34438467025756836,sd2011,1,1
501,Discriminator Loss,-0.030365705490112305,sd2011,1,1
502,Discriminator Loss,0.07141876220703125,sd2011,1,1
503,Discriminator Loss,-0.06544280052185059,sd2011,1,1
504,Discriminator Loss,-0.024525165557861328,sd2011,1,1
505,Discriminator Loss,-0.2067248821258545,sd2011,1,1
506,Discriminator Loss,-0.253118634223938,sd2011,1,1
507,Discriminator Loss,0.026096343994140625,sd2011,1,1
508,Discriminator Loss,-0.09389758110046387,sd2011,1,1
509,Discriminator Loss,0.3107023239135742,sd2011,1,1
510,Discriminator Loss,-0.40364694595336914,sd2011,1,1
511,Discriminator Loss,0.007111787796020508,sd2011,1,1
512,Discriminator Loss,0.02009761333465576,sd2011,1,1
513,Discriminator Loss,-0.14925992488861084,sd2011,1,1
514,Discriminator Loss,0.4026292562484741,sd2011,1,1
515,Discriminator Loss,0.1268855333328247,sd2011,1,1
516,Discriminator Loss,-0.15205371379852295,sd2011,1,1
517,Discriminator Loss,-0.0018358230590820312,sd2011,1,1
518,Discriminator Loss,-0.1202244758605957,sd2011,1,1
519,Discriminator Loss,-0.10433053970336914,sd2011,1,1
520,Discriminator Loss,0.6940670013427734,sd2011,1,1
521,Discriminator Loss,-0.27572381496429443,sd2011,1,1
522,Discriminator Loss,0.20887303352355957,sd2011,1,1
523,Discriminator Loss,0.2401108741760254,sd2011,1,1
524,Discriminator Loss,-0.10981738567352295,sd2011,1,1
525,Discriminator Loss,-0.02913212776184082,sd2011,1,1
526,Discriminator Loss,-0.31810033321380615,sd2011,1,1
527,Discriminator Loss,-0.5866966247558594,sd2011,1,1
528,Discriminator Loss,-0.2408463954925537,sd2011,1,1
