epochs,loss_type,value,data,copes,j
1156,Generator Loss,-1.6405317783355713,sd2011_clean_small,5,3
1157,Generator Loss,-2.0126397609710693,sd2011_clean_small,5,3
1158,Generator Loss,-2.0428054332733154,sd2011_clean_small,5,3
1159,Generator Loss,-1.6835492849349976,sd2011_clean_small,5,3
1160,Generator Loss,-1.5334253311157227,sd2011_clean_small,5,3
1161,Generator Loss,-1.7187273502349854,sd2011_clean_small,5,3
1162,Generator Loss,-1.3438870906829834,sd2011_clean_small,5,3
1163,Generator Loss,-1.5111567974090576,sd2011_clean_small,5,3
1164,Generator Loss,-1.283417820930481,sd2011_clean_small,5,3
1165,Generator Loss,-1.2357771396636963,sd2011_clean_small,5,3
1166,Generator Loss,-1.3724061250686646,sd2011_clean_small,5,3
1167,Generator Loss,-1.8623679876327515,sd2011_clean_small,5,3
1168,Generator Loss,-2.3217012882232666,sd2011_clean_small,5,3
1169,Generator Loss,-2.017129421234131,sd2011_clean_small,5,3
1170,Generator Loss,-2.542623519897461,sd2011_clean_small,5,3
1171,Generator Loss,-1.3285815715789795,sd2011_clean_small,5,3
1172,Generator Loss,-1.025720477104187,sd2011_clean_small,5,3
1173,Generator Loss,-1.599584698677063,sd2011_clean_small,5,3
1174,Generator Loss,-1.246229887008667,sd2011_clean_small,5,3
1175,Generator Loss,-0.9792966246604919,sd2011_clean_small,5,3
1176,Generator Loss,-2.011683940887451,sd2011_clean_small,5,3
1177,Generator Loss,-1.8090972900390625,sd2011_clean_small,5,3
1178,Generator Loss,-1.9930270910263062,sd2011_clean_small,5,3
1179,Generator Loss,-1.8796404600143433,sd2011_clean_small,5,3
1180,Generator Loss,-1.7321162223815918,sd2011_clean_small,5,3
1181,Generator Loss,-1.750886082649231,sd2011_clean_small,5,3
1182,Generator Loss,-1.9443868398666382,sd2011_clean_small,5,3
1183,Generator Loss,-2.22430157661438,sd2011_clean_small,5,3
1184,Generator Loss,-2.027963876724243,sd2011_clean_small,5,3
1185,Generator Loss,-1.5550246238708496,sd2011_clean_small,5,3
1186,Generator Loss,-1.9755231142044067,sd2011_clean_small,5,3
1187,Generator Loss,-2.0139002799987793,sd2011_clean_small,5,3
1188,Generator Loss,-1.5889374017715454,sd2011_clean_small,5,3
1189,Generator Loss,-1.692116379737854,sd2011_clean_small,5,3
1190,Generator Loss,-2.030172109603882,sd2011_clean_small,5,3
1191,Generator Loss,-1.9536519050598145,sd2011_clean_small,5,3
1192,Generator Loss,-1.4139057397842407,sd2011_clean_small,5,3
1193,Generator Loss,-1.7003917694091797,sd2011_clean_small,5,3
1194,Generator Loss,-2.1905882358551025,sd2011_clean_small,5,3
1195,Generator Loss,-1.746936559677124,sd2011_clean_small,5,3
1196,Generator Loss,-2.175405502319336,sd2011_clean_small,5,3
1197,Generator Loss,-2.070840835571289,sd2011_clean_small,5,3
1198,Generator Loss,-1.7199763059616089,sd2011_clean_small,5,3
1199,Generator Loss,-1.080674171447754,sd2011_clean_small,5,3
1200,Generator Loss,-1.5728791952133179,sd2011_clean_small,5,3
1201,Generator Loss,-1.967738151550293,sd2011_clean_small,5,3
1202,Generator Loss,-1.3841092586517334,sd2011_clean_small,5,3
1203,Generator Loss,-1.876714825630188,sd2011_clean_small,5,3
1204,Generator Loss,-1.535011887550354,sd2011_clean_small,5,3
1205,Generator Loss,-1.9656035900115967,sd2011_clean_small,5,3
1206,Generator Loss,-1.4829884767532349,sd2011_clean_small,5,3
1207,Generator Loss,-0.9663791656494141,sd2011_clean_small,5,3
1208,Generator Loss,-1.4796793460845947,sd2011_clean_small,5,3
1209,Generator Loss,-1.4648972749710083,sd2011_clean_small,5,3
1210,Generator Loss,-1.5189019441604614,sd2011_clean_small,5,3
1211,Generator Loss,-2.0402252674102783,sd2011_clean_small,5,3
1212,Generator Loss,-2.3069214820861816,sd2011_clean_small,5,3
1213,Generator Loss,-2.1724655628204346,sd2011_clean_small,5,3
1214,Generator Loss,-2.2992537021636963,sd2011_clean_small,5,3
1215,Generator Loss,-2.4685070514678955,sd2011_clean_small,5,3
1216,Generator Loss,-2.366058111190796,sd2011_clean_small,5,3
1217,Generator Loss,-2.744119644165039,sd2011_clean_small,5,3
1218,Generator Loss,-1.608983039855957,sd2011_clean_small,5,3
1219,Generator Loss,-1.4984899759292603,sd2011_clean_small,5,3
1220,Generator Loss,-1.2508994340896606,sd2011_clean_small,5,3
1221,Generator Loss,-0.48708951473236084,sd2011_clean_small,5,3
1222,Generator Loss,-1.1838898658752441,sd2011_clean_small,5,3
1223,Generator Loss,-1.610042691230774,sd2011_clean_small,5,3
1224,Generator Loss,-2.1962456703186035,sd2011_clean_small,5,3
1225,Generator Loss,-2.371835947036743,sd2011_clean_small,5,3
1226,Generator Loss,-2.6985793113708496,sd2011_clean_small,5,3
1227,Generator Loss,-2.3557326793670654,sd2011_clean_small,5,3
1228,Generator Loss,-1.8993902206420898,sd2011_clean_small,5,3
1229,Generator Loss,-2.3582723140716553,sd2011_clean_small,5,3
1230,Generator Loss,-1.5296236276626587,sd2011_clean_small,5,3
1231,Generator Loss,-1.2024832963943481,sd2011_clean_small,5,3
1232,Generator Loss,-1.6087199449539185,sd2011_clean_small,5,3
1233,Generator Loss,-1.3755160570144653,sd2011_clean_small,5,3
1234,Generator Loss,-1.2989052534103394,sd2011_clean_small,5,3
1235,Generator Loss,-1.7073476314544678,sd2011_clean_small,5,3
1236,Generator Loss,-1.8042833805084229,sd2011_clean_small,5,3
1237,Generator Loss,-1.896161675453186,sd2011_clean_small,5,3
1238,Generator Loss,-2.604562759399414,sd2011_clean_small,5,3
1239,Generator Loss,-1.9801746606826782,sd2011_clean_small,5,3
1240,Generator Loss,-1.6031241416931152,sd2011_clean_small,5,3
1241,Generator Loss,-2.133537530899048,sd2011_clean_small,5,3
1242,Generator Loss,-1.4331660270690918,sd2011_clean_small,5,3
1243,Generator Loss,-1.3931493759155273,sd2011_clean_small,5,3
1244,Generator Loss,-1.8504676818847656,sd2011_clean_small,5,3
1245,Generator Loss,-1.3937760591506958,sd2011_clean_small,5,3
1246,Generator Loss,-1.5567301511764526,sd2011_clean_small,5,3
1247,Generator Loss,-1.4739904403686523,sd2011_clean_small,5,3
1248,Generator Loss,-2.029731512069702,sd2011_clean_small,5,3
1249,Generator Loss,-2.3138670921325684,sd2011_clean_small,5,3
1250,Generator Loss,-2.0177555084228516,sd2011_clean_small,5,3
1251,Generator Loss,-2.2495181560516357,sd2011_clean_small,5,3
1252,Generator Loss,-2.2481136322021484,sd2011_clean_small,5,3
1253,Generator Loss,-1.3792445659637451,sd2011_clean_small,5,3
1254,Generator Loss,-1.4186091423034668,sd2011_clean_small,5,3
1255,Generator Loss,-1.6745785474777222,sd2011_clean_small,5,3
1256,Generator Loss,-1.209571361541748,sd2011_clean_small,5,3
1257,Generator Loss,-0.9370784759521484,sd2011_clean_small,5,3
1258,Generator Loss,-0.919911801815033,sd2011_clean_small,5,3
1259,Generator Loss,-1.4676802158355713,sd2011_clean_small,5,3
1260,Generator Loss,-2.3203606605529785,sd2011_clean_small,5,3
1261,Generator Loss,-2.712172746658325,sd2011_clean_small,5,3
1262,Generator Loss,-2.4812674522399902,sd2011_clean_small,5,3
1263,Generator Loss,-2.5258429050445557,sd2011_clean_small,5,3
1264,Generator Loss,-2.4272189140319824,sd2011_clean_small,5,3
1265,Generator Loss,-2.316267251968384,sd2011_clean_small,5,3
1266,Generator Loss,-1.7707774639129639,sd2011_clean_small,5,3
1267,Generator Loss,-2.0124595165252686,sd2011_clean_small,5,3
1268,Generator Loss,-1.7749816179275513,sd2011_clean_small,5,3
1269,Generator Loss,-1.8434035778045654,sd2011_clean_small,5,3
1270,Generator Loss,-2.1850175857543945,sd2011_clean_small,5,3
1271,Generator Loss,-1.9199559688568115,sd2011_clean_small,5,3
1272,Generator Loss,-2.130556583404541,sd2011_clean_small,5,3
1273,Generator Loss,-1.8253226280212402,sd2011_clean_small,5,3
1274,Generator Loss,-1.8413718938827515,sd2011_clean_small,5,3
1275,Generator Loss,-1.7879213094711304,sd2011_clean_small,5,3
1276,Generator Loss,-1.9236468076705933,sd2011_clean_small,5,3
1277,Generator Loss,-1.9627280235290527,sd2011_clean_small,5,3
1278,Generator Loss,-2.0959513187408447,sd2011_clean_small,5,3
1279,Generator Loss,-2.283287286758423,sd2011_clean_small,5,3
1280,Generator Loss,-1.5579218864440918,sd2011_clean_small,5,3
1281,Generator Loss,-1.634164810180664,sd2011_clean_small,5,3
1282,Generator Loss,-1.4064866304397583,sd2011_clean_small,5,3
1283,Generator Loss,-1.5494416952133179,sd2011_clean_small,5,3
1284,Generator Loss,-1.2908313274383545,sd2011_clean_small,5,3
1285,Generator Loss,-2.08017635345459,sd2011_clean_small,5,3
1286,Generator Loss,-1.276421308517456,sd2011_clean_small,5,3
1287,Generator Loss,-1.9947930574417114,sd2011_clean_small,5,3
1288,Generator Loss,-1.7029317617416382,sd2011_clean_small,5,3
1289,Generator Loss,-1.893515706062317,sd2011_clean_small,5,3
1290,Generator Loss,-1.5526721477508545,sd2011_clean_small,5,3
1291,Generator Loss,-1.4356261491775513,sd2011_clean_small,5,3
1292,Generator Loss,-2.032691717147827,sd2011_clean_small,5,3
1293,Generator Loss,-2.29252028465271,sd2011_clean_small,5,3
1294,Generator Loss,-2.232226610183716,sd2011_clean_small,5,3
1295,Generator Loss,-1.8227901458740234,sd2011_clean_small,5,3
1296,Generator Loss,-1.9474741220474243,sd2011_clean_small,5,3
1297,Generator Loss,-2.197291135787964,sd2011_clean_small,5,3
1298,Generator Loss,-2.3244380950927734,sd2011_clean_small,5,3
1299,Generator Loss,-1.824203610420227,sd2011_clean_small,5,3
1300,Generator Loss,-1.4937423467636108,sd2011_clean_small,5,3
1301,Generator Loss,-1.7889199256896973,sd2011_clean_small,5,3
1302,Generator Loss,-1.9032100439071655,sd2011_clean_small,5,3
1303,Generator Loss,-1.8037036657333374,sd2011_clean_small,5,3
1304,Generator Loss,-2.3775875568389893,sd2011_clean_small,5,3
1305,Generator Loss,-2.4062302112579346,sd2011_clean_small,5,3
1306,Generator Loss,-2.0685274600982666,sd2011_clean_small,5,3
1307,Generator Loss,-1.7188915014266968,sd2011_clean_small,5,3
1308,Generator Loss,-1.3420372009277344,sd2011_clean_small,5,3
1309,Generator Loss,-0.9220640063285828,sd2011_clean_small,5,3
1310,Generator Loss,-1.7693893909454346,sd2011_clean_small,5,3
1311,Generator Loss,-2.1086740493774414,sd2011_clean_small,5,3
1312,Generator Loss,-2.4404444694519043,sd2011_clean_small,5,3
1313,Generator Loss,-2.8195695877075195,sd2011_clean_small,5,3
1314,Generator Loss,-2.4598915576934814,sd2011_clean_small,5,3
1315,Generator Loss,-2.235417604446411,sd2011_clean_small,5,3
1316,Generator Loss,-1.806579828262329,sd2011_clean_small,5,3
1317,Generator Loss,-1.362583041191101,sd2011_clean_small,5,3
1318,Generator Loss,-1.8208959102630615,sd2011_clean_small,5,3
1319,Generator Loss,-2.1070351600646973,sd2011_clean_small,5,3
1320,Generator Loss,-2.746858835220337,sd2011_clean_small,5,3
1321,Generator Loss,-2.368312358856201,sd2011_clean_small,5,3
1322,Generator Loss,-2.207616090774536,sd2011_clean_small,5,3
1323,Generator Loss,-2.483851432800293,sd2011_clean_small,5,3
1324,Generator Loss,-2.14453387260437,sd2011_clean_small,5,3
1325,Generator Loss,-1.6064633131027222,sd2011_clean_small,5,3
1326,Generator Loss,-2.029264211654663,sd2011_clean_small,5,3
1327,Generator Loss,-1.6312977075576782,sd2011_clean_small,5,3
1328,Generator Loss,-1.8075010776519775,sd2011_clean_small,5,3
1329,Generator Loss,-2.285271167755127,sd2011_clean_small,5,3
1330,Generator Loss,-2.534466028213501,sd2011_clean_small,5,3
1331,Generator Loss,-2.3292155265808105,sd2011_clean_small,5,3
1332,Generator Loss,-2.5151193141937256,sd2011_clean_small,5,3
1333,Generator Loss,-2.5578694343566895,sd2011_clean_small,5,3
1334,Generator Loss,-1.9064050912857056,sd2011_clean_small,5,3
1335,Generator Loss,-1.4949284791946411,sd2011_clean_small,5,3
1336,Generator Loss,-1.3840384483337402,sd2011_clean_small,5,3
1337,Generator Loss,-1.9456173181533813,sd2011_clean_small,5,3
1338,Generator Loss,-2.051943778991699,sd2011_clean_small,5,3
1339,Generator Loss,-2.222477912902832,sd2011_clean_small,5,3
1340,Generator Loss,-1.8139855861663818,sd2011_clean_small,5,3
1341,Generator Loss,-2.1832327842712402,sd2011_clean_small,5,3
1342,Generator Loss,-2.0413601398468018,sd2011_clean_small,5,3
1343,Generator Loss,-2.161447048187256,sd2011_clean_small,5,3
1344,Generator Loss,-2.3505659103393555,sd2011_clean_small,5,3
1345,Generator Loss,-2.063213586807251,sd2011_clean_small,5,3
1346,Generator Loss,-1.767252802848816,sd2011_clean_small,5,3
1347,Generator Loss,-1.9937520027160645,sd2011_clean_small,5,3
1348,Generator Loss,-1.3324625492095947,sd2011_clean_small,5,3
1349,Generator Loss,-1.5644508600234985,sd2011_clean_small,5,3
1350,Generator Loss,-1.7202962636947632,sd2011_clean_small,5,3
1351,Generator Loss,-2.434102773666382,sd2011_clean_small,5,3
1352,Generator Loss,-2.261425733566284,sd2011_clean_small,5,3
1353,Generator Loss,-2.1799373626708984,sd2011_clean_small,5,3
1354,Generator Loss,-2.1056089401245117,sd2011_clean_small,5,3
1355,Generator Loss,-2.0391063690185547,sd2011_clean_small,5,3
1356,Generator Loss,-1.8072189092636108,sd2011_clean_small,5,3
1357,Generator Loss,-1.468435525894165,sd2011_clean_small,5,3
1358,Generator Loss,-1.969517469406128,sd2011_clean_small,5,3
1359,Generator Loss,-2.292806625366211,sd2011_clean_small,5,3
1360,Generator Loss,-2.054835319519043,sd2011_clean_small,5,3
1361,Generator Loss,-2.407783031463623,sd2011_clean_small,5,3
1362,Generator Loss,-1.701855182647705,sd2011_clean_small,5,3
1363,Generator Loss,-1.494384527206421,sd2011_clean_small,5,3
1364,Generator Loss,-1.685590147972107,sd2011_clean_small,5,3
1365,Generator Loss,-2.078052282333374,sd2011_clean_small,5,3
1366,Generator Loss,-2.301954746246338,sd2011_clean_small,5,3
1367,Generator Loss,-2.0679023265838623,sd2011_clean_small,5,3
1368,Generator Loss,-2.1205508708953857,sd2011_clean_small,5,3
1369,Generator Loss,-2.3246495723724365,sd2011_clean_small,5,3
1370,Generator Loss,-1.5335689783096313,sd2011_clean_small,5,3
1371,Generator Loss,-1.8222696781158447,sd2011_clean_small,5,3
1372,Generator Loss,-1.3752849102020264,sd2011_clean_small,5,3
1373,Generator Loss,-1.7791885137557983,sd2011_clean_small,5,3
1374,Generator Loss,-1.6976534128189087,sd2011_clean_small,5,3
1375,Generator Loss,-1.7767218351364136,sd2011_clean_small,5,3
1376,Generator Loss,-2.0881247520446777,sd2011_clean_small,5,3
1377,Generator Loss,-2.0861897468566895,sd2011_clean_small,5,3
1378,Generator Loss,-1.7513878345489502,sd2011_clean_small,5,3
1379,Generator Loss,-1.983353614807129,sd2011_clean_small,5,3
1380,Generator Loss,-1.7276604175567627,sd2011_clean_small,5,3
1381,Generator Loss,-1.9177695512771606,sd2011_clean_small,5,3
1382,Generator Loss,-1.733591914176941,sd2011_clean_small,5,3
1383,Generator Loss,-1.8943300247192383,sd2011_clean_small,5,3
1384,Generator Loss,-1.6648120880126953,sd2011_clean_small,5,3
1385,Generator Loss,-1.879424810409546,sd2011_clean_small,5,3
1386,Generator Loss,-1.5739538669586182,sd2011_clean_small,5,3
1387,Generator Loss,-1.4883649349212646,sd2011_clean_small,5,3
1388,Generator Loss,-1.3163058757781982,sd2011_clean_small,5,3
1389,Generator Loss,-1.6482951641082764,sd2011_clean_small,5,3
1390,Generator Loss,-2.1848859786987305,sd2011_clean_small,5,3
1391,Generator Loss,-2.2346127033233643,sd2011_clean_small,5,3
1392,Generator Loss,-2.256991386413574,sd2011_clean_small,5,3
1393,Generator Loss,-1.6721084117889404,sd2011_clean_small,5,3
1394,Generator Loss,-1.5927010774612427,sd2011_clean_small,5,3
1395,Generator Loss,-1.554856300354004,sd2011_clean_small,5,3
1396,Generator Loss,-1.5519835948944092,sd2011_clean_small,5,3
1397,Generator Loss,-2.013803482055664,sd2011_clean_small,5,3
1398,Generator Loss,-2.3058595657348633,sd2011_clean_small,5,3
1399,Generator Loss,-1.9302124977111816,sd2011_clean_small,5,3
1400,Generator Loss,-1.6683865785598755,sd2011_clean_small,5,3
1401,Generator Loss,-2.172699213027954,sd2011_clean_small,5,3
1402,Generator Loss,-2.0674140453338623,sd2011_clean_small,5,3
1403,Generator Loss,-1.8029015064239502,sd2011_clean_small,5,3
1404,Generator Loss,-1.9439468383789062,sd2011_clean_small,5,3
1405,Generator Loss,-2.03121018409729,sd2011_clean_small,5,3
1406,Generator Loss,-1.8762457370758057,sd2011_clean_small,5,3
1407,Generator Loss,-1.3245580196380615,sd2011_clean_small,5,3
1408,Generator Loss,-1.6772772073745728,sd2011_clean_small,5,3
1409,Generator Loss,-2.1904983520507812,sd2011_clean_small,5,3
1410,Generator Loss,-1.968260645866394,sd2011_clean_small,5,3
1411,Generator Loss,-1.7920340299606323,sd2011_clean_small,5,3
1412,Generator Loss,-1.4553579092025757,sd2011_clean_small,5,3
1413,Generator Loss,-1.728674292564392,sd2011_clean_small,5,3
1414,Generator Loss,-1.523693323135376,sd2011_clean_small,5,3
1415,Generator Loss,-1.3498363494873047,sd2011_clean_small,5,3
1416,Generator Loss,-1.6297029256820679,sd2011_clean_small,5,3
1417,Generator Loss,-1.8499490022659302,sd2011_clean_small,5,3
1418,Generator Loss,-1.8991888761520386,sd2011_clean_small,5,3
1419,Generator Loss,-1.9181183576583862,sd2011_clean_small,5,3
1420,Generator Loss,-2.0153281688690186,sd2011_clean_small,5,3
1421,Generator Loss,-2.1226019859313965,sd2011_clean_small,5,3
1422,Generator Loss,-1.8555773496627808,sd2011_clean_small,5,3
1423,Generator Loss,-2.043753147125244,sd2011_clean_small,5,3
1424,Generator Loss,-1.377824068069458,sd2011_clean_small,5,3
1425,Generator Loss,-1.6465437412261963,sd2011_clean_small,5,3
1426,Generator Loss,-1.5054324865341187,sd2011_clean_small,5,3
1427,Generator Loss,-1.9610495567321777,sd2011_clean_small,5,3
1428,Generator Loss,-1.8634357452392578,sd2011_clean_small,5,3
1429,Generator Loss,-1.9191508293151855,sd2011_clean_small,5,3
1430,Generator Loss,-1.7110183238983154,sd2011_clean_small,5,3
1431,Generator Loss,-1.871430516242981,sd2011_clean_small,5,3
1432,Generator Loss,-1.8710952997207642,sd2011_clean_small,5,3
1433,Generator Loss,-1.4083424806594849,sd2011_clean_small,5,3
1434,Generator Loss,-1.7366756200790405,sd2011_clean_small,5,3
1435,Generator Loss,-1.6571626663208008,sd2011_clean_small,5,3
1436,Generator Loss,-1.9912528991699219,sd2011_clean_small,5,3
1437,Generator Loss,-2.5923538208007812,sd2011_clean_small,5,3
1438,Generator Loss,-2.214825391769409,sd2011_clean_small,5,3
1439,Generator Loss,-2.7530813217163086,sd2011_clean_small,5,3
1440,Generator Loss,-2.3725080490112305,sd2011_clean_small,5,3
1441,Generator Loss,-1.9862991571426392,sd2011_clean_small,5,3
1442,Generator Loss,-1.2693967819213867,sd2011_clean_small,5,3
1443,Generator Loss,-2.0692877769470215,sd2011_clean_small,5,3
1444,Generator Loss,-2.586967945098877,sd2011_clean_small,5,3
1445,Generator Loss,-1.672433614730835,sd2011_clean_small,5,3
1446,Generator Loss,-1.925337791442871,sd2011_clean_small,5,3
1447,Generator Loss,-1.9127122163772583,sd2011_clean_small,5,3
1448,Generator Loss,-1.836540937423706,sd2011_clean_small,5,3
1449,Generator Loss,-1.3015563488006592,sd2011_clean_small,5,3
1450,Generator Loss,-2.2657535076141357,sd2011_clean_small,5,3
1451,Generator Loss,-2.0164153575897217,sd2011_clean_small,5,3
1452,Generator Loss,-1.842606782913208,sd2011_clean_small,5,3
1453,Generator Loss,-2.0916080474853516,sd2011_clean_small,5,3
1454,Generator Loss,-1.8771604299545288,sd2011_clean_small,5,3
1455,Generator Loss,-1.654302716255188,sd2011_clean_small,5,3
1456,Generator Loss,-2.1817054748535156,sd2011_clean_small,5,3
1457,Generator Loss,-2.049480438232422,sd2011_clean_small,5,3
1458,Generator Loss,-1.6501444578170776,sd2011_clean_small,5,3
1459,Generator Loss,-2.0344250202178955,sd2011_clean_small,5,3
1460,Generator Loss,-1.6451048851013184,sd2011_clean_small,5,3
1461,Generator Loss,-1.907156229019165,sd2011_clean_small,5,3
1462,Generator Loss,-1.7064274549484253,sd2011_clean_small,5,3
1463,Generator Loss,-1.9370447397232056,sd2011_clean_small,5,3
1464,Generator Loss,-2.1047215461730957,sd2011_clean_small,5,3
1465,Generator Loss,-2.301696300506592,sd2011_clean_small,5,3
1466,Generator Loss,-1.8810266256332397,sd2011_clean_small,5,3
1467,Generator Loss,-2.044379472732544,sd2011_clean_small,5,3
1468,Generator Loss,-2.7355289459228516,sd2011_clean_small,5,3
1469,Generator Loss,-2.6579737663269043,sd2011_clean_small,5,3
1470,Generator Loss,-2.392534017562866,sd2011_clean_small,5,3
1471,Generator Loss,-1.8990871906280518,sd2011_clean_small,5,3
1472,Generator Loss,-1.4157283306121826,sd2011_clean_small,5,3
1473,Generator Loss,-1.9919264316558838,sd2011_clean_small,5,3
1474,Generator Loss,-1.319975733757019,sd2011_clean_small,5,3
1475,Generator Loss,-1.600290060043335,sd2011_clean_small,5,3
1476,Generator Loss,-2.0399935245513916,sd2011_clean_small,5,3
1477,Generator Loss,-2.3453314304351807,sd2011_clean_small,5,3
1478,Generator Loss,-2.8747830390930176,sd2011_clean_small,5,3
1479,Generator Loss,-2.668680429458618,sd2011_clean_small,5,3
1480,Generator Loss,-2.2784318923950195,sd2011_clean_small,5,3
1481,Generator Loss,-1.4936106204986572,sd2011_clean_small,5,3
1482,Generator Loss,-1.939758062362671,sd2011_clean_small,5,3
1483,Generator Loss,-1.5150291919708252,sd2011_clean_small,5,3
1484,Generator Loss,-2.343196153640747,sd2011_clean_small,5,3
1485,Generator Loss,-2.014347791671753,sd2011_clean_small,5,3
1486,Generator Loss,-2.4762203693389893,sd2011_clean_small,5,3
1487,Generator Loss,-2.453852653503418,sd2011_clean_small,5,3
1488,Generator Loss,-2.0763416290283203,sd2011_clean_small,5,3
1489,Generator Loss,-1.8977268934249878,sd2011_clean_small,5,3
1490,Generator Loss,-2.587007522583008,sd2011_clean_small,5,3
1491,Generator Loss,-2.538485288619995,sd2011_clean_small,5,3
1492,Generator Loss,-1.6872764825820923,sd2011_clean_small,5,3
1493,Generator Loss,-2.030637502670288,sd2011_clean_small,5,3
1494,Generator Loss,-1.8417692184448242,sd2011_clean_small,5,3
1495,Generator Loss,-2.1609947681427,sd2011_clean_small,5,3
1496,Generator Loss,-2.291698932647705,sd2011_clean_small,5,3
1497,Generator Loss,-2.096560478210449,sd2011_clean_small,5,3
1498,Generator Loss,-2.257235288619995,sd2011_clean_small,5,3
1499,Generator Loss,-2.3816583156585693,sd2011_clean_small,5,3
1500,Generator Loss,-1.8138349056243896,sd2011_clean_small,5,3
1501,Generator Loss,-1.704140305519104,sd2011_clean_small,5,3
1502,Generator Loss,-1.7870392799377441,sd2011_clean_small,5,3
1503,Generator Loss,-1.9802398681640625,sd2011_clean_small,5,3
1504,Generator Loss,-2.3268940448760986,sd2011_clean_small,5,3
1505,Generator Loss,-2.063262939453125,sd2011_clean_small,5,3
1506,Generator Loss,-2.2255706787109375,sd2011_clean_small,5,3
1507,Generator Loss,-1.8272169828414917,sd2011_clean_small,5,3
1508,Generator Loss,-2.2730681896209717,sd2011_clean_small,5,3
1509,Generator Loss,-1.8031476736068726,sd2011_clean_small,5,3
1510,Generator Loss,-1.7362959384918213,sd2011_clean_small,5,3
1511,Generator Loss,-1.271097183227539,sd2011_clean_small,5,3
1512,Generator Loss,-1.336284875869751,sd2011_clean_small,5,3
1513,Generator Loss,-1.1002376079559326,sd2011_clean_small,5,3
1514,Generator Loss,-1.5970946550369263,sd2011_clean_small,5,3
1515,Generator Loss,-1.9101485013961792,sd2011_clean_small,5,3
1516,Generator Loss,-2.0695366859436035,sd2011_clean_small,5,3
1517,Generator Loss,-2.0131397247314453,sd2011_clean_small,5,3
1518,Generator Loss,-1.9049283266067505,sd2011_clean_small,5,3
1519,Generator Loss,-1.898154377937317,sd2011_clean_small,5,3
1520,Generator Loss,-1.530565857887268,sd2011_clean_small,5,3
1521,Generator Loss,-1.663051962852478,sd2011_clean_small,5,3
1522,Generator Loss,-1.5953497886657715,sd2011_clean_small,5,3
1523,Generator Loss,-1.515374779701233,sd2011_clean_small,5,3
1524,Generator Loss,-2.445341110229492,sd2011_clean_small,5,3
1525,Generator Loss,-2.3974719047546387,sd2011_clean_small,5,3
1526,Generator Loss,-1.8500007390975952,sd2011_clean_small,5,3
1527,Generator Loss,-1.6556446552276611,sd2011_clean_small,5,3
1528,Generator Loss,-1.9002313613891602,sd2011_clean_small,5,3
1529,Generator Loss,-1.8400933742523193,sd2011_clean_small,5,3
1530,Generator Loss,-2.1204066276550293,sd2011_clean_small,5,3
1531,Generator Loss,-1.8661577701568604,sd2011_clean_small,5,3
1532,Generator Loss,-2.39566969871521,sd2011_clean_small,5,3
1533,Generator Loss,-2.14886474609375,sd2011_clean_small,5,3
1534,Generator Loss,-2.5153303146362305,sd2011_clean_small,5,3
1535,Generator Loss,-1.7106266021728516,sd2011_clean_small,5,3
1536,Generator Loss,-2.013383388519287,sd2011_clean_small,5,3
1537,Generator Loss,-1.6889797449111938,sd2011_clean_small,5,3
1538,Generator Loss,-2.0450799465179443,sd2011_clean_small,5,3
1539,Generator Loss,-2.1299469470977783,sd2011_clean_small,5,3
1540,Generator Loss,-2.3212735652923584,sd2011_clean_small,5,3
1541,Generator Loss,-2.11287784576416,sd2011_clean_small,5,3
1542,Generator Loss,-2.2671656608581543,sd2011_clean_small,5,3
1543,Generator Loss,-2.451906442642212,sd2011_clean_small,5,3
1544,Generator Loss,-1.8049663305282593,sd2011_clean_small,5,3
1545,Generator Loss,-1.6461430788040161,sd2011_clean_small,5,3
1546,Generator Loss,-1.7063783407211304,sd2011_clean_small,5,3
1547,Generator Loss,-1.8995362520217896,sd2011_clean_small,5,3
1548,Generator Loss,-2.4320738315582275,sd2011_clean_small,5,3
1549,Generator Loss,-1.8322677612304688,sd2011_clean_small,5,3
1550,Generator Loss,-1.3607110977172852,sd2011_clean_small,5,3
1551,Generator Loss,-2.5661709308624268,sd2011_clean_small,5,3
1552,Generator Loss,-2.7339141368865967,sd2011_clean_small,5,3
1553,Generator Loss,-2.5604560375213623,sd2011_clean_small,5,3
1554,Generator Loss,-2.518165349960327,sd2011_clean_small,5,3
1555,Generator Loss,-2.536153554916382,sd2011_clean_small,5,3
1556,Generator Loss,-1.577587366104126,sd2011_clean_small,5,3
1557,Generator Loss,-1.5994783639907837,sd2011_clean_small,5,3
1558,Generator Loss,-1.3114924430847168,sd2011_clean_small,5,3
1559,Generator Loss,-1.2734203338623047,sd2011_clean_small,5,3
1560,Generator Loss,-1.2141613960266113,sd2011_clean_small,5,3
1561,Generator Loss,-1.7238659858703613,sd2011_clean_small,5,3
1562,Generator Loss,-1.8812334537506104,sd2011_clean_small,5,3
1563,Generator Loss,-2.2509891986846924,sd2011_clean_small,5,3
1564,Generator Loss,-2.2777390480041504,sd2011_clean_small,5,3
1565,Generator Loss,-2.3401200771331787,sd2011_clean_small,5,3
1566,Generator Loss,-1.7124325037002563,sd2011_clean_small,5,3
1567,Generator Loss,-1.5164213180541992,sd2011_clean_small,5,3
1568,Generator Loss,-1.7573155164718628,sd2011_clean_small,5,3
1569,Generator Loss,-1.8095958232879639,sd2011_clean_small,5,3
1570,Generator Loss,-2.4104950428009033,sd2011_clean_small,5,3
