epochs,loss_type,value,data,copes,j
49,Discriminator Loss,0.016508936882019043,sd2011_duration_wo_missing,5,5
0,Generator Loss,1.5344215631484985,sd2011_duration_wo_missing,5,1
1,Generator Loss,1.4886550903320312,sd2011_duration_wo_missing,5,1
2,Generator Loss,1.285098671913147,sd2011_duration_wo_missing,5,1
3,Generator Loss,1.2965221405029297,sd2011_duration_wo_missing,5,1
4,Generator Loss,1.1862168312072754,sd2011_duration_wo_missing,5,1
5,Generator Loss,1.1524174213409424,sd2011_duration_wo_missing,5,1
6,Generator Loss,1.0101962089538574,sd2011_duration_wo_missing,5,1
7,Generator Loss,1.169782280921936,sd2011_duration_wo_missing,5,1
8,Generator Loss,1.0848037004470825,sd2011_duration_wo_missing,5,1
9,Generator Loss,0.9600809812545776,sd2011_duration_wo_missing,5,1
10,Generator Loss,1.0742028951644897,sd2011_duration_wo_missing,5,1
11,Generator Loss,0.8777446746826172,sd2011_duration_wo_missing,5,1
12,Generator Loss,0.8329219818115234,sd2011_duration_wo_missing,5,1
13,Generator Loss,0.7036696076393127,sd2011_duration_wo_missing,5,1
14,Generator Loss,0.8289299011230469,sd2011_duration_wo_missing,5,1
15,Generator Loss,0.5322261452674866,sd2011_duration_wo_missing,5,1
16,Generator Loss,0.5861432552337646,sd2011_duration_wo_missing,5,1
17,Generator Loss,0.7344825863838196,sd2011_duration_wo_missing,5,1
18,Generator Loss,0.5880591869354248,sd2011_duration_wo_missing,5,1
19,Generator Loss,0.5048385262489319,sd2011_duration_wo_missing,5,1
20,Generator Loss,0.7213131189346313,sd2011_duration_wo_missing,5,1
21,Generator Loss,0.5168998837471008,sd2011_duration_wo_missing,5,1
22,Generator Loss,0.39533787965774536,sd2011_duration_wo_missing,5,1
23,Generator Loss,0.47263389825820923,sd2011_duration_wo_missing,5,1
24,Generator Loss,0.33356356620788574,sd2011_duration_wo_missing,5,1
25,Generator Loss,0.3110073208808899,sd2011_duration_wo_missing,5,1
26,Generator Loss,0.23088926076889038,sd2011_duration_wo_missing,5,1
27,Generator Loss,0.3480093479156494,sd2011_duration_wo_missing,5,1
28,Generator Loss,0.35309576988220215,sd2011_duration_wo_missing,5,1
29,Generator Loss,0.5058099031448364,sd2011_duration_wo_missing,5,1
30,Generator Loss,0.382072389125824,sd2011_duration_wo_missing,5,1
31,Generator Loss,0.22110819816589355,sd2011_duration_wo_missing,5,1
32,Generator Loss,0.2085648775100708,sd2011_duration_wo_missing,5,1
33,Generator Loss,0.23255765438079834,sd2011_duration_wo_missing,5,1
34,Generator Loss,0.27942395210266113,sd2011_duration_wo_missing,5,1
35,Generator Loss,0.13374406099319458,sd2011_duration_wo_missing,5,1
36,Generator Loss,0.10351282358169556,sd2011_duration_wo_missing,5,1
37,Generator Loss,0.1920749545097351,sd2011_duration_wo_missing,5,1
38,Generator Loss,0.14994770288467407,sd2011_duration_wo_missing,5,1
39,Generator Loss,0.11853709816932678,sd2011_duration_wo_missing,5,1
40,Generator Loss,0.1053551733493805,sd2011_duration_wo_missing,5,1
41,Generator Loss,0.007752060890197754,sd2011_duration_wo_missing,5,1
42,Generator Loss,-0.019137859344482422,sd2011_duration_wo_missing,5,1
43,Generator Loss,-0.03362441062927246,sd2011_duration_wo_missing,5,1
44,Generator Loss,0.011557698249816895,sd2011_duration_wo_missing,5,1
45,Generator Loss,-0.19631901383399963,sd2011_duration_wo_missing,5,1
46,Generator Loss,-0.20501679182052612,sd2011_duration_wo_missing,5,1
47,Generator Loss,-0.3077473044395447,sd2011_duration_wo_missing,5,1
48,Generator Loss,-0.24867799878120422,sd2011_duration_wo_missing,5,1
49,Generator Loss,-0.2919982671737671,sd2011_duration_wo_missing,5,1
50,Generator Loss,-0.3381354808807373,sd2011_duration_wo_missing,5,1
51,Generator Loss,-0.22054925560951233,sd2011_duration_wo_missing,5,1
52,Generator Loss,-0.3577495515346527,sd2011_duration_wo_missing,5,1
53,Generator Loss,-0.3977832794189453,sd2011_duration_wo_missing,5,1
54,Generator Loss,-0.4489894509315491,sd2011_duration_wo_missing,5,1
55,Generator Loss,-0.3810979723930359,sd2011_duration_wo_missing,5,1
56,Generator Loss,-0.48275935649871826,sd2011_duration_wo_missing,5,1
57,Generator Loss,-0.42289450764656067,sd2011_duration_wo_missing,5,1
58,Generator Loss,-0.42747998237609863,sd2011_duration_wo_missing,5,1
59,Generator Loss,-0.45227980613708496,sd2011_duration_wo_missing,5,1
60,Generator Loss,-0.5090855360031128,sd2011_duration_wo_missing,5,1
61,Generator Loss,-0.5171798467636108,sd2011_duration_wo_missing,5,1
62,Generator Loss,-0.560586154460907,sd2011_duration_wo_missing,5,1
63,Generator Loss,-0.5555974245071411,sd2011_duration_wo_missing,5,1
64,Generator Loss,-0.554343044757843,sd2011_duration_wo_missing,5,1
65,Generator Loss,-0.5088328719139099,sd2011_duration_wo_missing,5,1
66,Generator Loss,-0.48307138681411743,sd2011_duration_wo_missing,5,1
67,Generator Loss,-0.40631601214408875,sd2011_duration_wo_missing,5,1
68,Generator Loss,-0.488945335149765,sd2011_duration_wo_missing,5,1
69,Generator Loss,-0.5150623917579651,sd2011_duration_wo_missing,5,1
70,Generator Loss,-0.5862627029418945,sd2011_duration_wo_missing,5,1
71,Generator Loss,-0.5824021697044373,sd2011_duration_wo_missing,5,1
72,Generator Loss,-0.6270036697387695,sd2011_duration_wo_missing,5,1
73,Generator Loss,-0.5812138915061951,sd2011_duration_wo_missing,5,1
74,Generator Loss,-0.6002165675163269,sd2011_duration_wo_missing,5,1
0,Discriminator Loss,-0.01949208416044712,sd2011_duration_wo_missing,5,1
1,Discriminator Loss,-0.05332281440496445,sd2011_duration_wo_missing,5,1
2,Discriminator Loss,-0.08100578188896179,sd2011_duration_wo_missing,5,1
3,Discriminator Loss,-0.08844389021396637,sd2011_duration_wo_missing,5,1
4,Discriminator Loss,-0.02579893171787262,sd2011_duration_wo_missing,5,1
5,Discriminator Loss,-0.016691505908966064,sd2011_duration_wo_missing,5,1
6,Discriminator Loss,0.008870750665664673,sd2011_duration_wo_missing,5,1
7,Discriminator Loss,-0.004412055015563965,sd2011_duration_wo_missing,5,1
8,Discriminator Loss,0.07549580931663513,sd2011_duration_wo_missing,5,1
9,Discriminator Loss,-0.05738842487335205,sd2011_duration_wo_missing,5,1
10,Discriminator Loss,-0.079098641872406,sd2011_duration_wo_missing,5,1
11,Discriminator Loss,-0.05795750021934509,sd2011_duration_wo_missing,5,1
12,Discriminator Loss,0.023578524589538574,sd2011_duration_wo_missing,5,1
13,Discriminator Loss,0.006763368844985962,sd2011_duration_wo_missing,5,1
14,Discriminator Loss,-0.08095806837081909,sd2011_duration_wo_missing,5,1
15,Discriminator Loss,0.01891559362411499,sd2011_duration_wo_missing,5,1
16,Discriminator Loss,-0.08052626252174377,sd2011_duration_wo_missing,5,1
17,Discriminator Loss,-0.06612569093704224,sd2011_duration_wo_missing,5,1
18,Discriminator Loss,0.08026319742202759,sd2011_duration_wo_missing,5,1
19,Discriminator Loss,0.027433574199676514,sd2011_duration_wo_missing,5,1
20,Discriminator Loss,0.011032968759536743,sd2011_duration_wo_missing,5,1
21,Discriminator Loss,-0.004105567932128906,sd2011_duration_wo_missing,5,1
22,Discriminator Loss,0.0680215060710907,sd2011_duration_wo_missing,5,1
23,Discriminator Loss,-0.033593326807022095,sd2011_duration_wo_missing,5,1
24,Discriminator Loss,0.0432286262512207,sd2011_duration_wo_missing,5,1
25,Discriminator Loss,0.02127617597579956,sd2011_duration_wo_missing,5,1
26,Discriminator Loss,-0.08550000190734863,sd2011_duration_wo_missing,5,1
27,Discriminator Loss,-0.034232139587402344,sd2011_duration_wo_missing,5,1
28,Discriminator Loss,0.04226738214492798,sd2011_duration_wo_missing,5,1
29,Discriminator Loss,-0.045810699462890625,sd2011_duration_wo_missing,5,1
30,Discriminator Loss,0.06475365161895752,sd2011_duration_wo_missing,5,1
31,Discriminator Loss,0.0012714862823486328,sd2011_duration_wo_missing,5,1
32,Discriminator Loss,-0.012836813926696777,sd2011_duration_wo_missing,5,1
33,Discriminator Loss,0.10044825077056885,sd2011_duration_wo_missing,5,1
34,Discriminator Loss,0.08887487649917603,sd2011_duration_wo_missing,5,1
35,Discriminator Loss,-0.09525597095489502,sd2011_duration_wo_missing,5,1
36,Discriminator Loss,0.06710010766983032,sd2011_duration_wo_missing,5,1
37,Discriminator Loss,-0.0026358366012573242,sd2011_duration_wo_missing,5,1
38,Discriminator Loss,-0.043500661849975586,sd2011_duration_wo_missing,5,1
39,Discriminator Loss,-0.006036520004272461,sd2011_duration_wo_missing,5,1
40,Discriminator Loss,0.037895649671554565,sd2011_duration_wo_missing,5,1
41,Discriminator Loss,0.017230987548828125,sd2011_duration_wo_missing,5,1
42,Discriminator Loss,-0.0701780617237091,sd2011_duration_wo_missing,5,1
43,Discriminator Loss,0.05448645353317261,sd2011_duration_wo_missing,5,1
44,Discriminator Loss,-0.0013827681541442871,sd2011_duration_wo_missing,5,1
45,Discriminator Loss,-0.08113574981689453,sd2011_duration_wo_missing,5,1
46,Discriminator Loss,-0.05030512809753418,sd2011_duration_wo_missing,5,1
47,Discriminator Loss,-0.02113574743270874,sd2011_duration_wo_missing,5,1
48,Discriminator Loss,-0.035653650760650635,sd2011_duration_wo_missing,5,1
49,Discriminator Loss,-0.09629565477371216,sd2011_duration_wo_missing,5,1
50,Discriminator Loss,-0.09114009141921997,sd2011_duration_wo_missing,5,1
51,Discriminator Loss,-0.07124465703964233,sd2011_duration_wo_missing,5,1
52,Discriminator Loss,-0.09300482273101807,sd2011_duration_wo_missing,5,1
53,Discriminator Loss,-0.025214791297912598,sd2011_duration_wo_missing,5,1
54,Discriminator Loss,0.0720568299293518,sd2011_duration_wo_missing,5,1
55,Discriminator Loss,0.09942680597305298,sd2011_duration_wo_missing,5,1
56,Discriminator Loss,0.06581491231918335,sd2011_duration_wo_missing,5,1
57,Discriminator Loss,-0.012413084506988525,sd2011_duration_wo_missing,5,1
58,Discriminator Loss,0.02260720729827881,sd2011_duration_wo_missing,5,1
59,Discriminator Loss,-0.08399945497512817,sd2011_duration_wo_missing,5,1
60,Discriminator Loss,-0.10640978813171387,sd2011_duration_wo_missing,5,1
61,Discriminator Loss,0.02550595998764038,sd2011_duration_wo_missing,5,1
62,Discriminator Loss,0.10486334562301636,sd2011_duration_wo_missing,5,1
63,Discriminator Loss,-0.06401890516281128,sd2011_duration_wo_missing,5,1
64,Discriminator Loss,0.020232558250427246,sd2011_duration_wo_missing,5,1
65,Discriminator Loss,0.09284549951553345,sd2011_duration_wo_missing,5,1
66,Discriminator Loss,-0.07390940189361572,sd2011_duration_wo_missing,5,1
67,Discriminator Loss,-0.0014081001281738281,sd2011_duration_wo_missing,5,1
68,Discriminator Loss,0.004554092884063721,sd2011_duration_wo_missing,5,1
69,Discriminator Loss,0.07291358709335327,sd2011_duration_wo_missing,5,1
70,Discriminator Loss,-0.008716225624084473,sd2011_duration_wo_missing,5,1
71,Discriminator Loss,0.030405163764953613,sd2011_duration_wo_missing,5,1
72,Discriminator Loss,-0.034966886043548584,sd2011_duration_wo_missing,5,1
73,Discriminator Loss,0.023046493530273438,sd2011_duration_wo_missing,5,1
74,Discriminator Loss,-0.04431861639022827,sd2011_duration_wo_missing,5,1
0,Generator Loss,1.5616546869277954,sd2011_duration_wo_missing,5,2
1,Generator Loss,1.324383020401001,sd2011_duration_wo_missing,5,2
2,Generator Loss,1.1394003629684448,sd2011_duration_wo_missing,5,2
3,Generator Loss,1.1473945379257202,sd2011_duration_wo_missing,5,2
4,Generator Loss,1.2261719703674316,sd2011_duration_wo_missing,5,2
5,Generator Loss,1.038685917854309,sd2011_duration_wo_missing,5,2
6,Generator Loss,1.0162382125854492,sd2011_duration_wo_missing,5,2
7,Generator Loss,0.9244381785392761,sd2011_duration_wo_missing,5,2
8,Generator Loss,0.8068437576293945,sd2011_duration_wo_missing,5,2
9,Generator Loss,0.846805989742279,sd2011_duration_wo_missing,5,2
10,Generator Loss,0.9875698089599609,sd2011_duration_wo_missing,5,2
11,Generator Loss,0.6095757484436035,sd2011_duration_wo_missing,5,2
12,Generator Loss,0.7993381023406982,sd2011_duration_wo_missing,5,2
13,Generator Loss,0.8666845560073853,sd2011_duration_wo_missing,5,2
14,Generator Loss,0.6466604471206665,sd2011_duration_wo_missing,5,2
15,Generator Loss,0.46458977460861206,sd2011_duration_wo_missing,5,2
16,Generator Loss,0.5797256231307983,sd2011_duration_wo_missing,5,2
17,Generator Loss,0.5686777234077454,sd2011_duration_wo_missing,5,2
18,Generator Loss,0.5473231673240662,sd2011_duration_wo_missing,5,2
19,Generator Loss,0.5747839212417603,sd2011_duration_wo_missing,5,2
20,Generator Loss,0.3799302577972412,sd2011_duration_wo_missing,5,2
21,Generator Loss,0.4094938039779663,sd2011_duration_wo_missing,5,2
22,Generator Loss,0.3253976106643677,sd2011_duration_wo_missing,5,2
23,Generator Loss,0.45630985498428345,sd2011_duration_wo_missing,5,2
24,Generator Loss,0.41892778873443604,sd2011_duration_wo_missing,5,2
25,Generator Loss,0.16891980171203613,sd2011_duration_wo_missing,5,2
26,Generator Loss,0.34397798776626587,sd2011_duration_wo_missing,5,2
27,Generator Loss,0.3116753101348877,sd2011_duration_wo_missing,5,2
28,Generator Loss,0.265014111995697,sd2011_duration_wo_missing,5,2
29,Generator Loss,0.09390980005264282,sd2011_duration_wo_missing,5,2
30,Generator Loss,0.19436442852020264,sd2011_duration_wo_missing,5,2
31,Generator Loss,0.14122742414474487,sd2011_duration_wo_missing,5,2
32,Generator Loss,0.08304142951965332,sd2011_duration_wo_missing,5,2
33,Generator Loss,0.18687564134597778,sd2011_duration_wo_missing,5,2
34,Generator Loss,0.08925783634185791,sd2011_duration_wo_missing,5,2
35,Generator Loss,0.21806693077087402,sd2011_duration_wo_missing,5,2
36,Generator Loss,0.12698358297348022,sd2011_duration_wo_missing,5,2
37,Generator Loss,-0.10319340229034424,sd2011_duration_wo_missing,5,2
38,Generator Loss,-0.06537151336669922,sd2011_duration_wo_missing,5,2
39,Generator Loss,0.022819340229034424,sd2011_duration_wo_missing,5,2
40,Generator Loss,-0.030029118061065674,sd2011_duration_wo_missing,5,2
41,Generator Loss,-0.08992230892181396,sd2011_duration_wo_missing,5,2
42,Generator Loss,-0.19523024559020996,sd2011_duration_wo_missing,5,2
43,Generator Loss,-0.11864829063415527,sd2011_duration_wo_missing,5,2
44,Generator Loss,-0.21417683362960815,sd2011_duration_wo_missing,5,2
45,Generator Loss,-0.32951629161834717,sd2011_duration_wo_missing,5,2
46,Generator Loss,-0.3495836555957794,sd2011_duration_wo_missing,5,2
47,Generator Loss,-0.3489578664302826,sd2011_duration_wo_missing,5,2
48,Generator Loss,-0.3682953417301178,sd2011_duration_wo_missing,5,2
49,Generator Loss,-0.2737426459789276,sd2011_duration_wo_missing,5,2
50,Generator Loss,-0.5257907509803772,sd2011_duration_wo_missing,5,2
51,Generator Loss,-0.4537656307220459,sd2011_duration_wo_missing,5,2
52,Generator Loss,-0.4533633887767792,sd2011_duration_wo_missing,5,2
53,Generator Loss,-0.4961981773376465,sd2011_duration_wo_missing,5,2
54,Generator Loss,-0.46615660190582275,sd2011_duration_wo_missing,5,2
55,Generator Loss,-0.47340673208236694,sd2011_duration_wo_missing,5,2
56,Generator Loss,-0.5197513103485107,sd2011_duration_wo_missing,5,2
57,Generator Loss,-0.5734900236129761,sd2011_duration_wo_missing,5,2
58,Generator Loss,-0.5824519991874695,sd2011_duration_wo_missing,5,2
59,Generator Loss,-0.6699557304382324,sd2011_duration_wo_missing,5,2
60,Generator Loss,-0.6258820295333862,sd2011_duration_wo_missing,5,2
61,Generator Loss,-0.6301935911178589,sd2011_duration_wo_missing,5,2
62,Generator Loss,-0.6247281432151794,sd2011_duration_wo_missing,5,2
63,Generator Loss,-0.6109206676483154,sd2011_duration_wo_missing,5,2
64,Generator Loss,-0.6516790390014648,sd2011_duration_wo_missing,5,2
65,Generator Loss,-0.6893392205238342,sd2011_duration_wo_missing,5,2
66,Generator Loss,-0.6541253924369812,sd2011_duration_wo_missing,5,2
67,Generator Loss,-0.7239493727684021,sd2011_duration_wo_missing,5,2
68,Generator Loss,-0.7787978053092957,sd2011_duration_wo_missing,5,2
69,Generator Loss,-0.7165367007255554,sd2011_duration_wo_missing,5,2
70,Generator Loss,-0.7259308695793152,sd2011_duration_wo_missing,5,2
71,Generator Loss,-0.6764322519302368,sd2011_duration_wo_missing,5,2
72,Generator Loss,-0.7008939385414124,sd2011_duration_wo_missing,5,2
73,Generator Loss,-0.7712941765785217,sd2011_duration_wo_missing,5,2
74,Generator Loss,-0.7369678020477295,sd2011_duration_wo_missing,5,2
0,Discriminator Loss,-0.02698759362101555,sd2011_duration_wo_missing,5,2
1,Discriminator Loss,-0.04373152554035187,sd2011_duration_wo_missing,5,2
2,Discriminator Loss,-0.031419962644577026,sd2011_duration_wo_missing,5,2
3,Discriminator Loss,0.0014314353466033936,sd2011_duration_wo_missing,5,2
4,Discriminator Loss,-0.0806424617767334,sd2011_duration_wo_missing,5,2
5,Discriminator Loss,-0.08309048414230347,sd2011_duration_wo_missing,5,2
6,Discriminator Loss,-0.17477747797966003,sd2011_duration_wo_missing,5,2
7,Discriminator Loss,0.03672754764556885,sd2011_duration_wo_missing,5,2
8,Discriminator Loss,0.06322836875915527,sd2011_duration_wo_missing,5,2
9,Discriminator Loss,0.051409780979156494,sd2011_duration_wo_missing,5,2
10,Discriminator Loss,-0.1618490219116211,sd2011_duration_wo_missing,5,2
11,Discriminator Loss,0.0288926362991333,sd2011_duration_wo_missing,5,2
12,Discriminator Loss,-0.0551152229309082,sd2011_duration_wo_missing,5,2
13,Discriminator Loss,-0.114460289478302,sd2011_duration_wo_missing,5,2
14,Discriminator Loss,0.1009257435798645,sd2011_duration_wo_missing,5,2
15,Discriminator Loss,0.005018413066864014,sd2011_duration_wo_missing,5,2
16,Discriminator Loss,-0.012301385402679443,sd2011_duration_wo_missing,5,2
17,Discriminator Loss,-0.04375427961349487,sd2011_duration_wo_missing,5,2
18,Discriminator Loss,0.010138988494873047,sd2011_duration_wo_missing,5,2
19,Discriminator Loss,-0.02433854341506958,sd2011_duration_wo_missing,5,2
20,Discriminator Loss,-0.08284270763397217,sd2011_duration_wo_missing,5,2
21,Discriminator Loss,0.10272926092147827,sd2011_duration_wo_missing,5,2
22,Discriminator Loss,0.06428253650665283,sd2011_duration_wo_missing,5,2
23,Discriminator Loss,-0.017695486545562744,sd2011_duration_wo_missing,5,2
24,Discriminator Loss,-0.02593940496444702,sd2011_duration_wo_missing,5,2
25,Discriminator Loss,0.05221390724182129,sd2011_duration_wo_missing,5,2
26,Discriminator Loss,-0.0541461706161499,sd2011_duration_wo_missing,5,2
27,Discriminator Loss,-0.03997218608856201,sd2011_duration_wo_missing,5,2
28,Discriminator Loss,0.010140061378479004,sd2011_duration_wo_missing,5,2
29,Discriminator Loss,-0.05000925064086914,sd2011_duration_wo_missing,5,2
30,Discriminator Loss,0.005091488361358643,sd2011_duration_wo_missing,5,2
31,Discriminator Loss,0.07047104835510254,sd2011_duration_wo_missing,5,2
32,Discriminator Loss,0.03895479440689087,sd2011_duration_wo_missing,5,2
33,Discriminator Loss,-0.17031562328338623,sd2011_duration_wo_missing,5,2
34,Discriminator Loss,0.006368458271026611,sd2011_duration_wo_missing,5,2
35,Discriminator Loss,0.024980664253234863,sd2011_duration_wo_missing,5,2
36,Discriminator Loss,0.0017132759094238281,sd2011_duration_wo_missing,5,2
37,Discriminator Loss,0.1391879916191101,sd2011_duration_wo_missing,5,2
38,Discriminator Loss,-0.08468472957611084,sd2011_duration_wo_missing,5,2
39,Discriminator Loss,0.11580771207809448,sd2011_duration_wo_missing,5,2
40,Discriminator Loss,-0.004128158092498779,sd2011_duration_wo_missing,5,2
41,Discriminator Loss,-0.06548762321472168,sd2011_duration_wo_missing,5,2
42,Discriminator Loss,0.02195572853088379,sd2011_duration_wo_missing,5,2
43,Discriminator Loss,0.02538585662841797,sd2011_duration_wo_missing,5,2
44,Discriminator Loss,0.04801976680755615,sd2011_duration_wo_missing,5,2
45,Discriminator Loss,0.06821602582931519,sd2011_duration_wo_missing,5,2
46,Discriminator Loss,0.01888972520828247,sd2011_duration_wo_missing,5,2
47,Discriminator Loss,-0.020664334297180176,sd2011_duration_wo_missing,5,2
48,Discriminator Loss,-0.0048659443855285645,sd2011_duration_wo_missing,5,2
49,Discriminator Loss,-0.10176974534988403,sd2011_duration_wo_missing,5,2
50,Discriminator Loss,-0.08080363273620605,sd2011_duration_wo_missing,5,2
51,Discriminator Loss,-0.0295485258102417,sd2011_duration_wo_missing,5,2
52,Discriminator Loss,0.016539692878723145,sd2011_duration_wo_missing,5,2
53,Discriminator Loss,0.08205407857894897,sd2011_duration_wo_missing,5,2
54,Discriminator Loss,-0.006268024444580078,sd2011_duration_wo_missing,5,2
55,Discriminator Loss,0.003589928150177002,sd2011_duration_wo_missing,5,2
56,Discriminator Loss,-0.08963388204574585,sd2011_duration_wo_missing,5,2
57,Discriminator Loss,0.02668839693069458,sd2011_duration_wo_missing,5,2
58,Discriminator Loss,-0.03095322847366333,sd2011_duration_wo_missing,5,2
59,Discriminator Loss,-0.0659598708152771,sd2011_duration_wo_missing,5,2
60,Discriminator Loss,-0.029056012630462646,sd2011_duration_wo_missing,5,2
61,Discriminator Loss,0.05514645576477051,sd2011_duration_wo_missing,5,2
62,Discriminator Loss,-0.1000109314918518,sd2011_duration_wo_missing,5,2
63,Discriminator Loss,-0.13975739479064941,sd2011_duration_wo_missing,5,2
64,Discriminator Loss,0.04126310348510742,sd2011_duration_wo_missing,5,2
65,Discriminator Loss,-0.04589742422103882,sd2011_duration_wo_missing,5,2
66,Discriminator Loss,-0.0315820574760437,sd2011_duration_wo_missing,5,2
67,Discriminator Loss,-0.03654825687408447,sd2011_duration_wo_missing,5,2
68,Discriminator Loss,0.01434093713760376,sd2011_duration_wo_missing,5,2
69,Discriminator Loss,-0.02982199192047119,sd2011_duration_wo_missing,5,2
70,Discriminator Loss,0.018325865268707275,sd2011_duration_wo_missing,5,2
71,Discriminator Loss,-0.03079855442047119,sd2011_duration_wo_missing,5,2
72,Discriminator Loss,0.023695290088653564,sd2011_duration_wo_missing,5,2
73,Discriminator Loss,-0.028231263160705566,sd2011_duration_wo_missing,5,2
74,Discriminator Loss,0.009666025638580322,sd2011_duration_wo_missing,5,2
0,Generator Loss,1.7195415496826172,sd2011_duration_wo_missing,5,3
1,Generator Loss,1.491645336151123,sd2011_duration_wo_missing,5,3
2,Generator Loss,1.5057324171066284,sd2011_duration_wo_missing,5,3
3,Generator Loss,1.4164855480194092,sd2011_duration_wo_missing,5,3
4,Generator Loss,1.2756251096725464,sd2011_duration_wo_missing,5,3
5,Generator Loss,1.311727523803711,sd2011_duration_wo_missing,5,3
6,Generator Loss,1.4220261573791504,sd2011_duration_wo_missing,5,3
7,Generator Loss,1.309870958328247,sd2011_duration_wo_missing,5,3
8,Generator Loss,1.3019591569900513,sd2011_duration_wo_missing,5,3
9,Generator Loss,1.2890679836273193,sd2011_duration_wo_missing,5,3
10,Generator Loss,1.0357342958450317,sd2011_duration_wo_missing,5,3
11,Generator Loss,1.0389355421066284,sd2011_duration_wo_missing,5,3
12,Generator Loss,1.1684341430664062,sd2011_duration_wo_missing,5,3
13,Generator Loss,1.0930731296539307,sd2011_duration_wo_missing,5,3
14,Generator Loss,1.034982442855835,sd2011_duration_wo_missing,5,3
15,Generator Loss,0.914009690284729,sd2011_duration_wo_missing,5,3
16,Generator Loss,0.9008917808532715,sd2011_duration_wo_missing,5,3
17,Generator Loss,0.9646260142326355,sd2011_duration_wo_missing,5,3
18,Generator Loss,0.9511436223983765,sd2011_duration_wo_missing,5,3
19,Generator Loss,0.8259599804878235,sd2011_duration_wo_missing,5,3
20,Generator Loss,0.7346596717834473,sd2011_duration_wo_missing,5,3
21,Generator Loss,0.9125047326087952,sd2011_duration_wo_missing,5,3
22,Generator Loss,0.7988852858543396,sd2011_duration_wo_missing,5,3
23,Generator Loss,0.6675365567207336,sd2011_duration_wo_missing,5,3
24,Generator Loss,0.7689923048019409,sd2011_duration_wo_missing,5,3
25,Generator Loss,0.7573201656341553,sd2011_duration_wo_missing,5,3
26,Generator Loss,0.6789987087249756,sd2011_duration_wo_missing,5,3
27,Generator Loss,0.5639082193374634,sd2011_duration_wo_missing,5,3
28,Generator Loss,0.6261744499206543,sd2011_duration_wo_missing,5,3
29,Generator Loss,0.6022321581840515,sd2011_duration_wo_missing,5,3
30,Generator Loss,0.5454722046852112,sd2011_duration_wo_missing,5,3
31,Generator Loss,0.6408262252807617,sd2011_duration_wo_missing,5,3
32,Generator Loss,0.3384002447128296,sd2011_duration_wo_missing,5,3
33,Generator Loss,0.4409193694591522,sd2011_duration_wo_missing,5,3
34,Generator Loss,0.5239128470420837,sd2011_duration_wo_missing,5,3
35,Generator Loss,0.41149798035621643,sd2011_duration_wo_missing,5,3
36,Generator Loss,0.4580082297325134,sd2011_duration_wo_missing,5,3
37,Generator Loss,0.28124409914016724,sd2011_duration_wo_missing,5,3
38,Generator Loss,0.4008450508117676,sd2011_duration_wo_missing,5,3
39,Generator Loss,0.31989073753356934,sd2011_duration_wo_missing,5,3
40,Generator Loss,0.34052932262420654,sd2011_duration_wo_missing,5,3
41,Generator Loss,0.2854362428188324,sd2011_duration_wo_missing,5,3
42,Generator Loss,0.2373565137386322,sd2011_duration_wo_missing,5,3
43,Generator Loss,0.12556183338165283,sd2011_duration_wo_missing,5,3
44,Generator Loss,0.157394677400589,sd2011_duration_wo_missing,5,3
45,Generator Loss,0.08026692271232605,sd2011_duration_wo_missing,5,3
46,Generator Loss,0.13347133994102478,sd2011_duration_wo_missing,5,3
47,Generator Loss,-0.016079038381576538,sd2011_duration_wo_missing,5,3
48,Generator Loss,0.04355749487876892,sd2011_duration_wo_missing,5,3
49,Generator Loss,-0.006077766418457031,sd2011_duration_wo_missing,5,3
50,Generator Loss,-0.05093905329704285,sd2011_duration_wo_missing,5,3
51,Generator Loss,-0.0853029191493988,sd2011_duration_wo_missing,5,3
52,Generator Loss,-0.08206093311309814,sd2011_duration_wo_missing,5,3
53,Generator Loss,-0.11686381697654724,sd2011_duration_wo_missing,5,3
54,Generator Loss,-0.2546684443950653,sd2011_duration_wo_missing,5,3
55,Generator Loss,-0.19160515069961548,sd2011_duration_wo_missing,5,3
56,Generator Loss,-0.19129155576229095,sd2011_duration_wo_missing,5,3
57,Generator Loss,-0.2722227871417999,sd2011_duration_wo_missing,5,3
58,Generator Loss,-0.21447531878948212,sd2011_duration_wo_missing,5,3
59,Generator Loss,-0.22530914843082428,sd2011_duration_wo_missing,5,3
60,Generator Loss,-0.3192901611328125,sd2011_duration_wo_missing,5,3
61,Generator Loss,-0.3641827702522278,sd2011_duration_wo_missing,5,3
62,Generator Loss,-0.33938297629356384,sd2011_duration_wo_missing,5,3
63,Generator Loss,-0.34919577836990356,sd2011_duration_wo_missing,5,3
64,Generator Loss,-0.37156713008880615,sd2011_duration_wo_missing,5,3
65,Generator Loss,-0.4296231269836426,sd2011_duration_wo_missing,5,3
66,Generator Loss,-0.37486979365348816,sd2011_duration_wo_missing,5,3
67,Generator Loss,-0.46608635783195496,sd2011_duration_wo_missing,5,3
68,Generator Loss,-0.45427602529525757,sd2011_duration_wo_missing,5,3
69,Generator Loss,-0.5046347379684448,sd2011_duration_wo_missing,5,3
70,Generator Loss,-0.4164022207260132,sd2011_duration_wo_missing,5,3
71,Generator Loss,-0.46950697898864746,sd2011_duration_wo_missing,5,3
72,Generator Loss,-0.48721083998680115,sd2011_duration_wo_missing,5,3
73,Generator Loss,-0.5369459390640259,sd2011_duration_wo_missing,5,3
