epochs,loss_type,value,data,copes,j
373,Discriminator Loss,0.11000967025756836,sd2011_clean_small_numeric,5,3
374,Discriminator Loss,-0.10415005683898926,sd2011_clean_small_numeric,5,3
375,Discriminator Loss,0.013364791870117188,sd2011_clean_small_numeric,5,3
376,Discriminator Loss,0.04410433769226074,sd2011_clean_small_numeric,5,3
377,Discriminator Loss,-0.09938478469848633,sd2011_clean_small_numeric,5,3
378,Discriminator Loss,0.033559322357177734,sd2011_clean_small_numeric,5,3
379,Discriminator Loss,0.02981114387512207,sd2011_clean_small_numeric,5,3
380,Discriminator Loss,-0.05512714385986328,sd2011_clean_small_numeric,5,3
381,Discriminator Loss,-0.06932616233825684,sd2011_clean_small_numeric,5,3
382,Discriminator Loss,-0.04145479202270508,sd2011_clean_small_numeric,5,3
383,Discriminator Loss,0.0501406192779541,sd2011_clean_small_numeric,5,3
384,Discriminator Loss,0.05572509765625,sd2011_clean_small_numeric,5,3
385,Discriminator Loss,0.029485464096069336,sd2011_clean_small_numeric,5,3
386,Discriminator Loss,-0.038231849670410156,sd2011_clean_small_numeric,5,3
387,Discriminator Loss,-0.011180400848388672,sd2011_clean_small_numeric,5,3
388,Discriminator Loss,-0.0911719799041748,sd2011_clean_small_numeric,5,3
389,Discriminator Loss,-0.0017032623291015625,sd2011_clean_small_numeric,5,3
390,Discriminator Loss,0.19292378425598145,sd2011_clean_small_numeric,5,3
391,Discriminator Loss,-0.04051947593688965,sd2011_clean_small_numeric,5,3
392,Discriminator Loss,0.06068897247314453,sd2011_clean_small_numeric,5,3
393,Discriminator Loss,0.07120800018310547,sd2011_clean_small_numeric,5,3
394,Discriminator Loss,-0.016301631927490234,sd2011_clean_small_numeric,5,3
395,Discriminator Loss,0.08003687858581543,sd2011_clean_small_numeric,5,3
396,Discriminator Loss,-0.0025377273559570312,sd2011_clean_small_numeric,5,3
397,Discriminator Loss,0.033188819885253906,sd2011_clean_small_numeric,5,3
398,Discriminator Loss,0.0054590702056884766,sd2011_clean_small_numeric,5,3
399,Discriminator Loss,-0.022539854049682617,sd2011_clean_small_numeric,5,3
400,Discriminator Loss,-0.007739067077636719,sd2011_clean_small_numeric,5,3
401,Discriminator Loss,0.09482169151306152,sd2011_clean_small_numeric,5,3
402,Discriminator Loss,0.04808163642883301,sd2011_clean_small_numeric,5,3
403,Discriminator Loss,-0.02309703826904297,sd2011_clean_small_numeric,5,3
404,Discriminator Loss,-0.09547972679138184,sd2011_clean_small_numeric,5,3
405,Discriminator Loss,0.054895639419555664,sd2011_clean_small_numeric,5,3
406,Discriminator Loss,0.14342546463012695,sd2011_clean_small_numeric,5,3
407,Discriminator Loss,-0.04384183883666992,sd2011_clean_small_numeric,5,3
408,Discriminator Loss,0.1050710678100586,sd2011_clean_small_numeric,5,3
409,Discriminator Loss,-0.06487417221069336,sd2011_clean_small_numeric,5,3
410,Discriminator Loss,-0.05389213562011719,sd2011_clean_small_numeric,5,3
411,Discriminator Loss,-0.0731813907623291,sd2011_clean_small_numeric,5,3
412,Discriminator Loss,0.10375142097473145,sd2011_clean_small_numeric,5,3
413,Discriminator Loss,0.09666681289672852,sd2011_clean_small_numeric,5,3
414,Discriminator Loss,0.006350278854370117,sd2011_clean_small_numeric,5,3
415,Discriminator Loss,-0.018500566482543945,sd2011_clean_small_numeric,5,3
416,Discriminator Loss,0.03347420692443848,sd2011_clean_small_numeric,5,3
417,Discriminator Loss,-0.005380868911743164,sd2011_clean_small_numeric,5,3
418,Discriminator Loss,-0.053479671478271484,sd2011_clean_small_numeric,5,3
419,Discriminator Loss,-0.09085750579833984,sd2011_clean_small_numeric,5,3
420,Discriminator Loss,-0.047052621841430664,sd2011_clean_small_numeric,5,3
421,Discriminator Loss,0.0612790584564209,sd2011_clean_small_numeric,5,3
422,Discriminator Loss,-0.06643009185791016,sd2011_clean_small_numeric,5,3
423,Discriminator Loss,-0.06102132797241211,sd2011_clean_small_numeric,5,3
424,Discriminator Loss,-0.04802703857421875,sd2011_clean_small_numeric,5,3
425,Discriminator Loss,-0.017553091049194336,sd2011_clean_small_numeric,5,3
426,Discriminator Loss,-0.17376923561096191,sd2011_clean_small_numeric,5,3
427,Discriminator Loss,-0.13493871688842773,sd2011_clean_small_numeric,5,3
428,Discriminator Loss,0.0212557315826416,sd2011_clean_small_numeric,5,3
429,Discriminator Loss,-0.10856199264526367,sd2011_clean_small_numeric,5,3
430,Discriminator Loss,0.033431053161621094,sd2011_clean_small_numeric,5,3
431,Discriminator Loss,-0.15515804290771484,sd2011_clean_small_numeric,5,3
432,Discriminator Loss,0.00786900520324707,sd2011_clean_small_numeric,5,3
433,Discriminator Loss,-0.04849696159362793,sd2011_clean_small_numeric,5,3
434,Discriminator Loss,-0.0933997631072998,sd2011_clean_small_numeric,5,3
435,Discriminator Loss,-0.00031113624572753906,sd2011_clean_small_numeric,5,3
436,Discriminator Loss,0.009093999862670898,sd2011_clean_small_numeric,5,3
437,Discriminator Loss,0.07115459442138672,sd2011_clean_small_numeric,5,3
438,Discriminator Loss,0.04562497138977051,sd2011_clean_small_numeric,5,3
439,Discriminator Loss,-0.07085299491882324,sd2011_clean_small_numeric,5,3
440,Discriminator Loss,-0.1158761978149414,sd2011_clean_small_numeric,5,3
441,Discriminator Loss,-0.014697074890136719,sd2011_clean_small_numeric,5,3
442,Discriminator Loss,-0.06520414352416992,sd2011_clean_small_numeric,5,3
443,Discriminator Loss,0.009270191192626953,sd2011_clean_small_numeric,5,3
444,Discriminator Loss,-0.019940853118896484,sd2011_clean_small_numeric,5,3
445,Discriminator Loss,-0.06171417236328125,sd2011_clean_small_numeric,5,3
446,Discriminator Loss,0.19261407852172852,sd2011_clean_small_numeric,5,3
447,Discriminator Loss,0.012111902236938477,sd2011_clean_small_numeric,5,3
448,Discriminator Loss,0.0037059783935546875,sd2011_clean_small_numeric,5,3
449,Discriminator Loss,-0.02819061279296875,sd2011_clean_small_numeric,5,3
450,Discriminator Loss,-0.15666770935058594,sd2011_clean_small_numeric,5,3
451,Discriminator Loss,-0.16279172897338867,sd2011_clean_small_numeric,5,3
452,Discriminator Loss,0.12761282920837402,sd2011_clean_small_numeric,5,3
453,Discriminator Loss,-0.04381108283996582,sd2011_clean_small_numeric,5,3
454,Discriminator Loss,-0.06434106826782227,sd2011_clean_small_numeric,5,3
455,Discriminator Loss,-0.04279589653015137,sd2011_clean_small_numeric,5,3
456,Discriminator Loss,0.029749155044555664,sd2011_clean_small_numeric,5,3
457,Discriminator Loss,-0.056746721267700195,sd2011_clean_small_numeric,5,3
458,Discriminator Loss,-0.09921646118164062,sd2011_clean_small_numeric,5,3
459,Discriminator Loss,0.02172398567199707,sd2011_clean_small_numeric,5,3
460,Discriminator Loss,-0.04883933067321777,sd2011_clean_small_numeric,5,3
461,Discriminator Loss,0.005125284194946289,sd2011_clean_small_numeric,5,3
462,Discriminator Loss,0.09195733070373535,sd2011_clean_small_numeric,5,3
463,Discriminator Loss,0.0341029167175293,sd2011_clean_small_numeric,5,3
464,Discriminator Loss,-0.07632207870483398,sd2011_clean_small_numeric,5,3
465,Discriminator Loss,-0.002969026565551758,sd2011_clean_small_numeric,5,3
466,Discriminator Loss,0.015621662139892578,sd2011_clean_small_numeric,5,3
467,Discriminator Loss,0.07637572288513184,sd2011_clean_small_numeric,5,3
468,Discriminator Loss,0.05398845672607422,sd2011_clean_small_numeric,5,3
469,Discriminator Loss,-0.061788082122802734,sd2011_clean_small_numeric,5,3
470,Discriminator Loss,0.016878128051757812,sd2011_clean_small_numeric,5,3
471,Discriminator Loss,-0.13457655906677246,sd2011_clean_small_numeric,5,3
472,Discriminator Loss,-0.17233490943908691,sd2011_clean_small_numeric,5,3
473,Discriminator Loss,-0.09820365905761719,sd2011_clean_small_numeric,5,3
474,Discriminator Loss,-0.11948752403259277,sd2011_clean_small_numeric,5,3
475,Discriminator Loss,-0.1379711627960205,sd2011_clean_small_numeric,5,3
476,Discriminator Loss,0.08168244361877441,sd2011_clean_small_numeric,5,3
477,Discriminator Loss,-0.00836634635925293,sd2011_clean_small_numeric,5,3
478,Discriminator Loss,0.05354499816894531,sd2011_clean_small_numeric,5,3
479,Discriminator Loss,0.03693842887878418,sd2011_clean_small_numeric,5,3
480,Discriminator Loss,-0.09278535842895508,sd2011_clean_small_numeric,5,3
481,Discriminator Loss,0.053131103515625,sd2011_clean_small_numeric,5,3
482,Discriminator Loss,0.09035253524780273,sd2011_clean_small_numeric,5,3
483,Discriminator Loss,0.004910707473754883,sd2011_clean_small_numeric,5,3
484,Discriminator Loss,0.05775713920593262,sd2011_clean_small_numeric,5,3
485,Discriminator Loss,-0.04123640060424805,sd2011_clean_small_numeric,5,3
486,Discriminator Loss,0.07244253158569336,sd2011_clean_small_numeric,5,3
487,Discriminator Loss,-0.07654571533203125,sd2011_clean_small_numeric,5,3
488,Discriminator Loss,0.08401298522949219,sd2011_clean_small_numeric,5,3
489,Discriminator Loss,-0.012470483779907227,sd2011_clean_small_numeric,5,3
490,Discriminator Loss,-0.033589839935302734,sd2011_clean_small_numeric,5,3
491,Discriminator Loss,0.01844310760498047,sd2011_clean_small_numeric,5,3
492,Discriminator Loss,-0.0572359561920166,sd2011_clean_small_numeric,5,3
493,Discriminator Loss,-0.04622006416320801,sd2011_clean_small_numeric,5,3
494,Discriminator Loss,-0.017861366271972656,sd2011_clean_small_numeric,5,3
495,Discriminator Loss,-0.03329801559448242,sd2011_clean_small_numeric,5,3
496,Discriminator Loss,0.06470227241516113,sd2011_clean_small_numeric,5,3
497,Discriminator Loss,-0.0015766620635986328,sd2011_clean_small_numeric,5,3
498,Discriminator Loss,0.015761375427246094,sd2011_clean_small_numeric,5,3
499,Discriminator Loss,-0.11078906059265137,sd2011_clean_small_numeric,5,3
500,Discriminator Loss,0.1192922592163086,sd2011_clean_small_numeric,5,3
501,Discriminator Loss,0.05258917808532715,sd2011_clean_small_numeric,5,3
502,Discriminator Loss,-0.010995149612426758,sd2011_clean_small_numeric,5,3
503,Discriminator Loss,-0.07535505294799805,sd2011_clean_small_numeric,5,3
504,Discriminator Loss,0.09601449966430664,sd2011_clean_small_numeric,5,3
505,Discriminator Loss,-0.05726981163024902,sd2011_clean_small_numeric,5,3
506,Discriminator Loss,0.028664588928222656,sd2011_clean_small_numeric,5,3
507,Discriminator Loss,-0.015167474746704102,sd2011_clean_small_numeric,5,3
508,Discriminator Loss,0.11943626403808594,sd2011_clean_small_numeric,5,3
509,Discriminator Loss,0.12891101837158203,sd2011_clean_small_numeric,5,3
510,Discriminator Loss,-0.04759669303894043,sd2011_clean_small_numeric,5,3
511,Discriminator Loss,-0.06885552406311035,sd2011_clean_small_numeric,5,3
512,Discriminator Loss,-0.2819690704345703,sd2011_clean_small_numeric,5,3
513,Discriminator Loss,-0.07200884819030762,sd2011_clean_small_numeric,5,3
514,Discriminator Loss,-0.11356234550476074,sd2011_clean_small_numeric,5,3
515,Discriminator Loss,0.05121350288391113,sd2011_clean_small_numeric,5,3
516,Discriminator Loss,0.06279253959655762,sd2011_clean_small_numeric,5,3
517,Discriminator Loss,0.09574651718139648,sd2011_clean_small_numeric,5,3
518,Discriminator Loss,0.04088473320007324,sd2011_clean_small_numeric,5,3
519,Discriminator Loss,0.04770040512084961,sd2011_clean_small_numeric,5,3
520,Discriminator Loss,-0.029469966888427734,sd2011_clean_small_numeric,5,3
521,Discriminator Loss,-0.05426645278930664,sd2011_clean_small_numeric,5,3
522,Discriminator Loss,0.019928932189941406,sd2011_clean_small_numeric,5,3
523,Discriminator Loss,0.005207538604736328,sd2011_clean_small_numeric,5,3
524,Discriminator Loss,0.051987648010253906,sd2011_clean_small_numeric,5,3
525,Discriminator Loss,0.047165870666503906,sd2011_clean_small_numeric,5,3
526,Discriminator Loss,-0.012771368026733398,sd2011_clean_small_numeric,5,3
527,Discriminator Loss,-0.05020713806152344,sd2011_clean_small_numeric,5,3
528,Discriminator Loss,-0.15349507331848145,sd2011_clean_small_numeric,5,3
529,Discriminator Loss,0.0052149295806884766,sd2011_clean_small_numeric,5,3
530,Discriminator Loss,0.03204178810119629,sd2011_clean_small_numeric,5,3
531,Discriminator Loss,-0.09535098075866699,sd2011_clean_small_numeric,5,3
532,Discriminator Loss,-0.08833622932434082,sd2011_clean_small_numeric,5,3
533,Discriminator Loss,0.006186246871948242,sd2011_clean_small_numeric,5,3
534,Discriminator Loss,-0.037502288818359375,sd2011_clean_small_numeric,5,3
535,Discriminator Loss,0.013572216033935547,sd2011_clean_small_numeric,5,3
536,Discriminator Loss,-0.01494288444519043,sd2011_clean_small_numeric,5,3
537,Discriminator Loss,0.13043642044067383,sd2011_clean_small_numeric,5,3
538,Discriminator Loss,-0.07010650634765625,sd2011_clean_small_numeric,5,3
539,Discriminator Loss,0.06606745719909668,sd2011_clean_small_numeric,5,3
540,Discriminator Loss,-0.09271407127380371,sd2011_clean_small_numeric,5,3
541,Discriminator Loss,-0.09307599067687988,sd2011_clean_small_numeric,5,3
542,Discriminator Loss,0.10361886024475098,sd2011_clean_small_numeric,5,3
543,Discriminator Loss,-0.026798725128173828,sd2011_clean_small_numeric,5,3
544,Discriminator Loss,-0.05920886993408203,sd2011_clean_small_numeric,5,3
545,Discriminator Loss,-0.10909914970397949,sd2011_clean_small_numeric,5,3
546,Discriminator Loss,-0.10978960990905762,sd2011_clean_small_numeric,5,3
547,Discriminator Loss,-0.13327836990356445,sd2011_clean_small_numeric,5,3
548,Discriminator Loss,0.029132604598999023,sd2011_clean_small_numeric,5,3
549,Discriminator Loss,-0.051614999771118164,sd2011_clean_small_numeric,5,3
550,Discriminator Loss,-0.10284972190856934,sd2011_clean_small_numeric,5,3
551,Discriminator Loss,0.10003900527954102,sd2011_clean_small_numeric,5,3
552,Discriminator Loss,-0.011306047439575195,sd2011_clean_small_numeric,5,3
553,Discriminator Loss,0.06810975074768066,sd2011_clean_small_numeric,5,3
554,Discriminator Loss,0.06407380104064941,sd2011_clean_small_numeric,5,3
555,Discriminator Loss,0.0640404224395752,sd2011_clean_small_numeric,5,3
556,Discriminator Loss,-0.045879364013671875,sd2011_clean_small_numeric,5,3
557,Discriminator Loss,0.018500328063964844,sd2011_clean_small_numeric,5,3
558,Discriminator Loss,0.033678293228149414,sd2011_clean_small_numeric,5,3
559,Discriminator Loss,0.02721095085144043,sd2011_clean_small_numeric,5,3
560,Discriminator Loss,-0.08078885078430176,sd2011_clean_small_numeric,5,3
561,Discriminator Loss,-0.029945850372314453,sd2011_clean_small_numeric,5,3
562,Discriminator Loss,-0.09290695190429688,sd2011_clean_small_numeric,5,3
563,Discriminator Loss,0.18784475326538086,sd2011_clean_small_numeric,5,3
564,Discriminator Loss,0.1759352684020996,sd2011_clean_small_numeric,5,3
565,Discriminator Loss,0.05082249641418457,sd2011_clean_small_numeric,5,3
566,Discriminator Loss,0.13744616508483887,sd2011_clean_small_numeric,5,3
567,Discriminator Loss,-0.003243684768676758,sd2011_clean_small_numeric,5,3
568,Discriminator Loss,-0.023571491241455078,sd2011_clean_small_numeric,5,3
569,Discriminator Loss,-0.08764195442199707,sd2011_clean_small_numeric,5,3
570,Discriminator Loss,-0.12145805358886719,sd2011_clean_small_numeric,5,3
571,Discriminator Loss,0.02371501922607422,sd2011_clean_small_numeric,5,3
572,Discriminator Loss,-0.07222986221313477,sd2011_clean_small_numeric,5,3
573,Discriminator Loss,-0.08973193168640137,sd2011_clean_small_numeric,5,3
574,Discriminator Loss,-0.03905630111694336,sd2011_clean_small_numeric,5,3
575,Discriminator Loss,0.05029606819152832,sd2011_clean_small_numeric,5,3
576,Discriminator Loss,-0.06597018241882324,sd2011_clean_small_numeric,5,3
577,Discriminator Loss,0.07381010055541992,sd2011_clean_small_numeric,5,3
578,Discriminator Loss,0.014399290084838867,sd2011_clean_small_numeric,5,3
579,Discriminator Loss,-0.07089352607727051,sd2011_clean_small_numeric,5,3
580,Discriminator Loss,-0.048642873764038086,sd2011_clean_small_numeric,5,3
581,Discriminator Loss,0.041591644287109375,sd2011_clean_small_numeric,5,3
582,Discriminator Loss,0.009038209915161133,sd2011_clean_small_numeric,5,3
583,Discriminator Loss,0.1157541275024414,sd2011_clean_small_numeric,5,3
584,Discriminator Loss,0.06774401664733887,sd2011_clean_small_numeric,5,3
585,Discriminator Loss,0.12079334259033203,sd2011_clean_small_numeric,5,3
586,Discriminator Loss,0.04466700553894043,sd2011_clean_small_numeric,5,3
587,Discriminator Loss,-0.20221590995788574,sd2011_clean_small_numeric,5,3
588,Discriminator Loss,0.07243728637695312,sd2011_clean_small_numeric,5,3
589,Discriminator Loss,0.0655660629272461,sd2011_clean_small_numeric,5,3
590,Discriminator Loss,0.0458676815032959,sd2011_clean_small_numeric,5,3
591,Discriminator Loss,-0.10581684112548828,sd2011_clean_small_numeric,5,3
592,Discriminator Loss,-0.03418302536010742,sd2011_clean_small_numeric,5,3
593,Discriminator Loss,0.008845090866088867,sd2011_clean_small_numeric,5,3
594,Discriminator Loss,-0.035988569259643555,sd2011_clean_small_numeric,5,3
595,Discriminator Loss,0.1013941764831543,sd2011_clean_small_numeric,5,3
596,Discriminator Loss,-0.019930362701416016,sd2011_clean_small_numeric,5,3
597,Discriminator Loss,0.0017383098602294922,sd2011_clean_small_numeric,5,3
598,Discriminator Loss,0.08827590942382812,sd2011_clean_small_numeric,5,3
599,Discriminator Loss,-0.0916740894317627,sd2011_clean_small_numeric,5,3
0,Generator Loss,-0.06115949526429176,sd2011_clean_small_numeric,5,4
1,Generator Loss,-0.5335590243339539,sd2011_clean_small_numeric,5,4
2,Generator Loss,-1.0051109790802002,sd2011_clean_small_numeric,5,4
3,Generator Loss,-1.1727118492126465,sd2011_clean_small_numeric,5,4
4,Generator Loss,-1.2764896154403687,sd2011_clean_small_numeric,5,4
5,Generator Loss,-1.2248234748840332,sd2011_clean_small_numeric,5,4
6,Generator Loss,-1.1257022619247437,sd2011_clean_small_numeric,5,4
7,Generator Loss,-1.4983067512512207,sd2011_clean_small_numeric,5,4
8,Generator Loss,-1.487565040588379,sd2011_clean_small_numeric,5,4
9,Generator Loss,-1.3498519659042358,sd2011_clean_small_numeric,5,4
10,Generator Loss,-1.3492553234100342,sd2011_clean_small_numeric,5,4
11,Generator Loss,-0.9298884868621826,sd2011_clean_small_numeric,5,4
12,Generator Loss,-0.9901610612869263,sd2011_clean_small_numeric,5,4
13,Generator Loss,-1.1425076723098755,sd2011_clean_small_numeric,5,4
14,Generator Loss,-1.065251111984253,sd2011_clean_small_numeric,5,4
15,Generator Loss,-1.132948398590088,sd2011_clean_small_numeric,5,4
16,Generator Loss,-0.8322118520736694,sd2011_clean_small_numeric,5,4
17,Generator Loss,-1.1677948236465454,sd2011_clean_small_numeric,5,4
18,Generator Loss,-1.8327254056930542,sd2011_clean_small_numeric,5,4
19,Generator Loss,-1.5081934928894043,sd2011_clean_small_numeric,5,4
20,Generator Loss,-1.9230319261550903,sd2011_clean_small_numeric,5,4
21,Generator Loss,-1.726025104522705,sd2011_clean_small_numeric,5,4
22,Generator Loss,-2.024670362472534,sd2011_clean_small_numeric,5,4
23,Generator Loss,-2.113985538482666,sd2011_clean_small_numeric,5,4
24,Generator Loss,-2.114227056503296,sd2011_clean_small_numeric,5,4
25,Generator Loss,-1.6583398580551147,sd2011_clean_small_numeric,5,4
26,Generator Loss,-1.8523437976837158,sd2011_clean_small_numeric,5,4
27,Generator Loss,-1.8240259885787964,sd2011_clean_small_numeric,5,4
28,Generator Loss,-1.8630528450012207,sd2011_clean_small_numeric,5,4
29,Generator Loss,-1.8630456924438477,sd2011_clean_small_numeric,5,4
30,Generator Loss,-1.8247309923171997,sd2011_clean_small_numeric,5,4
31,Generator Loss,-1.7286460399627686,sd2011_clean_small_numeric,5,4
32,Generator Loss,-1.6222903728485107,sd2011_clean_small_numeric,5,4
33,Generator Loss,-1.7866767644882202,sd2011_clean_small_numeric,5,4
34,Generator Loss,-2.0935239791870117,sd2011_clean_small_numeric,5,4
35,Generator Loss,-1.877660870552063,sd2011_clean_small_numeric,5,4
36,Generator Loss,-2.035154342651367,sd2011_clean_small_numeric,5,4
37,Generator Loss,-2.304488182067871,sd2011_clean_small_numeric,5,4
38,Generator Loss,-2.1922643184661865,sd2011_clean_small_numeric,5,4
39,Generator Loss,-2.5016515254974365,sd2011_clean_small_numeric,5,4
40,Generator Loss,-2.1610238552093506,sd2011_clean_small_numeric,5,4
41,Generator Loss,-1.947776436805725,sd2011_clean_small_numeric,5,4
42,Generator Loss,-1.905385136604309,sd2011_clean_small_numeric,5,4
43,Generator Loss,-1.9999771118164062,sd2011_clean_small_numeric,5,4
44,Generator Loss,-2.0015711784362793,sd2011_clean_small_numeric,5,4
45,Generator Loss,-2.2302908897399902,sd2011_clean_small_numeric,5,4
46,Generator Loss,-2.294236183166504,sd2011_clean_small_numeric,5,4
47,Generator Loss,-2.5179390907287598,sd2011_clean_small_numeric,5,4
48,Generator Loss,-2.6310644149780273,sd2011_clean_small_numeric,5,4
49,Generator Loss,-2.6829161643981934,sd2011_clean_small_numeric,5,4
50,Generator Loss,-2.476091146469116,sd2011_clean_small_numeric,5,4
51,Generator Loss,-2.275322914123535,sd2011_clean_small_numeric,5,4
52,Generator Loss,-2.5019116401672363,sd2011_clean_small_numeric,5,4
53,Generator Loss,-2.1442062854766846,sd2011_clean_small_numeric,5,4
54,Generator Loss,-2.0253713130950928,sd2011_clean_small_numeric,5,4
55,Generator Loss,-2.2822535037994385,sd2011_clean_small_numeric,5,4
56,Generator Loss,-2.4007956981658936,sd2011_clean_small_numeric,5,4
57,Generator Loss,-2.568098545074463,sd2011_clean_small_numeric,5,4
58,Generator Loss,-2.7270917892456055,sd2011_clean_small_numeric,5,4
59,Generator Loss,-2.7113852500915527,sd2011_clean_small_numeric,5,4
60,Generator Loss,-2.7494406700134277,sd2011_clean_small_numeric,5,4
61,Generator Loss,-2.6410133838653564,sd2011_clean_small_numeric,5,4
62,Generator Loss,-2.591963768005371,sd2011_clean_small_numeric,5,4
63,Generator Loss,-2.428107976913452,sd2011_clean_small_numeric,5,4
64,Generator Loss,-2.464827060699463,sd2011_clean_small_numeric,5,4
65,Generator Loss,-2.682360887527466,sd2011_clean_small_numeric,5,4
66,Generator Loss,-2.711355209350586,sd2011_clean_small_numeric,5,4
67,Generator Loss,-2.893923759460449,sd2011_clean_small_numeric,5,4
68,Generator Loss,-2.903491735458374,sd2011_clean_small_numeric,5,4
69,Generator Loss,-2.862551689147949,sd2011_clean_small_numeric,5,4
70,Generator Loss,-2.8648431301116943,sd2011_clean_small_numeric,5,4
71,Generator Loss,-2.560131311416626,sd2011_clean_small_numeric,5,4
72,Generator Loss,-2.542407274246216,sd2011_clean_small_numeric,5,4
73,Generator Loss,-2.414560317993164,sd2011_clean_small_numeric,5,4
74,Generator Loss,-2.527869462966919,sd2011_clean_small_numeric,5,4
75,Generator Loss,-2.662189245223999,sd2011_clean_small_numeric,5,4
76,Generator Loss,-2.801694869995117,sd2011_clean_small_numeric,5,4
77,Generator Loss,-2.78123140335083,sd2011_clean_small_numeric,5,4
78,Generator Loss,-2.883760690689087,sd2011_clean_small_numeric,5,4
79,Generator Loss,-2.739248275756836,sd2011_clean_small_numeric,5,4
80,Generator Loss,-2.8227481842041016,sd2011_clean_small_numeric,5,4
81,Generator Loss,-2.693007707595825,sd2011_clean_small_numeric,5,4
82,Generator Loss,-2.7667298316955566,sd2011_clean_small_numeric,5,4
83,Generator Loss,-2.799271821975708,sd2011_clean_small_numeric,5,4
84,Generator Loss,-2.8628358840942383,sd2011_clean_small_numeric,5,4
85,Generator Loss,-2.8577637672424316,sd2011_clean_small_numeric,5,4
86,Generator Loss,-3.0381553173065186,sd2011_clean_small_numeric,5,4
87,Generator Loss,-2.9319908618927,sd2011_clean_small_numeric,5,4
88,Generator Loss,-2.930501699447632,sd2011_clean_small_numeric,5,4
89,Generator Loss,-2.8520114421844482,sd2011_clean_small_numeric,5,4
90,Generator Loss,-2.7937686443328857,sd2011_clean_small_numeric,5,4
91,Generator Loss,-2.829725742340088,sd2011_clean_small_numeric,5,4
92,Generator Loss,-3.0519819259643555,sd2011_clean_small_numeric,5,4
93,Generator Loss,-2.9362893104553223,sd2011_clean_small_numeric,5,4
94,Generator Loss,-3.059298515319824,sd2011_clean_small_numeric,5,4
95,Generator Loss,-3.2347970008850098,sd2011_clean_small_numeric,5,4
96,Generator Loss,-3.262411117553711,sd2011_clean_small_numeric,5,4
97,Generator Loss,-3.2482688426971436,sd2011_clean_small_numeric,5,4
98,Generator Loss,-3.1611969470977783,sd2011_clean_small_numeric,5,4
99,Generator Loss,-2.8620543479919434,sd2011_clean_small_numeric,5,4
100,Generator Loss,-2.881831645965576,sd2011_clean_small_numeric,5,4
101,Generator Loss,-2.947136640548706,sd2011_clean_small_numeric,5,4
102,Generator Loss,-2.863492012023926,sd2011_clean_small_numeric,5,4
103,Generator Loss,-3.2031214237213135,sd2011_clean_small_numeric,5,4
104,Generator Loss,-3.1708600521087646,sd2011_clean_small_numeric,5,4
105,Generator Loss,-3.2096099853515625,sd2011_clean_small_numeric,5,4
106,Generator Loss,-3.0465402603149414,sd2011_clean_small_numeric,5,4
107,Generator Loss,-3.066164255142212,sd2011_clean_small_numeric,5,4
108,Generator Loss,-3.108504056930542,sd2011_clean_small_numeric,5,4
109,Generator Loss,-2.6914520263671875,sd2011_clean_small_numeric,5,4
110,Generator Loss,-2.826524019241333,sd2011_clean_small_numeric,5,4
111,Generator Loss,-2.8590335845947266,sd2011_clean_small_numeric,5,4
112,Generator Loss,-3.224367618560791,sd2011_clean_small_numeric,5,4
113,Generator Loss,-3.2023000717163086,sd2011_clean_small_numeric,5,4
114,Generator Loss,-3.36136531829834,sd2011_clean_small_numeric,5,4
115,Generator Loss,-3.0499942302703857,sd2011_clean_small_numeric,5,4
116,Generator Loss,-3.03973388671875,sd2011_clean_small_numeric,5,4
117,Generator Loss,-2.823697566986084,sd2011_clean_small_numeric,5,4
118,Generator Loss,-2.894289016723633,sd2011_clean_small_numeric,5,4
119,Generator Loss,-2.8634536266326904,sd2011_clean_small_numeric,5,4
120,Generator Loss,-3.0486185550689697,sd2011_clean_small_numeric,5,4
121,Generator Loss,-3.086796760559082,sd2011_clean_small_numeric,5,4
122,Generator Loss,-3.0728578567504883,sd2011_clean_small_numeric,5,4
123,Generator Loss,-3.224120855331421,sd2011_clean_small_numeric,5,4
124,Generator Loss,-3.311293363571167,sd2011_clean_small_numeric,5,4
125,Generator Loss,-3.111377000808716,sd2011_clean_small_numeric,5,4
126,Generator Loss,-3.1591620445251465,sd2011_clean_small_numeric,5,4
127,Generator Loss,-3.094010591506958,sd2011_clean_small_numeric,5,4
128,Generator Loss,-3.0219454765319824,sd2011_clean_small_numeric,5,4
129,Generator Loss,-2.9664621353149414,sd2011_clean_small_numeric,5,4
130,Generator Loss,-3.1278302669525146,sd2011_clean_small_numeric,5,4
131,Generator Loss,-3.31889271736145,sd2011_clean_small_numeric,5,4
132,Generator Loss,-3.348160982131958,sd2011_clean_small_numeric,5,4
133,Generator Loss,-3.3314101696014404,sd2011_clean_small_numeric,5,4
134,Generator Loss,-3.299783229827881,sd2011_clean_small_numeric,5,4
135,Generator Loss,-3.010341167449951,sd2011_clean_small_numeric,5,4
136,Generator Loss,-2.9895007610321045,sd2011_clean_small_numeric,5,4
137,Generator Loss,-3.06919002532959,sd2011_clean_small_numeric,5,4
138,Generator Loss,-3.2251622676849365,sd2011_clean_small_numeric,5,4
139,Generator Loss,-3.05928373336792,sd2011_clean_small_numeric,5,4
140,Generator Loss,-3.095874547958374,sd2011_clean_small_numeric,5,4
141,Generator Loss,-3.278877019882202,sd2011_clean_small_numeric,5,4
142,Generator Loss,-3.210831880569458,sd2011_clean_small_numeric,5,4
