var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
l,j,m,e,n,i,i,i,j,c
a,f,e,e,i,a,o,a,o,i
m,h,c,a,i,a,a,l,f,a
o,b,d,a,l,e,i,k,f,e
a,i,i,o,k,k,e,i,c,f
b,c,e,g,i,a,i,c,l,i
i,b,f,i,f,j,g,e,o,e
g,b,o,h,i,o,m,m,m,l
c,m,h,m,d,h,k,l,c,g
n,e,l,l,e,e,d,n,m,i
n,i,g,m,f,l,c,m,i,b
f,n,f,j,n,b,d,j,a,i
a,j,a,i,i,m,i,d,o,j
f,k,a,j,b,k,d,m,g,b
d,e,f,n,o,f,f,j,b,i
h,g,h,g,d,o,k,h,g,j
e,a,h,l,f,k,o,d,m,m
g,d,a,d,n,b,e,i,o,o
c,a,g,d,h,b,j,o,h,c
m,o,k,g,j,c,g,f,f,h
d,g,b,f,d,n,h,n,l,c
b,a,o,k,e,c,c,j,j,n
g,m,e,d,b,m,m,a,a,c
b,n,o,c,n,d,f,n,k,o
e,o,k,h,e,o,i,l,c,h
h,a,i,i,g,h,b,k,o,n
o,d,c,d,j,k,b,o,o,l
j,h,g,j,d,h,j,j,e,k
l,e,d,h,h,n,m,l,b,m
g,d,m,m,i,a,i,a,n,m
f,a,m,a,d,c,f,d,k,b
o,h,d,j,h,c,j,e,g,c
a,m,f,h,j,i,k,b,m,l
g,f,c,n,i,i,a,n,h,o
m,g,d,l,c,i,e,k,k,l
o,f,j,g,l,c,h,j,b,f
g,o,i,b,c,a,l,d,d,k
i,g,m,g,g,a,g,e,j,k
b,c,m,m,j,g,b,l,l,c
f,e,n,b,e,i,c,f,a,e
c,c,b,n,m,d,j,a,a,a
d,m,j,b,b,k,a,m,m,c
j,o,j,a,k,o,d,m,b,k
e,f,n,f,l,i,h,j,m,g
g,h,i,j,a,k,j,f,n,m
l,i,n,i,e,o,h,m,e,d
g,i,h,d,k,j,k,g,f,a
j,j,k,o,a,h,k,a,b,a
n,d,g,h,l,n,c,f,e,c
d,b,o,c,a,i,o,k,o,c
n,o,h,a,n,j,e,c,c,j
d,l,o,l,g,i,e,c,k,f
o,o,g,l,e,n,b,f,f,i
n,o,d,k,n,a,o,a,b,i
c,g,a,k,e,m,n,f,m,i
n,n,n,a,e,a,n,n,o,h
m,i,j,b,k,k,c,i,o,m
h,l,d,g,n,c,m,e,g,k
k,f,h,k,e,l,a,k,d,g
b,j,i,o,l,m,j,n,g,a
f,j,o,g,e,j,i,b,n,o
c,a,i,i,i,g,d,k,n,h
h,j,g,o,e,l,m,i,i,d
i,g,m,c,d,l,h,h,o,b
o,b,n,c,e,a,o,l,i,k
d,g,h,k,j,l,d,h,j,o
h,g,l,c,c,g,a,h,k,b
e,o,f,e,o,a,a,f,n,h
g,o,n,b,m,f,j,i,k,e
e,a,d,j,b,k,i,a,k,e
n,a,o,d,f,a,e,a,h,c
n,l,l,o,d,f,o,o,g,d
m,g,e,g,k,d,d,d,f,i
e,j,b,f,n,k,e,c,h,e
l,h,h,l,n,b,i,c,o,m
a,l,k,a,g,c,i,d,h,b
n,i,b,n,e,f,k,i,d,m
o,b,k,o,h,d,n,b,h,j
f,n,f,f,e,o,j,n,j,i
k,d,j,d,e,l,d,j,n,e
k,d,f,a,a,o,o,i,i,f
l,j,k,k,m,c,o,j,k,n
i,n,c,k,f,h,a,i,a,f
m,o,a,c,b,l,i,h,f,l
a,o,g,n,c,l,j,n,g,b
h,a,j,l,i,e,e,a,b,l
k,j,l,i,g,o,g,o,f,h
k,i,e,g,n,m,e,j,l,k
f,m,i,l,e,d,j,j,k,f
k,e,i,a,k,c,a,o,b,i
m,j,k,o,n,b,j,k,o,h
c,i,d,c,h,f,d,a,k,c
a,n,d,k,l,l,h,n,f,i
l,o,o,h,c,g,d,m,m,i
c,e,n,h,i,n,c,o,l,d
c,f,c,b,f,a,e,o,b,i
a,k,o,d,c,b,l,j,k,j
a,a,f,n,f,g,i,d,g,m
d,a,g,n,l,o,g,a,n,n
k,g,k,k,c,i,a,d,n,a
m,o,a,o,h,f,d,c,n,i
n,d,o,k,c,g,o,k,i,a
g,i,n,a,h,c,o,e,i,a
n,m,k,e,h,i,d,b,e,o
i,b,n,o,a,e,o,i,o,i
h,h,k,i,o,k,n,a,l,h
h,l,a,k,f,n,g,m,d,m
j,b,i,g,m,a,o,n,j,g
o,f,j,f,h,i,l,l,o,h
c,i,k,n,k,g,b,h,n,b
k,c,e,a,i,o,o,f,i,h
b,h,n,h,l,b,n,l,k,g
d,o,c,a,k,n,j,h,k,m
n,a,d,f,o,o,i,f,j,d
f,o,b,e,d,o,i,m,m,g
g,g,o,j,m,i,m,h,d,m
c,o,c,h,g,m,b,b,j,k
n,o,a,a,j,l,e,g,g,i
n,m,d,f,f,o,c,h,f,g
d,d,g,k,g,j,b,i,a,b
n,f,f,a,j,j,d,c,d,m
j,c,g,j,o,b,d,g,l,c
b,c,a,g,j,k,g,a,h,i
e,k,c,g,o,d,b,j,h,c
l,g,i,j,b,i,l,l,j,m
h,b,e,o,g,m,d,h,l,e
m,e,e,d,k,l,j,i,o,j
o,f,a,j,b,j,e,f,g,f
k,k,n,m,d,o,d,a,j,n
b,m,j,a,e,k,f,d,c,d
f,g,a,f,d,h,i,a,o,g
b,l,j,d,d,j,d,o,j,c
m,n,a,e,d,o,g,g,h,d
b,h,i,j,a,k,n,b,f,n
a,j,i,e,c,d,h,l,b,g
m,a,n,a,o,d,f,m,a,o
g,j,c,c,m,a,f,f,h,e
h,l,l,f,n,o,j,o,a,b
f,d,g,g,l,n,k,o,d,h
f,e,a,j,c,m,f,e,a,c
g,m,l,d,m,h,j,a,h,l
k,e,n,f,j,e,l,b,k,k
g,d,j,l,c,f,l,k,k,e
d,o,b,o,n,d,k,o,l,i
m,i,i,n,b,j,i,c,k,o
f,k,b,c,h,o,c,h,f,o
f,a,d,c,m,c,j,j,l,o
i,g,e,k,f,a,m,n,c,c
o,n,f,i,f,a,b,m,f,f
b,c,d,c,n,d,b,g,b,l
b,i,j,b,d,c,g,c,e,d
c,d,a,k,o,a,n,e,f,l
b,i,a,d,i,g,d,k,i,o
i,g,a,k,h,f,b,h,g,m
a,j,d,k,f,c,j,m,e,j
d,g,f,m,g,e,d,i,l,a
g,g,i,a,a,k,f,m,g,k
o,o,f,a,i,l,i,i,i,g
n,n,l,o,f,c,d,b,k,l
m,i,n,b,g,l,n,j,n,g
n,g,e,e,c,l,i,d,h,h
h,i,m,o,j,e,g,g,c,m
a,a,g,d,b,f,f,e,e,k
g,a,l,g,a,j,d,j,b,n
l,o,j,l,b,n,k,h,m,h
a,n,c,j,h,j,b,h,n,a
e,e,d,i,i,a,o,j,h,n
m,b,h,l,c,f,n,k,o,d
e,m,o,f,i,f,h,i,i,j
b,e,g,i,o,k,m,n,e,h
m,b,n,a,f,e,m,o,k,g
c,h,i,k,c,o,n,c,o,m
h,n,a,n,k,j,n,f,f,g
m,e,h,m,m,n,i,l,n,k
j,n,b,a,m,b,m,l,j,m
f,m,d,m,g,h,e,i,n,h
b,k,a,m,d,f,i,f,a,n
k,e,n,f,e,l,e,h,g,g
n,b,g,d,j,a,l,h,l,l
h,h,c,d,j,m,f,k,l,o
h,l,o,c,e,a,f,m,i,b
o,f,j,f,o,d,n,i,e,h
k,n,f,i,e,j,d,g,a,o
j,m,i,l,k,b,o,k,d,f
c,b,l,g,m,a,d,a,j,k
m,f,b,m,f,j,f,f,i,f
d,g,o,k,g,o,l,h,d,o
a,e,d,b,k,a,l,a,c,o
m,a,e,e,m,b,c,c,m,c
g,i,o,a,e,g,h,b,b,o
b,n,b,f,a,g,l,l,n,e
e,n,c,h,o,m,e,j,e,l
g,i,a,o,e,i,i,a,l,d
e,b,j,o,k,n,e,g,k,n
i,d,e,e,n,a,d,a,m,i
g,h,i,i,f,d,a,m,g,k
b,l,a,h,b,a,f,a,f,d
k,d,j,i,d,f,o,n,n,k
a,m,b,o,d,g,h,m,o,h
d,e,g,d,o,d,h,b,b,d
n,n,i,e,m,e,m,f,m,n
f,n,e,d,j,b,d,i,a,e
m,n,i,m,i,k,d,i,a,f
l,e,l,e,c,o,k,i,d,i
i,m,l,c,e,g,o,e,a,a
c,l,a,n,k,n,a,g,n,n
l,l,i,a,e,g,g,b,a,c
h,b,b,j,l,n,i,d,j,n
k,e,b,a,a,d,a,i,i,d
b,k,k,g,b,c,b,m,j,e
h,b,e,m,a,e,d,i,b,k
e,h,a,m,d,f,g,o,d,f
g,o,f,f,n,b,l,m,n,a
h,k,n,b,m,h,d,b,m,g
e,g,b,b,h,o,h,o,h,l
g,m,c,o,a,e,d,n,c,h
a,k,d,d,a,c,g,e,h,o
j,f,c,j,f,g,c,b,i,n
l,i,m,c,n,h,j,n,a,m
a,f,a,f,k,k,h,f,i,m
d,o,e,i,i,c,l,b,k,l
l,b,b,o,i,n,b,f,h,e
k,f,c,g,g,h,c,i,g,i
e,a,n,e,l,k,j,m,f,a
e,e,k,c,e,h,i,f,a,m
c,a,o,f,h,h,j,n,m,i
n,f,b,c,j,o,f,h,m,n
h,h,g,k,n,o,o,e,g,g
j,b,m,i,d,j,d,b,h,n
d,d,k,c,n,c,k,a,a,c
b,k,n,f,m,m,b,n,i,c
e,i,a,l,n,f,i,a,j,o
d,o,o,k,k,o,o,n,i,d
f,a,j,i,m,l,j,b,g,c
d,b,e,h,o,h,h,m,o,b
k,l,a,e,k,l,g,o,a,e
b,n,m,l,a,a,o,h,g,e
n,d,f,j,n,n,e,a,f,h
l,o,h,n,i,j,e,b,o,b
i,o,e,h,j,b,g,g,e,g
k,c,o,c,n,a,i,d,j,b
d,d,d,e,o,o,c,e,f,e
n,j,b,k,e,m,i,e,a,o
e,e,e,n,k,i,d,h,h,k
m,h,h,b,n,d,n,o,i,c
a,e,f,h,j,k,n,k,e,j
m,a,n,c,o,c,c,k,g,i
n,h,i,k,n,a,j,b,h,d
g,c,b,b,b,o,g,d,g,h
e,b,j,h,n,b,d,f,n,n
c,g,a,i,g,h,n,k,l,j
b,g,f,e,h,m,e,e,k,f
m,c,j,l,k,b,i,m,k,c
k,b,c,e,n,i,g,k,j,g
h,h,n,g,a,a,e,b,n,n
g,n,n,f,o,l,n,k,d,h
f,o,e,k,f,b,j,i,o,c
e,l,k,c,c,o,m,j,h,g
d,g,a,m,n,k,e,h,e,f
k,k,a,m,g,c,o,j,l,b
d,c,j,c,l,n,j,f,a,i
l,a,k,o,n,n,a,a,e,c
e,n,j,i,o,e,l,g,m,k
k,i,n,b,h,i,f,k,h,b
f,h,e,b,h,f,h,j,b,m
d,i,d,o,i,b,k,k,m,a
j,l,m,l,a,f,l,b,l,n
d,g,b,f,b,i,i,f,g,h
b,d,m,m,h,b,c,o,m,e
i,b,k,g,a,j,a,a,h,a
c,e,l,m,c,k,f,d,i,c
m,n,h,g,a,b,d,f,g,b
o,l,n,n,f,m,l,g,j,k
c,g,e,k,i,e,k,d,f,k
g,g,j,k,n,l,m,i,g,c
l,i,i,f,m,c,f,a,i,o
o,e,e,n,h,m,d,h,o,a
e,b,f,a,m,k,o,e,e,e
e,k,d,f,f,j,m,g,m,n
j,g,o,e,c,e,b,o,d,n
j,n,n,a,e,e,g,g,j,i
m,a,c,c,g,c,m,k,d,c
n,g,o,d,k,e,k,d,n,i
o,d,a,a,a,b,l,h,h,e
c,h,b,j,e,e,g,o,j,j
j,n,i,i,n,g,h,k,j,g
d,m,i,i,m,e,k,a,g,c
h,n,o,o,j,l,g,h,c,l
e,a,i,i,f,g,g,f,o,l
n,f,n,h,a,n,l,h,f,a
d,n,f,g,f,f,j,n,d,h
o,a,n,g,c,o,a,d,f,a
e,f,k,j,c,a,f,i,j,b
m,m,o,e,g,l,i,j,k,k
l,a,d,l,j,f,g,o,f,c
c,d,j,k,b,d,f,b,j,e
g,a,c,n,h,k,k,c,f,k
o,n,j,i,c,h,e,m,d,c
e,j,a,d,h,j,c,m,o,g
m,c,n,k,n,h,m,a,b,e
h,d,o,m,o,g,i,e,d,g
d,o,n,n,c,l,g,g,c,n
d,n,l,o,o,c,k,c,j,b
f,f,h,j,c,o,e,l,k,o
a,o,c,l,j,k,h,c,n,h
g,a,g,i,k,f,f,a,c,b
d,o,l,n,a,e,g,i,o,a
k,c,l,h,j,h,g,c,l,l
e,c,k,j,f,b,l,i,a,f
o,h,n,f,b,k,m,g,f,j
k,b,g,i,i,k,n,n,n,c
o,l,g,b,c,l,c,a,h,b
o,h,l,i,i,g,d,k,a,n
g,h,j,l,b,k,n,k,b,d
b,c,g,n,f,j,n,l,b,g
b,l,f,o,e,m,k,h,a,h
l,i,g,d,m,k,n,e,h,o
m,o,c,g,b,m,i,n,g,d
k,o,a,f,k,d,k,n,e,b
c,h,n,d,d,c,g,b,m,g
a,m,n,i,j,d,l,h,j,l
e,d,i,j,k,h,l,g,o,g
i,a,e,c,a,l,e,n,d,g
h,f,e,h,a,i,d,o,l,g
j,b,f,n,m,l,a,g,h,m
m,j,h,l,e,e,m,l,l,c
k,l,d,o,l,f,i,f,h,m
d,g,d,a,n,l,m,d,a,k
i,f,e,d,j,c,d,a,j,d
i,c,e,n,b,i,c,e,d,f
e,o,e,c,e,f,j,o,m,e
g,k,e,h,i,f,c,c,e,h
e,e,d,g,a,l,c,k,k,m
d,f,k,f,g,m,o,o,a,a
n,g,d,c,e,e,g,k,h,i
c,i,e,m,c,m,e,f,o,h
e,j,f,k,c,o,m,f,d,c
m,l,c,a,i,j,b,e,n,n
o,d,f,n,h,g,c,e,d,c
l,e,b,h,l,m,f,g,j,j
a,o,e,c,b,m,j,e,o,j
o,d,h,h,j,b,g,a,d,m
o,a,i,m,e,g,a,j,j,c
j,k,k,h,b,i,i,e,g,j
h,b,f,l,b,o,d,o,o,j
c,d,n,d,b,l,j,e,o,l
b,o,a,k,c,k,i,i,n,k
g,b,d,h,c,i,f,e,d,e
h,n,l,c,l,n,m,m,d,i
k,n,k,a,m,j,d,k,b,g
i,i,i,i,l,e,a,f,l,h
i,m,a,g,n,m,i,i,d,h
e,b,d,e,l,n,m,k,j,j
h,m,o,k,k,o,m,j,d,g
k,a,e,c,k,f,a,k,c,d
k,g,i,d,e,l,j,h,e,n
n,e,e,a,b,c,l,c,e,j
b,e,e,k,c,c,a,a,k,a
h,m,e,d,g,f,h,e,a,l
n,n,k,h,b,b,k,i,b,h
h,o,j,c,i,a,g,f,d,c
e,j,f,m,g,j,c,d,m,m
h,g,b,m,b,o,n,l,h,j
n,n,j,g,o,i,m,f,a,c
m,j,l,i,k,f,a,m,n,b
g,c,e,e,o,o,g,k,b,a
o,h,d,i,a,j,b,m,f,e
i,i,g,b,e,i,e,b,o,n
f,a,k,d,k,d,n,d,m,m
i,e,i,f,h,i,k,l,o,f
o,i,m,l,c,n,n,m,h,b
l,c,o,e,j,f,c,j,o,e
f,i,e,j,m,e,j,c,b,k
k,o,m,m,b,d,j,m,m,m
l,k,g,j,g,k,l,o,d,l
g,d,m,e,j,l,b,n,n,e
h,m,f,h,c,b,m,i,b,n
o,i,h,o,l,l,n,f,n,j
e,l,j,o,f,e,f,d,o,f
b,g,l,i,m,l,l,c,a,f
l,e,d,m,d,c,b,d,a,f
m,a,f,c,c,e,j,m,f,j
g,k,c,i,a,g,j,n,m,k
m,h,m,k,o,e,d,c,h,b
e,f,n,d,g,b,b,e,k,n
n,i,f,n,k,n,k,j,g,m
b,f,b,l,a,k,m,b,l,g
f,m,h,n,k,m,n,n,j,c
o,e,n,d,b,n,k,l,o,d
a,j,l,i,n,g,f,g,n,a
c,o,h,g,i,a,i,l,o,f
m,n,j,f,g,a,f,d,f,f
n,k,i,h,l,k,n,m,a,l
e,h,e,o,h,o,k,o,j,n
b,h,l,l,i,f,h,e,c,a
j,j,i,f,l,l,f,g,n,l
b,i,h,l,a,g,b,d,e,o
l,h,k,e,a,d,j,g,n,h
c,a,i,e,i,h,n,n,l,m
f,j,i,g,a,i,e,m,o,d
i,d,l,i,n,c,a,d,a,o
j,j,k,i,h,d,i,l,b,l
k,i,n,e,m,b,h,k,a,h
n,k,b,j,c,d,a,h,c,d
b,e,k,a,f,h,l,f,m,a
h,j,l,g,o,o,l,g,i,l
i,j,g,n,f,b,n,o,i,k
c,i,f,i,c,h,h,l,l,j
b,h,c,b,e,g,g,e,l,n
m,d,e,c,g,e,o,k,l,j
j,k,e,o,f,e,i,e,a,i
j,l,a,c,b,l,c,d,f,g
n,d,b,l,d,j,b,b,i,e
f,d,g,a,j,j,l,i,o,h
d,i,f,b,c,a,g,j,a,h
j,a,h,k,b,a,b,f,e,j
a,i,j,b,k,m,l,i,j,d
c,d,k,c,g,i,h,f,m,i
n,d,m,a,a,f,l,a,i,d
o,a,f,j,i,h,a,o,b,n
m,c,d,f,c,i,k,g,m,o
f,j,o,c,c,b,i,m,j,g
m,m,g,l,h,n,c,b,l,o
k,n,a,f,k,o,l,e,o,o
c,l,k,h,i,m,h,i,n,a
i,f,a,e,d,h,e,l,j,n
n,g,m,c,i,b,c,h,l,b
f,i,h,k,f,k,i,j,f,a
d,o,d,g,i,h,e,a,e,c
g,n,g,a,e,b,k,m,o,f
l,l,k,e,h,m,d,k,c,h
i,m,n,f,a,n,c,a,m,l
j,k,h,o,n,d,l,i,d,d
j,l,d,g,e,g,l,g,l,n
j,h,m,a,m,m,d,k,h,o
e,d,n,j,f,d,m,k,g,d
o,h,m,l,g,o,g,m,d,k
c,i,k,h,h,n,k,i,j,h
i,k,k,k,d,l,o,m,c,f
j,c,m,l,m,d,f,l,i,o
d,j,o,o,d,h,o,a,d,d
h,f,f,g,f,i,j,n,f,l
i,h,c,h,i,j,k,o,e,g
o,j,e,c,c,c,i,b,l,a
c,d,e,o,c,d,c,n,g,f
d,e,k,a,b,e,h,n,d,g
m,h,b,h,a,o,n,n,n,j
m,l,n,n,m,m,f,i,b,g
n,e,h,g,a,l,j,c,b,o
f,h,e,l,m,c,i,n,h,k
f,j,c,n,a,j,c,l,d,h
n,k,d,e,f,n,d,j,a,g
j,o,c,h,h,m,a,h,a,i
g,d,n,m,j,g,c,l,o,b
k,g,f,l,f,i,n,m,l,f
b,f,m,e,h,e,h,k,k,a
f,c,d,e,h,h,j,m,j,o
i,n,m,a,m,h,i,d,f,j
a,d,c,f,f,b,b,o,h,f
a,o,l,a,a,m,k,b,c,f
o,f,k,a,c,l,e,b,i,d
l,k,f,l,o,j,m,d,h,h
f,o,c,a,g,g,d,e,f,l
n,m,k,m,a,f,h,e,f,b
g,f,j,e,g,d,l,j,d,b
f,i,c,n,i,e,g,g,e,c
b,o,c,d,n,h,c,g,o,b
h,l,i,g,d,j,g,n,n,n
n,m,a,g,g,n,f,l,l,d
f,g,c,a,j,e,f,f,i,l
h,n,m,a,e,g,k,d,c,n
n,k,b,f,j,d,g,g,l,d
f,l,l,k,o,o,j,i,o,g
i,f,f,h,e,i,d,g,b,l
o,n,a,n,g,f,o,e,d,g
j,n,j,h,l,o,j,f,a,a
h,d,d,f,e,d,g,d,j,o
e,g,f,c,g,o,m,b,n,c
j,a,e,i,c,o,o,f,f,h
o,g,o,l,m,g,n,j,c,l
k,c,j,b,k,j,g,j,o,h
l,n,d,m,b,i,o,f,e,d
c,k,m,g,m,e,e,o,g,b
g,m,f,o,h,e,o,d,h,e
g,j,k,g,b,h,g,i,b,g
o,h,m,f,a,j,a,c,a,d
e,k,e,d,h,l,i,o,f,b
i,b,j,f,e,g,d,h,e,m
l,o,b,c,n,c,j,m,l,j
n,n,o,k,b,d,c,d,d,n
c,l,b,d,h,g,g,o,d,l
e,e,a,a,e,c,c,h,l,o
b,d,h,k,f,f,m,e,l,k
o,l,i,a,h,m,n,h,l,a
o,l,i,h,o,j,b,e,l,o
l,m,g,o,i,m,g,l,g,j
c,i,k,i,d,f,d,n,a,j
k,f,h,m,m,c,g,b,c,k
g,k,b,k,l,j,m,i,g,o
g,d,n,g,n,h,j,c,k,g
d,o,n,d,i,i,m,c,a,g
i,d,g,k,f,b,a,b,c,c
e,b,d,o,e,l,j,j,k,a
o,a,e,n,f,m,i,a,n,c
i,n,f,g,i,m,g,h,m,n
m,l,j,b,o,f,m,f,a,c
c,a,g,c,c,c,m,a,b,a
c,f,e,n,g,c,d,l,m,k
m,i,j,b,d,k,b,h,e,g
i,b,f,h,d,m,g,m,c,m
k,f,f,e,n,e,n,c,i,b
o,f,c,e,a,b,g,e,d,e
n,h,f,f,e,e,c,l,e,m
i,a,b,d,l,d,f,k,d,c
d,b,o,d,h,g,e,k,o,o
g,l,i,m,c,n,f,j,b,e
k,a,c,n,b,m,a,g,c,d
o,j,d,k,e,h,d,d,g,a
d,c,d,a,o,e,j,n,i,n
f,o,n,b,h,i,l,i,h,f
j,n,i,f,n,n,h,c,c,m
o,l,k,f,c,l,d,a,i,m
j,n,e,k,k,d,b,k,l,n
g,d,j,h,j,m,o,d,c,l
a,n,c,i,i,f,j,e,n,k
n,k,k,h,f,k,k,o,l,c
a,a,j,n,j,f,o,k,k,b
h,f,c,j,c,b,k,d,k,d
e,h,c,n,k,d,m,i,g,e
o,g,g,f,h,j,f,c,g,c
i,g,o,j,n,b,g,b,h,j
i,m,a,e,j,a,i,a,j,a
j,j,g,c,n,n,d,g,m,j
g,o,k,i,o,b,g,g,n,g
a,k,n,i,e,b,c,l,a,f
l,c,e,c,i,d,o,k,c,e
o,o,i,g,o,k,e,b,g,k
i,a,e,h,a,g,f,h,g,c
i,g,c,e,h,e,l,b,e,a
i,c,h,c,m,f,o,h,m,j
e,i,i,b,l,i,m,e,e,j
l,n,l,h,f,h,g,m,o,b
n,o,e,m,l,k,o,f,o,e
c,d,m,n,n,f,f,a,b,f
f,b,h,b,b,c,a,o,h,c
l,d,a,l,o,b,c,i,b,e
b,e,m,j,f,l,e,c,l,k
h,d,g,l,c,k,f,j,b,h
b,d,o,j,c,j,a,h,f,e
f,n,l,c,e,e,o,j,f,d
d,j,k,m,c,g,a,b,e,d
h,l,o,f,d,l,a,o,e,h
b,e,j,h,h,a,m,j,m,d
i,n,i,j,i,n,g,n,i,n
h,f,n,d,h,o,i,m,m,h
d,b,j,m,c,n,d,m,h,l
k,k,a,l,j,j,g,g,g,g
m,n,n,e,i,o,i,f,m,e
j,k,d,o,j,b,c,k,g,e
n,l,l,i,m,f,b,l,d,e
l,k,o,e,a,g,o,o,g,o
i,o,h,f,c,g,g,b,g,h
k,a,c,h,k,n,c,d,a,b
o,l,d,n,c,h,h,d,l,o
a,k,f,o,f,n,e,f,l,k
g,n,f,l,m,d,m,h,c,h
i,k,c,c,h,f,n,g,g,k
i,i,m,k,c,b,l,i,n,c
l,a,f,c,i,k,e,c,o,j
b,d,m,m,c,a,i,h,c,j
n,h,l,o,a,m,k,c,h,h
o,c,l,i,g,d,a,k,o,l
f,k,f,m,k,d,e,b,a,h
a,b,h,n,c,l,b,n,l,k
e,a,l,g,n,i,g,a,c,g
g,l,o,a,j,d,l,f,b,e
l,e,e,b,h,d,e,n,d,o
h,i,h,d,h,c,l,k,o,g
o,c,f,e,n,c,c,b,n,k
b,k,c,i,a,b,d,e,e,i
k,g,g,e,n,i,d,f,b,o
d,j,l,b,l,d,k,j,e,c
g,d,f,g,i,h,g,c,c,f
m,m,a,b,b,a,l,k,m,c
n,o,b,c,f,d,k,m,k,h
d,k,i,i,e,k,e,g,l,l
n,m,c,e,n,e,j,e,f,n
b,a,l,h,d,k,i,k,f,l
i,e,m,e,d,m,k,g,e,c
d,b,g,k,f,b,m,b,a,g
n,g,n,d,o,d,j,i,g,c
d,c,o,h,l,f,b,f,l,n
b,e,a,l,f,k,d,f,g,k
g,a,f,j,l,g,o,i,n,a
j,k,i,e,a,l,g,o,g,l
a,o,n,f,j,b,f,g,g,j
i,j,m,f,c,i,j,e,h,i
b,b,f,m,n,e,j,j,i,o
a,i,a,a,n,f,d,i,i,m
i,k,a,e,l,n,i,a,l,l
c,o,c,j,m,o,g,d,n,g
n,g,a,o,b,f,i,g,b,n
h,c,h,j,a,j,j,h,l,d
l,m,k,o,k,m,c,k,m,e
o,d,n,o,n,m,m,i,g,o
c,j,g,g,l,f,h,h,e,i
n,m,f,b,k,e,c,k,n,j
n,i,i,m,b,h,m,o,f,n
m,n,f,n,c,o,c,j,m,g
g,n,m,i,f,o,m,n,f,h
d,k,m,d,b,h,k,k,l,i
j,c,i,n,h,e,a,j,j,b
e,m,a,b,g,i,i,g,o,e
h,o,c,c,c,k,m,i,m,d
f,a,i,b,d,c,o,c,g,j
b,g,m,l,f,i,d,b,e,f
l,a,d,g,f,m,n,c,e,n
f,l,m,i,c,h,e,c,e,k
c,c,n,l,a,h,e,g,f,h
d,l,d,c,h,o,k,k,l,h
a,g,n,m,g,g,i,h,n,a
n,g,f,a,a,h,n,e,a,i
g,d,i,j,a,f,c,k,j,d
h,e,h,k,n,o,o,j,d,e
i,b,n,f,f,e,k,a,a,c
m,a,c,k,d,j,j,c,c,h
a,j,j,b,n,c,j,i,h,a
n,k,d,n,g,g,m,f,h,i
o,n,n,l,h,j,i,b,l,f
g,f,i,k,h,i,d,k,m,h
a,o,c,o,m,o,o,j,a,d
a,n,b,c,h,m,n,e,f,n
h,o,f,o,k,c,a,i,d,a
f,m,d,e,m,g,k,d,e,b
g,b,h,h,d,g,g,k,f,j
f,m,e,c,b,m,j,i,i,n
k,g,d,f,h,k,e,f,f,g
k,g,i,a,g,i,e,o,h,i
g,m,g,g,l,g,n,i,f,n
k,f,g,a,k,k,a,d,o,m
c,f,c,b,n,d,l,g,f,a
i,n,b,m,f,j,d,a,n,m
f,d,d,m,g,b,c,m,l,m
o,l,h,o,b,k,a,b,h,d
h,i,i,b,h,f,k,g,d,h
a,k,f,f,i,k,a,e,j,m
h,j,i,h,f,j,g,g,c,a
a,k,o,l,d,k,g,f,m,n
k,c,j,i,m,m,c,j,d,h
c,n,m,k,e,j,e,d,d,i
j,d,n,c,j,m,b,b,m,l
n,n,e,g,n,d,i,a,i,n
n,h,e,i,c,h,e,j,d,i
f,k,b,n,c,e,m,j,l,g
l,a,d,o,g,b,m,c,d,c
c,m,j,n,k,h,f,k,k,g
a,m,a,l,o,h,b,m,e,d
m,j,d,j,g,h,c,g,m,b
f,h,i,g,i,k,l,e,f,g
c,n,m,b,a,d,h,e,a,c
h,j,f,h,h,b,i,g,j,m
f,o,m,c,o,l,b,h,n,o
b,k,f,i,k,j,f,j,a,b
d,h,g,f,m,k,a,j,k,m
d,f,f,a,m,l,o,o,k,e
h,e,l,o,j,l,m,n,d,l
c,b,m,m,a,h,j,k,g,a
g,b,d,j,j,o,a,d,e,a
a,j,m,h,h,b,b,d,o,j
i,e,o,n,k,f,d,j,a,o
k,k,f,j,m,b,e,a,j,k
j,k,f,j,i,i,l,i,m,m
o,k,n,h,d,o,n,e,l,a
n,j,e,a,a,i,n,m,g,a
o,o,k,d,b,o,j,i,o,h
f,m,j,g,f,e,m,b,d,m
o,d,n,f,o,e,h,f,i,f
m,j,a,n,d,j,c,a,m,o
e,h,g,l,j,n,i,m,c,b
f,o,m,j,i,d,f,e,m,m
e,j,n,k,l,b,c,g,d,i
g,b,j,i,c,b,i,c,g,h
n,k,f,m,j,n,b,n,n,n
a,a,i,i,o,l,n,o,d,i
f,d,o,h,o,l,c,a,b,l
a,j,b,i,c,h,e,a,o,j
j,n,f,o,m,i,m,i,f,k
k,f,j,h,g,f,c,a,i,l
b,d,l,n,a,k,i,g,k,b
n,b,i,j,b,k,j,l,j,k
j,i,e,m,h,n,c,n,l,b
d,a,h,k,m,g,a,e,g,m
e,k,g,b,m,k,j,m,o,m
d,g,m,l,g,o,g,c,k,c
h,c,g,g,f,n,f,l,m,o
k,c,i,c,e,g,f,d,a,g
d,k,f,n,c,d,g,b,g,e
j,k,f,b,c,c,m,h,n,c
