var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
j,b,f,a,g,i,j,h,e,f,d,b,f,c,c
f,f,h,f,b,b,i,h,h,j,c,h,e,f,f
a,g,b,g,c,a,i,d,g,f,f,d,f,g,a
i,i,e,j,h,j,h,f,i,j,d,b,c,a,j
d,h,e,c,d,a,g,j,b,e,i,f,d,g,d
f,c,j,i,a,c,f,e,h,c,d,g,i,j,i
j,h,d,a,f,g,h,d,a,h,h,h,g,f,c
h,c,j,h,i,c,i,e,j,i,b,b,c,j,d
f,b,e,j,a,b,i,e,i,c,h,a,a,c,g
h,i,b,a,b,a,j,g,j,g,g,j,e,i,c
a,e,j,c,c,c,d,h,f,g,a,i,b,g,a
c,g,e,h,c,i,b,f,h,d,d,i,i,j,h
f,e,d,h,i,a,a,c,d,d,h,i,c,i,g
f,i,h,a,g,a,a,d,i,g,i,h,c,i,i
j,a,g,f,h,a,e,e,d,e,e,b,b,i,c
h,f,b,e,a,a,c,g,j,i,b,b,c,c,b
g,a,e,d,d,c,h,h,g,f,b,i,h,h,h
c,j,c,h,c,h,j,d,e,d,j,a,h,h,d
i,e,c,g,e,f,b,f,c,b,i,a,c,j,d
b,d,i,c,g,i,d,j,j,i,j,g,c,i,d
i,d,e,g,e,d,f,a,e,j,a,e,g,d,g
f,c,a,b,c,f,i,b,d,i,g,e,g,h,a
e,j,f,i,i,j,e,i,e,d,h,g,i,h,a
a,j,d,c,h,a,a,i,d,c,a,f,b,g,e
c,b,b,b,f,b,g,b,j,f,b,j,c,i,f
g,f,g,g,b,i,g,f,e,f,d,h,i,c,c
d,h,j,c,d,f,i,b,g,h,b,a,i,c,f
b,f,e,h,h,d,f,g,h,d,b,h,h,a,h
d,a,c,f,c,h,j,c,i,j,e,e,h,c,g
i,e,j,d,j,f,c,h,i,a,e,c,d,c,g
d,h,c,d,b,i,d,g,a,e,i,j,h,a,d
b,j,d,d,j,h,b,h,g,e,h,c,g,a,j
j,j,a,e,f,f,i,j,a,e,f,a,d,d,e
c,f,e,j,c,j,b,c,f,h,b,b,g,j,h
a,i,j,g,f,c,f,e,h,a,c,c,h,b,e
f,c,d,e,e,d,h,j,b,e,f,i,i,g,b
j,c,b,a,h,b,h,e,a,h,a,j,g,e,i
b,i,i,i,j,h,h,f,j,b,i,f,i,a,j
e,a,d,d,c,c,j,b,h,b,f,g,f,a,i
d,a,c,d,g,d,a,f,i,b,j,e,h,i,i
d,d,c,f,g,h,a,i,b,d,i,f,d,i,j
c,b,f,e,j,e,a,e,e,a,d,i,c,g,g
g,b,j,i,d,i,d,f,d,g,i,a,j,g,i
a,j,g,i,h,c,d,f,h,d,i,j,j,c,e
e,b,a,d,f,a,b,h,b,i,f,j,c,e,i
f,i,b,b,j,g,j,g,g,d,a,d,a,i,b
e,g,e,a,g,g,d,a,i,d,h,d,i,j,f
e,f,h,h,c,i,b,e,j,a,h,b,i,i,i
e,f,j,c,g,e,i,b,a,i,g,a,i,b,c
h,d,g,a,d,f,i,f,g,b,b,f,d,f,a
c,a,j,j,a,e,b,e,c,c,e,j,c,g,b
e,g,j,e,c,f,b,h,j,h,d,h,j,b,j
h,j,j,c,i,e,d,j,e,c,i,i,h,g,e
d,h,g,c,f,a,d,h,f,d,i,d,i,a,e
c,d,j,i,h,f,g,f,f,c,j,g,a,b,a
e,a,i,b,c,h,g,f,g,a,e,d,h,e,f
e,h,g,i,b,b,c,j,e,i,e,d,e,c,h
g,e,d,g,g,g,c,h,j,h,e,f,b,e,f
c,d,c,g,i,b,j,d,f,j,e,j,g,b,g
d,a,d,h,a,j,h,f,e,j,d,h,j,f,d
e,b,i,h,g,a,i,j,j,e,i,f,h,g,c
c,e,g,i,d,g,h,d,c,d,b,d,e,f,g
c,j,a,h,f,h,c,c,i,g,d,a,b,h,a
b,a,a,j,a,f,b,e,h,a,b,h,c,h,g
b,i,b,h,e,i,b,c,g,f,c,b,j,j,g
h,d,b,i,e,f,f,c,b,i,j,i,b,a,d
j,i,i,b,j,j,i,i,f,g,d,g,a,b,d
b,e,b,d,b,j,h,b,d,h,b,b,g,f,e
f,b,e,d,c,f,h,b,a,g,h,e,h,e,b
h,b,c,d,i,d,c,c,g,j,h,f,d,j,a
e,c,i,d,c,g,i,a,e,a,a,j,g,c,b
c,c,a,a,j,i,i,f,b,a,c,d,a,d,f
c,e,c,a,f,e,j,j,c,g,i,d,h,h,b
a,h,c,d,f,h,e,a,h,b,d,e,c,b,g
i,j,e,j,j,d,d,h,g,c,g,b,j,d,b
j,h,a,a,c,h,c,g,b,d,b,g,e,g,d
i,b,g,a,j,i,e,d,g,j,d,d,j,h,j
i,e,j,b,a,f,e,c,g,g,f,a,a,e,j
e,j,e,a,d,j,e,f,c,g,g,f,e,a,i
h,h,h,g,i,g,d,i,e,e,h,h,c,g,i
c,d,f,e,a,b,d,i,h,j,g,c,i,e,f
e,c,j,j,b,i,h,c,b,d,j,c,a,d,h
f,j,h,j,e,h,c,a,d,f,j,i,h,d,f
d,i,j,a,j,g,j,i,d,h,j,e,j,d,j
a,f,g,c,i,d,f,i,h,f,c,a,g,h,b
j,d,i,e,c,f,i,f,f,h,f,e,c,j,g
j,h,b,f,h,a,i,i,f,g,f,f,a,h,i
g,b,h,d,d,h,a,b,h,h,b,h,i,j,e
f,b,j,a,f,a,c,b,j,j,d,j,d,f,i
i,d,c,j,a,a,b,i,i,f,h,c,d,j,e
b,a,a,h,a,g,e,h,e,c,b,f,c,c,e
h,d,d,a,b,f,i,c,e,d,j,f,d,e,b
f,j,g,h,g,f,g,c,g,j,a,e,g,i,h
c,i,c,h,c,b,i,c,a,j,d,b,e,c,a
c,b,h,i,h,g,d,d,j,f,i,g,i,a,c
a,c,g,d,c,h,h,g,j,f,d,b,a,a,a
c,b,d,i,i,e,j,b,j,b,j,b,j,c,e
e,f,i,e,j,d,h,j,i,f,g,g,i,e,e
f,g,b,i,d,j,c,h,h,i,c,c,f,c,i
d,g,f,g,a,c,a,f,g,h,j,b,e,c,j
h,b,c,f,j,a,g,c,a,b,b,h,g,e,b
c,j,a,d,h,h,b,i,h,e,f,g,a,d,h
e,c,c,d,j,f,c,h,f,e,h,f,b,g,a
i,c,b,f,e,i,h,g,f,d,d,b,h,h,b
h,g,e,j,c,f,e,d,c,f,j,f,b,d,i
a,h,f,f,g,d,e,h,i,b,d,j,f,i,i
a,i,j,a,j,j,h,f,d,i,h,f,j,e,f
f,j,j,i,d,h,f,h,d,d,g,d,h,b,f
h,d,d,h,g,d,e,a,a,b,a,h,e,e,a
c,d,d,a,i,e,i,c,j,j,e,f,h,h,c
b,e,f,b,j,e,b,i,j,g,b,i,h,a,d
j,b,e,a,b,a,e,h,f,g,e,g,e,b,h
j,h,a,i,e,h,i,h,c,d,i,b,h,i,e
j,g,c,f,h,c,d,h,g,i,e,h,e,i,h
c,i,j,j,a,e,j,g,c,h,h,d,g,j,j
b,e,e,e,j,b,h,a,g,b,d,f,g,j,e
b,g,e,h,h,g,i,b,a,e,b,a,c,a,a
c,c,a,e,a,i,c,b,i,h,d,d,f,e,h
b,e,e,e,d,j,g,h,c,b,b,h,c,j,f
f,i,i,g,a,a,b,h,g,h,c,h,d,e,c
h,b,h,f,c,f,a,c,g,h,d,g,h,h,g
j,j,c,h,j,c,b,i,h,i,f,b,h,g,e
b,a,h,g,b,d,a,j,e,b,g,j,g,a,j
d,g,a,h,j,e,b,i,d,a,b,c,i,i,i
i,i,c,c,c,d,i,d,i,e,e,j,b,b,e
c,i,e,h,c,c,b,h,e,d,h,i,i,b,e
d,d,j,c,d,c,d,a,d,i,j,b,f,a,j
b,h,e,b,h,i,a,b,j,f,e,i,c,e,f
h,h,g,e,h,h,e,d,h,a,e,e,d,i,j
b,b,c,i,f,j,c,b,f,d,a,g,h,f,f
j,i,d,i,g,d,j,d,d,d,i,e,e,f,f
h,b,e,h,i,a,b,a,a,e,e,f,i,c,i
j,b,g,c,a,f,g,e,d,e,d,a,c,h,i
i,e,i,h,h,d,j,b,f,g,g,c,j,f,j
j,a,f,f,e,e,c,f,e,a,f,c,c,f,g
d,c,h,b,b,e,b,c,b,h,h,c,h,e,b
g,b,a,f,j,i,g,e,j,g,f,j,e,c,j
d,b,f,d,f,c,f,b,h,j,c,h,f,g,f
b,d,f,j,i,e,c,b,b,a,f,b,j,b,g
i,a,j,a,c,f,c,d,h,g,j,e,h,d,e
h,i,e,d,d,a,a,g,f,d,d,d,g,h,c
j,f,b,g,i,b,b,d,a,b,i,a,f,j,i
h,h,b,j,g,e,f,h,i,b,c,c,g,j,b
f,j,f,i,d,f,d,g,h,f,e,c,c,c,e
e,g,g,c,i,j,d,f,d,f,f,g,c,a,d
g,g,b,h,b,b,d,e,f,g,d,i,c,a,f
c,j,f,i,b,j,c,d,b,e,c,b,a,g,i
e,b,f,i,c,c,f,c,c,f,f,d,j,i,d
c,h,g,c,j,d,b,g,i,e,a,b,j,g,h
i,i,e,i,f,j,c,d,i,f,d,a,a,e,e
d,b,e,f,a,c,j,a,g,d,e,c,f,b,h
h,f,g,i,d,e,c,d,g,j,g,d,e,i,b
g,d,g,d,b,b,a,i,a,i,e,a,f,b,j
j,e,e,a,c,c,a,g,c,i,h,g,f,j,c
c,c,j,c,j,h,a,b,e,f,a,d,f,h,c
f,h,h,a,j,i,g,g,i,g,f,e,f,h,c
a,f,a,j,b,h,g,g,i,h,d,c,b,c,c
c,i,b,e,d,a,g,b,f,f,c,i,i,g,b
e,c,b,a,b,d,j,i,a,e,a,i,f,e,b
f,i,b,h,h,j,c,j,j,b,e,c,g,e,c
j,e,e,d,h,c,d,d,i,a,f,b,i,f,f
j,i,f,g,f,h,i,a,g,c,g,e,j,j,a
a,b,h,j,i,d,h,d,i,h,e,g,i,f,i
i,h,i,c,d,d,f,b,h,h,h,c,h,d,f
f,j,f,g,j,d,j,h,f,f,a,h,j,h,f
i,e,f,h,g,i,a,i,c,a,d,e,h,b,h
j,g,d,g,i,j,c,b,c,j,h,e,i,f,c
c,h,j,d,f,f,h,b,i,c,h,g,h,b,e
i,c,c,f,c,f,b,a,i,a,h,e,i,g,b
i,e,e,c,d,g,a,a,g,e,a,a,f,g,i
j,d,e,j,d,e,e,d,b,a,h,c,c,g,e
a,f,a,b,d,e,g,d,g,g,a,b,e,d,d
g,f,f,e,b,c,e,g,d,j,i,c,e,g,c
i,e,d,f,j,f,i,f,c,a,b,c,a,f,i
h,h,j,d,g,f,h,j,f,g,j,i,j,i,a
e,d,a,e,a,g,j,h,f,a,a,e,e,h,a
g,j,d,d,a,b,e,c,h,b,b,g,i,h,b
j,b,j,g,d,b,h,e,d,i,h,e,j,d,h
h,j,i,b,h,g,i,a,c,j,c,h,j,f,i
g,f,j,e,h,a,g,e,f,b,h,c,f,c,c
d,i,c,d,h,c,e,g,c,g,f,f,g,e,f
b,e,e,g,c,i,a,g,i,h,j,i,d,i,g
a,j,e,g,a,b,f,h,e,h,b,f,b,a,c
f,h,d,d,h,i,h,e,i,i,a,h,g,e,h
j,j,j,f,c,a,g,j,h,c,d,h,b,a,a
c,a,e,d,c,e,e,g,g,f,a,b,i,f,i
g,h,g,a,j,a,j,b,e,j,i,g,c,i,e
b,h,j,e,c,f,f,c,c,g,a,i,i,i,i
f,b,c,e,g,c,b,c,f,j,c,a,e,g,a
a,h,j,d,i,f,j,e,g,j,j,f,b,d,f
b,f,g,f,e,e,d,g,i,g,h,j,i,f,g
c,d,c,e,i,c,c,b,f,j,h,a,j,e,i
c,e,j,i,i,i,b,d,f,c,e,j,j,g,f
c,i,h,h,c,b,h,e,g,b,f,d,h,a,g
b,g,e,g,b,h,h,i,i,j,b,e,e,d,j
c,b,j,g,c,g,d,d,f,g,f,f,c,i,h
f,h,j,j,b,h,j,e,h,b,h,f,f,c,g
a,i,f,h,a,a,i,i,i,c,c,h,f,f,i
f,c,f,a,c,j,c,b,b,e,d,g,i,d,f
c,d,g,i,a,d,g,g,e,b,a,g,c,g,f
e,f,j,j,h,i,d,f,e,b,b,e,g,c,a
b,j,g,a,b,d,a,i,g,d,d,a,i,j,c
j,i,g,g,b,h,i,f,e,c,e,c,i,h,a
c,d,b,h,g,d,e,a,h,g,h,h,b,j,j
d,c,h,e,g,b,d,f,a,e,g,d,i,c,e
e,a,c,c,e,f,h,a,b,h,d,e,i,f,e
d,d,b,g,i,h,h,j,g,a,h,f,c,e,b
j,g,b,h,f,d,h,c,f,a,b,f,h,i,f
b,b,d,d,j,i,e,c,e,g,d,e,d,g,f
e,a,a,a,a,i,c,j,d,g,j,f,a,c,f
d,b,e,h,e,e,j,c,i,c,a,h,d,j,d
f,h,f,i,e,g,j,j,h,b,d,b,a,j,d
c,a,i,a,b,h,f,g,d,g,j,i,a,e,a
h,a,i,f,h,i,b,g,f,c,f,g,h,g,b
f,h,e,f,d,d,a,b,i,d,g,d,b,d,c
a,j,a,d,a,c,d,j,a,c,a,j,i,a,h
b,i,i,a,h,i,f,i,g,i,d,g,c,b,f
g,j,f,j,f,e,d,f,e,a,b,c,i,h,g
b,i,h,f,b,a,c,i,j,j,e,g,d,f,i
e,j,a,b,d,g,a,c,g,f,g,e,j,g,g
i,d,g,a,j,j,g,h,b,i,f,a,h,d,f
f,j,e,e,g,f,b,i,h,a,h,d,b,a,a
i,d,f,f,d,b,e,j,g,f,d,a,f,g,e
j,h,a,i,i,b,b,h,i,g,a,a,j,d,f
d,i,f,c,i,d,b,i,f,e,h,i,d,h,d
g,c,d,g,h,h,b,b,j,j,e,f,g,c,e
a,i,j,g,j,j,c,j,e,f,c,i,e,g,i
d,e,a,d,i,d,i,a,a,j,c,i,d,j,g
b,i,e,c,a,f,g,c,h,i,b,d,c,g,c
c,b,h,c,c,f,a,c,i,j,g,e,e,g,h
d,j,b,b,e,a,a,c,i,a,e,b,c,b,f
g,a,e,a,b,i,h,g,b,b,h,g,a,b,c
j,c,h,c,j,j,h,b,b,a,g,f,e,j,j
f,b,c,d,b,e,b,i,h,a,e,i,i,f,h
b,e,b,j,a,e,b,j,a,b,c,g,g,h,c
i,f,f,g,e,g,f,b,f,f,g,h,a,a,a
f,i,d,b,a,i,b,f,i,a,g,g,j,g,f
g,b,d,i,g,a,e,e,d,a,g,g,f,c,b
f,d,e,f,h,j,c,c,j,a,f,i,a,f,g
h,e,f,c,g,b,e,i,f,h,d,f,d,h,d
h,a,d,f,c,a,i,e,j,g,g,c,d,h,c
i,b,d,g,b,a,c,b,f,e,j,f,c,e,h
h,g,j,b,d,j,a,c,h,g,a,a,c,h,c
a,c,b,j,c,b,a,d,h,c,f,j,h,b,j
a,e,f,e,e,f,e,e,c,e,b,c,g,h,d
g,f,h,a,g,a,h,e,g,h,f,b,g,f,a
e,g,e,a,a,j,h,e,j,b,i,h,c,g,f
i,j,g,d,j,d,d,c,d,e,g,i,d,f,g
h,g,g,c,f,a,i,b,g,i,c,j,c,a,a
i,i,g,d,i,g,h,e,a,f,a,j,b,b,b
e,i,j,h,i,b,a,f,j,h,c,i,i,c,g
e,b,h,b,a,c,d,a,h,b,d,f,c,i,g
d,c,g,a,a,b,f,d,a,f,a,e,e,f,c
h,j,j,d,f,c,g,d,h,a,j,b,f,h,c
f,j,i,g,a,e,i,d,a,j,g,j,e,c,d
c,a,f,f,j,b,a,d,d,h,c,c,a,j,d
f,b,i,j,i,j,b,j,e,e,c,h,h,b,c
a,b,e,d,d,d,c,g,c,h,i,b,a,e,c
e,e,e,j,d,e,c,h,h,e,a,b,a,e,c
g,b,g,d,b,c,b,b,c,b,e,e,a,b,a
a,i,j,g,f,h,b,f,f,d,j,i,e,f,d
i,c,f,g,i,d,e,g,d,b,g,b,h,i,f
d,f,e,i,j,c,d,d,i,i,a,i,i,e,j
g,c,e,c,a,a,e,e,f,i,f,g,d,i,a
e,f,i,h,h,f,a,d,i,b,f,h,b,i,g
b,g,d,j,d,d,f,f,g,a,j,i,i,i,j
a,b,e,a,h,f,h,a,d,j,d,f,a,j,e
j,d,b,e,c,i,j,h,g,g,d,g,a,h,g
e,g,g,e,a,f,a,a,j,a,h,f,b,g,i
c,d,g,b,h,g,c,a,f,i,h,j,d,b,h
c,h,f,a,j,d,f,h,d,g,d,h,e,j,d
c,i,d,h,c,a,a,i,a,b,a,g,d,h,c
b,g,i,g,d,f,f,i,f,g,g,b,f,b,d
e,a,b,c,h,a,b,i,e,f,e,c,d,g,d
a,j,f,g,j,i,a,a,a,d,f,d,b,a,g
a,f,e,e,c,d,i,b,g,g,b,b,h,f,c
h,g,d,c,c,c,j,j,f,g,b,a,h,c,c
c,g,a,d,e,e,h,d,a,a,e,j,h,f,b
c,b,b,h,f,b,e,b,g,e,a,c,c,d,d
j,d,a,c,i,a,j,b,e,f,e,e,a,b,a
c,f,d,i,d,c,f,d,f,h,e,j,a,g,f
e,d,j,d,c,e,c,a,e,i,e,b,j,b,h
d,h,j,a,c,d,h,j,d,a,d,h,d,i,h
b,e,a,f,i,g,c,c,e,c,b,a,i,a,d
b,a,f,c,b,d,b,j,b,e,h,j,h,e,g
d,j,d,e,b,a,h,j,f,j,e,a,e,g,h
c,c,i,e,g,c,a,b,i,e,b,j,g,b,d
i,g,a,f,g,e,g,g,i,a,c,f,d,f,d
c,a,d,i,c,f,h,c,a,d,d,d,g,c,e
f,e,f,f,g,g,g,g,h,j,g,f,e,d,g
i,f,b,d,g,d,i,i,h,h,g,j,g,c,e
e,e,h,e,g,h,g,i,a,b,g,i,g,g,c
b,g,i,g,d,e,c,i,h,a,c,a,h,b,g
e,i,d,i,g,b,a,c,g,f,c,h,g,i,a
f,e,f,j,b,i,a,b,g,d,a,c,g,h,g
f,e,j,h,i,i,i,e,a,h,d,f,a,a,h
c,j,a,e,j,b,h,f,f,g,i,c,c,d,i
i,f,a,i,d,j,i,e,j,h,e,j,a,i,e
c,d,f,d,g,a,c,j,b,b,d,c,j,b,c
c,j,c,f,d,e,g,f,f,a,e,c,b,a,f
a,h,j,j,j,e,h,c,a,c,j,b,i,e,e
b,i,a,g,b,h,a,j,j,e,d,j,h,i,i
a,j,f,g,j,g,d,i,e,g,g,f,g,a,g
g,c,j,b,d,b,g,d,e,d,b,a,f,i,d
j,b,i,i,c,g,f,i,d,g,b,g,i,g,i
f,d,e,f,h,i,j,g,a,h,c,h,d,a,e
b,e,d,e,b,a,c,j,h,j,h,e,c,i,e
a,b,g,g,c,g,i,h,b,i,i,i,j,b,g
a,c,g,b,i,e,j,d,b,c,e,i,e,a,e
g,b,a,i,c,c,g,j,a,g,d,f,b,c,j
e,g,b,i,h,b,f,i,g,e,j,c,h,j,i
f,e,c,g,j,i,i,g,g,i,d,i,g,b,c
i,e,g,e,b,g,c,e,h,a,d,e,e,a,c
e,c,h,g,d,g,f,j,g,h,j,j,j,j,g
g,a,j,j,b,i,e,e,h,i,g,c,d,c,j
c,a,g,f,b,b,h,g,i,f,d,b,h,a,f
e,d,e,a,i,g,c,g,e,d,d,h,e,b,f
f,h,c,g,a,b,h,d,c,b,i,c,d,d,i
j,g,g,e,g,e,d,h,g,g,h,a,g,b,h
g,a,c,a,i,d,j,f,e,g,b,f,i,i,d
c,i,c,d,f,j,f,d,h,e,b,d,c,h,c
d,b,j,j,f,g,j,d,i,c,g,f,c,g,f
i,i,h,f,g,i,d,b,j,i,a,a,a,c,g
f,c,b,d,d,g,b,e,c,h,c,a,g,b,b
g,j,c,e,i,b,e,b,f,d,a,i,a,i,h
f,i,d,h,f,i,g,e,i,a,e,c,j,a,c
f,c,f,i,i,e,j,d,j,e,h,h,i,h,g
c,b,i,j,a,h,f,h,b,e,g,i,g,c,i
c,c,c,c,a,a,e,b,b,j,f,i,e,j,c
h,h,g,g,b,b,h,j,j,h,f,c,i,e,i
e,g,b,j,h,h,i,f,h,a,f,i,c,a,e
i,b,g,b,h,b,h,d,d,d,c,i,c,f,c
b,a,g,d,i,a,g,j,a,c,h,b,c,c,j
i,b,h,c,j,a,i,c,a,b,j,d,c,a,i
d,f,d,h,b,b,b,a,b,c,e,j,f,h,j
i,a,d,d,i,c,e,a,e,j,c,b,d,e,a
a,i,a,g,f,j,a,e,d,d,g,h,b,g,i
h,f,e,g,j,a,f,c,j,i,d,b,a,c,j
a,h,e,g,c,b,b,f,g,j,c,g,a,e,g
h,h,b,c,f,i,i,g,e,f,b,j,j,g,i
j,d,b,d,g,h,e,e,i,e,j,b,i,e,b
c,e,d,h,c,i,c,g,c,h,f,h,f,j,d
i,j,e,b,h,a,f,j,d,d,e,h,i,b,g
e,g,d,h,d,h,i,i,i,d,b,j,c,b,j
d,b,e,d,j,h,d,c,h,d,b,c,j,g,f
i,j,b,b,e,e,b,i,e,a,h,a,h,h,i
d,h,d,g,e,e,i,c,e,g,j,i,a,a,i
b,a,j,h,h,d,h,g,j,i,i,f,g,h,j
h,g,e,a,f,g,c,h,h,a,d,d,c,g,e
h,f,a,b,e,d,c,e,c,h,j,g,g,g,h
i,h,b,g,j,e,c,a,d,d,h,e,h,c,i
h,g,i,e,a,h,a,f,j,a,g,e,e,b,h
a,g,i,d,b,f,a,d,i,h,c,g,d,d,a
j,c,h,j,a,h,a,b,b,d,b,h,h,c,a
g,i,j,c,h,f,f,j,i,i,h,c,d,a,j
h,e,b,a,j,h,j,e,e,c,c,e,b,b,b
a,b,b,g,h,b,d,b,a,d,e,e,f,d,i
j,e,d,f,h,i,a,d,i,f,b,b,e,i,h
h,h,g,e,h,c,b,e,a,f,j,a,i,d,e
j,c,h,e,d,c,d,g,c,e,b,h,e,g,f
a,b,b,j,j,g,j,g,i,e,i,d,a,c,b
a,f,h,j,g,h,f,j,i,f,f,d,g,j,j
d,b,a,c,d,g,b,a,e,f,f,c,j,j,c
j,e,c,g,c,d,b,a,i,e,g,b,j,f,i
j,e,b,a,d,f,b,g,c,f,c,b,b,i,c
c,j,i,f,e,h,b,i,f,e,f,d,j,b,g
j,e,h,b,j,d,e,f,i,g,g,c,b,b,d
h,f,f,f,b,b,e,d,d,j,a,h,g,d,j
b,b,h,e,f,i,h,f,j,j,b,h,j,e,f
e,j,h,e,c,j,d,a,i,f,i,h,c,a,g
a,e,d,g,b,a,b,f,b,e,j,d,i,b,h
f,c,f,f,f,e,j,a,g,c,i,h,i,i,g
a,f,g,b,j,j,f,a,c,g,b,c,e,d,h
a,c,i,g,g,c,g,d,a,i,f,a,f,c,h
a,j,j,f,c,g,c,d,c,i,i,a,a,i,g
b,g,b,d,f,i,g,a,h,b,e,d,c,c,a
g,e,f,g,g,h,g,i,g,g,e,i,j,b,b
c,b,f,c,f,d,d,f,g,c,g,i,j,c,g
a,e,c,e,a,b,a,e,h,f,g,j,b,h,i
i,j,a,j,j,d,b,e,g,h,g,g,d,a,h
j,i,c,c,c,d,j,h,h,e,a,j,f,b,d
a,h,f,i,h,b,h,b,j,f,i,i,i,f,c
a,f,b,e,c,c,b,d,g,h,e,g,g,g,f
i,a,j,j,f,b,f,g,c,f,c,g,h,g,j
e,d,e,g,j,d,f,j,e,c,h,c,d,j,a
d,h,d,c,g,b,b,j,b,c,a,g,c,g,j
e,d,c,j,c,i,h,h,j,d,a,e,f,i,i
j,e,g,g,a,b,f,i,c,e,g,e,c,i,j
b,d,j,d,d,h,f,d,g,b,a,h,f,f,h
d,e,j,i,a,f,d,a,g,b,g,a,c,c,j
f,a,i,b,i,g,a,e,j,a,f,a,j,d,a
f,e,b,c,e,h,f,f,g,i,c,g,i,e,c
d,c,i,b,i,e,d,j,b,b,j,j,a,a,a
g,a,a,e,d,e,h,c,h,e,a,a,c,h,g
f,i,e,a,i,c,a,c,b,j,b,f,e,i,a
d,d,e,a,h,j,h,h,d,e,f,f,d,b,d
e,a,f,i,b,d,i,j,d,j,f,c,i,f,i
e,i,d,d,h,b,i,h,c,i,i,c,h,d,g
a,h,a,c,a,f,c,g,i,g,e,f,h,d,b
d,b,j,e,d,f,c,g,i,b,f,g,e,d,i
a,e,a,b,e,h,j,f,g,i,e,c,b,c,e
e,e,b,i,g,f,g,e,h,g,e,h,f,h,d
f,a,i,e,f,j,g,h,h,c,j,e,g,f,b
h,i,h,f,e,b,h,e,c,e,a,f,d,e,e
b,f,i,b,b,g,c,d,g,j,e,b,e,b,e
h,g,e,e,d,a,e,g,i,h,f,b,h,d,e
c,c,j,b,f,g,j,d,c,c,g,j,g,g,g
j,j,g,c,j,c,e,g,f,a,c,g,g,h,c
e,e,h,d,e,g,a,f,f,j,f,e,h,d,b
h,i,g,c,a,a,i,g,j,e,b,e,b,f,b
h,j,g,j,h,i,g,b,d,h,f,j,e,e,i
c,d,j,f,a,d,c,f,d,f,b,f,c,j,a
b,e,g,i,h,c,b,c,a,f,h,e,g,i,c
h,c,g,d,b,a,d,d,i,i,f,j,h,e,c
f,i,h,j,g,g,c,g,b,d,f,c,a,a,j
b,c,e,i,b,i,b,f,h,e,h,f,h,j,j
g,j,d,c,g,b,i,e,i,b,h,h,j,c,f
c,e,d,b,c,g,b,c,h,h,e,i,d,i,a
f,c,d,j,a,d,g,d,b,d,j,i,e,h,j
e,b,j,a,i,c,a,e,c,i,g,e,j,g,e
b,g,j,j,b,f,j,b,b,b,a,j,e,j,h
d,f,a,e,a,h,f,b,h,g,c,d,e,b,c
j,h,b,f,f,i,c,f,h,e,d,g,i,b,j
a,b,g,g,g,j,e,j,i,b,g,d,a,a,e
h,i,f,f,c,c,h,c,e,a,g,g,b,j,c
d,d,i,g,e,b,d,j,j,b,f,e,c,h,j
f,g,d,i,h,b,i,d,d,g,j,i,a,g,b
c,c,d,e,g,j,f,g,g,i,a,b,j,b,e
a,g,b,c,f,e,g,c,e,e,d,g,e,a,f
i,j,b,i,d,g,a,h,j,i,j,j,i,a,a
a,j,i,a,h,g,h,f,c,d,f,e,a,b,h
i,j,c,h,a,g,e,j,a,e,h,i,i,f,i
c,e,g,g,a,a,h,c,c,g,h,f,h,e,a
d,f,j,e,b,c,b,a,j,a,e,i,g,a,f
e,c,d,h,d,h,e,f,g,e,i,b,f,h,b
h,e,c,h,j,b,j,i,f,e,e,j,h,c,g
b,f,h,c,d,d,e,c,f,a,c,d,a,j,g
g,i,e,b,c,d,e,j,c,j,c,h,h,f,d
b,d,c,d,j,c,i,i,d,j,j,c,a,f,j
g,a,g,d,j,h,a,h,j,e,i,g,f,i,h
j,a,g,h,c,g,c,h,d,i,h,e,g,h,a
f,d,g,c,e,a,g,j,i,e,e,d,h,j,j
g,e,f,e,j,e,i,a,h,e,i,j,j,i,b
f,e,j,g,e,f,i,b,h,a,d,j,a,a,b
d,b,c,f,a,c,i,e,e,i,a,j,d,b,a
j,b,h,c,c,h,g,b,a,e,d,f,e,b,h
b,g,b,d,c,b,d,a,i,i,b,j,a,d,g
j,g,j,g,f,i,a,c,e,c,a,a,c,i,c
c,b,b,i,b,f,d,g,a,h,e,e,h,a,e
f,f,i,c,h,c,e,f,e,a,g,b,j,a,j
g,a,e,a,e,h,f,g,i,h,e,j,b,f,b
i,b,b,c,j,i,i,b,g,f,a,j,g,d,b
j,g,d,j,f,e,g,g,f,h,f,g,d,b,j
j,h,d,j,c,h,g,e,b,j,e,h,f,g,d
i,c,a,j,h,i,f,j,c,f,c,h,b,j,i
c,c,c,h,c,g,j,j,j,e,a,a,e,b,j
i,g,c,i,i,b,c,c,a,d,h,d,j,i,g
e,g,b,i,i,g,f,b,c,i,b,j,j,j,d
e,d,j,i,h,f,h,j,d,e,g,d,g,h,i
a,e,g,h,i,g,d,i,d,d,i,c,e,f,i
h,c,i,b,b,j,h,j,e,d,h,e,h,i,a
b,b,b,j,b,d,h,j,g,e,f,f,g,f,i
g,f,f,c,g,c,g,a,f,e,d,g,d,b,i
b,a,i,c,b,b,c,j,b,g,e,j,f,h,b
