var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
a,d,n,i,j,p,s,m,q,a
a,a,d,f,a,g,a,i,r,c
b,b,i,j,h,r,b,b,k,f
f,r,a,f,q,p,o,j,o,t
e,d,a,m,f,m,i,c,j,h
o,k,m,q,k,o,g,o,r,d
g,t,q,d,a,s,a,o,q,b
i,n,r,i,e,c,q,i,s,g
g,s,n,d,h,m,s,t,f,l
t,e,m,k,t,l,d,k,j,m
a,g,t,b,j,p,e,f,a,f
h,a,h,j,i,l,m,n,c,b
l,q,l,j,d,t,f,c,i,t
n,l,f,c,c,q,l,d,a,h
g,p,f,h,l,r,t,l,l,t
f,p,o,o,b,l,n,q,i,b
k,c,m,t,e,l,b,j,s,h
e,r,n,k,j,p,t,k,c,p
o,b,g,c,h,f,o,a,p,n
c,i,l,t,r,p,r,l,q,g
h,r,b,j,k,f,l,c,b,r
l,s,j,b,b,n,b,h,n,b
i,q,a,g,o,m,p,f,e,b
f,t,q,b,c,o,q,i,n,j
n,r,m,i,h,h,o,j,f,d
c,q,c,j,a,g,s,h,i,t
f,f,l,m,c,j,e,j,r,e
k,p,f,m,t,s,j,f,m,e
e,o,l,b,q,o,g,i,n,h
k,m,c,i,e,o,p,t,e,c
b,c,f,h,t,a,q,k,f,a
o,f,g,n,m,s,d,j,f,r
i,j,r,d,f,j,n,j,i,g
a,j,m,k,a,n,l,k,r,e
r,p,b,e,f,s,p,b,b,r
b,r,k,p,b,q,s,j,j,j
d,b,o,l,r,j,j,g,j,o
a,t,c,t,k,j,b,m,c,t
i,q,d,q,a,i,g,q,b,h
i,i,j,j,f,h,a,k,o,r
r,s,h,k,r,e,n,p,a,q
b,j,k,d,e,h,e,o,s,o
k,b,n,s,t,m,j,n,e,i
f,d,f,g,h,j,p,b,j,d
a,f,l,l,h,n,m,s,r,m
q,q,q,r,d,b,h,k,t,n
q,b,f,j,m,s,n,r,h,h
q,i,k,r,a,n,n,d,i,i
h,r,r,d,d,r,n,b,k,g
i,d,g,b,l,j,l,r,j,j
m,g,n,j,a,f,m,q,s,k
a,p,j,d,t,a,t,p,d,m
e,k,h,b,f,b,t,c,c,k
o,n,j,r,h,l,r,g,q,l
a,c,g,b,q,p,i,h,l,s
h,o,p,k,r,n,s,s,n,r
n,c,a,m,g,i,o,b,h,f
s,c,f,s,d,t,k,g,f,t
c,s,c,t,i,k,d,i,q,b
l,d,e,j,k,b,r,s,k,q
a,t,s,r,h,r,c,c,d,h
l,b,c,j,i,n,t,l,k,k
q,p,m,g,e,q,n,b,d,l
g,q,a,m,p,b,b,i,h,a
j,h,i,k,p,g,k,l,g,n
b,f,g,l,b,n,q,a,s,o
f,o,m,q,p,t,l,i,d,j
p,d,k,s,n,k,i,r,a,n
i,q,a,r,n,c,m,g,l,e
c,g,t,c,m,q,l,g,n,g
p,l,e,q,k,r,d,a,a,i
q,m,b,r,c,j,b,t,f,o
a,m,s,r,a,t,m,j,r,j
t,c,i,p,a,f,c,k,t,f
a,g,l,g,s,j,t,b,q,m
c,r,g,p,f,e,l,k,c,f
f,o,l,l,t,m,l,p,k,o
g,s,b,s,f,p,o,i,n,i
r,o,e,n,k,f,r,s,n,g
h,g,d,t,d,g,q,e,d,t
r,i,d,s,o,a,s,m,t,f
d,k,c,b,d,e,q,a,f,b
s,g,t,f,s,b,h,h,a,n
l,q,b,l,b,i,c,p,i,q
e,i,g,c,p,a,q,p,j,f
p,m,o,l,h,s,g,c,r,b
r,o,l,n,k,p,s,h,h,t
q,t,k,k,h,b,a,s,o,r
r,s,j,b,i,f,i,j,j,r
f,o,d,g,q,t,f,k,e,f
d,m,t,m,p,l,q,n,n,b
r,p,m,j,n,f,t,j,d,b
m,d,m,c,c,p,e,f,k,a
i,n,n,e,h,i,h,p,m,c
m,k,c,f,p,e,j,h,d,j
t,e,i,e,p,g,t,d,c,g
e,t,l,i,p,m,o,t,k,h
j,m,n,q,a,a,d,r,i,l
j,i,a,e,n,e,a,l,n,d
j,e,c,d,t,b,a,s,o,j
m,i,p,d,t,g,t,d,g,a
f,n,i,j,e,e,o,g,m,d
k,q,a,b,m,q,h,m,a,l
b,o,e,d,d,t,a,j,n,f
p,b,r,s,f,d,m,p,k,e
g,n,c,e,f,d,p,t,l,j
t,t,d,t,m,l,j,q,h,r
r,j,a,c,n,e,k,s,b,c
g,m,g,s,f,j,h,s,c,c
h,k,p,e,n,s,r,m,h,j
l,g,l,p,l,l,d,f,m,p
t,j,p,n,j,d,t,f,g,o
e,r,i,g,r,c,a,f,s,f
t,p,f,o,q,p,n,n,f,n
c,h,l,r,b,q,p,e,s,b
i,q,f,g,k,o,q,p,j,e
e,p,d,d,g,g,q,m,o,a
n,o,b,p,q,d,c,e,g,t
c,o,c,q,n,o,f,p,t,l
m,b,g,h,t,r,a,e,n,e
o,k,f,p,t,h,f,m,e,c
j,j,p,i,m,h,i,e,k,a
g,o,t,f,t,a,m,q,b,i
r,i,t,d,e,p,c,c,n,t
k,o,s,e,m,c,r,k,p,c
s,c,e,n,t,j,o,s,r,h
g,q,f,s,p,h,b,p,p,r
d,j,r,i,e,c,j,k,g,a
f,r,e,g,e,o,a,k,l,d
g,p,s,o,c,q,r,o,h,h
a,q,h,f,n,a,a,t,r,b
j,m,s,d,p,p,c,n,h,c
h,s,r,b,r,q,n,i,o,p
m,o,o,p,i,o,c,c,p,l
q,c,q,r,p,j,a,k,h,d
q,r,m,n,r,c,e,g,r,d
g,d,r,d,s,m,r,g,p,c
l,o,m,d,e,o,l,c,f,o
p,n,t,h,t,q,b,j,t,i
j,f,j,t,s,f,l,e,k,n
t,t,q,b,d,r,m,f,t,j
b,i,g,a,p,i,g,h,f,h
c,r,j,o,c,d,s,p,b,l
n,s,l,j,b,q,p,k,n,i
d,f,k,r,j,a,s,m,n,d
t,l,e,s,s,n,b,q,s,o
i,d,s,m,h,n,m,g,a,t
s,q,k,o,a,d,i,q,h,i
l,g,f,a,d,q,f,o,c,t
d,p,j,g,s,n,e,f,s,f
g,l,d,p,f,f,t,f,p,h
m,b,b,l,a,p,a,g,j,l
a,f,p,s,f,h,g,n,s,k
p,b,m,b,s,p,b,n,b,t
o,r,e,b,n,s,i,m,i,l
r,o,g,h,n,i,l,m,f,e
i,t,r,n,e,c,m,r,e,s
q,p,b,k,r,p,c,l,c,t
t,h,a,f,c,j,n,a,i,i
q,s,h,p,c,f,f,l,n,b
g,n,r,e,q,d,t,o,p,g
f,h,s,p,g,e,o,f,d,g
e,k,a,i,t,b,g,t,j,o
i,p,b,o,k,j,j,t,n,t
p,a,b,m,o,n,k,l,r,b
q,h,o,c,i,d,f,h,o,b
d,q,p,r,q,f,j,a,k,l
t,d,p,r,h,h,t,b,n,q
k,d,l,a,r,c,h,l,j,l
e,o,n,p,m,n,s,m,s,l
r,a,f,n,k,k,e,b,o,q
p,n,h,i,g,c,e,j,b,l
j,k,n,k,d,o,l,s,f,o
g,g,t,h,r,q,s,g,h,a
r,c,t,f,e,f,n,l,l,p
b,c,p,h,q,d,q,c,h,t
g,p,i,k,g,q,g,q,l,s
k,n,p,l,k,f,k,m,o,q
q,m,t,j,d,i,f,m,i,g
m,s,a,j,h,h,d,k,p,q
l,h,e,q,s,q,n,o,t,o
f,b,h,g,r,i,p,s,r,a
l,t,i,h,r,p,k,f,b,i
o,l,o,g,c,t,n,l,a,d
t,p,h,h,q,i,e,m,m,t
b,p,k,e,s,p,j,d,b,b
b,s,d,d,t,q,o,i,g,p
h,g,g,h,c,k,o,h,m,r
g,q,p,q,a,l,f,d,o,k
n,o,k,a,b,q,h,l,o,l
i,h,d,g,n,o,d,j,n,b
q,g,i,g,q,p,s,c,n,e
a,g,k,c,d,e,i,p,q,b
b,j,g,k,l,o,f,e,k,c
c,p,j,t,f,g,d,s,c,s
q,q,p,r,c,d,s,k,i,i
f,n,o,c,c,o,h,g,o,a
e,d,h,t,f,n,c,l,i,k
a,g,c,c,n,m,k,l,e,a
n,k,q,c,d,b,j,q,m,g
o,p,h,k,p,h,d,k,f,f
s,j,r,n,h,f,m,l,i,t
a,l,t,c,o,f,r,j,c,r
e,h,d,k,g,t,e,e,i,e
l,g,c,q,p,g,i,h,q,c
n,n,g,m,p,o,d,k,i,i
e,p,g,j,d,l,r,b,s,o
d,h,r,j,a,s,m,o,g,i
b,l,c,m,a,q,m,f,l,d
o,g,j,b,r,j,e,b,l,c
j,s,d,b,f,j,b,e,n,m
a,b,n,q,j,s,r,h,l,e
e,d,a,d,p,f,t,p,a,i
a,a,o,k,m,e,i,i,p,d
l,p,o,p,t,m,c,k,b,s
h,c,a,e,t,m,h,l,k,j
c,h,e,l,i,t,l,t,e,a
g,a,g,n,p,n,o,a,r,c
t,l,r,m,l,m,k,o,k,c
e,p,s,h,n,b,n,c,m,s
a,d,d,r,h,l,s,n,l,g
b,k,i,g,o,q,c,d,j,q
a,s,a,j,a,n,m,o,o,l
r,t,p,m,j,e,b,j,k,p
t,t,b,n,g,i,h,d,c,f
j,o,p,p,b,t,g,i,r,e
k,m,f,r,p,r,h,g,s,f
f,l,g,j,p,j,r,s,l,p
c,i,c,j,o,n,m,k,j,p
a,e,r,n,q,l,j,l,s,e
p,h,c,b,p,j,g,g,l,s
r,n,l,d,o,f,f,r,n,t
b,k,i,t,a,d,l,g,o,e
m,e,t,d,p,s,n,n,n,d
k,o,j,m,s,g,q,g,c,j
t,e,f,e,h,a,o,h,p,d
t,c,q,q,a,q,e,p,q,d
t,r,t,s,e,o,o,f,j,a
r,p,j,s,i,i,k,k,o,d
l,t,t,o,o,a,r,o,i,i
q,m,c,r,p,f,m,f,t,n
f,g,b,b,r,d,h,n,j,f
e,p,c,l,a,c,n,b,s,e
g,p,f,k,f,d,k,c,e,c
l,b,t,e,j,n,j,g,b,o
r,p,n,a,k,b,a,c,r,q
a,e,o,o,d,t,c,a,h,q
a,m,i,f,p,m,h,o,p,i
m,s,r,f,a,k,o,c,b,a
c,i,i,e,q,f,d,f,d,k
q,d,a,c,h,a,f,m,j,d
h,l,m,t,o,f,n,n,t,c
k,c,t,m,j,r,l,c,t,p
d,a,c,g,t,k,k,f,l,t
k,r,r,j,m,q,d,g,p,m
d,q,b,l,j,t,b,l,d,h
q,j,c,r,g,r,t,s,g,r
s,i,r,q,b,b,o,a,k,g
s,t,d,l,c,q,k,i,j,s
l,i,b,l,m,g,f,i,r,p
h,p,c,a,k,j,e,e,m,o
q,m,c,q,i,t,t,j,t,m
o,o,b,k,p,p,m,g,d,f
k,a,g,r,g,e,k,e,f,g
p,b,g,d,a,b,r,r,c,c
i,k,g,q,j,q,m,j,t,a
s,r,m,e,q,o,s,c,o,r
i,n,b,r,g,o,e,d,a,f
t,m,k,g,m,o,b,n,k,l
i,g,q,p,l,i,k,q,m,f
f,b,o,o,j,f,j,l,q,h
i,p,f,k,t,k,r,e,f,c
p,m,m,n,q,h,j,j,r,a
t,n,h,c,m,d,l,c,r,j
q,i,c,n,t,o,o,l,t,b
g,r,n,e,c,c,q,r,k,d
i,q,b,c,t,r,s,f,c,b
n,g,q,i,a,q,l,r,k,k
c,k,e,f,g,k,j,s,n,o
g,o,a,o,e,g,r,b,k,o
q,j,i,b,g,c,h,a,k,m
d,a,t,n,e,c,k,r,b,j
j,k,r,f,a,b,m,q,c,i
i,s,q,c,l,h,k,m,o,o
r,h,g,o,q,t,h,t,i,q
p,f,b,q,j,f,a,o,p,n
r,a,f,e,l,a,m,b,t,n
h,l,j,o,d,n,l,f,r,c
q,i,q,i,e,r,a,f,m,i
g,q,c,l,h,k,r,b,m,i
o,e,n,p,m,f,g,s,a,e
t,q,h,i,d,n,j,f,b,j
c,n,o,a,d,i,f,b,a,n
a,l,g,b,c,j,g,t,a,o
d,o,q,h,f,a,e,s,i,g
j,j,h,i,b,t,p,k,a,o
b,n,s,q,i,c,s,c,f,g
e,m,d,k,b,l,j,n,q,q
h,m,r,r,r,f,l,n,i,o
p,h,n,a,j,t,l,r,e,q
p,c,h,o,m,b,d,c,k,n
r,g,t,g,b,p,l,j,q,i
j,i,r,t,c,j,o,g,k,d
n,i,a,p,t,p,i,t,i,s
i,p,m,t,k,g,k,t,s,h
g,j,r,m,f,p,r,j,e,a
t,t,g,e,s,b,p,o,b,b
f,m,a,j,l,g,h,d,d,b
l,r,t,p,m,j,h,g,p,h
c,g,c,o,i,f,h,g,c,k
s,g,d,o,r,c,r,j,f,t
t,o,s,f,h,o,n,f,b,r
r,b,s,n,d,n,a,g,o,c
c,k,s,l,h,m,t,s,c,o
p,j,q,o,o,p,m,q,f,q
r,c,d,j,d,j,a,o,t,c
i,c,i,h,c,f,r,m,b,c
s,l,m,c,t,m,e,g,h,l
e,e,k,a,m,r,t,f,r,m
a,s,m,h,e,j,p,p,p,b
m,q,p,a,l,h,q,q,j,s
a,a,r,t,g,l,r,n,c,r
r,h,a,h,o,f,q,q,e,k
e,q,j,b,j,s,d,n,t,t
s,d,o,b,i,l,k,a,o,m
i,o,r,i,b,h,i,k,n,q
d,m,m,o,t,a,r,c,n,j
m,h,f,b,k,f,j,p,m,m
p,g,r,d,b,h,j,i,s,m
c,a,b,a,t,i,d,q,i,h
i,e,s,s,f,e,l,f,p,s
f,p,j,n,t,k,t,k,q,q
p,m,n,l,f,m,f,a,k,o
i,j,l,e,i,q,d,n,d,b
t,a,j,l,q,k,a,m,m,n
i,n,p,q,a,l,f,j,k,o
n,g,c,p,r,g,r,i,o,c
m,a,e,c,t,j,m,j,d,o
d,c,f,q,m,n,l,t,d,j
q,e,p,e,o,j,p,m,t,o
p,a,e,g,d,l,q,a,n,e
e,g,n,s,c,t,p,g,i,d
h,k,b,j,q,g,k,a,t,t
m,h,g,f,q,f,o,m,f,l
f,f,q,a,e,r,f,g,j,e
a,n,l,i,k,i,k,r,h,e
r,l,b,o,d,s,o,k,k,i
h,d,c,d,m,r,a,n,h,j
p,b,h,f,h,e,l,l,m,p
t,h,k,g,k,c,a,k,s,s
r,b,h,p,k,d,d,a,p,e
d,r,l,j,j,s,m,a,j,k
c,k,h,t,h,a,e,f,o,r
i,m,e,l,h,m,p,a,k,t
r,h,d,c,g,d,r,f,b,g
i,h,d,s,e,m,a,n,g,p
k,s,m,a,b,a,c,k,c,b
k,h,o,f,e,f,p,h,s,l
c,p,h,j,q,j,m,k,p,n
g,l,e,e,i,b,p,c,g,d
r,k,r,r,r,t,e,t,o,h
l,a,p,n,o,p,s,g,c,r
e,t,n,k,m,i,m,e,g,n
d,q,n,d,o,e,a,c,b,t
e,o,c,o,f,p,o,k,h,k
f,s,h,r,g,b,g,n,k,q
b,m,h,s,t,n,e,l,c,n
k,e,i,h,p,n,t,m,i,m
q,f,j,j,i,i,p,r,l,j
n,q,g,e,l,i,a,h,m,b
l,d,t,m,e,o,c,q,s,k
q,t,g,h,b,s,o,j,r,o
n,e,e,m,b,g,f,i,h,o
c,i,s,s,p,c,a,a,j,g
c,o,o,d,b,k,a,m,c,e
r,f,o,j,g,b,n,b,a,q
j,q,f,m,p,r,i,f,f,a
c,c,b,p,i,i,e,r,j,j
s,i,f,d,k,j,n,a,t,g
p,k,a,o,s,h,a,b,h,d
m,k,q,r,g,r,h,g,f,t
m,s,i,l,b,i,r,j,a,m
l,h,h,k,c,p,m,s,k,r
h,e,s,d,m,e,g,a,q,e
c,l,b,m,q,s,h,g,t,t
t,t,k,d,r,n,o,i,q,a
h,a,o,c,r,c,k,r,d,s
g,a,b,s,h,f,l,d,r,p
q,r,f,g,h,f,f,d,p,d
c,a,e,g,s,c,b,s,o,f
j,p,f,m,q,b,o,j,n,f
d,l,g,m,q,o,e,m,r,t
a,s,f,j,i,e,l,j,m,o
e,n,m,e,d,p,q,b,i,c
b,i,l,m,j,q,s,g,r,k
e,d,s,a,n,l,p,n,r,k
d,g,j,r,t,k,f,a,f,i
f,c,o,n,t,o,l,i,j,s
o,n,l,m,m,b,n,d,f,h
f,e,i,p,d,l,t,a,j,o
f,q,c,a,b,h,k,n,o,i
j,p,k,o,i,d,s,p,l,r
i,n,p,q,b,b,h,q,g,h
j,l,i,q,n,g,i,m,d,n
m,b,a,i,k,o,k,n,f,a
b,c,r,r,t,q,g,b,t,t
l,r,k,m,o,t,n,a,m,s
l,b,d,d,h,a,p,k,d,b
b,t,b,k,c,d,p,f,g,k
a,l,k,g,g,s,o,i,b,c
e,q,l,t,c,k,p,c,k,q
b,k,k,a,t,g,r,q,m,b
n,n,m,b,m,o,t,d,c,j
t,q,j,k,c,m,r,n,s,r
a,r,j,k,i,p,b,t,g,d
l,o,n,s,e,j,p,s,t,r
a,r,t,a,i,k,s,r,r,g
e,o,e,c,i,h,f,e,n,p
e,n,m,m,t,e,q,c,s,f
b,e,b,p,o,o,o,l,k,a
s,m,b,f,f,h,m,o,s,h
t,s,s,d,n,j,r,l,d,k
m,e,c,r,b,d,e,d,h,k
r,f,i,r,e,f,l,i,f,d
a,q,l,g,e,c,c,m,j,o
k,n,g,t,o,l,l,f,o,t
i,k,k,k,d,o,q,r,p,r
a,m,i,g,h,m,c,o,r,m
r,d,m,r,f,d,j,i,l,t
e,f,i,a,g,p,a,a,s,r
m,j,k,r,l,i,o,o,l,l
d,p,g,g,l,q,k,g,h,r
p,g,c,e,f,g,j,g,k,s
r,l,o,f,i,a,b,m,a,s
g,l,c,a,g,i,g,s,l,h
o,a,b,r,n,k,f,q,h,q
n,m,b,t,g,o,g,i,t,n
r,m,o,r,g,d,a,p,m,p
k,l,k,n,c,b,h,o,l,n
l,n,j,l,f,o,i,a,l,l
s,e,p,j,n,l,k,t,r,l
t,f,b,k,f,q,m,l,t,c
r,a,d,h,l,c,t,h,a,l
b,t,t,c,m,t,h,l,e,p
f,n,n,g,f,f,l,f,e,n
l,f,j,q,s,t,s,t,p,d
g,s,h,l,g,a,f,r,g,e
s,m,s,f,k,i,i,g,j,b
a,m,m,b,k,n,d,d,r,q
s,b,d,q,g,e,s,e,k,t
a,h,r,a,q,i,k,q,i,b
p,d,m,g,b,j,m,k,j,r
d,f,o,t,o,a,f,l,e,o
d,n,n,e,b,a,s,g,k,d
h,c,o,m,b,e,o,a,o,a
s,s,s,e,p,b,d,m,p,c
g,e,e,g,o,j,e,l,g,m
e,a,h,d,t,a,j,k,i,h
c,d,k,i,e,h,a,g,s,j
c,t,d,b,e,b,e,p,q,b
o,i,h,f,h,i,m,f,l,h
q,m,p,j,r,g,q,m,e,h
q,h,k,k,t,t,e,i,r,j
s,r,b,d,f,d,s,d,i,i
s,s,f,f,r,e,i,t,r,f
k,j,b,e,n,n,o,j,o,g
t,a,b,d,g,f,e,c,j,k
s,i,o,c,t,o,m,c,e,p
r,f,j,s,i,g,h,o,k,q
s,p,h,d,f,k,g,k,q,f
f,m,m,o,g,o,n,d,a,n
b,s,n,p,h,t,e,m,s,k
m,c,c,p,s,o,p,i,h,k
e,l,e,i,o,g,d,b,b,r
f,f,e,h,j,f,g,d,e,l
a,s,b,e,q,a,t,r,g,l
q,d,g,l,d,n,h,n,b,e
e,h,i,r,r,n,g,d,k,k
p,t,m,o,i,f,d,d,j,s
c,n,q,j,e,o,k,e,c,n
g,s,j,o,j,f,j,t,e,p
i,i,g,g,p,o,h,g,t,q
s,s,e,e,p,b,i,c,h,p
r,m,o,b,h,n,k,p,o,t
m,g,m,d,i,j,m,q,s,p
m,e,i,a,l,t,b,a,s,i
r,g,a,k,p,j,a,k,e,p
m,h,h,d,b,q,q,j,q,m
n,n,p,r,g,g,g,o,s,t
r,l,p,i,f,q,h,c,o,o
l,c,g,p,h,r,o,h,j,d
c,c,h,a,i,p,t,t,j,n
m,r,f,a,o,j,g,q,a,q
k,o,n,n,j,t,l,a,b,a
j,h,t,d,c,p,d,g,s,s
o,c,e,b,p,k,j,l,e,d
d,m,o,j,o,s,h,m,s,i
j,l,a,f,e,m,m,m,d,i
h,d,m,k,d,l,c,a,g,p
a,d,m,f,g,c,o,i,l,l
a,k,e,m,n,t,j,b,b,g
e,q,d,n,i,o,b,p,q,b
k,n,e,a,f,c,e,p,d,g
n,h,p,m,n,m,k,k,g,t
k,t,c,q,i,o,m,m,m,k
f,c,d,m,j,k,h,i,k,s
l,i,b,d,r,h,f,e,f,b
s,r,g,e,j,e,l,j,t,f
g,t,k,q,i,t,i,d,g,b
f,a,t,n,h,d,r,c,j,n
j,t,s,g,s,g,o,n,t,p
h,g,d,c,s,l,a,n,l,s
i,s,n,p,g,n,m,m,f,r
s,m,n,d,o,n,r,e,n,e
e,q,h,n,k,g,p,i,r,d
t,f,p,f,j,m,c,k,g,l
f,c,a,o,o,f,r,k,d,s
h,l,o,d,r,r,p,e,e,s
m,q,r,c,p,c,b,d,f,m
i,b,p,q,c,n,j,b,g,e
a,r,t,n,l,d,m,t,c,i
n,p,q,e,j,r,f,d,n,t
r,j,r,c,e,l,k,i,r,s
a,s,t,g,b,i,t,i,c,n
m,j,o,c,b,o,f,i,t,l
j,f,l,f,g,l,d,q,m,g
j,o,e,t,e,h,k,c,l,q
f,t,a,n,c,p,b,g,e,o
i,g,p,h,q,b,h,a,a,p
a,o,l,f,e,m,b,i,g,k
k,i,l,f,g,o,p,p,o,n
t,m,h,o,a,o,p,i,e,r
s,o,d,g,n,t,p,d,m,i
h,h,g,j,h,e,e,r,h,g
l,o,s,f,n,q,e,l,t,n
f,i,c,h,c,g,m,j,c,q
c,c,k,j,t,r,t,i,c,a
k,g,o,f,j,q,b,q,g,q
m,r,q,c,j,f,r,m,d,t
m,e,f,b,q,s,f,o,o,e
p,r,t,d,p,s,n,f,j,n
b,k,l,n,k,b,b,r,j,g
r,l,k,f,p,n,b,c,g,c
h,f,a,f,k,b,g,r,k,t
q,e,i,i,p,l,s,i,i,t
q,o,r,n,d,h,f,l,j,h
s,a,f,m,e,p,s,e,g,q
b,l,f,m,o,a,c,h,t,a
g,l,m,s,e,m,q,i,r,c
r,n,h,r,f,h,s,f,q,t
s,j,o,o,n,p,n,h,m,a
l,k,o,g,a,t,l,q,s,k
h,b,h,b,k,a,e,c,a,j
e,f,p,j,q,s,c,r,k,r
k,c,a,h,q,s,t,b,r,d
b,p,c,g,c,p,s,i,r,f
c,n,m,p,m,n,l,o,i,e
q,p,k,j,q,m,o,i,j,i
k,j,d,e,q,f,o,s,i,c
r,r,l,i,c,c,j,m,l,j
s,r,r,i,n,c,r,a,a,i
f,s,d,b,o,b,a,j,t,j
h,g,q,g,q,d,j,c,e,i
k,c,h,a,c,f,p,e,b,h
g,q,s,a,h,a,a,t,m,t
n,b,l,o,n,j,e,t,e,f
i,h,m,c,q,r,b,i,m,m
q,k,n,e,t,b,t,g,q,m
t,n,i,r,i,h,s,m,p,o
l,d,b,e,r,m,f,i,a,m
i,o,p,k,s,o,l,q,f,o
s,d,s,k,o,k,p,a,h,b
j,r,c,r,f,f,o,r,t,q
h,j,t,j,j,d,b,m,l,q
r,t,o,t,o,k,c,l,b,p
f,i,s,k,l,r,h,d,e,a
a,d,d,c,l,r,f,r,m,p
c,l,h,m,k,e,g,d,t,r
k,k,b,b,b,b,l,h,l,k
n,l,h,n,e,b,h,s,j,o
n,o,l,d,b,m,k,g,m,c
e,n,f,n,m,d,k,d,p,k
o,n,b,b,g,i,e,g,l,t
q,i,p,c,n,l,f,p,a,a
a,q,b,n,f,k,k,c,a,p
i,o,r,i,h,h,g,h,e,n
d,m,g,o,g,h,p,d,k,i
m,i,f,s,k,f,i,m,l,k
a,t,c,a,c,n,l,r,a,q
h,q,r,l,a,o,o,f,c,j
h,h,o,l,a,c,g,k,l,l
d,d,d,b,a,s,i,s,q,p
g,a,k,g,f,t,e,m,t,t
h,p,i,n,e,g,t,j,p,n
o,b,n,b,p,l,m,a,m,n
i,d,p,k,h,i,b,i,r,t
h,t,t,j,n,b,o,k,c,g
s,b,r,b,o,o,m,a,a,n
k,i,r,e,e,p,c,i,r,f
s,g,i,t,n,k,g,m,b,i
a,l,b,j,p,m,q,f,n,t
p,q,n,c,c,g,f,i,e,o
h,h,e,n,k,e,p,c,k,b
q,p,p,f,l,s,h,s,i,s
b,a,t,a,k,m,a,k,l,d
t,c,g,j,a,e,j,i,b,s
o,h,r,c,j,f,o,q,s,r
s,b,b,q,s,g,g,h,m,q
c,l,s,c,b,d,e,l,c,d
s,q,t,a,f,m,r,t,l,i
h,e,r,q,h,d,k,g,j,h
n,f,s,o,e,o,p,j,k,c
c,a,i,e,j,l,d,b,h,s
g,k,t,m,s,g,r,f,d,s
r,n,p,j,a,j,n,l,a,a
q,o,f,d,s,b,f,q,j,q
o,p,m,h,p,m,d,k,a,p
o,s,h,a,s,j,l,g,s,q
r,e,d,q,m,q,l,k,n,o
t,h,r,p,b,a,e,f,h,e
d,j,j,p,l,r,p,o,s,h
e,a,l,m,g,s,m,a,c,g
o,m,t,g,b,p,t,d,r,q
g,m,r,o,f,p,h,p,a,m
s,d,j,n,q,p,d,k,l,l
r,r,c,m,j,l,s,m,i,q
f,n,f,t,m,j,c,h,r,d
f,m,l,o,h,p,d,o,p,t
g,r,r,k,c,n,h,p,e,a
h,p,r,j,n,t,g,e,i,e
d,e,d,j,n,i,q,n,c,e
c,i,a,k,o,s,j,f,s,g
g,a,b,q,g,r,j,c,i,h
i,h,l,c,q,t,j,p,f,q
l,e,k,l,j,l,g,e,m,l
i,q,p,s,s,f,e,b,l,h
a,b,e,j,k,l,p,n,o,e
s,b,i,p,r,r,d,r,o,m
b,m,a,n,d,r,s,l,t,c
j,b,q,n,e,c,d,i,l,k
s,s,q,n,a,c,q,r,d,a
c,h,b,g,c,a,n,l,f,f
o,f,g,h,j,e,l,h,i,q
g,k,c,r,o,j,f,s,n,q
g,j,c,g,k,i,j,n,j,d
m,g,h,b,l,s,f,m,m,i
m,o,i,t,t,e,t,t,s,t
g,q,m,p,d,j,h,f,m,q
a,c,m,e,k,l,p,f,l,t
p,h,o,r,k,f,c,e,t,j
l,n,c,p,a,k,l,e,c,t
q,g,o,k,i,m,g,h,k,l
t,g,q,j,j,a,j,c,a,d
r,n,j,o,o,e,n,t,k,s
a,a,l,r,n,g,m,m,j,t
b,g,b,p,b,l,i,l,p,f
s,p,r,g,c,h,m,g,e,f
o,j,d,i,h,p,n,d,a,q
h,m,b,m,e,l,j,e,c,q
i,h,t,f,j,b,c,c,q,q
d,m,o,f,r,b,e,j,r,s
t,r,g,e,s,f,n,g,r,j
a,n,s,f,a,a,t,p,s,j
p,b,a,a,b,m,l,o,l,r
g,j,a,t,a,p,c,i,j,n
m,o,j,t,s,m,s,q,m,n
t,r,t,b,i,p,c,t,n,j
o,r,f,t,a,s,t,a,o,b
h,c,t,r,e,t,k,k,n,r
k,r,c,n,n,a,g,k,s,m
c,k,n,b,p,j,c,h,f,h
r,q,e,k,h,s,g,e,q,d
g,k,k,q,d,h,h,h,s,o
f,s,g,l,f,f,d,r,n,g
m,f,p,t,b,g,s,e,d,c
g,e,h,g,j,h,g,i,l,b
d,q,p,a,h,p,l,s,b,g
h,q,f,d,t,b,r,n,m,l
k,o,r,k,h,h,g,l,e,a
i,l,m,m,e,s,n,i,d,t
d,p,p,r,d,l,j,a,b,l
i,h,l,a,m,a,m,f,e,g
l,q,c,r,m,f,o,l,c,j
h,f,l,n,s,f,g,d,o,l
s,q,k,d,l,j,g,n,m,r
b,i,d,a,b,a,p,k,n,b
j,n,p,s,q,n,r,j,t,g
m,a,e,d,h,g,p,i,t,a
g,e,h,k,c,e,m,q,o,f
q,t,n,r,i,l,r,n,n,p
q,r,s,g,n,p,r,k,h,m
h,p,j,d,s,m,r,n,r,d
l,r,p,e,o,s,t,g,e,n
g,n,i,c,q,a,a,b,d,f
c,c,m,c,f,b,a,r,g,d
q,s,s,a,n,t,s,j,b,l
l,n,f,g,g,n,t,j,b,s
d,n,f,i,g,r,e,h,c,d
