var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
i,h,g,f,g,d,e,g,e,a,j,i,g,d,e,b,i,b,b,a
e,d,g,f,c,i,j,c,g,b,a,c,f,j,h,d,h,a,a,h
b,j,b,b,c,e,f,e,e,h,j,c,g,b,b,a,i,e,d,c
c,e,j,f,f,e,d,i,j,j,i,d,i,i,f,h,c,c,j,d
b,f,e,a,b,b,f,c,d,c,c,h,a,e,e,j,a,g,g,b
c,c,j,i,e,c,d,a,d,h,f,b,h,i,h,d,j,g,a,f
g,c,h,d,a,f,g,i,d,e,f,i,e,b,h,f,g,b,f,i
i,i,j,c,i,a,e,h,a,c,g,f,i,a,i,e,b,f,f,d
g,a,h,i,d,f,a,e,a,i,c,a,e,d,g,b,b,f,d,e
b,g,f,j,g,j,b,j,d,e,i,g,a,c,c,b,e,c,i,i
i,a,c,f,c,h,b,j,c,d,i,b,c,j,c,b,f,d,b,g
g,f,j,j,c,e,d,e,i,j,c,b,i,a,g,e,g,b,i,h
d,a,b,e,e,e,c,g,j,i,j,a,e,a,a,g,c,c,e,j
j,j,a,h,f,d,d,b,d,c,b,h,c,j,i,c,i,d,a,i
i,j,f,g,g,c,c,f,i,d,c,e,g,b,j,j,d,c,a,h
i,i,e,a,a,i,h,b,b,f,f,e,f,e,d,c,a,d,d,e
i,e,g,b,f,d,h,i,h,b,b,e,d,g,h,a,g,d,c,i
j,d,g,f,h,b,h,e,g,j,g,d,i,c,j,i,i,d,j,g
h,i,i,e,h,h,i,a,b,f,e,e,g,a,a,a,f,b,h,b
i,h,i,f,g,c,a,g,g,b,h,f,f,j,b,h,i,i,g,g
f,g,e,c,d,g,e,e,c,e,a,d,c,b,g,j,j,a,j,e
h,b,a,a,g,g,e,i,h,b,d,h,i,e,i,a,b,d,a,e
a,b,e,e,d,i,i,h,d,c,a,a,g,e,i,c,c,h,d,d
g,i,b,e,f,b,e,j,j,f,c,b,b,c,i,g,i,i,f,f
b,f,j,i,b,j,i,e,b,j,i,c,i,c,j,e,i,i,e,f
g,e,d,g,d,d,i,a,j,f,h,b,e,b,g,c,h,g,c,h
g,b,d,c,b,f,g,h,c,g,h,d,a,e,h,b,j,f,e,f
j,e,f,b,d,e,f,e,b,b,c,i,j,a,d,h,b,d,h,e
a,e,a,f,d,i,i,d,g,c,g,e,d,c,i,f,g,c,j,g
a,b,a,a,a,i,h,f,b,g,g,i,a,i,h,g,e,c,d,h
e,a,e,b,c,a,h,e,c,a,f,f,f,d,i,j,h,d,e,c
a,g,c,g,a,h,a,h,i,c,c,c,a,b,f,c,j,h,c,d
h,e,d,f,h,b,f,g,b,f,b,f,d,j,a,f,h,a,f,a
d,b,c,b,g,g,b,d,d,j,c,d,i,j,c,c,a,j,f,a
j,b,d,j,d,j,e,a,g,f,a,i,j,j,e,d,e,d,g,j
i,c,h,j,c,g,c,h,j,b,c,c,f,e,f,e,i,d,i,i
d,a,f,b,c,d,b,h,h,g,e,c,g,e,b,i,i,b,a,h
i,d,c,h,f,h,e,j,f,i,a,f,h,f,b,d,a,b,j,e
a,h,h,d,j,d,b,j,c,g,a,a,d,f,g,h,i,h,b,f
h,e,d,j,c,f,j,j,i,i,d,e,j,c,c,i,c,a,b,e
j,h,j,h,e,i,h,a,b,b,e,g,h,g,f,j,f,c,e,h
a,i,j,g,j,e,b,d,e,f,a,j,e,g,j,b,h,f,i,b
d,h,j,c,g,d,j,g,j,c,d,a,g,f,g,h,a,f,e,f
g,c,d,i,d,d,d,e,g,h,f,a,i,i,d,c,f,f,g,a
g,b,g,i,e,a,h,d,j,e,j,d,b,b,g,e,h,g,i,c
g,d,a,c,g,b,c,c,e,i,i,f,h,i,i,f,i,d,a,a
e,e,c,h,e,e,f,e,d,i,c,a,g,c,a,h,f,i,f,g
g,d,f,i,d,i,f,e,f,f,g,j,h,d,j,d,b,g,i,j
f,a,f,j,d,i,j,i,c,j,h,c,f,f,i,b,b,g,j,a
j,f,h,e,d,c,e,b,b,j,j,b,a,e,d,h,f,e,j,a
d,i,e,g,c,i,b,j,f,d,e,j,j,g,h,j,b,a,c,g
i,a,d,i,b,i,e,j,i,f,h,c,d,h,b,j,b,g,h,a
d,c,e,e,a,h,b,j,b,g,f,g,a,i,a,e,h,d,b,f
g,i,i,d,g,c,d,a,h,c,f,b,j,e,f,i,f,i,d,b
h,j,b,g,c,i,i,g,c,j,f,e,b,h,c,f,h,b,h,g
e,j,c,c,c,c,d,e,f,i,d,j,a,c,d,a,h,d,b,b
f,d,a,h,i,a,g,i,i,a,e,h,f,g,f,e,i,j,e,c
c,i,g,e,i,g,i,c,b,b,c,g,f,j,b,j,d,c,c,g
h,i,b,j,a,c,h,d,j,h,a,h,j,f,b,c,a,i,b,f
b,e,g,e,a,h,a,j,j,c,h,c,i,a,i,h,f,i,j,a
h,h,g,f,g,c,i,e,j,h,g,g,c,d,d,b,a,i,g,d
g,i,a,e,g,g,a,i,f,b,h,e,i,b,f,a,g,g,a,g
h,h,a,d,g,b,g,c,g,h,i,d,d,h,a,c,i,f,f,b
c,f,e,j,d,a,b,h,f,b,d,b,f,c,g,b,c,b,h,e
c,f,j,b,f,g,f,e,b,e,f,a,i,b,h,g,b,f,g,c
e,e,d,h,i,g,d,f,c,f,f,j,g,j,g,b,d,g,h,c
c,i,e,d,i,b,e,f,g,d,e,e,j,g,j,d,a,b,d,f
c,d,d,a,i,e,f,h,j,d,c,c,i,c,g,c,d,f,d,d
j,d,b,h,h,c,f,b,e,c,i,i,h,i,d,a,c,b,h,f
d,g,h,b,g,b,f,h,c,c,h,b,i,h,j,j,b,a,f,a
i,c,h,d,g,c,a,e,c,c,i,e,d,a,j,f,h,i,g,f
d,d,c,c,a,i,f,d,e,i,d,g,e,e,i,c,e,b,c,a
e,b,g,b,c,e,i,c,d,d,a,i,g,g,d,b,d,j,f,d
d,e,b,g,j,b,b,a,h,b,c,a,j,e,f,h,d,c,e,d
b,a,h,b,e,e,h,i,b,c,g,d,a,d,g,d,f,a,d,h
e,c,h,c,f,h,e,f,f,e,i,c,b,c,c,g,h,b,c,h
g,e,h,b,f,f,a,f,a,d,d,f,h,b,g,j,b,a,g,d
e,f,i,j,i,e,a,b,c,c,d,b,b,b,g,h,g,h,c,e
b,d,b,g,b,d,h,a,j,g,h,b,b,h,g,h,b,c,j,g
h,h,a,i,b,e,d,e,g,f,j,c,b,e,e,j,b,e,e,j
j,j,e,b,j,i,d,h,e,j,g,d,d,i,g,f,d,j,c,d
h,f,a,i,i,j,g,g,h,a,h,j,d,j,i,j,h,a,e,f
j,i,f,c,c,g,j,h,h,g,i,h,g,h,f,j,d,g,f,f
a,h,h,c,h,b,g,d,e,d,i,i,c,j,d,g,i,i,b,j
a,d,e,g,a,i,e,e,e,g,f,b,j,a,i,g,i,d,d,i
h,j,a,i,i,c,f,c,e,i,i,b,b,a,g,b,b,c,d,j
f,a,e,c,e,b,i,c,a,a,h,e,g,d,j,b,g,d,a,e
b,d,f,b,c,j,e,g,f,b,g,f,h,e,b,c,b,f,c,a
f,c,f,i,d,e,c,d,h,e,b,g,f,i,b,d,g,b,c,d
g,g,c,a,i,h,d,b,d,e,h,d,a,j,a,b,i,e,h,h
g,b,b,c,c,d,d,h,h,e,b,c,e,a,f,f,d,j,d,e
h,c,h,g,i,a,d,h,j,f,j,b,a,c,b,g,j,i,g,f
d,j,f,i,e,e,h,i,j,d,i,d,e,i,f,h,j,b,g,h
h,d,b,f,j,c,d,d,e,f,d,e,b,a,j,c,f,a,g,g
b,f,d,b,d,g,f,h,g,f,e,e,i,j,a,d,c,c,j,h
j,c,a,a,d,c,g,c,a,f,i,e,c,e,c,f,f,e,a,h
c,f,i,h,d,j,e,f,f,b,e,i,e,d,f,b,b,c,h,c
e,f,c,g,e,b,a,e,f,d,j,c,c,d,e,f,g,i,c,c
g,c,j,j,g,g,j,f,a,b,h,d,c,g,g,i,h,j,h,b
c,j,e,b,c,b,g,c,j,f,d,g,c,f,d,c,f,g,a,e
b,d,i,g,f,j,h,i,f,h,i,e,c,j,i,c,f,g,e,e
a,d,b,d,j,e,f,b,i,f,i,f,f,g,d,c,a,e,j,g
i,j,i,i,i,i,b,e,g,b,e,f,c,h,i,a,h,d,h,h
j,f,b,a,c,d,i,e,i,j,f,i,b,c,i,h,d,i,c,i
a,i,i,i,g,h,b,g,h,a,f,a,e,g,h,b,b,i,c,c
h,b,b,e,j,h,h,e,j,j,i,j,g,j,a,g,j,h,b,a
a,g,b,i,e,f,i,h,a,f,f,e,e,h,e,a,a,c,g,d
a,g,f,h,b,d,c,c,f,h,g,e,d,f,g,a,c,g,a,d
a,g,a,d,j,i,a,a,f,e,b,i,i,b,i,i,d,j,d,h
h,i,i,e,e,g,i,b,j,j,h,c,h,d,h,i,g,a,j,i
i,j,e,f,c,e,f,b,e,b,b,j,g,e,j,c,b,h,b,f
c,f,h,f,b,c,b,j,a,b,a,g,h,i,i,b,j,f,d,e
e,b,a,f,g,g,i,b,d,b,c,c,j,h,b,d,c,e,e,a
a,c,f,e,h,e,h,a,j,a,d,g,a,b,j,g,a,g,h,j
e,a,f,a,f,j,g,f,b,b,h,e,e,h,g,d,f,c,g,e
g,d,h,h,h,c,e,h,d,g,c,i,b,a,e,f,e,a,i,h
d,e,b,j,i,b,c,j,e,j,g,h,b,a,d,a,c,c,d,c
d,g,j,g,b,b,a,c,a,i,c,c,h,c,i,j,a,h,i,c
h,f,a,e,c,f,c,a,f,h,a,h,f,a,b,e,h,a,g,c
d,c,a,g,h,a,j,c,c,g,d,i,c,d,c,g,b,b,c,a
h,j,f,b,a,h,j,b,e,d,d,d,f,i,d,g,b,i,h,i
a,h,f,a,f,f,j,h,b,c,e,i,c,e,f,j,g,a,h,g
e,e,e,d,e,c,h,h,a,d,b,b,c,b,d,h,a,a,a,g
e,a,d,c,h,b,b,a,h,i,f,j,a,b,i,h,d,g,d,b
j,e,d,e,g,h,j,h,f,e,g,g,i,f,c,c,c,i,i,d
a,a,e,d,e,b,g,h,b,a,a,a,d,c,f,a,b,a,c,f
h,f,c,c,c,a,d,b,c,b,g,b,j,d,b,g,d,i,f,i
c,c,g,e,c,e,e,h,e,c,f,g,g,e,e,d,f,g,b,b
j,e,b,g,c,i,j,i,f,f,e,d,b,b,d,g,j,g,g,i
j,j,h,f,d,c,b,d,e,a,i,c,c,b,j,b,d,g,j,j
e,i,f,e,e,g,a,f,d,e,b,j,f,d,e,e,b,j,j,f
h,e,h,b,f,d,b,d,h,j,e,i,a,i,h,h,f,a,f,b
c,g,g,g,a,f,e,i,a,a,e,h,i,i,j,d,d,f,f,i
e,c,d,h,h,i,h,d,d,f,h,i,d,f,c,c,j,e,c,c
b,h,i,a,b,b,d,j,e,c,c,e,a,a,e,c,a,e,h,h
j,a,b,a,c,d,f,c,j,e,j,d,g,f,a,c,d,a,c,i
i,g,f,j,c,j,g,a,h,b,b,e,d,d,h,b,a,g,f,c
h,c,i,e,e,b,e,i,j,a,d,b,h,f,c,c,g,e,j,f
b,g,h,d,b,b,h,g,f,e,b,a,a,f,i,c,g,c,g,d
i,h,d,h,j,h,a,j,c,g,i,c,b,a,b,i,g,e,e,c
j,a,a,h,j,i,j,e,e,i,a,h,f,b,h,c,j,b,f,a
h,e,e,f,c,g,c,d,j,i,b,e,h,d,i,f,h,h,i,i
b,i,d,c,d,j,h,d,a,i,e,g,c,a,e,f,h,h,c,g
d,d,c,j,b,b,d,h,d,c,i,f,d,g,b,e,d,j,h,c
i,f,h,a,e,i,g,c,f,c,d,i,a,j,a,c,b,j,h,a
e,h,g,b,j,b,e,i,e,a,i,j,g,i,e,a,f,a,i,j
i,f,a,g,e,d,i,i,i,h,i,h,f,h,j,b,f,j,i,c
f,f,e,i,g,e,b,d,e,g,c,f,d,g,h,c,a,c,e,j
h,d,g,h,d,i,h,g,j,a,c,j,c,b,b,a,h,g,b,a
g,h,g,e,h,b,g,d,h,i,j,h,c,b,e,f,j,g,d,e
c,d,c,a,f,h,i,g,c,d,j,c,d,j,d,g,h,g,i,c
h,j,f,j,c,b,h,b,g,j,h,i,i,a,d,b,g,g,h,e
a,b,a,c,f,a,i,c,a,i,a,j,a,b,j,j,e,a,g,f
g,g,e,i,b,i,f,j,g,a,d,i,d,e,e,d,i,i,i,a
e,b,i,c,i,a,c,j,e,j,i,d,g,i,i,h,j,h,c,c
b,c,j,f,h,j,a,d,g,e,e,f,h,a,b,a,c,g,c,c
j,c,e,d,h,b,c,g,j,h,e,h,j,h,j,d,f,e,j,j
d,g,j,j,e,a,g,e,i,h,h,g,h,f,g,d,i,j,b,i
c,a,i,c,d,a,f,j,b,e,f,j,h,i,d,b,j,c,h,d
b,h,i,j,d,j,f,c,a,e,a,d,g,b,b,b,b,g,g,j
a,a,j,e,b,g,j,b,g,i,a,g,f,h,d,g,d,a,a,b
d,c,c,i,f,j,d,j,f,d,d,b,a,g,e,a,d,d,g,c
c,c,c,b,g,i,f,g,f,b,c,f,g,j,g,b,j,c,j,f
g,f,h,d,f,a,f,i,d,g,h,c,e,d,h,a,a,c,f,f
a,g,h,c,d,b,f,d,i,b,a,g,c,i,f,h,i,g,f,j
e,i,g,c,j,h,g,c,d,j,e,f,i,d,d,c,d,h,a,c
g,b,j,d,b,c,f,g,i,a,i,j,d,a,i,i,h,g,f,h
i,c,f,f,b,e,h,b,h,h,a,a,j,e,d,d,h,g,i,c
g,d,h,b,c,d,j,e,d,f,c,f,b,b,i,b,g,c,b,b
h,a,e,d,i,f,g,j,f,e,j,c,a,f,f,e,c,i,f,e
g,j,b,g,d,f,h,f,h,i,g,i,c,c,a,d,c,g,g,h
e,j,h,c,c,b,a,c,j,h,i,c,c,a,b,e,c,h,f,f
i,i,i,e,f,d,b,f,f,c,b,i,a,d,b,i,h,b,i,f
g,d,h,h,a,j,j,b,d,c,d,g,e,a,a,d,g,b,g,j
a,f,d,f,e,d,f,c,j,b,g,e,f,a,a,i,h,c,j,e
e,h,h,j,e,j,b,g,c,d,a,i,i,f,d,a,h,a,e,c
g,g,i,c,c,j,e,d,j,e,c,h,g,f,b,g,c,e,c,a
j,g,e,j,g,a,i,h,c,j,c,e,g,a,g,g,e,e,f,i
f,f,d,i,c,h,d,i,b,i,e,a,i,c,f,h,i,h,e,a
i,g,a,a,d,j,d,c,g,c,a,c,a,g,g,j,h,g,e,g
f,d,c,g,i,c,h,f,a,f,b,e,f,g,c,e,b,j,d,j
e,c,e,b,d,e,c,a,b,h,f,i,e,b,h,h,c,c,b,i
j,e,i,g,b,c,d,h,g,h,h,a,g,g,d,c,f,d,e,e
e,j,j,c,b,a,c,b,e,h,c,b,i,c,j,f,e,e,e,d
a,d,f,d,d,b,c,a,g,j,i,d,b,f,d,e,g,d,c,a
h,j,h,b,d,h,i,g,i,b,a,d,c,c,a,b,b,a,f,i
e,a,g,h,e,j,b,d,e,d,b,g,f,e,i,b,f,j,i,d
d,e,b,c,h,b,j,h,i,d,g,a,f,j,a,b,j,b,e,c
h,f,c,f,h,a,a,d,h,h,d,d,g,c,c,f,h,d,f,c
j,j,j,g,a,e,i,i,i,i,e,a,j,e,a,f,b,b,g,d
c,g,b,e,f,g,a,h,h,f,g,d,f,a,d,a,a,j,f,a
b,a,a,c,c,b,g,e,i,h,i,e,g,e,b,a,f,j,g,h
f,a,b,i,d,g,f,i,d,g,e,e,a,c,h,f,f,h,a,d
j,c,c,a,g,f,a,c,b,a,e,i,g,c,g,g,e,a,d,h
b,i,d,b,c,b,a,b,a,b,f,g,b,i,i,e,a,c,d,j
f,e,e,d,d,f,h,e,i,d,a,a,i,f,h,g,d,h,c,f
f,e,f,b,g,c,i,g,g,h,f,i,h,j,f,g,c,e,f,f
d,c,g,j,d,j,d,h,a,c,c,b,c,b,j,j,f,d,j,b
i,h,e,g,i,i,i,a,f,f,a,g,g,d,h,d,i,a,g,b
b,h,c,h,a,g,b,i,e,i,a,g,a,g,j,i,e,h,a,d
f,h,c,a,g,c,d,c,d,b,c,d,c,f,b,i,i,a,h,h
h,j,i,g,d,a,b,b,a,a,h,i,b,d,h,c,h,h,a,c
j,j,j,g,g,e,j,d,a,j,f,j,h,d,b,c,b,c,c,i
j,d,b,e,b,c,d,b,i,a,i,b,f,h,g,b,c,e,c,b
h,g,a,a,j,j,j,g,e,f,e,e,i,j,h,a,b,j,b,f
j,b,j,g,e,a,e,f,b,g,d,f,j,e,b,h,f,h,i,j
a,d,j,e,a,g,c,h,f,i,e,j,d,i,j,i,g,f,j,a
e,b,b,c,g,c,d,d,j,h,h,g,a,d,b,h,b,a,h,f
a,e,g,f,g,f,b,g,b,h,e,d,d,f,j,i,d,b,j,b
f,g,j,e,h,f,c,e,b,i,f,h,g,c,f,d,g,h,a,h
e,f,g,e,a,g,i,d,e,i,b,h,d,j,h,h,f,j,c,e
e,g,f,a,g,j,i,b,g,e,f,f,b,f,d,d,d,h,i,i
h,e,e,a,g,j,g,b,e,d,b,c,j,d,g,c,h,a,a,b
c,e,g,i,d,i,c,c,d,j,h,a,g,g,g,j,f,b,j,d
d,d,c,h,j,g,h,e,i,a,d,j,h,d,f,h,j,a,i,i
j,h,a,a,j,f,h,i,d,a,g,g,b,a,i,e,j,i,g,g
d,c,f,c,e,g,a,c,b,e,g,e,i,h,a,d,g,b,d,j
a,g,g,j,e,h,j,c,b,e,f,h,f,f,d,j,g,d,b,g
c,g,j,b,b,f,j,d,e,f,f,g,a,d,b,h,j,e,d,h
f,a,d,e,d,h,e,b,b,j,e,a,i,f,g,i,c,j,g,d
d,h,c,d,f,h,j,a,b,c,h,e,f,j,h,c,d,h,h,d
h,h,e,h,c,b,c,a,b,f,c,j,a,d,g,f,g,e,f,b
e,b,h,i,a,g,c,e,c,a,d,c,b,b,a,i,e,g,a,g
g,h,d,e,i,d,e,j,h,j,a,j,d,d,c,h,f,g,a,e
f,b,f,h,h,i,c,c,c,e,b,g,d,c,c,i,b,a,i,e
e,g,j,g,i,h,c,f,b,c,a,i,a,c,i,a,b,c,i,h
g,g,e,e,f,b,i,a,e,f,a,j,f,e,b,j,h,b,i,j
b,e,c,h,b,i,e,b,g,e,b,f,i,i,d,i,i,h,d,i
e,f,f,h,c,e,e,c,i,i,i,b,c,d,i,b,b,g,h,a
b,j,e,e,a,i,g,d,a,g,a,d,c,f,c,j,f,b,d,h
e,h,f,b,g,c,a,g,f,f,j,h,d,h,j,i,i,d,f,d
g,b,i,h,d,b,a,b,c,f,b,d,e,g,f,d,a,d,c,d
h,d,b,g,a,d,j,i,g,f,h,g,h,g,h,h,d,f,b,g
f,b,i,j,a,i,c,h,b,j,b,f,b,h,d,e,g,f,c,c
e,h,c,b,c,e,h,g,g,a,g,d,d,j,i,g,h,i,d,b
b,i,e,a,i,e,b,d,g,i,h,b,i,c,f,i,i,f,f,j
c,c,e,f,b,b,b,c,f,d,f,i,e,c,g,c,h,h,c,g
d,a,e,c,c,e,h,j,d,e,d,h,g,g,b,f,c,i,g,e
j,d,j,h,g,a,a,h,c,j,a,b,a,i,i,g,d,d,g,i
i,i,b,a,e,h,i,f,h,d,d,b,d,a,j,d,h,h,h,d
f,c,c,a,g,f,h,a,e,i,b,i,h,g,c,f,j,f,d,j
i,a,j,f,f,h,g,c,e,c,d,i,j,i,a,a,b,h,c,h
i,a,f,j,g,i,g,i,j,f,e,c,j,a,h,b,c,e,j,b
j,e,d,b,a,a,b,c,i,j,e,f,j,b,d,a,g,c,a,b
g,a,g,e,j,i,f,g,d,d,h,g,j,d,j,j,g,d,f,h
a,j,d,d,h,h,e,b,b,b,b,f,c,h,a,f,d,i,b,d
e,j,a,g,c,e,a,d,g,j,c,f,j,i,d,c,f,f,e,c
f,e,e,c,d,j,b,f,f,b,f,g,c,a,h,c,g,b,g,h
g,h,f,j,b,j,a,f,j,f,f,c,i,f,h,b,e,e,d,b
e,e,j,f,e,b,j,g,h,g,a,d,j,f,b,a,e,j,h,f
d,d,h,d,h,i,a,f,i,c,f,c,a,a,h,h,b,g,f,h
f,f,i,f,e,d,d,d,i,f,c,f,h,j,h,j,c,f,e,d
i,h,c,g,i,i,i,f,b,e,h,b,c,d,i,i,c,b,b,f
f,g,h,h,c,c,e,a,g,b,j,b,f,e,e,b,c,i,c,h
j,d,i,g,f,j,b,b,f,c,d,g,c,b,j,c,i,f,e,h
j,f,i,g,g,d,c,i,a,g,g,h,c,j,i,b,i,e,f,h
d,a,e,e,d,a,b,j,b,a,j,i,g,h,a,a,g,b,f,g
h,e,d,a,b,a,i,e,h,f,j,g,g,j,i,c,d,i,h,h
j,i,i,d,b,f,j,a,j,i,j,a,c,j,e,c,a,i,j,c
j,g,e,g,a,j,g,f,b,i,h,c,j,d,f,a,f,g,f,b
j,f,f,h,d,e,j,j,e,g,d,f,d,j,c,h,i,i,d,g
c,j,c,f,i,h,i,i,a,f,i,h,j,g,i,g,h,j,j,f
d,d,a,h,d,f,g,i,i,g,h,b,g,c,g,h,f,h,c,i
j,f,h,f,g,i,g,e,b,d,i,e,h,a,f,b,f,i,h,g
b,f,h,g,f,c,d,c,f,a,h,h,d,a,i,d,g,i,d,f
i,g,h,d,b,f,a,i,g,g,j,a,c,c,b,d,d,b,e,e
h,h,i,i,e,j,f,e,b,i,j,i,c,g,g,g,i,j,j,e
c,c,i,b,e,c,c,b,h,j,g,c,f,h,j,f,d,b,c,a
i,b,d,i,b,a,a,b,j,g,b,j,d,d,i,g,h,a,j,c
c,i,i,i,f,i,i,i,c,c,d,j,f,i,a,c,e,c,b,e
h,f,j,i,i,b,f,g,g,c,g,c,e,g,a,d,e,e,h,f
c,i,b,j,h,f,b,a,d,g,j,e,i,b,g,d,f,i,c,d
e,a,g,a,j,c,b,e,d,f,h,h,c,b,c,a,c,g,j,a
i,h,i,j,h,i,b,a,h,e,b,i,h,i,i,g,a,j,i,i
h,e,h,j,f,j,d,j,i,j,b,b,e,d,a,e,i,g,g,j
d,a,h,j,c,i,c,i,j,i,f,d,d,i,b,a,g,b,j,g
d,b,a,a,g,i,d,c,c,b,g,c,e,d,e,a,i,c,h,i
i,j,h,g,a,f,h,h,d,i,h,i,b,a,f,b,j,h,h,g
f,e,e,d,c,b,g,i,c,e,f,e,h,f,i,b,e,j,j,c
e,b,j,h,h,j,j,i,e,c,g,f,c,a,g,h,h,i,d,b
c,h,c,d,g,f,f,a,f,d,h,a,d,f,d,j,a,f,g,h
b,b,c,c,j,c,i,g,a,c,g,d,j,b,f,b,a,a,d,a
d,c,i,e,j,h,e,f,f,e,h,d,g,g,f,d,a,i,e,e
i,j,e,j,c,i,h,h,j,b,i,b,h,e,g,c,a,i,c,a
j,g,f,e,f,g,c,a,e,e,g,i,b,a,b,d,g,h,g,g
i,c,j,c,c,g,g,c,g,h,h,j,b,d,d,c,i,f,f,e
g,j,i,h,i,b,f,g,h,a,a,a,a,c,e,b,f,b,h,h
a,d,i,a,f,b,j,c,f,c,i,j,e,i,a,e,e,f,b,a
a,i,g,f,c,a,c,f,c,h,f,g,d,j,j,c,a,c,g,b
i,b,g,b,i,e,j,j,c,i,b,i,h,i,b,i,g,g,d,f
g,h,f,a,b,c,b,b,g,d,b,a,b,a,f,d,e,c,b,h
e,b,d,j,d,g,i,f,h,j,d,f,j,b,g,b,j,d,f,b
j,i,g,h,a,c,g,j,c,i,i,j,b,g,g,f,a,b,f,h
e,a,a,j,c,e,i,d,d,h,h,d,h,f,g,i,f,b,f,j
j,e,j,g,g,c,f,e,i,a,f,h,f,b,j,d,h,h,g,g
d,d,c,b,g,a,b,e,g,b,j,j,j,b,i,c,b,h,d,j
h,g,d,j,g,g,c,b,b,b,h,b,d,a,g,c,d,e,j,b
i,a,d,i,j,i,j,c,f,a,j,d,b,f,h,h,d,i,e,d
f,c,d,g,h,a,j,j,f,f,b,h,i,g,g,d,g,e,h,b
j,j,d,a,c,c,h,a,c,g,j,j,j,i,a,b,h,g,a,e
b,d,f,b,d,b,f,g,j,e,j,f,d,b,a,h,f,h,g,h
a,a,j,a,g,e,d,i,c,c,d,g,g,f,i,g,h,f,h,b
f,g,b,j,g,b,d,c,b,c,f,e,a,j,a,h,a,d,c,c
h,i,b,j,j,b,j,b,d,e,a,h,d,a,h,c,e,d,d,d
d,i,a,d,a,e,j,a,d,i,j,e,g,f,d,c,a,d,c,e
j,b,b,f,h,i,a,c,d,c,h,f,i,g,c,b,h,h,f,j
h,e,e,c,b,i,h,i,g,c,a,e,c,b,g,g,f,e,a,g
f,c,b,e,i,e,d,d,e,i,a,a,c,c,j,f,a,g,d,b
f,f,j,b,g,a,d,j,j,c,e,c,h,a,j,c,f,d,h,g
h,c,c,g,d,h,h,d,c,b,j,e,h,h,g,g,i,d,i,j
f,i,c,j,j,j,i,b,g,b,h,b,f,c,c,i,c,g,c,a
c,h,f,c,f,h,g,c,c,h,f,i,e,d,a,d,e,h,c,d
b,b,i,b,h,a,i,g,c,b,h,g,g,c,f,h,i,h,a,h
c,e,e,g,g,e,h,g,j,a,g,i,c,e,d,i,h,d,f,f
e,g,d,a,g,a,j,h,f,b,e,h,g,i,c,i,g,h,h,c
g,b,j,c,i,g,c,h,g,i,j,b,c,h,j,c,c,a,g,f
b,h,d,h,h,c,e,d,j,c,e,e,g,i,i,e,f,g,e,j
a,g,j,a,b,g,i,d,b,b,f,h,f,g,i,g,i,a,e,d
e,c,f,h,g,a,g,g,j,j,e,j,g,a,b,j,g,j,c,f
h,h,i,a,d,g,c,i,b,a,e,h,e,g,a,h,f,h,e,h
b,a,b,j,a,d,g,g,b,f,i,i,a,g,d,c,f,j,e,c
j,c,f,d,f,a,d,a,e,h,i,e,g,b,j,e,d,e,j,f
c,a,g,e,c,a,a,d,i,g,a,f,j,d,e,h,f,d,f,b
j,h,j,c,h,a,g,a,i,e,h,a,f,f,j,j,c,a,e,h
c,f,a,e,i,a,d,b,f,i,f,f,h,b,f,a,g,j,j,j
c,b,c,h,h,d,j,g,a,d,c,i,j,c,c,f,a,e,a,i
b,d,j,c,a,a,h,h,d,c,i,c,j,c,i,g,c,d,h,g
h,e,d,i,i,f,e,j,f,f,a,e,e,h,e,d,b,a,d,a
e,e,j,j,d,e,h,b,e,d,a,i,i,b,c,i,a,j,f,j
g,i,f,j,h,d,b,f,f,h,c,g,i,a,e,e,e,b,j,j
f,h,i,i,h,a,h,a,j,h,b,i,e,g,d,b,f,e,e,f
c,d,b,e,f,c,a,i,e,g,b,b,a,h,e,i,a,g,c,g
a,j,f,g,j,i,f,h,c,c,b,b,i,b,i,e,g,g,f,j
d,b,b,g,f,c,g,b,d,f,a,c,a,h,c,b,h,h,b,g
h,d,a,e,d,f,c,b,j,i,d,j,h,d,j,a,c,g,g,c
a,d,g,b,d,b,a,g,i,i,e,j,e,g,e,h,b,b,f,g
h,e,i,e,d,a,d,a,j,h,a,f,i,a,e,j,f,e,d,c
h,a,d,b,b,d,b,c,f,f,g,i,c,b,j,i,c,b,b,j
g,i,d,b,b,d,i,e,g,h,e,a,j,e,d,e,g,h,a,c
h,d,g,h,j,c,a,i,b,c,d,h,d,j,g,e,f,g,h,i
j,j,b,g,b,c,a,h,g,e,f,h,c,d,e,i,j,j,a,c
h,d,b,j,a,a,i,c,g,h,h,d,h,d,h,e,d,d,c,a
g,e,g,c,a,a,h,j,h,e,i,f,j,g,b,h,a,c,f,h
b,d,f,h,f,c,b,d,i,f,j,i,a,g,e,h,g,e,f,e
i,i,f,e,c,i,j,f,c,j,f,a,c,d,j,h,h,h,i,e
f,g,e,g,j,b,a,i,e,d,g,h,e,e,d,f,j,d,h,h
d,a,c,d,a,h,i,j,f,d,c,e,e,e,f,e,e,h,e,b
h,f,d,c,h,j,d,j,c,g,e,d,g,h,a,a,a,j,i,j
