var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
c,b,e,f,a,g,h,g,h,c
d,a,g,i,a,h,f,j,d,e
f,a,d,h,i,g,j,a,j,i
f,i,e,b,b,c,i,i,f,d
b,j,i,i,i,i,i,f,b,d
j,h,g,h,d,f,f,d,g,h
a,j,i,g,a,j,h,a,e,f
b,h,c,b,j,i,h,e,b,h
j,e,a,a,g,j,g,i,d,i
g,a,b,c,h,h,c,j,d,c
g,h,i,h,d,i,j,e,e,g
f,e,a,j,f,i,i,j,b,j
e,g,b,d,j,a,j,d,e,a
e,d,i,f,a,a,h,e,h,d
e,f,f,a,i,f,d,e,c,g
b,f,b,f,d,f,c,b,d,j
h,e,b,a,c,e,e,b,c,h
i,a,b,d,e,h,i,e,e,f
h,a,b,i,i,h,d,j,d,f
f,h,i,g,j,f,i,g,j,f
c,b,g,f,e,f,h,j,f,i
f,d,b,j,d,d,a,g,h,f
b,j,c,j,b,f,j,f,j,g
f,j,d,d,h,g,e,d,h,b
g,d,b,c,b,h,d,d,e,d
a,f,i,a,j,a,i,f,c,h
j,e,g,i,e,f,e,j,j,f
d,g,f,h,j,g,e,b,h,g
c,g,c,a,i,a,f,b,a,e
c,f,i,a,e,c,d,e,d,b
g,d,d,j,d,h,i,g,i,h
e,f,i,e,c,c,j,f,c,a
f,b,f,e,j,h,e,h,g,e
f,g,g,j,c,c,h,g,d,g
d,b,d,f,i,i,e,e,e,h
b,g,b,e,c,d,j,h,e,e
a,j,d,i,h,j,a,h,b,a
f,g,h,j,g,g,h,b,g,j
i,f,c,b,j,j,i,j,d,i
f,e,h,j,h,e,b,c,f,a
e,b,g,b,j,b,h,j,h,e
d,d,f,h,a,g,a,a,a,f
d,g,h,c,e,c,b,b,e,e
b,j,g,f,i,b,g,h,i,h
g,a,g,d,f,c,i,f,b,g
g,a,b,i,h,b,e,e,j,e
b,a,c,e,g,f,i,c,e,j
i,h,g,i,e,h,a,c,i,d
h,c,d,d,c,a,f,f,a,c
f,j,a,j,d,a,h,b,i,f
h,h,e,e,h,i,i,f,c,d
g,h,h,h,g,e,a,h,a,i
i,j,g,b,i,h,d,g,f,a
c,c,i,c,j,d,i,c,b,e
f,j,e,d,c,b,g,g,b,d
h,d,d,c,a,g,g,d,a,j
e,a,j,d,j,f,j,b,g,j
a,g,j,g,h,d,i,a,e,i
g,e,j,c,g,c,g,i,a,e
g,e,f,d,j,b,e,i,j,e
c,a,f,i,j,h,g,f,f,f
a,b,b,a,g,e,b,h,e,c
e,b,h,i,i,j,d,e,j,f
g,f,h,j,h,f,d,f,f,j
b,c,c,e,c,f,g,i,i,c
b,f,f,e,c,h,g,d,c,b
e,h,a,b,d,i,j,b,i,i
a,d,b,e,e,c,g,a,h,c
a,e,d,j,f,d,f,g,a,a
c,g,h,c,f,e,c,d,b,b
i,d,e,g,d,g,b,g,d,h
e,j,d,i,d,b,h,i,f,e
c,e,f,b,c,c,f,i,f,j
i,a,i,j,f,f,a,c,e,c
i,i,b,c,b,d,h,a,g,a
h,c,f,j,e,f,g,a,f,e
f,b,h,i,d,b,f,j,j,d
b,h,j,e,g,i,b,j,j,a
b,g,j,d,d,h,i,f,e,e
e,b,i,d,c,b,j,j,j,f
g,h,b,j,e,f,j,d,j,g
c,i,g,b,i,h,d,f,i,i
j,i,h,f,j,h,j,a,e,b
j,c,b,f,j,h,b,c,j,i
d,d,h,h,i,f,f,i,f,c
a,b,c,e,d,f,c,e,e,d
h,h,d,g,h,c,h,j,g,e
b,a,g,c,i,c,h,f,c,j
b,d,b,e,a,i,c,h,c,g
c,g,j,g,f,e,g,g,b,g
c,g,d,g,h,i,h,i,g,i
e,b,c,c,j,h,e,j,a,i
c,b,b,g,g,d,d,c,f,h
d,d,j,h,d,i,c,e,d,a
a,a,i,f,c,j,h,c,h,h
g,i,f,a,f,f,i,d,j,g
b,g,d,f,j,d,d,j,d,a
j,h,b,e,f,i,d,i,d,a
j,g,h,b,e,b,h,g,c,b
b,a,a,j,i,g,e,h,i,h
h,b,j,a,a,j,c,c,h,b
h,g,b,d,a,g,a,f,d,b
a,e,f,h,a,i,b,a,e,h
j,b,a,c,b,d,i,g,f,f
d,j,d,b,a,d,e,e,d,i
j,d,j,i,h,e,h,j,e,d
b,j,j,h,g,e,f,i,f,i
h,h,h,i,e,d,c,j,d,g
g,j,b,f,b,e,j,f,e,g
d,i,d,j,a,h,e,i,g,d
j,d,b,f,b,b,h,f,a,a
j,e,d,b,a,a,j,c,d,h
f,b,j,b,a,i,b,a,g,h
b,g,h,a,c,a,e,j,d,f
e,b,j,h,e,b,a,d,b,b
g,a,b,j,g,i,d,i,e,h
f,j,j,j,c,g,i,i,b,i
j,i,d,g,a,e,d,h,i,d
j,j,a,f,d,j,h,a,c,j
j,h,j,e,f,b,e,h,e,a
h,f,c,c,c,a,h,i,h,b
d,c,i,d,b,j,i,d,d,c
i,e,g,j,b,a,b,c,g,j
d,a,e,i,a,h,e,g,e,d
h,h,b,j,d,h,j,f,h,d
j,b,h,b,c,d,e,e,h,f
e,i,e,b,h,c,g,h,d,b
d,c,j,c,i,a,e,j,f,h
c,f,f,d,d,b,j,h,d,c
f,i,i,f,c,b,d,e,d,a
e,g,a,f,i,e,f,g,f,f
j,d,j,b,d,f,g,a,f,a
d,b,d,f,f,g,j,h,h,a
c,i,b,a,a,j,f,h,b,e
d,h,j,f,h,b,a,b,c,i
f,h,b,a,i,a,e,g,i,a
f,e,g,e,c,c,d,j,h,h
f,f,e,g,f,c,d,b,a,j
h,h,e,i,b,e,h,c,j,g
c,j,j,f,i,j,b,j,a,i
h,h,h,i,b,h,f,i,i,i
i,c,c,f,d,g,a,f,d,b
b,j,c,j,c,c,b,g,e,j
g,a,b,a,g,i,d,c,h,i
h,g,e,g,a,g,f,c,h,f
g,g,d,a,j,h,e,j,a,b
i,b,i,f,c,f,a,b,f,a
e,g,c,c,b,c,c,j,a,h
e,f,h,b,d,a,e,e,d,g
f,d,c,j,a,e,b,j,g,f
h,h,e,j,e,g,f,h,h,a
d,i,f,b,a,f,i,i,e,f
j,f,g,g,b,e,j,j,a,c
h,g,i,f,c,d,e,a,a,c
b,a,i,g,b,j,c,b,a,c
b,f,j,d,h,h,j,d,a,g
a,c,j,g,d,e,d,d,g,i
e,a,e,f,f,e,h,e,i,h
d,f,c,f,b,e,i,b,d,g
d,i,i,a,i,e,h,h,a,d
a,j,g,d,c,j,d,b,j,g
e,d,b,b,i,b,h,h,i,d
f,a,c,i,d,h,f,j,d,b
b,j,g,f,g,g,g,f,j,j
e,f,e,j,h,g,c,f,e,e
d,d,h,b,e,f,h,d,c,j
c,i,d,a,b,h,d,i,j,h
h,e,j,h,i,c,e,a,d,j
j,b,j,h,c,c,e,e,i,i
j,b,e,d,g,b,d,i,e,f
j,d,a,h,b,j,e,j,h,a
j,b,d,j,e,f,a,b,f,d
h,b,f,g,c,i,d,i,e,b
a,h,h,e,d,c,a,f,f,g
g,g,b,e,i,h,h,f,i,b
j,h,h,j,g,i,f,f,b,i
i,f,h,f,j,b,c,j,b,f
c,c,b,f,c,d,j,i,d,a
f,j,h,e,g,a,h,f,g,j
e,c,j,c,g,c,c,e,d,c
g,f,b,i,j,d,f,i,c,g
g,h,h,c,i,a,a,f,h,g
d,h,b,h,a,d,c,b,e,c
d,d,h,a,c,h,h,i,c,f
a,b,h,j,a,f,b,c,a,b
g,e,g,f,i,f,g,d,j,i
d,h,c,a,e,f,h,f,f,g
j,g,e,b,j,e,g,g,c,i
c,d,i,e,g,d,f,e,g,i
j,h,i,b,h,j,j,d,c,f
b,d,j,a,h,c,j,c,b,i
j,c,g,f,b,b,c,e,b,c
h,e,d,b,i,b,h,h,f,g
c,i,i,b,c,f,e,g,c,d
j,f,i,e,f,j,c,g,c,i
d,b,f,h,b,f,c,d,a,a
h,h,a,j,i,a,j,g,f,a
j,d,a,b,d,e,g,i,h,c
b,h,a,d,h,e,i,d,h,g
i,e,g,i,c,j,g,c,e,b
f,g,a,a,e,g,c,i,d,g
f,h,g,i,i,e,i,d,b,b
e,g,d,e,j,h,h,i,b,d
f,j,i,h,f,e,i,a,f,e
g,j,h,g,c,j,j,f,j,a
j,j,d,i,g,d,i,d,a,d
d,d,a,d,b,a,f,a,j,j
j,i,f,b,f,b,e,f,i,g
d,j,h,i,c,a,e,i,f,j
j,b,h,i,j,d,b,d,b,g
j,g,b,i,i,c,d,j,g,f
f,j,f,j,g,g,a,h,f,b
j,b,g,i,j,i,e,h,a,b
f,b,h,h,f,j,h,d,e,i
a,e,c,b,e,h,c,f,f,j
a,i,c,a,b,d,d,f,e,g
d,i,a,i,e,a,f,e,e,f
c,e,j,a,c,f,e,a,j,d
h,h,i,h,h,i,a,f,a,i
c,b,g,h,f,j,g,b,h,a
c,b,d,j,g,f,c,g,f,f
a,c,i,e,a,d,j,e,f,e
i,c,h,d,d,f,a,f,j,b
g,g,h,a,e,a,j,a,d,i
f,h,a,i,g,i,g,b,f,d
h,d,f,b,b,a,j,j,f,e
c,d,i,i,h,h,d,f,d,h
a,h,f,h,e,d,h,c,h,h
d,h,c,f,c,d,d,c,g,h
i,j,i,e,j,a,b,c,g,i
e,b,g,c,i,d,e,f,e,g
d,c,d,b,d,c,a,h,f,a
c,i,g,c,j,f,c,b,b,e
c,c,j,f,h,h,f,d,g,d
f,e,f,f,f,e,e,h,h,b
d,c,c,g,g,h,a,h,h,c
h,j,c,h,a,h,e,b,d,h
e,h,g,c,i,d,a,a,d,j
d,a,f,g,f,g,c,j,b,d
g,a,f,g,g,c,i,d,i,i
a,a,i,d,e,c,g,j,h,i
j,g,g,c,f,a,i,h,j,a
c,e,g,g,f,c,h,j,e,i
j,f,c,a,i,j,j,d,f,g
b,c,j,f,d,a,e,g,h,f
c,j,j,b,f,i,i,f,f,d
h,h,h,g,d,b,c,g,a,g
b,h,d,a,g,b,h,a,f,j
i,j,b,i,f,i,a,c,d,f
i,c,g,c,i,d,b,c,j,c
g,c,b,f,b,h,j,h,f,b
i,e,d,a,a,f,j,f,b,e
f,d,a,e,i,h,g,c,a,e
b,i,h,i,g,a,j,j,a,f
g,a,a,e,e,a,g,d,a,j
a,j,d,h,j,e,i,d,h,b
e,g,h,c,j,i,b,h,e,b
c,a,b,b,c,b,j,f,h,g
f,i,f,d,i,i,f,c,a,g
i,h,c,c,d,c,e,g,h,g
e,i,g,j,e,i,c,g,b,b
c,j,i,e,d,b,i,a,j,b
c,b,c,f,c,a,g,g,d,d
f,g,i,d,d,b,b,i,f,j
d,b,i,b,b,f,i,a,i,h
f,b,c,h,i,a,f,h,a,f
g,g,c,b,g,i,h,c,b,e
d,f,f,e,a,f,f,h,g,i
b,f,h,b,f,b,i,d,a,f
e,c,i,d,e,i,h,g,b,e
c,c,e,a,a,e,e,e,a,b
e,d,e,h,c,a,j,e,e,b
e,c,b,e,j,g,f,e,e,g
a,d,j,d,h,g,b,b,i,f
d,h,b,c,j,c,a,j,f,j
f,b,f,d,d,d,e,b,f,b
b,a,c,h,f,j,a,h,i,g
c,j,e,i,b,j,h,i,e,e
e,g,c,h,a,e,a,c,d,e
i,e,d,b,h,j,a,d,i,i
c,g,h,j,b,e,g,g,e,h
b,f,i,g,j,j,b,c,i,g
a,i,i,d,g,g,d,a,i,f
a,e,b,e,d,c,a,f,i,f
j,e,e,f,b,h,f,h,d,i
g,d,e,g,g,i,d,h,b,d
a,d,a,f,f,f,g,i,a,d
j,g,j,c,f,e,e,d,g,a
g,h,j,i,g,f,g,i,h,i
j,g,g,j,d,a,i,j,b,h
a,g,f,d,c,f,c,h,d,a
h,d,g,a,i,j,c,h,c,j
i,a,c,i,h,i,j,c,j,i
h,b,b,g,d,h,h,d,a,g
e,h,f,i,b,h,h,f,i,i
h,b,j,i,f,b,j,c,d,g
a,f,b,d,a,g,h,f,c,b
i,e,g,h,i,h,b,a,e,f
b,h,e,h,f,g,e,a,f,c
j,c,g,h,g,g,j,j,h,h
i,a,a,j,d,b,d,i,b,a
c,i,f,e,e,g,b,c,d,d
d,a,e,a,d,j,b,h,e,b
j,a,f,d,f,b,a,g,j,g
g,h,c,d,b,f,d,a,g,b
f,j,a,c,j,h,e,f,i,c
a,a,g,h,f,e,g,g,b,c
d,g,d,i,a,b,j,g,d,d
d,g,h,b,h,d,b,a,g,j
a,f,g,a,e,h,e,b,g,j
d,e,h,a,b,f,f,j,i,c
h,f,a,g,g,d,j,i,a,c
h,g,c,a,e,h,d,f,a,j
b,i,a,g,i,b,d,f,h,b
b,j,j,i,f,g,h,j,b,j
d,b,f,e,e,e,c,i,b,g
f,e,b,g,f,j,e,b,i,i
i,g,i,i,d,h,d,b,c,i
c,b,f,g,f,e,g,g,g,a
d,h,i,i,j,d,f,g,h,b
b,d,c,c,g,d,c,j,e,g
d,e,h,a,i,h,g,d,i,a
e,f,b,e,g,j,g,c,f,b
g,h,g,f,j,j,b,h,d,i
a,i,a,g,g,b,g,d,b,h
a,b,b,h,e,i,g,g,h,h
h,f,h,f,g,j,g,a,d,g
h,e,f,i,a,h,i,d,c,e
g,h,i,i,f,f,g,b,a,e
e,a,h,b,f,f,b,f,e,g
d,a,b,i,a,b,j,g,b,j
f,g,j,h,f,f,f,i,c,h
g,d,f,e,h,b,i,h,a,g
j,i,h,a,a,g,h,g,c,b
b,e,d,i,i,e,f,a,b,g
b,g,g,f,f,b,d,a,j,i
j,j,b,b,j,d,c,a,h,c
e,d,e,j,j,f,d,b,a,j
f,j,e,h,a,d,c,h,c,e
c,b,e,j,e,b,i,f,d,h
d,h,g,a,e,d,b,b,c,c
e,j,h,h,e,c,h,a,g,f
b,d,f,g,g,g,c,c,b,b
h,a,h,e,d,c,j,g,i,a
e,b,j,g,c,e,i,e,d,h
b,g,f,j,e,e,a,d,f,c
a,h,d,a,j,a,h,e,f,i
f,d,h,h,f,c,a,h,c,f
i,f,d,j,j,b,b,c,f,c
i,d,i,j,c,i,c,d,j,b
a,d,a,a,c,a,f,c,c,b
e,b,h,a,c,j,f,h,d,f
d,a,j,f,d,d,i,c,j,g
c,a,d,g,g,j,a,c,j,a
i,g,b,f,h,b,j,j,a,a
d,g,g,h,d,b,i,i,c,b
h,h,e,i,i,g,b,a,g,b
d,c,c,b,f,h,c,h,b,h
g,i,c,g,j,h,e,c,b,j
b,c,a,g,g,b,e,h,e,c
b,h,i,f,g,j,b,j,e,j
a,h,e,a,d,f,h,c,g,a
f,g,g,b,g,a,e,f,j,g
b,e,b,b,h,h,a,d,h,h
b,j,i,a,e,e,b,b,j,d
f,a,i,f,a,j,d,g,j,f
h,i,f,j,h,i,f,a,g,j
h,d,c,j,e,h,a,g,e,h
f,c,c,i,i,e,f,h,j,j
g,b,i,h,h,d,g,h,c,f
i,a,g,a,i,j,j,d,f,j
a,g,i,e,i,d,h,f,b,h
i,h,c,i,j,g,e,a,i,h
a,g,a,c,i,i,e,i,h,c
a,f,e,a,g,b,j,d,c,i
f,c,e,f,d,a,b,b,h,g
f,a,j,g,c,j,i,f,h,e
j,b,c,h,e,d,h,g,c,e
d,b,i,c,f,a,j,e,a,j
i,i,d,b,a,c,g,i,g,a
f,a,g,i,j,d,d,i,a,b
f,i,h,h,g,c,g,b,a,d
i,e,i,e,a,c,d,h,j,d
b,d,g,h,j,g,a,i,i,g
c,d,f,j,a,h,i,i,d,d
f,f,i,a,i,f,i,d,f,a
a,e,h,f,i,b,f,g,a,f
j,f,j,e,g,b,a,i,j,b
g,c,f,a,b,f,h,j,g,b
f,c,b,i,i,e,h,c,h,j
j,j,b,c,e,j,a,h,a,a
g,c,f,b,c,b,f,h,c,e
c,d,c,a,e,h,f,h,d,e
g,e,c,d,b,b,b,e,d,b
f,j,b,i,a,g,g,d,g,h
g,h,a,c,c,d,f,h,f,h
b,g,d,a,g,f,i,i,g,h
i,a,e,j,d,g,j,i,e,i
j,c,b,h,f,j,f,c,h,d
f,e,c,e,g,d,j,e,d,c
d,j,d,e,c,h,a,d,f,e
c,e,f,j,i,e,h,d,j,a
i,a,i,i,f,e,e,c,h,b
a,f,b,d,c,j,d,g,i,j
f,a,d,i,g,e,f,c,h,b
e,h,d,a,h,g,f,a,f,j
e,c,g,j,f,h,e,f,c,b
j,g,c,d,h,b,c,f,c,c
b,g,h,b,f,a,i,c,f,b
c,i,c,e,i,c,d,i,j,f
c,b,c,d,c,a,e,c,g,b
g,b,f,h,j,d,a,e,i,f
b,g,j,a,d,j,g,a,b,e
d,f,i,b,i,h,g,d,c,h
d,e,b,j,i,a,i,i,h,f
j,f,c,b,i,e,a,c,g,h
j,j,b,g,f,e,f,e,h,c
b,h,c,d,f,c,a,c,j,a
h,b,f,e,a,d,e,c,e,e
c,j,c,g,h,d,c,g,i,g
c,e,d,e,b,j,f,i,i,c
i,j,j,a,c,h,g,d,d,f
i,c,c,g,b,a,h,c,e,h
j,b,b,e,j,g,a,d,b,d
a,f,h,e,g,g,b,h,c,e
c,e,a,b,e,j,e,h,h,b
g,i,a,h,h,d,g,b,j,j
a,e,g,c,f,d,g,d,a,d
j,i,g,h,h,g,h,i,i,a
e,g,i,a,a,e,g,i,b,d
e,a,i,f,j,a,i,h,h,e
e,a,j,c,g,i,i,j,g,f
f,i,h,j,a,i,f,d,j,a
g,i,f,j,h,a,a,b,g,b
d,f,d,f,a,a,a,h,a,e
f,f,i,i,g,d,c,c,i,e
b,g,d,h,e,h,g,b,b,d
h,b,h,e,g,f,a,j,i,d
b,j,j,b,g,c,a,c,d,f
b,b,b,a,i,i,a,h,f,h
g,c,j,j,i,h,c,f,i,g
h,e,d,e,j,g,c,j,g,e
i,i,d,d,f,b,f,f,j,e
e,e,d,f,d,c,g,b,f,b
e,g,g,i,j,h,c,d,f,j
h,e,h,c,h,f,c,a,g,f
j,h,j,b,j,d,h,g,c,c
f,f,a,b,g,g,b,f,d,h
g,c,i,f,i,i,h,h,e,d
a,g,e,h,d,h,c,a,d,b
e,a,f,b,c,b,j,c,j,c
g,c,j,c,c,i,a,i,j,h
d,a,c,h,h,f,h,c,c,h
j,c,i,g,f,e,d,a,h,f
h,c,c,g,g,j,f,f,e,e
j,f,b,h,b,j,c,a,a,e
j,c,d,b,i,a,d,i,d,g
g,i,i,b,f,g,a,g,g,a
i,h,e,f,i,h,h,e,j,c
d,e,e,f,h,d,a,a,e,j
g,f,f,a,c,e,i,j,j,b
g,c,d,i,g,g,i,f,h,b
h,c,d,e,c,a,a,d,f,g
e,f,d,h,e,h,j,b,e,b
e,b,a,c,d,g,d,g,h,g
f,c,e,h,g,j,c,h,j,b
h,f,i,g,g,g,d,b,a,g
b,f,g,c,d,j,b,f,c,a
d,f,e,h,g,c,h,g,h,e
j,d,a,d,i,b,d,d,g,g
c,f,b,f,e,g,a,b,d,a
b,b,j,b,e,h,i,i,g,g
e,h,b,f,f,d,c,b,h,j
h,d,f,d,e,b,a,h,a,e
g,j,g,a,g,d,d,g,h,b
g,g,a,i,a,e,d,e,e,e
b,e,d,a,f,a,d,b,b,h
f,b,i,h,d,a,i,f,e,c
f,j,h,c,b,b,a,e,h,e
d,g,h,j,j,g,i,j,i,d
g,h,a,d,h,i,b,e,a,j
i,c,e,j,c,h,g,e,f,d
b,c,a,e,d,f,a,d,f,d
f,e,d,e,h,g,b,a,d,d
b,i,d,h,d,e,g,d,c,d
g,e,c,i,g,f,h,b,f,f
f,b,g,e,g,i,h,j,d,f
d,g,e,c,a,i,f,h,i,i
h,g,i,h,e,a,c,e,g,c
a,f,i,b,g,b,c,d,a,a
g,d,h,j,b,b,h,f,d,i
e,i,a,e,e,i,j,e,h,j
j,e,i,a,g,i,f,h,i,e
i,e,e,e,e,b,b,d,d,d
h,h,i,e,c,e,a,c,g,h
h,c,g,f,b,b,g,d,b,h
f,j,e,i,e,a,d,j,c,a
d,e,g,i,d,a,g,i,d,d
a,c,j,a,b,c,g,a,h,a
f,c,j,d,a,a,a,e,d,a
d,d,f,e,i,f,h,f,c,i
c,c,c,h,a,d,d,i,h,e
g,d,b,b,d,c,c,f,c,h
f,c,b,g,a,a,j,g,i,i
e,h,i,h,g,a,j,d,j,f
b,a,j,d,d,g,i,a,d,b
c,d,a,h,c,a,e,i,c,d
j,b,j,c,d,j,j,f,h,f
c,j,e,f,f,f,b,d,j,g
b,d,e,h,c,i,f,c,c,e
j,i,b,d,e,i,a,a,f,g
a,j,b,f,e,b,b,j,i,c
f,b,a,f,e,a,i,j,h,g
g,c,j,f,f,c,f,d,c,h
b,a,j,f,c,i,j,d,b,h
h,i,c,c,h,e,a,f,e,e
a,c,d,h,c,b,d,c,i,a
b,i,h,a,h,j,a,d,a,h
c,g,c,i,h,i,f,c,h,e
c,d,a,g,g,j,f,d,a,a
d,d,b,c,g,c,e,e,i,d
g,c,g,e,e,a,j,g,d,e
j,f,h,f,j,e,b,h,h,h
c,g,j,b,f,a,c,e,a,b
d,d,b,a,c,d,f,g,a,a
h,d,b,g,b,a,d,h,g,g
a,e,h,e,b,b,e,j,a,i
f,f,d,h,f,b,g,c,f,e
i,a,f,f,d,e,e,i,f,e
f,d,j,f,i,d,d,b,g,j
d,i,c,e,j,c,e,i,f,d
i,d,f,e,b,f,j,g,i,e
h,c,i,a,h,j,b,a,e,j
f,b,b,h,b,j,e,f,f,c
i,i,c,b,d,i,h,c,c,j
g,h,i,h,c,h,g,h,f,f
j,j,g,d,g,d,b,i,b,c
f,c,h,f,e,i,b,i,i,e
f,h,j,j,f,h,b,e,e,a
f,b,e,g,h,g,f,a,a,h
e,j,c,g,c,e,a,b,j,h
a,b,d,f,d,j,g,h,d,e
d,j,b,j,a,h,d,g,b,j
h,e,b,i,c,h,e,f,f,c
h,c,h,e,f,a,b,j,f,a
e,h,f,f,d,c,g,a,i,i
b,d,f,f,b,j,j,f,c,g
e,i,e,f,a,c,j,e,a,g
g,h,g,a,e,h,j,c,f,a
b,g,e,e,b,j,j,d,e,c
j,f,h,c,a,i,i,d,j,i
c,c,a,i,e,f,i,f,a,f
f,e,f,a,f,h,g,e,g,d
f,f,j,d,b,c,i,b,c,i
g,e,f,b,h,b,a,e,e,e
c,j,d,h,b,g,d,c,b,g
e,g,g,i,f,h,f,i,e,i
b,a,j,g,c,i,j,b,i,a
a,g,d,i,a,e,d,b,h,f
h,e,j,f,a,d,j,a,h,i
f,i,g,i,i,e,b,i,i,j
i,c,c,f,b,e,f,a,d,b
g,h,d,d,i,i,i,i,j,i
e,f,i,a,i,e,c,c,h,a
c,e,b,g,b,j,i,f,a,c
i,j,f,g,c,j,g,g,a,g
e,d,d,c,e,j,a,j,c,h
e,a,g,e,h,f,a,j,f,h
f,b,d,g,i,f,b,e,e,i
a,g,c,a,f,d,h,b,i,e
f,h,h,g,d,e,f,b,d,j
e,g,c,d,c,b,j,g,h,b
e,b,h,d,a,f,h,a,g,h
d,f,h,h,a,e,f,d,i,d
c,b,h,a,e,c,d,b,b,g
b,a,e,j,a,d,b,f,b,g
a,d,c,e,h,d,i,g,g,c
a,e,c,c,a,h,d,g,i,b
f,g,b,e,a,j,j,b,e,e
j,h,h,f,a,a,f,a,c,c
i,i,b,j,h,a,j,d,c,j
j,i,h,f,c,h,b,i,i,e
j,c,a,b,f,e,h,i,g,c
b,b,h,g,j,i,d,b,d,b
b,h,i,h,b,b,j,f,d,f
i,f,g,b,c,b,g,d,j,b
g,i,i,e,e,d,d,h,e,h
e,h,g,b,j,d,f,d,h,f
i,a,i,h,e,b,e,b,c,c
c,d,f,b,b,b,e,f,b,a
d,i,j,a,g,a,i,g,h,f
e,g,d,d,g,i,b,d,b,b
b,j,f,g,c,c,f,a,f,f
e,i,i,h,i,c,d,b,d,j
d,f,h,h,g,c,e,c,f,c
c,e,i,a,d,h,f,d,g,i
i,a,h,d,c,d,a,a,c,g
h,e,h,j,a,h,i,g,i,c
c,f,g,b,e,i,c,e,e,h
e,c,h,g,b,c,a,e,e,f
d,h,g,e,i,d,g,h,f,g
j,f,c,a,g,b,j,h,h,a
a,i,d,e,h,g,j,g,f,g
i,a,f,a,i,g,j,d,g,b
i,c,h,a,b,b,h,e,d,b
g,f,i,d,f,c,a,c,e,g
c,f,i,j,d,e,g,h,f,d
b,e,a,j,d,b,j,j,e,b
h,f,f,j,g,d,e,c,j,b
e,f,g,a,a,d,a,h,f,a
h,h,e,j,e,c,i,b,j,b
f,h,j,j,f,a,b,h,e,e
j,e,h,a,j,d,d,j,h,f
j,a,b,g,e,e,h,h,e,c
c,j,d,c,h,j,b,a,c,a
f,h,g,a,d,g,b,g,c,g
i,c,c,f,g,g,d,e,g,f
a,e,i,g,c,f,j,g,d,h
c,d,j,a,c,b,a,f,b,f
d,f,g,g,b,j,e,d,i,g
a,a,c,h,h,i,f,b,i,b
e,j,e,e,e,f,e,h,g,j
d,f,g,e,b,f,c,a,i,f
c,g,g,c,j,h,f,a,d,j
b,f,j,d,d,a,i,i,d,e
g,h,d,c,j,c,e,e,j,c
b,e,h,i,f,f,j,h,h,j
a,h,e,a,a,g,a,e,g,f
i,e,g,e,d,i,f,d,g,a
i,d,i,b,e,c,d,g,i,b
i,i,b,g,h,a,b,b,g,a
f,f,j,c,c,b,j,f,b,i
e,b,e,j,c,c,d,b,a,f
e,j,h,g,c,i,g,a,c,a
j,c,i,a,e,i,a,e,b,a
g,f,g,h,e,b,e,a,d,a
g,e,g,f,g,e,f,a,c,f
g,f,d,j,f,a,f,i,e,g
g,c,a,h,b,f,f,c,j,h
c,h,c,g,g,e,a,f,i,d
c,d,e,g,b,j,a,a,g,b
j,i,a,d,h,g,f,g,e,b
c,d,f,j,i,b,e,i,j,e
f,i,g,c,a,c,a,c,b,e
f,d,i,j,h,f,b,e,e,d
b,a,b,c,b,b,h,b,c,f
f,j,i,j,h,h,f,i,c,d
g,i,h,e,g,j,a,e,g,c
g,a,c,g,d,j,b,i,b,g
c,b,g,g,g,j,b,a,b,i
g,b,e,h,b,d,c,b,f,c
b,i,h,b,f,h,e,b,j,j
d,e,i,f,f,c,e,d,g,f
g,h,g,a,j,e,f,b,d,j
g,g,a,j,h,g,i,d,i,b
h,f,b,d,d,h,c,i,i,c
d,d,i,b,i,f,d,b,e,h
j,h,j,e,j,j,i,c,g,a
g,g,f,g,h,i,i,i,b,b
b,i,h,b,a,b,c,f,i,d
j,d,h,g,f,j,i,d,h,i
b,b,d,i,e,i,h,j,e,a
h,b,f,j,h,e,g,j,c,g
e,b,j,e,j,i,g,g,c,b
j,f,d,c,a,h,b,g,e,a
d,e,d,f,g,h,f,a,e,b
c,c,c,d,c,c,g,d,b,h
g,a,f,b,g,c,c,e,b,a
b,f,a,b,c,j,f,g,b,e
b,b,b,a,b,h,f,j,g,h
i,d,d,g,c,a,b,g,c,b
g,d,h,i,a,h,g,g,a,d
c,d,e,g,b,c,e,h,c,i
b,b,i,e,b,e,g,h,g,i
b,j,g,d,j,e,b,h,j,d
j,h,c,j,d,d,i,b,d,a
d,d,b,h,f,d,b,f,e,b
f,h,j,a,a,e,f,h,a,g
g,f,e,d,h,j,b,g,h,c
g,f,i,g,g,e,a,c,c,i
c,j,a,g,e,h,d,g,f,j
f,d,g,e,i,c,i,b,f,b
j,a,f,g,j,j,j,j,d,a
c,j,g,h,a,h,j,g,e,i
g,b,h,c,f,g,c,j,e,a
c,h,j,a,b,b,i,h,j,e
c,j,b,j,b,h,c,a,i,e
h,a,f,h,h,d,e,f,g,j
f,j,a,g,g,e,h,i,c,e
c,d,g,d,c,f,c,j,e,j
e,a,a,d,c,e,d,f,j,a
g,d,j,b,e,i,c,c,c,h
j,c,i,i,i,i,f,h,g,b
j,g,a,c,h,a,f,e,g,c
f,j,a,i,f,j,j,f,a,g
h,a,b,d,i,a,h,f,i,a
h,h,i,d,c,c,e,i,d,d
g,h,d,f,b,e,d,h,b,c
