var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
h,g,s,o,j,j,j,p,t,q
t,t,e,h,t,d,b,f,m,i
l,m,o,h,s,s,g,g,m,e
e,q,t,t,c,e,d,n,t,p
c,o,p,d,d,q,a,q,r,d
k,d,n,g,d,h,t,o,p,o
i,m,l,f,c,e,c,a,g,r
i,c,s,b,g,j,c,c,h,t
r,m,h,k,d,p,b,c,e,h
d,c,p,r,r,d,f,d,j,i
h,c,l,p,i,p,n,b,t,n
d,n,s,i,l,c,d,e,s,d
e,f,j,j,f,r,a,f,c,t
r,c,f,l,m,c,e,r,a,q
k,n,r,n,s,q,j,n,s,q
c,g,j,s,q,q,g,a,k,j
p,c,c,j,a,f,c,e,e,i
b,d,m,d,b,j,q,a,n,h
q,a,o,q,m,m,j,t,m,c
m,g,p,b,j,i,g,r,c,f
g,m,c,s,k,h,k,r,f,c
o,b,d,i,d,o,j,p,b,c
j,r,b,b,r,i,q,r,e,e
d,q,b,l,j,i,n,r,c,k
o,q,b,f,l,i,s,g,d,h
q,g,l,g,k,i,h,f,n,t
a,d,g,r,o,s,n,p,b,p
i,t,t,n,c,q,f,o,c,m
o,i,i,t,l,t,g,p,c,s
c,c,g,k,g,t,r,e,g,a
i,b,f,e,l,d,b,l,g,n
o,o,f,k,l,t,o,l,f,a
q,q,p,r,e,n,c,t,o,i
i,s,a,j,o,p,n,s,t,m
k,f,p,q,h,q,e,j,k,n
m,n,q,k,e,p,c,i,s,q
g,s,c,d,p,r,o,l,i,a
l,t,p,e,i,k,k,f,c,m
j,g,i,s,j,h,q,p,i,k
g,e,e,k,l,m,f,d,g,f
s,i,s,r,g,c,k,a,j,o
k,g,j,b,h,f,a,s,n,i
q,d,s,f,r,i,b,g,j,r
c,i,a,p,c,t,m,c,s,g
o,s,f,c,b,t,p,r,r,n
h,j,o,s,e,i,h,n,o,g
l,n,f,c,h,a,t,t,j,a
e,r,g,r,p,h,m,g,c,p
a,r,r,n,q,k,j,t,i,q
b,g,c,q,b,o,r,r,o,q
m,e,m,p,d,q,f,p,f,q
p,c,i,j,a,g,s,q,c,n
c,q,f,t,t,h,c,h,s,p
k,n,m,l,d,m,i,l,o,c
g,p,m,i,d,e,g,q,m,r
e,r,n,l,f,a,q,r,p,f
s,b,b,s,f,p,j,k,q,g
j,r,h,o,m,b,c,l,j,f
q,h,g,h,c,s,r,f,r,c
c,t,s,h,p,r,l,n,s,b
a,q,h,h,r,i,o,q,f,a
n,r,i,o,a,s,i,f,m,f
p,e,c,b,t,e,k,l,k,j
g,c,a,m,e,g,a,b,k,d
i,n,q,m,k,q,t,l,s,g
o,f,o,q,b,r,r,o,g,l
t,m,q,f,s,g,l,b,t,t
p,s,r,k,o,k,b,e,s,d
b,d,k,b,a,c,e,l,j,l
l,r,c,s,e,i,p,j,q,k
o,m,h,r,l,f,j,b,p,a
h,s,p,m,k,j,a,o,n,r
h,q,p,j,a,e,s,p,g,q
f,b,j,m,k,s,h,d,d,m
b,b,l,q,i,s,j,o,n,f
h,a,i,n,j,i,p,f,q,d
c,s,j,r,l,n,h,i,a,q
b,o,i,l,h,k,p,g,m,k
h,k,n,d,o,j,q,j,i,k
c,l,i,k,l,k,d,m,s,q
e,l,m,j,e,o,n,e,g,g
l,j,n,a,q,l,b,n,j,g
q,t,j,j,d,i,f,q,k,s
p,q,t,c,f,k,h,n,c,s
c,g,c,j,n,f,k,p,o,l
l,r,a,t,m,s,r,s,q,k
q,n,m,c,e,e,d,j,b,k
i,s,p,j,e,k,g,p,f,r
n,j,o,l,n,e,p,q,a,h
r,t,o,r,p,g,m,c,t,i
k,f,c,h,g,n,l,i,n,p
p,m,a,e,t,e,g,g,t,m
h,l,c,t,m,j,a,j,k,k
i,k,k,p,l,d,g,a,p,a
q,j,c,r,e,d,q,k,h,e
e,s,c,a,o,n,t,f,h,t
h,s,t,e,d,l,h,p,h,f
g,s,b,f,b,e,i,o,n,d
f,q,b,q,q,f,b,p,h,m
e,f,g,a,m,e,n,k,s,n
a,q,o,r,q,t,o,b,t,h
k,o,f,m,l,r,e,p,a,c
c,m,e,s,e,n,q,g,d,g
i,g,n,d,j,h,l,k,c,p
n,t,c,n,b,g,g,k,a,l
r,m,h,m,b,s,l,o,e,c
d,t,i,f,l,e,r,q,j,o
g,e,a,g,h,m,p,j,q,f
o,t,m,f,p,b,a,d,e,o
k,l,p,d,b,p,f,a,j,l
o,s,r,a,n,p,n,t,s,h
a,l,f,m,c,l,l,n,n,g
c,r,e,h,e,c,f,i,p,o
r,s,q,k,a,a,m,r,l,l
f,b,o,g,c,t,m,p,t,a
e,q,a,e,m,i,e,a,l,i
n,a,k,q,i,h,q,p,a,p
s,r,q,m,i,q,k,s,d,g
f,e,r,o,d,i,k,s,i,d
c,n,k,t,o,s,l,a,l,l
n,k,k,i,m,i,c,q,p,e
b,n,h,j,i,p,b,o,i,a
g,k,i,m,e,b,l,o,o,c
k,m,n,i,g,b,b,i,p,n
j,n,f,m,c,h,g,i,g,g
q,i,c,c,e,i,m,f,t,t
c,q,f,o,l,e,t,s,m,r
d,n,j,c,t,p,r,h,r,k
b,r,k,p,s,p,a,j,l,q
i,f,m,r,b,s,t,a,o,r
s,q,g,d,n,b,r,j,p,g
t,g,i,n,p,q,i,d,s,m
b,b,a,q,i,i,o,h,c,o
s,h,t,k,e,c,l,f,l,e
d,d,j,b,c,n,j,i,i,t
o,a,h,i,s,g,f,l,s,s
t,i,d,h,l,q,p,l,c,t
b,p,k,e,p,d,k,c,t,f
d,o,j,t,g,m,o,j,r,i
i,r,c,r,o,m,l,r,b,n
p,q,l,n,o,a,b,j,j,s
m,d,i,n,p,f,g,b,o,i
q,k,k,t,m,h,f,i,o,m
s,b,h,l,p,l,e,h,s,m
h,k,c,p,r,m,a,b,p,j
n,o,n,d,b,j,f,b,g,c
q,a,l,j,k,s,e,g,j,e
p,l,s,h,o,r,q,a,o,f
l,a,d,o,d,f,j,h,c,q
a,e,d,i,c,o,c,t,d,e
e,g,d,j,j,n,c,q,j,g
b,b,d,q,b,f,r,d,g,b
q,f,o,q,a,q,n,q,r,f
h,a,r,j,r,s,t,t,l,n
k,s,a,c,r,l,o,j,h,d
f,j,a,h,s,f,j,r,q,o
a,h,t,t,q,e,q,k,p,q
l,f,l,g,c,q,t,j,t,f
c,e,p,a,c,s,h,g,q,b
a,a,r,k,e,n,o,q,i,a
p,r,t,k,l,c,e,o,c,e
a,g,s,c,a,l,p,q,q,s
n,i,t,p,i,b,f,a,b,s
f,t,k,t,c,h,d,h,h,b
g,q,r,m,t,c,g,h,s,q
c,e,r,g,o,h,p,f,t,g
t,m,e,j,f,h,j,t,m,t
c,n,t,o,i,c,c,l,n,m
r,g,q,g,c,t,f,t,a,n
t,i,k,h,s,m,j,t,k,o
p,c,a,r,a,s,g,t,k,m
m,f,r,p,g,n,m,p,g,h
n,r,c,c,f,b,h,s,b,b
p,k,f,c,p,m,d,o,e,g
c,k,d,l,a,g,c,l,h,n
d,d,h,t,l,o,d,b,i,q
t,c,j,j,e,d,e,p,l,m
o,n,g,m,a,k,f,b,o,l
j,t,j,g,n,j,d,b,g,j
j,a,j,j,m,c,o,g,g,e
g,n,h,e,a,p,s,j,a,t
i,k,i,a,c,j,i,r,a,b
g,k,k,m,f,t,d,d,f,r
m,p,d,j,i,a,r,c,o,e
o,m,q,h,a,f,d,i,m,j
f,r,t,g,a,p,m,j,p,l
c,m,b,a,d,l,i,f,p,i
j,o,c,i,c,o,r,n,r,n
c,g,r,j,a,s,m,i,o,j
b,o,j,n,j,i,e,h,t,f
t,t,e,n,n,j,b,d,s,l
e,p,f,d,m,b,f,p,l,s
b,q,a,f,e,o,c,p,l,p
l,c,f,p,s,s,a,j,a,q
k,h,l,b,o,d,i,r,t,g
j,b,p,c,d,l,a,d,c,q
p,a,j,m,g,m,n,d,o,t
s,l,s,e,b,c,q,r,q,k
o,b,f,i,k,m,o,f,h,b
p,s,j,d,t,a,d,e,d,c
a,r,n,o,j,n,t,p,c,q
b,a,j,a,k,j,t,k,o,a
j,f,d,h,g,j,d,r,j,r
n,k,t,e,a,l,s,h,o,m
p,a,r,a,b,d,j,n,s,j
s,f,a,p,b,p,g,k,c,a
g,e,k,g,i,q,f,a,s,o
n,p,m,m,q,e,e,e,i,q
m,r,e,l,n,l,m,c,g,d
b,d,g,g,k,q,c,n,s,l
j,p,l,n,e,b,n,b,t,a
b,n,i,e,o,j,n,i,d,g
g,p,b,o,m,m,d,h,n,g
n,c,q,i,r,q,r,i,c,n
f,r,q,p,r,a,f,l,m,i
g,s,a,l,r,e,m,a,q,a
q,o,l,n,f,o,p,j,n,i
q,t,h,h,f,a,t,d,i,c
c,j,m,c,j,d,i,l,h,c
a,k,n,g,m,o,m,t,i,p
j,e,e,l,k,l,n,c,l,g
o,h,q,a,s,a,e,h,r,d
p,k,l,q,t,k,c,l,s,m
t,f,q,s,d,a,k,c,b,g
h,s,q,m,k,h,s,m,d,p
b,i,c,j,r,c,b,o,c,h
p,t,l,o,r,p,h,k,d,f
d,j,g,c,a,a,e,f,h,h
q,n,j,t,q,p,j,t,k,f
e,h,a,k,h,e,f,n,m,b
r,f,f,q,m,q,p,n,o,j
q,p,d,g,o,j,f,b,r,l
m,p,k,m,s,b,s,t,t,s
j,i,s,c,j,d,o,p,n,e
a,r,m,n,s,i,n,c,q,q
s,g,b,j,a,s,d,k,p,r
q,k,m,r,i,d,d,d,g,o
l,e,a,l,a,s,n,e,r,t
a,s,q,l,g,t,o,q,a,o
a,n,c,f,j,f,c,q,a,e
g,j,q,o,e,t,t,r,f,i
o,k,f,p,d,m,d,k,j,m
f,h,o,d,q,r,k,a,m,g
h,t,c,j,l,n,a,p,c,g
k,g,b,c,f,l,b,j,n,d
s,n,f,c,n,a,i,t,p,h
j,a,j,t,p,q,e,c,d,r
d,c,l,r,m,c,b,r,i,i
e,f,g,a,d,e,r,b,k,p
p,i,s,l,i,g,l,q,j,e
i,m,t,i,r,j,g,i,p,b
c,q,q,e,c,f,q,a,t,r
f,r,g,s,j,f,q,l,p,d
g,a,g,q,e,f,e,f,b,r
p,j,d,j,a,i,t,b,p,k
o,p,p,g,a,g,n,a,b,k
g,l,r,p,a,j,k,r,e,e
r,i,m,a,c,e,i,l,d,t
p,n,f,g,b,c,e,d,d,j
h,t,c,g,m,p,h,o,k,r
r,k,e,r,e,a,t,g,n,g
i,j,b,c,t,f,m,l,j,k
e,m,s,q,p,q,l,c,t,p
l,t,o,o,d,d,l,p,e,b
e,k,t,d,i,s,g,t,p,f
e,j,i,g,c,a,a,h,r,f
i,m,q,l,m,i,e,n,l,r
m,i,s,s,d,h,g,q,j,s
r,h,t,t,h,f,e,s,l,p
d,g,i,g,b,c,e,k,i,q
g,s,n,l,q,e,q,g,l,m
k,n,j,n,a,n,p,d,i,n
p,n,l,h,l,f,i,b,i,j
h,f,n,p,l,n,n,n,n,h
f,j,i,o,t,q,p,g,b,s
j,h,k,d,n,g,d,i,d,c
t,d,f,p,h,c,k,l,q,h
e,t,d,o,k,e,l,k,p,j
m,k,c,g,m,l,m,q,f,t
h,l,t,p,a,c,b,s,h,f
r,h,h,q,r,i,h,a,s,q
s,b,b,q,i,i,t,g,q,l
n,c,f,p,o,g,k,k,m,l
m,q,n,d,e,n,o,o,e,q
j,d,d,c,q,m,k,k,a,l
a,c,r,e,p,s,k,j,i,t
r,r,a,i,e,j,a,k,n,d
s,i,b,d,l,e,c,t,q,g
f,e,p,h,l,q,p,d,r,o
j,m,t,q,j,c,r,b,a,c
k,t,o,p,s,q,a,g,e,o
s,t,t,m,r,o,d,c,g,s
p,j,h,m,s,j,q,g,d,m
k,r,n,q,m,s,m,f,p,m
r,f,c,j,l,k,g,b,p,m
o,q,i,j,s,t,d,e,k,m
l,j,s,q,e,f,e,t,t,g
m,q,r,j,q,d,b,a,c,o
j,o,k,e,i,e,f,a,s,a
g,k,a,m,b,b,f,g,c,g
m,a,c,n,e,d,n,j,d,l
o,i,s,j,a,k,n,q,n,d
m,j,a,g,b,n,t,p,c,i
m,e,k,o,p,n,j,p,l,e
e,q,m,f,q,h,q,p,i,t
r,b,p,f,d,b,s,f,o,q
e,a,m,n,p,c,i,f,s,d
p,k,l,o,o,h,g,g,p,d
h,a,a,n,k,f,r,c,q,t
d,d,o,j,k,g,c,g,a,s
d,o,l,h,j,r,r,o,g,r
k,s,i,o,e,r,e,j,k,i
n,e,n,m,p,g,p,k,i,r
i,m,a,g,p,r,i,i,e,r
j,a,m,n,c,t,b,p,g,o
k,b,l,h,q,c,o,l,s,n
h,n,o,f,q,g,a,c,f,o
f,c,e,a,c,k,l,r,h,d
p,d,k,i,h,n,i,s,a,k
a,s,k,o,b,d,m,d,q,p
j,l,p,q,d,q,d,i,d,b
h,l,p,t,e,f,o,t,e,d
r,g,i,k,o,h,p,e,f,a
m,t,h,r,j,b,m,l,r,a
d,s,r,t,i,s,q,a,e,j
o,r,c,g,i,h,l,h,p,d
l,l,g,a,h,h,h,t,q,s
i,s,q,o,p,t,o,p,s,r
b,j,s,a,q,f,j,o,c,a
n,i,a,h,p,k,e,m,e,s
j,e,k,t,n,p,h,l,o,q
t,o,i,m,h,b,f,k,d,d
d,r,k,k,s,m,b,j,f,c
e,f,g,a,b,h,k,e,d,m
s,n,a,p,a,e,b,t,d,q
k,f,i,m,e,t,a,g,j,d
t,h,d,i,f,d,t,c,c,a
c,i,f,j,b,g,r,e,g,h
i,l,t,k,m,d,r,j,i,h
c,k,p,k,g,s,e,i,a,h
n,e,r,t,f,l,b,n,h,f
m,q,p,j,t,l,h,t,b,q
j,p,i,n,q,s,j,t,j,r
e,n,d,m,n,l,f,o,q,e
p,a,c,m,q,c,h,o,q,q
c,r,s,q,m,q,h,g,b,f
k,p,k,k,c,o,p,t,l,c
p,d,r,r,c,f,d,c,q,r
l,h,l,n,h,l,p,j,e,r
n,b,e,o,e,g,e,p,p,j
t,h,q,o,s,m,q,o,r,q
i,p,h,c,k,a,g,r,p,h
f,c,p,t,l,b,d,j,c,s
d,t,t,f,k,s,e,k,a,c
g,q,b,l,k,g,g,s,d,o
f,p,f,o,q,k,r,b,f,i
g,e,s,p,m,l,m,s,m,q
n,k,r,i,j,c,t,f,h,e
p,j,n,k,a,i,q,a,o,q
j,d,h,o,g,b,q,b,h,b
f,a,f,n,m,j,i,j,d,k
l,s,g,b,t,p,k,s,g,g
o,c,n,i,h,p,i,t,r,f
e,p,d,d,q,b,k,p,t,s
a,e,n,r,g,j,t,p,e,p
s,o,o,t,o,f,q,j,p,g
p,q,f,c,c,t,d,a,f,h
q,m,o,j,g,h,e,b,r,q
s,c,h,a,j,p,g,k,d,t
j,r,c,t,c,a,o,c,n,r
k,s,m,o,k,b,m,t,b,f
m,o,r,t,q,f,q,n,t,m
g,i,b,n,h,o,a,n,n,a
j,r,a,o,d,s,t,l,q,s
l,p,m,m,p,q,p,j,l,b
j,h,q,q,i,q,q,c,j,c
g,o,e,q,g,j,e,r,m,o
d,h,b,k,e,m,l,o,k,p
r,h,q,r,h,l,e,o,j,s
l,p,j,l,e,b,q,l,p,n
a,m,n,q,l,a,m,s,d,h
i,i,i,j,n,r,t,n,d,g
t,c,b,f,a,p,m,l,i,g
b,e,e,m,p,k,q,c,g,d
i,d,d,l,r,g,b,t,b,r
j,t,k,k,e,h,f,p,q,j
d,s,d,l,a,g,a,p,p,b
l,r,n,a,d,k,s,p,k,p
s,k,g,o,o,o,r,l,t,s
f,a,t,o,n,c,q,i,b,c
s,a,o,q,a,q,g,t,p,k
f,f,d,q,a,i,b,c,f,e
h,s,t,b,r,e,a,o,h,m
c,t,e,j,r,n,q,i,e,s
f,g,l,h,h,t,i,g,p,h
n,g,m,m,o,s,i,c,c,o
e,t,b,k,r,e,j,p,q,n
b,a,e,a,m,i,h,e,n,f
r,k,k,b,p,i,i,d,b,t
h,k,c,e,m,f,p,r,q,f
h,h,f,l,q,c,h,q,m,k
n,n,m,j,k,m,p,k,s,r
i,a,j,b,g,t,j,r,o,s
p,a,a,m,b,l,o,m,l,b
c,f,j,c,t,a,m,o,q,h
a,f,g,i,f,c,b,j,f,e
m,d,r,o,s,i,o,o,k,e
h,g,e,c,d,b,a,n,f,r
o,o,a,a,d,b,q,q,t,j
n,d,q,l,m,l,c,o,e,s
n,c,d,i,l,e,o,q,a,l
n,t,k,k,l,b,e,n,g,m
h,e,l,k,s,g,l,j,k,s
o,o,p,l,d,o,q,r,a,t
h,t,g,j,c,l,o,m,l,c
c,a,l,e,j,t,f,c,r,f
l,m,i,i,h,f,i,h,o,e
a,i,o,o,n,f,b,j,m,e
m,a,k,d,k,i,k,o,t,t
q,q,c,d,a,e,s,j,t,e
d,h,d,k,d,g,o,g,q,t
f,a,b,d,r,p,q,h,m,a
r,f,d,q,c,e,s,m,j,q
a,f,g,i,i,f,o,j,a,q
q,l,n,j,o,h,t,b,m,c
c,d,j,s,t,f,d,k,t,e
q,l,m,d,n,d,a,s,q,d
i,g,d,h,n,p,l,o,g,p
c,h,p,o,a,a,i,f,d,n
o,r,a,j,d,o,f,q,p,l
c,e,c,m,p,n,a,i,o,q
e,t,o,r,c,d,q,r,t,m
f,i,m,l,p,l,e,o,r,m
j,g,f,p,m,m,d,a,l,t
h,t,b,j,r,r,q,n,c,n
n,d,p,c,a,q,e,j,j,o
c,k,m,d,q,b,c,b,g,o
f,a,l,c,m,h,s,c,k,n
j,k,j,j,c,h,n,i,g,d
t,c,e,j,d,l,p,a,r,c
s,c,h,e,q,o,k,a,q,t
a,l,m,c,j,r,n,c,g,m
e,d,t,f,f,t,g,g,l,t
a,g,d,c,n,t,i,i,i,k
g,m,f,s,k,d,l,g,s,b
l,c,m,g,j,o,q,m,d,h
d,r,m,k,g,l,g,a,n,g
q,l,q,k,q,p,l,a,t,a
n,d,h,p,h,r,h,a,d,d
o,k,m,p,s,q,s,g,e,q
b,n,s,j,b,n,i,a,n,f
c,f,b,b,q,d,e,p,p,k
s,k,j,f,r,j,f,b,j,f
g,n,n,s,l,s,l,t,m,f
j,f,e,c,b,b,g,b,e,j
l,m,f,d,d,g,s,p,j,b
b,a,p,k,c,i,i,l,c,d
b,t,b,q,e,f,e,l,g,p
r,m,d,b,s,b,l,h,f,d
i,j,c,l,f,r,k,h,j,b
t,a,h,d,q,c,e,f,s,a
b,b,d,o,b,f,n,g,d,i
m,l,g,b,o,i,i,c,i,j
h,q,f,s,i,c,k,k,m,h
e,b,i,g,o,k,n,c,s,m
f,t,c,n,h,a,j,l,c,r
j,f,p,k,n,b,d,l,s,e
p,b,e,i,n,l,q,g,b,i
q,k,l,s,i,n,t,t,j,l
b,n,p,j,i,h,m,s,j,r
d,n,s,e,r,c,j,a,e,g
l,e,f,c,p,m,t,l,h,t
m,e,r,b,h,b,k,p,j,s
j,e,r,l,m,f,i,p,r,g
l,k,g,f,n,j,a,p,t,l
s,r,o,i,s,d,k,t,k,h
d,l,j,l,a,k,l,a,r,m
o,m,o,s,m,s,b,k,m,s
h,q,b,d,o,h,i,s,h,n
r,l,a,r,h,s,r,b,d,j
l,n,t,q,s,a,t,l,i,k
k,h,s,o,g,p,s,i,k,o
c,i,o,s,t,i,j,f,a,q
e,p,n,h,q,h,g,k,c,s
s,a,a,o,a,d,i,q,l,r
j,f,e,e,l,b,m,q,e,g
d,s,q,q,a,h,f,c,q,l
o,f,r,q,b,o,n,c,g,g
q,f,h,n,j,o,e,g,c,f
f,f,i,m,j,p,a,j,b,a
b,a,s,s,f,c,h,a,s,s
h,q,k,l,g,t,s,m,c,r
i,t,t,h,t,q,b,l,c,m
h,o,j,i,q,d,l,r,r,r
q,b,t,f,g,t,k,d,f,i
j,i,k,a,c,b,o,j,n,h
d,l,m,m,e,n,c,b,q,b
i,q,r,k,o,a,f,n,m,e
r,f,q,r,j,n,f,t,t,i
f,s,t,b,i,b,n,f,o,q
o,a,d,f,b,f,h,q,c,c
t,c,n,i,j,b,s,o,l,c
s,m,o,t,t,o,t,l,o,p
b,s,b,o,n,q,g,b,p,c
r,d,o,f,l,t,k,s,a,d
d,j,i,i,k,l,q,a,o,h
a,h,t,t,m,t,j,b,q,t
b,e,j,p,e,d,e,g,o,t
e,m,t,c,m,n,f,f,k,q
t,q,t,i,c,n,r,k,j,e
h,b,j,k,m,m,i,l,k,r
c,p,a,t,p,p,r,l,o,a
c,i,a,b,n,t,a,m,s,g
q,o,q,l,a,o,g,b,m,e
e,g,o,o,o,e,s,n,r,g
a,o,l,r,b,o,n,p,n,k
m,p,p,b,n,l,t,p,b,i
p,a,s,t,l,h,g,g,k,q
a,f,i,l,k,m,g,l,f,r
n,o,m,q,d,o,p,j,f,k
k,q,l,t,a,j,b,q,h,k
r,l,h,t,e,n,c,g,g,s
q,o,g,i,e,o,q,r,l,g
g,i,j,b,t,f,d,f,n,b
a,a,g,s,e,s,b,h,f,t
d,q,f,t,q,k,c,b,c,b
f,n,t,b,p,g,h,p,b,f
h,f,b,p,s,i,l,g,l,b
c,l,i,k,i,b,n,f,d,a
s,g,t,c,s,n,r,e,a,t
l,c,t,n,r,d,e,l,s,b
t,c,g,d,m,b,e,f,k,g
k,j,s,h,e,f,c,s,b,a
s,e,h,j,j,f,c,j,q,b
i,s,b,f,j,g,d,t,t,r
g,i,c,o,c,r,o,g,j,j
i,k,c,l,p,m,r,r,a,a
h,k,e,h,b,d,t,j,c,b
r,h,a,c,n,c,r,b,h,e
c,j,r,n,k,c,s,a,r,t
j,k,g,t,q,h,b,e,c,f
o,g,j,p,c,h,m,i,q,c
d,p,a,g,k,b,s,d,a,r
k,r,h,o,o,b,a,k,j,j
p,o,j,i,r,k,o,c,m,p
e,d,c,i,l,o,j,g,b,k
q,q,c,d,a,r,e,o,m,q
t,q,k,n,b,l,h,i,s,j
c,l,i,l,t,l,m,i,d,a
t,o,a,r,m,e,h,d,o,r
i,b,r,h,j,i,b,n,m,p
t,o,i,m,a,t,j,m,d,g
p,f,p,n,b,d,q,a,a,i
g,a,l,s,f,o,g,f,a,p
k,r,n,o,j,k,j,f,k,g
t,l,e,g,b,q,b,i,s,c
n,n,i,p,b,m,s,r,m,j
l,k,q,g,k,d,a,p,o,c
i,j,b,l,m,t,g,r,j,j
h,l,g,q,j,f,s,d,l,c
h,d,k,o,g,d,q,j,c,a
h,i,o,e,t,b,n,n,r,t
m,j,e,r,a,o,m,e,p,l
t,r,m,e,m,l,q,q,t,k
j,a,e,f,k,d,i,f,g,n
k,p,n,q,a,l,n,f,e,a
i,o,q,e,q,f,k,b,c,r
l,p,h,m,k,p,l,o,t,n
m,c,e,o,n,g,g,r,p,q
j,h,p,r,m,r,b,a,d,f
g,k,c,d,l,c,p,e,l,o
e,e,d,l,q,j,a,f,i,f
h,n,c,m,g,g,l,a,d,k
p,a,c,m,g,g,n,l,d,r
k,h,l,j,n,q,e,j,t,s
c,f,k,b,f,m,k,m,g,p
g,q,l,l,q,m,q,i,s,r
c,e,s,l,d,l,i,f,b,s
i,q,l,k,f,i,o,d,j,o
q,c,r,j,b,i,i,g,c,p
i,j,o,l,d,d,r,a,a,n
i,i,a,k,d,p,q,p,l,m
s,c,a,h,c,s,m,o,c,h
s,l,a,c,l,h,b,q,o,k
i,o,l,i,e,a,a,n,n,c
e,n,f,j,e,i,t,c,d,s
t,p,j,i,f,d,b,d,s,i
o,r,p,j,o,l,n,s,o,o
q,s,s,s,m,s,r,j,g,b
f,p,o,n,p,p,c,n,o,m
n,c,n,c,j,g,r,s,o,l
e,e,i,r,m,i,h,c,h,f
h,k,r,m,o,r,t,s,h,e
o,f,h,h,t,a,b,i,h,r
m,g,h,s,d,n,n,n,m,f
k,l,b,k,l,p,d,o,s,l
o,e,k,h,o,s,j,a,d,e
h,l,j,p,b,i,e,i,r,a
t,p,p,n,q,p,d,l,a,e
j,k,f,e,c,j,c,k,n,n
m,d,k,h,j,a,c,c,i,i
p,b,m,a,p,a,r,r,p,k
j,m,k,h,i,d,c,j,o,q
g,b,r,k,e,l,k,d,j,i
j,e,k,e,r,r,o,d,m,j
k,k,s,o,j,j,p,q,k,i
p,j,m,a,m,h,n,s,q,p
l,p,n,l,p,p,t,s,j,b
p,e,a,q,k,e,h,t,k,f
t,f,j,f,a,d,t,f,e,m
h,p,e,d,l,f,k,g,m,n
f,r,n,d,f,i,s,c,g,j
o,p,m,b,c,m,h,q,l,p
c,s,o,i,o,k,d,s,d,q
l,e,s,e,r,n,o,e,d,a
d,s,c,h,l,g,j,g,i,t
s,d,e,t,m,t,i,s,i,p
b,i,k,s,i,b,t,s,f,s
n,a,m,a,r,n,r,s,c,e
c,m,j,b,r,j,q,g,a,m
b,g,g,q,d,e,q,k,a,o
d,e,j,l,a,f,d,e,f,b
h,n,h,o,e,m,a,n,j,q
o,e,h,m,q,p,f,l,o,t
t,b,o,c,q,o,b,h,j,k
p,i,l,l,l,n,l,q,s,n
p,c,p,j,s,l,q,k,a,n
d,e,g,k,e,d,d,q,d,c
e,j,g,t,i,m,j,t,g,q
c,p,a,l,k,m,r,n,l,i
c,n,k,a,k,n,p,j,r,e
a,o,d,i,m,s,p,p,h,m
j,f,l,p,a,b,n,b,f,r
i,p,m,g,m,f,q,m,b,n
o,p,j,b,a,p,t,d,q,e
g,j,e,o,g,t,s,n,h,a
e,i,a,f,b,b,i,c,l,r
e,l,d,b,j,b,g,k,t,f
r,s,h,m,b,p,f,j,a,b
h,e,k,q,a,h,r,d,c,m
a,r,m,k,c,k,f,r,p,m
k,b,r,c,q,i,n,a,p,h
h,r,q,j,l,g,e,c,p,b
s,r,r,m,c,q,g,k,k,k
m,a,e,d,p,m,n,j,t,m
o,h,e,a,p,t,l,l,i,e
g,q,f,a,k,q,e,c,m,t
l,g,i,p,i,k,e,j,b,o
t,e,n,s,h,g,j,d,i,g
n,n,t,p,c,p,c,l,o,j
c,j,o,s,j,o,e,i,e,f
c,b,s,r,i,e,r,k,s,c
h,t,o,t,i,d,t,r,n,r
e,k,n,n,f,n,f,k,f,j
t,m,p,g,f,q,e,p,p,j
t,s,j,g,s,h,b,m,b,f
t,m,q,r,g,f,o,c,t,r
t,r,q,q,d,n,d,j,b,f
d,o,j,g,k,j,e,d,s,l
r,g,b,b,m,e,t,s,e,q
n,k,k,l,l,q,l,b,p,e
c,e,m,i,h,d,d,t,a,d
b,m,m,j,d,a,l,h,f,j
m,k,r,a,h,h,b,q,o,l
l,k,r,a,j,g,m,r,k,g
n,a,l,q,d,h,h,g,c,m
n,a,b,l,p,t,f,b,i,p
q,r,s,g,q,t,f,p,h,m
d,d,h,h,t,a,d,g,l,s
b,d,p,k,i,s,b,e,n,f
t,h,e,q,q,r,c,n,q,s
l,a,t,m,k,g,c,r,j,h
l,p,o,p,p,p,g,s,i,l
l,c,p,p,h,p,o,g,c,d
f,r,c,p,r,e,s,f,p,l
s,p,j,f,h,b,o,a,o,p
i,l,f,o,g,s,m,k,i,m
s,n,d,o,a,a,i,p,k,m
m,o,l,b,o,n,n,n,n,l
a,o,d,i,o,e,q,k,d,a
q,e,r,n,f,p,f,a,a,q
j,j,f,l,c,h,b,c,g,k
e,b,c,m,d,d,l,o,l,k
f,g,a,e,j,e,l,q,j,r
h,m,r,h,c,h,s,m,n,e
f,r,a,j,m,h,g,n,q,l
g,o,q,f,q,p,e,h,j,e
p,r,s,f,p,p,g,f,c,n
g,f,f,p,s,l,a,l,q,r
n,k,h,e,o,p,e,g,l,k
e,s,d,b,n,s,l,a,o,l
g,e,e,g,b,d,o,a,o,o
h,p,p,a,a,p,l,c,t,e
s,g,p,t,t,g,g,h,f,b
n,g,a,k,f,p,o,j,o,o
p,m,n,n,l,m,p,b,h,m
t,g,n,j,g,n,e,q,i,i
t,a,s,a,d,q,a,t,e,n
