var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
k,m,h,n,g,e,b,j,c,m,h,o,o,f,j
f,i,t,o,r,m,o,h,n,k,c,a,b,a,s
s,k,s,s,k,c,c,s,q,a,r,p,k,o,r
r,s,e,c,q,n,o,f,g,i,m,e,c,s,h
r,e,j,c,l,a,g,j,j,n,d,s,t,g,l
e,d,l,f,a,c,s,b,a,c,g,a,h,n,l
g,o,m,h,f,f,p,o,q,b,j,g,q,a,m
g,s,d,e,h,k,l,d,p,m,i,c,b,t,o
d,l,r,e,h,l,k,g,n,n,s,j,j,e,j
n,k,a,b,t,t,l,r,e,l,b,q,a,t,m
d,i,i,c,l,j,f,r,f,f,g,g,g,d,g
n,k,p,o,f,f,m,r,s,s,a,d,c,p,t
m,c,a,k,o,a,q,b,i,l,i,g,i,c,k
a,a,o,m,f,h,e,l,p,q,s,q,j,a,s
j,k,m,f,n,f,t,g,m,h,r,d,n,m,f
n,h,h,t,o,i,k,g,a,o,k,e,s,f,c
c,j,i,q,j,o,t,c,p,p,e,b,t,i,t
f,s,p,h,k,d,k,k,o,r,t,o,l,n,h
j,r,o,o,e,t,q,f,d,h,b,h,t,c,i
p,n,l,m,q,a,b,o,f,d,a,g,c,m,f
f,i,r,f,m,b,k,f,s,e,s,o,a,f,k
l,f,h,r,l,g,p,p,i,s,a,g,c,p,r
o,s,n,e,o,p,f,a,g,c,b,o,h,f,t
t,h,b,e,l,p,b,f,l,e,n,q,h,m,m
l,e,k,r,t,g,j,f,p,m,g,e,c,a,s
p,n,j,t,q,r,h,n,r,j,l,t,o,s,m
o,k,r,n,m,j,o,a,g,q,q,d,t,c,n
f,d,p,b,f,q,g,s,c,n,j,f,k,l,p
e,t,o,j,h,s,i,k,a,i,r,d,s,p,d
q,m,e,t,h,k,d,l,o,f,o,g,i,b,k
h,k,d,r,t,c,f,m,j,t,g,j,m,g,d
f,t,k,g,s,j,m,e,t,e,o,k,d,s,c
g,i,b,j,b,c,o,k,t,j,o,r,t,h,k
r,j,i,c,c,o,l,a,t,e,i,r,t,l,a
m,p,p,g,e,h,n,c,j,g,a,e,e,s,h
m,b,g,g,r,a,n,q,p,m,a,m,b,h,n
a,s,d,k,s,m,n,e,s,h,n,c,k,s,l
n,h,b,e,k,d,s,g,h,q,j,j,e,s,f
f,j,f,o,j,n,k,r,h,g,i,g,l,i,f
l,q,p,a,r,o,o,i,d,k,t,g,b,l,j
d,l,c,t,i,g,g,n,l,h,j,j,e,d,k
g,e,q,j,s,n,p,k,q,c,h,o,r,t,j
t,e,s,k,k,p,k,f,m,a,a,b,g,c,g
t,k,k,q,m,k,t,m,o,q,o,r,j,e,f
i,t,f,h,k,g,n,c,r,a,a,o,e,m,g
b,o,o,b,b,m,i,m,n,d,p,d,k,c,s
k,i,l,m,d,c,k,i,b,g,i,s,g,h,g
o,e,b,e,s,e,f,p,j,s,q,k,h,m,c
t,i,i,m,l,f,f,t,h,d,n,t,o,j,c
g,r,a,k,k,i,t,k,d,s,b,e,t,n,t
a,a,m,e,i,o,t,h,p,s,s,k,j,r,p
b,l,k,j,i,e,e,b,d,c,s,f,p,e,g
c,b,q,d,t,i,p,c,g,a,t,g,q,r,i
p,d,f,o,k,n,l,s,a,s,p,l,t,s,o
p,o,e,n,r,r,t,e,k,k,n,s,o,o,p
f,r,r,s,e,q,h,o,m,o,h,q,f,h,l
r,a,l,j,k,o,t,r,h,n,i,o,f,j,g
o,d,h,r,q,k,p,g,f,a,t,l,p,p,j
n,f,n,m,j,q,r,l,q,m,b,s,s,i,o
o,a,m,p,m,t,m,c,r,h,s,j,e,j,p
f,r,g,j,e,b,h,s,p,c,e,r,g,c,f
c,t,e,t,d,m,e,e,e,j,o,q,m,c,j
k,l,o,t,j,n,f,m,s,m,d,e,o,r,j
c,t,f,e,o,e,b,a,r,o,d,p,f,p,g
r,e,a,m,g,l,c,b,k,m,t,a,e,n,b
n,i,t,j,r,o,c,i,e,q,t,g,e,p,a
l,m,c,a,s,k,m,p,r,m,f,e,m,r,l
b,m,m,t,p,h,j,f,j,m,j,k,d,k,e
f,s,t,q,q,s,k,s,o,o,f,o,i,h,m
p,j,i,h,a,e,l,b,c,t,h,c,j,f,t
l,m,c,p,e,c,p,s,s,f,e,k,p,e,n
f,b,t,m,q,q,q,i,b,e,t,s,f,b,d
s,d,j,f,n,b,k,r,q,c,k,e,e,c,s
b,g,h,p,k,m,c,p,n,f,r,n,m,t,o
o,p,m,l,s,s,b,k,m,p,d,l,l,b,i
c,f,q,s,t,c,b,i,s,e,r,a,c,o,i
k,e,i,o,m,b,r,d,a,g,a,j,c,b,m
m,i,n,p,l,i,e,s,a,f,p,o,b,j,s
o,s,c,n,j,d,g,s,r,f,j,b,e,c,e
k,b,i,o,l,r,o,i,c,s,a,r,e,e,h
k,n,c,g,d,b,o,a,d,c,r,k,a,g,i
j,j,a,d,a,l,q,n,k,j,l,a,n,e,k
l,i,n,o,q,c,e,q,d,k,o,e,b,m,j
o,a,d,o,d,b,r,k,f,m,l,t,o,h,t
o,s,i,p,o,k,k,a,g,r,n,l,j,e,o
q,c,k,b,m,p,j,f,i,j,h,c,h,c,k
r,o,d,a,g,f,t,t,q,s,s,f,p,s,t
h,a,h,h,d,t,q,h,n,c,g,j,e,b,r
f,i,g,e,p,d,s,l,q,r,j,a,d,g,h
t,a,q,h,h,p,j,d,r,a,t,i,p,j,f
o,b,b,s,a,i,q,m,c,t,r,j,q,i,q
d,f,n,h,b,n,m,h,m,r,s,f,g,s,c
d,d,b,j,i,s,d,k,g,b,r,l,h,k,e
s,l,l,m,l,s,e,r,b,i,i,p,m,c,t
o,s,s,n,c,b,c,a,o,c,q,e,f,f,c
d,t,s,c,e,r,q,h,o,h,g,m,d,i,r
p,h,l,h,t,e,o,g,n,h,f,m,n,c,i
j,g,e,r,f,h,b,s,l,a,h,s,g,q,m
m,a,q,m,p,a,l,q,e,h,a,p,b,l,t
f,s,n,q,r,q,d,e,o,o,c,q,p,n,k
n,o,t,f,d,i,s,c,a,s,a,j,s,t,k
n,m,m,h,r,q,c,d,f,t,s,d,f,k,a
o,q,m,g,d,r,q,d,o,k,l,t,h,p,l
s,h,m,e,d,b,l,j,q,j,q,c,q,i,d
f,i,i,i,i,r,m,m,c,i,q,j,j,e,t
s,j,m,b,m,t,g,c,r,d,d,b,i,c,j
f,n,g,d,n,e,t,n,e,f,a,s,s,o,q
g,e,c,l,b,h,e,a,r,h,e,t,q,t,i
q,n,q,q,e,i,b,e,q,o,a,o,c,l,i
s,c,j,q,p,f,n,m,q,f,o,h,j,e,s
b,m,f,s,e,i,a,i,g,o,s,f,g,g,r
i,h,l,n,e,g,d,e,t,g,c,f,o,r,d
l,q,q,q,g,e,c,m,e,r,t,c,a,b,n
d,b,l,f,l,f,p,o,q,i,b,k,p,b,h
t,f,i,f,h,q,l,l,j,q,d,d,h,i,n
i,l,b,b,t,o,j,h,h,n,p,g,a,h,b
d,k,q,c,k,k,l,d,f,i,j,m,q,o,d
a,i,t,e,m,j,a,i,q,f,k,o,p,o,m
c,f,r,r,c,c,k,t,b,s,i,a,c,h,r
a,h,n,n,t,f,n,b,g,o,e,i,e,r,e
g,k,c,p,n,q,g,l,g,r,k,n,q,b,f
e,b,k,m,p,p,o,f,m,m,c,r,o,l,k
h,p,k,g,c,q,n,o,p,t,d,j,e,d,b
i,t,q,c,k,i,p,f,o,p,o,t,n,d,a
a,h,s,s,j,f,j,s,j,k,p,f,b,q,h
b,j,m,f,m,c,c,r,k,k,m,a,h,n,b
n,k,r,i,s,c,e,b,d,c,c,j,a,c,a
d,g,a,b,g,k,a,r,c,s,p,f,b,f,t
d,e,j,q,p,l,b,e,d,n,n,q,s,h,j
s,m,d,p,b,a,a,g,g,q,k,e,e,h,j
a,g,d,b,a,m,e,g,s,r,r,g,s,m,l
k,o,t,b,t,r,t,b,b,e,b,p,f,n,b
f,i,h,l,h,d,e,i,j,n,b,o,g,q,q
t,o,g,n,k,p,j,c,i,t,b,l,l,g,p
r,n,r,m,o,d,s,l,d,r,l,o,s,k,p
f,e,k,o,m,o,l,m,m,p,n,i,q,i,t
e,m,c,m,t,s,m,k,j,b,l,a,p,q,j
j,j,c,h,h,l,n,a,p,b,r,a,r,t,m
d,a,q,s,p,l,c,o,k,n,a,k,d,c,t
f,t,g,e,c,t,i,g,o,t,d,b,r,t,j
r,g,d,m,e,r,j,d,r,c,g,b,s,d,k
s,g,j,d,k,t,f,g,o,m,d,t,m,o,t
b,i,d,e,t,n,i,d,k,r,t,r,e,f,e
g,c,k,o,e,d,k,m,c,p,r,d,o,t,i
d,t,r,k,t,f,b,n,l,g,e,a,e,g,e
f,b,e,f,f,r,c,b,t,g,e,s,t,k,d
d,j,b,h,b,p,b,c,p,a,a,f,r,n,n
i,f,i,d,t,l,k,j,a,c,t,d,j,a,i
a,h,e,i,n,a,e,e,d,m,g,n,p,c,c
c,c,k,m,d,a,n,f,t,b,r,c,h,c,c
a,p,c,t,c,q,s,n,a,r,f,f,d,m,d
r,e,b,p,e,h,m,c,m,f,g,t,q,h,h
p,n,m,b,b,p,o,c,m,e,t,m,s,p,m
k,t,n,j,o,d,f,i,n,f,a,k,o,m,e
e,c,g,c,k,b,r,f,s,a,h,h,f,j,b
o,a,i,g,p,k,l,p,q,m,h,p,o,p,s
d,b,q,h,b,t,l,j,n,p,o,d,s,r,d
b,f,n,f,h,l,q,j,l,l,t,t,e,e,d
c,h,n,n,r,i,q,q,t,k,i,r,t,d,e
h,c,a,o,m,q,c,l,m,o,a,m,p,o,m
q,t,s,f,a,b,f,g,j,e,i,a,c,n,h
n,n,j,g,g,i,q,n,k,q,k,o,s,m,l
s,i,d,a,n,g,j,j,q,q,j,s,m,q,s
q,a,h,l,o,o,a,i,n,n,e,k,e,b,q
l,i,h,q,l,l,l,q,q,d,e,h,i,r,k
r,d,j,d,a,j,p,o,l,j,t,c,l,i,n
f,j,f,e,n,a,s,a,q,s,l,p,o,p,b
r,l,r,a,p,l,q,s,e,g,q,r,c,j,a
f,d,e,j,h,e,o,t,b,p,r,c,j,d,f
f,o,l,h,i,p,g,i,b,l,h,p,t,m,t
s,n,s,j,l,k,n,h,p,f,i,a,a,e,a
g,m,b,k,o,p,f,l,i,s,e,t,q,k,i
g,k,f,a,t,h,k,d,l,b,q,m,d,t,p
k,r,h,r,c,q,o,d,e,m,t,l,b,h,e
r,g,h,h,b,d,i,r,b,s,t,g,b,e,l
d,n,p,t,l,e,s,j,m,b,k,s,k,h,n
o,s,c,n,q,q,a,c,k,s,a,f,r,e,f
s,s,j,e,d,l,k,e,b,l,i,q,i,c,p
k,t,c,t,h,e,q,i,j,f,n,t,d,j,b
g,p,i,a,d,r,d,g,l,g,n,p,n,k,a
s,c,m,c,h,b,a,n,j,p,b,k,e,j,s
d,f,p,m,t,q,l,e,d,j,h,b,t,s,h
c,j,r,t,q,q,q,h,h,l,k,j,g,h,q
k,k,q,g,e,g,j,t,d,p,e,i,s,s,c
k,n,b,d,r,p,o,n,m,j,l,e,t,d,f
d,r,a,l,r,i,r,r,s,s,m,i,d,a,m
i,e,k,o,d,a,g,o,i,g,m,h,b,n,e
k,o,d,o,o,b,b,s,r,e,l,d,f,s,e
r,b,l,k,k,c,d,q,q,p,e,i,s,b,g
k,s,d,k,d,r,t,g,n,c,s,f,m,s,m
o,r,n,p,r,i,h,h,t,n,k,k,n,r,o
s,o,q,j,h,d,o,n,c,k,m,a,b,m,p
n,s,d,q,j,f,j,n,s,e,g,s,t,c,b
c,d,a,a,n,c,a,d,f,t,b,q,s,q,p
f,p,j,g,l,s,h,g,d,e,b,l,l,m,l
j,t,d,r,s,d,k,m,r,h,c,r,f,o,h
g,k,l,h,d,e,a,e,r,d,p,t,h,a,j
q,s,q,o,s,a,q,t,f,d,s,c,d,s,g
i,o,q,k,o,k,t,q,m,s,p,m,q,m,l
i,m,l,r,l,p,b,j,t,c,f,t,h,r,j
o,b,l,a,r,q,r,d,q,t,c,t,g,h,l
l,r,e,g,q,a,l,j,q,a,n,m,a,k,o
c,k,d,k,g,r,t,e,b,s,b,c,h,t,o
s,b,k,p,f,e,d,q,p,f,o,l,r,k,b
c,a,q,i,n,p,p,t,p,a,a,a,g,a,q
m,d,d,m,s,r,l,r,b,p,n,e,d,c,p
e,g,f,f,b,e,h,d,b,j,i,t,f,s,l
d,r,s,l,r,g,b,s,f,k,d,g,r,g,p
q,a,c,b,a,g,s,f,i,q,j,m,q,r,j
e,l,r,e,t,b,j,m,n,n,f,f,b,q,o
i,o,m,p,b,r,j,a,r,k,g,s,o,p,r
r,l,t,o,a,j,k,p,o,c,a,o,r,r,h
p,t,h,t,f,l,h,s,f,p,n,g,l,t,s
c,j,l,d,n,i,l,f,d,s,p,p,q,s,r
b,b,e,f,c,d,k,r,h,i,q,c,r,b,c
a,l,d,k,g,i,n,k,k,k,s,h,o,n,m
o,l,o,t,l,h,q,q,o,f,o,e,i,p,p
p,l,l,c,k,l,p,l,f,f,a,n,n,j,c
f,r,k,p,n,k,m,b,i,k,n,c,k,r,c
q,e,b,b,q,q,j,r,c,n,j,h,g,a,j
i,r,g,o,c,t,k,f,m,r,e,f,f,n,c
o,l,b,b,p,j,t,i,d,q,p,k,l,l,n
s,b,p,g,o,i,j,t,i,b,o,h,n,l,b
o,c,o,b,q,e,b,i,j,r,f,o,q,d,k
o,k,k,q,i,k,g,r,b,s,k,a,l,o,l
e,s,k,i,t,f,l,l,j,i,g,m,q,k,a
f,s,s,n,i,s,b,a,h,t,s,e,c,l,p
t,g,f,q,t,i,f,a,t,n,b,f,j,e,o
q,t,j,o,a,q,e,b,r,a,j,p,f,h,s
f,i,n,d,l,f,d,s,j,t,p,t,c,j,p
l,n,m,n,o,q,o,g,q,m,c,g,t,i,r
c,k,l,c,k,r,n,o,o,p,r,q,f,g,a
j,t,l,l,j,e,k,l,j,f,o,c,l,b,e
f,k,d,h,t,h,d,r,s,e,l,m,i,j,l
p,p,l,i,f,s,g,l,l,b,d,p,f,k,n
j,f,p,k,q,j,a,g,j,h,b,d,j,f,i
f,j,p,j,q,c,p,t,c,b,d,i,c,g,o
e,c,e,c,t,n,r,i,g,a,h,r,i,h,h
t,r,c,n,o,k,d,h,t,j,e,c,n,m,d
t,s,c,g,n,o,g,s,s,g,t,a,f,a,p
o,h,n,l,o,g,m,l,k,t,s,l,t,c,n
p,s,h,q,s,l,r,s,s,j,j,i,m,c,m
c,a,a,f,b,l,q,o,i,l,p,p,g,m,s
t,o,l,b,l,c,d,i,g,j,r,s,t,n,d
r,t,k,p,o,i,o,n,b,a,m,g,p,d,o
l,f,j,f,b,d,p,j,i,q,d,h,n,l,t
d,g,h,a,k,j,p,g,l,d,d,j,b,q,b
m,n,d,j,e,s,m,a,p,j,n,l,q,h,p
j,e,i,f,f,a,d,k,r,m,l,t,l,l,n
c,r,j,b,q,i,c,j,q,e,i,n,q,t,o
b,q,o,p,t,e,f,c,r,m,o,h,r,p,d
l,m,o,o,t,e,i,h,q,r,i,f,q,l,p
f,a,o,n,g,q,a,g,h,e,g,s,h,b,g
p,p,n,q,n,l,g,t,d,n,p,c,d,s,a
k,r,b,m,j,l,l,k,q,g,h,o,g,n,g
n,n,g,g,a,i,k,r,b,e,s,s,s,f,s
b,e,l,n,s,b,f,k,l,p,i,n,j,t,q
l,m,k,s,g,m,o,e,l,f,j,i,t,c,a
p,d,p,b,f,r,d,t,n,q,f,e,l,c,d
k,g,r,l,o,r,j,n,h,k,h,h,c,l,r
m,n,k,s,i,p,g,m,b,l,t,o,s,c,o
f,g,i,g,d,r,k,o,i,q,s,n,p,f,b
l,b,p,o,p,e,s,g,n,d,q,s,a,b,d
p,m,j,b,k,m,f,b,p,o,g,r,q,b,a
o,i,i,c,l,c,p,s,i,k,b,q,a,g,t
m,d,a,n,s,k,s,q,g,q,n,s,i,m,m
i,j,h,d,t,t,g,p,i,t,a,f,r,p,q
m,n,q,m,a,n,l,m,j,j,a,h,p,h,m
c,j,c,k,q,c,n,n,e,h,q,h,o,o,g
n,k,k,q,k,d,e,p,s,g,s,l,d,q,p
i,d,h,f,o,i,s,o,h,f,f,n,n,h,j
e,e,j,i,d,q,g,s,c,t,l,f,b,h,m
l,k,c,i,g,i,q,l,s,a,o,a,q,b,q
t,c,i,i,l,i,f,c,c,h,p,h,e,a,t
k,g,i,s,o,t,o,g,n,m,n,g,b,e,e
c,i,h,j,l,e,i,o,r,c,i,s,b,k,t
k,m,j,o,o,o,m,k,d,e,o,r,n,t,b
p,t,q,h,i,s,n,s,q,e,c,r,e,b,g
n,p,t,c,n,h,g,m,n,e,s,n,a,o,m
g,c,q,m,d,n,h,k,q,b,t,g,i,t,l
s,j,l,c,q,q,r,g,g,n,p,k,i,o,o
q,j,t,t,d,j,d,h,c,c,k,q,k,h,l
j,l,m,h,c,o,r,c,l,b,k,c,s,j,p
e,i,j,s,f,s,a,s,p,e,k,p,a,a,h
b,q,k,c,b,n,m,n,m,e,k,a,t,s,m
o,c,r,n,t,f,g,a,q,i,o,q,h,i,e
h,s,p,j,c,f,q,s,h,k,l,q,g,r,f
l,p,r,o,i,h,a,f,i,e,g,b,s,i,o
h,j,c,o,q,f,g,k,q,i,m,m,b,j,q
d,n,b,n,d,c,s,h,o,a,r,k,e,s,i
f,c,t,e,a,p,n,l,i,k,n,d,o,g,b
s,a,q,a,d,t,o,i,k,b,m,d,t,i,q
t,a,k,b,m,h,k,d,c,q,h,p,l,l,o
p,f,r,j,e,j,e,d,a,e,p,l,h,t,q
a,d,d,j,p,h,p,d,p,p,m,t,j,r,o
i,g,t,d,q,r,g,p,i,n,p,t,f,k,b
k,l,q,m,l,h,o,f,i,r,f,t,f,q,e
k,r,e,r,t,f,i,c,c,k,f,c,j,c,t
b,q,a,e,l,j,s,f,b,g,t,s,c,p,i
g,j,i,m,s,s,c,j,k,m,j,f,l,i,s
s,i,s,o,c,g,t,a,t,g,i,j,b,n,j
n,l,c,b,t,q,j,p,p,k,i,p,m,h,i
i,j,l,p,d,r,a,i,o,h,f,e,k,b,a
a,o,r,t,q,c,b,o,c,n,p,l,s,n,m
g,g,o,b,h,c,g,i,n,l,f,d,b,d,r
r,g,d,l,b,a,b,a,d,b,j,c,b,q,c
s,o,f,r,c,q,r,e,q,r,f,c,c,q,k
d,d,c,g,o,m,h,c,d,j,h,h,q,a,i
f,q,t,t,b,n,n,m,q,a,d,a,l,d,i
c,g,q,t,t,b,r,q,s,n,h,i,p,m,q
j,h,e,b,k,o,l,f,t,k,p,n,d,f,m
p,n,m,g,n,c,t,p,b,l,i,i,o,h,m
c,j,i,f,a,r,s,s,d,d,j,b,k,e,e
i,i,q,a,k,r,k,q,m,g,r,b,b,c,d
e,n,i,t,j,l,g,d,f,a,g,f,c,a,b
h,p,g,p,c,i,g,a,n,k,d,d,p,d,s
j,b,h,h,f,p,a,g,l,p,e,t,p,k,t
n,j,o,e,j,o,a,k,r,b,i,d,d,t,a
c,m,n,t,f,c,s,m,o,e,k,q,q,k,i
m,b,l,p,m,d,b,j,a,j,d,l,p,f,j
r,c,a,f,p,l,t,l,a,b,a,l,a,t,j
t,q,c,h,f,a,n,g,k,t,q,k,s,k,s
d,a,p,l,l,b,s,h,p,n,d,t,m,i,t
m,d,i,n,q,j,g,s,c,q,s,h,b,f,b
g,t,a,f,r,p,r,h,s,d,i,p,q,t,n
j,s,r,c,s,h,l,p,k,s,a,l,g,r,g
o,g,b,f,a,p,i,l,g,i,o,h,c,m,p
n,f,m,a,e,l,b,d,m,g,m,t,i,g,i
a,q,d,l,s,h,p,t,p,b,q,l,c,d,c
a,j,c,k,e,s,j,j,r,q,k,c,j,o,r
l,r,b,e,m,a,b,m,h,m,r,i,s,p,a
h,j,k,f,m,o,f,t,k,g,n,p,o,c,t
e,q,h,g,i,k,m,q,e,a,d,n,p,b,b
r,c,t,t,l,l,p,q,q,n,b,s,a,d,r
c,l,k,o,e,p,a,m,q,i,b,f,m,k,p
k,s,d,h,j,h,a,m,c,r,d,p,o,r,k
o,r,p,i,g,b,d,h,f,i,g,j,e,a,o
q,f,d,d,n,j,f,t,t,e,n,l,f,i,k
l,r,f,i,m,s,d,r,p,e,k,t,i,p,i
q,f,k,i,p,t,b,j,i,f,p,t,g,m,k
o,j,c,n,s,q,c,l,g,j,b,r,s,b,b
a,b,l,i,m,a,b,d,a,f,n,h,n,e,k
g,b,d,k,s,q,s,r,s,t,n,r,d,d,a
i,d,l,g,b,d,b,m,o,n,t,m,t,h,b
s,b,a,m,i,c,o,h,q,g,s,i,s,c,f
n,n,b,p,q,l,i,k,d,h,t,a,e,n,p
g,a,g,s,f,i,d,r,a,m,p,p,q,k,o
a,d,q,h,t,j,g,k,q,r,b,k,e,j,j
n,g,l,f,a,d,t,a,r,g,h,p,c,a,o
d,q,k,i,b,n,n,f,s,j,l,o,j,g,h
e,b,e,k,a,e,f,l,m,s,p,p,h,b,k
k,j,j,j,s,g,o,m,r,t,l,g,g,b,m
s,h,t,m,o,o,k,o,f,f,b,p,o,g,a
n,l,m,m,c,c,o,e,a,g,f,k,r,r,i
k,t,r,m,c,l,a,s,a,m,t,j,f,g,e
r,s,a,q,r,h,k,g,c,t,p,n,t,s,k
o,c,q,r,c,r,i,s,k,f,j,a,n,c,t
c,q,c,d,o,r,n,n,e,l,p,c,l,s,d
t,h,i,d,l,m,c,k,h,j,p,g,e,g,g
q,p,t,q,n,l,p,c,q,c,c,t,k,q,h
m,j,h,f,s,m,l,q,i,g,q,d,d,r,g
h,p,e,c,f,i,g,f,s,i,b,g,g,p,p
o,b,r,g,n,f,c,l,o,b,k,b,s,o,h
j,a,s,h,e,s,i,b,b,i,s,g,t,e,l
l,i,q,b,b,a,i,q,f,t,d,g,e,g,r
s,p,c,e,r,k,j,t,c,k,t,s,h,c,b
c,d,m,m,q,k,e,d,i,p,j,q,b,c,c
t,g,c,h,p,f,f,p,b,t,s,h,c,p,i
m,s,j,t,c,l,f,h,f,n,o,a,m,i,m
q,d,o,a,m,q,p,k,c,r,l,q,q,f,e
q,d,j,c,g,m,q,f,p,n,o,n,q,b,q
l,f,s,f,c,q,l,d,d,r,m,d,t,l,p
a,p,n,f,q,a,l,q,o,m,n,t,k,o,n
n,n,q,c,f,a,e,o,t,p,r,c,d,m,t
t,k,m,t,a,h,k,d,c,h,b,r,n,c,j
h,r,q,n,p,f,i,r,i,r,b,g,r,d,b
s,t,i,h,j,d,m,h,l,e,r,i,l,o,o
l,p,c,g,i,f,m,c,o,h,i,p,n,j,a
j,p,c,p,e,h,p,r,r,g,g,n,r,e,e
q,a,q,p,n,q,n,i,h,c,s,s,g,r,e
j,h,j,q,g,s,r,k,i,k,g,m,c,e,g
p,d,k,f,t,p,p,b,m,c,n,c,e,i,k
q,l,r,h,p,o,b,c,a,o,t,r,a,c,g
l,l,k,g,n,o,o,h,p,o,l,p,c,o,r
m,c,m,t,l,c,a,o,e,h,i,o,f,e,d
o,t,g,r,h,e,j,o,l,b,i,b,k,b,h
e,q,a,a,b,l,q,h,l,k,a,h,l,q,e
b,s,k,t,t,c,t,t,g,e,q,d,d,h,q
n,j,r,i,l,j,l,n,r,n,q,q,s,j,o
g,l,a,n,d,m,j,g,i,c,l,o,j,b,k
h,s,j,a,r,t,o,m,r,e,n,r,s,n,p
m,r,k,o,i,r,q,s,c,r,h,t,i,s,l
b,j,k,q,k,m,p,k,t,b,h,p,c,c,p
d,m,h,g,q,p,p,j,p,j,g,t,q,q,s
l,q,k,b,g,i,q,o,a,d,b,m,m,i,r
r,f,n,t,g,l,m,p,d,l,c,a,p,k,l
r,b,k,o,g,h,n,e,e,s,r,a,f,f,h
g,a,p,n,l,c,b,s,g,q,d,g,e,q,l
e,t,j,j,d,g,p,j,n,n,s,q,j,d,j
r,h,n,n,t,e,o,d,a,o,n,r,d,i,s
b,j,s,l,k,a,m,c,l,r,j,t,e,m,r
j,g,t,m,e,o,e,b,d,o,e,b,q,p,f
h,m,c,s,k,k,p,c,n,s,s,b,j,q,f
d,o,n,h,c,l,m,n,d,n,h,s,j,r,a
n,c,j,t,t,q,i,e,d,q,g,g,k,g,j
k,q,d,j,l,m,r,a,k,g,l,l,g,j,c
f,t,g,q,p,p,r,c,r,n,n,t,r,f,p
l,k,n,l,j,k,j,n,j,c,g,h,s,e,c
p,n,m,r,b,p,n,n,b,s,c,n,a,p,j
q,k,t,a,b,n,b,m,c,q,i,i,m,d,k
g,q,a,a,b,f,l,l,j,q,l,p,h,n,e
c,j,s,l,s,k,c,k,q,f,r,k,f,b,q
q,e,t,n,b,g,o,j,h,d,d,e,b,d,a
f,n,t,d,b,l,g,b,g,f,k,f,f,o,i
a,m,d,e,t,l,r,d,i,c,s,f,k,q,m
m,h,f,a,g,a,r,d,p,a,g,k,k,k,g
d,d,h,s,q,a,f,p,b,b,s,o,o,p,b
i,s,l,c,m,d,b,d,g,d,t,s,f,p,k
g,l,n,m,p,p,b,b,l,k,l,n,n,i,l
q,q,i,l,a,d,a,f,f,e,k,p,s,q,j
i,a,f,i,t,l,l,n,c,a,p,d,k,f,b
b,i,j,q,q,b,f,e,f,e,q,h,h,o,j
l,f,a,i,e,b,b,n,j,o,l,i,d,g,p
d,n,d,h,t,p,o,g,p,q,t,n,o,f,p
t,b,o,t,q,e,r,b,r,d,d,g,b,d,t
m,l,b,r,b,o,m,l,j,b,i,g,i,s,d
a,f,h,d,e,d,h,j,l,c,q,h,g,t,m
i,t,c,c,m,s,l,r,i,m,o,q,r,m,b
j,d,b,f,q,j,j,f,e,f,p,l,m,f,c
o,q,f,e,m,c,j,a,k,e,p,b,c,k,g
k,b,j,g,a,i,l,a,m,b,p,b,a,h,t
e,r,b,s,p,o,c,j,t,o,a,h,p,r,r
i,a,c,n,r,f,g,k,h,q,d,p,o,p,a
t,h,o,i,c,q,i,l,h,b,o,n,n,d,n
o,i,q,m,j,h,l,d,r,t,k,o,d,i,r
s,j,m,l,o,g,b,c,f,h,o,p,k,o,m
q,o,j,e,m,s,t,k,t,k,n,f,f,f,f
i,m,h,l,o,i,q,o,c,t,c,k,l,t,t
m,m,e,p,k,g,h,o,b,m,s,k,l,g,f
t,c,q,k,t,i,a,j,j,i,b,o,p,g,r
o,j,j,o,l,p,r,a,d,m,k,t,p,f,d
t,j,e,b,l,p,a,o,p,r,n,f,t,j,q
o,c,h,f,r,n,i,b,i,b,o,p,o,h,f
g,q,j,q,j,l,f,n,f,r,r,n,p,i,h
j,j,o,h,o,g,m,h,t,t,b,l,d,c,c
s,n,c,n,j,a,r,p,p,c,q,p,p,c,l
f,h,g,a,b,e,b,r,m,k,n,s,i,n,s
d,d,d,s,m,s,i,m,s,g,o,a,h,n,b
q,d,h,a,a,m,k,d,c,i,r,d,o,a,j
b,c,c,i,c,r,d,c,n,s,h,p,q,g,s
l,m,q,s,m,h,m,q,o,s,h,b,j,q,k
o,k,s,g,f,c,r,p,c,a,r,k,a,k,l
m,b,t,r,b,s,d,b,g,k,o,e,g,f,d
i,f,s,b,f,m,j,m,b,s,e,f,s,a,r
s,l,l,d,m,p,e,r,n,d,f,o,t,j,e
p,k,k,e,t,k,q,h,e,p,i,a,i,b,k
p,m,e,s,i,n,s,o,b,a,p,r,p,t,f
q,h,n,n,l,n,m,q,h,h,m,i,m,f,j
n,t,t,r,n,i,e,b,g,b,g,k,m,h,i
p,c,g,b,o,i,c,c,m,r,s,k,o,t,m
r,m,g,e,k,m,r,o,k,k,q,m,c,e,r
h,j,o,d,h,m,o,a,t,j,l,g,o,g,s
q,e,j,j,j,i,i,f,m,g,r,c,l,n,j
r,o,l,l,o,q,f,s,d,b,l,g,s,s,i
