var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
g,j,c,h,e,f,c,b,i,c
i,g,e,e,f,c,e,f,h,h
j,g,c,i,j,e,i,j,b,a
a,j,j,i,h,g,f,a,f,e
j,i,b,a,e,j,h,a,g,j
j,h,j,d,e,a,f,c,g,d
a,d,e,h,j,e,h,b,c,a
g,d,g,e,b,b,g,j,h,g
c,b,c,f,e,h,j,b,h,a
f,e,j,a,a,i,h,g,d,d
e,j,h,i,b,g,g,g,f,e
f,j,h,f,c,c,e,i,d,d
e,b,j,h,i,f,j,d,e,e
a,a,a,j,g,j,e,g,g,h
f,i,c,d,a,b,e,a,b,f
g,f,i,a,f,f,b,d,i,j
h,b,c,d,b,i,j,h,i,c
a,g,d,e,i,i,e,i,i,h
b,g,c,f,c,j,j,e,a,j
g,b,i,e,i,e,d,h,d,e
a,c,i,h,a,c,h,g,j,g
f,a,i,b,c,d,c,a,e,a
j,c,a,b,a,i,c,e,h,g
e,b,f,e,d,i,f,b,a,d
g,b,i,c,f,j,i,e,g,d
g,g,h,h,e,j,i,b,i,h
j,a,j,j,b,i,c,b,e,j
a,b,e,g,i,g,c,j,h,h
c,b,f,i,j,i,d,h,c,b
b,d,c,h,e,j,i,g,f,d
i,c,i,g,j,g,c,f,g,b
i,c,a,f,d,i,h,e,e,h
f,h,h,a,b,g,c,h,j,e
j,j,d,g,b,j,d,g,b,e
b,f,b,d,b,g,g,i,f,c
j,j,j,c,j,h,c,b,f,e
e,d,j,c,i,i,c,d,d,c
c,b,i,i,a,e,b,d,d,f
b,d,c,d,c,h,i,g,i,h
g,c,i,i,g,j,f,g,h,c
f,e,b,a,g,d,f,b,i,f
a,g,b,d,a,g,h,g,b,a
a,e,a,h,h,f,c,f,a,a
a,j,f,f,b,j,a,e,b,a
j,i,e,i,a,c,g,g,a,i
h,g,f,a,g,h,g,e,h,f
f,e,j,j,c,j,g,c,e,a
a,b,c,e,g,e,b,c,e,i
d,d,h,e,d,j,g,j,e,j
g,g,j,d,e,g,e,h,g,c
c,c,c,f,a,a,a,c,i,f
c,b,c,b,e,a,g,d,c,j
f,j,a,a,g,g,a,f,e,g
g,h,h,h,e,b,a,a,i,f
g,g,b,j,g,i,i,f,f,g
b,h,a,a,c,e,h,b,j,h
f,i,g,d,i,c,i,d,f,g
d,e,b,c,j,a,j,e,j,e
h,i,e,j,f,f,d,c,f,a
e,j,f,d,g,c,c,g,g,c
h,c,a,j,f,f,j,d,g,g
a,f,j,e,f,f,h,e,e,g
b,f,d,c,e,a,d,d,c,f
g,f,b,g,f,f,i,e,i,c
f,j,i,d,j,g,h,b,i,b
a,c,j,c,b,a,c,f,e,a
g,j,a,d,c,b,i,d,a,c
d,i,g,e,a,b,e,e,i,b
f,e,f,c,b,a,f,e,d,f
c,i,c,i,j,i,f,h,a,g
f,h,b,e,d,i,j,e,j,a
g,g,e,d,b,i,e,a,j,i
d,d,a,i,e,i,a,c,d,g
i,b,b,h,c,a,h,e,c,f
g,g,e,c,a,g,g,h,e,a
h,i,a,b,j,f,f,f,h,j
j,a,a,c,c,i,e,i,c,c
b,g,h,a,j,c,d,a,j,c
b,e,h,g,d,e,b,c,i,i
b,i,h,b,e,a,j,f,g,e
j,d,f,h,b,f,h,e,i,a
h,e,f,e,i,a,e,a,b,j
a,f,b,i,e,f,j,a,b,d
j,b,j,i,h,a,e,f,c,j
f,h,a,i,f,i,c,h,h,b
c,i,i,b,d,d,a,b,a,a
b,a,e,j,c,g,j,e,d,b
f,c,f,c,f,b,e,a,g,h
i,a,i,c,h,g,i,a,b,d
c,j,j,g,f,i,c,c,h,h
c,g,c,f,e,f,d,e,f,e
h,j,i,e,h,h,h,f,f,b
e,f,i,h,g,b,e,a,i,h
b,h,j,a,f,f,d,i,a,g
g,d,b,d,b,g,f,d,e,a
j,d,b,b,f,f,f,d,b,j
e,d,c,a,a,g,a,f,e,h
f,g,i,h,h,d,d,d,d,f
b,d,b,d,e,h,h,c,g,i
d,i,g,b,i,b,c,h,i,h
j,j,c,h,e,g,j,j,b,b
a,a,e,c,a,c,i,h,a,c
f,b,d,f,d,i,g,b,j,g
e,b,c,i,c,f,d,j,g,f
b,a,e,j,d,a,f,j,b,b
e,c,e,j,c,a,e,e,b,j
f,e,j,e,f,a,e,b,i,e
g,i,j,e,g,i,a,b,e,b
h,c,e,g,g,j,e,h,e,h
i,e,b,j,j,j,g,h,c,g
i,j,d,a,c,f,c,h,d,g
d,g,h,j,f,j,a,b,i,g
f,h,a,d,c,a,h,c,i,d
f,f,d,a,e,e,g,g,j,b
h,j,h,h,d,i,c,g,f,a
h,f,b,b,c,b,f,c,e,i
j,a,b,g,g,e,c,a,i,h
e,b,e,f,c,e,d,h,g,i
d,d,h,g,d,b,h,f,g,g
e,f,a,c,j,c,h,c,i,a
j,h,b,e,a,h,j,g,i,j
f,d,g,g,j,j,f,e,e,a
g,h,j,e,g,f,e,b,f,j
c,h,i,d,j,a,d,e,c,e
f,d,h,d,j,g,d,a,f,b
f,j,d,j,b,b,b,d,c,f
h,g,i,c,b,d,b,g,f,e
d,i,a,e,e,a,j,h,h,h
a,f,c,i,c,j,i,c,j,b
j,h,a,a,a,f,g,a,f,i
j,h,d,j,a,h,f,a,e,b
e,j,a,g,c,b,g,f,g,f
j,b,g,e,e,g,f,f,a,a
c,f,f,b,c,e,f,g,g,f
c,e,g,j,h,g,f,c,f,j
h,j,b,h,h,b,b,e,h,c
j,b,i,d,g,a,e,d,i,f
h,j,i,j,h,h,a,e,i,e
c,i,g,h,e,c,d,j,i,e
e,a,f,c,b,e,h,g,g,j
j,e,f,d,c,i,b,d,g,c
j,h,f,e,a,h,f,g,g,h
h,h,h,j,c,i,b,c,g,h
e,i,e,i,h,i,j,f,c,b
g,h,h,g,a,c,d,i,a,c
a,c,b,f,d,b,j,b,b,b
f,e,j,g,j,e,i,e,j,i
g,g,i,c,j,d,c,a,c,b
c,b,j,j,d,c,e,j,d,i
b,b,e,i,h,c,d,j,f,d
a,e,f,b,f,c,f,e,h,h
d,c,h,f,a,f,i,a,e,b
e,i,f,a,d,d,e,i,e,f
a,f,d,d,c,b,c,d,a,g
i,d,f,g,d,j,c,i,h,f
a,i,g,d,b,d,g,b,c,h
h,h,a,i,f,a,f,h,c,b
a,j,j,i,h,c,g,d,b,a
c,i,d,c,a,a,d,b,i,f
c,e,e,a,j,b,h,j,h,i
a,b,f,e,c,c,f,j,f,j
e,i,d,g,d,j,d,g,i,a
a,a,c,g,h,h,b,i,b,a
f,d,a,c,j,f,f,e,a,f
a,j,c,g,g,a,a,g,j,b
e,j,h,i,c,g,b,h,f,e
d,g,a,e,f,b,i,a,d,f
j,g,h,f,a,c,c,c,g,h
f,a,i,i,e,a,b,j,a,b
j,f,f,e,e,e,i,a,d,e
g,f,f,j,e,a,h,b,g,c
c,d,c,b,f,e,i,h,c,d
a,a,d,f,b,a,d,b,f,f
e,c,i,c,e,j,e,e,h,d
j,d,e,j,b,h,h,j,e,h
j,e,c,a,d,i,b,g,d,h
a,f,i,e,c,g,j,e,g,f
g,h,g,h,h,b,d,j,e,c
b,d,h,j,c,e,c,h,j,a
e,d,g,j,j,i,j,g,h,b
a,a,c,d,j,d,h,j,c,e
f,a,i,c,a,e,e,e,d,h
b,c,f,g,g,b,f,b,h,j
a,h,d,b,d,g,d,j,c,c
g,g,h,d,c,b,e,c,a,e
b,h,b,a,b,j,i,e,j,d
b,h,b,h,g,b,b,g,j,b
c,i,d,c,j,a,b,d,b,h
f,h,b,b,h,d,c,f,c,c
i,j,d,d,f,g,i,i,b,a
e,i,j,e,d,a,f,b,e,i
a,f,i,g,i,c,i,a,c,e
c,f,h,e,b,j,a,e,e,d
c,a,e,g,f,a,h,i,i,c
c,j,e,e,b,b,b,f,e,i
d,b,e,h,c,e,i,c,e,f
h,h,i,h,e,a,a,d,c,h
f,i,h,j,i,a,i,d,d,f
i,d,a,f,h,c,h,b,e,g
e,b,j,i,b,e,b,a,g,d
c,b,a,i,b,f,a,c,c,b
j,h,b,a,j,e,c,j,g,a
g,e,b,c,g,c,f,a,f,c
j,h,f,f,c,i,f,h,a,i
b,j,b,d,e,j,g,j,f,f
j,b,c,g,c,e,j,b,e,f
j,j,c,b,d,a,g,b,g,c
g,d,f,j,h,h,e,j,e,h
d,c,i,j,g,f,b,c,a,i
i,j,h,d,a,a,b,f,d,a
c,j,c,i,i,a,j,g,i,d
i,b,d,j,a,j,g,j,a,i
i,g,g,g,b,b,c,e,j,j
h,b,g,g,b,d,g,e,g,a
j,g,f,i,i,e,b,a,i,i
i,i,e,b,h,d,b,h,h,j
c,g,d,a,g,d,h,e,g,b
e,e,j,f,i,g,h,c,c,e
f,d,j,e,h,b,j,f,i,i
g,d,a,i,a,f,b,c,c,j
h,f,g,h,c,c,a,c,c,h
h,i,d,f,j,d,e,c,f,b
i,j,i,d,h,h,h,d,f,j
g,a,e,a,d,g,a,a,e,h
e,b,e,h,f,c,d,j,g,f
i,b,j,h,f,a,e,d,i,c
j,b,i,f,i,c,h,f,b,e
e,d,b,b,f,f,c,e,f,d
j,e,g,b,h,h,d,a,a,b
e,g,d,f,a,d,j,j,e,i
g,h,i,h,b,a,e,a,h,b
c,i,g,e,a,b,b,d,b,j
h,j,b,b,a,a,b,h,f,g
a,g,g,a,c,h,h,d,e,e
a,i,g,a,c,b,e,b,i,e
g,h,j,b,d,e,c,f,b,c
j,c,j,d,f,d,i,b,i,f
a,i,c,f,f,c,b,j,h,b
d,a,h,e,g,j,g,f,h,g
b,a,g,a,g,j,d,h,c,e
e,c,j,c,b,e,h,b,b,b
d,e,d,f,c,g,d,d,c,h
b,g,f,d,c,f,j,g,b,e
i,b,a,d,j,e,e,b,a,b
g,g,h,d,h,c,j,j,i,d
a,h,g,a,c,g,f,f,c,f
c,b,g,e,f,f,g,c,d,a
h,e,e,j,i,e,h,c,i,e
d,f,d,i,d,h,f,d,e,c
b,e,a,b,a,i,e,b,h,b
h,h,d,h,d,d,h,h,b,g
j,j,c,a,i,i,b,b,e,g
c,h,d,a,e,c,i,b,i,f
j,a,i,c,i,b,g,h,d,a
j,h,b,f,j,d,g,i,a,g
c,a,f,e,e,i,d,f,c,f
c,c,e,b,b,c,i,i,j,d
i,b,h,c,c,j,i,g,c,e
d,b,i,h,g,c,j,a,b,g
f,f,i,e,e,e,i,f,f,b
f,g,j,g,g,e,e,i,d,b
g,e,d,i,d,i,e,j,d,e
b,j,j,f,c,a,c,f,j,i
f,c,d,f,f,f,g,c,b,f
c,h,h,j,f,a,e,c,e,d
d,i,j,g,d,f,g,i,e,i
i,f,c,i,j,f,i,e,e,f
e,e,e,a,g,f,i,i,a,i
i,f,j,i,a,h,b,i,i,c
e,e,e,g,j,f,h,h,g,b
e,f,b,i,a,e,j,c,a,c
c,e,i,e,j,f,f,f,f,c
d,d,g,e,j,b,g,j,a,f
e,g,a,f,a,e,a,i,j,a
a,a,c,b,d,b,j,e,g,a
b,b,a,b,a,h,c,d,b,h
i,i,h,f,c,c,a,d,j,d
h,h,d,b,a,j,f,i,f,f
a,c,d,h,b,h,j,i,a,d
g,d,b,g,b,b,c,g,b,b
j,j,e,d,i,h,d,a,j,d
b,i,g,a,f,a,c,h,e,e
h,g,j,c,f,g,j,b,e,c
c,c,a,f,c,g,e,a,i,d
d,a,a,f,c,h,a,d,d,i
j,e,a,g,j,h,e,a,d,b
c,g,f,c,j,e,h,b,h,h
c,i,j,e,h,g,g,f,c,b
f,i,b,f,i,j,f,d,i,c
c,a,g,g,g,g,d,d,g,d
h,c,b,c,i,c,e,i,h,d
h,d,f,e,j,c,a,c,c,g
h,b,g,h,i,a,i,c,b,a
b,h,a,h,h,a,e,i,b,d
f,h,c,i,i,c,c,e,b,b
h,f,h,e,i,b,j,c,f,f
a,j,d,a,h,h,d,e,a,b
h,b,i,j,b,g,i,f,f,j
f,i,h,g,f,j,j,d,b,h
j,b,i,h,h,j,b,d,b,f
e,b,h,f,i,d,f,a,g,i
e,g,b,a,c,i,g,d,e,h
c,b,g,g,a,h,f,g,h,b
c,f,a,i,i,d,f,f,g,h
b,e,f,g,f,c,f,f,e,g
b,h,f,h,f,h,f,i,b,i
f,i,c,e,b,f,h,i,i,b
i,h,c,e,e,e,h,f,h,f
a,i,i,c,b,e,a,i,f,d
d,a,j,j,h,j,c,d,b,i
g,c,g,g,e,d,c,e,g,b
b,f,j,h,i,c,i,g,g,f
c,e,i,c,j,f,h,i,b,c
a,c,i,h,b,j,f,a,d,f
f,c,b,h,d,b,b,f,d,e
g,j,b,f,b,f,a,a,d,a
c,c,g,j,h,b,c,h,h,b
j,d,f,e,a,g,d,b,d,g
e,a,e,b,j,g,f,a,a,g
h,i,h,f,f,d,b,b,h,b
a,b,c,g,c,h,e,d,e,e
e,b,e,f,g,f,d,h,e,h
j,c,f,b,f,g,b,h,g,e
j,i,c,a,e,b,f,g,f,i
h,c,i,j,g,f,d,a,d,e
g,h,e,g,h,j,b,j,b,d
j,h,f,a,a,e,b,b,e,g
g,j,i,f,a,a,i,e,a,e
f,b,b,i,a,b,b,c,d,f
b,c,e,c,j,e,a,b,i,g
b,h,h,a,f,i,f,e,i,i
e,b,e,b,j,j,h,c,e,h
d,c,c,h,b,f,g,d,g,f
b,b,b,j,f,i,a,a,h,j
d,b,h,f,e,e,g,d,h,a
d,e,h,h,e,e,g,g,g,f
j,b,a,h,c,h,g,g,f,h
i,d,a,c,i,e,b,e,f,b
b,e,b,c,f,a,b,b,c,e
i,a,i,d,f,f,j,g,j,i
j,d,f,g,f,h,e,c,i,i
a,a,c,g,e,a,c,d,i,c
j,e,e,b,c,i,b,g,f,i
c,i,h,b,j,c,f,j,d,f
a,i,b,e,e,d,b,h,h,j
e,a,d,a,a,a,d,g,c,a
j,f,b,d,h,e,g,g,d,g
h,i,f,g,d,c,a,h,d,e
e,c,d,e,f,e,i,g,e,g
i,h,c,j,g,h,e,b,i,a
h,i,f,j,i,i,a,j,h,b
h,h,c,d,i,d,d,f,g,f
e,b,h,f,i,e,e,e,h,a
b,a,c,g,a,i,a,e,g,i
e,b,d,h,h,e,f,j,d,e
b,c,j,d,a,j,i,e,g,d
j,g,g,b,c,i,e,a,i,j
b,d,g,i,j,h,f,i,a,j
f,g,h,f,i,h,h,d,a,h
j,d,f,h,c,g,d,i,h,b
e,b,g,f,e,i,j,a,f,b
g,c,a,e,b,g,e,c,b,b
h,i,i,j,e,b,d,d,e,c
j,j,d,i,a,a,c,a,f,e
i,c,i,b,f,c,d,e,e,f
e,h,j,a,j,b,b,j,e,h
a,c,c,c,b,f,d,a,a,a
j,i,a,e,c,j,b,f,g,e
d,b,g,g,a,c,h,g,a,g
g,g,f,a,f,d,e,b,b,e
j,a,i,h,c,h,i,g,d,c
c,j,b,i,j,i,d,c,b,h
h,g,i,h,c,c,d,j,b,f
a,i,d,h,j,i,e,e,j,i
g,f,g,g,i,c,a,d,i,g
i,e,g,g,a,j,f,c,d,d
e,g,e,f,f,g,d,d,c,h
g,f,c,f,h,a,j,d,g,h
e,e,i,i,a,b,d,c,j,e
a,h,g,h,f,d,b,g,h,c
a,b,c,d,c,a,g,g,i,f
c,b,b,g,c,c,g,b,g,b
e,e,g,e,e,e,g,h,j,c
b,d,g,j,j,b,e,e,a,c
b,a,d,b,e,d,i,a,e,d
f,i,b,e,a,a,d,j,a,f
h,h,c,b,e,j,c,a,g,a
i,f,d,j,c,d,c,a,i,a
b,j,b,j,h,g,h,e,b,g
f,a,f,j,f,f,c,a,a,j
b,h,h,a,j,f,f,g,j,h
b,c,i,e,f,g,a,e,i,i
a,d,f,d,a,f,c,j,c,b
c,c,c,h,c,e,f,e,f,i
i,h,d,b,b,i,g,e,f,a
e,b,c,i,c,j,d,c,c,c
h,i,d,c,h,e,e,h,a,g
e,g,d,e,c,g,j,a,g,f
f,a,f,h,e,h,j,c,i,g
e,i,f,c,b,d,i,c,e,a
f,g,h,d,b,a,a,a,h,e
f,i,j,d,g,c,a,g,h,c
i,h,c,d,g,e,i,j,f,d
a,f,a,a,c,h,g,a,i,e
f,i,f,g,f,i,f,f,f,f
j,c,g,h,b,f,g,d,i,e
d,f,h,a,d,a,d,h,j,b
d,c,g,i,d,i,f,g,e,h
f,j,e,a,a,b,j,c,i,j
b,c,h,h,d,a,a,h,e,f
i,a,i,g,h,h,b,b,g,b
g,d,h,d,f,d,b,b,d,c
a,e,c,j,f,i,e,j,e,e
d,a,b,e,c,e,g,g,b,a
h,f,f,i,h,d,a,e,b,h
a,i,d,j,f,b,d,a,j,a
i,g,g,d,c,f,b,a,f,d
e,g,g,g,c,e,c,b,a,f
j,j,d,b,a,f,d,a,h,d
c,j,j,d,i,d,d,f,f,b
j,i,h,e,h,d,b,f,c,b
i,g,a,f,a,d,b,b,i,d
i,e,d,i,j,e,e,h,d,b
h,a,a,g,d,g,d,b,a,j
e,f,b,j,g,g,i,g,b,h
i,j,b,f,h,a,j,d,b,d
b,i,a,e,i,d,b,a,e,f
g,d,c,f,b,e,f,b,h,f
f,b,b,e,a,a,a,g,c,g
c,h,h,a,e,b,c,h,a,g
j,h,i,j,i,f,g,h,a,e
d,j,e,i,e,b,c,h,e,j
a,i,b,c,j,c,f,d,g,g
j,f,d,e,b,j,a,f,i,g
e,b,d,i,d,h,b,i,j,h
h,e,a,c,d,j,h,f,a,d
j,d,b,f,f,h,b,c,c,g
e,f,e,j,f,a,g,a,j,g
b,c,f,i,i,h,b,d,h,g
g,i,e,f,f,b,j,d,j,c
f,i,j,e,e,c,i,g,i,d
h,d,d,h,e,j,i,h,g,j
b,f,g,f,e,j,g,g,a,j
d,e,e,i,e,g,b,j,j,d
c,j,j,e,a,c,h,e,d,h
d,b,a,i,a,e,j,d,d,j
a,g,d,c,i,d,e,h,c,e
g,j,c,h,c,i,a,f,a,d
h,b,d,d,c,i,b,d,b,h
g,b,b,a,b,g,i,d,h,j
c,g,g,f,i,a,i,a,a,a
i,h,c,a,j,f,f,f,c,g
e,e,h,j,c,i,h,f,j,c
j,g,a,c,d,e,g,c,j,h
j,c,b,i,d,d,h,c,a,e
g,e,j,f,j,j,j,j,e,h
j,b,j,d,c,d,c,j,e,i
d,d,i,j,d,j,h,f,c,b
i,c,b,f,a,g,j,d,j,i
e,e,i,g,b,a,j,c,i,i
h,j,f,e,b,d,c,j,b,a
a,b,b,d,e,g,f,f,a,a
f,d,i,d,a,c,e,g,j,i
j,g,e,g,h,j,j,b,e,g
a,j,e,f,g,c,f,g,f,j
h,b,i,f,f,h,i,d,e,j
f,j,a,i,g,a,h,f,c,c
a,a,f,a,a,g,a,b,d,i
c,e,h,b,j,g,g,f,c,h
c,e,b,j,c,f,b,i,c,f
g,c,a,g,h,h,h,d,d,f
f,d,h,d,g,g,g,a,b,j
f,e,g,h,a,j,f,a,b,c
a,i,b,b,d,h,e,c,c,a
f,j,b,f,h,a,b,b,b,d
j,f,c,a,f,e,e,c,g,b
j,i,a,b,h,g,f,c,c,g
c,g,b,f,a,c,c,b,f,g
h,d,i,i,f,j,i,f,e,a
a,b,h,h,f,d,g,e,b,h
f,d,j,g,a,a,d,d,f,f
a,f,c,i,a,g,j,d,d,a
j,a,h,d,b,h,a,b,f,c
c,b,c,e,e,a,f,d,c,c
h,f,d,e,i,a,h,j,i,g
f,c,f,j,f,g,b,g,c,e
d,i,a,i,c,i,e,e,f,d
d,d,i,g,i,a,i,i,e,a
j,b,i,f,c,e,b,e,g,f
b,a,f,c,i,h,g,f,e,d
d,j,d,d,b,h,i,i,h,i
h,b,e,e,g,g,b,d,j,g
g,b,e,b,i,a,d,f,j,g
c,i,c,f,j,e,b,c,j,c
h,c,h,d,c,e,i,e,h,c
c,g,d,f,a,j,f,e,e,c
a,i,a,f,g,f,f,i,e,f
a,f,c,a,a,j,i,h,j,j
h,j,f,c,h,g,h,j,c,h
g,h,f,j,g,f,f,g,f,a
d,b,h,j,e,a,a,g,d,b
e,f,b,j,d,j,h,a,a,d
h,h,i,b,b,h,d,e,b,h
f,h,g,b,h,f,b,d,f,g
f,a,f,b,d,i,i,j,b,j
b,h,h,c,h,d,e,c,h,j
f,i,e,e,a,j,j,g,f,j
g,h,j,b,d,g,f,j,h,c
c,f,d,e,c,g,c,b,e,g
j,e,i,a,j,j,d,c,a,g
j,f,j,g,h,i,h,i,c,d
h,g,b,b,f,i,h,j,b,e
d,j,j,f,h,d,d,c,a,f
d,g,h,h,f,h,d,b,g,b
b,i,j,g,e,d,g,d,j,f
c,g,d,g,f,j,e,h,c,f
b,a,f,a,b,b,j,e,a,e
e,e,j,a,c,b,f,j,b,b
c,c,a,c,i,j,e,h,e,a
g,c,f,c,a,e,a,d,i,g
g,d,j,f,a,j,f,d,h,f
c,d,i,e,h,f,g,j,i,i
d,f,e,j,h,f,h,b,e,c
c,g,f,h,a,a,h,a,i,g
h,c,b,d,d,h,j,b,i,i
a,b,c,g,j,e,h,c,d,h
e,a,e,g,a,h,a,i,g,j
a,f,h,g,c,f,c,i,f,c
c,b,b,j,d,a,a,h,h,j
g,a,h,d,f,e,b,c,a,i
f,j,e,f,e,i,d,i,e,h
h,f,c,h,c,h,a,a,e,i
b,a,j,d,i,a,c,j,e,b
b,i,g,j,f,f,j,g,c,h
e,j,j,f,i,b,g,d,j,i
a,e,g,f,a,c,c,g,c,h
d,a,j,i,g,j,j,g,e,i
e,b,e,h,j,c,j,a,g,h
d,d,h,i,i,a,i,h,e,g
h,i,f,g,e,e,b,d,d,e
e,b,h,i,d,h,d,a,g,a
a,i,d,f,j,a,f,e,c,f
h,a,j,c,f,d,d,d,b,d
j,e,d,j,a,j,g,e,b,a
d,g,e,a,c,g,c,a,h,i
i,a,c,f,d,d,d,d,c,j
i,g,i,f,a,f,c,a,i,d
e,j,g,f,b,c,f,e,a,d
e,b,e,b,c,b,g,d,j,f
e,h,g,h,d,g,a,f,g,e
e,g,g,h,f,i,j,h,d,g
a,b,h,d,i,a,f,a,i,c
g,a,i,e,j,g,j,a,b,a
f,a,c,f,j,a,a,f,a,d
d,f,h,e,f,g,a,a,f,g
e,j,e,h,f,b,e,d,j,j
b,g,h,d,e,e,b,h,c,d
j,h,a,c,f,a,a,j,f,c
c,e,g,f,d,e,h,e,i,j
g,f,e,j,f,j,c,g,j,d
g,b,b,j,b,c,c,c,c,a
h,i,a,i,a,d,g,a,e,f
a,h,h,c,g,f,b,e,i,e
b,j,b,d,e,c,c,g,f,c
f,c,h,c,b,i,c,a,f,f
b,c,j,c,c,g,g,d,f,h
e,b,b,e,g,f,a,f,b,d
i,j,a,g,i,i,h,a,b,h
b,h,h,i,e,j,e,g,j,j
a,b,d,d,e,h,c,i,b,f
e,f,h,f,f,g,a,h,i,c
a,d,f,j,f,d,j,j,j,g
j,b,h,c,b,i,i,a,g,a
c,b,i,a,i,j,j,e,e,i
c,j,a,j,i,d,h,f,a,e
j,c,g,g,d,h,f,b,i,f
f,j,i,a,d,c,g,f,a,a
b,a,i,g,j,a,g,c,b,d
a,e,b,i,j,e,g,h,g,d
b,b,c,d,j,j,j,i,h,a
b,a,a,g,a,f,d,c,e,g
e,f,j,a,c,b,j,g,i,f
h,b,e,a,c,e,h,f,b,h
j,h,b,e,e,c,i,e,g,f
e,g,e,i,a,i,f,h,f,h
d,b,f,i,b,h,g,i,f,a
c,j,i,g,i,e,f,f,i,b
f,h,a,c,h,h,e,h,b,c
i,c,e,b,f,d,h,e,f,a
c,h,b,i,h,c,j,h,c,b
d,h,i,e,i,e,i,d,g,a
h,d,i,f,j,f,h,i,g,e
a,d,i,g,f,b,a,e,d,h
c,d,h,g,a,e,a,d,b,b
d,g,d,g,f,c,a,g,e,i
a,i,c,d,d,g,a,j,i,a
f,b,h,d,i,a,f,g,a,h
d,i,b,a,g,b,j,f,g,f
j,a,i,c,b,d,h,j,d,b
a,g,e,b,a,g,e,b,h,d
a,e,a,i,i,h,e,h,g,d
a,h,e,j,b,i,e,d,e,d
g,h,d,h,i,i,a,j,i,c
b,e,g,j,h,c,h,h,g,f
i,g,a,h,a,j,f,g,e,j
g,e,j,h,a,e,e,d,a,c
a,i,i,f,f,c,h,c,a,e
d,e,h,d,f,f,b,g,g,d
c,f,d,h,a,g,d,e,c,d
e,c,j,a,g,j,d,f,j,c
h,f,g,c,c,h,d,e,b,g
g,c,i,e,c,i,i,f,h,j
e,f,j,d,j,j,a,h,i,f
a,b,h,d,a,b,h,c,f,h
e,b,b,c,g,e,h,g,f,g
j,e,c,f,j,h,i,c,h,h
h,e,d,f,f,i,i,h,c,d
h,c,j,g,c,d,c,i,g,f
a,b,j,d,d,a,b,g,j,b
a,a,f,h,i,c,h,j,h,j
f,a,b,f,d,a,h,h,b,e
e,c,a,a,h,f,b,c,g,c
d,e,a,c,c,j,f,i,d,b
j,h,a,b,f,j,d,c,f,c
j,e,e,i,i,h,a,f,f,e
j,i,d,b,h,d,b,e,c,g
h,a,h,g,e,b,i,f,i,a
c,b,c,c,d,j,j,g,g,c
j,d,g,d,e,a,e,e,c,a
a,f,e,g,b,f,g,c,h,i
c,i,i,j,a,h,g,d,d,b
f,d,f,h,b,f,f,f,e,j
h,c,c,c,e,d,g,e,e,b
c,a,g,a,j,i,c,a,f,j
d,i,f,h,j,e,c,c,h,c
b,d,f,a,g,i,i,f,d,g
j,f,h,h,g,j,a,b,f,g
i,j,h,j,a,c,d,g,b,g
f,a,b,a,g,e,a,g,i,c
b,b,g,c,i,f,a,a,h,i
g,h,j,j,b,i,j,b,e,d
g,h,g,i,c,h,d,a,j,h
d,h,a,b,b,c,j,d,j,h
e,f,i,a,d,g,i,b,e,j
i,j,d,b,f,d,e,j,e,i
j,d,i,e,i,h,g,f,f,g
e,f,c,a,h,g,g,i,i,j
f,a,j,f,j,e,a,f,b,d
i,d,e,c,f,a,j,f,b,c
h,h,a,c,b,j,g,a,e,b
h,c,f,h,a,j,e,c,e,f
j,j,a,d,a,j,h,c,d,a
h,g,b,j,f,f,h,g,a,g
e,c,j,d,g,j,e,b,h,j
j,h,h,c,j,i,j,h,f,g
c,a,g,c,g,i,f,j,b,e
d,j,i,c,a,f,f,j,c,e
i,a,j,j,f,g,c,f,a,j
i,j,j,j,d,f,c,c,a,h
b,c,i,d,g,f,h,c,i,c
a,h,c,d,a,d,h,e,c,e
j,a,f,g,c,h,i,g,a,b
f,c,a,h,i,a,f,f,g,e
c,h,j,c,e,a,i,g,i,f
d,f,f,c,a,j,f,h,e,i
j,b,j,e,g,d,i,j,d,g
a,d,f,d,g,h,j,a,a,b
c,d,f,c,d,f,g,a,j,b
g,f,h,f,e,g,f,d,f,e
e,g,a,i,j,e,i,f,g,a
b,i,g,c,j,h,i,f,d,g
g,e,e,f,b,c,d,j,e,i
g,d,f,h,b,i,i,b,i,b
c,b,b,d,d,e,g,i,e,h
j,h,e,a,b,b,g,j,c,d
i,h,j,h,d,a,d,h,g,e
b,d,d,b,i,g,b,f,a,b
d,f,d,g,c,b,b,h,a,a
h,g,f,a,d,e,i,e,j,h
i,b,b,j,i,g,f,f,d,e
h,a,i,f,d,i,e,e,c,a
f,d,i,f,a,j,a,i,e,h
h,f,a,f,g,f,b,c,j,g
a,e,a,h,i,f,b,b,b,c
d,g,c,j,g,b,b,a,f,g
f,i,j,c,i,g,h,b,d,g
e,e,c,f,g,h,a,i,f,j
e,b,f,e,c,j,g,j,h,g
j,i,a,i,b,e,h,h,i,i
i,f,e,d,d,h,f,c,d,j
a,h,i,f,c,c,a,f,a,b
j,g,c,f,a,a,j,c,h,h
i,j,j,b,c,g,c,b,f,b
f,c,j,d,i,f,c,f,i,j
f,g,a,f,g,f,g,b,g,j
b,d,e,i,c,e,j,a,d,d
g,d,a,j,d,b,j,j,i,e
e,c,c,j,e,f,h,h,d,g
