var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
e,f,j,f,h,i,c,j,c,d,g,g,h,g,b,a,h,i,b,d
j,f,b,e,g,b,i,c,f,h,d,d,a,e,a,g,a,d,d,h
c,e,j,b,i,f,h,a,e,j,e,c,j,d,f,g,j,g,f,f
c,j,c,i,g,a,i,h,c,g,f,b,f,d,f,b,c,f,a,i
j,c,j,e,h,e,b,b,h,b,c,j,j,a,a,i,i,f,i,c
g,b,a,h,i,e,b,c,i,a,h,h,c,g,c,j,c,b,c,c
d,j,a,a,b,i,i,c,i,b,e,g,e,h,c,a,i,a,g,c
c,j,a,g,c,a,f,j,h,c,c,g,j,h,e,h,i,g,a,a
a,b,g,i,g,h,h,d,c,d,a,d,d,f,f,b,b,i,a,g
b,f,c,i,b,a,f,c,h,a,h,i,c,e,c,h,b,j,a,i
j,b,j,a,c,g,h,b,c,b,j,g,d,h,f,h,b,c,j,b
j,h,j,g,h,a,e,d,g,c,c,d,d,f,d,b,h,b,a,b
b,d,c,e,h,c,i,g,c,g,b,h,h,e,c,a,i,f,j,g
a,b,h,f,c,a,a,e,h,b,g,g,c,h,b,h,e,a,c,f
f,h,i,j,c,a,b,a,i,g,g,h,f,e,a,c,i,f,a,b
a,j,c,j,c,f,e,c,e,c,e,h,i,c,a,a,j,g,e,g
a,g,f,e,h,c,h,c,j,j,c,c,e,g,g,d,c,e,f,b
e,f,c,e,a,a,j,c,g,b,e,f,d,j,c,c,c,a,j,b
j,e,j,g,h,e,f,e,h,b,a,g,j,h,f,e,g,d,a,i
g,h,h,i,b,j,h,j,f,c,a,d,h,g,a,f,h,g,f,c
j,b,j,c,h,e,d,a,c,e,e,j,d,h,a,i,j,g,g,i
a,f,b,b,e,a,h,c,j,i,g,h,i,e,b,c,d,a,c,g
e,b,e,c,g,i,d,c,c,i,c,d,d,c,a,j,j,j,c,b
c,d,g,a,d,c,h,c,e,h,c,b,j,j,a,c,i,h,j,g
j,c,g,i,d,d,b,a,a,f,d,j,a,c,a,i,i,i,a,g
c,b,a,g,b,a,b,b,e,h,e,h,c,f,h,f,h,i,c,g
g,i,h,i,c,i,f,b,e,b,c,e,d,c,b,i,b,a,i,b
a,i,f,b,h,a,i,a,a,e,c,j,g,c,e,h,h,b,f,f
c,d,c,b,i,a,d,c,j,h,g,b,b,c,i,j,a,f,j,c
j,i,h,e,b,d,h,c,h,h,g,b,h,g,i,d,a,a,f,b
j,c,c,a,j,i,a,h,f,c,e,g,h,e,i,c,j,g,c,b
i,d,h,g,c,e,i,d,f,d,c,g,i,c,i,c,f,i,a,d
c,d,j,i,h,h,e,d,e,d,g,h,b,d,a,j,a,d,j,g
a,f,a,h,b,c,i,h,g,f,b,b,e,c,h,c,h,a,b,i
j,e,c,b,h,i,b,d,c,d,j,c,g,d,b,d,h,f,c,h
b,b,c,a,f,b,c,b,f,j,f,d,d,e,a,c,h,f,c,g
a,d,a,g,a,e,h,a,d,h,c,j,c,d,f,j,b,b,c,g
g,b,a,c,b,i,i,c,h,b,a,h,f,e,e,j,e,j,c,j
e,f,j,e,b,g,f,e,f,b,a,h,j,i,f,j,i,a,f,f
a,b,h,h,d,a,a,a,h,g,h,h,d,c,c,c,h,a,c,g
f,i,j,g,h,a,j,c,e,c,a,j,j,e,d,c,j,f,c,c
a,a,c,a,d,h,i,c,c,e,j,c,e,d,g,j,f,a,b,a
j,e,j,a,e,i,b,h,g,a,j,d,a,a,c,i,b,c,c,a
a,g,h,e,a,e,i,e,e,h,e,g,b,d,i,h,h,c,c,d
j,e,j,g,c,e,h,i,e,d,g,g,d,c,c,b,i,c,b,d
c,d,f,h,c,d,b,c,a,d,e,h,f,g,j,h,c,h,g,h
a,j,c,i,c,e,d,c,j,h,j,c,c,g,e,c,b,j,c,j
h,j,f,j,b,i,h,j,c,b,b,c,h,i,e,i,e,a,e,g
f,f,h,e,b,e,c,b,h,h,g,h,a,d,a,d,b,h,a,b
i,i,h,j,g,b,b,d,h,a,g,i,d,g,i,c,i,e,f,h
a,i,f,j,h,h,b,d,j,j,c,j,c,h,h,g,b,h,a,j
f,e,h,h,d,e,h,d,j,f,j,h,j,d,i,j,i,c,a,i
h,d,e,a,j,e,c,b,f,h,j,i,j,g,e,c,b,c,b,b
j,g,j,c,a,h,a,c,d,f,e,h,e,e,a,d,i,e,g,i
c,c,a,j,g,f,d,f,e,a,j,e,d,h,c,g,a,i,c,f
a,i,j,c,d,f,b,a,c,b,c,f,h,e,b,d,b,g,f,j
j,j,g,j,g,a,h,g,a,d,b,g,f,f,c,d,g,a,g,j
j,g,b,i,e,d,i,d,e,a,j,d,g,a,e,c,g,g,f,b
b,g,h,j,a,a,b,b,h,a,g,d,a,i,e,i,g,a,d,g
g,j,f,j,c,e,g,h,e,a,f,d,g,c,c,g,g,g,b,j
c,j,a,a,a,d,c,h,e,b,c,b,a,b,c,c,a,h,c,e
c,j,j,j,e,e,h,h,b,d,e,j,j,e,j,f,e,h,j,d
f,d,j,g,c,c,c,d,j,h,i,a,j,b,e,b,e,i,d,c
f,i,c,e,d,g,i,c,g,b,c,b,f,a,c,h,a,a,c,h
a,i,a,h,c,e,i,a,c,a,d,g,j,h,a,h,h,h,j,h
d,i,g,e,j,f,i,c,h,g,e,g,g,d,a,c,j,f,e,d
c,d,j,g,c,f,b,b,d,b,d,d,j,g,j,i,c,e,c,h
f,j,j,j,g,i,i,c,a,h,i,h,c,a,c,i,j,h,g,g
c,b,b,j,b,f,e,d,d,b,c,i,h,e,c,c,j,g,a,c
e,g,e,i,j,e,i,a,d,d,a,a,d,h,a,d,f,i,e,b
e,h,c,d,i,a,e,a,h,h,g,h,h,f,f,c,a,h,b,i
a,c,a,c,h,a,j,c,d,d,g,g,c,e,b,h,j,h,b,g
i,c,c,a,g,i,i,c,f,b,e,j,b,c,f,j,i,g,c,f
i,g,g,e,j,j,h,a,d,f,j,g,h,e,i,h,a,i,f,g
c,c,j,b,g,f,c,c,e,b,e,g,j,b,j,b,j,a,e,h
i,a,j,j,a,j,i,d,e,d,e,c,e,i,f,d,i,f,a,c
f,d,i,h,i,c,h,i,j,d,g,a,f,f,c,a,b,a,j,b
j,h,i,e,c,d,e,a,j,f,c,h,f,h,a,f,h,h,f,b
c,i,i,f,a,f,h,h,g,h,c,c,c,b,i,i,j,j,h,d
g,f,h,i,e,e,i,h,g,a,a,b,i,g,b,e,h,a,b,g
c,d,i,j,c,g,i,a,j,h,e,b,d,c,g,f,a,g,g,h
a,j,d,c,h,f,i,c,h,h,i,c,c,e,f,j,b,i,j,g
h,g,d,c,a,b,c,j,f,g,g,g,j,f,j,b,i,g,g,g
e,h,a,i,c,a,c,c,c,i,g,g,c,g,a,c,h,g,c,g
c,c,c,i,b,h,f,e,j,g,c,d,h,e,e,h,h,g,j,b
c,g,j,i,h,f,i,a,j,b,a,h,c,b,h,e,e,i,a,h
j,b,j,h,c,a,i,d,d,b,j,b,j,e,c,f,h,a,a,h
e,i,a,e,i,g,f,c,j,c,c,b,e,i,f,j,a,g,a,g
e,b,c,a,c,d,c,g,j,c,h,g,e,g,e,d,d,h,b,c
j,g,h,c,g,i,f,d,i,b,e,h,d,b,b,a,b,i,c,j
b,d,d,b,e,g,i,h,f,c,i,j,i,a,c,e,g,i,d,b
e,j,g,c,c,a,h,d,d,d,g,g,b,d,a,b,i,i,j,b
c,b,h,g,d,c,g,d,g,e,h,h,c,g,h,f,j,a,j,d
g,j,j,c,h,c,b,d,g,h,a,h,h,e,i,h,b,a,i,b
a,b,i,j,e,d,h,a,e,b,e,h,j,e,h,g,e,g,b,g
e,d,i,i,c,i,j,g,g,d,e,f,a,d,f,f,c,h,d,g
c,b,e,e,i,c,a,a,b,d,g,d,i,e,e,c,i,g,g,j
j,e,f,c,d,f,j,d,c,e,c,e,b,h,j,c,d,f,e,e
c,i,i,i,f,a,f,a,e,h,j,b,e,h,f,j,j,e,c,j
a,d,i,d,b,e,c,a,d,b,c,i,d,e,a,i,j,b,f,h
j,j,d,i,f,f,f,d,f,d,g,e,f,g,i,i,h,c,g,c
c,i,d,e,b,j,h,b,h,e,c,c,c,e,d,e,d,i,c,i
a,g,h,f,c,i,j,d,h,e,a,b,c,b,c,j,e,c,c,g
g,d,f,e,g,a,i,j,h,h,g,b,f,j,a,d,j,f,b,b
e,d,e,j,e,i,j,b,j,d,h,c,f,e,f,f,f,h,f,g
i,b,c,c,e,a,c,d,a,i,f,g,b,i,f,a,j,a,i,h
c,a,h,i,c,j,b,c,j,h,g,d,f,j,f,f,a,g,c,d
j,i,c,e,h,f,b,c,d,a,d,j,g,g,a,d,j,g,e,e
j,j,c,j,i,c,d,j,c,h,j,h,i,j,c,g,j,a,c,c
j,c,h,c,h,h,b,d,i,c,f,h,a,e,c,g,c,a,d,f
j,c,c,g,b,h,a,c,c,b,j,j,a,e,a,e,i,g,h,g
f,a,d,b,c,g,h,d,j,e,f,d,c,g,d,f,b,a,c,i
c,j,b,i,d,g,e,c,i,h,j,g,c,d,a,g,i,e,i,d
j,e,j,g,d,e,h,g,h,c,b,g,j,g,d,g,i,f,c,e
c,b,f,i,h,c,h,a,c,b,c,d,i,a,h,f,a,g,f,g
j,h,h,i,b,h,b,c,c,g,h,f,g,h,i,c,j,f,h,b
e,f,c,d,j,c,f,c,h,e,a,g,b,g,f,h,c,i,i,e
a,c,g,b,d,f,g,i,f,c,g,g,d,g,c,b,j,g,a,c
a,d,h,i,b,c,b,f,g,b,c,c,d,g,i,j,e,c,j,b
d,f,g,f,h,c,c,c,a,h,g,g,j,e,c,i,c,b,f,b
a,i,j,e,c,e,a,c,f,j,d,a,c,c,a,e,b,f,j,g
j,d,c,e,h,g,i,d,i,i,j,b,j,h,f,d,c,j,c,b
g,f,c,a,d,e,e,d,c,d,a,e,f,i,e,c,h,a,c,d
e,b,j,i,a,h,j,g,j,d,f,b,d,e,c,d,e,h,f,i
d,c,d,i,e,a,b,j,j,a,g,i,h,g,i,h,j,d,c,b
g,f,c,b,a,f,h,j,d,b,c,h,c,g,b,c,c,a,c,d
e,b,b,e,c,a,d,b,f,h,c,d,j,g,d,b,h,a,a,b
a,d,h,g,a,i,i,j,f,e,c,d,d,g,c,c,c,i,h,g
f,i,i,i,g,e,h,i,b,d,b,i,e,d,i,c,i,a,a,c
i,h,h,c,g,a,h,a,e,e,c,d,g,i,b,g,b,f,a,b
i,d,j,i,a,i,i,a,f,b,j,g,d,c,a,c,j,c,c,e
c,a,i,b,b,g,h,a,g,h,a,b,c,j,c,i,e,i,c,b
j,i,j,e,g,d,e,b,g,d,g,c,h,h,c,f,e,c,g,h
a,b,d,d,c,f,i,c,d,d,g,g,j,e,d,h,j,f,a,j
c,g,a,a,e,h,h,f,d,f,f,d,a,g,a,d,e,f,j,i
b,j,a,d,b,j,a,d,i,g,c,g,i,c,c,b,b,g,j,b
a,e,c,i,a,e,c,b,h,d,f,c,h,f,f,b,h,f,d,b
a,j,h,d,a,h,e,b,a,b,j,h,j,b,h,a,c,g,i,h
c,d,h,a,c,e,h,j,c,i,d,g,b,e,i,c,b,b,e,b
f,h,f,f,i,e,g,d,c,d,g,a,d,f,i,d,j,i,b,b
j,g,f,g,f,d,f,c,f,b,e,g,h,h,i,c,b,e,c,c
a,f,f,c,i,a,a,j,c,i,e,j,d,j,b,i,d,f,c,g
c,j,a,g,b,a,h,a,d,b,j,d,j,i,f,c,g,e,a,h
f,j,c,i,j,e,e,i,i,a,c,h,d,a,c,f,b,g,h,d
c,h,f,d,c,a,i,d,a,f,d,h,c,b,a,b,i,i,a,f
e,g,j,c,d,a,c,d,e,c,c,c,e,b,d,c,j,g,i,b
h,a,f,e,f,b,c,d,c,a,j,h,c,g,j,e,d,c,a,g
h,h,j,e,a,f,d,c,j,e,j,i,c,f,h,g,g,a,c,b
i,c,h,f,c,j,b,a,h,f,g,g,j,j,h,c,f,h,a,a
f,i,h,h,i,c,i,c,f,f,g,h,a,a,b,h,c,j,c,b
c,j,c,e,g,c,b,b,h,g,c,h,h,c,h,d,h,f,e,h
e,j,g,a,g,e,a,b,c,j,j,d,e,i,a,h,j,b,a,b
a,j,c,h,h,a,d,e,b,g,f,h,b,e,g,c,j,h,i,g
c,h,i,c,e,a,i,e,c,c,a,g,d,f,f,a,i,a,j,j
g,g,h,j,e,d,i,a,e,a,g,h,j,d,g,b,j,a,c,e
a,a,c,f,j,a,f,d,i,d,e,e,j,j,c,j,e,e,f,e
a,g,a,d,g,e,i,j,f,b,c,b,b,h,a,a,g,a,c,c
e,j,c,d,a,c,g,b,i,f,a,c,f,d,a,i,j,e,d,e
g,j,c,i,i,e,j,b,c,b,b,h,d,d,j,f,a,c,b,e
c,g,c,i,h,d,b,a,e,g,g,d,h,c,b,g,h,a,e,g
j,c,d,i,c,g,g,h,f,b,g,f,g,i,f,b,e,f,c,c
g,h,i,i,f,a,f,j,i,a,g,h,c,e,c,d,j,d,d,d
c,f,h,g,f,a,h,h,h,b,i,d,j,c,f,i,i,a,g,a
j,e,h,e,a,e,a,c,c,g,b,h,d,j,h,g,c,a,j,g
e,j,c,i,f,f,b,c,c,e,h,f,d,g,a,f,j,g,c,a
e,e,c,j,a,j,i,f,h,j,j,j,f,e,f,f,e,h,c,c
j,h,f,g,d,a,f,c,d,b,d,c,c,a,f,c,d,h,j,f
c,c,a,d,j,f,e,c,e,h,e,a,j,b,f,c,b,g,e,j
c,g,h,i,g,e,h,i,i,f,e,d,c,g,c,b,h,g,i,c
j,j,h,g,e,h,e,c,d,h,h,g,b,d,a,e,g,h,e,a
j,d,j,i,a,f,d,b,e,f,e,b,d,h,f,h,b,f,a,j
b,b,i,j,h,i,h,b,a,b,c,h,d,f,a,f,c,g,c,b
f,b,h,i,d,h,g,j,e,c,g,d,b,e,i,g,b,b,a,g
i,a,j,f,d,g,j,b,b,d,c,g,j,e,a,g,i,g,c,a
a,b,a,f,h,j,h,h,h,a,g,d,f,f,g,f,j,a,f,b
j,c,c,i,h,d,e,c,h,g,g,h,j,e,a,f,e,a,d,d
f,d,g,g,a,i,h,a,e,b,c,g,c,g,a,j,j,i,a,d
h,c,j,d,b,d,a,b,j,h,c,d,f,h,j,d,e,a,c,b
a,f,a,e,c,g,i,f,g,i,j,c,f,d,c,c,i,g,i,h
f,b,i,e,b,d,d,h,d,b,c,b,f,d,h,i,j,a,a,b
a,f,a,e,c,g,b,e,g,g,c,g,c,c,f,j,h,i,j,f
e,b,e,c,d,a,j,a,f,d,g,f,d,g,a,b,a,d,j,g
c,g,d,a,e,a,b,a,h,i,d,i,d,h,b,e,j,i,h,f
j,h,a,f,h,j,f,f,i,c,c,b,d,a,a,c,b,b,c,g
a,e,i,e,i,c,h,d,b,h,g,i,j,c,j,d,c,b,c,i
j,j,j,g,i,i,i,d,a,d,g,b,j,g,c,i,e,g,j,i
a,e,a,j,c,f,h,c,g,d,c,g,e,g,c,h,f,i,a,d
f,h,f,c,c,a,h,h,i,f,c,b,f,e,j,d,b,f,h,g
c,g,h,f,f,e,h,e,e,f,e,h,d,a,a,a,b,f,j,f
e,c,b,c,e,h,i,j,c,f,j,h,h,h,b,d,f,d,f,b
c,g,c,h,g,f,e,a,d,a,c,i,h,e,c,h,a,g,h,a
f,d,h,i,e,c,f,i,d,d,i,g,d,c,c,g,g,b,i,g
c,d,h,i,c,e,f,a,h,h,g,g,b,c,g,b,j,b,a,d
c,e,e,i,g,f,a,e,d,b,e,c,h,e,f,g,c,c,j,c
a,a,c,c,i,j,a,j,f,c,c,e,c,c,c,c,i,a,j,h
a,j,e,i,i,h,a,d,e,f,e,g,h,h,f,a,j,f,j,b
a,d,b,a,b,a,f,c,e,h,f,b,d,c,f,h,j,g,a,f
h,a,e,j,a,j,i,h,a,e,e,f,a,e,e,f,j,f,a,i
f,c,a,b,g,j,f,a,j,h,e,g,j,c,c,i,b,g,b,j
c,h,g,j,c,e,e,g,f,c,e,h,e,j,e,b,i,a,j,i
g,g,c,e,b,a,a,d,h,d,c,g,b,h,f,i,h,b,b,h
c,g,i,i,h,h,a,a,d,e,c,e,h,g,g,f,i,j,c,g
e,f,b,e,d,d,i,c,c,g,j,b,e,e,e,g,c,i,e,f
d,j,i,e,b,a,b,j,c,b,g,g,h,a,c,h,f,a,c,d
b,g,c,j,c,e,h,b,f,g,a,a,f,b,f,h,a,h,i,b
b,c,g,a,j,i,g,c,b,b,d,d,j,c,c,d,h,b,b,b
j,c,j,d,e,e,i,h,e,d,f,d,h,e,c,i,a,j,a,b
b,f,j,f,a,f,d,b,c,f,e,g,g,g,a,d,c,f,i,a
g,b,c,d,c,i,h,j,e,b,h,a,h,c,f,i,e,f,c,i
g,i,g,c,j,e,i,c,a,d,g,d,i,a,h,h,f,e,c,g
e,g,c,j,c,a,h,h,j,b,g,h,j,f,e,h,h,a,d,g
j,i,i,i,e,i,i,j,a,g,a,g,f,a,a,b,j,a,c,b
f,b,h,c,i,g,g,i,h,i,c,g,c,i,g,c,d,j,g,f
j,i,h,i,c,d,h,g,a,f,g,b,h,g,j,b,i,a,c,i
c,i,b,c,h,b,h,c,j,h,i,d,i,f,c,g,i,g,h,g
h,a,i,e,b,a,h,a,c,c,c,c,d,f,c,f,j,e,j,c
j,j,i,i,c,f,h,a,g,f,e,d,f,b,a,a,f,h,h,g
h,i,a,e,b,e,c,c,g,h,b,f,f,g,j,a,a,a,g,b
j,g,e,b,c,e,a,c,f,b,j,a,f,d,e,e,j,b,a,e
j,j,g,a,h,e,f,e,e,h,c,g,e,e,f,g,i,i,c,b
a,g,f,c,g,a,c,f,f,e,c,g,h,j,c,c,c,b,c,e
h,g,g,f,e,b,c,h,c,j,h,c,j,a,f,f,h,g,e,j
j,b,h,i,c,h,b,e,f,b,c,c,c,f,f,c,b,i,i,d
a,j,c,g,h,e,b,d,d,g,j,c,i,c,a,c,f,e,i,j
f,j,c,j,a,a,g,i,h,a,j,b,f,h,f,h,f,e,a,i
c,f,b,h,h,h,b,a,d,c,a,h,j,g,a,d,j,a,f,j
c,g,i,c,g,f,g,h,j,c,b,d,a,f,a,h,j,j,b,d
j,j,j,h,e,h,a,j,j,a,j,c,j,h,d,e,c,i,a,j
h,e,h,j,h,i,g,i,i,d,g,d,e,a,c,g,j,c,b,d
j,b,e,j,b,j,c,a,e,g,c,d,c,a,h,e,d,i,c,c
f,a,d,a,g,d,d,c,f,b,d,b,c,d,h,g,h,c,g,g
d,g,a,h,e,e,f,a,a,f,c,g,j,g,i,a,i,i,a,b
e,b,i,a,c,i,d,j,f,h,g,d,d,h,a,i,j,f,h,a
b,b,h,e,b,b,i,c,h,a,e,c,d,g,b,f,b,e,j,c
c,j,e,a,i,b,f,d,h,b,e,g,h,e,a,f,h,a,j,h
e,g,b,g,b,j,c,d,b,a,g,g,b,c,c,b,h,g,c,b
c,j,i,c,j,e,h,a,f,g,h,g,b,e,j,h,j,i,j,g
e,h,e,d,c,a,j,a,d,g,g,f,d,j,h,d,e,f,i,g
f,b,b,a,d,f,b,c,d,c,d,g,h,i,h,f,d,d,g,d
i,i,b,d,h,g,i,b,f,j,g,d,e,d,c,i,h,h,e,b
i,j,b,i,j,d,i,c,j,f,e,e,c,h,j,b,c,a,j,i
j,h,b,c,d,d,f,a,h,a,g,e,h,c,a,a,j,a,a,d
e,d,j,b,d,h,a,a,b,b,a,g,h,j,g,f,j,h,f,d
a,b,j,d,c,e,c,g,e,i,g,f,c,g,a,a,f,h,i,d
j,g,e,b,d,h,e,b,j,j,j,c,e,e,b,j,h,i,f,d
j,d,f,c,h,d,e,c,d,d,d,d,h,h,c,c,i,g,a,b
j,h,g,a,h,a,h,j,j,e,j,d,h,h,j,g,c,a,c,c
f,c,h,j,c,e,h,a,e,e,h,h,e,a,f,i,f,b,b,b
i,g,a,b,g,e,f,i,c,b,j,g,e,a,c,h,e,i,c,e
i,g,b,j,a,i,i,c,j,j,d,g,d,g,g,c,d,a,c,a
a,b,g,c,d,j,h,e,h,d,g,c,d,g,e,e,i,a,j,d
e,d,a,h,h,h,i,e,b,c,c,d,h,g,i,e,c,j,e,e
j,i,a,g,a,c,i,e,d,i,f,g,j,c,i,h,j,i,c,g
h,a,h,i,i,e,i,i,j,c,g,g,d,d,c,a,h,b,j,c
a,c,h,f,c,e,b,b,a,i,e,d,b,d,e,c,j,f,c,i
j,g,c,b,d,f,h,a,a,d,c,a,g,e,h,j,g,i,c,g
j,f,c,g,j,c,i,c,f,h,g,h,h,e,a,b,g,a,b,i
e,f,b,e,a,b,b,g,d,a,j,i,h,g,e,c,e,h,c,c
c,a,e,a,d,g,a,d,j,b,e,a,e,d,c,i,c,i,d,b
c,d,i,b,g,h,i,c,f,c,g,h,h,d,a,d,j,a,f,b
a,b,j,g,i,i,i,c,g,j,e,b,c,b,h,f,b,g,c,d
j,b,j,a,g,e,i,c,b,h,c,i,c,b,f,g,j,g,c,g
b,d,i,f,h,a,b,a,a,j,e,j,d,c,e,c,b,g,g,h
a,g,f,j,f,e,d,d,i,d,e,a,c,c,j,i,d,i,g,j
j,e,h,d,e,e,a,b,b,c,j,d,j,a,a,i,j,h,i,h
c,j,a,g,g,d,h,c,h,c,h,d,d,e,c,c,e,g,d,e
e,c,d,e,f,j,h,b,j,c,g,c,c,h,e,c,f,a,a,a
e,d,j,a,c,e,f,a,e,i,b,g,j,j,a,h,g,f,f,b
j,g,j,e,a,i,f,b,e,c,i,d,d,g,b,i,c,j,b,d
g,e,h,c,g,b,g,a,f,e,f,j,a,g,f,c,i,j,c,h
c,a,e,c,c,j,d,e,h,j,j,i,j,h,c,c,i,g,j,d
f,i,a,c,e,h,f,c,h,d,c,c,f,i,e,f,i,a,c,d
j,g,j,c,a,f,b,c,b,b,j,d,d,e,b,j,j,i,a,b
h,b,d,b,d,h,e,g,h,d,g,c,j,d,g,f,c,a,j,h
f,j,d,e,e,d,e,g,j,f,d,g,f,h,a,c,a,f,b,j
h,j,h,b,d,j,i,a,e,b,b,d,h,d,j,j,j,j,h,b
j,g,i,c,c,d,h,d,h,a,g,g,j,g,b,d,i,g,c,j
j,g,h,j,b,h,f,c,j,e,j,d,b,d,e,i,j,a,a,i
e,j,g,i,f,a,d,j,e,j,e,j,e,g,e,c,e,h,j,f
g,j,a,c,f,c,f,b,f,f,i,g,f,f,a,a,i,a,j,b
d,c,b,f,h,i,j,i,e,g,g,h,j,c,j,c,f,g,a,a
a,c,d,i,c,e,d,c,j,j,c,d,f,d,a,f,e,d,a,c
c,g,c,f,h,e,d,g,a,h,b,h,h,e,b,f,b,j,c,d
j,e,a,g,h,a,b,h,f,g,j,h,j,d,f,e,j,f,c,c
j,b,g,b,e,a,j,c,j,b,d,h,f,d,a,i,e,i,i,b
f,h,d,i,d,a,h,b,j,c,e,d,h,e,h,f,c,f,h,b
f,j,e,j,f,h,f,a,e,a,j,j,e,d,d,a,h,i,f,b
j,g,b,i,b,h,c,a,j,h,c,d,c,a,f,e,h,a,e,b
f,f,j,i,c,c,c,a,d,h,g,h,i,f,f,g,h,h,c,b
f,i,b,a,i,i,c,b,h,d,g,h,j,f,j,f,c,f,j,a
j,j,i,j,b,g,i,d,j,d,e,i,j,d,f,a,j,b,c,c
f,d,h,h,f,e,e,a,c,h,a,g,d,h,j,f,h,a,j,b
e,d,h,g,c,h,e,a,d,h,g,b,h,f,f,c,i,a,c,d
a,b,j,j,e,d,h,b,e,h,g,d,d,g,c,f,j,a,f,c
f,e,h,f,c,e,a,c,h,j,j,b,f,g,f,c,b,a,h,g
a,f,a,i,e,b,g,c,d,f,c,d,c,i,i,f,j,d,g,b
j,g,c,f,b,j,c,j,j,e,e,h,j,f,c,d,i,a,j,c
j,e,h,c,h,e,b,a,h,b,j,h,h,g,f,h,j,f,i,i
a,i,h,i,c,a,i,b,i,g,c,f,f,g,c,c,h,f,b,d
a,d,h,g,j,g,i,d,c,h,c,a,b,c,c,h,d,g,a,e
c,e,i,c,j,i,a,j,e,d,g,h,d,e,b,j,j,f,a,b
i,f,f,c,c,f,i,b,f,a,e,d,j,e,i,g,c,g,a,j
c,b,j,d,i,e,h,d,g,b,a,b,h,h,a,i,c,c,b,b
a,j,c,c,d,a,e,c,h,h,e,b,f,e,i,h,j,a,g,g
c,j,h,j,a,h,c,d,f,b,c,d,c,c,c,e,h,a,a,b
a,e,f,c,b,g,e,f,b,d,j,g,f,g,i,a,h,f,f,e
c,e,d,e,i,f,j,h,j,f,g,d,h,g,j,f,c,c,e,i
f,h,b,a,e,b,c,a,b,b,a,g,h,c,c,c,j,i,i,g
e,j,f,i,e,e,i,h,j,b,d,j,e,c,j,a,e,b,j,h
e,j,e,i,f,i,e,d,j,a,c,h,d,h,e,c,c,h,c,d
d,e,c,g,i,e,b,a,d,j,g,g,d,e,i,c,e,g,b,f
j,h,c,f,e,a,f,j,h,f,j,b,b,h,b,d,i,h,a,j
j,h,h,a,c,d,c,h,j,c,a,d,b,d,a,i,j,h,c,c
f,c,h,f,i,f,f,c,f,e,h,h,b,f,f,g,i,a,i,i
c,f,a,d,h,f,g,a,c,g,h,h,b,e,c,e,c,c,h,f
g,a,c,b,g,d,c,h,g,h,g,g,c,e,g,g,g,c,f,f
a,j,d,i,e,j,h,a,d,g,a,h,c,h,h,h,f,c,f,a
f,i,h,g,f,e,h,b,h,f,a,h,d,i,f,c,b,h,a,b
g,h,c,e,d,e,h,c,h,c,a,d,j,e,c,i,c,b,f,i
g,b,j,e,a,g,f,c,c,e,b,g,g,c,f,f,b,c,e,b
a,e,f,a,h,j,i,a,h,e,g,c,h,c,c,a,h,a,c,d
e,b,a,e,f,e,h,e,g,g,e,g,f,b,b,g,e,g,a,b
f,f,i,i,f,j,g,b,c,b,g,b,j,d,e,g,c,d,j,a
f,d,e,j,c,a,h,c,g,d,c,h,d,j,h,f,a,d,g,g
a,f,c,j,d,d,b,d,e,c,g,d,b,c,f,a,e,c,j,g
c,j,i,a,h,j,g,j,i,f,g,h,d,c,a,b,h,i,a,b
f,g,c,b,a,h,f,f,e,h,c,d,j,d,h,i,i,f,c,d
f,b,f,d,a,a,b,h,h,f,c,h,d,g,a,f,h,f,c,d
e,b,j,g,h,c,h,b,f,a,c,c,j,h,e,g,i,a,a,e
i,b,d,a,h,i,j,j,a,a,g,c,a,g,e,e,c,j,a,j
d,e,c,f,e,b,b,c,d,a,g,h,d,h,h,d,e,f,a,i
f,j,g,h,e,g,c,d,h,d,e,b,c,e,i,c,i,e,g,d
j,b,f,c,f,j,c,j,i,e,b,h,e,e,b,e,h,a,c,g
j,j,j,b,c,e,i,b,g,j,g,b,f,j,d,f,c,a,a,d
i,g,f,f,c,a,i,c,h,b,f,g,e,f,g,a,h,i,a,d
j,j,c,f,e,e,f,c,f,b,b,g,d,e,h,c,e,b,f,c
g,j,f,j,d,h,c,d,h,f,d,b,c,e,a,a,h,c,a,g
c,h,j,i,c,j,e,j,b,b,j,b,j,f,c,f,d,j,b,d
b,f,h,j,h,j,h,c,h,b,e,f,f,f,g,c,h,a,f,d
c,a,j,h,c,j,g,g,e,j,e,d,j,h,f,h,j,g,j,c
h,g,j,b,e,a,c,h,b,c,c,i,h,i,e,a,h,h,h,c
i,g,d,i,h,j,f,a,b,h,d,c,j,g,e,d,c,h,c,b
e,i,d,b,b,a,e,a,e,d,d,d,h,j,j,j,j,b,j,e
a,g,h,j,b,h,b,j,e,j,c,d,g,c,i,i,h,j,a,g
e,b,j,i,h,d,b,h,d,d,c,e,d,d,e,c,c,e,h,a
i,e,f,c,c,a,c,h,e,b,j,d,j,e,f,f,h,g,b,h
a,d,c,i,e,g,a,h,d,d,e,i,c,c,a,d,h,a,g,c
j,b,d,g,c,a,c,b,e,b,j,c,e,d,j,a,i,j,j,g
