var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20
g,d,j,i,i,i,c,f,b,c,a,b,j,f,c,e,b,g,g,d
d,j,i,c,g,e,e,i,g,c,h,h,d,d,c,j,c,e,f,e
c,i,h,j,f,e,h,g,i,c,b,j,a,c,e,f,b,b,h,j
c,b,j,i,i,a,g,j,d,j,e,g,e,j,c,g,c,f,d,a
f,b,i,h,g,f,j,g,a,e,a,j,f,i,a,i,b,a,b,b
f,g,b,e,a,a,i,f,i,e,j,c,h,f,d,g,c,j,d,b
g,j,b,f,j,i,e,g,f,e,g,d,c,h,b,e,h,b,f,i
c,f,c,j,d,h,f,d,a,e,b,a,g,h,d,b,f,e,i,f
j,i,f,e,a,g,a,c,f,d,e,h,h,f,b,i,g,d,d,d
f,d,c,i,c,d,b,i,e,e,h,a,e,d,e,b,b,a,d,f
h,c,e,c,j,e,h,i,h,i,b,b,c,h,f,h,f,a,b,d
d,e,d,i,a,f,e,j,j,a,c,g,j,h,g,i,e,g,i,d
b,i,b,f,h,c,j,c,f,b,g,g,f,a,c,g,h,c,f,j
h,e,b,i,j,c,e,g,g,b,h,d,e,f,g,j,e,e,h,f
e,f,c,a,b,f,e,b,j,h,d,b,a,a,f,b,c,a,h,a
c,e,c,c,e,g,c,b,b,g,d,e,h,b,d,d,b,i,f,a
a,a,g,i,e,a,b,g,b,e,e,c,b,i,c,g,e,d,h,a
i,f,f,g,j,e,i,g,i,j,g,i,f,d,d,f,d,b,e,h
a,a,f,a,f,a,f,g,g,a,i,a,j,b,f,a,h,h,a,a
i,f,a,b,j,j,g,d,a,j,j,e,c,h,e,b,d,c,a,g
c,h,e,g,j,j,h,g,i,b,h,i,f,j,i,j,h,d,i,a
d,c,d,e,i,a,d,f,i,c,e,a,i,a,g,b,a,d,b,b
b,e,h,c,i,f,e,j,c,d,h,j,a,c,b,c,f,a,d,e
i,i,c,a,g,d,f,h,a,j,g,b,c,j,b,f,j,e,j,b
i,e,h,b,d,g,j,g,c,b,d,i,g,i,e,j,a,g,g,f
d,c,a,i,a,g,c,e,i,h,b,i,b,g,a,h,j,d,e,d
g,h,j,j,g,f,g,g,h,a,h,j,d,g,i,h,h,h,h,b
b,i,j,j,c,d,h,g,g,f,a,c,a,a,j,g,c,d,g,i
d,i,i,b,i,b,f,i,a,a,c,d,j,g,c,e,j,i,h,h
h,g,c,d,b,g,h,j,a,e,j,j,a,h,e,f,i,j,f,b
d,h,a,h,h,i,b,i,a,c,d,f,b,f,d,j,d,e,f,e
a,b,g,c,f,g,e,c,g,e,c,h,c,a,a,a,d,i,j,h
d,a,g,e,g,c,e,g,h,e,f,c,a,e,j,a,b,e,j,h
h,d,e,b,d,e,e,j,b,d,a,i,i,a,h,j,a,j,i,h
d,f,b,e,f,i,g,i,g,f,b,c,g,f,a,h,d,i,d,a
i,f,j,e,d,c,e,i,a,e,b,c,i,c,h,e,e,c,a,b
f,e,e,a,c,f,e,f,c,f,c,d,c,h,a,i,a,d,b,f
d,i,c,i,g,g,e,e,d,b,h,g,i,j,c,a,b,a,g,a
c,c,b,j,g,f,a,b,b,c,j,c,f,i,e,f,g,d,f,i
j,f,b,d,b,d,c,e,g,c,a,i,b,j,j,f,d,f,i,e
b,f,c,i,j,i,j,g,i,d,e,c,a,c,e,g,h,e,c,e
f,f,d,h,i,a,i,g,e,h,e,g,b,g,f,g,g,j,j,c
c,d,d,b,c,a,c,f,d,g,j,i,i,e,d,c,b,b,f,i
f,f,c,g,g,b,h,g,c,b,e,b,j,f,b,e,b,e,b,b
g,g,g,a,h,d,j,e,g,b,g,a,b,g,e,a,i,c,j,e
d,j,c,a,a,c,d,i,e,g,c,c,c,h,j,f,b,g,h,j
d,i,b,c,a,a,f,g,j,h,h,h,j,f,c,c,d,a,j,a
e,g,c,d,i,d,b,g,c,f,h,e,g,i,b,h,a,j,i,h
j,a,i,e,a,a,d,i,h,b,f,b,f,j,c,j,e,e,h,e
h,g,a,b,j,b,i,g,b,e,d,d,c,f,b,h,b,b,h,a
g,b,b,h,d,d,c,d,c,e,b,e,a,i,a,d,a,c,d,c
f,a,h,e,f,j,i,a,j,b,g,f,a,e,h,f,b,h,d,b
h,g,h,a,h,g,a,a,b,h,f,f,g,c,e,a,b,b,f,i
d,i,a,g,c,d,a,c,a,d,b,i,f,f,h,i,e,e,h,g
b,h,j,f,d,g,i,c,h,i,g,g,b,j,j,c,d,b,a,c
h,c,j,b,g,g,b,g,i,h,h,g,e,f,f,a,h,e,d,b
i,f,h,f,a,j,d,c,c,a,b,a,g,a,e,d,c,a,c,i
h,e,f,d,a,b,b,i,e,h,g,c,e,i,j,g,j,j,b,a
c,f,i,i,a,j,c,i,d,b,a,g,b,c,i,j,b,h,e,b
c,g,j,g,b,g,d,b,a,c,h,b,i,j,g,a,e,g,e,f
h,f,h,j,g,f,a,j,f,f,i,b,j,g,a,e,i,b,h,g
h,b,a,h,a,d,a,j,j,d,f,b,i,d,d,g,c,b,b,d
d,i,c,i,f,d,b,e,a,e,i,f,f,b,e,d,e,f,b,c
d,e,b,d,g,j,e,g,c,j,a,i,f,a,g,i,f,a,f,c
e,g,j,i,j,d,b,a,f,f,j,e,d,f,c,a,d,g,c,d
a,d,c,b,e,e,h,b,d,g,h,j,c,g,i,i,j,d,f,i
f,f,d,b,i,g,c,i,f,j,f,a,j,g,i,f,a,f,c,a
c,e,d,h,c,j,f,h,a,d,d,i,c,j,e,f,b,b,j,j
g,f,a,e,h,i,i,e,i,j,c,j,g,g,e,h,h,b,d,i
a,i,a,d,e,e,e,g,b,b,b,e,a,h,e,h,j,g,i,e
c,d,h,i,h,d,c,e,g,a,i,a,g,a,h,e,e,e,e,a
a,b,h,g,a,g,f,g,b,a,a,b,j,d,a,e,f,j,h,g
d,d,b,h,f,c,i,d,b,j,g,c,b,c,f,g,g,e,g,f
a,b,h,g,g,g,c,g,b,b,b,g,h,b,f,f,b,b,g,a
h,a,i,e,e,j,e,a,g,a,h,e,a,h,c,h,d,c,e,c
e,j,i,h,b,f,f,i,f,j,h,g,b,i,h,h,h,b,j,c
d,g,h,f,b,g,a,d,a,g,b,c,e,b,b,j,i,a,b,f
c,e,h,i,f,i,b,b,d,g,i,j,a,f,e,i,h,f,e,i
d,i,b,d,g,i,a,d,b,j,j,b,g,j,g,j,h,e,g,f
a,c,d,e,h,f,a,j,c,g,d,h,e,b,d,g,g,c,g,i
d,a,c,b,e,j,i,i,i,d,c,b,h,d,h,j,f,e,b,j
a,a,d,j,d,a,f,d,j,g,d,j,a,e,g,c,f,c,d,i
b,b,f,f,h,d,e,g,h,j,b,j,d,j,d,g,f,b,h,a
h,j,c,i,d,b,c,c,g,c,b,h,c,h,f,h,h,f,b,h
g,e,f,e,c,j,j,g,b,b,c,i,e,h,i,a,c,d,i,f
b,f,f,f,b,f,d,g,e,c,b,b,i,g,f,a,h,i,b,e
e,j,a,i,i,i,f,f,b,h,b,c,j,f,b,f,a,j,j,i
e,e,h,g,d,g,d,c,h,f,i,a,b,h,c,j,i,c,g,b
d,i,i,j,c,i,d,a,b,b,g,j,b,a,c,c,b,g,b,a
f,g,b,j,g,c,b,g,j,f,e,g,g,g,j,h,d,d,i,i
i,d,i,f,j,f,a,b,e,e,b,a,f,a,g,a,c,b,g,j
d,d,h,d,e,h,a,g,b,g,d,i,b,h,f,e,j,h,a,h
c,a,i,i,f,e,f,i,b,i,g,b,i,d,g,i,b,i,a,i
h,e,j,h,e,j,e,e,f,h,c,f,g,f,e,a,c,d,h,h
a,e,i,h,b,a,i,a,h,g,d,g,j,g,f,e,h,g,f,c
g,h,h,d,a,e,d,j,f,f,g,d,a,g,h,f,h,i,b,f
i,b,i,h,h,j,e,j,a,g,j,h,g,h,g,a,c,a,j,g
h,e,h,g,d,d,h,c,f,b,d,a,f,f,a,j,j,i,f,a
c,c,b,e,j,f,b,d,i,b,b,i,d,h,b,h,d,c,i,a
b,c,f,e,d,a,e,g,c,g,e,f,i,c,j,a,g,g,f,h
i,c,b,d,i,b,e,f,f,e,a,b,h,a,c,j,e,g,a,f
c,b,d,a,e,d,e,c,f,j,h,i,a,i,b,c,g,i,h,f
b,a,d,d,c,c,g,d,d,a,h,e,i,b,f,a,f,g,h,d
h,g,d,e,g,b,b,f,h,d,h,f,b,b,b,c,c,j,j,j
b,a,b,h,c,g,f,j,g,e,a,i,g,g,h,c,b,e,d,e
h,h,h,f,b,b,c,b,j,a,f,b,g,j,b,i,j,f,d,b
c,b,i,d,c,h,j,i,a,c,a,i,j,f,i,f,e,d,h,j
b,i,f,g,g,g,e,d,i,a,d,h,g,g,a,g,b,g,h,h
d,f,b,i,g,i,g,j,c,i,g,h,j,i,e,d,i,f,e,h
d,b,b,c,f,h,b,d,f,f,h,c,i,h,c,i,i,h,j,h
i,b,i,h,d,g,c,i,i,j,c,h,j,f,h,a,d,i,d,d
f,g,h,i,c,e,b,f,c,e,i,a,a,a,f,i,f,c,b,j
b,b,d,j,a,d,b,i,d,j,h,j,e,a,c,i,i,h,h,a
e,a,g,i,b,d,c,d,a,j,e,h,c,c,h,a,g,a,c,g
j,j,h,i,j,a,f,a,c,f,f,h,e,g,e,a,g,e,e,g
i,c,g,e,j,d,h,j,e,b,j,i,g,a,b,e,h,b,d,h
e,g,h,b,h,a,e,h,j,f,j,h,h,a,c,e,b,c,c,c
a,e,c,i,b,j,e,g,h,c,j,b,g,f,g,d,c,g,e,j
f,e,a,h,f,b,a,d,d,c,f,b,j,d,a,h,j,a,d,d
i,d,c,e,j,a,e,d,a,g,b,j,g,e,f,i,b,d,g,f
f,h,j,b,b,d,a,f,a,g,a,d,b,b,e,g,a,j,i,j
e,a,b,g,j,g,j,a,a,f,h,f,j,g,i,j,g,g,b,a
g,b,b,b,e,h,a,g,g,d,e,g,g,b,d,i,e,c,c,f
d,f,e,i,c,f,f,g,c,h,c,c,j,g,h,d,a,e,g,i
b,f,h,g,e,f,a,e,j,j,j,g,i,e,f,h,c,j,h,e
c,g,e,b,b,g,b,j,c,h,i,j,g,a,j,i,d,d,j,c
j,a,e,i,a,i,f,i,h,c,b,e,a,e,f,i,i,f,g,a
b,c,e,f,j,e,i,d,i,j,b,a,j,c,c,f,i,e,g,g
b,g,c,h,h,j,e,g,a,d,f,a,d,a,i,f,e,d,i,e
e,a,h,j,g,f,i,b,b,g,d,b,j,a,c,c,b,b,g,f
a,e,c,i,h,i,e,a,d,a,h,j,j,h,a,b,g,h,i,h
f,a,e,g,i,b,a,c,d,c,j,c,b,i,a,e,i,j,c,e
f,e,i,h,f,f,f,i,c,f,h,f,e,c,f,e,g,f,h,d
h,h,d,e,a,b,h,f,g,b,h,f,d,c,h,b,f,e,c,a
g,j,b,d,g,d,d,j,f,b,g,d,h,d,i,f,b,b,e,d
g,a,a,e,j,i,c,g,e,g,h,a,g,d,a,c,i,j,g,h
g,f,e,e,b,f,g,f,a,e,b,h,c,d,c,e,f,i,g,a
h,e,b,h,h,f,a,h,i,h,h,g,g,d,b,e,d,f,c,e
f,f,f,i,c,a,c,i,c,j,i,j,c,j,b,d,e,d,g,a
a,f,j,b,g,c,i,a,j,e,a,b,a,i,f,a,h,c,b,d
a,f,b,f,a,d,i,i,d,f,b,e,g,c,b,d,i,j,h,e
h,b,a,f,d,e,b,a,i,b,g,a,h,j,h,a,g,h,h,h
c,a,h,f,e,h,e,g,f,g,j,b,a,g,i,c,i,c,a,f
b,i,h,b,j,j,c,h,j,b,i,g,d,g,d,h,d,d,a,d
h,i,f,b,a,d,c,f,i,h,a,b,a,c,f,c,g,b,j,h
d,j,e,d,b,f,g,e,b,e,a,j,a,b,b,a,h,d,d,a
f,a,a,j,j,g,f,f,f,c,h,j,d,h,e,h,c,d,a,j
j,f,j,f,i,i,c,g,i,f,c,h,e,j,e,a,e,e,c,e
d,e,e,e,g,a,e,g,i,e,g,d,g,e,a,g,h,f,e,e
i,g,j,c,g,f,j,g,g,e,g,d,b,j,b,a,h,d,c,d
b,a,i,c,b,j,d,h,e,b,h,a,d,d,c,h,e,c,f,h
c,e,h,b,e,b,j,e,h,e,d,d,c,a,f,h,b,e,j,g
a,d,h,f,i,g,h,f,i,b,f,b,d,f,b,g,f,d,f,g
i,b,f,j,h,c,a,c,e,e,h,b,h,b,f,d,h,j,c,j
f,j,h,f,a,b,f,f,c,j,d,d,b,h,f,b,a,b,b,h
d,h,d,d,e,b,c,j,a,d,h,f,h,a,d,e,d,e,i,d
g,j,c,b,g,e,j,i,a,e,g,i,j,a,a,e,h,i,g,c
b,a,f,e,e,b,e,h,d,e,j,g,h,h,g,a,h,b,e,a
e,b,c,g,b,h,f,c,d,f,i,e,j,f,e,d,g,e,g,g
c,c,i,h,i,j,g,b,h,b,h,e,d,f,j,d,g,d,g,a
j,b,g,e,i,c,h,i,h,j,h,a,g,d,f,g,h,i,i,d
b,f,i,i,f,f,c,d,h,b,a,b,d,f,c,g,i,j,e,i
f,e,g,c,b,a,f,h,i,j,g,h,j,j,i,i,b,e,j,b
d,a,f,b,c,d,f,j,d,a,c,a,b,i,f,i,c,e,i,c
a,d,d,b,g,j,i,g,c,g,i,g,i,j,h,e,i,i,h,h
i,f,h,i,g,d,b,b,c,f,g,e,c,i,a,g,i,d,c,g
h,i,h,g,j,i,e,a,h,a,f,c,d,b,c,i,g,c,i,b
c,e,e,h,e,a,i,j,f,g,d,d,g,c,a,h,i,e,g,c
c,f,i,g,b,b,g,i,i,f,h,b,i,c,g,d,h,j,g,c
e,e,b,j,j,f,b,f,b,d,i,d,e,g,e,f,i,a,f,b
g,b,c,e,c,e,j,f,f,h,b,j,e,a,g,a,j,h,b,f
e,f,b,i,a,f,j,g,e,j,i,g,j,d,b,f,i,i,h,e
g,d,j,c,j,c,f,h,i,g,e,g,b,d,f,b,d,h,g,e
d,g,b,a,a,b,i,g,a,d,a,f,j,i,e,j,j,e,i,d
a,j,b,d,h,d,j,i,c,e,i,g,f,h,e,f,b,d,j,b
b,h,j,g,e,b,h,d,c,j,a,d,g,g,g,c,h,j,i,a
e,a,i,e,i,b,j,a,g,j,a,g,i,g,f,j,b,d,d,i
b,g,i,i,j,e,a,g,b,e,g,e,d,g,c,g,b,c,f,i
j,e,g,i,h,d,g,f,i,j,g,e,e,f,b,b,j,f,i,h
i,d,a,e,h,h,g,b,h,a,j,e,g,d,h,a,h,d,f,a
d,c,b,g,e,f,e,d,d,f,c,f,j,c,f,f,b,f,e,j
a,d,i,b,j,i,d,d,e,a,c,j,j,f,c,j,h,f,f,h
h,i,c,b,c,j,j,f,e,e,e,g,a,f,j,i,e,c,d,g
d,g,j,a,b,e,h,j,b,c,c,g,g,d,b,g,a,a,g,b
i,e,h,b,c,d,b,g,j,j,i,i,c,i,c,c,f,c,c,d
h,c,j,e,j,c,e,b,f,d,b,g,d,f,i,i,b,c,h,d
b,e,f,i,g,d,b,f,a,f,c,j,a,c,h,e,a,b,i,a
d,i,c,a,i,c,e,i,i,g,b,g,g,j,b,i,h,e,b,h
a,f,d,g,h,f,h,e,c,c,a,h,c,i,f,h,b,f,e,c
g,j,j,b,e,b,h,e,g,g,j,c,i,h,d,e,a,f,f,i
f,a,e,f,b,i,e,c,a,f,i,b,j,f,e,e,f,j,g,f
i,b,i,h,g,c,d,h,a,h,i,i,f,j,j,e,c,e,d,i
b,g,c,j,d,c,h,j,h,c,i,g,g,a,e,e,h,e,b,d
d,j,f,h,h,f,e,c,i,b,i,i,i,e,d,b,b,f,g,h
d,a,c,g,g,j,j,e,h,g,j,c,g,i,f,i,g,c,c,h
b,j,a,c,j,g,i,g,f,d,g,f,h,j,h,e,c,g,e,b
h,c,h,e,h,f,g,g,a,j,b,h,h,b,e,g,e,b,h,h
g,c,g,j,i,j,i,a,i,j,h,a,g,i,b,i,h,g,f,j
h,b,d,d,f,i,j,c,i,a,a,g,h,e,d,a,h,j,e,g
j,g,g,g,b,j,j,e,c,j,j,h,e,h,c,j,a,d,i,f
d,b,e,b,i,j,c,f,h,j,g,a,b,f,c,h,f,e,h,c
h,e,j,e,g,d,h,j,d,j,h,i,g,g,c,h,g,h,j,b
e,d,c,c,e,g,h,i,c,g,f,c,g,b,a,i,a,e,e,j
g,d,h,b,d,g,f,h,e,g,i,f,g,c,e,a,j,j,f,a
g,c,j,h,g,g,f,b,c,f,b,i,c,i,i,b,f,e,h,a
d,h,e,h,e,e,d,j,f,f,g,c,f,j,f,e,j,i,i,g
f,a,a,j,c,f,f,j,b,e,b,j,c,b,e,i,g,a,d,e
a,d,f,b,g,g,a,g,f,h,b,h,a,d,f,g,g,e,b,b
h,d,f,e,j,g,g,g,i,e,h,i,h,c,b,e,d,d,g,j
b,a,h,c,h,f,d,b,f,a,h,i,j,b,f,j,g,d,d,b
f,i,i,b,i,f,e,e,a,f,c,h,b,f,j,c,e,c,f,j
i,e,g,d,f,d,a,g,a,b,i,g,g,e,i,g,h,f,b,b
a,g,d,i,b,f,a,c,g,i,j,e,g,f,e,f,f,e,i,h
h,j,h,h,i,i,a,a,i,d,b,j,a,c,c,g,h,g,g,a
h,d,h,a,e,g,j,g,f,a,g,j,h,b,a,c,h,h,i,d
b,d,e,g,i,a,h,f,f,d,f,b,f,j,i,g,g,g,e,d
d,j,b,i,j,g,b,g,i,j,g,a,a,d,g,j,g,b,e,f
g,f,d,a,c,c,b,g,c,c,b,g,e,g,f,b,h,f,g,e
d,c,i,d,j,j,f,i,d,b,g,a,f,c,g,f,e,d,g,d
f,c,g,f,i,j,h,i,h,b,c,b,i,d,c,b,c,f,c,h
c,j,j,b,d,g,j,e,b,f,i,j,a,d,d,e,b,d,h,b
b,g,e,j,g,a,j,i,d,d,i,j,e,e,j,a,h,j,i,c
c,g,c,h,e,c,h,i,f,b,a,g,f,j,e,f,d,b,e,h
h,a,a,i,e,i,j,i,i,f,g,e,g,f,i,j,g,b,d,f
h,a,c,e,c,c,g,a,g,j,h,c,f,b,g,g,h,d,d,h
f,b,g,i,g,b,a,b,i,j,j,i,a,f,e,i,h,a,e,c
h,a,d,f,a,a,b,d,a,h,b,j,i,g,h,d,e,b,i,g
a,f,j,i,h,i,d,j,g,c,c,b,h,b,b,d,g,e,b,g
f,f,a,i,g,a,b,d,g,i,a,e,a,g,f,b,h,f,i,g
a,j,g,h,a,g,j,i,b,g,h,c,e,c,f,i,h,b,d,d
a,c,f,a,j,g,b,b,g,g,g,f,a,c,d,d,e,g,g,b
h,f,j,h,b,d,e,e,c,f,b,b,h,i,d,c,e,b,g,c
g,d,a,a,b,f,e,c,j,e,f,d,g,f,g,j,j,b,c,f
b,e,a,i,a,b,b,d,b,h,g,b,g,g,f,a,h,d,j,f
a,i,g,b,i,a,e,f,g,g,b,e,j,b,e,b,a,g,f,j
i,j,h,e,a,j,c,c,a,h,g,j,c,f,f,j,d,g,d,e
h,i,h,j,j,d,h,i,e,a,g,a,e,b,h,f,c,d,a,h
d,f,f,j,e,i,g,f,h,d,h,h,c,i,e,j,c,h,d,e
d,b,h,d,j,f,a,j,g,j,d,f,g,g,b,e,c,g,i,b
d,f,e,f,b,d,d,j,h,e,c,g,i,f,j,h,e,e,i,g
g,i,a,d,j,f,i,a,i,f,i,j,i,f,c,h,j,b,b,i
g,h,e,j,h,g,i,g,b,g,f,d,i,f,d,h,h,e,i,f
e,f,i,c,j,h,d,a,d,a,j,h,a,a,f,c,f,b,f,h
h,f,e,j,j,b,f,a,i,g,f,h,g,d,a,f,b,g,e,a
g,e,b,a,a,h,j,g,h,i,h,c,i,d,c,e,h,f,f,a
j,d,a,i,j,b,c,f,g,h,e,j,a,b,e,e,b,f,b,d
f,c,i,c,g,f,a,f,e,d,j,h,f,a,e,f,e,b,f,f
a,b,c,h,f,h,f,h,g,h,h,b,j,f,c,h,i,b,c,i
e,f,c,h,j,d,c,g,j,a,h,b,e,h,b,c,c,g,f,c
f,c,a,c,i,g,i,g,i,e,b,h,j,g,b,g,d,f,a,h
e,e,b,i,a,g,i,c,c,i,f,c,h,c,e,c,f,g,g,h
b,e,j,e,e,g,e,d,g,f,h,j,f,d,a,i,b,b,e,g
b,i,i,a,b,f,h,j,d,h,e,b,h,g,g,i,f,b,d,b
f,a,c,f,g,d,h,c,h,f,h,f,e,e,a,i,g,f,i,h
i,j,a,e,d,b,b,j,i,b,g,f,i,e,i,a,c,e,b,b
f,d,b,f,h,e,j,i,h,i,b,j,h,a,f,e,b,j,a,g
g,d,b,b,j,f,c,e,b,c,j,g,g,b,i,h,a,i,h,h
j,j,a,i,e,d,f,e,b,h,b,a,j,a,f,i,g,c,c,c
d,d,h,a,i,f,e,i,b,g,b,c,g,g,f,e,h,e,c,e
f,f,h,f,j,e,f,e,b,g,i,i,h,a,g,a,b,f,g,j
h,c,j,a,i,g,e,c,e,c,j,h,h,f,g,d,b,c,h,f
j,c,h,i,i,i,g,g,h,j,b,b,d,h,d,i,c,c,b,e
e,b,h,e,e,c,c,j,b,h,a,c,d,g,e,f,j,b,f,h
i,c,g,i,i,d,c,c,i,j,g,a,h,d,h,h,f,j,h,j
a,d,j,c,g,e,c,i,g,j,f,c,d,c,b,j,h,c,i,f
h,h,g,g,i,a,c,d,c,j,i,c,h,h,j,j,i,e,i,g
c,b,c,e,h,d,d,c,c,f,b,e,a,f,e,a,j,a,i,a
e,i,c,b,e,i,e,g,b,a,e,h,f,b,h,j,f,h,i,h
a,h,f,g,i,a,a,i,f,c,i,b,e,g,j,g,i,f,f,i
i,f,i,e,e,d,b,d,b,b,e,j,c,b,e,h,c,j,h,h
d,j,g,f,e,c,f,b,b,f,f,j,e,j,d,i,h,h,j,h
e,e,c,d,c,j,i,f,f,c,i,e,a,a,a,h,b,b,d,a
e,f,h,d,j,g,d,c,h,c,j,i,i,j,d,f,d,h,d,h
j,b,e,e,e,e,c,g,j,e,e,i,e,h,c,c,f,b,b,c
a,a,e,f,e,j,c,d,g,c,b,e,a,c,e,h,d,c,b,h
c,j,f,e,d,d,j,b,i,j,c,i,g,d,d,e,g,h,b,j
f,h,b,c,h,g,f,i,c,g,j,h,i,h,f,e,f,h,b,b
f,d,e,j,e,i,j,g,b,c,e,i,h,c,e,b,h,b,f,a
d,a,c,e,h,d,e,i,a,c,a,c,g,d,c,i,c,a,f,f
f,e,b,h,i,d,g,d,c,e,e,b,i,a,a,a,j,d,h,b
i,e,h,i,j,g,j,c,d,a,e,i,c,c,c,d,g,c,i,h
e,h,d,d,b,g,b,f,j,e,j,a,e,h,e,b,i,h,d,f
c,f,i,h,j,d,e,a,i,f,j,b,b,c,b,j,j,b,h,j
e,b,e,d,e,f,d,b,b,b,g,j,i,b,i,j,b,g,f,j
i,c,h,g,j,i,c,b,c,c,h,b,h,d,c,j,f,i,j,f
j,a,i,g,c,g,b,i,b,e,i,a,g,b,b,d,i,d,g,g
b,f,d,g,f,d,c,c,d,e,g,a,e,c,c,j,f,d,i,e
h,b,b,i,i,a,f,g,g,e,i,d,b,c,i,c,a,a,j,e
h,e,h,f,j,d,e,b,b,c,e,d,g,h,f,i,h,j,b,i
d,b,g,i,h,b,j,i,g,g,c,c,b,c,e,f,a,a,e,j
d,c,c,j,h,d,h,c,e,f,h,h,d,d,f,h,a,e,h,a
h,d,e,b,a,d,a,e,c,j,h,c,a,i,b,e,h,d,d,a
e,h,j,i,b,g,a,f,b,i,d,g,a,c,c,a,h,e,g,c
g,b,j,j,i,d,f,d,h,j,b,h,i,i,h,h,h,f,i,c
i,b,a,j,h,f,c,b,g,c,e,g,i,f,c,b,b,d,i,g
i,b,d,i,a,d,g,e,c,a,i,a,a,f,h,b,f,a,a,a
j,f,e,d,f,d,e,a,d,j,j,h,d,j,e,j,f,g,e,h
a,c,f,h,a,d,c,i,i,j,d,b,h,a,a,a,h,b,d,a
d,e,c,g,b,d,d,b,c,a,e,g,a,f,f,d,b,h,i,d
j,b,j,c,b,g,b,a,b,e,f,h,a,d,c,a,f,j,h,e
c,d,g,e,h,d,c,c,d,j,e,g,b,d,g,i,i,a,e,d
i,f,b,f,e,i,a,b,a,h,f,j,e,c,i,b,a,d,i,b
b,e,h,i,d,i,d,g,i,a,h,a,g,f,c,b,f,d,d,b
d,a,f,b,g,a,e,g,a,f,e,i,j,c,d,a,j,f,h,f
e,c,i,f,j,a,c,f,h,f,c,d,c,e,g,h,g,h,f,e
f,e,h,j,e,f,e,e,h,j,c,j,a,f,a,f,i,c,g,g
