var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
h,l,i,m,i,b,e,d,e,b
l,l,f,g,o,l,c,d,h,a
n,c,h,h,g,c,g,o,j,h
i,h,l,o,e,j,k,f,l,d
e,h,l,e,c,l,k,o,b,b
m,e,e,j,e,m,j,e,i,n
o,m,k,m,e,a,n,k,d,d
h,a,h,f,g,m,o,f,d,i
m,k,a,b,g,e,d,j,k,c
c,k,f,o,b,h,d,g,o,c
g,h,j,f,e,m,o,m,i,b
h,k,l,m,b,a,i,m,n,o
a,i,m,f,i,i,a,d,d,a
h,o,k,g,l,n,o,k,o,a
j,h,c,g,b,m,o,k,d,c
f,d,l,f,g,f,h,f,d,b
n,j,o,l,i,j,o,e,o,e
l,c,n,g,g,f,e,d,h,e
o,o,e,f,e,j,e,l,b,g
l,j,m,d,c,m,d,e,m,l
m,c,l,o,h,a,f,d,e,o
n,i,h,o,e,k,d,m,j,h
b,c,d,b,o,m,f,g,l,o
o,k,c,o,f,m,d,l,n,c
h,g,i,k,n,k,n,b,h,o
h,d,j,g,m,f,f,o,h,d
k,c,a,j,l,e,e,f,o,h
d,k,l,b,h,d,l,k,n,b
m,f,j,g,h,o,a,l,e,o
l,d,n,g,h,o,i,m,h,i
m,f,k,j,l,i,j,h,h,e
n,c,n,f,e,k,f,c,g,n
o,i,f,o,e,m,f,d,k,c
h,f,k,f,d,h,o,i,d,n
j,n,c,n,l,m,c,i,g,h
a,n,o,h,m,l,o,i,f,f
j,c,c,d,a,l,d,m,o,g
o,i,h,b,m,f,j,m,k,o
j,e,j,g,f,j,b,k,h,h
e,m,c,l,n,j,f,k,h,k
e,j,f,g,i,i,k,k,b,a
h,m,f,k,a,l,j,m,d,n
d,a,c,i,a,f,d,o,o,b
l,f,e,k,g,h,c,f,f,f
m,h,a,l,i,m,m,n,i,j
g,f,d,i,f,j,f,e,h,h
o,f,c,h,g,g,g,l,e,d
m,d,o,b,c,d,c,l,d,j
b,h,j,i,i,l,f,l,h,m
o,c,o,d,e,h,a,d,o,b
a,c,b,o,i,a,o,b,o,b
h,m,m,k,i,l,e,k,f,f
i,h,l,o,o,d,m,n,o,d
d,m,k,b,b,n,o,d,b,n
d,d,j,c,l,f,e,b,b,m
l,c,j,j,e,j,k,d,a,g
g,f,l,f,k,i,f,j,h,k
a,d,c,o,o,k,m,l,d,a
f,j,o,g,j,k,a,m,e,n
l,d,a,n,g,f,f,i,i,c
h,a,l,b,o,j,o,b,f,d
f,c,f,g,b,m,k,l,f,d
a,c,h,o,g,l,b,k,h,d
f,o,d,n,h,g,i,d,d,m
k,n,e,a,e,l,o,l,h,h
j,c,k,b,g,m,d,j,c,e
i,c,g,g,d,m,g,k,m,j
a,i,c,i,l,j,n,h,d,g
a,i,o,l,l,m,c,d,n,g
h,m,d,c,a,l,g,e,l,b
f,f,f,a,i,i,d,m,o,i
m,j,h,b,i,m,o,d,h,h
k,b,c,k,b,n,c,e,c,c
d,m,j,g,e,m,c,n,m,b
a,c,l,o,i,j,d,e,f,c
c,e,g,d,m,l,b,i,e,g
i,h,e,o,h,c,g,d,h,b
a,i,m,b,b,i,g,e,h,e
h,j,l,g,k,l,f,o,h,l
o,c,e,b,o,e,m,m,h,g
j,d,l,i,g,m,n,c,j,c
a,f,h,d,j,n,a,m,j,e
e,m,i,a,d,d,o,m,h,k
n,l,m,g,d,h,n,k,h,h
d,a,o,g,g,j,m,b,h,k
a,j,f,n,b,n,a,o,f,a
a,b,c,b,l,l,l,l,e,j
m,h,f,g,o,l,g,i,m,m
d,c,j,e,i,o,j,d,h,g
e,d,j,c,k,m,c,a,a,i
e,m,c,d,i,d,b,d,g,g
m,j,k,e,l,c,g,d,b,a
o,j,l,d,l,d,d,k,o,b
o,g,k,o,g,i,b,b,f,o
h,o,b,g,g,h,m,b,f,n
e,e,h,f,a,m,o,i,b,c
a,m,l,h,i,l,o,h,b,g
h,j,k,n,d,m,d,j,l,m
a,f,d,i,b,n,i,l,d,o
d,j,c,o,e,h,a,i,m,g
e,j,k,o,i,i,n,e,o,g
m,f,l,m,o,l,j,d,g,k
e,n,o,f,c,l,g,j,f,a
d,i,j,f,h,j,n,c,d,g
l,d,c,n,m,n,o,j,f,m
m,h,d,f,e,m,g,f,m,c
b,o,k,h,k,d,f,a,d,h
e,m,c,i,o,d,c,m,k,k
l,b,c,o,m,l,c,m,h,h
g,c,n,b,e,h,i,i,n,k
b,f,f,i,h,l,o,d,b,d
l,c,c,o,e,k,o,f,m,i
o,a,j,m,i,i,g,m,e,j
c,m,a,g,c,d,a,d,n,a
d,n,l,m,m,i,k,b,a,m
g,n,j,i,h,b,o,d,l,c
c,j,c,m,e,l,e,d,m,h
d,f,d,j,g,m,m,i,o,a
g,h,o,c,d,o,o,b,i,f
h,j,n,m,i,j,j,k,d,h
l,c,m,c,c,k,i,d,n,c
a,d,k,o,g,i,c,o,h,o
m,b,c,b,h,d,e,b,h,f
b,f,o,d,j,f,d,d,k,d
k,i,j,j,l,g,e,d,e,i
b,e,i,o,i,f,f,d,d,o
a,i,j,a,a,m,d,m,c,f
d,d,e,d,c,n,o,d,e,a
g,m,k,b,j,l,o,j,f,j
o,i,m,h,g,l,c,l,e,d
o,e,f,o,d,d,m,m,b,f
m,k,f,n,i,l,m,d,k,l
a,c,d,f,a,o,k,k,m,a
o,k,o,f,o,d,f,f,j,l
f,c,k,g,i,h,o,h,m,l
o,j,o,o,m,b,o,d,o,n
i,e,c,f,n,k,g,k,m,a
d,i,j,f,b,o,i,b,o,c
j,c,h,o,g,d,d,d,l,a
a,e,d,h,b,m,n,k,h,h
n,c,o,b,g,l,c,d,k,l
b,o,c,g,g,o,f,l,n,f
d,o,m,o,j,b,c,m,o,f
e,c,c,n,b,j,o,f,n,b
c,m,c,d,e,i,d,f,o,e
m,e,d,n,b,g,m,i,o,f
l,m,k,c,a,m,h,o,f,l
g,i,f,g,h,c,a,g,k,a
l,f,b,e,g,d,n,k,c,d
a,h,h,b,b,n,m,d,l,b
i,c,i,m,d,m,c,k,n,c
n,o,f,e,b,d,e,n,m,f
b,c,c,g,o,j,k,o,f,k
h,o,f,b,a,l,f,k,f,b
f,k,k,m,e,l,g,k,m,c
b,a,b,g,m,o,n,d,b,b
a,m,e,g,o,g,g,b,h,d
b,e,l,o,d,d,o,i,d,f
f,l,o,o,b,i,l,b,o,j
g,o,l,f,j,m,j,b,k,g
d,j,e,g,i,k,d,h,h,m
l,f,d,b,h,l,c,b,k,d
h,j,b,j,a,o,g,b,o,g
g,i,n,d,i,g,a,e,g,k
m,b,o,o,a,e,g,b,h,d
g,n,l,b,e,j,l,b,b,b
f,d,a,a,i,d,d,j,k,c
m,h,h,c,e,a,b,k,o,a
c,n,k,g,g,m,c,g,m,l
h,k,l,n,i,m,j,b,o,k
h,i,j,e,f,m,o,i,h,b
a,i,a,o,i,i,e,f,o,f
l,j,k,f,g,e,o,h,f,k
o,c,k,n,b,d,e,b,m,k
h,i,o,h,g,b,b,b,h,c
i,o,o,e,f,k,g,b,h,f
a,c,c,d,a,d,d,d,k,i
o,c,k,o,h,d,d,c,b,h
a,k,n,j,i,b,o,o,l,c
m,o,k,h,k,k,o,e,a,b
b,j,e,c,i,g,o,b,m,g
a,b,o,c,g,i,g,f,m,f
h,o,o,f,b,d,d,m,e,h
l,f,n,c,j,j,m,g,m,l
b,g,m,j,f,b,c,k,d,h
h,g,l,g,n,h,i,d,o,f
g,l,k,i,b,d,g,d,c,b
b,i,l,f,l,l,i,m,n,b
k,f,e,g,g,c,o,d,k,o
f,l,o,d,d,f,g,o,h,d
h,d,o,c,c,l,h,k,f,c
n,i,k,d,l,h,c,h,d,o
b,o,f,c,f,m,h,k,h,c
m,c,c,o,d,m,k,h,f,c
a,o,k,f,g,d,o,i,g,e
j,n,o,b,b,d,b,c,f,j
f,i,f,g,g,a,d,m,j,i
h,b,n,c,i,m,k,h,b,n
e,c,c,f,c,d,n,i,f,h
k,i,c,o,a,g,b,e,o,l
a,h,o,j,i,g,g,l,o,c
a,a,e,c,g,f,o,k,e,m
h,d,g,i,l,a,m,j,l,e
d,i,a,j,a,f,c,m,o,m
d,c,d,a,a,j,g,d,o,b
o,d,c,d,f,a,o,b,j,a
m,m,l,n,e,l,g,b,m,f
l,i,o,i,h,i,c,d,h,e
f,i,f,o,e,g,o,k,d,d
c,l,j,n,b,a,c,n,m,d
o,d,g,g,a,g,m,a,i,n
h,c,l,a,c,a,d,c,m,b
a,g,c,j,a,a,a,m,o,g
i,l,i,l,i,i,c,d,f,n
a,i,k,i,h,n,b,a,b,h
f,c,i,k,g,d,d,m,f,c
n,n,a,f,n,g,k,o,o,m
g,o,f,d,h,d,d,m,n,n
h,l,i,h,b,f,a,e,l,b
f,c,j,f,a,e,o,d,a,d
o,f,a,n,b,i,g,e,o,h
a,l,a,j,i,k,l,b,c,d
o,d,l,j,a,d,d,m,h,d
e,h,l,h,o,j,m,e,h,m
m,e,i,a,c,m,g,i,m,d
b,j,l,f,l,n,o,d,h,f
o,c,k,o,k,e,d,m,o,c
k,g,f,c,l,m,l,n,f,d
b,b,e,b,e,g,e,f,d,c
h,f,d,e,d,c,n,n,h,j
b,j,h,d,e,c,d,i,h,i
h,i,c,b,h,l,o,d,i,j
e,c,l,d,e,l,n,d,o,c
o,e,f,m,h,n,h,c,e,o
m,o,h,k,e,c,g,e,e,j
h,f,e,l,k,o,o,i,m,b
m,c,a,j,g,d,m,k,h,j
n,d,k,f,h,i,j,d,o,f
i,d,d,o,g,k,f,k,i,g
f,n,f,k,b,e,h,n,h,g
j,m,f,o,b,l,i,d,h,h
a,d,f,b,l,f,d,b,h,l
m,m,h,d,i,l,h,k,o,d
h,i,f,f,e,l,a,i,f,a
f,i,j,m,a,f,o,i,l,o
h,j,f,o,k,f,o,b,b,f
k,d,c,k,b,h,b,b,n,c
b,i,k,j,i,f,n,b,o,n
m,h,h,c,m,m,o,k,c,c
d,c,j,e,i,d,b,b,h,c
b,m,n,f,c,m,n,i,j,h
m,f,j,f,h,m,c,b,d,o
m,k,l,b,k,f,g,d,c,j
d,j,b,o,k,d,m,k,f,i
d,i,k,g,k,a,i,n,o,f
h,o,f,g,e,h,o,i,f,b
h,n,j,e,b,o,e,o,h,o
n,c,c,k,d,f,b,m,o,l
a,j,o,o,h,f,i,k,o,c
c,d,o,d,l,l,c,m,h,b
h,k,l,b,b,i,n,f,h,d
h,d,d,j,g,k,b,f,f,j
m,n,c,h,n,d,o,l,f,l
m,k,e,b,b,l,j,k,b,m
n,f,h,f,i,j,n,b,b,e
b,k,k,b,l,b,g,m,b,f
e,i,f,o,c,n,b,k,d,b
d,d,e,k,o,b,o,k,b,o
j,c,l,l,i,i,i,k,h,e
m,j,n,l,e,i,l,k,l,g
a,m,n,c,h,i,i,l,j,b
d,a,f,i,a,f,m,o,l,c
e,g,d,n,l,l,e,f,l,k
a,c,k,c,l,g,f,o,h,c
o,m,l,g,g,g,f,n,a,o
m,a,i,f,h,j,i,b,h,f
m,l,b,f,e,n,i,d,i,j
o,c,i,h,i,e,l,k,n,c
n,k,o,b,i,a,i,k,f,a
a,i,g,m,i,l,c,i,l,c
o,c,o,o,i,l,d,m,i,d
o,j,o,o,l,e,m,l,i,o
l,j,g,d,b,m,o,d,m,h
h,c,a,g,a,l,o,i,e,c
a,c,i,d,d,f,m,d,j,a
o,d,c,f,h,i,o,o,f,i
b,c,o,b,a,m,f,b,d,d
d,c,o,m,m,b,h,g,g,m
o,d,d,b,f,j,b,m,d,a
b,k,n,i,h,e,o,m,o,k
j,i,k,i,a,i,g,b,b,b
b,g,f,d,g,o,k,d,k,k
h,c,m,k,e,g,f,k,o,n
d,j,n,l,i,j,c,h,b,h
h,k,l,b,f,l,f,f,o,i
j,m,l,o,f,m,e,a,g,a
b,e,k,g,i,l,d,b,b,b
a,i,d,d,e,f,i,b,d,m
d,d,l,i,c,d,g,d,h,f
f,n,l,e,h,i,f,k,f,b
o,i,j,o,c,b,o,d,c,a
m,c,a,o,j,j,a,k,o,h
o,o,o,f,h,d,m,a,l,n
a,j,j,m,g,b,f,l,o,f
m,k,l,d,i,b,i,o,o,h
j,o,o,d,a,c,g,n,o,o
l,l,a,i,g,m,c,d,d,b
h,e,d,k,a,d,o,d,m,g
o,h,n,f,e,b,j,j,m,b
l,f,m,g,i,l,k,e,o,h
o,n,k,o,b,m,o,o,j,j
m,i,k,g,h,c,o,n,k,h
h,j,l,j,f,a,g,j,l,e
m,b,o,o,h,a,g,d,k,j
f,b,e,f,e,g,i,l,d,b
l,m,d,b,e,n,m,h,h,h
f,n,h,d,b,e,g,e,b,a
d,f,j,b,a,d,c,n,m,h
h,b,c,i,n,d,e,b,h,a
a,j,k,d,b,a,k,m,f,h
d,i,l,f,i,g,n,k,h,m
f,j,k,o,g,n,a,m,i,b
h,j,l,g,g,j,b,j,o,l
h,o,h,c,e,d,m,d,h,o
h,d,a,f,a,m,b,d,h,l
g,k,m,n,c,g,d,b,m,j
h,j,k,k,e,m,g,e,d,h
m,c,o,o,a,m,g,d,h,j
i,c,b,k,g,m,c,c,m,k
h,f,k,h,j,i,o,d,h,h
a,o,h,f,k,g,i,k,h,e
l,j,l,o,h,m,d,d,f,m
h,c,a,e,j,j,c,e,h,h
j,h,k,m,b,l,e,i,b,a
h,d,l,o,f,m,o,a,f,c
c,j,m,d,i,d,h,m,h,d
l,e,g,a,i,m,g,f,l,j
g,b,a,d,b,g,g,f,h,j
b,n,e,n,i,l,g,k,n,l
n,f,n,g,e,f,j,m,c,d
n,o,m,n,i,a,b,e,m,d
o,i,m,l,b,d,j,e,h,b
a,j,k,b,b,d,k,a,f,h
g,h,g,g,h,j,m,i,i,o
o,o,k,h,e,j,g,m,m,g
d,c,j,o,e,c,d,d,a,h
o,i,g,g,c,j,n,d,i,g
m,l,c,m,g,d,k,e,m,g
o,e,f,h,g,l,o,a,b,f
o,c,m,b,e,m,l,d,i,c
a,c,f,m,h,d,l,k,h,c
h,a,l,a,b,d,g,k,f,b
d,c,k,o,h,b,o,e,i,c
m,f,n,o,f,j,i,j,l,e
b,n,c,g,g,a,n,m,o,m
m,d,k,c,o,g,n,d,a,h
m,c,o,g,d,d,g,m,c,l
o,c,f,l,b,h,l,b,h,a
h,k,l,j,e,m,f,i,o,m
a,f,k,i,a,k,d,o,h,f
j,l,d,n,m,d,f,d,o,c
l,j,m,e,d,d,j,e,m,g
e,i,c,j,b,i,k,m,d,m
o,m,c,f,b,l,a,i,k,h
o,b,e,f,j,a,n,i,d,e
m,e,i,o,b,h,b,k,g,g
m,k,k,k,k,k,b,k,h,i
a,c,c,g,n,g,o,g,d,c
o,g,m,o,g,g,f,k,d,c
h,m,j,n,i,k,j,d,k,k
g,c,k,b,g,d,h,b,d,c
d,l,l,c,c,b,e,b,m,e
b,j,o,b,g,i,h,i,n,j
e,n,f,e,a,b,d,k,f,i
h,c,k,c,c,d,e,f,b,c
f,m,d,f,i,f,o,i,d,o
d,j,k,d,o,o,a,k,d,k
o,o,m,b,g,i,o,h,n,g
j,o,b,i,n,l,d,i,m,a
a,h,l,f,i,b,k,i,h,o
d,m,k,l,i,h,g,o,d,l
o,l,f,e,b,i,f,k,n,l
e,i,d,g,e,l,n,e,h,b
m,c,c,o,e,f,e,d,d,b
b,h,m,j,a,i,i,b,a,a
l,c,c,l,n,o,i,d,h,o
h,f,o,o,e,m,o,e,m,h
l,l,m,b,e,g,g,i,h,m
m,j,n,b,c,m,n,n,h,c
n,k,d,o,i,e,d,g,d,a
m,c,n,i,b,j,f,d,o,o
f,e,k,b,b,m,k,i,b,h
c,i,d,f,i,i,i,b,d,a
k,d,g,a,k,l,l,n,i,f
c,i,j,o,c,c,n,m,i,h
f,l,j,c,a,m,o,c,e,n
m,c,f,o,l,c,i,b,n,d
j,i,k,f,e,b,d,k,f,b
o,n,c,j,n,k,g,o,a,j
d,j,d,g,i,b,d,g,d,n
a,e,k,i,i,e,a,b,o,h
o,b,c,o,e,d,i,o,m,a
h,d,c,d,e,l,j,o,d,h
d,f,o,k,g,k,a,l,h,l
i,o,c,c,c,c,b,a,n,h
a,e,b,o,g,n,e,k,h,g
g,j,k,d,c,l,o,k,n,f
d,o,o,o,g,c,f,o,n,i
b,f,d,n,m,k,f,f,m,g
o,f,b,o,a,k,d,b,j,k
h,o,d,e,b,i,e,g,d,l
i,c,c,f,a,c,d,i,g,g
o,h,n,o,i,g,n,a,e,g
d,c,n,g,g,j,d,b,o,c
d,h,f,o,b,f,i,a,b,k
l,o,d,l,g,m,n,e,b,c
g,d,b,c,n,h,j,c,h,c
d,f,j,a,m,f,d,g,h,b
a,f,h,l,d,h,j,o,b,h
e,m,o,k,l,j,g,m,f,f
l,i,c,g,o,m,o,i,e,a
f,i,l,n,n,m,k,d,d,c
m,k,f,g,b,d,m,m,l,g
f,e,c,a,e,i,o,e,e,j
m,m,o,g,h,d,j,n,o,f
l,j,n,g,h,m,f,e,k,e
o,g,k,a,k,j,b,i,n,c
j,f,l,j,g,h,d,k,d,h
d,d,o,m,i,j,i,o,h,f
m,d,c,h,i,b,f,n,m,f
l,j,k,k,m,d,n,i,m,l
h,c,k,b,e,d,m,e,f,j
o,j,l,o,g,e,n,l,h,n
d,i,d,g,g,i,e,k,o,g
c,j,o,b,k,i,l,c,o,n
d,b,c,o,h,d,a,m,j,h
h,c,n,f,e,l,k,b,b,n
a,d,d,f,c,a,n,k,n,o
k,a,e,d,g,g,d,o,o,o
m,k,k,o,h,c,i,g,m,j
h,o,f,i,e,h,l,h,o,a
a,g,d,h,i,i,m,e,o,f
o,o,o,l,k,c,j,j,h,b
i,g,o,f,h,l,c,d,b,n
m,c,e,f,e,e,g,k,a,o
i,b,d,h,d,o,m,m,h,l
l,l,i,n,o,f,o,g,e,n
g,j,o,n,d,e,g,f,j,b
h,d,o,o,a,b,j,b,h,h
m,c,o,k,k,m,c,a,f,o
d,i,j,g,l,d,n,m,j,d
f,n,c,n,c,i,o,k,f,o
h,n,a,o,h,a,g,e,d,m
h,a,d,d,b,g,n,i,o,l
f,n,k,c,l,n,n,k,k,h
a,b,j,o,k,c,d,d,k,e
o,j,k,o,b,d,c,m,a,j
m,j,f,d,i,m,a,b,h,c
l,j,o,b,a,b,j,m,h,f
f,o,o,d,i,d,f,o,h,l
a,n,c,o,a,d,d,k,o,j
h,m,j,d,i,l,g,i,o,o
a,c,k,l,a,k,f,k,l,b
e,j,k,b,g,d,c,c,d,n
l,l,o,o,e,j,c,d,n,k
l,h,k,m,o,a,b,b,m,h
d,i,k,l,f,d,i,b,o,e
h,i,d,b,b,i,f,o,d,b
g,c,o,m,b,g,f,e,e,e
a,f,k,d,b,o,o,l,j,i
m,k,b,o,h,l,n,d,h,c
g,m,f,d,f,l,l,a,m,e
d,n,h,l,f,d,m,l,m,c
m,k,o,f,h,i,j,k,h,o
b,k,k,i,d,b,f,k,d,b
l,k,m,l,k,j,h,b,k,d
o,j,l,j,d,k,o,l,e,e
g,o,e,a,h,n,h,a,f,l
g,c,o,g,l,l,c,m,m,j
i,a,c,n,e,b,f,e,h,d
k,e,k,j,i,f,o,l,o,b
l,c,n,j,g,a,d,k,d,c
f,c,k,o,l,d,c,k,e,h
b,f,a,h,m,c,o,k,d,b
f,i,c,i,l,i,k,d,l,o
h,k,l,c,n,l,n,b,d,j
l,c,e,g,d,a,n,a,o,m
c,i,c,f,n,k,b,b,a,c
m,a,a,f,i,l,d,f,o,d
n,f,h,g,n,m,h,d,c,g
b,j,k,j,f,g,o,i,m,g
m,i,c,j,a,e,a,m,k,k
a,i,k,f,b,b,b,e,m,m
k,i,f,o,f,a,i,e,c,c
o,f,k,d,e,m,d,b,d,c
h,b,l,k,k,e,m,k,f,b
l,f,g,m,b,m,m,d,n,h
a,m,c,n,b,d,f,k,h,o
f,n,o,o,h,l,g,m,d,b
m,k,c,d,a,m,d,m,n,c
d,j,o,f,a,o,a,e,h,a
d,b,k,h,o,l,o,m,h,f
l,h,i,n,a,d,k,k,m,b
j,h,b,o,g,d,e,f,h,b
d,j,m,e,i,b,b,e,g,m
h,j,i,k,i,f,n,b,b,g
d,c,e,m,j,g,e,o,b,b
h,d,j,f,h,b,f,h,h,i
o,c,e,g,d,m,m,n,o,k
g,g,m,f,a,h,a,e,k,e
f,d,c,g,h,n,i,b,n,f
l,i,e,m,h,l,c,i,h,b
d,j,d,f,o,d,a,i,o,a
f,i,d,c,g,j,o,k,j,f
h,m,c,k,i,a,o,m,m,l
f,o,n,d,d,d,h,i,l,n
o,i,m,l,c,k,g,d,h,o
h,i,j,i,e,i,g,i,a,f
b,c,l,o,a,n,o,g,l,d
m,j,m,o,g,j,e,k,g,c
l,f,c,k,a,i,i,d,n,o
h,f,g,o,o,l,c,c,h,n
b,h,f,o,a,d,l,c,n,o
m,f,k,d,m,m,g,i,m,c
o,b,l,o,e,j,n,b,h,c
a,i,l,b,g,c,n,i,k,b
h,b,l,d,j,j,f,m,h,e
g,i,j,g,b,l,b,a,o,k
m,b,m,o,e,d,j,k,h,d
m,i,k,n,n,g,e,d,d,f
o,e,o,i,i,j,h,c,o,o
o,j,m,j,i,i,c,k,f,n
a,c,b,g,a,f,n,i,h,c
b,c,k,o,i,l,g,a,c,h
l,b,l,k,e,a,b,k,d,m
k,i,h,j,a,g,g,k,d,b
a,i,g,g,m,i,c,e,f,b
g,j,o,b,i,n,d,f,f,o
a,l,o,m,e,l,h,k,m,d
c,j,m,g,e,l,g,d,b,h
l,k,c,d,i,f,d,d,e,k
h,f,m,b,l,f,b,b,h,o
g,m,d,d,n,a,h,k,d,i
k,d,c,k,a,f,f,d,h,k
m,j,g,e,i,m,g,b,o,g
l,j,l,g,m,d,d,d,o,j
o,c,f,m,a,d,n,h,h,f
a,h,b,o,e,f,d,b,h,a
o,h,o,d,h,j,f,d,l,j
l,i,o,h,e,c,a,k,d,b
g,o,m,l,i,i,d,d,b,h
l,h,k,o,a,g,o,n,m,j
f,a,a,g,k,j,g,n,o,c
b,o,b,f,a,e,g,b,a,g
a,c,j,g,l,l,a,b,a,o
h,c,j,i,i,m,f,n,h,b
h,l,d,d,b,e,e,o,n,e
o,i,d,j,g,n,n,k,m,j
f,e,l,m,i,l,m,d,b,a
i,f,e,n,j,i,f,i,f,b
a,j,k,i,k,i,i,m,d,d
f,o,l,f,g,n,l,b,n,b
g,f,m,l,n,m,n,o,l,e
o,j,k,f,c,m,o,h,h,f
b,e,c,c,i,o,f,k,k,g
m,n,b,c,h,d,n,k,j,h
l,h,o,n,k,j,b,f,f,m
h,d,k,o,j,h,c,d,h,g
m,h,f,b,h,l,h,n,g,o
m,c,g,f,l,a,g,c,g,a
g,d,m,c,h,i,j,n,b,d
o,j,h,g,o,a,m,o,c,j
b,g,h,c,d,j,m,k,d,n
m,o,o,i,k,b,d,m,h,n
a,g,o,a,k,a,o,m,h,j
g,d,h,d,h,l,g,h,d,g
f,k,e,a,h,n,d,e,n,h
n,c,n,b,f,l,h,b,a,a
e,o,d,g,h,d,c,b,o,k
d,n,h,i,j,f,k,m,f,j
e,n,i,k,e,c,g,h,d,f
o,d,e,b,j,j,l,e,o,g
m,c,j,b,e,c,c,n,h,h
n,o,o,l,b,l,e,k,b,a
c,i,g,o,g,o,c,k,o,e
m,f,o,g,g,i,i,b,n,a
a,l,n,h,b,i,n,h,m,m
d,i,k,f,b,f,e,b,d,d
j,f,h,f,d,h,j,b,i,l
d,f,c,g,e,i,e,e,b,j
b,m,l,o,i,a,n,e,i,f
a,o,h,k,g,d,b,k,f,d
f,l,c,m,f,d,d,k,m,j
a,m,k,f,h,b,g,f,m,d
m,c,o,b,h,k,g,k,h,l
m,i,a,o,i,b,g,a,f,b
h,d,l,d,b,l,o,m,h,e
h,i,k,m,b,j,a,d,o,f
l,j,h,f,d,j,o,b,h,f
m,m,c,e,h,l,d,j,k,l
k,j,c,d,n,h,b,d,g,n
g,i,b,c,j,o,o,b,d,c
g,c,k,d,g,i,b,e,f,i
m,j,m,b,n,i,n,d,k,c
l,c,k,k,b,d,c,l,d,j
d,g,e,d,f,j,i,l,i,b
o,b,c,o,o,f,n,f,h,b
m,j,o,o,h,c,j,c,h,b
c,j,l,e,h,i,d,c,h,h
m,o,m,o,m,l,c,f,b,g
o,c,o,b,h,f,a,b,c,o
d,f,o,g,h,m,i,b,o,e
b,c,c,k,c,h,g,d,e,c
e,i,l,c,h,g,d,f,k,g
m,j,m,l,i,d,c,d,h,c
o,j,i,k,d,d,l,d,o,d
m,j,o,o,i,d,g,o,b,l
a,f,l,g,g,d,o,k,o,f
i,o,e,c,b,j,n,a,b,b
a,l,o,j,j,c,d,o,o,e
h,j,b,k,g,d,c,b,e,l
j,i,l,g,m,f,n,a,o,e
o,i,f,d,l,l,j,b,j,f
o,c,i,n,g,j,o,d,o,c
f,i,b,o,e,d,a,d,m,o
m,i,m,o,l,i,c,k,d,j
o,m,e,g,i,m,n,f,d,b
b,c,d,b,b,f,o,o,h,b
e,n,e,f,h,a,j,i,d,c
a,n,j,d,b,g,o,n,b,m
l,l,k,f,n,k,a,i,h,j
a,k,k,f,d,j,d,n,k,h
d,c,o,k,g,d,n,d,j,g
d,j,j,f,a,l,g,d,o,e
i,a,o,k,e,l,g,n,d,b
k,i,d,d,n,l,a,k,d,e
o,c,f,o,e,g,m,n,l,k
o,k,l,m,h,n,o,k,h,i
e,e,j,o,n,j,j,b,j,o
h,l,o,o,c,l,m,b,d,n
f,a,j,f,f,b,g,k,e,g
m,i,l,o,i,o,m,n,h,b
a,h,d,d,i,g,a,k,i,g
a,k,k,o,b,i,c,b,j,a
o,a,l,o,d,e,m,l,j,j
j,o,m,c,n,l,n,m,a,f
o,l,e,h,f,d,g,d,d,j
h,i,f,o,g,j,g,d,e,o
h,i,k,e,g,j,b,j,j,a
o,o,m,g,g,o,n,c,h,h
a,i,o,h,g,a,n,d,d,m
a,b,c,d,j,i,d,d,m,b
n,e,c,g,o,l,g,i,m,a
b,f,c,o,f,i,d,m,h,m
i,f,o,d,e,f,d,e,h,i
h,a,o,l,a,j,a,m,k,j
o,c,k,h,g,j,o,d,e,a
n,i,n,g,h,k,d,m,m,l
m,l,k,f,h,b,m,n,o,c
d,d,e,j,g,i,o,b,a,a
d,n,b,g,b,d,d,e,j,f
h,i,h,b,e,d,g,m,b,b
j,c,m,f,k,d,d,i,n,d
a,f,k,g,h,j,c,o,o,g
h,i,i,o,e,i,n,f,o,l
b,b,k,c,b,g,d,m,o,e
o,j,n,g,b,i,j,b,k,n
m,h,l,o,i,c,o,k,l,e
l,j,j,o,l,c,c,k,f,a
b,l,l,d,i,f,o,m,b,e
a,j,o,h,i,g,o,e,f,b
a,i,c,o,i,j,i,k,b,c
d,c,k,l,i,f,g,f,h,l
m,d,d,d,a,m,f,b,j,h
m,g,o,g,e,i,n,m,h,m
k,i,j,f,c,n,h,i,k,c
o,c,k,d,b,l,j,d,f,h
i,h,j,k,a,c,o,f,d,b
m,f,c,d,d,f,o,m,h,a
h,m,m,l,k,m,o,d,h,b
d,c,d,g,a,l,o,o,b,e
g,d,l,l,o,m,o,e,h,h
f,n,c,b,h,d,j,i,d,c
b,d,f,o,o,a,g,i,f,h
b,h,j,j,g,j,h,c,i,g
h,m,n,l,o,d,c,m,b,o
f,f,o,c,l,l,k,c,l,o
f,e,l,l,h,l,n,d,f,i
d,c,e,b,a,d,d,g,e,o
o,a,l,b,l,b,d,a,k,e
m,l,f,h,m,l,o,i,m,c
o,f,k,d,i,g,g,o,j,j
h,d,b,f,i,f,m,l,h,h
a,k,m,o,o,f,f,f,k,c
g,n,c,b,o,a,a,l,m,k
b,o,k,j,i,k,g,o,j,j
e,d,a,o,i,c,a,f,o,n
h,e,l,o,g,f,o,b,o,e
