var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,g,e,h,g,a,i,a,h,b,c,b,f,f,a
g,e,a,i,b,j,d,a,j,j,c,f,i,c,d
d,f,j,e,g,e,d,b,g,g,a,b,g,h,j
e,d,d,b,a,j,h,e,h,j,c,a,c,j,a
i,b,c,b,j,e,c,e,i,d,f,g,d,d,h
a,a,h,e,e,h,g,e,i,e,a,b,g,b,a
i,h,b,c,i,h,h,a,b,j,g,e,g,f,a
b,c,f,a,e,e,a,i,g,b,a,d,i,b,i
f,h,j,b,g,a,i,d,b,g,g,i,a,j,c
i,h,a,b,c,a,h,i,g,a,h,i,h,i,j
c,h,b,b,g,a,b,g,e,h,i,d,d,h,h
h,c,c,d,f,f,a,i,i,d,a,d,a,a,h
h,c,e,i,a,a,j,j,c,e,i,j,d,i,b
d,a,e,i,h,e,b,a,i,a,j,a,g,h,d
e,e,a,d,j,i,d,c,c,i,g,e,g,a,i
d,f,f,i,b,e,i,e,a,f,c,g,i,f,a
h,f,h,i,f,e,a,b,b,j,d,a,g,e,h
a,i,h,i,e,i,j,a,e,f,h,i,b,i,d
d,c,c,a,i,d,d,g,c,f,c,i,g,j,b
d,c,f,b,f,a,d,b,b,e,j,b,i,i,g
c,f,b,a,e,f,b,c,h,b,g,j,j,g,d
i,b,c,e,g,b,c,i,g,h,d,d,i,b,i
e,d,f,c,j,c,i,i,a,f,a,i,a,f,h
e,d,j,g,g,b,c,g,g,c,j,a,d,h,b
d,g,j,d,i,a,b,g,d,h,a,c,g,c,d
a,i,a,h,g,e,h,a,e,e,j,c,b,c,h
c,c,a,f,h,h,g,e,h,c,g,b,d,b,j
i,h,a,d,j,b,a,i,g,d,b,c,b,d,j
e,d,c,d,j,f,e,a,h,i,h,b,d,d,i
b,c,g,j,h,e,j,h,j,i,f,b,h,a,b
c,e,d,b,h,e,g,d,f,a,c,h,j,c,d
c,j,b,e,c,c,g,f,c,i,d,b,f,j,b
a,i,i,b,g,g,b,a,c,h,j,a,d,f,j
b,j,d,g,d,f,g,h,c,f,a,c,e,e,h
d,h,a,h,c,g,i,e,a,b,c,h,i,d,g
d,e,a,d,g,d,g,e,a,e,f,b,j,c,h
a,a,a,i,e,j,g,j,g,i,a,e,a,i,i
f,d,h,g,g,c,d,c,a,e,d,f,g,c,g
b,i,d,b,f,j,h,f,e,a,c,i,b,g,g
a,e,a,d,f,c,b,e,e,i,b,b,g,i,d
h,d,c,h,f,d,b,f,c,d,b,d,i,i,g
e,h,f,e,j,j,d,i,a,e,c,a,g,a,a
a,c,d,j,f,e,g,i,g,g,b,i,e,f,g
c,b,h,d,g,b,h,j,a,c,d,j,f,b,a
d,a,f,b,f,i,g,g,e,a,h,i,d,e,i
d,h,f,h,j,i,b,i,f,e,f,b,h,b,g
b,e,i,f,b,h,g,e,a,a,d,b,d,g,g
a,c,f,b,f,i,h,g,h,i,d,d,i,e,a
i,f,c,b,b,c,d,e,d,d,h,j,i,h,h
e,f,j,g,a,h,g,b,b,b,a,i,g,e,i
g,i,h,b,c,a,i,c,f,d,a,i,g,f,i
d,i,f,h,h,c,i,i,b,j,g,d,j,b,c
h,c,b,b,f,c,i,h,c,g,c,d,j,h,e
e,d,j,c,f,e,g,c,d,g,d,f,d,b,j
i,c,i,b,j,j,a,h,c,f,d,b,g,h,b
j,c,c,g,f,a,i,d,d,i,a,f,h,f,h
d,j,c,b,b,b,d,h,g,e,h,b,i,c,d
f,a,f,c,f,f,i,f,j,a,e,f,g,e,d
b,e,j,b,i,c,c,e,d,f,e,h,f,d,b
j,d,d,b,h,f,i,i,d,j,b,e,b,e,g
i,f,i,a,e,e,g,g,j,b,h,h,g,e,b
i,e,i,b,f,a,i,b,j,i,d,b,g,b,j
c,a,d,d,e,c,h,a,i,j,j,a,j,f,e
j,b,e,e,c,c,i,d,e,j,a,h,b,e,h
i,b,b,e,a,e,a,e,g,e,d,b,a,h,f
b,d,j,e,c,g,j,e,f,j,d,a,i,j,c
i,b,g,a,j,h,g,e,j,d,d,d,j,e,h
h,g,a,a,e,e,g,c,e,b,h,h,a,a,a
f,f,d,b,i,e,b,f,h,f,d,a,j,a,f
e,a,h,f,f,c,a,i,g,e,h,e,e,e,b
j,j,c,f,h,j,h,c,h,c,f,d,h,j,c
i,i,j,b,j,b,f,a,j,g,b,b,g,g,g
h,a,c,f,e,j,j,c,g,g,a,a,g,b,j
i,d,f,d,g,a,d,h,i,e,g,b,b,b,i
