epochs,loss_type,value,data,copes,j
1134,Discriminator Loss,0.39851701259613037,sd2011,5,3
1135,Discriminator Loss,-0.3541024923324585,sd2011,5,3
1136,Discriminator Loss,-0.5804481506347656,sd2011,5,3
1137,Discriminator Loss,-0.14139044284820557,sd2011,5,3
1138,Discriminator Loss,0.009558916091918945,sd2011,5,3
1139,Discriminator Loss,0.4594583511352539,sd2011,5,3
1140,Discriminator Loss,-0.34488046169281006,sd2011,5,3
1141,Discriminator Loss,0.1025078296661377,sd2011,5,3
1142,Discriminator Loss,-0.7771670818328857,sd2011,5,3
1143,Discriminator Loss,0.8670058250427246,sd2011,5,3
1144,Discriminator Loss,0.1285860538482666,sd2011,5,3
1145,Discriminator Loss,0.5494260787963867,sd2011,5,3
1146,Discriminator Loss,-0.36792492866516113,sd2011,5,3
1147,Discriminator Loss,-0.12355995178222656,sd2011,5,3
1148,Discriminator Loss,-0.2316035032272339,sd2011,5,3
1149,Discriminator Loss,0.036095261573791504,sd2011,5,3
1150,Discriminator Loss,-0.2597702741622925,sd2011,5,3
1151,Discriminator Loss,0.40162765979766846,sd2011,5,3
1152,Discriminator Loss,-0.1501786708831787,sd2011,5,3
1153,Discriminator Loss,-0.4422309398651123,sd2011,5,3
1154,Discriminator Loss,-0.2759820222854614,sd2011,5,3
1155,Discriminator Loss,0.11262178421020508,sd2011,5,3
1156,Discriminator Loss,0.3098883628845215,sd2011,5,3
1157,Discriminator Loss,0.5789843797683716,sd2011,5,3
1158,Discriminator Loss,0.2747504711151123,sd2011,5,3
1159,Discriminator Loss,-0.12090086936950684,sd2011,5,3
1160,Discriminator Loss,1.0311089754104614,sd2011,5,3
1161,Discriminator Loss,-0.2793140411376953,sd2011,5,3
1162,Discriminator Loss,-0.42724907398223877,sd2011,5,3
1163,Discriminator Loss,-0.49736785888671875,sd2011,5,3
1164,Discriminator Loss,0.36164891719818115,sd2011,5,3
1165,Discriminator Loss,0.3292689323425293,sd2011,5,3
1166,Discriminator Loss,0.20387506484985352,sd2011,5,3
1167,Discriminator Loss,0.3394510746002197,sd2011,5,3
1168,Discriminator Loss,0.02501046657562256,sd2011,5,3
1169,Discriminator Loss,0.2477703094482422,sd2011,5,3
1170,Discriminator Loss,0.061638474464416504,sd2011,5,3
1171,Discriminator Loss,0.20971453189849854,sd2011,5,3
1172,Discriminator Loss,-0.3054860830307007,sd2011,5,3
1173,Discriminator Loss,-0.0971832275390625,sd2011,5,3
1174,Discriminator Loss,0.0903785228729248,sd2011,5,3
1175,Discriminator Loss,0.02827000617980957,sd2011,5,3
1176,Discriminator Loss,-0.2523854970932007,sd2011,5,3
1177,Discriminator Loss,-0.19788217544555664,sd2011,5,3
1178,Discriminator Loss,-0.013681411743164062,sd2011,5,3
1179,Discriminator Loss,0.03868210315704346,sd2011,5,3
1180,Discriminator Loss,-0.5667814016342163,sd2011,5,3
1181,Discriminator Loss,-0.07016098499298096,sd2011,5,3
1182,Discriminator Loss,-0.20726168155670166,sd2011,5,3
1183,Discriminator Loss,-0.6124087572097778,sd2011,5,3
1184,Discriminator Loss,0.09493064880371094,sd2011,5,3
1185,Discriminator Loss,-0.23936688899993896,sd2011,5,3
1186,Discriminator Loss,-0.26402604579925537,sd2011,5,3
1187,Discriminator Loss,0.16483747959136963,sd2011,5,3
1188,Discriminator Loss,0.3699575662612915,sd2011,5,3
1189,Discriminator Loss,0.12471532821655273,sd2011,5,3
1190,Discriminator Loss,-0.10726571083068848,sd2011,5,3
1191,Discriminator Loss,0.26426732540130615,sd2011,5,3
1192,Discriminator Loss,-0.27453434467315674,sd2011,5,3
1193,Discriminator Loss,-0.47245216369628906,sd2011,5,3
1194,Discriminator Loss,0.2839648723602295,sd2011,5,3
1195,Discriminator Loss,-0.2880059480667114,sd2011,5,3
1196,Discriminator Loss,-0.484110951423645,sd2011,5,3
1197,Discriminator Loss,0.04282259941101074,sd2011,5,3
1198,Discriminator Loss,-0.03303170204162598,sd2011,5,3
1199,Discriminator Loss,-0.16768181324005127,sd2011,5,3
1200,Discriminator Loss,-0.21208429336547852,sd2011,5,3
1201,Discriminator Loss,0.07171475887298584,sd2011,5,3
1202,Discriminator Loss,0.22936534881591797,sd2011,5,3
1203,Discriminator Loss,0.3529583215713501,sd2011,5,3
1204,Discriminator Loss,-0.49462413787841797,sd2011,5,3
1205,Discriminator Loss,0.022628068923950195,sd2011,5,3
1206,Discriminator Loss,-0.044312477111816406,sd2011,5,3
1207,Discriminator Loss,-0.319271445274353,sd2011,5,3
1208,Discriminator Loss,0.15079641342163086,sd2011,5,3
1209,Discriminator Loss,-0.4460599422454834,sd2011,5,3
1210,Discriminator Loss,-0.2735403776168823,sd2011,5,3
1211,Discriminator Loss,-0.21410882472991943,sd2011,5,3
1212,Discriminator Loss,0.07761132717132568,sd2011,5,3
1213,Discriminator Loss,0.2759249210357666,sd2011,5,3
1214,Discriminator Loss,-0.02710270881652832,sd2011,5,3
1215,Discriminator Loss,-0.24614548683166504,sd2011,5,3
1216,Discriminator Loss,-0.5897835493087769,sd2011,5,3
1217,Discriminator Loss,-0.2406907081604004,sd2011,5,3
1218,Discriminator Loss,-0.13787436485290527,sd2011,5,3
1219,Discriminator Loss,-0.39333975315093994,sd2011,5,3
1220,Discriminator Loss,-0.20235896110534668,sd2011,5,3
1221,Discriminator Loss,0.3151736259460449,sd2011,5,3
1222,Discriminator Loss,0.047489285469055176,sd2011,5,3
1223,Discriminator Loss,0.12607502937316895,sd2011,5,3
1224,Discriminator Loss,-0.06632912158966064,sd2011,5,3
1225,Discriminator Loss,-0.08886849880218506,sd2011,5,3
1226,Discriminator Loss,0.027573227882385254,sd2011,5,3
1227,Discriminator Loss,-0.36965155601501465,sd2011,5,3
1228,Discriminator Loss,0.07622110843658447,sd2011,5,3
1229,Discriminator Loss,-0.06382441520690918,sd2011,5,3
1230,Discriminator Loss,0.38068604469299316,sd2011,5,3
1231,Discriminator Loss,-0.025311708450317383,sd2011,5,3
1232,Discriminator Loss,-0.047544002532958984,sd2011,5,3
1233,Discriminator Loss,0.34871411323547363,sd2011,5,3
1234,Discriminator Loss,-0.17555463314056396,sd2011,5,3
1235,Discriminator Loss,0.015367984771728516,sd2011,5,3
1236,Discriminator Loss,-0.2605314254760742,sd2011,5,3
1237,Discriminator Loss,-0.006772756576538086,sd2011,5,3
1238,Discriminator Loss,-0.18789172172546387,sd2011,5,3
1239,Discriminator Loss,-0.4765136241912842,sd2011,5,3
1240,Discriminator Loss,-0.08492779731750488,sd2011,5,3
1241,Discriminator Loss,0.05241537094116211,sd2011,5,3
1242,Discriminator Loss,0.14225304126739502,sd2011,5,3
1243,Discriminator Loss,-0.23047864437103271,sd2011,5,3
1244,Discriminator Loss,0.015197038650512695,sd2011,5,3
1245,Discriminator Loss,-0.6470941305160522,sd2011,5,3
1246,Discriminator Loss,0.173614501953125,sd2011,5,3
1247,Discriminator Loss,-0.2609715461730957,sd2011,5,3
1248,Discriminator Loss,-0.09124922752380371,sd2011,5,3
1249,Discriminator Loss,0.032685279846191406,sd2011,5,3
1250,Discriminator Loss,-0.01085662841796875,sd2011,5,3
1251,Discriminator Loss,0.2915245294570923,sd2011,5,3
1252,Discriminator Loss,-0.2187950611114502,sd2011,5,3
1253,Discriminator Loss,-0.017768144607543945,sd2011,5,3
1254,Discriminator Loss,-0.06015205383300781,sd2011,5,3
1255,Discriminator Loss,-0.7472320795059204,sd2011,5,3
1256,Discriminator Loss,0.02533745765686035,sd2011,5,3
1257,Discriminator Loss,0.04624748229980469,sd2011,5,3
1258,Discriminator Loss,0.2768678665161133,sd2011,5,3
1259,Discriminator Loss,-0.08060956001281738,sd2011,5,3
1260,Discriminator Loss,-0.18037688732147217,sd2011,5,3
1261,Discriminator Loss,-0.09549176692962646,sd2011,5,3
1262,Discriminator Loss,-0.16518044471740723,sd2011,5,3
1263,Discriminator Loss,-0.34930419921875,sd2011,5,3
1264,Discriminator Loss,0.0023403167724609375,sd2011,5,3
1265,Discriminator Loss,0.3480348587036133,sd2011,5,3
1266,Discriminator Loss,0.26444482803344727,sd2011,5,3
1267,Discriminator Loss,0.3178914785385132,sd2011,5,3
1268,Discriminator Loss,-0.002295970916748047,sd2011,5,3
1269,Discriminator Loss,-0.6609771251678467,sd2011,5,3
1270,Discriminator Loss,-0.10125398635864258,sd2011,5,3
1271,Discriminator Loss,0.3452247381210327,sd2011,5,3
1272,Discriminator Loss,0.3487781286239624,sd2011,5,3
1273,Discriminator Loss,-0.1492919921875,sd2011,5,3
1274,Discriminator Loss,-0.05681467056274414,sd2011,5,3
1275,Discriminator Loss,0.2917400598526001,sd2011,5,3
1276,Discriminator Loss,-0.02502918243408203,sd2011,5,3
1277,Discriminator Loss,-0.05587625503540039,sd2011,5,3
1278,Discriminator Loss,-0.4136561155319214,sd2011,5,3
1279,Discriminator Loss,0.03711557388305664,sd2011,5,3
1280,Discriminator Loss,0.14657676219940186,sd2011,5,3
1281,Discriminator Loss,0.1510072946548462,sd2011,5,3
1282,Discriminator Loss,-0.1305180788040161,sd2011,5,3
1283,Discriminator Loss,-0.15333986282348633,sd2011,5,3
1284,Discriminator Loss,-0.22813701629638672,sd2011,5,3
1285,Discriminator Loss,-0.40699636936187744,sd2011,5,3
1286,Discriminator Loss,-0.443869948387146,sd2011,5,3
1287,Discriminator Loss,-0.15196192264556885,sd2011,5,3
1288,Discriminator Loss,0.3282136917114258,sd2011,5,3
1289,Discriminator Loss,0.12347042560577393,sd2011,5,3
1290,Discriminator Loss,-0.19079351425170898,sd2011,5,3
1291,Discriminator Loss,-0.0835576057434082,sd2011,5,3
1292,Discriminator Loss,0.3654170036315918,sd2011,5,3
1293,Discriminator Loss,0.6051031351089478,sd2011,5,3
1294,Discriminator Loss,0.15272414684295654,sd2011,5,3
1295,Discriminator Loss,-0.09315872192382812,sd2011,5,3
1296,Discriminator Loss,-0.14621233940124512,sd2011,5,3
1297,Discriminator Loss,-0.032175302505493164,sd2011,5,3
1298,Discriminator Loss,0.06974637508392334,sd2011,5,3
1299,Discriminator Loss,0.09391558170318604,sd2011,5,3
1300,Discriminator Loss,-0.05110490322113037,sd2011,5,3
1301,Discriminator Loss,-0.06997227668762207,sd2011,5,3
1302,Discriminator Loss,0.22413313388824463,sd2011,5,3
1303,Discriminator Loss,0.08067953586578369,sd2011,5,3
1304,Discriminator Loss,0.11385762691497803,sd2011,5,3
1305,Discriminator Loss,-0.019225001335144043,sd2011,5,3
1306,Discriminator Loss,-0.36733150482177734,sd2011,5,3
1307,Discriminator Loss,0.3430047035217285,sd2011,5,3
1308,Discriminator Loss,-0.045182228088378906,sd2011,5,3
1309,Discriminator Loss,-0.1762176752090454,sd2011,5,3
1310,Discriminator Loss,0.12396132946014404,sd2011,5,3
1311,Discriminator Loss,-0.6311399936676025,sd2011,5,3
1312,Discriminator Loss,0.2964928150177002,sd2011,5,3
1313,Discriminator Loss,0.16248703002929688,sd2011,5,3
1314,Discriminator Loss,0.16057133674621582,sd2011,5,3
1315,Discriminator Loss,0.09496939182281494,sd2011,5,3
1316,Discriminator Loss,-0.07077908515930176,sd2011,5,3
1317,Discriminator Loss,0.22871267795562744,sd2011,5,3
1318,Discriminator Loss,-0.12428009510040283,sd2011,5,3
1319,Discriminator Loss,0.01652967929840088,sd2011,5,3
1320,Discriminator Loss,-0.08245980739593506,sd2011,5,3
1321,Discriminator Loss,0.10261940956115723,sd2011,5,3
1322,Discriminator Loss,-0.026918649673461914,sd2011,5,3
1323,Discriminator Loss,0.47355949878692627,sd2011,5,3
1324,Discriminator Loss,-0.6348810195922852,sd2011,5,3
1325,Discriminator Loss,0.0972132682800293,sd2011,5,3
1326,Discriminator Loss,-0.3459371328353882,sd2011,5,3
1327,Discriminator Loss,0.2673848867416382,sd2011,5,3
1328,Discriminator Loss,-0.13728117942810059,sd2011,5,3
1329,Discriminator Loss,-0.10186076164245605,sd2011,5,3
1330,Discriminator Loss,-0.03528857231140137,sd2011,5,3
1331,Discriminator Loss,0.3840285539627075,sd2011,5,3
1332,Discriminator Loss,-0.24779176712036133,sd2011,5,3
1333,Discriminator Loss,0.265353798866272,sd2011,5,3
1334,Discriminator Loss,-0.48839640617370605,sd2011,5,3
1335,Discriminator Loss,-0.05699622631072998,sd2011,5,3
1336,Discriminator Loss,-0.07909584045410156,sd2011,5,3
1337,Discriminator Loss,-0.2808445692062378,sd2011,5,3
1338,Discriminator Loss,0.10902070999145508,sd2011,5,3
1339,Discriminator Loss,0.15695786476135254,sd2011,5,3
1340,Discriminator Loss,0.2580854892730713,sd2011,5,3
1341,Discriminator Loss,-0.3346043825149536,sd2011,5,3
1342,Discriminator Loss,-0.4946337938308716,sd2011,5,3
1343,Discriminator Loss,0.03241872787475586,sd2011,5,3
1344,Discriminator Loss,-0.3669567108154297,sd2011,5,3
1345,Discriminator Loss,-0.1271599531173706,sd2011,5,3
1346,Discriminator Loss,-0.5748206377029419,sd2011,5,3
1347,Discriminator Loss,-0.257526159286499,sd2011,5,3
1348,Discriminator Loss,-0.23199915885925293,sd2011,5,3
1349,Discriminator Loss,-0.3107811212539673,sd2011,5,3
1350,Discriminator Loss,-0.44599854946136475,sd2011,5,3
1351,Discriminator Loss,0.4149050712585449,sd2011,5,3
1352,Discriminator Loss,-0.06555616855621338,sd2011,5,3
1353,Discriminator Loss,-0.7693194150924683,sd2011,5,3
1354,Discriminator Loss,-0.6842978000640869,sd2011,5,3
1355,Discriminator Loss,-0.23969411849975586,sd2011,5,3
1356,Discriminator Loss,0.11570727825164795,sd2011,5,3
1357,Discriminator Loss,-0.08400559425354004,sd2011,5,3
1358,Discriminator Loss,-0.567367672920227,sd2011,5,3
1359,Discriminator Loss,-0.2696644067764282,sd2011,5,3
1360,Discriminator Loss,-0.3070197105407715,sd2011,5,3
1361,Discriminator Loss,-0.10884928703308105,sd2011,5,3
1362,Discriminator Loss,-0.08069205284118652,sd2011,5,3
1363,Discriminator Loss,-0.5476298332214355,sd2011,5,3
1364,Discriminator Loss,-0.3405435085296631,sd2011,5,3
1365,Discriminator Loss,-0.27582740783691406,sd2011,5,3
1366,Discriminator Loss,-0.005042314529418945,sd2011,5,3
1367,Discriminator Loss,0.11868178844451904,sd2011,5,3
1368,Discriminator Loss,0.17232072353363037,sd2011,5,3
1369,Discriminator Loss,0.46505868434906006,sd2011,5,3
1370,Discriminator Loss,-0.30435776710510254,sd2011,5,3
1371,Discriminator Loss,-0.40702080726623535,sd2011,5,3
1372,Discriminator Loss,0.36769700050354004,sd2011,5,3
1373,Discriminator Loss,-0.27855563163757324,sd2011,5,3
1374,Discriminator Loss,0.555496096611023,sd2011,5,3
1375,Discriminator Loss,0.44693922996520996,sd2011,5,3
1376,Discriminator Loss,-0.042317748069763184,sd2011,5,3
1377,Discriminator Loss,-0.08454370498657227,sd2011,5,3
1378,Discriminator Loss,-0.07469069957733154,sd2011,5,3
1379,Discriminator Loss,0.04196429252624512,sd2011,5,3
1380,Discriminator Loss,0.030461788177490234,sd2011,5,3
1381,Discriminator Loss,0.2060469388961792,sd2011,5,3
1382,Discriminator Loss,0.32732176780700684,sd2011,5,3
1383,Discriminator Loss,-0.030666470527648926,sd2011,5,3
1384,Discriminator Loss,-0.032004356384277344,sd2011,5,3
1385,Discriminator Loss,-0.31129586696624756,sd2011,5,3
1386,Discriminator Loss,0.11215662956237793,sd2011,5,3
1387,Discriminator Loss,-0.29054224491119385,sd2011,5,3
1388,Discriminator Loss,-0.04471230506896973,sd2011,5,3
1389,Discriminator Loss,-0.7066552639007568,sd2011,5,3
1390,Discriminator Loss,-0.30407392978668213,sd2011,5,3
1391,Discriminator Loss,-0.41548895835876465,sd2011,5,3
1392,Discriminator Loss,-0.597110390663147,sd2011,5,3
1393,Discriminator Loss,-0.35083866119384766,sd2011,5,3
1394,Discriminator Loss,-0.7204698324203491,sd2011,5,3
1395,Discriminator Loss,-0.6775592565536499,sd2011,5,3
1396,Discriminator Loss,-0.05291259288787842,sd2011,5,3
1397,Discriminator Loss,0.11332368850708008,sd2011,5,3
1398,Discriminator Loss,0.47657251358032227,sd2011,5,3
1399,Discriminator Loss,0.2730569839477539,sd2011,5,3
1400,Discriminator Loss,-0.8730767965316772,sd2011,5,3
1401,Discriminator Loss,-0.1350860595703125,sd2011,5,3
1402,Discriminator Loss,0.1889946460723877,sd2011,5,3
1403,Discriminator Loss,-0.006936073303222656,sd2011,5,3
1404,Discriminator Loss,-0.11946821212768555,sd2011,5,3
1405,Discriminator Loss,-0.23940706253051758,sd2011,5,3
1406,Discriminator Loss,0.0012776851654052734,sd2011,5,3
1407,Discriminator Loss,0.43732380867004395,sd2011,5,3
1408,Discriminator Loss,0.048777103424072266,sd2011,5,3
1409,Discriminator Loss,0.16140127182006836,sd2011,5,3
1410,Discriminator Loss,-0.15077567100524902,sd2011,5,3
1411,Discriminator Loss,-0.1747910976409912,sd2011,5,3
1412,Discriminator Loss,0.3871166706085205,sd2011,5,3
1413,Discriminator Loss,-0.7608590126037598,sd2011,5,3
1414,Discriminator Loss,0.36438918113708496,sd2011,5,3
1415,Discriminator Loss,0.3056299686431885,sd2011,5,3
1416,Discriminator Loss,-0.5457355976104736,sd2011,5,3
1417,Discriminator Loss,-0.15953779220581055,sd2011,5,3
1418,Discriminator Loss,-0.13976001739501953,sd2011,5,3
1419,Discriminator Loss,-0.18128979206085205,sd2011,5,3
1420,Discriminator Loss,-0.530437707901001,sd2011,5,3
1421,Discriminator Loss,-0.11006021499633789,sd2011,5,3
1422,Discriminator Loss,-0.461822509765625,sd2011,5,3
1423,Discriminator Loss,-0.06798434257507324,sd2011,5,3
1424,Discriminator Loss,-0.158172607421875,sd2011,5,3
1425,Discriminator Loss,-0.44131696224212646,sd2011,5,3
1426,Discriminator Loss,0.11508762836456299,sd2011,5,3
1427,Discriminator Loss,0.19652867317199707,sd2011,5,3
1428,Discriminator Loss,-0.3677680492401123,sd2011,5,3
1429,Discriminator Loss,-0.7457003593444824,sd2011,5,3
1430,Discriminator Loss,-0.644649863243103,sd2011,5,3
1431,Discriminator Loss,-0.17592430114746094,sd2011,5,3
1432,Discriminator Loss,-0.27195119857788086,sd2011,5,3
1433,Discriminator Loss,-0.17247319221496582,sd2011,5,3
1434,Discriminator Loss,-0.15974795818328857,sd2011,5,3
1435,Discriminator Loss,0.0156400203704834,sd2011,5,3
1436,Discriminator Loss,-0.7038692235946655,sd2011,5,3
1437,Discriminator Loss,0.05963468551635742,sd2011,5,3
1438,Discriminator Loss,-0.28820860385894775,sd2011,5,3
1439,Discriminator Loss,0.1588423252105713,sd2011,5,3
1440,Discriminator Loss,0.26108288764953613,sd2011,5,3
1441,Discriminator Loss,0.3040962219238281,sd2011,5,3
1442,Discriminator Loss,-0.010240316390991211,sd2011,5,3
1443,Discriminator Loss,0.10715889930725098,sd2011,5,3
1444,Discriminator Loss,-0.001959085464477539,sd2011,5,3
1445,Discriminator Loss,0.6871243715286255,sd2011,5,3
1446,Discriminator Loss,-0.45445406436920166,sd2011,5,3
1447,Discriminator Loss,-0.13789057731628418,sd2011,5,3
1448,Discriminator Loss,0.5551717281341553,sd2011,5,3
1449,Discriminator Loss,-0.06039237976074219,sd2011,5,3
1450,Discriminator Loss,0.43256235122680664,sd2011,5,3
1451,Discriminator Loss,-0.5415390729904175,sd2011,5,3
1452,Discriminator Loss,-0.40442025661468506,sd2011,5,3
1453,Discriminator Loss,0.21033120155334473,sd2011,5,3
1454,Discriminator Loss,-0.005780696868896484,sd2011,5,3
1455,Discriminator Loss,-0.015772223472595215,sd2011,5,3
1456,Discriminator Loss,-0.31081223487854004,sd2011,5,3
1457,Discriminator Loss,0.35082483291625977,sd2011,5,3
1458,Discriminator Loss,0.3524855375289917,sd2011,5,3
1459,Discriminator Loss,-0.18663084506988525,sd2011,5,3
1460,Discriminator Loss,0.2840909957885742,sd2011,5,3
1461,Discriminator Loss,-0.3359946012496948,sd2011,5,3
1462,Discriminator Loss,-0.06053459644317627,sd2011,5,3
1463,Discriminator Loss,-0.43713903427124023,sd2011,5,3
1464,Discriminator Loss,-0.20487678050994873,sd2011,5,3
1465,Discriminator Loss,-0.12736070156097412,sd2011,5,3
1466,Discriminator Loss,0.5481013059616089,sd2011,5,3
1467,Discriminator Loss,-0.003086090087890625,sd2011,5,3
1468,Discriminator Loss,-0.13512134552001953,sd2011,5,3
1469,Discriminator Loss,-0.035054922103881836,sd2011,5,3
1470,Discriminator Loss,-0.14531469345092773,sd2011,5,3
1471,Discriminator Loss,-0.16115927696228027,sd2011,5,3
1472,Discriminator Loss,-0.15236437320709229,sd2011,5,3
1473,Discriminator Loss,-0.36321449279785156,sd2011,5,3
1474,Discriminator Loss,-0.2982656955718994,sd2011,5,3
1475,Discriminator Loss,-0.014557242393493652,sd2011,5,3
1476,Discriminator Loss,-1.1530392169952393,sd2011,5,3
1477,Discriminator Loss,0.10429632663726807,sd2011,5,3
1478,Discriminator Loss,0.14335930347442627,sd2011,5,3
1479,Discriminator Loss,-0.8453720808029175,sd2011,5,3
1480,Discriminator Loss,0.03418302536010742,sd2011,5,3
1481,Discriminator Loss,-0.7298402786254883,sd2011,5,3
1482,Discriminator Loss,0.17236697673797607,sd2011,5,3
1483,Discriminator Loss,0.5584594011306763,sd2011,5,3
1484,Discriminator Loss,0.37014079093933105,sd2011,5,3
1485,Discriminator Loss,-0.17085063457489014,sd2011,5,3
1486,Discriminator Loss,0.15835535526275635,sd2011,5,3
1487,Discriminator Loss,0.16815638542175293,sd2011,5,3
1488,Discriminator Loss,0.3251035213470459,sd2011,5,3
1489,Discriminator Loss,0.3866126537322998,sd2011,5,3
1490,Discriminator Loss,0.04954242706298828,sd2011,5,3
1491,Discriminator Loss,0.1612013578414917,sd2011,5,3
1492,Discriminator Loss,0.010528802871704102,sd2011,5,3
1493,Discriminator Loss,0.03255867958068848,sd2011,5,3
1494,Discriminator Loss,-0.14147531986236572,sd2011,5,3
1495,Discriminator Loss,-0.5065392255783081,sd2011,5,3
1496,Discriminator Loss,0.2980527877807617,sd2011,5,3
1497,Discriminator Loss,-0.31408023834228516,sd2011,5,3
1498,Discriminator Loss,0.12296462059020996,sd2011,5,3
1499,Discriminator Loss,-0.07953321933746338,sd2011,5,3
1500,Discriminator Loss,-0.3989056348800659,sd2011,5,3
1501,Discriminator Loss,0.23021650314331055,sd2011,5,3
1502,Discriminator Loss,0.22864842414855957,sd2011,5,3
1503,Discriminator Loss,-0.07045125961303711,sd2011,5,3
1504,Discriminator Loss,0.36408424377441406,sd2011,5,3
1505,Discriminator Loss,0.08897566795349121,sd2011,5,3
1506,Discriminator Loss,0.13602209091186523,sd2011,5,3
1507,Discriminator Loss,-0.17456698417663574,sd2011,5,3
1508,Discriminator Loss,-0.09981882572174072,sd2011,5,3
1509,Discriminator Loss,-0.25927734375,sd2011,5,3
1510,Discriminator Loss,0.4374014139175415,sd2011,5,3
1511,Discriminator Loss,0.6173588037490845,sd2011,5,3
1512,Discriminator Loss,-0.024851560592651367,sd2011,5,3
1513,Discriminator Loss,0.16533565521240234,sd2011,5,3
1514,Discriminator Loss,-0.30501389503479004,sd2011,5,3
1515,Discriminator Loss,-0.779656171798706,sd2011,5,3
1516,Discriminator Loss,-0.4234905242919922,sd2011,5,3
1517,Discriminator Loss,-0.21217083930969238,sd2011,5,3
1518,Discriminator Loss,-0.6546118259429932,sd2011,5,3
1519,Discriminator Loss,-0.03398442268371582,sd2011,5,3
1520,Discriminator Loss,0.2228308916091919,sd2011,5,3
1521,Discriminator Loss,0.6649835109710693,sd2011,5,3
1522,Discriminator Loss,-0.35426855087280273,sd2011,5,3
1523,Discriminator Loss,-0.30547142028808594,sd2011,5,3
1524,Discriminator Loss,-0.2545769214630127,sd2011,5,3
1525,Discriminator Loss,0.4496486186981201,sd2011,5,3
1526,Discriminator Loss,0.13146257400512695,sd2011,5,3
1527,Discriminator Loss,-0.09450292587280273,sd2011,5,3
1528,Discriminator Loss,-0.1573648452758789,sd2011,5,3
1529,Discriminator Loss,-0.6711142063140869,sd2011,5,3
1530,Discriminator Loss,-0.07814145088195801,sd2011,5,3
1531,Discriminator Loss,-0.15866351127624512,sd2011,5,3
1532,Discriminator Loss,0.6069749593734741,sd2011,5,3
1533,Discriminator Loss,0.5477465391159058,sd2011,5,3
1534,Discriminator Loss,-0.08747649192810059,sd2011,5,3
1535,Discriminator Loss,-0.5660083293914795,sd2011,5,3
1536,Discriminator Loss,0.39391160011291504,sd2011,5,3
1537,Discriminator Loss,0.08249831199645996,sd2011,5,3
1538,Discriminator Loss,-0.21865010261535645,sd2011,5,3
1539,Discriminator Loss,-0.24549806118011475,sd2011,5,3
1540,Discriminator Loss,-0.05821549892425537,sd2011,5,3
1541,Discriminator Loss,0.01591205596923828,sd2011,5,3
1542,Discriminator Loss,-0.7455447912216187,sd2011,5,3
1543,Discriminator Loss,0.11145639419555664,sd2011,5,3
1544,Discriminator Loss,-0.002150297164916992,sd2011,5,3
1545,Discriminator Loss,0.631615161895752,sd2011,5,3
1546,Discriminator Loss,-0.31951332092285156,sd2011,5,3
1547,Discriminator Loss,-0.7259178161621094,sd2011,5,3
1548,Discriminator Loss,-0.7185060977935791,sd2011,5,3
1549,Discriminator Loss,0.051718950271606445,sd2011,5,3
1550,Discriminator Loss,0.3357201814651489,sd2011,5,3
1551,Discriminator Loss,0.04170370101928711,sd2011,5,3
1552,Discriminator Loss,-0.2662031650543213,sd2011,5,3
1553,Discriminator Loss,-0.5402512550354004,sd2011,5,3
1554,Discriminator Loss,-0.011465787887573242,sd2011,5,3
1555,Discriminator Loss,0.18702280521392822,sd2011,5,3
1556,Discriminator Loss,-0.7132376432418823,sd2011,5,3
1557,Discriminator Loss,0.0816495418548584,sd2011,5,3
1558,Discriminator Loss,-0.11923468112945557,sd2011,5,3
1559,Discriminator Loss,-0.2541482448577881,sd2011,5,3
1560,Discriminator Loss,-0.11320662498474121,sd2011,5,3
1561,Discriminator Loss,0.16430449485778809,sd2011,5,3
1562,Discriminator Loss,0.3815793991088867,sd2011,5,3
1563,Discriminator Loss,0.2675586938858032,sd2011,5,3
1564,Discriminator Loss,-0.3659968376159668,sd2011,5,3
1565,Discriminator Loss,-0.14378368854522705,sd2011,5,3
1566,Discriminator Loss,-0.30466413497924805,sd2011,5,3
1567,Discriminator Loss,-0.2749382257461548,sd2011,5,3
1568,Discriminator Loss,0.1184091567993164,sd2011,5,3
1569,Discriminator Loss,-0.40467822551727295,sd2011,5,3
1570,Discriminator Loss,-0.4822671413421631,sd2011,5,3
1571,Discriminator Loss,0.5629116296768188,sd2011,5,3
1572,Discriminator Loss,0.8248732089996338,sd2011,5,3
1573,Discriminator Loss,-0.765982985496521,sd2011,5,3
1574,Discriminator Loss,-0.06637191772460938,sd2011,5,3
1575,Discriminator Loss,-0.2728598117828369,sd2011,5,3
1576,Discriminator Loss,-0.6693867444992065,sd2011,5,3
1577,Discriminator Loss,0.023697257041931152,sd2011,5,3
1578,Discriminator Loss,-0.20610511302947998,sd2011,5,3
1579,Discriminator Loss,0.166573166847229,sd2011,5,3
1580,Discriminator Loss,-0.06905031204223633,sd2011,5,3
1581,Discriminator Loss,0.29979395866394043,sd2011,5,3
1582,Discriminator Loss,0.3203737735748291,sd2011,5,3
1583,Discriminator Loss,-0.06702089309692383,sd2011,5,3
1584,Discriminator Loss,0.0752335786819458,sd2011,5,3
1585,Discriminator Loss,-0.23584115505218506,sd2011,5,3
1586,Discriminator Loss,-0.24864113330841064,sd2011,5,3
1587,Discriminator Loss,-0.3462798595428467,sd2011,5,3
1588,Discriminator Loss,0.41407251358032227,sd2011,5,3
1589,Discriminator Loss,-0.14669036865234375,sd2011,5,3
1590,Discriminator Loss,-0.3444521427154541,sd2011,5,3
