epochs,loss_type,value,data,copes,j
1729,Generator Loss,-1.2318779230117798,sd2011_clean_small,1,1
1730,Generator Loss,-1.6077828407287598,sd2011_clean_small,1,1
1731,Generator Loss,-2.246638059616089,sd2011_clean_small,1,1
1732,Generator Loss,-2.8717539310455322,sd2011_clean_small,1,1
1733,Generator Loss,-2.2106947898864746,sd2011_clean_small,1,1
1734,Generator Loss,-2.2512426376342773,sd2011_clean_small,1,1
1735,Generator Loss,-1.4026902914047241,sd2011_clean_small,1,1
1736,Generator Loss,-1.2618743181228638,sd2011_clean_small,1,1
1737,Generator Loss,-1.68110191822052,sd2011_clean_small,1,1
1738,Generator Loss,-1.756144404411316,sd2011_clean_small,1,1
1739,Generator Loss,-1.818932294845581,sd2011_clean_small,1,1
1740,Generator Loss,-1.8401267528533936,sd2011_clean_small,1,1
1741,Generator Loss,-1.5231857299804688,sd2011_clean_small,1,1
1742,Generator Loss,-1.6783990859985352,sd2011_clean_small,1,1
1743,Generator Loss,-1.8909472227096558,sd2011_clean_small,1,1
1744,Generator Loss,-2.0966756343841553,sd2011_clean_small,1,1
1745,Generator Loss,-1.7428361177444458,sd2011_clean_small,1,1
1746,Generator Loss,-2.116924285888672,sd2011_clean_small,1,1
1747,Generator Loss,-2.0029284954071045,sd2011_clean_small,1,1
1748,Generator Loss,-2.279711961746216,sd2011_clean_small,1,1
1749,Generator Loss,-2.175950765609741,sd2011_clean_small,1,1
1750,Generator Loss,-2.3754308223724365,sd2011_clean_small,1,1
1751,Generator Loss,-1.8054245710372925,sd2011_clean_small,1,1
1752,Generator Loss,-1.5025445222854614,sd2011_clean_small,1,1
1753,Generator Loss,-1.6271287202835083,sd2011_clean_small,1,1
1754,Generator Loss,-1.721082329750061,sd2011_clean_small,1,1
1755,Generator Loss,-1.2165312767028809,sd2011_clean_small,1,1
1756,Generator Loss,-1.9736541509628296,sd2011_clean_small,1,1
1757,Generator Loss,-1.6547425985336304,sd2011_clean_small,1,1
1758,Generator Loss,-1.2028863430023193,sd2011_clean_small,1,1
1759,Generator Loss,-1.562129020690918,sd2011_clean_small,1,1
1760,Generator Loss,-1.6374965906143188,sd2011_clean_small,1,1
1761,Generator Loss,-1.9259189367294312,sd2011_clean_small,1,1
1762,Generator Loss,-1.9350106716156006,sd2011_clean_small,1,1
1763,Generator Loss,-1.8973639011383057,sd2011_clean_small,1,1
1764,Generator Loss,-1.9956573247909546,sd2011_clean_small,1,1
1765,Generator Loss,-2.012190103530884,sd2011_clean_small,1,1
1766,Generator Loss,-2.1318581104278564,sd2011_clean_small,1,1
1767,Generator Loss,-1.7369858026504517,sd2011_clean_small,1,1
1768,Generator Loss,-2.013228416442871,sd2011_clean_small,1,1
1769,Generator Loss,-2.1514222621917725,sd2011_clean_small,1,1
1770,Generator Loss,-1.7622311115264893,sd2011_clean_small,1,1
1771,Generator Loss,-1.366267442703247,sd2011_clean_small,1,1
1772,Generator Loss,-1.4706414937973022,sd2011_clean_small,1,1
1773,Generator Loss,-1.8967137336730957,sd2011_clean_small,1,1
1774,Generator Loss,-1.4307416677474976,sd2011_clean_small,1,1
1775,Generator Loss,-1.3444501161575317,sd2011_clean_small,1,1
1776,Generator Loss,-1.3976504802703857,sd2011_clean_small,1,1
1777,Generator Loss,-1.6494756937026978,sd2011_clean_small,1,1
1778,Generator Loss,-1.9712237119674683,sd2011_clean_small,1,1
1779,Generator Loss,-1.8474844694137573,sd2011_clean_small,1,1
1780,Generator Loss,-1.9483312368392944,sd2011_clean_small,1,1
1781,Generator Loss,-2.405886173248291,sd2011_clean_small,1,1
1782,Generator Loss,-1.7686518430709839,sd2011_clean_small,1,1
1783,Generator Loss,-2.0642457008361816,sd2011_clean_small,1,1
1784,Generator Loss,-1.8019803762435913,sd2011_clean_small,1,1
1785,Generator Loss,-1.7755415439605713,sd2011_clean_small,1,1
1786,Generator Loss,-2.0610694885253906,sd2011_clean_small,1,1
1787,Generator Loss,-1.4420969486236572,sd2011_clean_small,1,1
1788,Generator Loss,-1.320667028427124,sd2011_clean_small,1,1
1789,Generator Loss,-1.32171630859375,sd2011_clean_small,1,1
1790,Generator Loss,-1.739376425743103,sd2011_clean_small,1,1
1791,Generator Loss,-1.6982650756835938,sd2011_clean_small,1,1
1792,Generator Loss,-2.1005451679229736,sd2011_clean_small,1,1
1793,Generator Loss,-1.5972180366516113,sd2011_clean_small,1,1
1794,Generator Loss,-2.019169330596924,sd2011_clean_small,1,1
1795,Generator Loss,-2.195465326309204,sd2011_clean_small,1,1
1796,Generator Loss,-2.298246145248413,sd2011_clean_small,1,1
1797,Generator Loss,-1.8225125074386597,sd2011_clean_small,1,1
1798,Generator Loss,-1.7661290168762207,sd2011_clean_small,1,1
1799,Generator Loss,-1.986553430557251,sd2011_clean_small,1,1
0,Discriminator Loss,-0.9231072664260864,sd2011_clean_small,1,1
1,Discriminator Loss,-1.8791015148162842,sd2011_clean_small,1,1
2,Discriminator Loss,-1.0092809200286865,sd2011_clean_small,1,1
3,Discriminator Loss,-0.47294920682907104,sd2011_clean_small,1,1
4,Discriminator Loss,-0.11740273237228394,sd2011_clean_small,1,1
5,Discriminator Loss,0.2799047827720642,sd2011_clean_small,1,1
6,Discriminator Loss,0.010710179805755615,sd2011_clean_small,1,1
7,Discriminator Loss,-0.14352023601531982,sd2011_clean_small,1,1
8,Discriminator Loss,0.061208128929138184,sd2011_clean_small,1,1
9,Discriminator Loss,-0.027739405632019043,sd2011_clean_small,1,1
10,Discriminator Loss,0.13025742769241333,sd2011_clean_small,1,1
11,Discriminator Loss,0.20387673377990723,sd2011_clean_small,1,1
12,Discriminator Loss,0.26307767629623413,sd2011_clean_small,1,1
13,Discriminator Loss,-0.07332509756088257,sd2011_clean_small,1,1
14,Discriminator Loss,-0.1219714879989624,sd2011_clean_small,1,1
15,Discriminator Loss,0.25059622526168823,sd2011_clean_small,1,1
16,Discriminator Loss,0.175287663936615,sd2011_clean_small,1,1
17,Discriminator Loss,0.1607416272163391,sd2011_clean_small,1,1
18,Discriminator Loss,0.14015936851501465,sd2011_clean_small,1,1
19,Discriminator Loss,-0.054565489292144775,sd2011_clean_small,1,1
20,Discriminator Loss,-0.008242905139923096,sd2011_clean_small,1,1
21,Discriminator Loss,0.1933295726776123,sd2011_clean_small,1,1
22,Discriminator Loss,-0.03264307975769043,sd2011_clean_small,1,1
23,Discriminator Loss,0.1552063226699829,sd2011_clean_small,1,1
24,Discriminator Loss,-0.002388894557952881,sd2011_clean_small,1,1
25,Discriminator Loss,-0.15936356782913208,sd2011_clean_small,1,1
26,Discriminator Loss,0.138336181640625,sd2011_clean_small,1,1
27,Discriminator Loss,0.1734941005706787,sd2011_clean_small,1,1
28,Discriminator Loss,0.043200552463531494,sd2011_clean_small,1,1
29,Discriminator Loss,0.37556254863739014,sd2011_clean_small,1,1
30,Discriminator Loss,-0.3895893692970276,sd2011_clean_small,1,1
31,Discriminator Loss,0.22283029556274414,sd2011_clean_small,1,1
32,Discriminator Loss,0.14365363121032715,sd2011_clean_small,1,1
33,Discriminator Loss,-0.3558906316757202,sd2011_clean_small,1,1
34,Discriminator Loss,0.2202739715576172,sd2011_clean_small,1,1
35,Discriminator Loss,0.003014087677001953,sd2011_clean_small,1,1
36,Discriminator Loss,0.04836583137512207,sd2011_clean_small,1,1
37,Discriminator Loss,0.2682774066925049,sd2011_clean_small,1,1
38,Discriminator Loss,-0.0352630615234375,sd2011_clean_small,1,1
39,Discriminator Loss,0.1536259651184082,sd2011_clean_small,1,1
40,Discriminator Loss,-0.007586836814880371,sd2011_clean_small,1,1
41,Discriminator Loss,-0.09000623226165771,sd2011_clean_small,1,1
42,Discriminator Loss,0.04389369487762451,sd2011_clean_small,1,1
43,Discriminator Loss,0.015216231346130371,sd2011_clean_small,1,1
44,Discriminator Loss,-0.20680487155914307,sd2011_clean_small,1,1
45,Discriminator Loss,-0.09877777099609375,sd2011_clean_small,1,1
46,Discriminator Loss,0.2942301034927368,sd2011_clean_small,1,1
47,Discriminator Loss,-0.01682734489440918,sd2011_clean_small,1,1
48,Discriminator Loss,0.00889432430267334,sd2011_clean_small,1,1
49,Discriminator Loss,0.024263739585876465,sd2011_clean_small,1,1
50,Discriminator Loss,-0.10819745063781738,sd2011_clean_small,1,1
51,Discriminator Loss,-0.002012014389038086,sd2011_clean_small,1,1
52,Discriminator Loss,-0.18701624870300293,sd2011_clean_small,1,1
53,Discriminator Loss,0.13075613975524902,sd2011_clean_small,1,1
54,Discriminator Loss,0.05109882354736328,sd2011_clean_small,1,1
55,Discriminator Loss,-0.003966569900512695,sd2011_clean_small,1,1
56,Discriminator Loss,-0.012346982955932617,sd2011_clean_small,1,1
57,Discriminator Loss,-0.19733619689941406,sd2011_clean_small,1,1
58,Discriminator Loss,0.2541391849517822,sd2011_clean_small,1,1
59,Discriminator Loss,0.14764785766601562,sd2011_clean_small,1,1
60,Discriminator Loss,0.057137250900268555,sd2011_clean_small,1,1
61,Discriminator Loss,0.13290858268737793,sd2011_clean_small,1,1
62,Discriminator Loss,0.157958984375,sd2011_clean_small,1,1
63,Discriminator Loss,-0.2387986183166504,sd2011_clean_small,1,1
64,Discriminator Loss,0.08973312377929688,sd2011_clean_small,1,1
65,Discriminator Loss,-0.0249025821685791,sd2011_clean_small,1,1
66,Discriminator Loss,0.29900431632995605,sd2011_clean_small,1,1
67,Discriminator Loss,0.07315278053283691,sd2011_clean_small,1,1
68,Discriminator Loss,0.021988391876220703,sd2011_clean_small,1,1
69,Discriminator Loss,0.10081958770751953,sd2011_clean_small,1,1
70,Discriminator Loss,-0.3799936771392822,sd2011_clean_small,1,1
71,Discriminator Loss,-0.2715489864349365,sd2011_clean_small,1,1
72,Discriminator Loss,0.2429523468017578,sd2011_clean_small,1,1
73,Discriminator Loss,0.06676745414733887,sd2011_clean_small,1,1
74,Discriminator Loss,-0.17875194549560547,sd2011_clean_small,1,1
75,Discriminator Loss,0.0392916202545166,sd2011_clean_small,1,1
76,Discriminator Loss,0.10954070091247559,sd2011_clean_small,1,1
77,Discriminator Loss,0.2123408317565918,sd2011_clean_small,1,1
78,Discriminator Loss,0.12133479118347168,sd2011_clean_small,1,1
79,Discriminator Loss,-0.002066373825073242,sd2011_clean_small,1,1
80,Discriminator Loss,0.08718299865722656,sd2011_clean_small,1,1
81,Discriminator Loss,0.12718582153320312,sd2011_clean_small,1,1
82,Discriminator Loss,0.07295465469360352,sd2011_clean_small,1,1
83,Discriminator Loss,0.11706781387329102,sd2011_clean_small,1,1
84,Discriminator Loss,0.29581665992736816,sd2011_clean_small,1,1
85,Discriminator Loss,-0.11092853546142578,sd2011_clean_small,1,1
86,Discriminator Loss,0.258575439453125,sd2011_clean_small,1,1
87,Discriminator Loss,0.010854482650756836,sd2011_clean_small,1,1
88,Discriminator Loss,0.34358859062194824,sd2011_clean_small,1,1
89,Discriminator Loss,-0.13208580017089844,sd2011_clean_small,1,1
90,Discriminator Loss,0.15419340133666992,sd2011_clean_small,1,1
91,Discriminator Loss,0.10931968688964844,sd2011_clean_small,1,1
92,Discriminator Loss,0.2655014991760254,sd2011_clean_small,1,1
93,Discriminator Loss,-0.02853703498840332,sd2011_clean_small,1,1
94,Discriminator Loss,0.11597776412963867,sd2011_clean_small,1,1
95,Discriminator Loss,0.028220653533935547,sd2011_clean_small,1,1
96,Discriminator Loss,0.1376962661743164,sd2011_clean_small,1,1
97,Discriminator Loss,0.10265707969665527,sd2011_clean_small,1,1
98,Discriminator Loss,-0.15414690971374512,sd2011_clean_small,1,1
99,Discriminator Loss,-0.1139073371887207,sd2011_clean_small,1,1
100,Discriminator Loss,0.2766132354736328,sd2011_clean_small,1,1
101,Discriminator Loss,-0.06365799903869629,sd2011_clean_small,1,1
102,Discriminator Loss,-0.20636606216430664,sd2011_clean_small,1,1
103,Discriminator Loss,-0.3485982418060303,sd2011_clean_small,1,1
104,Discriminator Loss,0.1152644157409668,sd2011_clean_small,1,1
105,Discriminator Loss,-0.027083396911621094,sd2011_clean_small,1,1
106,Discriminator Loss,-0.0009043216705322266,sd2011_clean_small,1,1
107,Discriminator Loss,-0.19397211074829102,sd2011_clean_small,1,1
108,Discriminator Loss,-0.0822761058807373,sd2011_clean_small,1,1
109,Discriminator Loss,0.11350893974304199,sd2011_clean_small,1,1
110,Discriminator Loss,-0.30832886695861816,sd2011_clean_small,1,1
111,Discriminator Loss,0.0794532299041748,sd2011_clean_small,1,1
112,Discriminator Loss,0.1582963466644287,sd2011_clean_small,1,1
113,Discriminator Loss,-0.13605332374572754,sd2011_clean_small,1,1
114,Discriminator Loss,0.18469548225402832,sd2011_clean_small,1,1
115,Discriminator Loss,-0.09798145294189453,sd2011_clean_small,1,1
116,Discriminator Loss,0.11225175857543945,sd2011_clean_small,1,1
117,Discriminator Loss,-0.4357187747955322,sd2011_clean_small,1,1
118,Discriminator Loss,-0.16360807418823242,sd2011_clean_small,1,1
119,Discriminator Loss,0.020459890365600586,sd2011_clean_small,1,1
120,Discriminator Loss,0.09407162666320801,sd2011_clean_small,1,1
121,Discriminator Loss,-0.15836763381958008,sd2011_clean_small,1,1
122,Discriminator Loss,0.22617053985595703,sd2011_clean_small,1,1
123,Discriminator Loss,0.1414778232574463,sd2011_clean_small,1,1
124,Discriminator Loss,-0.060448408126831055,sd2011_clean_small,1,1
125,Discriminator Loss,0.03392744064331055,sd2011_clean_small,1,1
126,Discriminator Loss,0.015295028686523438,sd2011_clean_small,1,1
127,Discriminator Loss,-0.040521860122680664,sd2011_clean_small,1,1
128,Discriminator Loss,-0.2871987819671631,sd2011_clean_small,1,1
129,Discriminator Loss,-0.12080168724060059,sd2011_clean_small,1,1
130,Discriminator Loss,0.1254265308380127,sd2011_clean_small,1,1
131,Discriminator Loss,0.011996030807495117,sd2011_clean_small,1,1
132,Discriminator Loss,-0.10941576957702637,sd2011_clean_small,1,1
133,Discriminator Loss,0.35530710220336914,sd2011_clean_small,1,1
134,Discriminator Loss,-0.15414905548095703,sd2011_clean_small,1,1
135,Discriminator Loss,-0.1011660099029541,sd2011_clean_small,1,1
136,Discriminator Loss,0.11369967460632324,sd2011_clean_small,1,1
137,Discriminator Loss,-0.1534280776977539,sd2011_clean_small,1,1
138,Discriminator Loss,-0.22427797317504883,sd2011_clean_small,1,1
139,Discriminator Loss,0.1539003849029541,sd2011_clean_small,1,1
140,Discriminator Loss,-0.21046662330627441,sd2011_clean_small,1,1
141,Discriminator Loss,0.005867481231689453,sd2011_clean_small,1,1
142,Discriminator Loss,0.018782377243041992,sd2011_clean_small,1,1
143,Discriminator Loss,0.017223358154296875,sd2011_clean_small,1,1
144,Discriminator Loss,-0.23068904876708984,sd2011_clean_small,1,1
145,Discriminator Loss,-0.14023900032043457,sd2011_clean_small,1,1
146,Discriminator Loss,-0.06960368156433105,sd2011_clean_small,1,1
147,Discriminator Loss,-0.07843446731567383,sd2011_clean_small,1,1
148,Discriminator Loss,-0.37494421005249023,sd2011_clean_small,1,1
149,Discriminator Loss,0.060303449630737305,sd2011_clean_small,1,1
150,Discriminator Loss,-0.18166399002075195,sd2011_clean_small,1,1
151,Discriminator Loss,-0.26273155212402344,sd2011_clean_small,1,1
152,Discriminator Loss,-0.3160128593444824,sd2011_clean_small,1,1
153,Discriminator Loss,-0.04406261444091797,sd2011_clean_small,1,1
154,Discriminator Loss,-0.10489058494567871,sd2011_clean_small,1,1
155,Discriminator Loss,0.09773397445678711,sd2011_clean_small,1,1
156,Discriminator Loss,0.006119966506958008,sd2011_clean_small,1,1
157,Discriminator Loss,-0.10075092315673828,sd2011_clean_small,1,1
158,Discriminator Loss,-0.2023143768310547,sd2011_clean_small,1,1
159,Discriminator Loss,-0.06109619140625,sd2011_clean_small,1,1
160,Discriminator Loss,-0.1350536346435547,sd2011_clean_small,1,1
161,Discriminator Loss,-0.12253427505493164,sd2011_clean_small,1,1
162,Discriminator Loss,-0.2782716751098633,sd2011_clean_small,1,1
163,Discriminator Loss,-0.08902168273925781,sd2011_clean_small,1,1
164,Discriminator Loss,-0.09210443496704102,sd2011_clean_small,1,1
165,Discriminator Loss,0.13590693473815918,sd2011_clean_small,1,1
166,Discriminator Loss,-0.07533836364746094,sd2011_clean_small,1,1
167,Discriminator Loss,-0.4146451950073242,sd2011_clean_small,1,1
168,Discriminator Loss,-0.06404805183410645,sd2011_clean_small,1,1
169,Discriminator Loss,-0.33889222145080566,sd2011_clean_small,1,1
170,Discriminator Loss,0.12564635276794434,sd2011_clean_small,1,1
171,Discriminator Loss,-0.23520255088806152,sd2011_clean_small,1,1
172,Discriminator Loss,-0.041861772537231445,sd2011_clean_small,1,1
173,Discriminator Loss,0.03624224662780762,sd2011_clean_small,1,1
174,Discriminator Loss,-0.6170144081115723,sd2011_clean_small,1,1
175,Discriminator Loss,-0.09007811546325684,sd2011_clean_small,1,1
176,Discriminator Loss,-0.15814971923828125,sd2011_clean_small,1,1
177,Discriminator Loss,-0.0041887760162353516,sd2011_clean_small,1,1
178,Discriminator Loss,-0.45766353607177734,sd2011_clean_small,1,1
179,Discriminator Loss,-0.1860184669494629,sd2011_clean_small,1,1
180,Discriminator Loss,-0.2292931079864502,sd2011_clean_small,1,1
181,Discriminator Loss,-0.34029722213745117,sd2011_clean_small,1,1
182,Discriminator Loss,-0.017537593841552734,sd2011_clean_small,1,1
183,Discriminator Loss,0.013943672180175781,sd2011_clean_small,1,1
184,Discriminator Loss,-0.12301921844482422,sd2011_clean_small,1,1
185,Discriminator Loss,-0.07373285293579102,sd2011_clean_small,1,1
186,Discriminator Loss,-0.2964799404144287,sd2011_clean_small,1,1
187,Discriminator Loss,0.023804187774658203,sd2011_clean_small,1,1
188,Discriminator Loss,-0.09108185768127441,sd2011_clean_small,1,1
189,Discriminator Loss,-0.328372597694397,sd2011_clean_small,1,1
190,Discriminator Loss,0.08589303493499756,sd2011_clean_small,1,1
191,Discriminator Loss,0.29193663597106934,sd2011_clean_small,1,1
192,Discriminator Loss,-0.10819482803344727,sd2011_clean_small,1,1
193,Discriminator Loss,-0.11329030990600586,sd2011_clean_small,1,1
194,Discriminator Loss,0.05902981758117676,sd2011_clean_small,1,1
195,Discriminator Loss,-0.21602320671081543,sd2011_clean_small,1,1
196,Discriminator Loss,-0.10158300399780273,sd2011_clean_small,1,1
197,Discriminator Loss,0.01853489875793457,sd2011_clean_small,1,1
198,Discriminator Loss,-0.5052883625030518,sd2011_clean_small,1,1
199,Discriminator Loss,-0.3225315809249878,sd2011_clean_small,1,1
200,Discriminator Loss,-0.10717213153839111,sd2011_clean_small,1,1
201,Discriminator Loss,-0.25477051734924316,sd2011_clean_small,1,1
202,Discriminator Loss,0.11756491661071777,sd2011_clean_small,1,1
203,Discriminator Loss,0.029442548751831055,sd2011_clean_small,1,1
204,Discriminator Loss,-0.5208258628845215,sd2011_clean_small,1,1
205,Discriminator Loss,-0.13496780395507812,sd2011_clean_small,1,1
206,Discriminator Loss,-0.04340529441833496,sd2011_clean_small,1,1
207,Discriminator Loss,0.08459591865539551,sd2011_clean_small,1,1
208,Discriminator Loss,-0.10234665870666504,sd2011_clean_small,1,1
209,Discriminator Loss,-0.08249115943908691,sd2011_clean_small,1,1
210,Discriminator Loss,-0.27095675468444824,sd2011_clean_small,1,1
211,Discriminator Loss,-0.02417588233947754,sd2011_clean_small,1,1
212,Discriminator Loss,0.19099044799804688,sd2011_clean_small,1,1
213,Discriminator Loss,-0.02854442596435547,sd2011_clean_small,1,1
214,Discriminator Loss,-0.06483697891235352,sd2011_clean_small,1,1
215,Discriminator Loss,-0.14381957054138184,sd2011_clean_small,1,1
216,Discriminator Loss,0.04813742637634277,sd2011_clean_small,1,1
217,Discriminator Loss,0.19646286964416504,sd2011_clean_small,1,1
218,Discriminator Loss,-0.27132081985473633,sd2011_clean_small,1,1
219,Discriminator Loss,-0.24783706665039062,sd2011_clean_small,1,1
220,Discriminator Loss,0.04639101028442383,sd2011_clean_small,1,1
221,Discriminator Loss,-0.08326220512390137,sd2011_clean_small,1,1
222,Discriminator Loss,0.13427186012268066,sd2011_clean_small,1,1
223,Discriminator Loss,-0.07046008110046387,sd2011_clean_small,1,1
224,Discriminator Loss,-0.06659364700317383,sd2011_clean_small,1,1
225,Discriminator Loss,-0.27077674865722656,sd2011_clean_small,1,1
226,Discriminator Loss,-0.1969904899597168,sd2011_clean_small,1,1
227,Discriminator Loss,-0.354964017868042,sd2011_clean_small,1,1
228,Discriminator Loss,0.10900139808654785,sd2011_clean_small,1,1
229,Discriminator Loss,-0.41439342498779297,sd2011_clean_small,1,1
230,Discriminator Loss,-0.4878084659576416,sd2011_clean_small,1,1
231,Discriminator Loss,-0.38323843479156494,sd2011_clean_small,1,1
232,Discriminator Loss,-0.02464580535888672,sd2011_clean_small,1,1
233,Discriminator Loss,0.06684088706970215,sd2011_clean_small,1,1
234,Discriminator Loss,-0.08593606948852539,sd2011_clean_small,1,1
235,Discriminator Loss,-0.022571682929992676,sd2011_clean_small,1,1
236,Discriminator Loss,-0.38883817195892334,sd2011_clean_small,1,1
237,Discriminator Loss,-0.10830378532409668,sd2011_clean_small,1,1
238,Discriminator Loss,0.2169278860092163,sd2011_clean_small,1,1
239,Discriminator Loss,-0.053544044494628906,sd2011_clean_small,1,1
240,Discriminator Loss,-0.5896987915039062,sd2011_clean_small,1,1
241,Discriminator Loss,0.539635419845581,sd2011_clean_small,1,1
242,Discriminator Loss,0.07514452934265137,sd2011_clean_small,1,1
243,Discriminator Loss,-0.2659186124801636,sd2011_clean_small,1,1
244,Discriminator Loss,-0.2900834083557129,sd2011_clean_small,1,1
245,Discriminator Loss,0.0800710916519165,sd2011_clean_small,1,1
246,Discriminator Loss,0.10354137420654297,sd2011_clean_small,1,1
247,Discriminator Loss,0.016581296920776367,sd2011_clean_small,1,1
248,Discriminator Loss,-0.057115793228149414,sd2011_clean_small,1,1
249,Discriminator Loss,-0.12399840354919434,sd2011_clean_small,1,1
250,Discriminator Loss,-0.0857231616973877,sd2011_clean_small,1,1
251,Discriminator Loss,0.00929558277130127,sd2011_clean_small,1,1
252,Discriminator Loss,-0.18488454818725586,sd2011_clean_small,1,1
253,Discriminator Loss,-0.2202620506286621,sd2011_clean_small,1,1
254,Discriminator Loss,-0.052851319313049316,sd2011_clean_small,1,1
255,Discriminator Loss,0.0835428237915039,sd2011_clean_small,1,1
256,Discriminator Loss,0.0566103458404541,sd2011_clean_small,1,1
257,Discriminator Loss,-0.1116487979888916,sd2011_clean_small,1,1
258,Discriminator Loss,0.24559593200683594,sd2011_clean_small,1,1
259,Discriminator Loss,-0.20201969146728516,sd2011_clean_small,1,1
260,Discriminator Loss,0.11092531681060791,sd2011_clean_small,1,1
261,Discriminator Loss,-0.09270858764648438,sd2011_clean_small,1,1
262,Discriminator Loss,0.217415452003479,sd2011_clean_small,1,1
263,Discriminator Loss,-0.7228145599365234,sd2011_clean_small,1,1
264,Discriminator Loss,-0.5459568500518799,sd2011_clean_small,1,1
265,Discriminator Loss,0.0670633316040039,sd2011_clean_small,1,1
266,Discriminator Loss,0.05409860610961914,sd2011_clean_small,1,1
267,Discriminator Loss,-0.24161934852600098,sd2011_clean_small,1,1
268,Discriminator Loss,-0.1895838975906372,sd2011_clean_small,1,1
269,Discriminator Loss,-0.18890774250030518,sd2011_clean_small,1,1
270,Discriminator Loss,-0.7907605171203613,sd2011_clean_small,1,1
271,Discriminator Loss,-0.08786201477050781,sd2011_clean_small,1,1
272,Discriminator Loss,0.06253218650817871,sd2011_clean_small,1,1
273,Discriminator Loss,-0.36450839042663574,sd2011_clean_small,1,1
274,Discriminator Loss,0.17542791366577148,sd2011_clean_small,1,1
275,Discriminator Loss,-0.14126825332641602,sd2011_clean_small,1,1
276,Discriminator Loss,-0.05684065818786621,sd2011_clean_small,1,1
277,Discriminator Loss,-0.23024964332580566,sd2011_clean_small,1,1
278,Discriminator Loss,-0.21661877632141113,sd2011_clean_small,1,1
279,Discriminator Loss,0.1669560670852661,sd2011_clean_small,1,1
280,Discriminator Loss,-0.0504000186920166,sd2011_clean_small,1,1
281,Discriminator Loss,0.22269487380981445,sd2011_clean_small,1,1
282,Discriminator Loss,-0.27240288257598877,sd2011_clean_small,1,1
283,Discriminator Loss,0.11346006393432617,sd2011_clean_small,1,1
284,Discriminator Loss,-0.07644176483154297,sd2011_clean_small,1,1
285,Discriminator Loss,-0.29990649223327637,sd2011_clean_small,1,1
286,Discriminator Loss,0.2172759771347046,sd2011_clean_small,1,1
287,Discriminator Loss,-0.2007744312286377,sd2011_clean_small,1,1
288,Discriminator Loss,-0.1659168004989624,sd2011_clean_small,1,1
289,Discriminator Loss,-0.381880521774292,sd2011_clean_small,1,1
290,Discriminator Loss,-0.004620909690856934,sd2011_clean_small,1,1
291,Discriminator Loss,0.006038665771484375,sd2011_clean_small,1,1
292,Discriminator Loss,-0.11462545394897461,sd2011_clean_small,1,1
293,Discriminator Loss,-0.15296661853790283,sd2011_clean_small,1,1
294,Discriminator Loss,-0.12125587463378906,sd2011_clean_small,1,1
295,Discriminator Loss,0.1197737455368042,sd2011_clean_small,1,1
296,Discriminator Loss,-0.09858763217926025,sd2011_clean_small,1,1
297,Discriminator Loss,-0.3357973098754883,sd2011_clean_small,1,1
298,Discriminator Loss,-0.12776577472686768,sd2011_clean_small,1,1
299,Discriminator Loss,-0.014761924743652344,sd2011_clean_small,1,1
300,Discriminator Loss,-0.12828397750854492,sd2011_clean_small,1,1
301,Discriminator Loss,-0.0471574068069458,sd2011_clean_small,1,1
302,Discriminator Loss,0.33197474479675293,sd2011_clean_small,1,1
303,Discriminator Loss,-0.10748779773712158,sd2011_clean_small,1,1
304,Discriminator Loss,-0.24389708042144775,sd2011_clean_small,1,1
305,Discriminator Loss,0.22387933731079102,sd2011_clean_small,1,1
306,Discriminator Loss,-0.020415782928466797,sd2011_clean_small,1,1
307,Discriminator Loss,-0.06504595279693604,sd2011_clean_small,1,1
308,Discriminator Loss,-0.01974332332611084,sd2011_clean_small,1,1
309,Discriminator Loss,-0.0997781753540039,sd2011_clean_small,1,1
310,Discriminator Loss,-0.24955463409423828,sd2011_clean_small,1,1
311,Discriminator Loss,0.3192797899246216,sd2011_clean_small,1,1
312,Discriminator Loss,-0.27096688747406006,sd2011_clean_small,1,1
313,Discriminator Loss,-0.4302302598953247,sd2011_clean_small,1,1
314,Discriminator Loss,0.05700111389160156,sd2011_clean_small,1,1
315,Discriminator Loss,-0.34653735160827637,sd2011_clean_small,1,1
316,Discriminator Loss,-0.07662308216094971,sd2011_clean_small,1,1
317,Discriminator Loss,-0.2721428871154785,sd2011_clean_small,1,1
318,Discriminator Loss,0.01420748233795166,sd2011_clean_small,1,1
319,Discriminator Loss,-0.08472704887390137,sd2011_clean_small,1,1
320,Discriminator Loss,0.14753413200378418,sd2011_clean_small,1,1
321,Discriminator Loss,-0.2241976261138916,sd2011_clean_small,1,1
322,Discriminator Loss,-0.4691174030303955,sd2011_clean_small,1,1
323,Discriminator Loss,-0.2781792879104614,sd2011_clean_small,1,1
324,Discriminator Loss,0.2005094289779663,sd2011_clean_small,1,1
325,Discriminator Loss,0.2226015329360962,sd2011_clean_small,1,1
326,Discriminator Loss,-0.20955193042755127,sd2011_clean_small,1,1
327,Discriminator Loss,-0.34982478618621826,sd2011_clean_small,1,1
328,Discriminator Loss,-0.32109248638153076,sd2011_clean_small,1,1
329,Discriminator Loss,-0.3106555938720703,sd2011_clean_small,1,1
330,Discriminator Loss,-0.07067584991455078,sd2011_clean_small,1,1
331,Discriminator Loss,0.32280433177948,sd2011_clean_small,1,1
332,Discriminator Loss,-0.5663940906524658,sd2011_clean_small,1,1
333,Discriminator Loss,-0.11186778545379639,sd2011_clean_small,1,1
334,Discriminator Loss,-0.3805314302444458,sd2011_clean_small,1,1
