epochs,loss_type,value,data,copes,j
1492,Discriminator Loss,0.13381457328796387,sd2011_clean,5,3
1493,Discriminator Loss,-0.3233773708343506,sd2011_clean,5,3
1494,Discriminator Loss,-0.34328436851501465,sd2011_clean,5,3
1495,Discriminator Loss,-0.11110758781433105,sd2011_clean,5,3
1496,Discriminator Loss,-0.5833678245544434,sd2011_clean,5,3
1497,Discriminator Loss,0.32663941383361816,sd2011_clean,5,3
1498,Discriminator Loss,0.1400824785232544,sd2011_clean,5,3
1499,Discriminator Loss,-0.028322458267211914,sd2011_clean,5,3
1500,Discriminator Loss,-0.17841720581054688,sd2011_clean,5,3
1501,Discriminator Loss,-0.18411540985107422,sd2011_clean,5,3
1502,Discriminator Loss,0.1933150291442871,sd2011_clean,5,3
1503,Discriminator Loss,-0.7844102382659912,sd2011_clean,5,3
1504,Discriminator Loss,0.07854032516479492,sd2011_clean,5,3
1505,Discriminator Loss,-0.31505322456359863,sd2011_clean,5,3
1506,Discriminator Loss,-0.29279088973999023,sd2011_clean,5,3
1507,Discriminator Loss,-0.06020629405975342,sd2011_clean,5,3
1508,Discriminator Loss,-0.2955665588378906,sd2011_clean,5,3
1509,Discriminator Loss,-0.1257796287536621,sd2011_clean,5,3
1510,Discriminator Loss,-0.3949112892150879,sd2011_clean,5,3
1511,Discriminator Loss,0.07273411750793457,sd2011_clean,5,3
1512,Discriminator Loss,-0.1207892894744873,sd2011_clean,5,3
1513,Discriminator Loss,-0.05502462387084961,sd2011_clean,5,3
1514,Discriminator Loss,0.019757509231567383,sd2011_clean,5,3
1515,Discriminator Loss,-0.04049205780029297,sd2011_clean,5,3
1516,Discriminator Loss,-0.3260202407836914,sd2011_clean,5,3
1517,Discriminator Loss,-0.1226963996887207,sd2011_clean,5,3
1518,Discriminator Loss,-0.26918578147888184,sd2011_clean,5,3
1519,Discriminator Loss,-0.3781731128692627,sd2011_clean,5,3
1520,Discriminator Loss,0.19012093544006348,sd2011_clean,5,3
1521,Discriminator Loss,-0.05033612251281738,sd2011_clean,5,3
1522,Discriminator Loss,0.2134397029876709,sd2011_clean,5,3
1523,Discriminator Loss,0.5152362585067749,sd2011_clean,5,3
1524,Discriminator Loss,0.2170473337173462,sd2011_clean,5,3
1525,Discriminator Loss,0.28920936584472656,sd2011_clean,5,3
1526,Discriminator Loss,0.5243212580680847,sd2011_clean,5,3
1527,Discriminator Loss,-0.26140594482421875,sd2011_clean,5,3
1528,Discriminator Loss,0.6576541662216187,sd2011_clean,5,3
1529,Discriminator Loss,-0.07384276390075684,sd2011_clean,5,3
1530,Discriminator Loss,0.23750901222229004,sd2011_clean,5,3
1531,Discriminator Loss,-0.10681772232055664,sd2011_clean,5,3
1532,Discriminator Loss,-0.5287413597106934,sd2011_clean,5,3
1533,Discriminator Loss,-0.045503854751586914,sd2011_clean,5,3
1534,Discriminator Loss,-0.6510987281799316,sd2011_clean,5,3
1535,Discriminator Loss,-0.40742242336273193,sd2011_clean,5,3
1536,Discriminator Loss,0.34197819232940674,sd2011_clean,5,3
1537,Discriminator Loss,-0.5014689564704895,sd2011_clean,5,3
1538,Discriminator Loss,0.3616957664489746,sd2011_clean,5,3
1539,Discriminator Loss,0.33948814868927,sd2011_clean,5,3
1540,Discriminator Loss,0.5108494758605957,sd2011_clean,5,3
1541,Discriminator Loss,0.07500803470611572,sd2011_clean,5,3
1542,Discriminator Loss,-0.1172945499420166,sd2011_clean,5,3
1543,Discriminator Loss,0.29434049129486084,sd2011_clean,5,3
1544,Discriminator Loss,0.1499936580657959,sd2011_clean,5,3
1545,Discriminator Loss,0.412622332572937,sd2011_clean,5,3
1546,Discriminator Loss,-0.3438076972961426,sd2011_clean,5,3
1547,Discriminator Loss,-0.2787649631500244,sd2011_clean,5,3
1548,Discriminator Loss,-0.22495269775390625,sd2011_clean,5,3
1549,Discriminator Loss,-0.3560342788696289,sd2011_clean,5,3
1550,Discriminator Loss,0.022678613662719727,sd2011_clean,5,3
1551,Discriminator Loss,-0.011860370635986328,sd2011_clean,5,3
1552,Discriminator Loss,0.11459946632385254,sd2011_clean,5,3
1553,Discriminator Loss,-0.1877148151397705,sd2011_clean,5,3
1554,Discriminator Loss,-0.10420536994934082,sd2011_clean,5,3
1555,Discriminator Loss,0.008639812469482422,sd2011_clean,5,3
1556,Discriminator Loss,-0.019466161727905273,sd2011_clean,5,3
1557,Discriminator Loss,-0.3886570930480957,sd2011_clean,5,3
1558,Discriminator Loss,0.6065046787261963,sd2011_clean,5,3
1559,Discriminator Loss,0.1712181568145752,sd2011_clean,5,3
1560,Discriminator Loss,0.24017608165740967,sd2011_clean,5,3
1561,Discriminator Loss,-0.19946014881134033,sd2011_clean,5,3
1562,Discriminator Loss,0.09093475341796875,sd2011_clean,5,3
1563,Discriminator Loss,0.37831902503967285,sd2011_clean,5,3
1564,Discriminator Loss,-0.36379218101501465,sd2011_clean,5,3
1565,Discriminator Loss,-0.4400125741958618,sd2011_clean,5,3
1566,Discriminator Loss,-0.23255014419555664,sd2011_clean,5,3
1567,Discriminator Loss,-0.23630797863006592,sd2011_clean,5,3
1568,Discriminator Loss,0.5436774492263794,sd2011_clean,5,3
1569,Discriminator Loss,-0.15543973445892334,sd2011_clean,5,3
1570,Discriminator Loss,0.14431118965148926,sd2011_clean,5,3
1571,Discriminator Loss,-0.21494901180267334,sd2011_clean,5,3
1572,Discriminator Loss,0.02428746223449707,sd2011_clean,5,3
1573,Discriminator Loss,-0.031270742416381836,sd2011_clean,5,3
1574,Discriminator Loss,0.15455365180969238,sd2011_clean,5,3
1575,Discriminator Loss,-0.18030476570129395,sd2011_clean,5,3
1576,Discriminator Loss,-0.22669434547424316,sd2011_clean,5,3
1577,Discriminator Loss,-0.48869383335113525,sd2011_clean,5,3
1578,Discriminator Loss,-0.0907968282699585,sd2011_clean,5,3
1579,Discriminator Loss,-0.3999396562576294,sd2011_clean,5,3
1580,Discriminator Loss,0.32421445846557617,sd2011_clean,5,3
1581,Discriminator Loss,-0.2664186358451843,sd2011_clean,5,3
1582,Discriminator Loss,-0.1942463517189026,sd2011_clean,5,3
1583,Discriminator Loss,0.06331491470336914,sd2011_clean,5,3
1584,Discriminator Loss,-0.5900993347167969,sd2011_clean,5,3
1585,Discriminator Loss,-0.503894567489624,sd2011_clean,5,3
1586,Discriminator Loss,0.2587367296218872,sd2011_clean,5,3
1587,Discriminator Loss,-0.16831398010253906,sd2011_clean,5,3
1588,Discriminator Loss,0.20800793170928955,sd2011_clean,5,3
1589,Discriminator Loss,-0.5188426971435547,sd2011_clean,5,3
1590,Discriminator Loss,-0.1374114751815796,sd2011_clean,5,3
1591,Discriminator Loss,0.21234285831451416,sd2011_clean,5,3
1592,Discriminator Loss,-0.35297107696533203,sd2011_clean,5,3
1593,Discriminator Loss,0.09811687469482422,sd2011_clean,5,3
1594,Discriminator Loss,0.4866626262664795,sd2011_clean,5,3
1595,Discriminator Loss,-0.3578016757965088,sd2011_clean,5,3
1596,Discriminator Loss,-0.4296380281448364,sd2011_clean,5,3
1597,Discriminator Loss,0.35994768142700195,sd2011_clean,5,3
1598,Discriminator Loss,-0.3025089502334595,sd2011_clean,5,3
1599,Discriminator Loss,-0.26786112785339355,sd2011_clean,5,3
1600,Discriminator Loss,0.5319575071334839,sd2011_clean,5,3
1601,Discriminator Loss,-0.27149105072021484,sd2011_clean,5,3
1602,Discriminator Loss,-0.4438725709915161,sd2011_clean,5,3
1603,Discriminator Loss,-0.5176657438278198,sd2011_clean,5,3
1604,Discriminator Loss,-0.6669795513153076,sd2011_clean,5,3
1605,Discriminator Loss,-0.5377347469329834,sd2011_clean,5,3
1606,Discriminator Loss,-0.13414537906646729,sd2011_clean,5,3
1607,Discriminator Loss,-0.49063920974731445,sd2011_clean,5,3
1608,Discriminator Loss,0.1558380126953125,sd2011_clean,5,3
1609,Discriminator Loss,0.049506187438964844,sd2011_clean,5,3
1610,Discriminator Loss,-0.5448776483535767,sd2011_clean,5,3
1611,Discriminator Loss,-0.18951213359832764,sd2011_clean,5,3
1612,Discriminator Loss,-0.011877775192260742,sd2011_clean,5,3
1613,Discriminator Loss,0.176771879196167,sd2011_clean,5,3
1614,Discriminator Loss,-0.0406036376953125,sd2011_clean,5,3
1615,Discriminator Loss,0.18626892566680908,sd2011_clean,5,3
1616,Discriminator Loss,0.34713196754455566,sd2011_clean,5,3
1617,Discriminator Loss,-0.34144502878189087,sd2011_clean,5,3
1618,Discriminator Loss,0.15899765491485596,sd2011_clean,5,3
1619,Discriminator Loss,-0.1389089822769165,sd2011_clean,5,3
1620,Discriminator Loss,0.43250763416290283,sd2011_clean,5,3
1621,Discriminator Loss,-0.6202274560928345,sd2011_clean,5,3
1622,Discriminator Loss,-0.6815812587738037,sd2011_clean,5,3
1623,Discriminator Loss,0.2945135831832886,sd2011_clean,5,3
1624,Discriminator Loss,-0.34907853603363037,sd2011_clean,5,3
1625,Discriminator Loss,0.7711666822433472,sd2011_clean,5,3
1626,Discriminator Loss,-0.035249412059783936,sd2011_clean,5,3
1627,Discriminator Loss,-0.12387752532958984,sd2011_clean,5,3
1628,Discriminator Loss,0.4161045551300049,sd2011_clean,5,3
1629,Discriminator Loss,0.0406419038772583,sd2011_clean,5,3
1630,Discriminator Loss,-0.2226412296295166,sd2011_clean,5,3
1631,Discriminator Loss,-0.3828657865524292,sd2011_clean,5,3
1632,Discriminator Loss,0.3380146026611328,sd2011_clean,5,3
1633,Discriminator Loss,-0.6101071834564209,sd2011_clean,5,3
1634,Discriminator Loss,-0.009151697158813477,sd2011_clean,5,3
1635,Discriminator Loss,-0.07994329929351807,sd2011_clean,5,3
1636,Discriminator Loss,0.28559410572052,sd2011_clean,5,3
1637,Discriminator Loss,-1.2076942920684814,sd2011_clean,5,3
1638,Discriminator Loss,0.028729557991027832,sd2011_clean,5,3
1639,Discriminator Loss,0.1347508430480957,sd2011_clean,5,3
1640,Discriminator Loss,-0.06778347492218018,sd2011_clean,5,3
1641,Discriminator Loss,-0.5806212425231934,sd2011_clean,5,3
1642,Discriminator Loss,0.050250887870788574,sd2011_clean,5,3
1643,Discriminator Loss,0.18656694889068604,sd2011_clean,5,3
1644,Discriminator Loss,-0.6326010823249817,sd2011_clean,5,3
1645,Discriminator Loss,-0.6716384887695312,sd2011_clean,5,3
1646,Discriminator Loss,-0.09980809688568115,sd2011_clean,5,3
1647,Discriminator Loss,0.24284744262695312,sd2011_clean,5,3
1648,Discriminator Loss,-0.3380318880081177,sd2011_clean,5,3
1649,Discriminator Loss,-0.6216461658477783,sd2011_clean,5,3
1650,Discriminator Loss,0.2681335210800171,sd2011_clean,5,3
1651,Discriminator Loss,0.43589890003204346,sd2011_clean,5,3
1652,Discriminator Loss,0.20581746101379395,sd2011_clean,5,3
1653,Discriminator Loss,0.07450175285339355,sd2011_clean,5,3
1654,Discriminator Loss,-0.009917616844177246,sd2011_clean,5,3
1655,Discriminator Loss,-0.5349957942962646,sd2011_clean,5,3
1656,Discriminator Loss,0.39011311531066895,sd2011_clean,5,3
1657,Discriminator Loss,-0.6044704914093018,sd2011_clean,5,3
1658,Discriminator Loss,0.35962510108947754,sd2011_clean,5,3
1659,Discriminator Loss,0.14987635612487793,sd2011_clean,5,3
1660,Discriminator Loss,-0.3502018451690674,sd2011_clean,5,3
1661,Discriminator Loss,-0.45272576808929443,sd2011_clean,5,3
1662,Discriminator Loss,-0.3074045181274414,sd2011_clean,5,3
1663,Discriminator Loss,-0.40039384365081787,sd2011_clean,5,3
1664,Discriminator Loss,0.7572797536849976,sd2011_clean,5,3
1665,Discriminator Loss,0.5217318534851074,sd2011_clean,5,3
1666,Discriminator Loss,-0.18871498107910156,sd2011_clean,5,3
1667,Discriminator Loss,-0.1174478530883789,sd2011_clean,5,3
1668,Discriminator Loss,0.258533239364624,sd2011_clean,5,3
1669,Discriminator Loss,0.17390680313110352,sd2011_clean,5,3
1670,Discriminator Loss,0.2883789539337158,sd2011_clean,5,3
1671,Discriminator Loss,0.6560556888580322,sd2011_clean,5,3
1672,Discriminator Loss,-0.08282196521759033,sd2011_clean,5,3
1673,Discriminator Loss,0.22033071517944336,sd2011_clean,5,3
1674,Discriminator Loss,-0.4363067150115967,sd2011_clean,5,3
1675,Discriminator Loss,-0.05631685256958008,sd2011_clean,5,3
1676,Discriminator Loss,0.39626383781433105,sd2011_clean,5,3
1677,Discriminator Loss,-0.05094420909881592,sd2011_clean,5,3
1678,Discriminator Loss,-0.09166598320007324,sd2011_clean,5,3
1679,Discriminator Loss,-0.023350954055786133,sd2011_clean,5,3
1680,Discriminator Loss,-0.1339658498764038,sd2011_clean,5,3
1681,Discriminator Loss,-0.6952643394470215,sd2011_clean,5,3
1682,Discriminator Loss,-0.17650997638702393,sd2011_clean,5,3
1683,Discriminator Loss,0.5933841466903687,sd2011_clean,5,3
1684,Discriminator Loss,-0.17299127578735352,sd2011_clean,5,3
1685,Discriminator Loss,0.0015166997909545898,sd2011_clean,5,3
1686,Discriminator Loss,0.5527777671813965,sd2011_clean,5,3
1687,Discriminator Loss,-0.12286007404327393,sd2011_clean,5,3
1688,Discriminator Loss,0.1956653594970703,sd2011_clean,5,3
1689,Discriminator Loss,-0.26136040687561035,sd2011_clean,5,3
1690,Discriminator Loss,-0.4887813329696655,sd2011_clean,5,3
1691,Discriminator Loss,-0.45452117919921875,sd2011_clean,5,3
1692,Discriminator Loss,-0.24784016609191895,sd2011_clean,5,3
1693,Discriminator Loss,-0.49943745136260986,sd2011_clean,5,3
1694,Discriminator Loss,-0.19533967971801758,sd2011_clean,5,3
1695,Discriminator Loss,0.591521143913269,sd2011_clean,5,3
1696,Discriminator Loss,-0.3469921350479126,sd2011_clean,5,3
1697,Discriminator Loss,0.3088117837905884,sd2011_clean,5,3
1698,Discriminator Loss,-0.10714030265808105,sd2011_clean,5,3
1699,Discriminator Loss,-0.008899927139282227,sd2011_clean,5,3
1700,Discriminator Loss,-0.6683427095413208,sd2011_clean,5,3
1701,Discriminator Loss,-0.029911518096923828,sd2011_clean,5,3
1702,Discriminator Loss,0.08563828468322754,sd2011_clean,5,3
1703,Discriminator Loss,-0.09938061237335205,sd2011_clean,5,3
1704,Discriminator Loss,-0.2230081558227539,sd2011_clean,5,3
1705,Discriminator Loss,0.20544886589050293,sd2011_clean,5,3
1706,Discriminator Loss,0.01513671875,sd2011_clean,5,3
1707,Discriminator Loss,0.11245834827423096,sd2011_clean,5,3
1708,Discriminator Loss,-0.07658743858337402,sd2011_clean,5,3
1709,Discriminator Loss,0.1435389518737793,sd2011_clean,5,3
1710,Discriminator Loss,-0.5121077299118042,sd2011_clean,5,3
1711,Discriminator Loss,0.039859652519226074,sd2011_clean,5,3
1712,Discriminator Loss,0.28751587867736816,sd2011_clean,5,3
1713,Discriminator Loss,-0.3194458484649658,sd2011_clean,5,3
1714,Discriminator Loss,0.15077424049377441,sd2011_clean,5,3
1715,Discriminator Loss,-0.16210424900054932,sd2011_clean,5,3
1716,Discriminator Loss,0.305999755859375,sd2011_clean,5,3
1717,Discriminator Loss,-0.20778179168701172,sd2011_clean,5,3
1718,Discriminator Loss,0.21206188201904297,sd2011_clean,5,3
1719,Discriminator Loss,-0.06298947334289551,sd2011_clean,5,3
1720,Discriminator Loss,-0.50119948387146,sd2011_clean,5,3
1721,Discriminator Loss,-0.015388846397399902,sd2011_clean,5,3
1722,Discriminator Loss,0.031071603298187256,sd2011_clean,5,3
1723,Discriminator Loss,0.3950347304344177,sd2011_clean,5,3
1724,Discriminator Loss,0.00484621524810791,sd2011_clean,5,3
1725,Discriminator Loss,-0.40482163429260254,sd2011_clean,5,3
1726,Discriminator Loss,-0.3645482063293457,sd2011_clean,5,3
1727,Discriminator Loss,-0.18716645240783691,sd2011_clean,5,3
1728,Discriminator Loss,0.138741135597229,sd2011_clean,5,3
1729,Discriminator Loss,0.5074788331985474,sd2011_clean,5,3
1730,Discriminator Loss,-0.5512884855270386,sd2011_clean,5,3
1731,Discriminator Loss,0.09113693237304688,sd2011_clean,5,3
1732,Discriminator Loss,-0.05150413513183594,sd2011_clean,5,3
1733,Discriminator Loss,0.0754173994064331,sd2011_clean,5,3
1734,Discriminator Loss,-0.23359429836273193,sd2011_clean,5,3
1735,Discriminator Loss,-0.40051817893981934,sd2011_clean,5,3
1736,Discriminator Loss,-0.1874840259552002,sd2011_clean,5,3
1737,Discriminator Loss,-0.04191768169403076,sd2011_clean,5,3
1738,Discriminator Loss,-0.33230793476104736,sd2011_clean,5,3
1739,Discriminator Loss,0.44920313358306885,sd2011_clean,5,3
1740,Discriminator Loss,0.1361982822418213,sd2011_clean,5,3
1741,Discriminator Loss,-0.092110276222229,sd2011_clean,5,3
1742,Discriminator Loss,-0.609893798828125,sd2011_clean,5,3
1743,Discriminator Loss,0.17321574687957764,sd2011_clean,5,3
1744,Discriminator Loss,0.04035317897796631,sd2011_clean,5,3
1745,Discriminator Loss,-0.12415730953216553,sd2011_clean,5,3
1746,Discriminator Loss,0.10359561443328857,sd2011_clean,5,3
1747,Discriminator Loss,0.25580132007598877,sd2011_clean,5,3
1748,Discriminator Loss,-0.33643007278442383,sd2011_clean,5,3
1749,Discriminator Loss,0.012321114540100098,sd2011_clean,5,3
1750,Discriminator Loss,-0.18970394134521484,sd2011_clean,5,3
1751,Discriminator Loss,0.36384832859039307,sd2011_clean,5,3
1752,Discriminator Loss,0.31241869926452637,sd2011_clean,5,3
1753,Discriminator Loss,0.019684910774230957,sd2011_clean,5,3
1754,Discriminator Loss,-0.4611198902130127,sd2011_clean,5,3
1755,Discriminator Loss,-0.7135342359542847,sd2011_clean,5,3
1756,Discriminator Loss,-0.14287757873535156,sd2011_clean,5,3
1757,Discriminator Loss,-0.35277366638183594,sd2011_clean,5,3
1758,Discriminator Loss,0.18653583526611328,sd2011_clean,5,3
1759,Discriminator Loss,0.5850340127944946,sd2011_clean,5,3
1760,Discriminator Loss,-0.25388431549072266,sd2011_clean,5,3
1761,Discriminator Loss,0.09922313690185547,sd2011_clean,5,3
1762,Discriminator Loss,0.09453213214874268,sd2011_clean,5,3
1763,Discriminator Loss,-0.04228091239929199,sd2011_clean,5,3
1764,Discriminator Loss,0.37593555450439453,sd2011_clean,5,3
1765,Discriminator Loss,0.34794044494628906,sd2011_clean,5,3
1766,Discriminator Loss,-0.41806483268737793,sd2011_clean,5,3
1767,Discriminator Loss,-0.20660078525543213,sd2011_clean,5,3
1768,Discriminator Loss,-8.976459503173828e-05,sd2011_clean,5,3
1769,Discriminator Loss,0.3693293333053589,sd2011_clean,5,3
1770,Discriminator Loss,0.38996195793151855,sd2011_clean,5,3
1771,Discriminator Loss,-0.3439234495162964,sd2011_clean,5,3
1772,Discriminator Loss,0.7586309909820557,sd2011_clean,5,3
1773,Discriminator Loss,0.028306245803833008,sd2011_clean,5,3
1774,Discriminator Loss,-0.14558494091033936,sd2011_clean,5,3
1775,Discriminator Loss,0.1508479118347168,sd2011_clean,5,3
1776,Discriminator Loss,-0.0871506929397583,sd2011_clean,5,3
1777,Discriminator Loss,-0.2298450469970703,sd2011_clean,5,3
1778,Discriminator Loss,0.12474381923675537,sd2011_clean,5,3
1779,Discriminator Loss,-0.3768426179885864,sd2011_clean,5,3
1780,Discriminator Loss,-0.2154090404510498,sd2011_clean,5,3
1781,Discriminator Loss,0.027703285217285156,sd2011_clean,5,3
1782,Discriminator Loss,-0.2095177173614502,sd2011_clean,5,3
1783,Discriminator Loss,-0.04362761974334717,sd2011_clean,5,3
1784,Discriminator Loss,-0.3369426727294922,sd2011_clean,5,3
1785,Discriminator Loss,0.10057520866394043,sd2011_clean,5,3
1786,Discriminator Loss,-0.2169783115386963,sd2011_clean,5,3
1787,Discriminator Loss,-0.27257800102233887,sd2011_clean,5,3
1788,Discriminator Loss,-0.08026552200317383,sd2011_clean,5,3
1789,Discriminator Loss,0.20304059982299805,sd2011_clean,5,3
1790,Discriminator Loss,-0.036071062088012695,sd2011_clean,5,3
1791,Discriminator Loss,-0.22174668312072754,sd2011_clean,5,3
1792,Discriminator Loss,0.6697016954421997,sd2011_clean,5,3
1793,Discriminator Loss,0.4062761068344116,sd2011_clean,5,3
1794,Discriminator Loss,0.1290416717529297,sd2011_clean,5,3
1795,Discriminator Loss,-0.11986339092254639,sd2011_clean,5,3
1796,Discriminator Loss,0.3013880252838135,sd2011_clean,5,3
1797,Discriminator Loss,-0.12441039085388184,sd2011_clean,5,3
1798,Discriminator Loss,0.16217255592346191,sd2011_clean,5,3
1799,Discriminator Loss,0.14488673210144043,sd2011_clean,5,3
0,Generator Loss,1.7697813510894775,sd2011_clean,5,4
1,Generator Loss,1.4961017370224,sd2011_clean,5,4
2,Generator Loss,0.9793250560760498,sd2011_clean,5,4
3,Generator Loss,0.8214719295501709,sd2011_clean,5,4
4,Generator Loss,0.6344057321548462,sd2011_clean,5,4
5,Generator Loss,0.35684680938720703,sd2011_clean,5,4
6,Generator Loss,0.7162196636199951,sd2011_clean,5,4
7,Generator Loss,0.5884807109832764,sd2011_clean,5,4
8,Generator Loss,0.6252397298812866,sd2011_clean,5,4
9,Generator Loss,0.5816437005996704,sd2011_clean,5,4
10,Generator Loss,0.7343963384628296,sd2011_clean,5,4
11,Generator Loss,0.7454279661178589,sd2011_clean,5,4
12,Generator Loss,0.6025501489639282,sd2011_clean,5,4
13,Generator Loss,0.4314460754394531,sd2011_clean,5,4
14,Generator Loss,0.20834863185882568,sd2011_clean,5,4
15,Generator Loss,0.17998790740966797,sd2011_clean,5,4
16,Generator Loss,0.1506291627883911,sd2011_clean,5,4
17,Generator Loss,-0.016983866691589355,sd2011_clean,5,4
18,Generator Loss,-0.01551675796508789,sd2011_clean,5,4
19,Generator Loss,-0.14506804943084717,sd2011_clean,5,4
20,Generator Loss,-0.0951995849609375,sd2011_clean,5,4
21,Generator Loss,0.007750153541564941,sd2011_clean,5,4
22,Generator Loss,0.07881486415863037,sd2011_clean,5,4
23,Generator Loss,0.04505884647369385,sd2011_clean,5,4
24,Generator Loss,0.05355381965637207,sd2011_clean,5,4
25,Generator Loss,-0.36300384998321533,sd2011_clean,5,4
26,Generator Loss,-0.4120595455169678,sd2011_clean,5,4
27,Generator Loss,-0.47333693504333496,sd2011_clean,5,4
28,Generator Loss,-0.8755502700805664,sd2011_clean,5,4
29,Generator Loss,-0.4171940088272095,sd2011_clean,5,4
30,Generator Loss,-0.3575690984725952,sd2011_clean,5,4
31,Generator Loss,-0.20614302158355713,sd2011_clean,5,4
32,Generator Loss,-0.166298508644104,sd2011_clean,5,4
33,Generator Loss,-0.40047383308410645,sd2011_clean,5,4
34,Generator Loss,-0.142592191696167,sd2011_clean,5,4
35,Generator Loss,-0.3109426498413086,sd2011_clean,5,4
36,Generator Loss,-0.8455110192298889,sd2011_clean,5,4
37,Generator Loss,-0.888983964920044,sd2011_clean,5,4
38,Generator Loss,-0.7290859222412109,sd2011_clean,5,4
39,Generator Loss,-0.8426488041877747,sd2011_clean,5,4
40,Generator Loss,-0.7145154476165771,sd2011_clean,5,4
41,Generator Loss,-0.5161826610565186,sd2011_clean,5,4
42,Generator Loss,-0.9036970734596252,sd2011_clean,5,4
43,Generator Loss,-0.67816162109375,sd2011_clean,5,4
44,Generator Loss,-0.9237795472145081,sd2011_clean,5,4
45,Generator Loss,-1.5346801280975342,sd2011_clean,5,4
46,Generator Loss,-1.4883465766906738,sd2011_clean,5,4
47,Generator Loss,-1.5538125038146973,sd2011_clean,5,4
48,Generator Loss,-1.319563627243042,sd2011_clean,5,4
49,Generator Loss,-1.508573055267334,sd2011_clean,5,4
50,Generator Loss,-1.3548955917358398,sd2011_clean,5,4
51,Generator Loss,-1.6416873931884766,sd2011_clean,5,4
52,Generator Loss,-1.4051740169525146,sd2011_clean,5,4
53,Generator Loss,-1.8862907886505127,sd2011_clean,5,4
54,Generator Loss,-1.962428331375122,sd2011_clean,5,4
55,Generator Loss,-1.7731709480285645,sd2011_clean,5,4
56,Generator Loss,-1.8624629974365234,sd2011_clean,5,4
57,Generator Loss,-1.7735768556594849,sd2011_clean,5,4
58,Generator Loss,-1.438326358795166,sd2011_clean,5,4
59,Generator Loss,-1.713125467300415,sd2011_clean,5,4
60,Generator Loss,-1.604750633239746,sd2011_clean,5,4
61,Generator Loss,-1.7144283056259155,sd2011_clean,5,4
62,Generator Loss,-1.973707675933838,sd2011_clean,5,4
63,Generator Loss,-1.8234559297561646,sd2011_clean,5,4
64,Generator Loss,-2.0431883335113525,sd2011_clean,5,4
65,Generator Loss,-1.732489824295044,sd2011_clean,5,4
66,Generator Loss,-1.947432041168213,sd2011_clean,5,4
67,Generator Loss,-2.01997447013855,sd2011_clean,5,4
68,Generator Loss,-2.343665599822998,sd2011_clean,5,4
69,Generator Loss,-2.455627202987671,sd2011_clean,5,4
70,Generator Loss,-2.2078030109405518,sd2011_clean,5,4
71,Generator Loss,-2.105356454849243,sd2011_clean,5,4
72,Generator Loss,-2.429335117340088,sd2011_clean,5,4
73,Generator Loss,-2.2660322189331055,sd2011_clean,5,4
74,Generator Loss,-2.263066530227661,sd2011_clean,5,4
75,Generator Loss,-2.276949882507324,sd2011_clean,5,4
76,Generator Loss,-2.0244832038879395,sd2011_clean,5,4
77,Generator Loss,-2.1759250164031982,sd2011_clean,5,4
78,Generator Loss,-2.214387893676758,sd2011_clean,5,4
79,Generator Loss,-2.6517751216888428,sd2011_clean,5,4
80,Generator Loss,-2.7153332233428955,sd2011_clean,5,4
81,Generator Loss,-2.496971368789673,sd2011_clean,5,4
82,Generator Loss,-2.1579253673553467,sd2011_clean,5,4
83,Generator Loss,-2.488027811050415,sd2011_clean,5,4
84,Generator Loss,-2.601274251937866,sd2011_clean,5,4
85,Generator Loss,-3.2447783946990967,sd2011_clean,5,4
86,Generator Loss,-2.9479293823242188,sd2011_clean,5,4
87,Generator Loss,-2.990504264831543,sd2011_clean,5,4
88,Generator Loss,-2.7606451511383057,sd2011_clean,5,4
89,Generator Loss,-2.7985026836395264,sd2011_clean,5,4
90,Generator Loss,-2.911292552947998,sd2011_clean,5,4
91,Generator Loss,-2.581287145614624,sd2011_clean,5,4
92,Generator Loss,-2.762213706970215,sd2011_clean,5,4
93,Generator Loss,-3.112872362136841,sd2011_clean,5,4
94,Generator Loss,-3.057328701019287,sd2011_clean,5,4
95,Generator Loss,-2.851445198059082,sd2011_clean,5,4
96,Generator Loss,-3.008237361907959,sd2011_clean,5,4
97,Generator Loss,-2.9484477043151855,sd2011_clean,5,4
98,Generator Loss,-2.894632577896118,sd2011_clean,5,4
99,Generator Loss,-3.213954210281372,sd2011_clean,5,4
100,Generator Loss,-3.2335939407348633,sd2011_clean,5,4
101,Generator Loss,-2.827397584915161,sd2011_clean,5,4
102,Generator Loss,-2.969755172729492,sd2011_clean,5,4
103,Generator Loss,-2.8590314388275146,sd2011_clean,5,4
104,Generator Loss,-2.815363883972168,sd2011_clean,5,4
105,Generator Loss,-2.721343994140625,sd2011_clean,5,4
106,Generator Loss,-3.082836866378784,sd2011_clean,5,4
107,Generator Loss,-3.433976650238037,sd2011_clean,5,4
108,Generator Loss,-3.392336368560791,sd2011_clean,5,4
109,Generator Loss,-3.279534339904785,sd2011_clean,5,4
110,Generator Loss,-3.0372493267059326,sd2011_clean,5,4
111,Generator Loss,-3.0390496253967285,sd2011_clean,5,4
112,Generator Loss,-2.7064101696014404,sd2011_clean,5,4
113,Generator Loss,-2.8533997535705566,sd2011_clean,5,4
114,Generator Loss,-3.0705723762512207,sd2011_clean,5,4
115,Generator Loss,-2.9269351959228516,sd2011_clean,5,4
116,Generator Loss,-2.630674123764038,sd2011_clean,5,4
117,Generator Loss,-2.9239890575408936,sd2011_clean,5,4
118,Generator Loss,-2.760568857192993,sd2011_clean,5,4
