epochs,loss_type,value,data,copes,j
8,Discriminator Loss,0.005160808563232422,sd2011_clean,1,1
9,Discriminator Loss,0.25824427604675293,sd2011_clean,1,1
10,Discriminator Loss,0.2616342306137085,sd2011_clean,1,1
11,Discriminator Loss,-0.112396240234375,sd2011_clean,1,1
12,Discriminator Loss,0.21701061725616455,sd2011_clean,1,1
13,Discriminator Loss,-0.006187915802001953,sd2011_clean,1,1
14,Discriminator Loss,0.02268815040588379,sd2011_clean,1,1
15,Discriminator Loss,0.327404260635376,sd2011_clean,1,1
16,Discriminator Loss,0.12626385688781738,sd2011_clean,1,1
17,Discriminator Loss,-0.12387204170227051,sd2011_clean,1,1
18,Discriminator Loss,0.30463922023773193,sd2011_clean,1,1
19,Discriminator Loss,-0.13809669017791748,sd2011_clean,1,1
20,Discriminator Loss,-0.1255652904510498,sd2011_clean,1,1
21,Discriminator Loss,0.3640749454498291,sd2011_clean,1,1
22,Discriminator Loss,0.16925644874572754,sd2011_clean,1,1
23,Discriminator Loss,-0.37867259979248047,sd2011_clean,1,1
24,Discriminator Loss,0.3397688865661621,sd2011_clean,1,1
25,Discriminator Loss,0.06080341339111328,sd2011_clean,1,1
26,Discriminator Loss,-0.14682281017303467,sd2011_clean,1,1
27,Discriminator Loss,0.4019782543182373,sd2011_clean,1,1
28,Discriminator Loss,-0.06818294525146484,sd2011_clean,1,1
29,Discriminator Loss,0.20611786842346191,sd2011_clean,1,1
30,Discriminator Loss,0.2325904369354248,sd2011_clean,1,1
31,Discriminator Loss,-0.16088080406188965,sd2011_clean,1,1
32,Discriminator Loss,0.08861732482910156,sd2011_clean,1,1
33,Discriminator Loss,0.22549915313720703,sd2011_clean,1,1
34,Discriminator Loss,-0.19310903549194336,sd2011_clean,1,1
35,Discriminator Loss,0.22916674613952637,sd2011_clean,1,1
36,Discriminator Loss,0.08838677406311035,sd2011_clean,1,1
37,Discriminator Loss,-0.29303908348083496,sd2011_clean,1,1
38,Discriminator Loss,0.300490140914917,sd2011_clean,1,1
39,Discriminator Loss,0.16606831550598145,sd2011_clean,1,1
40,Discriminator Loss,0.04845166206359863,sd2011_clean,1,1
41,Discriminator Loss,0.23904705047607422,sd2011_clean,1,1
42,Discriminator Loss,0.07462859153747559,sd2011_clean,1,1
43,Discriminator Loss,0.3018534183502197,sd2011_clean,1,1
44,Discriminator Loss,-0.35953783988952637,sd2011_clean,1,1
45,Discriminator Loss,0.35610389709472656,sd2011_clean,1,1
46,Discriminator Loss,0.04724740982055664,sd2011_clean,1,1
47,Discriminator Loss,-0.16017723083496094,sd2011_clean,1,1
48,Discriminator Loss,0.12890410423278809,sd2011_clean,1,1
49,Discriminator Loss,0.28167724609375,sd2011_clean,1,1
50,Discriminator Loss,-0.26491522789001465,sd2011_clean,1,1
51,Discriminator Loss,0.26934337615966797,sd2011_clean,1,1
52,Discriminator Loss,0.12234759330749512,sd2011_clean,1,1
53,Discriminator Loss,0.23575210571289062,sd2011_clean,1,1
54,Discriminator Loss,0.006415128707885742,sd2011_clean,1,1
55,Discriminator Loss,0.2575223445892334,sd2011_clean,1,1
56,Discriminator Loss,-0.2853810787200928,sd2011_clean,1,1
57,Discriminator Loss,0.03682875633239746,sd2011_clean,1,1
58,Discriminator Loss,0.06892681121826172,sd2011_clean,1,1
59,Discriminator Loss,0.046437978744506836,sd2011_clean,1,1
60,Discriminator Loss,0.16372299194335938,sd2011_clean,1,1
61,Discriminator Loss,0.031920433044433594,sd2011_clean,1,1
62,Discriminator Loss,-0.20093870162963867,sd2011_clean,1,1
63,Discriminator Loss,-0.011971473693847656,sd2011_clean,1,1
64,Discriminator Loss,0.2945518493652344,sd2011_clean,1,1
65,Discriminator Loss,-0.022570133209228516,sd2011_clean,1,1
66,Discriminator Loss,0.04605889320373535,sd2011_clean,1,1
67,Discriminator Loss,0.17561864852905273,sd2011_clean,1,1
68,Discriminator Loss,-0.01256251335144043,sd2011_clean,1,1
69,Discriminator Loss,-0.1821608543395996,sd2011_clean,1,1
70,Discriminator Loss,0.230849027633667,sd2011_clean,1,1
71,Discriminator Loss,-0.03791069984436035,sd2011_clean,1,1
72,Discriminator Loss,-0.028273582458496094,sd2011_clean,1,1
73,Discriminator Loss,0.09593868255615234,sd2011_clean,1,1
74,Discriminator Loss,-0.0715034008026123,sd2011_clean,1,1
75,Discriminator Loss,0.08617973327636719,sd2011_clean,1,1
76,Discriminator Loss,-0.05210137367248535,sd2011_clean,1,1
77,Discriminator Loss,0.08120489120483398,sd2011_clean,1,1
78,Discriminator Loss,0.08348321914672852,sd2011_clean,1,1
79,Discriminator Loss,0.1406116485595703,sd2011_clean,1,1
80,Discriminator Loss,0.1163792610168457,sd2011_clean,1,1
81,Discriminator Loss,0.00583648681640625,sd2011_clean,1,1
82,Discriminator Loss,-0.12203121185302734,sd2011_clean,1,1
83,Discriminator Loss,-0.024003028869628906,sd2011_clean,1,1
84,Discriminator Loss,-0.15159368515014648,sd2011_clean,1,1
85,Discriminator Loss,0.27196383476257324,sd2011_clean,1,1
86,Discriminator Loss,0.06632161140441895,sd2011_clean,1,1
87,Discriminator Loss,-0.15873384475708008,sd2011_clean,1,1
88,Discriminator Loss,0.14026784896850586,sd2011_clean,1,1
89,Discriminator Loss,-0.09419560432434082,sd2011_clean,1,1
90,Discriminator Loss,-0.21256279945373535,sd2011_clean,1,1
91,Discriminator Loss,-0.006824493408203125,sd2011_clean,1,1
92,Discriminator Loss,-0.18593072891235352,sd2011_clean,1,1
93,Discriminator Loss,0.00840306282043457,sd2011_clean,1,1
94,Discriminator Loss,0.25656843185424805,sd2011_clean,1,1
95,Discriminator Loss,-0.19988703727722168,sd2011_clean,1,1
96,Discriminator Loss,0.0691986083984375,sd2011_clean,1,1
97,Discriminator Loss,0.09603643417358398,sd2011_clean,1,1
98,Discriminator Loss,0.1340923309326172,sd2011_clean,1,1
99,Discriminator Loss,-0.06572508811950684,sd2011_clean,1,1
100,Discriminator Loss,-0.41417551040649414,sd2011_clean,1,1
101,Discriminator Loss,-0.5098123550415039,sd2011_clean,1,1
102,Discriminator Loss,0.04424285888671875,sd2011_clean,1,1
103,Discriminator Loss,-0.21012282371520996,sd2011_clean,1,1
104,Discriminator Loss,-0.23479413986206055,sd2011_clean,1,1
105,Discriminator Loss,-0.060663700103759766,sd2011_clean,1,1
106,Discriminator Loss,0.10455775260925293,sd2011_clean,1,1
107,Discriminator Loss,-0.3573613166809082,sd2011_clean,1,1
108,Discriminator Loss,-0.582176923751831,sd2011_clean,1,1
109,Discriminator Loss,0.3047616481781006,sd2011_clean,1,1
110,Discriminator Loss,-0.28629541397094727,sd2011_clean,1,1
111,Discriminator Loss,-0.04824709892272949,sd2011_clean,1,1
112,Discriminator Loss,0.06329631805419922,sd2011_clean,1,1
113,Discriminator Loss,0.007355690002441406,sd2011_clean,1,1
114,Discriminator Loss,-0.4142453670501709,sd2011_clean,1,1
115,Discriminator Loss,-0.15464353561401367,sd2011_clean,1,1
116,Discriminator Loss,-0.4305229187011719,sd2011_clean,1,1
117,Discriminator Loss,-0.174912691116333,sd2011_clean,1,1
118,Discriminator Loss,-0.22777581214904785,sd2011_clean,1,1
119,Discriminator Loss,-0.5281732082366943,sd2011_clean,1,1
120,Discriminator Loss,-0.19130277633666992,sd2011_clean,1,1
121,Discriminator Loss,-0.06897950172424316,sd2011_clean,1,1
122,Discriminator Loss,-0.15259790420532227,sd2011_clean,1,1
123,Discriminator Loss,-0.35393214225769043,sd2011_clean,1,1
124,Discriminator Loss,-0.02360224723815918,sd2011_clean,1,1
125,Discriminator Loss,-0.24820661544799805,sd2011_clean,1,1
126,Discriminator Loss,0.05545687675476074,sd2011_clean,1,1
127,Discriminator Loss,-0.40520644187927246,sd2011_clean,1,1
128,Discriminator Loss,-0.31359028816223145,sd2011_clean,1,1
129,Discriminator Loss,-0.5684773921966553,sd2011_clean,1,1
130,Discriminator Loss,-0.14312243461608887,sd2011_clean,1,1
131,Discriminator Loss,0.18849897384643555,sd2011_clean,1,1
132,Discriminator Loss,-0.21674036979675293,sd2011_clean,1,1
133,Discriminator Loss,-0.009677410125732422,sd2011_clean,1,1
134,Discriminator Loss,-0.08246803283691406,sd2011_clean,1,1
135,Discriminator Loss,0.026650190353393555,sd2011_clean,1,1
136,Discriminator Loss,-0.020580530166625977,sd2011_clean,1,1
137,Discriminator Loss,-0.5428636074066162,sd2011_clean,1,1
138,Discriminator Loss,-0.1364727020263672,sd2011_clean,1,1
139,Discriminator Loss,0.22149085998535156,sd2011_clean,1,1
140,Discriminator Loss,-0.6445751190185547,sd2011_clean,1,1
141,Discriminator Loss,0.2780430316925049,sd2011_clean,1,1
142,Discriminator Loss,0.1894235610961914,sd2011_clean,1,1
143,Discriminator Loss,-0.1876835823059082,sd2011_clean,1,1
144,Discriminator Loss,-0.19253754615783691,sd2011_clean,1,1
145,Discriminator Loss,0.35299110412597656,sd2011_clean,1,1
146,Discriminator Loss,0.02270352840423584,sd2011_clean,1,1
147,Discriminator Loss,-0.41779911518096924,sd2011_clean,1,1
148,Discriminator Loss,-0.027241110801696777,sd2011_clean,1,1
149,Discriminator Loss,-0.11610579490661621,sd2011_clean,1,1
150,Discriminator Loss,0.15680813789367676,sd2011_clean,1,1
151,Discriminator Loss,-0.16358351707458496,sd2011_clean,1,1
152,Discriminator Loss,-0.2853412628173828,sd2011_clean,1,1
153,Discriminator Loss,-0.5796597003936768,sd2011_clean,1,1
154,Discriminator Loss,-0.015621662139892578,sd2011_clean,1,1
155,Discriminator Loss,-0.11532449722290039,sd2011_clean,1,1
156,Discriminator Loss,-0.3615739345550537,sd2011_clean,1,1
157,Discriminator Loss,-0.27418947219848633,sd2011_clean,1,1
158,Discriminator Loss,0.2876460552215576,sd2011_clean,1,1
159,Discriminator Loss,-0.27733635902404785,sd2011_clean,1,1
160,Discriminator Loss,-0.10669708251953125,sd2011_clean,1,1
161,Discriminator Loss,0.1037747859954834,sd2011_clean,1,1
162,Discriminator Loss,-0.543194055557251,sd2011_clean,1,1
163,Discriminator Loss,0.22714781761169434,sd2011_clean,1,1
164,Discriminator Loss,0.02591419219970703,sd2011_clean,1,1
165,Discriminator Loss,0.4801006317138672,sd2011_clean,1,1
166,Discriminator Loss,-0.0805363655090332,sd2011_clean,1,1
167,Discriminator Loss,0.09349656105041504,sd2011_clean,1,1
168,Discriminator Loss,0.029786109924316406,sd2011_clean,1,1
169,Discriminator Loss,-0.20033597946166992,sd2011_clean,1,1
170,Discriminator Loss,0.3837704658508301,sd2011_clean,1,1
171,Discriminator Loss,0.051261186599731445,sd2011_clean,1,1
172,Discriminator Loss,-0.00498199462890625,sd2011_clean,1,1
173,Discriminator Loss,-0.18316245079040527,sd2011_clean,1,1
174,Discriminator Loss,0.05458712577819824,sd2011_clean,1,1
175,Discriminator Loss,0.054596900939941406,sd2011_clean,1,1
176,Discriminator Loss,-0.2498643398284912,sd2011_clean,1,1
177,Discriminator Loss,0.07279610633850098,sd2011_clean,1,1
178,Discriminator Loss,-0.11317181587219238,sd2011_clean,1,1
179,Discriminator Loss,0.011130809783935547,sd2011_clean,1,1
180,Discriminator Loss,0.15616273880004883,sd2011_clean,1,1
181,Discriminator Loss,0.18088531494140625,sd2011_clean,1,1
182,Discriminator Loss,-0.5607857704162598,sd2011_clean,1,1
183,Discriminator Loss,-0.22196435928344727,sd2011_clean,1,1
184,Discriminator Loss,0.17542719841003418,sd2011_clean,1,1
185,Discriminator Loss,-0.354414701461792,sd2011_clean,1,1
186,Discriminator Loss,-0.07626056671142578,sd2011_clean,1,1
187,Discriminator Loss,0.025220870971679688,sd2011_clean,1,1
188,Discriminator Loss,0.23190999031066895,sd2011_clean,1,1
189,Discriminator Loss,0.17760682106018066,sd2011_clean,1,1
190,Discriminator Loss,-0.013674020767211914,sd2011_clean,1,1
191,Discriminator Loss,0.1045079231262207,sd2011_clean,1,1
192,Discriminator Loss,-0.2465912103652954,sd2011_clean,1,1
193,Discriminator Loss,-0.35840821266174316,sd2011_clean,1,1
194,Discriminator Loss,-0.5892335176467896,sd2011_clean,1,1
195,Discriminator Loss,0.2665998935699463,sd2011_clean,1,1
196,Discriminator Loss,-0.2422807216644287,sd2011_clean,1,1
197,Discriminator Loss,-0.3997499942779541,sd2011_clean,1,1
198,Discriminator Loss,-0.27120041847229004,sd2011_clean,1,1
199,Discriminator Loss,0.29128408432006836,sd2011_clean,1,1
200,Discriminator Loss,-0.2460029125213623,sd2011_clean,1,1
201,Discriminator Loss,0.02933335304260254,sd2011_clean,1,1
202,Discriminator Loss,0.0021631717681884766,sd2011_clean,1,1
203,Discriminator Loss,0.019199371337890625,sd2011_clean,1,1
204,Discriminator Loss,0.49900197982788086,sd2011_clean,1,1
205,Discriminator Loss,-0.10738420486450195,sd2011_clean,1,1
206,Discriminator Loss,-0.17618870735168457,sd2011_clean,1,1
207,Discriminator Loss,-0.25251126289367676,sd2011_clean,1,1
208,Discriminator Loss,0.1584320068359375,sd2011_clean,1,1
209,Discriminator Loss,-0.050280094146728516,sd2011_clean,1,1
210,Discriminator Loss,0.03811955451965332,sd2011_clean,1,1
211,Discriminator Loss,-0.32485175132751465,sd2011_clean,1,1
212,Discriminator Loss,0.1085660457611084,sd2011_clean,1,1
213,Discriminator Loss,0.013935565948486328,sd2011_clean,1,1
214,Discriminator Loss,-0.057434797286987305,sd2011_clean,1,1
215,Discriminator Loss,0.003243684768676758,sd2011_clean,1,1
216,Discriminator Loss,-0.08252072334289551,sd2011_clean,1,1
217,Discriminator Loss,0.2981753349304199,sd2011_clean,1,1
218,Discriminator Loss,-0.11931180953979492,sd2011_clean,1,1
219,Discriminator Loss,0.32283520698547363,sd2011_clean,1,1
220,Discriminator Loss,0.010214805603027344,sd2011_clean,1,1
221,Discriminator Loss,0.2509191036224365,sd2011_clean,1,1
222,Discriminator Loss,-0.07700061798095703,sd2011_clean,1,1
223,Discriminator Loss,0.0322420597076416,sd2011_clean,1,1
224,Discriminator Loss,-0.17689776420593262,sd2011_clean,1,1
225,Discriminator Loss,0.15204262733459473,sd2011_clean,1,1
226,Discriminator Loss,-0.03836941719055176,sd2011_clean,1,1
227,Discriminator Loss,-0.13004565238952637,sd2011_clean,1,1
228,Discriminator Loss,-0.30956602096557617,sd2011_clean,1,1
229,Discriminator Loss,-0.4697716236114502,sd2011_clean,1,1
230,Discriminator Loss,-0.050032854080200195,sd2011_clean,1,1
231,Discriminator Loss,-0.0709829330444336,sd2011_clean,1,1
232,Discriminator Loss,0.06913089752197266,sd2011_clean,1,1
233,Discriminator Loss,-0.007417440414428711,sd2011_clean,1,1
234,Discriminator Loss,-0.21840953826904297,sd2011_clean,1,1
235,Discriminator Loss,0.144087553024292,sd2011_clean,1,1
236,Discriminator Loss,0.08788394927978516,sd2011_clean,1,1
237,Discriminator Loss,-0.23412704467773438,sd2011_clean,1,1
238,Discriminator Loss,-0.5303046703338623,sd2011_clean,1,1
239,Discriminator Loss,-0.12629365921020508,sd2011_clean,1,1
240,Discriminator Loss,-0.055993080139160156,sd2011_clean,1,1
241,Discriminator Loss,-0.29052734375,sd2011_clean,1,1
242,Discriminator Loss,-0.2587447166442871,sd2011_clean,1,1
243,Discriminator Loss,-0.24941682815551758,sd2011_clean,1,1
244,Discriminator Loss,-0.050722360610961914,sd2011_clean,1,1
245,Discriminator Loss,0.17751574516296387,sd2011_clean,1,1
246,Discriminator Loss,-0.008141756057739258,sd2011_clean,1,1
247,Discriminator Loss,-0.09662842750549316,sd2011_clean,1,1
248,Discriminator Loss,0.13823270797729492,sd2011_clean,1,1
249,Discriminator Loss,-0.11148595809936523,sd2011_clean,1,1
250,Discriminator Loss,0.09326863288879395,sd2011_clean,1,1
251,Discriminator Loss,0.23657286167144775,sd2011_clean,1,1
252,Discriminator Loss,-0.2812386751174927,sd2011_clean,1,1
253,Discriminator Loss,0.08932328224182129,sd2011_clean,1,1
254,Discriminator Loss,0.1193697452545166,sd2011_clean,1,1
255,Discriminator Loss,-0.36256444454193115,sd2011_clean,1,1
256,Discriminator Loss,0.19516444206237793,sd2011_clean,1,1
257,Discriminator Loss,-0.34723520278930664,sd2011_clean,1,1
258,Discriminator Loss,-0.04660379886627197,sd2011_clean,1,1
259,Discriminator Loss,-0.3035043478012085,sd2011_clean,1,1
260,Discriminator Loss,0.0956956148147583,sd2011_clean,1,1
261,Discriminator Loss,-0.42859840393066406,sd2011_clean,1,1
262,Discriminator Loss,-0.09186387062072754,sd2011_clean,1,1
263,Discriminator Loss,-0.4105473756790161,sd2011_clean,1,1
264,Discriminator Loss,-0.15101206302642822,sd2011_clean,1,1
265,Discriminator Loss,-0.19663941860198975,sd2011_clean,1,1
266,Discriminator Loss,0.034735798835754395,sd2011_clean,1,1
267,Discriminator Loss,-0.02691948413848877,sd2011_clean,1,1
268,Discriminator Loss,-0.1326305866241455,sd2011_clean,1,1
269,Discriminator Loss,-0.3011138439178467,sd2011_clean,1,1
270,Discriminator Loss,-0.15617024898529053,sd2011_clean,1,1
271,Discriminator Loss,0.24315690994262695,sd2011_clean,1,1
272,Discriminator Loss,-0.37017929553985596,sd2011_clean,1,1
273,Discriminator Loss,-0.390328049659729,sd2011_clean,1,1
274,Discriminator Loss,-0.1432781219482422,sd2011_clean,1,1
275,Discriminator Loss,-0.15633976459503174,sd2011_clean,1,1
276,Discriminator Loss,-0.042963624000549316,sd2011_clean,1,1
277,Discriminator Loss,-0.20783638954162598,sd2011_clean,1,1
278,Discriminator Loss,-0.11428165435791016,sd2011_clean,1,1
279,Discriminator Loss,-0.21300172805786133,sd2011_clean,1,1
280,Discriminator Loss,0.3266117572784424,sd2011_clean,1,1
281,Discriminator Loss,0.3268817663192749,sd2011_clean,1,1
282,Discriminator Loss,-0.2786097526550293,sd2011_clean,1,1
283,Discriminator Loss,0.082375168800354,sd2011_clean,1,1
284,Discriminator Loss,-0.29689860343933105,sd2011_clean,1,1
285,Discriminator Loss,0.31745123863220215,sd2011_clean,1,1
286,Discriminator Loss,-0.03992021083831787,sd2011_clean,1,1
287,Discriminator Loss,-0.2113255262374878,sd2011_clean,1,1
288,Discriminator Loss,-0.19089066982269287,sd2011_clean,1,1
289,Discriminator Loss,0.14159953594207764,sd2011_clean,1,1
290,Discriminator Loss,-0.4011194705963135,sd2011_clean,1,1
291,Discriminator Loss,-0.18839597702026367,sd2011_clean,1,1
292,Discriminator Loss,-0.16530132293701172,sd2011_clean,1,1
293,Discriminator Loss,-0.09136366844177246,sd2011_clean,1,1
294,Discriminator Loss,0.27183735370635986,sd2011_clean,1,1
295,Discriminator Loss,0.005768895149230957,sd2011_clean,1,1
296,Discriminator Loss,0.418473482131958,sd2011_clean,1,1
297,Discriminator Loss,0.32340431213378906,sd2011_clean,1,1
298,Discriminator Loss,-0.12791526317596436,sd2011_clean,1,1
299,Discriminator Loss,-0.22874665260314941,sd2011_clean,1,1
300,Discriminator Loss,-0.24004888534545898,sd2011_clean,1,1
301,Discriminator Loss,-0.6268560886383057,sd2011_clean,1,1
302,Discriminator Loss,-0.30230236053466797,sd2011_clean,1,1
303,Discriminator Loss,-0.22879433631896973,sd2011_clean,1,1
304,Discriminator Loss,-0.5594605207443237,sd2011_clean,1,1
305,Discriminator Loss,-0.4185436964035034,sd2011_clean,1,1
306,Discriminator Loss,0.5034275054931641,sd2011_clean,1,1
307,Discriminator Loss,-0.5786162614822388,sd2011_clean,1,1
308,Discriminator Loss,0.15420842170715332,sd2011_clean,1,1
309,Discriminator Loss,-0.3311939239501953,sd2011_clean,1,1
310,Discriminator Loss,0.1625601053237915,sd2011_clean,1,1
311,Discriminator Loss,-0.3555896282196045,sd2011_clean,1,1
312,Discriminator Loss,-0.12622952461242676,sd2011_clean,1,1
313,Discriminator Loss,-0.04080986976623535,sd2011_clean,1,1
314,Discriminator Loss,0.2725975513458252,sd2011_clean,1,1
315,Discriminator Loss,-0.10400855541229248,sd2011_clean,1,1
316,Discriminator Loss,-0.24796712398529053,sd2011_clean,1,1
317,Discriminator Loss,-0.25683629512786865,sd2011_clean,1,1
318,Discriminator Loss,0.45814961194992065,sd2011_clean,1,1
319,Discriminator Loss,0.13963806629180908,sd2011_clean,1,1
320,Discriminator Loss,0.16457629203796387,sd2011_clean,1,1
321,Discriminator Loss,0.3228858709335327,sd2011_clean,1,1
322,Discriminator Loss,-0.14128506183624268,sd2011_clean,1,1
323,Discriminator Loss,0.10946333408355713,sd2011_clean,1,1
324,Discriminator Loss,-0.006593942642211914,sd2011_clean,1,1
325,Discriminator Loss,-0.15082275867462158,sd2011_clean,1,1
326,Discriminator Loss,-0.15307021141052246,sd2011_clean,1,1
327,Discriminator Loss,0.10835599899291992,sd2011_clean,1,1
328,Discriminator Loss,-0.31875431537628174,sd2011_clean,1,1
329,Discriminator Loss,0.1635664701461792,sd2011_clean,1,1
330,Discriminator Loss,-0.27706873416900635,sd2011_clean,1,1
331,Discriminator Loss,-0.06440901756286621,sd2011_clean,1,1
332,Discriminator Loss,-0.29348456859588623,sd2011_clean,1,1
333,Discriminator Loss,0.17451786994934082,sd2011_clean,1,1
334,Discriminator Loss,0.1602264642715454,sd2011_clean,1,1
335,Discriminator Loss,0.15387177467346191,sd2011_clean,1,1
336,Discriminator Loss,0.019940614700317383,sd2011_clean,1,1
337,Discriminator Loss,0.1367398500442505,sd2011_clean,1,1
338,Discriminator Loss,-0.2100389003753662,sd2011_clean,1,1
339,Discriminator Loss,0.3493056297302246,sd2011_clean,1,1
340,Discriminator Loss,0.07142329216003418,sd2011_clean,1,1
341,Discriminator Loss,-0.41265714168548584,sd2011_clean,1,1
342,Discriminator Loss,0.06811308860778809,sd2011_clean,1,1
343,Discriminator Loss,0.1425323486328125,sd2011_clean,1,1
344,Discriminator Loss,-0.2622642517089844,sd2011_clean,1,1
345,Discriminator Loss,-0.13841485977172852,sd2011_clean,1,1
346,Discriminator Loss,-0.40444982051849365,sd2011_clean,1,1
347,Discriminator Loss,-0.07470273971557617,sd2011_clean,1,1
348,Discriminator Loss,-0.014428257942199707,sd2011_clean,1,1
349,Discriminator Loss,0.08411669731140137,sd2011_clean,1,1
350,Discriminator Loss,-0.02380549907684326,sd2011_clean,1,1
351,Discriminator Loss,-0.07342171669006348,sd2011_clean,1,1
352,Discriminator Loss,-0.20180583000183105,sd2011_clean,1,1
353,Discriminator Loss,-0.4026080369949341,sd2011_clean,1,1
354,Discriminator Loss,-0.045001983642578125,sd2011_clean,1,1
355,Discriminator Loss,-0.013463973999023438,sd2011_clean,1,1
356,Discriminator Loss,-0.44303834438323975,sd2011_clean,1,1
357,Discriminator Loss,0.05994713306427002,sd2011_clean,1,1
358,Discriminator Loss,0.19224309921264648,sd2011_clean,1,1
359,Discriminator Loss,-0.11132752895355225,sd2011_clean,1,1
360,Discriminator Loss,-0.3269484043121338,sd2011_clean,1,1
361,Discriminator Loss,0.21599161624908447,sd2011_clean,1,1
362,Discriminator Loss,0.7486962676048279,sd2011_clean,1,1
363,Discriminator Loss,0.07280945777893066,sd2011_clean,1,1
364,Discriminator Loss,-0.15564477443695068,sd2011_clean,1,1
365,Discriminator Loss,0.025231361389160156,sd2011_clean,1,1
366,Discriminator Loss,-0.7199198007583618,sd2011_clean,1,1
367,Discriminator Loss,-0.29372143745422363,sd2011_clean,1,1
368,Discriminator Loss,-0.10167884826660156,sd2011_clean,1,1
369,Discriminator Loss,0.16850733757019043,sd2011_clean,1,1
370,Discriminator Loss,-0.27941250801086426,sd2011_clean,1,1
371,Discriminator Loss,0.16060972213745117,sd2011_clean,1,1
372,Discriminator Loss,0.1187969446182251,sd2011_clean,1,1
373,Discriminator Loss,0.0006170272827148438,sd2011_clean,1,1
374,Discriminator Loss,0.2956845760345459,sd2011_clean,1,1
375,Discriminator Loss,0.00556492805480957,sd2011_clean,1,1
376,Discriminator Loss,-0.487917423248291,sd2011_clean,1,1
377,Discriminator Loss,-0.13533484935760498,sd2011_clean,1,1
378,Discriminator Loss,-0.12727880477905273,sd2011_clean,1,1
379,Discriminator Loss,-0.2977488040924072,sd2011_clean,1,1
380,Discriminator Loss,-0.40687429904937744,sd2011_clean,1,1
381,Discriminator Loss,-0.19083595275878906,sd2011_clean,1,1
382,Discriminator Loss,-0.024907588958740234,sd2011_clean,1,1
383,Discriminator Loss,-0.011706709861755371,sd2011_clean,1,1
384,Discriminator Loss,0.5598564743995667,sd2011_clean,1,1
385,Discriminator Loss,-0.10207927227020264,sd2011_clean,1,1
386,Discriminator Loss,0.08423078060150146,sd2011_clean,1,1
387,Discriminator Loss,0.07102954387664795,sd2011_clean,1,1
388,Discriminator Loss,0.482521653175354,sd2011_clean,1,1
389,Discriminator Loss,-0.45078396797180176,sd2011_clean,1,1
390,Discriminator Loss,-0.48387062549591064,sd2011_clean,1,1
391,Discriminator Loss,-0.41152817010879517,sd2011_clean,1,1
392,Discriminator Loss,0.1843867301940918,sd2011_clean,1,1
393,Discriminator Loss,0.540861964225769,sd2011_clean,1,1
394,Discriminator Loss,-0.13376951217651367,sd2011_clean,1,1
395,Discriminator Loss,-0.295986533164978,sd2011_clean,1,1
396,Discriminator Loss,-0.639227032661438,sd2011_clean,1,1
397,Discriminator Loss,-0.3442908525466919,sd2011_clean,1,1
398,Discriminator Loss,-0.292050302028656,sd2011_clean,1,1
399,Discriminator Loss,-0.05982184410095215,sd2011_clean,1,1
400,Discriminator Loss,-0.11150848865509033,sd2011_clean,1,1
401,Discriminator Loss,-0.12134170532226562,sd2011_clean,1,1
402,Discriminator Loss,-0.09470319747924805,sd2011_clean,1,1
403,Discriminator Loss,0.49413156509399414,sd2011_clean,1,1
404,Discriminator Loss,0.13799011707305908,sd2011_clean,1,1
405,Discriminator Loss,-0.004146099090576172,sd2011_clean,1,1
406,Discriminator Loss,0.3441012501716614,sd2011_clean,1,1
407,Discriminator Loss,-0.046102046966552734,sd2011_clean,1,1
408,Discriminator Loss,0.611388087272644,sd2011_clean,1,1
409,Discriminator Loss,-0.4183692932128906,sd2011_clean,1,1
410,Discriminator Loss,0.029471993446350098,sd2011_clean,1,1
411,Discriminator Loss,0.09549617767333984,sd2011_clean,1,1
412,Discriminator Loss,0.31851959228515625,sd2011_clean,1,1
413,Discriminator Loss,0.23571360111236572,sd2011_clean,1,1
414,Discriminator Loss,-0.32012832164764404,sd2011_clean,1,1
415,Discriminator Loss,0.283097505569458,sd2011_clean,1,1
416,Discriminator Loss,-0.3767749071121216,sd2011_clean,1,1
417,Discriminator Loss,-0.3738718032836914,sd2011_clean,1,1
418,Discriminator Loss,0.15174627304077148,sd2011_clean,1,1
419,Discriminator Loss,0.012727737426757812,sd2011_clean,1,1
420,Discriminator Loss,-0.14577364921569824,sd2011_clean,1,1
421,Discriminator Loss,0.7117353677749634,sd2011_clean,1,1
422,Discriminator Loss,0.13039135932922363,sd2011_clean,1,1
423,Discriminator Loss,-0.06005287170410156,sd2011_clean,1,1
424,Discriminator Loss,0.18003523349761963,sd2011_clean,1,1
425,Discriminator Loss,0.4052252769470215,sd2011_clean,1,1
426,Discriminator Loss,0.09388768672943115,sd2011_clean,1,1
427,Discriminator Loss,0.07427537441253662,sd2011_clean,1,1
428,Discriminator Loss,0.13453054428100586,sd2011_clean,1,1
429,Discriminator Loss,-0.2597072124481201,sd2011_clean,1,1
430,Discriminator Loss,-0.5741208791732788,sd2011_clean,1,1
431,Discriminator Loss,0.4947758913040161,sd2011_clean,1,1
432,Discriminator Loss,-0.29701411724090576,sd2011_clean,1,1
433,Discriminator Loss,-0.3250000476837158,sd2011_clean,1,1
434,Discriminator Loss,-0.12131750583648682,sd2011_clean,1,1
435,Discriminator Loss,-0.0536346435546875,sd2011_clean,1,1
436,Discriminator Loss,0.13419795036315918,sd2011_clean,1,1
437,Discriminator Loss,-0.4560054540634155,sd2011_clean,1,1
