epochs,loss_type,value,data,copes,j
761,Generator Loss,-1.605819821357727,sd2011_clean_small_categorical,1,1
762,Generator Loss,-1.7555797100067139,sd2011_clean_small_categorical,1,1
763,Generator Loss,-1.6919615268707275,sd2011_clean_small_categorical,1,1
764,Generator Loss,-1.3346847295761108,sd2011_clean_small_categorical,1,1
765,Generator Loss,-1.3189644813537598,sd2011_clean_small_categorical,1,1
766,Generator Loss,-1.3445605039596558,sd2011_clean_small_categorical,1,1
767,Generator Loss,-1.018007516860962,sd2011_clean_small_categorical,1,1
768,Generator Loss,-0.9893854260444641,sd2011_clean_small_categorical,1,1
769,Generator Loss,-1.4573657512664795,sd2011_clean_small_categorical,1,1
770,Generator Loss,-1.5731011629104614,sd2011_clean_small_categorical,1,1
771,Generator Loss,-1.6396942138671875,sd2011_clean_small_categorical,1,1
772,Generator Loss,-1.790383219718933,sd2011_clean_small_categorical,1,1
773,Generator Loss,-1.1970759630203247,sd2011_clean_small_categorical,1,1
774,Generator Loss,-0.9270045757293701,sd2011_clean_small_categorical,1,1
775,Generator Loss,-1.1066112518310547,sd2011_clean_small_categorical,1,1
776,Generator Loss,-0.928647518157959,sd2011_clean_small_categorical,1,1
777,Generator Loss,-1.07817542552948,sd2011_clean_small_categorical,1,1
778,Generator Loss,-1.3702856302261353,sd2011_clean_small_categorical,1,1
779,Generator Loss,-2.242685556411743,sd2011_clean_small_categorical,1,1
780,Generator Loss,-1.850109577178955,sd2011_clean_small_categorical,1,1
781,Generator Loss,-1.9982725381851196,sd2011_clean_small_categorical,1,1
782,Generator Loss,-1.712138056755066,sd2011_clean_small_categorical,1,1
783,Generator Loss,-1.5836665630340576,sd2011_clean_small_categorical,1,1
784,Generator Loss,-2.239835500717163,sd2011_clean_small_categorical,1,1
785,Generator Loss,-1.8474153280258179,sd2011_clean_small_categorical,1,1
786,Generator Loss,-1.7348626852035522,sd2011_clean_small_categorical,1,1
787,Generator Loss,-1.829306960105896,sd2011_clean_small_categorical,1,1
788,Generator Loss,-1.7154375314712524,sd2011_clean_small_categorical,1,1
789,Generator Loss,-1.620326042175293,sd2011_clean_small_categorical,1,1
790,Generator Loss,-1.586708903312683,sd2011_clean_small_categorical,1,1
791,Generator Loss,-1.6227482557296753,sd2011_clean_small_categorical,1,1
792,Generator Loss,-1.772714614868164,sd2011_clean_small_categorical,1,1
793,Generator Loss,-1.9433380365371704,sd2011_clean_small_categorical,1,1
794,Generator Loss,-2.18530535697937,sd2011_clean_small_categorical,1,1
795,Generator Loss,-1.2381967306137085,sd2011_clean_small_categorical,1,1
796,Generator Loss,-1.9405314922332764,sd2011_clean_small_categorical,1,1
797,Generator Loss,-1.8984448909759521,sd2011_clean_small_categorical,1,1
798,Generator Loss,-2.1084251403808594,sd2011_clean_small_categorical,1,1
799,Generator Loss,-2.110431671142578,sd2011_clean_small_categorical,1,1
800,Generator Loss,-1.575465440750122,sd2011_clean_small_categorical,1,1
801,Generator Loss,-1.9648785591125488,sd2011_clean_small_categorical,1,1
802,Generator Loss,-1.5571733713150024,sd2011_clean_small_categorical,1,1
803,Generator Loss,-1.3115297555923462,sd2011_clean_small_categorical,1,1
804,Generator Loss,-1.4226906299591064,sd2011_clean_small_categorical,1,1
805,Generator Loss,-1.925120234489441,sd2011_clean_small_categorical,1,1
806,Generator Loss,-1.7403075695037842,sd2011_clean_small_categorical,1,1
807,Generator Loss,-1.6059327125549316,sd2011_clean_small_categorical,1,1
808,Generator Loss,-2.2808971405029297,sd2011_clean_small_categorical,1,1
809,Generator Loss,-2.560089349746704,sd2011_clean_small_categorical,1,1
810,Generator Loss,-1.9983227252960205,sd2011_clean_small_categorical,1,1
811,Generator Loss,-1.4215537309646606,sd2011_clean_small_categorical,1,1
812,Generator Loss,-1.2965821027755737,sd2011_clean_small_categorical,1,1
813,Generator Loss,-1.2579712867736816,sd2011_clean_small_categorical,1,1
814,Generator Loss,-1.5122804641723633,sd2011_clean_small_categorical,1,1
815,Generator Loss,-1.196988582611084,sd2011_clean_small_categorical,1,1
816,Generator Loss,-1.7499607801437378,sd2011_clean_small_categorical,1,1
817,Generator Loss,-2.1851980686187744,sd2011_clean_small_categorical,1,1
818,Generator Loss,-2.4763495922088623,sd2011_clean_small_categorical,1,1
819,Generator Loss,-2.4375603199005127,sd2011_clean_small_categorical,1,1
820,Generator Loss,-2.174067735671997,sd2011_clean_small_categorical,1,1
821,Generator Loss,-1.7993357181549072,sd2011_clean_small_categorical,1,1
822,Generator Loss,-2.1070079803466797,sd2011_clean_small_categorical,1,1
823,Generator Loss,-1.9101589918136597,sd2011_clean_small_categorical,1,1
824,Generator Loss,-2.403099298477173,sd2011_clean_small_categorical,1,1
825,Generator Loss,-2.4010374546051025,sd2011_clean_small_categorical,1,1
826,Generator Loss,-2.1596155166625977,sd2011_clean_small_categorical,1,1
827,Generator Loss,-2.0437686443328857,sd2011_clean_small_categorical,1,1
828,Generator Loss,-1.4265347719192505,sd2011_clean_small_categorical,1,1
829,Generator Loss,-1.577839970588684,sd2011_clean_small_categorical,1,1
830,Generator Loss,-1.3542366027832031,sd2011_clean_small_categorical,1,1
831,Generator Loss,-1.7016466856002808,sd2011_clean_small_categorical,1,1
832,Generator Loss,-1.6756073236465454,sd2011_clean_small_categorical,1,1
833,Generator Loss,-1.3479673862457275,sd2011_clean_small_categorical,1,1
834,Generator Loss,-1.8424127101898193,sd2011_clean_small_categorical,1,1
835,Generator Loss,-1.9625369310379028,sd2011_clean_small_categorical,1,1
836,Generator Loss,-1.8856761455535889,sd2011_clean_small_categorical,1,1
837,Generator Loss,-1.8526089191436768,sd2011_clean_small_categorical,1,1
838,Generator Loss,-1.8151994943618774,sd2011_clean_small_categorical,1,1
839,Generator Loss,-1.6565005779266357,sd2011_clean_small_categorical,1,1
840,Generator Loss,-1.7528102397918701,sd2011_clean_small_categorical,1,1
841,Generator Loss,-1.657417893409729,sd2011_clean_small_categorical,1,1
842,Generator Loss,-1.746865153312683,sd2011_clean_small_categorical,1,1
843,Generator Loss,-2.663130283355713,sd2011_clean_small_categorical,1,1
844,Generator Loss,-2.559345006942749,sd2011_clean_small_categorical,1,1
845,Generator Loss,-2.3562185764312744,sd2011_clean_small_categorical,1,1
846,Generator Loss,-2.374229669570923,sd2011_clean_small_categorical,1,1
847,Generator Loss,-1.7949812412261963,sd2011_clean_small_categorical,1,1
848,Generator Loss,-2.030142068862915,sd2011_clean_small_categorical,1,1
849,Generator Loss,-1.709051489830017,sd2011_clean_small_categorical,1,1
850,Generator Loss,-2.0051255226135254,sd2011_clean_small_categorical,1,1
851,Generator Loss,-1.8320459127426147,sd2011_clean_small_categorical,1,1
852,Generator Loss,-1.8807346820831299,sd2011_clean_small_categorical,1,1
853,Generator Loss,-1.7015730142593384,sd2011_clean_small_categorical,1,1
854,Generator Loss,-1.5171527862548828,sd2011_clean_small_categorical,1,1
855,Generator Loss,-1.842428207397461,sd2011_clean_small_categorical,1,1
856,Generator Loss,-1.8465222120285034,sd2011_clean_small_categorical,1,1
857,Generator Loss,-2.025951623916626,sd2011_clean_small_categorical,1,1
858,Generator Loss,-2.0796761512756348,sd2011_clean_small_categorical,1,1
859,Generator Loss,-1.8528721332550049,sd2011_clean_small_categorical,1,1
860,Generator Loss,-2.2829079627990723,sd2011_clean_small_categorical,1,1
861,Generator Loss,-1.998349905014038,sd2011_clean_small_categorical,1,1
862,Generator Loss,-1.7705785036087036,sd2011_clean_small_categorical,1,1
863,Generator Loss,-1.551664113998413,sd2011_clean_small_categorical,1,1
864,Generator Loss,-1.4750016927719116,sd2011_clean_small_categorical,1,1
865,Generator Loss,-1.8996185064315796,sd2011_clean_small_categorical,1,1
866,Generator Loss,-1.538095235824585,sd2011_clean_small_categorical,1,1
867,Generator Loss,-1.9505916833877563,sd2011_clean_small_categorical,1,1
868,Generator Loss,-1.725053310394287,sd2011_clean_small_categorical,1,1
869,Generator Loss,-1.8909646272659302,sd2011_clean_small_categorical,1,1
870,Generator Loss,-1.657752513885498,sd2011_clean_small_categorical,1,1
871,Generator Loss,-2.0892269611358643,sd2011_clean_small_categorical,1,1
872,Generator Loss,-1.9326646327972412,sd2011_clean_small_categorical,1,1
873,Generator Loss,-1.2660146951675415,sd2011_clean_small_categorical,1,1
874,Generator Loss,-1.8691027164459229,sd2011_clean_small_categorical,1,1
875,Generator Loss,-1.9758963584899902,sd2011_clean_small_categorical,1,1
876,Generator Loss,-2.142162322998047,sd2011_clean_small_categorical,1,1
877,Generator Loss,-2.178600549697876,sd2011_clean_small_categorical,1,1
878,Generator Loss,-1.972129225730896,sd2011_clean_small_categorical,1,1
879,Generator Loss,-1.7927355766296387,sd2011_clean_small_categorical,1,1
880,Generator Loss,-1.6408517360687256,sd2011_clean_small_categorical,1,1
881,Generator Loss,-1.790453553199768,sd2011_clean_small_categorical,1,1
882,Generator Loss,-1.538058876991272,sd2011_clean_small_categorical,1,1
883,Generator Loss,-1.564681887626648,sd2011_clean_small_categorical,1,1
884,Generator Loss,-1.5759648084640503,sd2011_clean_small_categorical,1,1
885,Generator Loss,-1.7537225484848022,sd2011_clean_small_categorical,1,1
886,Generator Loss,-1.5939934253692627,sd2011_clean_small_categorical,1,1
887,Generator Loss,-1.768776774406433,sd2011_clean_small_categorical,1,1
888,Generator Loss,-1.8543448448181152,sd2011_clean_small_categorical,1,1
889,Generator Loss,-1.5483770370483398,sd2011_clean_small_categorical,1,1
890,Generator Loss,-1.5347213745117188,sd2011_clean_small_categorical,1,1
891,Generator Loss,-1.4556756019592285,sd2011_clean_small_categorical,1,1
892,Generator Loss,-1.2711260318756104,sd2011_clean_small_categorical,1,1
893,Generator Loss,-1.6806732416152954,sd2011_clean_small_categorical,1,1
894,Generator Loss,-1.9392962455749512,sd2011_clean_small_categorical,1,1
895,Generator Loss,-2.370703935623169,sd2011_clean_small_categorical,1,1
896,Generator Loss,-2.191666603088379,sd2011_clean_small_categorical,1,1
897,Generator Loss,-1.5409457683563232,sd2011_clean_small_categorical,1,1
898,Generator Loss,-1.0878241062164307,sd2011_clean_small_categorical,1,1
899,Generator Loss,-0.5654808282852173,sd2011_clean_small_categorical,1,1
0,Discriminator Loss,-0.989268958568573,sd2011_clean_small_categorical,1,1
1,Discriminator Loss,-2.297729969024658,sd2011_clean_small_categorical,1,1
2,Discriminator Loss,-1.3218441009521484,sd2011_clean_small_categorical,1,1
3,Discriminator Loss,-0.5261200666427612,sd2011_clean_small_categorical,1,1
4,Discriminator Loss,-0.07787394523620605,sd2011_clean_small_categorical,1,1
5,Discriminator Loss,-0.06435227394104004,sd2011_clean_small_categorical,1,1
6,Discriminator Loss,0.22001302242279053,sd2011_clean_small_categorical,1,1
7,Discriminator Loss,0.19215047359466553,sd2011_clean_small_categorical,1,1
8,Discriminator Loss,-0.21357953548431396,sd2011_clean_small_categorical,1,1
9,Discriminator Loss,0.1361100673675537,sd2011_clean_small_categorical,1,1
10,Discriminator Loss,0.6275275945663452,sd2011_clean_small_categorical,1,1
11,Discriminator Loss,-0.16991513967514038,sd2011_clean_small_categorical,1,1
12,Discriminator Loss,-0.2255803346633911,sd2011_clean_small_categorical,1,1
13,Discriminator Loss,0.462002158164978,sd2011_clean_small_categorical,1,1
14,Discriminator Loss,-0.057406067848205566,sd2011_clean_small_categorical,1,1
15,Discriminator Loss,0.0821148157119751,sd2011_clean_small_categorical,1,1
16,Discriminator Loss,0.266460657119751,sd2011_clean_small_categorical,1,1
17,Discriminator Loss,0.14716649055480957,sd2011_clean_small_categorical,1,1
18,Discriminator Loss,-0.26204562187194824,sd2011_clean_small_categorical,1,1
19,Discriminator Loss,0.18281221389770508,sd2011_clean_small_categorical,1,1
20,Discriminator Loss,0.06435561180114746,sd2011_clean_small_categorical,1,1
21,Discriminator Loss,-0.3670790195465088,sd2011_clean_small_categorical,1,1
22,Discriminator Loss,0.15603995323181152,sd2011_clean_small_categorical,1,1
23,Discriminator Loss,-0.06628108024597168,sd2011_clean_small_categorical,1,1
24,Discriminator Loss,-0.37240099906921387,sd2011_clean_small_categorical,1,1
25,Discriminator Loss,0.31355762481689453,sd2011_clean_small_categorical,1,1
26,Discriminator Loss,0.2930755615234375,sd2011_clean_small_categorical,1,1
27,Discriminator Loss,-0.4032127857208252,sd2011_clean_small_categorical,1,1
28,Discriminator Loss,0.26848506927490234,sd2011_clean_small_categorical,1,1
29,Discriminator Loss,0.33669400215148926,sd2011_clean_small_categorical,1,1
30,Discriminator Loss,-0.21573090553283691,sd2011_clean_small_categorical,1,1
31,Discriminator Loss,0.5919921398162842,sd2011_clean_small_categorical,1,1
32,Discriminator Loss,0.041596412658691406,sd2011_clean_small_categorical,1,1
33,Discriminator Loss,0.21202540397644043,sd2011_clean_small_categorical,1,1
34,Discriminator Loss,0.12743377685546875,sd2011_clean_small_categorical,1,1
35,Discriminator Loss,0.12231898307800293,sd2011_clean_small_categorical,1,1
36,Discriminator Loss,-0.32622480392456055,sd2011_clean_small_categorical,1,1
37,Discriminator Loss,0.3311638832092285,sd2011_clean_small_categorical,1,1
38,Discriminator Loss,-0.0029249191284179688,sd2011_clean_small_categorical,1,1
39,Discriminator Loss,0.188889741897583,sd2011_clean_small_categorical,1,1
40,Discriminator Loss,0.15535974502563477,sd2011_clean_small_categorical,1,1
41,Discriminator Loss,-0.22616004943847656,sd2011_clean_small_categorical,1,1
42,Discriminator Loss,0.058423519134521484,sd2011_clean_small_categorical,1,1
43,Discriminator Loss,-0.0271756649017334,sd2011_clean_small_categorical,1,1
44,Discriminator Loss,-0.048291921615600586,sd2011_clean_small_categorical,1,1
45,Discriminator Loss,-0.18299198150634766,sd2011_clean_small_categorical,1,1
46,Discriminator Loss,0.2754678726196289,sd2011_clean_small_categorical,1,1
47,Discriminator Loss,0.014239311218261719,sd2011_clean_small_categorical,1,1
48,Discriminator Loss,0.10194253921508789,sd2011_clean_small_categorical,1,1
49,Discriminator Loss,0.11947989463806152,sd2011_clean_small_categorical,1,1
50,Discriminator Loss,-0.03775143623352051,sd2011_clean_small_categorical,1,1
51,Discriminator Loss,0.3378746509552002,sd2011_clean_small_categorical,1,1
52,Discriminator Loss,-0.12465333938598633,sd2011_clean_small_categorical,1,1
53,Discriminator Loss,0.2668583393096924,sd2011_clean_small_categorical,1,1
54,Discriminator Loss,0.020865201950073242,sd2011_clean_small_categorical,1,1
55,Discriminator Loss,-0.12563109397888184,sd2011_clean_small_categorical,1,1
56,Discriminator Loss,0.36759042739868164,sd2011_clean_small_categorical,1,1
57,Discriminator Loss,-0.1501617431640625,sd2011_clean_small_categorical,1,1
58,Discriminator Loss,0.20011496543884277,sd2011_clean_small_categorical,1,1
59,Discriminator Loss,-0.0065000057220458984,sd2011_clean_small_categorical,1,1
60,Discriminator Loss,0.11268115043640137,sd2011_clean_small_categorical,1,1
61,Discriminator Loss,-0.043900489807128906,sd2011_clean_small_categorical,1,1
62,Discriminator Loss,-0.08520054817199707,sd2011_clean_small_categorical,1,1
63,Discriminator Loss,0.13730502128601074,sd2011_clean_small_categorical,1,1
64,Discriminator Loss,-0.26876115798950195,sd2011_clean_small_categorical,1,1
65,Discriminator Loss,0.12610387802124023,sd2011_clean_small_categorical,1,1
66,Discriminator Loss,-0.024453163146972656,sd2011_clean_small_categorical,1,1
67,Discriminator Loss,-0.13302111625671387,sd2011_clean_small_categorical,1,1
68,Discriminator Loss,-0.06090235710144043,sd2011_clean_small_categorical,1,1
69,Discriminator Loss,0.2333965301513672,sd2011_clean_small_categorical,1,1
70,Discriminator Loss,-0.23849844932556152,sd2011_clean_small_categorical,1,1
71,Discriminator Loss,0.37171483039855957,sd2011_clean_small_categorical,1,1
72,Discriminator Loss,-0.25682997703552246,sd2011_clean_small_categorical,1,1
73,Discriminator Loss,0.07825136184692383,sd2011_clean_small_categorical,1,1
74,Discriminator Loss,0.18427562713623047,sd2011_clean_small_categorical,1,1
75,Discriminator Loss,-0.28906798362731934,sd2011_clean_small_categorical,1,1
76,Discriminator Loss,0.14546489715576172,sd2011_clean_small_categorical,1,1
77,Discriminator Loss,0.10246443748474121,sd2011_clean_small_categorical,1,1
78,Discriminator Loss,-0.11181378364562988,sd2011_clean_small_categorical,1,1
79,Discriminator Loss,0.06968474388122559,sd2011_clean_small_categorical,1,1
80,Discriminator Loss,0.2049260139465332,sd2011_clean_small_categorical,1,1
81,Discriminator Loss,-0.13168764114379883,sd2011_clean_small_categorical,1,1
82,Discriminator Loss,0.03873562812805176,sd2011_clean_small_categorical,1,1
83,Discriminator Loss,-0.15889954566955566,sd2011_clean_small_categorical,1,1
84,Discriminator Loss,-0.19256377220153809,sd2011_clean_small_categorical,1,1
85,Discriminator Loss,0.18185687065124512,sd2011_clean_small_categorical,1,1
86,Discriminator Loss,-0.04083824157714844,sd2011_clean_small_categorical,1,1
87,Discriminator Loss,-0.3806905746459961,sd2011_clean_small_categorical,1,1
88,Discriminator Loss,0.30272412300109863,sd2011_clean_small_categorical,1,1
89,Discriminator Loss,-0.23695850372314453,sd2011_clean_small_categorical,1,1
90,Discriminator Loss,-0.007814645767211914,sd2011_clean_small_categorical,1,1
91,Discriminator Loss,0.21247315406799316,sd2011_clean_small_categorical,1,1
92,Discriminator Loss,0.04007387161254883,sd2011_clean_small_categorical,1,1
93,Discriminator Loss,0.021928787231445312,sd2011_clean_small_categorical,1,1
94,Discriminator Loss,0.3021430969238281,sd2011_clean_small_categorical,1,1
95,Discriminator Loss,-0.16078829765319824,sd2011_clean_small_categorical,1,1
96,Discriminator Loss,0.1273798942565918,sd2011_clean_small_categorical,1,1
97,Discriminator Loss,-0.12752747535705566,sd2011_clean_small_categorical,1,1
98,Discriminator Loss,-0.0796511173248291,sd2011_clean_small_categorical,1,1
99,Discriminator Loss,0.2146923542022705,sd2011_clean_small_categorical,1,1
100,Discriminator Loss,0.09146881103515625,sd2011_clean_small_categorical,1,1
101,Discriminator Loss,0.18016815185546875,sd2011_clean_small_categorical,1,1
102,Discriminator Loss,-0.337923526763916,sd2011_clean_small_categorical,1,1
103,Discriminator Loss,-0.10018301010131836,sd2011_clean_small_categorical,1,1
104,Discriminator Loss,0.04788708686828613,sd2011_clean_small_categorical,1,1
105,Discriminator Loss,-0.21940946578979492,sd2011_clean_small_categorical,1,1
106,Discriminator Loss,0.12061285972595215,sd2011_clean_small_categorical,1,1
107,Discriminator Loss,-0.11040854454040527,sd2011_clean_small_categorical,1,1
108,Discriminator Loss,-0.0955808162689209,sd2011_clean_small_categorical,1,1
109,Discriminator Loss,-0.18782353401184082,sd2011_clean_small_categorical,1,1
110,Discriminator Loss,0.17288494110107422,sd2011_clean_small_categorical,1,1
111,Discriminator Loss,-0.27384090423583984,sd2011_clean_small_categorical,1,1
112,Discriminator Loss,0.26242971420288086,sd2011_clean_small_categorical,1,1
113,Discriminator Loss,-0.04655623435974121,sd2011_clean_small_categorical,1,1
114,Discriminator Loss,0.028060436248779297,sd2011_clean_small_categorical,1,1
115,Discriminator Loss,-0.14402484893798828,sd2011_clean_small_categorical,1,1
116,Discriminator Loss,0.08055353164672852,sd2011_clean_small_categorical,1,1
117,Discriminator Loss,0.029872417449951172,sd2011_clean_small_categorical,1,1
118,Discriminator Loss,0.23610281944274902,sd2011_clean_small_categorical,1,1
119,Discriminator Loss,-0.2391505241394043,sd2011_clean_small_categorical,1,1
120,Discriminator Loss,-0.20367836952209473,sd2011_clean_small_categorical,1,1
121,Discriminator Loss,-0.3456084728240967,sd2011_clean_small_categorical,1,1
122,Discriminator Loss,-0.2234175205230713,sd2011_clean_small_categorical,1,1
123,Discriminator Loss,0.015689849853515625,sd2011_clean_small_categorical,1,1
124,Discriminator Loss,0.15440583229064941,sd2011_clean_small_categorical,1,1
125,Discriminator Loss,-0.43540334701538086,sd2011_clean_small_categorical,1,1
126,Discriminator Loss,-0.05213165283203125,sd2011_clean_small_categorical,1,1
127,Discriminator Loss,0.2827777862548828,sd2011_clean_small_categorical,1,1
128,Discriminator Loss,-0.0047206878662109375,sd2011_clean_small_categorical,1,1
129,Discriminator Loss,-0.3847355842590332,sd2011_clean_small_categorical,1,1
130,Discriminator Loss,-0.14420270919799805,sd2011_clean_small_categorical,1,1
131,Discriminator Loss,-0.1356062889099121,sd2011_clean_small_categorical,1,1
132,Discriminator Loss,-0.2898132801055908,sd2011_clean_small_categorical,1,1
133,Discriminator Loss,-0.12288331985473633,sd2011_clean_small_categorical,1,1
134,Discriminator Loss,-0.06272506713867188,sd2011_clean_small_categorical,1,1
135,Discriminator Loss,0.08260440826416016,sd2011_clean_small_categorical,1,1
136,Discriminator Loss,-0.01246953010559082,sd2011_clean_small_categorical,1,1
137,Discriminator Loss,-0.1191091537475586,sd2011_clean_small_categorical,1,1
138,Discriminator Loss,-0.5630133152008057,sd2011_clean_small_categorical,1,1
139,Discriminator Loss,-0.06007838249206543,sd2011_clean_small_categorical,1,1
140,Discriminator Loss,-0.22284412384033203,sd2011_clean_small_categorical,1,1
141,Discriminator Loss,-0.5030384063720703,sd2011_clean_small_categorical,1,1
142,Discriminator Loss,-0.14845728874206543,sd2011_clean_small_categorical,1,1
143,Discriminator Loss,-0.22191381454467773,sd2011_clean_small_categorical,1,1
144,Discriminator Loss,0.08414721488952637,sd2011_clean_small_categorical,1,1
145,Discriminator Loss,-0.2637934684753418,sd2011_clean_small_categorical,1,1
146,Discriminator Loss,-0.44524598121643066,sd2011_clean_small_categorical,1,1
147,Discriminator Loss,-0.694697380065918,sd2011_clean_small_categorical,1,1
148,Discriminator Loss,-0.40269994735717773,sd2011_clean_small_categorical,1,1
149,Discriminator Loss,-0.03832721710205078,sd2011_clean_small_categorical,1,1
150,Discriminator Loss,-0.025525569915771484,sd2011_clean_small_categorical,1,1
151,Discriminator Loss,-0.44034600257873535,sd2011_clean_small_categorical,1,1
152,Discriminator Loss,-0.30809974670410156,sd2011_clean_small_categorical,1,1
153,Discriminator Loss,0.058598995208740234,sd2011_clean_small_categorical,1,1
154,Discriminator Loss,0.0006644725799560547,sd2011_clean_small_categorical,1,1
155,Discriminator Loss,-0.35088610649108887,sd2011_clean_small_categorical,1,1
156,Discriminator Loss,0.1818406581878662,sd2011_clean_small_categorical,1,1
157,Discriminator Loss,-0.6965696811676025,sd2011_clean_small_categorical,1,1
158,Discriminator Loss,-0.26625537872314453,sd2011_clean_small_categorical,1,1
159,Discriminator Loss,0.2822225093841553,sd2011_clean_small_categorical,1,1
160,Discriminator Loss,-0.321821928024292,sd2011_clean_small_categorical,1,1
161,Discriminator Loss,-0.41494107246398926,sd2011_clean_small_categorical,1,1
162,Discriminator Loss,0.22890353202819824,sd2011_clean_small_categorical,1,1
163,Discriminator Loss,-0.3317146301269531,sd2011_clean_small_categorical,1,1
164,Discriminator Loss,-0.08558452129364014,sd2011_clean_small_categorical,1,1
165,Discriminator Loss,-0.3808091878890991,sd2011_clean_small_categorical,1,1
166,Discriminator Loss,-0.12963414192199707,sd2011_clean_small_categorical,1,1
167,Discriminator Loss,-0.20813632011413574,sd2011_clean_small_categorical,1,1
168,Discriminator Loss,-0.19339776039123535,sd2011_clean_small_categorical,1,1
169,Discriminator Loss,0.12640857696533203,sd2011_clean_small_categorical,1,1
170,Discriminator Loss,0.12514042854309082,sd2011_clean_small_categorical,1,1
171,Discriminator Loss,-0.6447997093200684,sd2011_clean_small_categorical,1,1
172,Discriminator Loss,0.1042928695678711,sd2011_clean_small_categorical,1,1
173,Discriminator Loss,0.15357494354248047,sd2011_clean_small_categorical,1,1
174,Discriminator Loss,-0.6622998714447021,sd2011_clean_small_categorical,1,1
175,Discriminator Loss,-0.1927800178527832,sd2011_clean_small_categorical,1,1
176,Discriminator Loss,0.1539163589477539,sd2011_clean_small_categorical,1,1
177,Discriminator Loss,-0.49516820907592773,sd2011_clean_small_categorical,1,1
178,Discriminator Loss,-0.49044132232666016,sd2011_clean_small_categorical,1,1
179,Discriminator Loss,-0.2890052795410156,sd2011_clean_small_categorical,1,1
180,Discriminator Loss,0.07377076148986816,sd2011_clean_small_categorical,1,1
181,Discriminator Loss,0.11409521102905273,sd2011_clean_small_categorical,1,1
182,Discriminator Loss,0.4799306392669678,sd2011_clean_small_categorical,1,1
183,Discriminator Loss,0.15569090843200684,sd2011_clean_small_categorical,1,1
184,Discriminator Loss,-0.03394508361816406,sd2011_clean_small_categorical,1,1
185,Discriminator Loss,0.1667308807373047,sd2011_clean_small_categorical,1,1
186,Discriminator Loss,0.19840466976165771,sd2011_clean_small_categorical,1,1
187,Discriminator Loss,-0.4076904058456421,sd2011_clean_small_categorical,1,1
188,Discriminator Loss,0.6119534969329834,sd2011_clean_small_categorical,1,1
189,Discriminator Loss,0.19072532653808594,sd2011_clean_small_categorical,1,1
190,Discriminator Loss,-0.1392059326171875,sd2011_clean_small_categorical,1,1
191,Discriminator Loss,-0.17526984214782715,sd2011_clean_small_categorical,1,1
192,Discriminator Loss,-0.5055179595947266,sd2011_clean_small_categorical,1,1
193,Discriminator Loss,-0.09418249130249023,sd2011_clean_small_categorical,1,1
194,Discriminator Loss,0.23103952407836914,sd2011_clean_small_categorical,1,1
195,Discriminator Loss,-0.2575911283493042,sd2011_clean_small_categorical,1,1
196,Discriminator Loss,-0.2086782455444336,sd2011_clean_small_categorical,1,1
197,Discriminator Loss,-0.20390081405639648,sd2011_clean_small_categorical,1,1
198,Discriminator Loss,-0.42743730545043945,sd2011_clean_small_categorical,1,1
199,Discriminator Loss,-0.13103151321411133,sd2011_clean_small_categorical,1,1
200,Discriminator Loss,0.4358649253845215,sd2011_clean_small_categorical,1,1
201,Discriminator Loss,0.27371978759765625,sd2011_clean_small_categorical,1,1
202,Discriminator Loss,-0.30626630783081055,sd2011_clean_small_categorical,1,1
203,Discriminator Loss,-0.024044513702392578,sd2011_clean_small_categorical,1,1
204,Discriminator Loss,0.07840275764465332,sd2011_clean_small_categorical,1,1
205,Discriminator Loss,-0.16176939010620117,sd2011_clean_small_categorical,1,1
206,Discriminator Loss,0.34844303131103516,sd2011_clean_small_categorical,1,1
207,Discriminator Loss,-0.2563037872314453,sd2011_clean_small_categorical,1,1
208,Discriminator Loss,-0.10740923881530762,sd2011_clean_small_categorical,1,1
209,Discriminator Loss,-0.05466794967651367,sd2011_clean_small_categorical,1,1
210,Discriminator Loss,0.05351853370666504,sd2011_clean_small_categorical,1,1
211,Discriminator Loss,-0.16366004943847656,sd2011_clean_small_categorical,1,1
212,Discriminator Loss,0.00121307373046875,sd2011_clean_small_categorical,1,1
213,Discriminator Loss,-0.12377333641052246,sd2011_clean_small_categorical,1,1
214,Discriminator Loss,0.3813607692718506,sd2011_clean_small_categorical,1,1
215,Discriminator Loss,-0.08952641487121582,sd2011_clean_small_categorical,1,1
216,Discriminator Loss,0.14512252807617188,sd2011_clean_small_categorical,1,1
217,Discriminator Loss,0.4787886142730713,sd2011_clean_small_categorical,1,1
218,Discriminator Loss,0.2342987060546875,sd2011_clean_small_categorical,1,1
219,Discriminator Loss,0.19406580924987793,sd2011_clean_small_categorical,1,1
220,Discriminator Loss,-0.19674992561340332,sd2011_clean_small_categorical,1,1
221,Discriminator Loss,-0.1816699504852295,sd2011_clean_small_categorical,1,1
222,Discriminator Loss,-0.2659914493560791,sd2011_clean_small_categorical,1,1
223,Discriminator Loss,0.2138683795928955,sd2011_clean_small_categorical,1,1
224,Discriminator Loss,0.2206277847290039,sd2011_clean_small_categorical,1,1
225,Discriminator Loss,-0.15909934043884277,sd2011_clean_small_categorical,1,1
226,Discriminator Loss,-0.10077691078186035,sd2011_clean_small_categorical,1,1
227,Discriminator Loss,0.11747169494628906,sd2011_clean_small_categorical,1,1
228,Discriminator Loss,-0.29196715354919434,sd2011_clean_small_categorical,1,1
229,Discriminator Loss,0.03044891357421875,sd2011_clean_small_categorical,1,1
