epochs,loss_type,value,data,copes,j
518,Generator Loss,-1.3760851621627808,sd2011_clean_small_categorical,5,3
519,Generator Loss,-0.9087375998497009,sd2011_clean_small_categorical,5,3
520,Generator Loss,-0.8710135817527771,sd2011_clean_small_categorical,5,3
521,Generator Loss,-1.3725998401641846,sd2011_clean_small_categorical,5,3
522,Generator Loss,-1.564274787902832,sd2011_clean_small_categorical,5,3
523,Generator Loss,-1.855538010597229,sd2011_clean_small_categorical,5,3
524,Generator Loss,-1.8761225938796997,sd2011_clean_small_categorical,5,3
525,Generator Loss,-1.699839472770691,sd2011_clean_small_categorical,5,3
526,Generator Loss,-1.1269447803497314,sd2011_clean_small_categorical,5,3
527,Generator Loss,-0.8620840311050415,sd2011_clean_small_categorical,5,3
528,Generator Loss,-1.3716648817062378,sd2011_clean_small_categorical,5,3
529,Generator Loss,-1.214031457901001,sd2011_clean_small_categorical,5,3
530,Generator Loss,-1.1579670906066895,sd2011_clean_small_categorical,5,3
531,Generator Loss,-1.5477474927902222,sd2011_clean_small_categorical,5,3
532,Generator Loss,-1.859586477279663,sd2011_clean_small_categorical,5,3
533,Generator Loss,-2.1519153118133545,sd2011_clean_small_categorical,5,3
534,Generator Loss,-1.5467454195022583,sd2011_clean_small_categorical,5,3
535,Generator Loss,-1.0498676300048828,sd2011_clean_small_categorical,5,3
536,Generator Loss,-0.9468852281570435,sd2011_clean_small_categorical,5,3
537,Generator Loss,-1.3390166759490967,sd2011_clean_small_categorical,5,3
538,Generator Loss,-1.401947021484375,sd2011_clean_small_categorical,5,3
539,Generator Loss,-1.3247243165969849,sd2011_clean_small_categorical,5,3
540,Generator Loss,-1.1472671031951904,sd2011_clean_small_categorical,5,3
541,Generator Loss,-1.4729607105255127,sd2011_clean_small_categorical,5,3
542,Generator Loss,-1.4576280117034912,sd2011_clean_small_categorical,5,3
543,Generator Loss,-1.468783974647522,sd2011_clean_small_categorical,5,3
544,Generator Loss,-1.2237030267715454,sd2011_clean_small_categorical,5,3
545,Generator Loss,-0.8424712419509888,sd2011_clean_small_categorical,5,3
546,Generator Loss,-1.1220345497131348,sd2011_clean_small_categorical,5,3
547,Generator Loss,-1.1926337480545044,sd2011_clean_small_categorical,5,3
548,Generator Loss,-1.7319482564926147,sd2011_clean_small_categorical,5,3
549,Generator Loss,-1.5215959548950195,sd2011_clean_small_categorical,5,3
550,Generator Loss,-1.5293792486190796,sd2011_clean_small_categorical,5,3
551,Generator Loss,-1.1869491338729858,sd2011_clean_small_categorical,5,3
552,Generator Loss,-1.4382206201553345,sd2011_clean_small_categorical,5,3
553,Generator Loss,-1.065489649772644,sd2011_clean_small_categorical,5,3
554,Generator Loss,-1.107684850692749,sd2011_clean_small_categorical,5,3
555,Generator Loss,-0.7867453098297119,sd2011_clean_small_categorical,5,3
556,Generator Loss,-0.8722012042999268,sd2011_clean_small_categorical,5,3
557,Generator Loss,-0.9976173043251038,sd2011_clean_small_categorical,5,3
558,Generator Loss,-1.4528224468231201,sd2011_clean_small_categorical,5,3
559,Generator Loss,-1.6911382675170898,sd2011_clean_small_categorical,5,3
560,Generator Loss,-1.4932050704956055,sd2011_clean_small_categorical,5,3
561,Generator Loss,-1.5335264205932617,sd2011_clean_small_categorical,5,3
562,Generator Loss,-0.9618663191795349,sd2011_clean_small_categorical,5,3
563,Generator Loss,-1.1109135150909424,sd2011_clean_small_categorical,5,3
564,Generator Loss,-0.8428128361701965,sd2011_clean_small_categorical,5,3
565,Generator Loss,-1.0087319612503052,sd2011_clean_small_categorical,5,3
566,Generator Loss,-1.3317643404006958,sd2011_clean_small_categorical,5,3
567,Generator Loss,-1.4132726192474365,sd2011_clean_small_categorical,5,3
568,Generator Loss,-1.2376666069030762,sd2011_clean_small_categorical,5,3
569,Generator Loss,-1.188861608505249,sd2011_clean_small_categorical,5,3
570,Generator Loss,-1.1243516206741333,sd2011_clean_small_categorical,5,3
571,Generator Loss,-1.353482723236084,sd2011_clean_small_categorical,5,3
572,Generator Loss,-1.7497825622558594,sd2011_clean_small_categorical,5,3
573,Generator Loss,-1.4807194471359253,sd2011_clean_small_categorical,5,3
574,Generator Loss,-1.44306480884552,sd2011_clean_small_categorical,5,3
575,Generator Loss,-1.1547818183898926,sd2011_clean_small_categorical,5,3
576,Generator Loss,-1.2801942825317383,sd2011_clean_small_categorical,5,3
577,Generator Loss,-1.163623571395874,sd2011_clean_small_categorical,5,3
578,Generator Loss,-1.098739743232727,sd2011_clean_small_categorical,5,3
579,Generator Loss,-0.8919116258621216,sd2011_clean_small_categorical,5,3
580,Generator Loss,-1.3358962535858154,sd2011_clean_small_categorical,5,3
581,Generator Loss,-0.9776739478111267,sd2011_clean_small_categorical,5,3
582,Generator Loss,-1.323157787322998,sd2011_clean_small_categorical,5,3
583,Generator Loss,-1.3453645706176758,sd2011_clean_small_categorical,5,3
584,Generator Loss,-1.6566827297210693,sd2011_clean_small_categorical,5,3
585,Generator Loss,-1.2193191051483154,sd2011_clean_small_categorical,5,3
586,Generator Loss,-1.647847056388855,sd2011_clean_small_categorical,5,3
587,Generator Loss,-1.041122555732727,sd2011_clean_small_categorical,5,3
588,Generator Loss,-0.7190132737159729,sd2011_clean_small_categorical,5,3
589,Generator Loss,-0.9400733113288879,sd2011_clean_small_categorical,5,3
590,Generator Loss,-0.576644241809845,sd2011_clean_small_categorical,5,3
591,Generator Loss,-1.2318956851959229,sd2011_clean_small_categorical,5,3
592,Generator Loss,-0.9508681297302246,sd2011_clean_small_categorical,5,3
593,Generator Loss,-1.3740216493606567,sd2011_clean_small_categorical,5,3
594,Generator Loss,-1.2707079648971558,sd2011_clean_small_categorical,5,3
595,Generator Loss,-1.083831548690796,sd2011_clean_small_categorical,5,3
596,Generator Loss,-1.6667391061782837,sd2011_clean_small_categorical,5,3
597,Generator Loss,-0.839027464389801,sd2011_clean_small_categorical,5,3
598,Generator Loss,-0.5227383971214294,sd2011_clean_small_categorical,5,3
599,Generator Loss,-0.06826864928007126,sd2011_clean_small_categorical,5,3
0,Discriminator Loss,-0.5817927718162537,sd2011_clean_small_categorical,5,3
1,Discriminator Loss,-1.5264168977737427,sd2011_clean_small_categorical,5,3
2,Discriminator Loss,-0.7605546712875366,sd2011_clean_small_categorical,5,3
3,Discriminator Loss,-0.46552324295043945,sd2011_clean_small_categorical,5,3
4,Discriminator Loss,-0.04390251636505127,sd2011_clean_small_categorical,5,3
5,Discriminator Loss,0.05686295032501221,sd2011_clean_small_categorical,5,3
6,Discriminator Loss,0.1883256435394287,sd2011_clean_small_categorical,5,3
7,Discriminator Loss,0.04870259761810303,sd2011_clean_small_categorical,5,3
8,Discriminator Loss,0.07692551612854004,sd2011_clean_small_categorical,5,3
9,Discriminator Loss,0.20977985858917236,sd2011_clean_small_categorical,5,3
10,Discriminator Loss,-0.0686180591583252,sd2011_clean_small_categorical,5,3
11,Discriminator Loss,-0.003877878189086914,sd2011_clean_small_categorical,5,3
12,Discriminator Loss,0.11798161268234253,sd2011_clean_small_categorical,5,3
13,Discriminator Loss,0.1920519471168518,sd2011_clean_small_categorical,5,3
14,Discriminator Loss,-0.09721159934997559,sd2011_clean_small_categorical,5,3
15,Discriminator Loss,0.03339493274688721,sd2011_clean_small_categorical,5,3
16,Discriminator Loss,-0.06073284149169922,sd2011_clean_small_categorical,5,3
17,Discriminator Loss,-0.11095118522644043,sd2011_clean_small_categorical,5,3
18,Discriminator Loss,-0.17666089534759521,sd2011_clean_small_categorical,5,3
19,Discriminator Loss,0.06322169303894043,sd2011_clean_small_categorical,5,3
20,Discriminator Loss,0.010535597801208496,sd2011_clean_small_categorical,5,3
21,Discriminator Loss,0.14452874660491943,sd2011_clean_small_categorical,5,3
22,Discriminator Loss,-0.0409390926361084,sd2011_clean_small_categorical,5,3
23,Discriminator Loss,-0.15671348571777344,sd2011_clean_small_categorical,5,3
24,Discriminator Loss,-0.03652524948120117,sd2011_clean_small_categorical,5,3
25,Discriminator Loss,-0.03421938419342041,sd2011_clean_small_categorical,5,3
26,Discriminator Loss,-0.1522446870803833,sd2011_clean_small_categorical,5,3
27,Discriminator Loss,-0.06706547737121582,sd2011_clean_small_categorical,5,3
28,Discriminator Loss,0.19923090934753418,sd2011_clean_small_categorical,5,3
29,Discriminator Loss,0.016227364540100098,sd2011_clean_small_categorical,5,3
30,Discriminator Loss,0.0061959028244018555,sd2011_clean_small_categorical,5,3
31,Discriminator Loss,0.2144545316696167,sd2011_clean_small_categorical,5,3
32,Discriminator Loss,-0.01988685131072998,sd2011_clean_small_categorical,5,3
33,Discriminator Loss,-0.0007947683334350586,sd2011_clean_small_categorical,5,3
34,Discriminator Loss,0.18951499462127686,sd2011_clean_small_categorical,5,3
35,Discriminator Loss,-0.034917235374450684,sd2011_clean_small_categorical,5,3
36,Discriminator Loss,0.04411834478378296,sd2011_clean_small_categorical,5,3
37,Discriminator Loss,0.09313452243804932,sd2011_clean_small_categorical,5,3
38,Discriminator Loss,0.06096082925796509,sd2011_clean_small_categorical,5,3
39,Discriminator Loss,-0.15098625421524048,sd2011_clean_small_categorical,5,3
40,Discriminator Loss,0.0347217321395874,sd2011_clean_small_categorical,5,3
41,Discriminator Loss,-0.005998849868774414,sd2011_clean_small_categorical,5,3
42,Discriminator Loss,-0.1944536566734314,sd2011_clean_small_categorical,5,3
43,Discriminator Loss,-0.2338443398475647,sd2011_clean_small_categorical,5,3
44,Discriminator Loss,0.11017394065856934,sd2011_clean_small_categorical,5,3
45,Discriminator Loss,-0.15444928407669067,sd2011_clean_small_categorical,5,3
46,Discriminator Loss,-0.03471481800079346,sd2011_clean_small_categorical,5,3
47,Discriminator Loss,0.17659401893615723,sd2011_clean_small_categorical,5,3
48,Discriminator Loss,-0.09412693977355957,sd2011_clean_small_categorical,5,3
49,Discriminator Loss,0.023203253746032715,sd2011_clean_small_categorical,5,3
50,Discriminator Loss,0.19384509325027466,sd2011_clean_small_categorical,5,3
51,Discriminator Loss,-0.08265608549118042,sd2011_clean_small_categorical,5,3
52,Discriminator Loss,-0.14476525783538818,sd2011_clean_small_categorical,5,3
53,Discriminator Loss,0.11653280258178711,sd2011_clean_small_categorical,5,3
54,Discriminator Loss,-0.041842103004455566,sd2011_clean_small_categorical,5,3
55,Discriminator Loss,-0.055895328521728516,sd2011_clean_small_categorical,5,3
56,Discriminator Loss,0.13048624992370605,sd2011_clean_small_categorical,5,3
57,Discriminator Loss,-0.208967924118042,sd2011_clean_small_categorical,5,3
58,Discriminator Loss,-0.017826199531555176,sd2011_clean_small_categorical,5,3
59,Discriminator Loss,0.08751630783081055,sd2011_clean_small_categorical,5,3
60,Discriminator Loss,-0.16012799739837646,sd2011_clean_small_categorical,5,3
61,Discriminator Loss,-0.03275346755981445,sd2011_clean_small_categorical,5,3
62,Discriminator Loss,0.06725502014160156,sd2011_clean_small_categorical,5,3
63,Discriminator Loss,-0.03273892402648926,sd2011_clean_small_categorical,5,3
64,Discriminator Loss,-0.04455721378326416,sd2011_clean_small_categorical,5,3
65,Discriminator Loss,-0.017840981483459473,sd2011_clean_small_categorical,5,3
66,Discriminator Loss,0.04844212532043457,sd2011_clean_small_categorical,5,3
67,Discriminator Loss,-0.060211181640625,sd2011_clean_small_categorical,5,3
68,Discriminator Loss,-0.22073078155517578,sd2011_clean_small_categorical,5,3
69,Discriminator Loss,0.13842010498046875,sd2011_clean_small_categorical,5,3
70,Discriminator Loss,0.26243507862091064,sd2011_clean_small_categorical,5,3
71,Discriminator Loss,0.19827258586883545,sd2011_clean_small_categorical,5,3
72,Discriminator Loss,-0.03824818134307861,sd2011_clean_small_categorical,5,3
73,Discriminator Loss,0.012670159339904785,sd2011_clean_small_categorical,5,3
74,Discriminator Loss,0.06562066078186035,sd2011_clean_small_categorical,5,3
75,Discriminator Loss,-0.12208223342895508,sd2011_clean_small_categorical,5,3
76,Discriminator Loss,-0.0027942657470703125,sd2011_clean_small_categorical,5,3
77,Discriminator Loss,0.13077175617218018,sd2011_clean_small_categorical,5,3
78,Discriminator Loss,-0.1649165153503418,sd2011_clean_small_categorical,5,3
79,Discriminator Loss,0.11525404453277588,sd2011_clean_small_categorical,5,3
80,Discriminator Loss,-0.1764540672302246,sd2011_clean_small_categorical,5,3
81,Discriminator Loss,-0.13316881656646729,sd2011_clean_small_categorical,5,3
82,Discriminator Loss,0.04549098014831543,sd2011_clean_small_categorical,5,3
83,Discriminator Loss,-0.2921123504638672,sd2011_clean_small_categorical,5,3
84,Discriminator Loss,-0.034081459045410156,sd2011_clean_small_categorical,5,3
85,Discriminator Loss,-0.06408452987670898,sd2011_clean_small_categorical,5,3
86,Discriminator Loss,-0.09382498264312744,sd2011_clean_small_categorical,5,3
87,Discriminator Loss,-0.051117658615112305,sd2011_clean_small_categorical,5,3
88,Discriminator Loss,0.18013465404510498,sd2011_clean_small_categorical,5,3
89,Discriminator Loss,-0.062408447265625,sd2011_clean_small_categorical,5,3
90,Discriminator Loss,-0.07035565376281738,sd2011_clean_small_categorical,5,3
91,Discriminator Loss,-0.23431158065795898,sd2011_clean_small_categorical,5,3
92,Discriminator Loss,-0.04974544048309326,sd2011_clean_small_categorical,5,3
93,Discriminator Loss,0.07454383373260498,sd2011_clean_small_categorical,5,3
94,Discriminator Loss,0.11570906639099121,sd2011_clean_small_categorical,5,3
95,Discriminator Loss,-0.3202035427093506,sd2011_clean_small_categorical,5,3
96,Discriminator Loss,-0.05413973331451416,sd2011_clean_small_categorical,5,3
97,Discriminator Loss,-0.039927124977111816,sd2011_clean_small_categorical,5,3
98,Discriminator Loss,0.10354113578796387,sd2011_clean_small_categorical,5,3
99,Discriminator Loss,-0.08443963527679443,sd2011_clean_small_categorical,5,3
100,Discriminator Loss,-0.1623917818069458,sd2011_clean_small_categorical,5,3
101,Discriminator Loss,-0.15096449851989746,sd2011_clean_small_categorical,5,3
102,Discriminator Loss,-0.20303809642791748,sd2011_clean_small_categorical,5,3
103,Discriminator Loss,-0.1741546392440796,sd2011_clean_small_categorical,5,3
104,Discriminator Loss,0.004675149917602539,sd2011_clean_small_categorical,5,3
105,Discriminator Loss,-0.19598770141601562,sd2011_clean_small_categorical,5,3
106,Discriminator Loss,-0.07950258255004883,sd2011_clean_small_categorical,5,3
107,Discriminator Loss,-0.22229373455047607,sd2011_clean_small_categorical,5,3
108,Discriminator Loss,-0.17527461051940918,sd2011_clean_small_categorical,5,3
109,Discriminator Loss,0.08882999420166016,sd2011_clean_small_categorical,5,3
110,Discriminator Loss,0.19083714485168457,sd2011_clean_small_categorical,5,3
111,Discriminator Loss,-0.1364370584487915,sd2011_clean_small_categorical,5,3
112,Discriminator Loss,-0.05504930019378662,sd2011_clean_small_categorical,5,3
113,Discriminator Loss,-0.25829195976257324,sd2011_clean_small_categorical,5,3
114,Discriminator Loss,-0.5057059526443481,sd2011_clean_small_categorical,5,3
115,Discriminator Loss,0.02525043487548828,sd2011_clean_small_categorical,5,3
116,Discriminator Loss,-0.24490058422088623,sd2011_clean_small_categorical,5,3
117,Discriminator Loss,-0.2275766134262085,sd2011_clean_small_categorical,5,3
118,Discriminator Loss,0.028278350830078125,sd2011_clean_small_categorical,5,3
119,Discriminator Loss,0.19316506385803223,sd2011_clean_small_categorical,5,3
120,Discriminator Loss,-0.24736237525939941,sd2011_clean_small_categorical,5,3
121,Discriminator Loss,0.03780412673950195,sd2011_clean_small_categorical,5,3
122,Discriminator Loss,0.16963410377502441,sd2011_clean_small_categorical,5,3
123,Discriminator Loss,-0.4675389528274536,sd2011_clean_small_categorical,5,3
124,Discriminator Loss,-0.3861492872238159,sd2011_clean_small_categorical,5,3
125,Discriminator Loss,-0.1113729476928711,sd2011_clean_small_categorical,5,3
126,Discriminator Loss,-0.28881311416625977,sd2011_clean_small_categorical,5,3
127,Discriminator Loss,0.29962682723999023,sd2011_clean_small_categorical,5,3
128,Discriminator Loss,-0.02082061767578125,sd2011_clean_small_categorical,5,3
129,Discriminator Loss,-0.21185803413391113,sd2011_clean_small_categorical,5,3
130,Discriminator Loss,0.1167759895324707,sd2011_clean_small_categorical,5,3
131,Discriminator Loss,-0.11980724334716797,sd2011_clean_small_categorical,5,3
132,Discriminator Loss,-0.33319091796875,sd2011_clean_small_categorical,5,3
133,Discriminator Loss,0.3491462469100952,sd2011_clean_small_categorical,5,3
134,Discriminator Loss,0.022164225578308105,sd2011_clean_small_categorical,5,3
135,Discriminator Loss,-0.2807885408401489,sd2011_clean_small_categorical,5,3
136,Discriminator Loss,-0.01699209213256836,sd2011_clean_small_categorical,5,3
137,Discriminator Loss,0.07353651523590088,sd2011_clean_small_categorical,5,3
138,Discriminator Loss,-0.19703078269958496,sd2011_clean_small_categorical,5,3
139,Discriminator Loss,-0.27225708961486816,sd2011_clean_small_categorical,5,3
140,Discriminator Loss,-0.1392064094543457,sd2011_clean_small_categorical,5,3
141,Discriminator Loss,-0.0059015750885009766,sd2011_clean_small_categorical,5,3
142,Discriminator Loss,-0.23964011669158936,sd2011_clean_small_categorical,5,3
143,Discriminator Loss,-0.25587165355682373,sd2011_clean_small_categorical,5,3
144,Discriminator Loss,-0.04218912124633789,sd2011_clean_small_categorical,5,3
145,Discriminator Loss,-0.21331298351287842,sd2011_clean_small_categorical,5,3
146,Discriminator Loss,-0.10190820693969727,sd2011_clean_small_categorical,5,3
147,Discriminator Loss,-0.27415597438812256,sd2011_clean_small_categorical,5,3
148,Discriminator Loss,-0.12682390213012695,sd2011_clean_small_categorical,5,3
149,Discriminator Loss,-0.252529501914978,sd2011_clean_small_categorical,5,3
150,Discriminator Loss,-0.4085601568222046,sd2011_clean_small_categorical,5,3
151,Discriminator Loss,-0.2516515254974365,sd2011_clean_small_categorical,5,3
152,Discriminator Loss,-0.0901346206665039,sd2011_clean_small_categorical,5,3
153,Discriminator Loss,-0.31579095125198364,sd2011_clean_small_categorical,5,3
154,Discriminator Loss,-0.2097170352935791,sd2011_clean_small_categorical,5,3
155,Discriminator Loss,0.0654672384262085,sd2011_clean_small_categorical,5,3
156,Discriminator Loss,-0.03034532070159912,sd2011_clean_small_categorical,5,3
157,Discriminator Loss,-0.28950464725494385,sd2011_clean_small_categorical,5,3
158,Discriminator Loss,-0.38996195793151855,sd2011_clean_small_categorical,5,3
159,Discriminator Loss,-0.16397202014923096,sd2011_clean_small_categorical,5,3
160,Discriminator Loss,-0.09598302841186523,sd2011_clean_small_categorical,5,3
161,Discriminator Loss,-0.14028239250183105,sd2011_clean_small_categorical,5,3
162,Discriminator Loss,-0.10900139808654785,sd2011_clean_small_categorical,5,3
163,Discriminator Loss,0.035440921783447266,sd2011_clean_small_categorical,5,3
164,Discriminator Loss,-0.26304805278778076,sd2011_clean_small_categorical,5,3
165,Discriminator Loss,0.14247548580169678,sd2011_clean_small_categorical,5,3
166,Discriminator Loss,-0.15339279174804688,sd2011_clean_small_categorical,5,3
167,Discriminator Loss,-0.17886412143707275,sd2011_clean_small_categorical,5,3
168,Discriminator Loss,-0.0032737255096435547,sd2011_clean_small_categorical,5,3
169,Discriminator Loss,-0.5162887573242188,sd2011_clean_small_categorical,5,3
170,Discriminator Loss,-0.2205815315246582,sd2011_clean_small_categorical,5,3
171,Discriminator Loss,0.14583301544189453,sd2011_clean_small_categorical,5,3
172,Discriminator Loss,-0.10781097412109375,sd2011_clean_small_categorical,5,3
173,Discriminator Loss,0.011455774307250977,sd2011_clean_small_categorical,5,3
174,Discriminator Loss,-0.0754934549331665,sd2011_clean_small_categorical,5,3
175,Discriminator Loss,-0.2807610034942627,sd2011_clean_small_categorical,5,3
176,Discriminator Loss,-0.016512632369995117,sd2011_clean_small_categorical,5,3
177,Discriminator Loss,-0.29992222785949707,sd2011_clean_small_categorical,5,3
178,Discriminator Loss,0.013677835464477539,sd2011_clean_small_categorical,5,3
179,Discriminator Loss,-0.631188154220581,sd2011_clean_small_categorical,5,3
180,Discriminator Loss,-0.667098879814148,sd2011_clean_small_categorical,5,3
181,Discriminator Loss,-0.0719451904296875,sd2011_clean_small_categorical,5,3
182,Discriminator Loss,-0.23581933975219727,sd2011_clean_small_categorical,5,3
183,Discriminator Loss,0.045764923095703125,sd2011_clean_small_categorical,5,3
184,Discriminator Loss,0.1967705488204956,sd2011_clean_small_categorical,5,3
185,Discriminator Loss,-0.26150834560394287,sd2011_clean_small_categorical,5,3
186,Discriminator Loss,-0.10984206199645996,sd2011_clean_small_categorical,5,3
187,Discriminator Loss,0.06689739227294922,sd2011_clean_small_categorical,5,3
188,Discriminator Loss,-0.22140514850616455,sd2011_clean_small_categorical,5,3
189,Discriminator Loss,-0.13877272605895996,sd2011_clean_small_categorical,5,3
190,Discriminator Loss,-0.07329416275024414,sd2011_clean_small_categorical,5,3
191,Discriminator Loss,-0.3500344753265381,sd2011_clean_small_categorical,5,3
192,Discriminator Loss,-0.1772162914276123,sd2011_clean_small_categorical,5,3
193,Discriminator Loss,-0.20862460136413574,sd2011_clean_small_categorical,5,3
194,Discriminator Loss,-0.10478734970092773,sd2011_clean_small_categorical,5,3
195,Discriminator Loss,-0.09210860729217529,sd2011_clean_small_categorical,5,3
196,Discriminator Loss,-0.08087289333343506,sd2011_clean_small_categorical,5,3
197,Discriminator Loss,-0.304540753364563,sd2011_clean_small_categorical,5,3
198,Discriminator Loss,0.14436674118041992,sd2011_clean_small_categorical,5,3
199,Discriminator Loss,-0.26093101501464844,sd2011_clean_small_categorical,5,3
200,Discriminator Loss,-0.08288383483886719,sd2011_clean_small_categorical,5,3
201,Discriminator Loss,0.22153866291046143,sd2011_clean_small_categorical,5,3
202,Discriminator Loss,-0.3299611806869507,sd2011_clean_small_categorical,5,3
203,Discriminator Loss,-0.16681194305419922,sd2011_clean_small_categorical,5,3
204,Discriminator Loss,-0.587627649307251,sd2011_clean_small_categorical,5,3
205,Discriminator Loss,-0.3361712694168091,sd2011_clean_small_categorical,5,3
206,Discriminator Loss,-0.04460465908050537,sd2011_clean_small_categorical,5,3
207,Discriminator Loss,-0.29642677307128906,sd2011_clean_small_categorical,5,3
208,Discriminator Loss,0.0074683427810668945,sd2011_clean_small_categorical,5,3
209,Discriminator Loss,0.22638452053070068,sd2011_clean_small_categorical,5,3
210,Discriminator Loss,0.006470203399658203,sd2011_clean_small_categorical,5,3
211,Discriminator Loss,-0.4004315137863159,sd2011_clean_small_categorical,5,3
212,Discriminator Loss,-0.19269859790802002,sd2011_clean_small_categorical,5,3
213,Discriminator Loss,0.24068498611450195,sd2011_clean_small_categorical,5,3
214,Discriminator Loss,0.01117551326751709,sd2011_clean_small_categorical,5,3
215,Discriminator Loss,0.3068549633026123,sd2011_clean_small_categorical,5,3
216,Discriminator Loss,-0.15811598300933838,sd2011_clean_small_categorical,5,3
217,Discriminator Loss,0.11345291137695312,sd2011_clean_small_categorical,5,3
218,Discriminator Loss,-0.23492217063903809,sd2011_clean_small_categorical,5,3
219,Discriminator Loss,-0.19619035720825195,sd2011_clean_small_categorical,5,3
220,Discriminator Loss,0.1703627109527588,sd2011_clean_small_categorical,5,3
221,Discriminator Loss,-0.1320505142211914,sd2011_clean_small_categorical,5,3
222,Discriminator Loss,-0.1300346851348877,sd2011_clean_small_categorical,5,3
223,Discriminator Loss,-0.32950592041015625,sd2011_clean_small_categorical,5,3
224,Discriminator Loss,-0.2742469310760498,sd2011_clean_small_categorical,5,3
225,Discriminator Loss,-0.3550913333892822,sd2011_clean_small_categorical,5,3
226,Discriminator Loss,-0.2171483039855957,sd2011_clean_small_categorical,5,3
227,Discriminator Loss,-0.21042883396148682,sd2011_clean_small_categorical,5,3
228,Discriminator Loss,-0.002841949462890625,sd2011_clean_small_categorical,5,3
229,Discriminator Loss,0.11987853050231934,sd2011_clean_small_categorical,5,3
230,Discriminator Loss,-0.3813309669494629,sd2011_clean_small_categorical,5,3
231,Discriminator Loss,0.1502056121826172,sd2011_clean_small_categorical,5,3
232,Discriminator Loss,-0.2039494514465332,sd2011_clean_small_categorical,5,3
233,Discriminator Loss,-0.6103692054748535,sd2011_clean_small_categorical,5,3
234,Discriminator Loss,-0.18003129959106445,sd2011_clean_small_categorical,5,3
235,Discriminator Loss,0.14360427856445312,sd2011_clean_small_categorical,5,3
236,Discriminator Loss,-0.17552506923675537,sd2011_clean_small_categorical,5,3
237,Discriminator Loss,-0.17946839332580566,sd2011_clean_small_categorical,5,3
238,Discriminator Loss,0.19028449058532715,sd2011_clean_small_categorical,5,3
239,Discriminator Loss,-0.38211166858673096,sd2011_clean_small_categorical,5,3
240,Discriminator Loss,-0.14786100387573242,sd2011_clean_small_categorical,5,3
241,Discriminator Loss,0.07768666744232178,sd2011_clean_small_categorical,5,3
242,Discriminator Loss,-0.06792676448822021,sd2011_clean_small_categorical,5,3
243,Discriminator Loss,0.39610469341278076,sd2011_clean_small_categorical,5,3
244,Discriminator Loss,-0.0020599365234375,sd2011_clean_small_categorical,5,3
245,Discriminator Loss,-0.05003929138183594,sd2011_clean_small_categorical,5,3
246,Discriminator Loss,0.26318788528442383,sd2011_clean_small_categorical,5,3
247,Discriminator Loss,-0.1184462308883667,sd2011_clean_small_categorical,5,3
248,Discriminator Loss,0.2586566209793091,sd2011_clean_small_categorical,5,3
249,Discriminator Loss,-0.0641782283782959,sd2011_clean_small_categorical,5,3
250,Discriminator Loss,-0.18082976341247559,sd2011_clean_small_categorical,5,3
251,Discriminator Loss,-0.18541371822357178,sd2011_clean_small_categorical,5,3
252,Discriminator Loss,-0.17966532707214355,sd2011_clean_small_categorical,5,3
253,Discriminator Loss,-0.04348266124725342,sd2011_clean_small_categorical,5,3
254,Discriminator Loss,0.15629327297210693,sd2011_clean_small_categorical,5,3
255,Discriminator Loss,-0.39114534854888916,sd2011_clean_small_categorical,5,3
256,Discriminator Loss,-0.10739946365356445,sd2011_clean_small_categorical,5,3
257,Discriminator Loss,-0.0546422004699707,sd2011_clean_small_categorical,5,3
258,Discriminator Loss,-0.2429807186126709,sd2011_clean_small_categorical,5,3
259,Discriminator Loss,-0.15913844108581543,sd2011_clean_small_categorical,5,3
260,Discriminator Loss,0.13278734683990479,sd2011_clean_small_categorical,5,3
261,Discriminator Loss,-0.1823793649673462,sd2011_clean_small_categorical,5,3
262,Discriminator Loss,-0.10250616073608398,sd2011_clean_small_categorical,5,3
263,Discriminator Loss,-0.665940523147583,sd2011_clean_small_categorical,5,3
264,Discriminator Loss,0.08987414836883545,sd2011_clean_small_categorical,5,3
265,Discriminator Loss,-0.42843151092529297,sd2011_clean_small_categorical,5,3
266,Discriminator Loss,0.31353890895843506,sd2011_clean_small_categorical,5,3
267,Discriminator Loss,-0.16037428379058838,sd2011_clean_small_categorical,5,3
268,Discriminator Loss,-0.04614531993865967,sd2011_clean_small_categorical,5,3
269,Discriminator Loss,-0.03527092933654785,sd2011_clean_small_categorical,5,3
270,Discriminator Loss,-0.07418715953826904,sd2011_clean_small_categorical,5,3
271,Discriminator Loss,-0.040566325187683105,sd2011_clean_small_categorical,5,3
272,Discriminator Loss,0.03493022918701172,sd2011_clean_small_categorical,5,3
273,Discriminator Loss,-0.2686347961425781,sd2011_clean_small_categorical,5,3
274,Discriminator Loss,0.12632417678833008,sd2011_clean_small_categorical,5,3
275,Discriminator Loss,-0.02145218849182129,sd2011_clean_small_categorical,5,3
276,Discriminator Loss,0.19631516933441162,sd2011_clean_small_categorical,5,3
277,Discriminator Loss,-0.35047054290771484,sd2011_clean_small_categorical,5,3
278,Discriminator Loss,-0.06958866119384766,sd2011_clean_small_categorical,5,3
279,Discriminator Loss,0.10401332378387451,sd2011_clean_small_categorical,5,3
280,Discriminator Loss,0.05263650417327881,sd2011_clean_small_categorical,5,3
281,Discriminator Loss,-0.2467738389968872,sd2011_clean_small_categorical,5,3
282,Discriminator Loss,0.12524104118347168,sd2011_clean_small_categorical,5,3
